_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696170510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696170510,6.5,0.0,0.0,1077.301248,0.0,62.0,1.3498372543097072,243.662848,0.0,547.262464,0.0,0.0,0.0,3.5000000000000004,25.0,0.6118639469500727,30018.592768,2.654208,101.0,0.0,1110.441984,0.0,45.0,4.9,7.249999999999999,9347.15392,30.0,,,,,,,,,,,,,,
2,2,,,1696170511,6.5,0.0,0.01999999999999602,1299.43552,0.30262738888107965,3412.0,0.43048074731093233,248.336384,60.0,583.176192,0.0,0.0,0.0,3.5000000000000004,1372.0,0.4813564744292194,29796.458496,2.654208,141.0,0.06399999999985084,1156.558848,0.0,5094.0,5.6,7.249999999999999,10011.426816,32.0,,,,,,,,,,,,,,
3,3,,,1696170512,6.5,0.0,0.02400000000000091,1620.02944,0.004083874867600236,4202.0,0.099847549968002,249.843712,61.0,888.44288,0.0,0.0,0.0,4.125,1882.0,0.09819645212826,29475.86048,2.654208,174.0,0.06500000000005457,1485.877248,0.0,6033.0,6.6,7.375,10541.6704,33.0,,,,,,,,,,,,,,
4,4,,,1696170513,6.5,0.0,0.027999999999991587,2077.454336,0.004084248655706477,5232.0,0.12302203664283207,430.85824,62.0,1443.1232,0.0,0.0,0.0,4.125,2505.0,0.108360222133676,29005.856768,2.654208,193.0,0.06599999999980355,1868.275712,0.0,7716.0,8.1,7.375,11431.841792,36.0,,,,,,,,,,,,,,
5,5,,,1696170514,6.5,0.0,0.031999999999996476,2586.374144,0.004084779841950621,6186.0,0.11037681470613395,529.301504,63.0,2043.281408,0.0,0.0,0.0,4.125,3026.0,0.10651542125947996,28496.93696,2.654208,195.0,0.06700000000000728,2369.748992,0.0,8753.0,9.7,7.375,12369.522688,38.0,,,,,,,,,,,,,,
6,6,,,1696170515,6.5,0.0,0.04399999999999693,3106.062336,0.25314102969073576,9952.0,0.26596394979554594,833.732608,84.0,2608.656384,0.0,0.0,0.0,4.125,4412.0,1.0592385909998558,27674.017792,2.654208,559.0,0.08999999999969077,2694.516736,0.0,59792.0,12.3,7.375,13868.879872,39.0,,,,,,,,,,,,,,
7,7,,,1696170516,6.5,0.0,0.0519999999999925,3284.365312,0.004081449333878158,10995.0,0.10367837901723585,833.798144,85.0,2608.857088,0.0,0.0,0.0,4.125,5615.0,0.08096734550651731,27495.71072,2.654208,559.0,0.0909999999998945,2694.516736,0.0,61538.0,12.9,7.375,13868.879872,39.0,,,,,,,,,,,,,,
8,8,,,1696170517,6.625,0.0,0.06399999999999295,3457.257472,0.02042146660158472,11370.0,0.052194396858343914,833.798144,90.0,2608.857088,0.0,0.0,0.0,5.875,6083.0,0.006956062065013432,27322.81856,2.654208,559.0,0.09499999999979991,2694.516736,0.0,62546.0,13.4,7.625,13868.879872,39.0,,,,,,,,,,,,,,
9,9,,,1696170518,6.625,0.0,0.06799999999999784,3425.435648,0.00408504014721507,12443.0,0.04691413292451604,833.798144,91.0,2608.857088,0.0,0.0,0.0,5.875,6752.0,0.04998589163801422,27316.236288,2.654208,559.0,0.09600000000000364,2694.516736,0.0,64066.0,13.4,7.625,13868.879872,39.0,,,,,,,,,,,,,,
10,10,,,1696170519,6.625,0.0,0.07200000000000273,3562.950656,0.0040847545903960865,13872.0,0.14445032547215828,833.798144,92.0,2608.857088,0.0,0.0,0.0,5.875,7401.0,0.06863504637762555,27178.725376,2.654208,560.0,0.09699999999975262,2694.516736,0.0,65752.0,13.9,7.625,13868.879872,39.0,,,,,,,,,,,,,,
11,11,,,1696170520,6.625,0.0,0.08799999999999386,3509.649408,0.18379682611804643,15500.0,0.14153312886201422,873.910272,109.0,2683.199488,0.0,0.0,0.0,5.875,8448.0,0.1511218348181677,27192.406016,2.654208,569.0,0.11499999999978172,2728.894464,0.0,67937.0,13.8,7.625,14116.00384,40.0,0.00677720099997714,,,,,,,,,,,,,
12,12,,,1696170521,6.625,0.0,0.09999999999999432,4203.200512,0.008169163447321295,16850.0,0.21775128546083417,1088.499712,111.0,3453.157376,0.0,0.0,0.0,5.875,9228.0,0.1190990635812093,26497.92512,2.654208,569.0,0.11599999999998545,3293.67552,0.0,69715.0,16.0,7.625,15584.690176,43.0,,,,,,,,,,,,,,
13,13,,,1696170522,6.75,0.0,0.1039999999999992,4687.024128,0.004083591416786771,18003.0,0.11812107200995708,1224.654848,112.0,3999.801344,0.0,0.0,0.0,7.375,10013.0,0.08780519121177914,26014.101504,2.654208,573.0,0.11699999999973443,3710.742528,0.0,71492.0,17.6,8.0,30525.272064,43.0,,1.3290000424603932e-06,2.1011369780001132,,,,,,,,,,,
14,13,,,1696170522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00436986199997591,20.0,3.9990053176879883,0.48261687099989103,7.656571109999959,0.0,0.0001,5.061668868999959,0.0,0.0
15,14,,,1696170523,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00637374699999782,0.0003755449999971461,0.15501582299998518,1.0,0.03199521100009406,40.0,3.9309356212615967,0.019266813999820442,0.2197804489999271,0.0,0.0001,0.006753309000032459,0.0,1.0
16,14,,,1696170523,6.75,0.0,0.11599999999999966,4705.460224,0.012257513325824667,22570.0,0.9074789341708969,1290.518528,115.0,4166.713344,0.0,0.0,0.0,7.375,12080.0,0.6947600049938712,26014.867456,2.654208,630.0,0.11999999999989086,3811.356672,0.0,76373.0,17.6,8.0,30612.307968,45.0,0.005447840999977416,0.00046915500001887267,0.15643298800000593,,,,,,,,,,,
17,14,,,1696170523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.014882628000123077,60.0,3.999130964279175,0.022911431000011362,0.20561498100005338,0.0,0.0001,0.005470937999916714,0.0,2.0
18,15,,,1696170524,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005495647999850917,0.00039814799993109773,0.15592569000000367,1.0,0.021041449999984252,80.0,4.076251029968262,0.027539075000049706,0.214810406999959,0.0,0.0001,0.004410396000139372,0.0,3.0
19,15,,,1696170524,6.75,0.0,0.1319999999999908,4828.295168,0.01224826173921287,31724.0,1.8412502476634482,1290.534912,118.0,4166.848512,0.0,0.0,0.0,7.375,15585.0,1.3464316371636773,25930.469376,2.654208,655.0,0.12199999999984357,3811.356672,0.0,85032.0,17.8,8.0,30593.089536,51.0,0.005697121999901356,0.0007947409999360389,0.15832530400007272,,,,,,,,,,,
20,16,,,1696170525,6.75,0.0,0.13599999999999568,4938.194944,0.0040831896053278105,40901.0,2.003426549548822,1292.71808,119.0,4169.207808,0.0,0.0,0.0,7.375,18990.0,1.3739454521334185,25820.565504,2.654208,677.0,0.1230000000000473,3820.97408,0.0,93268.0,18.2,8.0,30669.692928,52.0,,,,,,,,0.028383122999912302,,,,,,
21,17,,,1696170526,6.75,0.0,0.14399999999999125,4730.241024,0.07346263240952766,49992.0,1.9625427462934353,1292.71808,122.0,4169.207808,0.0,0.0,0.0,7.375,22418.0,1.1760637286381426,25990.111232,2.654208,677.0,0.125,3821.006848,0.0,101055.0,17.6,8.0,30669.692928,52.0,,,,,,,,,,,,,,
22,18,,,1696170527,6.875000000000001,0.0,0.15200000000000102,4860.035072,0.01225038114605273,58761.0,1.8860083864147472,1292.71808,124.0,4169.207808,0.0,0.0,0.0,8.75,25719.0,1.0327246767408225,25860.32128,2.654208,677.0,0.1269999999999527,3821.006848,0.0,108526.0,18.1,8.25,30669.692928,52.0,,,,,,,,,,,,,,
23,19,,,1696170528,6.875000000000001,0.0,0.1599999999999966,4805.922816,0.09394971301390227,59777.0,0.03755275977915949,1292.71808,128.0,4169.207808,0.0,0.0,0.0,8.75,26199.0,0.00718823805805283,25895.194624,2.654208,677.0,0.13000000000010914,3821.006848,0.0,109808.0,17.9,8.25,30669.692928,52.0,,,,,,,,,,,,,,
24,20,,,1696170529,6.875000000000001,0.0,0.16799999999999216,4656.099328,0.008169845234269798,60327.0,0.08800136029166533,1292.71808,130.0,4169.207808,0.0,0.0,0.0,8.75,26451.0,0.016204058273505857,26025.791488,2.654208,677.0,0.13099999999985812,3821.006848,0.0,110289.0,17.5,8.25,30669.692928,52.0,,,,,,,,,,,,,,
25,21,,,1696170530,6.875000000000001,0.0,0.17600000000000193,4656.099328,0.00408482452035672,60665.0,0.0005265594148662769,1292.71808,131.0,4169.207808,0.0,0.0,0.0,8.75,26570.0,0.004451820470565619,26025.791488,2.654208,677.0,0.13200000000006185,3821.006848,0.0,110504.0,17.5,8.25,30669.692928,52.0,,,,,,,,,,,,,,
26,22,,,1696170531,6.875000000000001,0.0,0.1839999999999975,4656.06656,0.004084772074022284,61186.0,0.08567649862156933,1292.71808,132.0,4169.207808,0.0,0.0,0.0,8.75,26761.0,0.015405654056005559,26025.824256,2.654208,677.0,0.13299999999981083,3821.006848,0.0,110854.0,17.5,8.25,30669.692928,52.0,,,,,,,,,,,,,,
27,23,,,1696170532,6.875000000000001,0.0,0.1880000000000024,4656.033792,0.00408425836358639,61527.0,0.03695775196516127,1292.71808,133.0,4169.207808,0.0,0.0,0.0,8.125,26877.0,0.0071873374695022975,26025.857024,2.654208,677.0,0.13299999999981083,3821.006848,0.0,111075.0,17.5,8.125,30669.692928,52.0,,,,,,,,,,,,,,
28,24,,,1696170533,6.875000000000001,0.0,0.20000000000000284,4655.951872,0.040847866417692225,61955.0,0.0827807542879859,1292.71808,137.0,4169.207808,0.0,0.0,0.0,8.125,27049.0,0.009294485227140825,26025.926656,2.654208,677.0,0.13599999999996726,3821.006848,0.0,111362.0,17.5,8.125,30669.692928,52.0,,,,,,,,,,,,,,
