_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
316,177,,,1683055218,2.3,0.0,1.603999999999985,9064.054784,0.004086647384980138,1217013.0,101.46690487684897,2453.999616,1303.0,6290.169856,0.0,0.0,0.0,2.733333333333333,518459.0,117.96541072730136,198389.014528,2.711552,3413.0,0.6119999999999663,6533.332992,0.0,1767678.0,6.0,1.9,32382.263296,970.0,,,,,,,,,,,,,,
317,178,,,1683055219,2.3,0.0,1.608000000000004,9066.14784,0.004086757228867898,1226364.0,52.25366908283024,2453.999616,1304.0,6290.169856,0.0,0.0,0.0,2.733333333333333,521689.0,26.51590260988819,198386.921472,2.711552,3413.0,0.6130000000000564,6533.332992,0.0,1773457.0,6.0,1.9,32382.263296,970.0,,,,,,,,,,,,,,
318,179,,,1683055220,2.3,0.0,1.6120000000000232,9066.590208,0.04904266173277751,1229961.0,29.38485587035828,2453.999616,1307.0,6290.169856,0.0,0.0,0.0,2.733333333333333,524318.0,20.7376144809175,198386.479104,2.711552,3413.0,0.6150000000000091,6533.332992,0.0,1776190.0,6.0,1.9,32382.263296,970.0,,,,,,,,,,,,,,
319,180,,,1683055221,2.3,0.0,1.6159999999999854,9078.23104,0.004085383056599057,1240074.0,54.95853581747963,2453.999616,1308.0,6290.169856,0.0,0.0,0.0,2.533333333333333,527904.0,55.11573529358653,198374.838272,2.711552,3413.0,0.6150000000000091,6533.332992,0.0,1782403.0,6.0,1.866666666666667,32382.263296,970.0,,,,,,,,,,,,,,
320,181,,,1683055222,2.3,0.0,1.6240000000000236,9086.01344,0.2247732518377033,1262997.0,97.05292353450301,2453.999616,1341.0,6290.169856,0.0,0.0,0.0,2.533333333333333,532306.0,53.83965125538283,198367.059968,2.711552,3413.0,0.6299999999999955,6533.332992,0.0,1795005.0,6.0,1.866666666666667,32382.263296,970.0,,,,,,,,,,,,,,
321,182,,,1683055223,2.3,0.0,1.627999999999986,9078.657024,0.004084127284803145,1272424.0,44.90456473573331,2453.999616,1342.0,6290.169856,0.0,0.0,0.0,2.533333333333333,535899.0,30.86835253420557,198374.416384,2.711552,3413.0,0.6299999999999955,6533.332992,0.0,1801027.0,6.0,1.866666666666667,32382.263296,970.0,,,,,,,,,,,,,,
322,183,,,1683055224,2.3,0.0,1.632000000000005,9082.130432,0.004086806809638415,1283246.0,63.12009265855535,2453.999616,1343.0,6290.169856,0.0,0.0,0.0,2.533333333333333,540599.0,32.62906559289391,198370.942976,2.711552,3413.0,0.6299999999999955,6533.332992,0.0,1808066.0,6.0,1.866666666666667,32382.263296,970.0,,,,,,,,,,,,,,
323,184,,,1683055225,2.3,0.0,1.636000000000024,9091.66592,0.004084691468317522,1341432.0,88.11679918396864,2453.999616,1344.0,6290.169856,0.0,0.0,0.0,2.533333333333333,555310.0,13.57982004358563,198361.37472,2.711552,3413.0,0.6309999999999718,6533.332992,0.0,1842960.0,6.0,1.866666666666667,32382.263296,970.0,,,,,,,,,,,,,,
324,185,,,1683055226,2.2666666666666666,0.0,1.6399999999999864,9083.768832,0.0040853451681966005,1346796.0,27.087561990416635,2453.999616,1345.0,6290.169856,0.0,0.0,0.0,2.333333333333333,560542.0,26.857721428512722,198369.275904,2.711552,3413.0,0.6309999999999718,6533.332992,0.0,1847876.0,6.0,1.8333333333333333,32382.263296,970.0,,,,,,,,,,,,,,
325,186,,,1683055227,2.2666666666666666,0.0,1.6519999999999868,9096.617984,0.08173627236405884,1356121.0,61.62147061971418,2453.999616,1354.0,6290.169856,0.0,0.0,0.0,2.333333333333333,566182.0,12.212859806959923,198356.41856,2.711552,3413.0,0.6330000000000382,6533.332992,0.0,1854876.0,6.0,1.8333333333333333,32382.263296,970.0,,,,,,,,,,,,,,
326,187,,,1683055228,2.2666666666666666,0.0,1.656000000000006,9099.42784,0.0040868602804451,1359296.0,11.420379847664758,2453.999616,1355.0,6290.169856,0.0,0.0,0.0,2.333333333333333,567963.0,31.180971926295037,198353.641472,2.711552,3413.0,0.6330000000000382,6533.332992,0.0,1857205.0,6.0,1.8333333333333333,32382.263296,970.0,,,,,,,,,,,,,,
327,188,,,1683055229,2.2666666666666666,0.0,1.660000000000025,9099.89888,0.004087107243765248,1360178.0,0.03912287619500622,2453.999616,1356.0,6290.169856,0.0,0.0,0.0,2.333333333333333,568421.0,7.899771614156474,198353.166336,2.711552,3413.0,0.6340000000000146,6533.332992,0.0,1857838.0,6.0,1.8333333333333333,32382.263296,970.0,,,,,,,,,,,,,,
328,189,,,1683055230,2.2666666666666666,0.0,1.6639999999999873,9104.228352,0.004084969236747545,1366752.0,28.638275239757665,2453.999616,1357.0,6290.169856,0.0,0.0,0.0,2.333333333333333,570204.0,25.75058495295666,198348.836864,2.711552,3413.0,0.6340000000000146,6533.332992,0.0,1861644.0,6.0,1.8333333333333333,32382.263296,970.0,,,,,,,,,,,,,,
329,190,,,1683055231,2.2666666666666666,0.0,1.6680000000000064,9097.121792,0.004086925419500059,1368529.0,45.357704106368395,2453.999616,1358.0,6290.169856,0.0,0.0,0.0,2.1333333333333333,571917.0,17.00818715363534,198355.943424,2.711552,3413.0,0.6340000000000146,6533.332992,0.0,1863261.0,6.0,1.8333333333333333,32382.263296,970.0,,,,,,,,,,,,,,
330,191,,,1683055232,2.2666666666666666,0.0,1.6720000000000255,9097.670656,0.004086843760215143,1374657.0,0.44610453876313394,2453.999616,1359.0,6290.169856,0.0,0.0,0.0,2.1333333333333333,573370.0,24.549846048699855,198355.398656,2.711552,3413.0,0.6340000000000146,6533.332992,0.0,1866833.0,6.0,1.8333333333333333,32382.263296,970.0,,,,,,,,,,,,,,
331,192,,,1683055233,2.2666666666666666,0.0,1.6800000000000068,9097.66656,0.06537228500133759,1375313.0,0.06714384835708462,2453.999616,1365.0,6290.169856,0.0,0.0,0.0,2.1333333333333333,573608.0,0.017803413972766413,198355.398656,2.711552,3413.0,0.6370000000000573,6533.332992,0.0,1867238.0,6.0,1.8333333333333333,32382.263296,970.0,,,,,,,,,,,,,,
332,193,,,1683055234,2.2666666666666666,0.0,1.684000000000026,9097.662464,0.004087424239595922,1375921.0,0.022361084654452697,2453.999616,1366.0,6290.169856,0.0,0.0,0.0,2.1333333333333333,573810.0,0.019742578658088164,198355.398656,2.711552,3413.0,0.6380000000000337,6533.332992,0.0,1867611.0,6.0,1.8333333333333333,32382.263296,970.0,,,,,,,,,,,,,,
333,194,,,1683055235,2.2666666666666666,0.0,1.6879999999999882,9097.920512,0.004085477294904168,1380572.0,0.21159899801226817,2453.999616,1367.0,6290.169856,0.0,0.0,0.0,2.1333333333333333,574306.0,5.642259593513316,198355.140608,2.711552,3413.0,0.6380000000000337,6533.332992,0.0,1869980.0,6.0,1.8333333333333333,32382.263296,970.0,,,,,,,,,,,,,,
334,195,,,1683055236,2.2333333333333334,0.0,1.6920000000000073,9099.296768,0.004086944871656383,1382110.0,15.341959987491443,2453.999616,1368.0,6290.169856,0.0,0.0,0.0,1.9666666666666666,575598.0,23.654207174106634,198353.768448,2.711552,3413.0,0.6380000000000337,6533.332992,0.0,1871309.0,6.0,1.8000000000000003,32382.263296,970.0,,,,,,,,,,,,,,
335,196,,,1683055237,2.2333333333333334,0.0,1.6960000000000264,9096.228864,0.004082463823972367,1384445.0,54.85811564922849,2453.999616,1369.0,6290.169856,0.0,0.0,0.0,1.9666666666666666,577454.0,4.617489848362077,198356.836352,2.711552,3413.0,0.6380000000000337,6533.332992,0.0,1873140.0,6.0,1.8000000000000003,32382.263296,970.0,,,,,,,,,,,,,,
336,197,,,1683055238,2.2333333333333334,0.0,1.7040000000000077,9096.409088,0.061292843543595724,1386738.0,0.24652013595785158,2453.999616,1374.0,6290.169856,0.0,0.0,0.0,1.9666666666666666,579055.0,36.40982455906709,198356.656128,2.711552,3413.0,0.6399999999999864,6533.332992,0.0,1875029.0,6.0,1.8000000000000003,32382.263296,970.0,,,,,,,,,,,,,,
337,198,,,1683055239,2.2333333333333334,0.0,1.7080000000000268,9096.409088,0.004087407707544603,1387433.0,0.049448053447775774,2453.999616,1375.0,6290.169856,0.0,0.0,0.0,1.9666666666666666,579309.0,0.0230315846508761,198356.656128,2.711552,3413.0,0.6409999999999627,6533.332992,0.0,1875491.0,6.0,1.8000000000000003,32382.263296,970.0,,,,,,,,,,,,,,
338,199,,,1683055240,2.2333333333333334,0.0,1.711999999999989,9099.640832,0.004087055703839549,1390151.0,0.9255903970643957,2453.999616,1376.0,6290.169856,0.0,0.0,0.0,1.9666666666666666,580024.0,16.215273778892854,198353.424384,2.711552,3413.0,0.6409999999999627,6533.332992,0.0,1877110.0,6.0,1.8000000000000003,32382.263296,970.0,,,,,,,,,,,,,,
339,200,,,1683055241,2.2333333333333334,0.0,1.7160000000000082,9096.617984,0.004084857546441868,1391516.0,28.368705350090693,2453.999616,1377.0,6290.169856,0.0,0.0,0.0,1.8000000000000003,581889.0,13.241727917055272,198356.447232,2.711552,3413.0,0.6409999999999627,6533.332992,0.0,1878553.0,6.0,1.7666666666666668,32382.263296,970.0,,,,,,,,,,,,,,
340,201,,,1683055242,2.2333333333333334,0.0,1.7200000000000273,9094.938624,0.004086679457533791,1393308.0,0.3268305935122726,2453.999616,1378.0,6290.169856,0.0,0.0,0.0,1.8000000000000003,582866.0,29.312498628960487,198358.130688,2.711552,3413.0,0.6420000000000528,6533.332992,0.0,1879898.0,6.0,1.7666666666666668,32382.263296,970.0,,,,,,,,,,,,,,
341,201,,,1683055242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,55.13418719100082,4480.0,7.131591796875,55.30042634200072,1.0,0.0001,0.002660358000866836,0.0,139.0
342,202,,,1683055243,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033447239984525368,0.0006152090027171653,0.025157366999337683,0.1326022710018151,5.0,0.03994326499741874,4512.0,7.06201171875,0.21137729299880448,1.0,0.0001,0.009714456999063259,0.0,140.0
343,202,,,1683055243,2.2333333333333334,0.0,1.7320000000000277,9788.821504,0.11027841028870278,1460810.0,3.0254049030176895,2451.935232,1386.0,6289.215488,0.0,0.0,0.0,1.8000000000000003,592378.0,41.92970392234387,197682.634752,2.711552,3492.0,0.6440000000000055,6789.046272,0.0,2784624.0,6.3,1.7666666666666668,34647.310336,1110.0,0.002525799001887208,0.0006971209986659233,0.02527672900032485,,,,,,,,,,,
344,202,,,1683055243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13189122400217457,5.0,0.039868026000476675,4544.0,6.92578125,0.21534296000390896,1.0,0.0001,0.015084061000379734,0.0,141.0
345,202,,,1683055243,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003015376001712866,0.000397538002289366,0.01737806399978581,0.1410602670002845,5.0,0.24617342599958647,4576.0,7.1551513671875,0.41060105500218924,1.0,0.0001,0.0025763839985302184,0.0,142.0
346,203,,,1683055244,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029107379996275995,0.000398231997678522,0.017356836000544718,0.14040588699936052,5.0,0.03993205399819999,4608.0,7.151123046875,0.20399661899500643,1.0,0.0001,0.0029928719995950814,0.0,143.0
347,203,,,1683055244,2.2333333333333334,0.0,1.7520000000000095,9872.846848,0.03677252248102877,1467094.0,0.8741294636095266,2451.935232,1393.0,6289.215488,0.0,0.0,0.0,1.8000000000000003,596356.0,62.31838907038842,197599.494144,2.711552,3545.0,0.6459999999999582,6789.046272,0.0,2843352.0,6.4,1.7666666666666668,34647.310336,1129.0,0.003066743000090355,0.00038177600072231144,0.017022152002027724,,,,,,,,,,,
348,203,,,1683055244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14204766300099436,5.0,0.039669085999776144,4640.0,7.0045166015625,0.20482543200341752,1.0,0.0001,0.002638011999806622,0.0,144.0
349,203,,,1683055244,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029530689971579704,0.0003833940027107019,0.01771644999826094,0.1408508240019728,5.0,0.03992687600111822,4672.0,7.279052734375,0.20486509700276656,1.0,0.0001,0.003034484001545934,0.0,145.0
350,204,,,1683055245,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030248679977376014,0.0003686439995362889,0.01714948199878563,0.1443693790024554,5.0,0.039909921997605124,4704.0,7.32275390625,0.20750327199493768,1.0,0.0001,0.0026809769988176413,0.0,146.0
351,204,,,1683055245,2.2333333333333334,0.0,1.7719999999999914,9872.416768,0.01634918352088854,1470869.0,0.8365944263083476,2451.935232,1397.0,6289.215488,0.0,0.0,0.0,1.8000000000000003,599505.0,53.09575368546773,197618.757632,2.711552,3594.0,0.6480000000000246,6789.046272,0.0,2846649.0,6.4,1.7666666666666668,34647.310336,1153.0,0.0030156360007822514,0.00038682299782522023,0.018036362998827826,,,,,,,,,,,
352,204,,,1683055245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14401302100304747,5.0,0.04006543100331328,4736.0,7.0570068359375,0.20848838700476335,1.0,0.0001,0.002971113000967307,0.0,147.0
353,204,,,1683055245,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029774709983030334,0.00037966499803587794,0.017297919999691658,0.14263979099996504,5.0,0.03979541499938932,4768.0,7.29345703125,0.20618883299539448,1.0,0.0001,0.0030985710000095423,0.0,148.0
354,205,,,1683055246,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003026753998710774,0.0003915920024155639,0.016987011000310304,0.14375270000164164,5.0,0.03994639699885738,4800.0,7.387939453125,0.20689691500228946,1.0,0.0001,0.0027924610003537964,0.0,149.0
355,205,,,1683055246,2.2666666666666666,0.0,1.788000000000011,9857.57696,0.016344804930119118,1476762.0,0.8381820277378366,2434.74432,1401.0,6272.032768,0.0,0.0,0.0,2.2,601516.0,13.03821417903299,197639.655424,2.711552,3641.0,0.6490000000000009,6789.05856,0.0,2849358.0,6.4,1.8333333333333333,34647.310336,1173.0,,,,,,,,,,,,,,
356,205,,,1683055246,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002575931001047138,0.0003849499989883043,0.01725398700000369,0.14224696399833192,5.0,0.040099909001583,4832.0,6.9522705078125,0.20552883700293023,1.0,0.0001,0.0029670960029761773,0.0,150.0
357,205,,,1683055246,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003013697001733817,0.0003950949976569973,0.017483101997640915,0.14283626600081334,5.0,0.03987719299766468,4864.0,7.3861083984375,0.2068390009990253,1.0,0.0001,0.0032336480035155546,0.0,151.0
358,206,,,1683055247,2.2666666666666666,0.0,1.8000000000000114,9847.508992,0.01226160758749138,1479918.0,0.8137045473221453,2451.931136,1404.0,6289.219584,0.0,0.0,0.0,2.2,603100.0,0.8036541805368633,197666.390016,2.711552,3720.0,0.6490000000000009,6789.05856,0.0,2851911.0,6.4,1.8333333333333333,34647.310336,1195.0,0.003014122001331998,0.0003767380003409926,0.017296980000537587,0.14263613499861094,,0.04031737499826704,,,,,,,,
359,206,,,1683055247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,4896.0,7.2689208984375,0.20636483599810163,1.0,0.0001,0.0027234859990130644,0.0,152.0
360,206,,,1683055247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029872550003346987,0.0002958740005851723,0.01641412500248407,0.14439823400243768,5.0,0.04029750699919532,4928.0,7.3773193359375,0.20736827000655467,1.0,0.0001,0.00297527500151773,0.0,153.0
361,206,,,1683055247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030215280021366198,0.00029975299912621267,0.016534198002773337,0.1470812420011498,5.0,0.04023158099880675,4960.0,7.2637939453125,0.20996772900252836,1.0,0.0001,0.002799426998535637,0.0,154.0
362,207,,,1683055248,2.2666666666666666,0.0,1.8240000000000123,9845.76,0.05313546587576498,1483142.0,0.8637626611143521,2451.931136,1410.0,6289.22368,0.0,0.0,0.0,2.2,604632.0,0.8126628837497296,197713.076224,2.711552,3784.0,0.6520000000000437,6789.066752,0.0,2854320.0,6.3,1.8333333333333333,34647.310336,1212.0,0.0030136440000205766,0.0003231980008422397,0.016722059997846372,0.14201590099764871,,0.040299922999111004,,,,,,,,
363,207,,,1683055248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,4992.0,7.486572265625,0.2051494029983587,1.0,0.0001,0.0027746770028898027,0.0,155.0
364,207,,,1683055248,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030461049973382615,0.0002992190020449925,0.016325534001225606,0.14293976499902783,5.0,0.04027831800340209,5024.0,7.37744140625,0.20543772600285592,1.0,0.0001,0.002548784999817144,0.0,156.0
365,207,,,1683055248,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003003290999913588,0.00029495899798348546,0.016364989001885988,0.14431073399828165,5.0,0.03999630999896908,5056.0,7.172607421875,0.20658860999901663,1.0,0.0001,0.002618327001982834,0.0,157.0
366,208,,,1683055249,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024004490005609114,0.0002663890008989256,0.016536946000996977,0.10047089499857975,5.0,0.03019801000118605,5079.0,7.3288044929504395,0.15313954500379623,1.0,0.0001,0.0032668560015736148,0.0,158.0
367,208,,,1683055249,2.2666666666666666,0.0,1.8480000000000132,9844.71552,0.07356247012642295,1486161.0,0.826021291389389,2452.267008,1419.0,6289.563648,0.0,0.0,0.0,2.2,606188.0,0.8229242601926153,197781.028864,2.711552,3845.0,0.6539999999999964,6789.066752,0.0,2856690.0,6.3,1.8333333333333333,34666.586112,1216.0,0.003074254000239307,,,,,,,,,,,,,
368,208,,,1683055249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00026196900216746144,0.016954271002759924,0.1426823299989337,5.0,0.04008101999716018,5111.0,6.8980712890625,0.204971425999247,1.0,0.0001,0.0019175819979864173,0.0,159.0
369,208,,,1683055249,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003018698000232689,0.000362118000339251,0.016299324001010973,0.1451835250009026,5.0,0.04051596099816379,5143.0,7.119873046875,0.20784302200263483,1.0,0.0001,0.0024633960019855294,0.0,160.0
370,209,,,1683055250,2.2666666666666666,0.0,1.8640000000000327,9639.60832,0.01226171843890656,1488983.0,0.8520936369850274,2452.267008,1422.0,6289.563648,0.0,0.0,0.0,2.2,607571.0,0.8126421964200874,198024.863744,2.711552,3885.0,0.6549999999999727,6789.066752,0.0,2858903.0,6.2,1.8333333333333333,34666.586112,1255.0,0.003102858001511777,0.0004264290000719484,0.01674371099943528,0.14418617699993774,,0.04022982699825661,,,,,,,,
371,209,,,1683055250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5175.0,6.9429931640625,0.20790259999921545,1.0,0.0001,0.0032135980000020936,0.0,161.0
372,209,,,1683055250,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003030637999472674,0.0004066889996465761,0.016720235002139816,0.14442692499869736,5.0,0.04057498999827658,5207.0,7.0911865234375,0.20746746599979815,1.0,0.0001,0.002307989001565147,0.0,162.0
373,209,,,1683055250,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002382053000474116,0.00040379599886364304,0.016180038001039065,0.09309194699744694,5.0,0.031045566000102554,5229.0,7.225142002105713,0.14623797799868044,1.0,0.0001,0.003134578000754118,0.0,163.0
374,209,,,1683055250,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010466359999554697,0.0003955149986722972,0.016488434997881996,0.023583336998854065,5.0,0.0029137510027794633,5233.0,6.8837890625,0.04599351699653198,1.0,0.0001,0.001565842998388689,0.0,164.0
375,210,,,1683055251,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012363809983071405,0.000421978002123069,0.015880258000834147,0.025449564000155078,5.0,0.0115876260024379,5240.0,7.720982074737549,0.055622238003707025,1.0,0.0001,0.0010464309998496901,0.0,165.0
376,210,,,1683055251,2.2666666666666666,0.0,1.8880000000000337,9101.385728,0.08576743950163748,1494432.0,1.2328688712004954,2439.909376,1431.0,6277.44768,0.0,0.0,0.0,2.3,610595.0,1.1518222961130007,198617.387008,2.711552,3964.0,0.6580000000000155,6755.51232,0.0,2868686.0,5.9,1.866666666666667,34598.68672,1354.0,,,,,,,,,,,,,,
377,211,,,1683055252,2.2666666666666666,0.0,1.891999999999996,9394.905088,0.004084898332369779,1505167.0,2.2032361914425707,2458.80832,1432.0,6296.477696,0.0,0.0,0.0,2.3,626929.0,324.25301475683733,198209.855488,2.711552,3999.0,0.6580000000000155,6789.066752,0.0,2884914.0,6.1,1.866666666666667,34647.310336,1364.0,0.0026571839989628643,0.0006470490006904583,0.021507514000404626,,,,,,,,,,,
378,211,,,1683055252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13698284500060254,5.0,0.04003538300094078,5272.0,7.2364501953125,1.2978980660009256,1.0,0.0001,1.0960680909993243,1.0,0.0
379,211,,,1683055252,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003063169999222737,0.0005136399995535612,0.01782954900045297,0.1414385600000969,5.0,0.040069665999908466,5304.0,7.3243408203125,0.20572465299846954,1.0,0.0001,0.0028100679992348887,1.0,1.0
380,212,,,1683055253,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030209010001271963,0.0004515040018304717,0.01724006500080577,0.14213283299977775,5.0,0.03995976899750531,5336.0,7.1004638671875,0.20556988200041815,1.0,0.0001,0.0027648100003716536,1.0,2.0
381,212,,,1683055253,2.2666666666666666,0.0,1.9080000000000155,9460.46976,0.016346430101258597,1510387.0,0.9998859072222567,2456.662016,1436.0,6294.523904,0.0,0.0,0.0,2.3,633966.0,382.3479167150463,197995.27424,2.711552,4037.0,0.6599999999999682,6789.066752,0.0,2891395.0,6.2,1.866666666666667,34647.310336,1413.0,0.0030265000023064204,0.0004160610005783383,0.018187156001658877,,,,,,,,,,,
382,212,,,1683055253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145807231998333,5.0,0.040303257999767084,5368.0,6.97021484375,0.2103311950013449,1.0,0.0001,0.0025909879987011664,1.0,3.0
383,212,,,1683055253,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002985838000313379,0.00038907400085008703,0.017185212000185857,0.1430358800025715,5.0,0.04016531399975065,5400.0,7.0611572265625,0.2066871400020318,1.0,0.0001,0.002925821998360334,1.0,4.0
384,213,,,1683055254,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030605840001953766,0.00038183100332389586,0.01698991900047986,0.14302273300199886,5.0,0.04004572399935569,5432.0,7.3114013671875,0.20578385600674665,1.0,0.0001,0.00228306500139297,1.0,5.0
385,213,,,1683055254,2.2666666666666666,0.0,1.9279999999999973,9473.425408,0.053127730269083136,1514003.0,0.8107566216863084,2456.731648,1443.0,6294.597632,0.0,0.0,0.0,2.3,637397.0,85.44802010392118,197994.65984,2.711552,4104.0,0.6620000000000346,6789.328896,0.0,2895205.0,6.2,1.866666666666667,34686.124032,1429.0,0.003040256997337565,0.0003902120006387122,0.016921925998758525,,,,,,,,,,,
386,213,,,1683055254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1441051490000973,5.0,0.040143678001186345,5464.0,7.007568359375,0.2079758009967918,1.0,0.0001,0.0033745789987733588,1.0,6.0
387,213,,,1683055254,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002665429998160107,0.0004076999975950457,0.017230712001037318,0.1455521600000793,5.0,0.04013839300023392,5496.0,6.97412109375,0.208222149994981,1.0,0.0001,0.0022277549978753086,1.0,7.0
388,214,,,1683055255,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029911570018157363,0.00038385700099752285,0.01709883399962564,0.1456493629993929,5.0,0.039985455998248653,5528.0,7.4637451171875,0.20828982399689266,1.0,0.0001,0.0021811569968122058,1.0,8.0
389,214,,,1683055255,2.2666666666666666,0.0,1.9440000000000168,9476.534272,0.016347923366290828,1517687.0,0.929133585905087,2456.727552,1447.0,6294.593536,0.0,0.0,0.0,2.3,641619.0,99.8064748350022,197991.993344,2.711552,4152.0,0.6630000000000109,6789.328896,0.0,2899234.0,6.2,1.866666666666667,34647.57248,1449.0,0.0030136509994918015,0.00042763199962791987,0.017083734997868305,,,,,,,,,,,
390,214,,,1683055255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14315355500002624,5.0,0.040376836997893406,5560.0,7.1273193359375,0.2068158499932906,1.0,0.0001,0.0027604399983829353,1.0,9.0
391,214,,,1683055255,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003020943000592524,0.0003824119994533248,0.017136351998487953,0.1439650989996153,5.0,0.04038001699882443,5592.0,6.9373779296875,0.20775406299799215,1.0,0.0001,0.0028692400010186248,1.0,10.0
392,215,,,1683055256,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002992057998199016,0.00037674499981221743,0.017381369001668645,0.1456102619995363,5.0,0.04009313699862105,5624.0,7.1514892578125,0.20945862399821635,1.0,0.0001,0.003005053000379121,1.0,11.0
393,215,,,1683055256,2.333333333333333,0.0,1.9639999999999986,9481.486336,0.06537519242564414,1521156.0,0.8710813450286304,2456.735744,1453.0,6294.601728,0.0,0.0,0.0,3.166666666666666,645522.0,87.04030135831505,197986.598912,2.711552,4192.0,0.6660000000000537,6789.328896,0.0,2903052.0,6.2,2.0666666666666664,34666.848256,1468.0,0.0030012850002094638,,,,,,,,,,,,,
394,215,,,1683055256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004095209988008719,0.01797438100038562,0.14294032800171408,5.0,0.04014254000139772,5656.0,7.1953125,0.20716181700481684,1.0,0.0001,0.002693762002309086,1.0,12.0
395,215,,,1683055256,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003051761003007414,0.00038028500057407655,0.017000890999042895,0.1440518899980816,5.0,0.04013987700091093,5688.0,7.127685546875,0.20686100700186216,1.0,0.0001,0.0022363030002452433,1.0,13.0
396,216,,,1683055257,2.333333333333333,0.0,1.9800000000000182,9489.57184,0.012261339218681083,1524752.0,0.9240068603103015,2456.65792,1456.0,6294.523904,0.0,0.0,0.0,3.166666666666666,650972.0,88.67176212094816,197959.225344,2.711552,4249.0,0.66700000000003,6789.328896,0.0,2907744.0,6.2,2.0666666666666664,34647.57248,1488.0,0.003045931000087876,0.0003945619973819703,0.01704305300154374,0.1449779069989745,,0.04024261900121928,,,,,,,,
397,216,,,1683055257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5720.0,7.4578857421875,0.20836885099924984,1.0,0.0001,0.002664779000042472,1.0,14.0
