_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680700248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680700248,1.0666666666666667,0.0,0.0,1193.152512,0.0,29.0,0.4496634546270225,177.594368,0.0,393.781248,0.0,0.0,0.0,0.5,8.0,0.504168118704394,208139.01824,2.719744,131.0,0.0,2481.045504,0.0,24.0,1.4,1.3666666666666665,9963.413504,46.0,,,,,,,,,,,,,,
2,2,,,1680700249,1.0666666666666667,0.0,0.007999999999995566,1724.133376,0.012254715401195262,4465.0,0.9443391140990398,181.633024,3.0,783.192064,0.0,0.0,0.0,0.5,2671.0,1.0172211617602345,207608.020992,2.719744,148.0,0.0009999999999763531,2890.838016,0.0,4454.0,1.6,1.3666666666666665,10507.165696,50.0,,,,,,,,,,,,,,
3,3,,,1680700250,1.1,0.0,0.015999999999991132,2148.347904,0.7762836995730422,6864.0,0.36825596389817356,309.542912,98.0,1257.672704,0.0,0.0,0.0,0.7333333333333333,3973.0,0.23389855590437747,207173.30432,2.719744,160.0,0.028999999999996362,3244.445696,0.0,8401.0,1.8,1.4000000000000001,11533.881344,55.0,,,,,,,,,,,,,,
4,4,,,1680700251,1.1,0.0,0.01999999999999602,2587.684864,0.004086666819971579,9351.0,0.46969530442896484,459.083776,99.0,1829.011456,0.0,0.0,0.0,0.7333333333333333,5687.0,0.6632053639177904,206733.983744,2.719744,168.0,0.028999999999996362,3661.98784,0.0,10687.0,2.1,1.4000000000000001,12958.052352,61.0,,,,,,,,,,,,,,
5,5,,,1680700252,1.1,0.0,0.02400000000000091,4427.952128,0.004008608354036115,18194.0,2.7921053261007955,1476.01408,100.0,4193.705984,0.0,0.0,0.0,0.7333333333333333,10322.0,0.9866813646224052,203878.354944,2.719744,542.0,0.028999999999996362,5315.3792,0.0,664500.0,3.4,1.4000000000000001,19516.301312,381.0,,,,,,,,,,,,,,
6,6,,,1680700253,1.1,0.0,0.027999999999991587,4707.606528,0.004084498205860414,24700.0,3.0557630877607993,1513.050112,101.0,4230.8608,0.0,0.0,0.0,0.7333333333333333,19368.0,145.987720151272,203554.172928,2.719744,555.0,0.028999999999996362,5324.177408,0.0,673529.0,3.6,1.4000000000000001,19839.033344,384.0,0.002889075999974011,,,,,,,,,,,,,
7,7,,,1680700254,1.1,0.0,0.031999999999996476,5896.278016,0.004086722238660724,27467.0,2.45142671784362,1796.73088,102.0,4921.167872,0.0,0.0,0.0,0.7333333333333333,22171.0,95.98637764160219,202305.421312,2.719744,555.0,0.03000000000002956,5746.618368,0.0,676933.0,4.2,1.4000000000000001,20773.986304,404.0,,,,,,,,,,,,,,
8,7,,,1680700254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0001946279999174294,1.412553341000148,0.0030958230001942866,32.0,6.9857177734375,0.1225617710001643,2.4744985770005314,0.0,0.0001,0.9332039380001333,0.0,0.0
9,8,,,1680700255,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026790140000230167,6.0,0.00027360899980521936,0.03639732900001036,0.01113584799986711,64.0,7.090576171875,0.02952054100001078,0.08249494899973797,0.0,0.0001,0.002488608000021486,0.0,1.0
