_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1681306557,10.0,0.004000000000001336,0.0800000000000125,2115.887104,0.004081800374302844,9105.0,0.14944810509497175,1135.198208,106.0,2497.138688,8.0,0.0,0.0,7.5,6135.0,0.1044526337888734,29893.382144,2.711552,1219.0,0.09100000000012187,2274.861056,0.0,11119.0,9.9,9.875,13152.23552,55.0,,,,,,,,,,,,,,
11,10,,,1681306558,10.0,0.004000000000001336,0.08800000000002228,4566.196224,0.11807797640776997,11459.0,0.16216635876037788,1413.902336,109.0,4882.337792,8.0,0.0,0.0,7.5,7322.0,0.13588351178118785,27164.79488,2.711552,1373.0,0.09400000000005093,4351.987712,0.0,107441.0,18.1,9.875,18157.764608,58.0,,,,,,,,,,,,,,
12,11,,,1681306559,10.25,0.004000000000001336,0.09200000000001296,5341.75744,0.004075271450347816,14182.0,0.1905826163973801,2047.893504,110.0,5752.594432,8.0,0.0,0.0,10.875,8564.0,0.12191588436301135,25755.226112,2.711552,1609.0,0.09400000000005093,4613.730304,0.0,164623.0,22.4,10.5,19254.460416,67.0,,,,,,,,,,,,,,
13,12,,,1681306560,10.25,0.014000000000002899,0.12000000000000455,5432.13568,0.004082159233080799,17000.0,0.701302199396368,2047.905792,111.0,5752.614912,28.0,0.0,0.8286783241996067,10.875,12392.0,49.89034027617539,25645.412352,2.711552,1612.0,0.09500000000002728,4613.730304,0.0,169622.0,22.7,10.5,19273.736192,67.0,,,,,,,,,,,,,,
14,13,,,1681306561,10.25,0.015000000000000568,0.132000000000005,6085.44768,0.00408486725540277,18987.0,1.1040311146899129,2152.628224,112.0,5857.415168,29.0,0.0,0.053103274312753065,10.875,18734.0,187.69141679896467,24913.047552,2.711552,1619.0,0.09500000000002728,4614.004736,0.0,177267.0,24.9,10.5,19473.133568,68.0,0.006717041999991125,,,,,,,,,,,,,
15,14,,,1681306562,10.25,0.3490000000000002,0.4960000000000093,6562.988032,0.0040824017409511896,20026.0,0.0695044843230655,2321.842176,113.0,6030.56128,405.0,0.0,38.092890639491024,10.875,19328.0,10.573476321667647,24435.503104,2.711552,1907.0,0.09600000000000364,4631.908352,0.0,179043.0,26.3,10.5,19936.44032,69.0,,,,,,,,,,,,,,
16,15,,,1681306563,10.25,0.3910000000000018,0.592000000000013,6730.514432,0.09398195773043909,20928.0,0.1601747530263187,2382.76608,116.0,6165.34016,452.0,0.0,4.498875454901409,10.875,19804.0,0.09802822578314199,24267.685888,2.711552,1935.0,0.09900000000016007,4713.979904,0.0,180377.0,26.9,10.5,28111.036416,71.0,,0.0002376100001129089,1.9768346989999372,0.10139435199994296,0.4204107069999736,,,,,,,,,
17,16,,,1681306564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,7.1793212890625,3.8657119079998665,0.0,0.0001,1.3601174979999087,0.0,0.0
18,16,,,1681306564,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006753189000164639,0.0005973469999389636,0.029641725999908886,0.10068143700004839,0.32219920500006083,1.0,64.0,7.2239990234375,0.4647156860000905,0.0,0.0001,0.004842781999968793,0.0,1.0
19,16,,,1681306564,10.25,0.3910000000000018,0.6040000000000134,6743.953408,0.012246981136369796,22410.0,0.31044821449093735,2381.037568,119.0,6163.759104,452.0,0.0,0.0,11.0,21447.0,29.21300476049215,24273.395712,2.711552,1956.0,0.10100000000011278,4714.242048,0.0,182777.0,26.8,10.5,28092.022784,71.0,0.006712981999953627,0.0006030849999660859,0.02571657800012872,,,,,,,,,,,
20,17,,,1681306565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10054239500004769,0.32725859599986507,1.0,96.0,7.191162109375,0.4642347609999433,0.0,0.0001,0.0034011249999821302,0.0,2.0
21,17,,,1681306565,10.25,0.3910000000000018,0.6120000000000232,6749.294592,0.00816816136699927,23765.0,0.4584221034273418,2381.090816,121.0,6163.820544,452.0,0.0,0.0,11.0,23742.0,40.6501472838958,24248.918016,2.711552,1966.0,0.10200000000008913,4714.242048,0.0,185729.0,26.9,10.5,28072.747008,72.0,0.0067276469999342225,0.0006933100000878767,0.025663855000175317,,,,,,,,,,,
22,18,,,1681306566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10095147400011228,0.33192298700009815,1.0,128.0,7.15283203125,0.469124333000309,0.0,0.0001,0.003165059999901132,0.0,3.0
23,18,,,1681306566,10.25,0.3910000000000018,0.6200000000000045,6738.436096,0.00816984523608387,25166.0,0.4171168737523169,2381.070336,123.0,6163.800064,452.0,0.0,0.0,11.0,25930.0,31.307126183055104,24259.776512,2.711552,1989.0,0.10300000000006548,4714.242048,0.0,188614.0,26.9,10.5,28072.747008,73.0,0.006693900999835023,0.0007627799998317641,0.025717547000112972,0.10151928100003715,0.32985082400000465,,,,,,,,,
24,19,,,1681306567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,160.0,7.0352783203125,0.46811346099980256,0.0,0.0001,0.003569127999980992,0.0,4.0
25,20,,,1681306568,10.25,0.3910000000000018,0.6280000000000143,6746.80832,0.08165595150280439,27213.0,0.5670144616745203,2381.094912,129.0,6164.09088,452.0,0.0,0.0,11.0,28486.0,43.55106617208656,24251.392,2.711552,2001.0,0.1069999999999709,4722.778112,0.0,192220.0,26.9,10.5,28148.248576,75.0,0.006760443000075611,0.0007077640000261454,0.025826401999893278,0.10076160800008438,0.32930043999999725,,,,,,,,,
26,20,,,1681306568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,192.0,7.1495361328125,0.4668209490000663,0.0,0.0001,0.003464291999989655,0.0,5.0
27,20,,,1681306568,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006696935000036319,0.0006891200000609388,0.025711774999990666,0.10120430200004193,0.3314694089999648,4.0,224.0,7.28173828125,0.469191678000243,0.0,0.0001,0.0034201370001483156,0.0,6.0
28,21,,,1681306569,10.25,0.3910000000000018,0.6400000000000148,6742.34368,0.012245616419407078,28579.0,0.3942275302207415,2381.094912,132.0,6164.09088,452.0,0.0,0.0,11.0,30451.0,28.932684434556304,24274.997248,2.711552,2025.0,0.10900000000015098,4722.778112,0.0,194872.0,26.8,10.5,28148.248576,75.0,0.006825079000009282,,,,,,,,,,,,,
29,21,,,1681306569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007118259998151188,0.027515558999994028,0.10112051800001609,0.33099097700005586,4.0,256.0,7.125,0.47072639499970137,0.0,0.0001,0.0035624359998109867,0.0,7.0
30,22,,,1681306570,10.25,0.3910000000000018,0.6479999999999961,6742.740992,0.008168763365052768,30171.0,0.44202263475957,2381.099008,134.0,6164.103168,452.0,0.0,0.0,11.125,32610.0,36.58965409202019,24255.606784,2.711552,2056.0,0.11000000000012733,4722.778112,0.0,197759.0,26.9,10.625,28148.252672,76.0,0.006757000999868978,0.0008049180000853084,0.02594891200010352,,,,,,,,,,,
31,22,,,1681306570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1016025209999043,0.33136988999990535,4.0,288.0,7.3597412109375,0.4699484489999577,0.0,0.0001,0.0034652070000902313,0.0,8.0
32,23,,,1681306571,10.25,0.3910000000000018,0.6560000000000059,6749.732864,0.008170144403599346,31447.0,0.36306079188188245,2381.094912,136.0,6164.099072,452.0,0.0,0.0,11.125,35115.0,41.12258675874142,24248.332288,2.711552,2070.0,0.11100000000010368,4722.782208,0.0,200903.0,26.9,10.625,28148.252672,78.0,0.006743041999925481,0.0006906179999077722,0.025743200000079014,,0.3309524490000513,,,,,,,,,
33,23,,,1681306571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10128298399990854,,4.0,320.0,6.9808349609375,0.46893724899973677,0.0,0.0001,0.0035249559998646873,0.0,9.0
34,24,,,1681306572,10.25,0.3910000000000018,0.6640000000000157,6756.913152,0.008170608739432103,32913.0,0.5292543726712595,2381.099008,138.0,6164.103168,452.0,0.0,0.0,11.125,38002.0,41.46377275730181,24241.430528,2.711552,2085.0,0.11300000000005639,4722.782208,0.0,204485.0,26.9,10.625,28148.252672,80.0,0.006977491000043301,0.0006772709998585924,0.025737387999924977,0.1014474189998964,0.3305074960001093,,,,,,,,,
35,24,,,1681306572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,352.0,7.1771240234375,0.46889070299971536,0.0,0.0001,0.003543637999882776,0.0,10.0
36,25,,,1681306573,10.25,0.3910000000000018,0.6760000000000161,6748.114944,0.0449393312078417,34291.0,0.3964746962191789,2381.094912,142.0,6164.099072,452.0,0.0,0.0,11.125,39972.0,36.30375836411022,24250.089472,2.711552,2098.0,0.1150000000000091,4722.786304,0.0,207163.0,26.9,10.625,28148.252672,80.0,0.00688285299997915,0.0006967039998926339,0.02648632099999304,0.10158624300015617,0.33475444600003357,,,,,,,,,
37,25,,,1681306573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,384.0,7.3497314453125,0.47396020000019234,0.0,0.0001,0.003553633000137779,0.0,11.0
38,25,,,1681306573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006804312000213031,0.0006896600000345643,0.025984693000054904,0.10130403299990576,0.33049976199981757,4.0,416.0,7.1239013671875,0.4687335290000192,0.0,0.0001,0.0034510689999933675,0.0,12.0
39,26,,,1681306574,10.25,0.3910000000000018,0.6920000000000073,6746.791936,0.012244467269901405,35850.0,0.47499126457729757,2381.094912,145.0,6164.099072,452.0,0.0,0.0,11.125,42389.0,30.167991803545725,24270.692352,2.711552,2117.0,0.11599999999998545,4722.7904,0.0,210288.0,26.8,10.625,28148.252672,82.0,0.006756397000117431,0.0006933580000350048,0.025761836999890875,,,,,,,,,,,
40,26,,,1681306574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10180557000012413,0.3333255879999797,4.0,448.0,7.1131591796875,0.471895411000105,0.0,0.0001,0.0035526609999578795,0.0,13.0
41,27,,,1681306575,10.25,0.3910000000000018,0.700000000000017,6750.072832,0.008168042924106212,37211.0,0.42071802336497965,2381.099008,147.0,6164.103168,452.0,0.0,0.0,11.25,44792.0,36.22890769496674,24248.270848,2.711552,2128.0,0.11800000000016553,4722.827264,0.0,213348.0,26.9,10.625,28148.252672,87.0,0.006726009999965754,0.0006928889999926469,0.025612063999915335,,,,,,,,,,,
42,27,,,1681306575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10160573600001044,0.3342862570000307,4.0,480.0,7.4512939453125,0.47244167899975764,0.0,0.0001,0.003518722999842794,0.0,14.0
43,28,,,1681306576,10.25,0.3910000000000018,0.7079999999999984,6744.952832,0.008161973742949729,38419.0,0.4325925789912726,2381.094912,149.0,6164.099072,452.0,0.0,0.0,11.25,46771.0,32.3490105030055,24253.390848,2.711552,2142.0,0.11900000000014188,4722.827264,0.0,215931.0,26.9,10.625,28148.252672,88.0,0.006972129999894605,0.0007588729999952193,0.026657720999992307,,0.33137496400013333,,,,,,,,,
44,28,,,1681306576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10167513900000813,,4.0,512.0,7.2388916015625,0.4712441310000486,0.0,0.0001,0.0038053040000249894,0.0,15.0
45,29,,,1681306577,10.25,0.3910000000000018,0.7160000000000082,6745.694208,0.008163445579397346,39954.0,0.4663049404065958,2381.099008,151.0,6164.103168,452.0,0.0,0.0,11.25,49492.0,37.10301961194624,24252.510208,2.711552,2157.0,0.12000000000011823,4722.83136,0.0,219407.0,26.9,10.625,28148.252672,90.0,0.00664850800012573,0.0008035129999370838,0.026089917999797763,0.10162830399985978,0.3286777199998596,,,,,,,,,
46,29,,,1681306577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,544.0,7.1322021484375,0.46757939999952214,0.0,0.0001,0.0037314369999421615,0.0,16.0
47,30,,,1681306578,10.25,0.3910000000000018,0.7280000000000086,6750.35136,0.044908372021133625,41654.0,0.5269876254817318,2381.094912,155.0,6164.099072,452.0,0.0,0.0,11.25,51661.0,29.905020765643382,24247.99232,2.711552,2171.0,0.12200000000007094,4723.13856,0.0,222390.0,26.9,10.625,28148.514816,90.0,0.006780755999898247,0.000690695000002961,0.02669695600002342,0.10138152100012121,0.33584514199992554,,,,,,,,,
48,30,,,1681306578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,576.0,7.00604248046875,0.4748845250001068,0.0,0.0001,0.003489455000135422,0.0,17.0
49,30,,,1681306578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006886073000032411,0.0006840360001660883,0.0311012209999717,0.10202113900004406,0.3269151080000938,4.0,608.0,7.296142578125,0.4728364320003493,0.0,0.0001,0.0052288550000412215,0.0,18.0
50,31,,,1681306579,10.25,0.3910000000000018,0.7400000000000091,6742.48704,0.008163556134271076,43183.0,0.4658090053828835,2381.094912,157.0,6164.099072,452.0,0.0,0.0,11.25,54327.0,31.02706995895092,24274.849792,2.711552,2192.0,0.1230000000000473,4723.142656,0.0,225789.0,26.8,10.625,28148.514816,92.0,0.006726402999902348,0.0007045780000680679,0.02565737400004764,,,,,,,,,,,
51,31,,,1681306579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10190857900010997,0.33698841299997184,4.0,640.0,7.4058837890625,0.47557717000017874,0.0,0.0001,0.0035918230000788753,0.0,19.0
52,32,,,1681306580,10.25,0.3910000000000018,0.7520000000000095,6748.389376,0.09393955034994142,44655.0,0.4665866423122634,2381.099008,165.0,6164.103168,452.0,0.0,0.0,11.375,57035.0,44.17183480631764,24249.81504,2.711552,2203.0,0.12800000000015643,4723.142656,0.0,229113.0,26.9,10.625,28148.514816,94.0,0.006751406999910614,0.0006640999999945052,0.025674229999822273,,,,,,,,,,,
53,32,,,1681306580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1017798010000206,0.33145031799995195,4.0,672.0,7.202880859375,0.46999048999964543,0.0,0.0001,0.003670633999945494,0.0,20.0
54,33,,,1681306581,10.25,0.3910000000000018,0.76400000000001,6748.123136,0.008173269484343632,46011.0,0.3379694823061324,2381.094912,167.0,6164.099072,452.0,0.0,0.0,11.375,58974.0,36.412761624927505,24250.085376,2.711552,2220.0,0.1290000000001328,4723.146752,0.0,231736.0,26.9,10.625,28148.514816,97.0,0.006890643999895474,0.0006982289999086788,0.026870558999917193,0.10172796300003029,0.3320271439999942,,,,,,,,,
55,33,,,1681306581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,704.0,7.0963134765625,0.4718722989996422,0.0,0.0001,0.0036577599998963706,0.0,21.0
56,34,,,1681306582,10.25,0.3910000000000018,0.7760000000000105,6756.343808,0.00817099928867122,47454.0,0.4847620876138019,2381.094912,169.0,6164.107264,452.0,0.0,0.0,11.375,60766.0,20.158158463006547,24241.852416,2.711552,2229.0,0.13000000000010914,4723.146752,0.0,234188.0,26.9,10.625,28148.514816,100.0,0.006766181999864784,0.0006539270000303077,0.025588402000039423,0.10173893000001044,0.33087379900007363,,,,,,,,,
57,34,,,1681306582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,736.0,7.0665283203125,0.4689326019999953,0.0,0.0001,0.003311361999976725,0.0,22.0
58,35,,,1681306583,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00685073700014982,0.0007580449998840777,0.026816880999831483,0.1017410600002222,0.33517874499989375,4.0,768.0,7.1168212890625,0.4749672620000638,0.0,0.0001,0.0036217940000824456,0.0,23.0
59,35,,,1681306583,10.25,0.3910000000000018,0.7880000000000109,6762.82368,0.012256108377545255,48817.0,0.43089476856113784,2376.769536,172.0,6159.781888,452.0,0.0,0.0,11.375,63552.0,47.42303250945369,24254.513152,2.711552,2246.0,0.13200000000006185,4723.150848,0.0,237664.0,26.9,10.625,28148.514816,101.0,,,,,,,,,,,,,,
60,35,,,1681306583,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006710127999895121,0.0006902640000134852,0.027134073000070202,0.10186146799992457,0.33748119199981375,4.0,800.0,7.2431640625,0.4772894389998328,0.0,0.0001,0.003412314000115657,0.0,24.0
61,36,,,1681306584,10.25,0.3910000000000018,0.7960000000000207,6763.413504,0.008162898667756316,50226.0,0.5323820192303261,2381.090816,174.0,6164.369408,452.0,0.0,0.0,11.375,66173.0,36.39252200192408,24234.799104,2.711552,2263.0,0.13200000000006185,4723.154944,0.0,241010.0,27.0,10.625,28148.514816,105.0,0.006804476000070281,0.0007061000001158391,0.02719002100002399,,,,,,,,,,,
62,36,,,1681306584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10271126999987246,0.327471358999901,4.0,832.0,7.089111328125,0.46852515899990976,0.0,0.0001,0.0036419329999262118,0.0,25.0
63,37,,,1681306585,10.25,0.3910000000000018,0.8080000000000211,6786.23232,0.03672615991900172,51619.0,0.3857761107808853,2381.094912,178.0,6164.373504,452.0,0.0,0.0,11.5,68156.0,27.75476721645358,24211.836928,2.711552,2276.0,0.1349999999999909,4723.15904,0.0,243700.0,27.0,10.75,28148.514816,107.0,0.006726452000066274,0.0007287280000127794,0.025637848999849666,,,,,,,,,,,
64,37,,,1681306585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10219985200001247,0.3389748980000604,4.0,864.0,7.0948486328125,0.4777326789999279,0.0,0.0001,0.003464899999926274,0.0,26.0
65,38,,,1681306586,10.25,0.3910000000000018,0.8160000000000025,6785.118208,0.008167716728496166,53168.0,0.5574466666418787,2381.090816,180.0,6164.369408,452.0,0.0,0.0,11.5,71733.0,55.21709118811609,24213.086208,2.711552,2294.0,0.13599999999996726,4723.15904,0.0,248028.0,27.0,10.75,28148.514816,111.0,0.0068103940000128205,0.0007120099999156082,0.026910900000075344,0.10307369200018002,0.3334154960000433,,,,,,,,,
66,38,,,1681306586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,896.0,7.3531494140625,0.4746433580003213,0.0,0.0001,0.0037208660000942473,0.0,27.0
67,39,,,1681306587,10.25,0.3910000000000018,0.828000000000003,6793.076736,0.07762301648540927,54454.0,0.454934072974886,2381.094912,185.0,6164.373504,452.0,0.0,0.0,11.5,74000.0,38.51268995074524,24205.131776,2.711552,2302.0,0.14000000000010004,4723.163136,0.0,250957.0,27.0,10.75,28148.514816,115.0,0.006806016999917119,0.0007084210001266911,0.025819558000193865,0.1021705150001253,0.336848062999934,,,,,,,,,
68,39,,,1681306587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,928.0,7.4713134765625,0.47577763000026607,0.0,0.0001,0.0034250559999691177,0.0,28.0
69,40,,,1681306588,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006866841999908502,0.00077888000009807,0.02760865600021134,0.10247626399996079,0.3346144729998741,4.0,960.0,7.149169921875,0.4760783360000005,0.0,0.0001,0.0037332209999476618,0.0,29.0
70,40,,,1681306588,10.25,0.3910000000000018,0.8400000000000034,6792.577024,0.012259113960426907,56425.0,0.46255009745460485,2381.094912,188.0,6164.373504,452.0,0.0,0.0,11.5,76154.0,35.88466130210558,24224.903168,2.711552,2359.0,0.1410000000000764,4723.462144,0.0,254015.0,27.0,10.75,28148.77696,119.0,0.0067420019997825875,,,,,,,,,,,,,
71,40,,,1681306588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006872950000342826,0.026987116999862337,0.10254629400014892,0.3356539960000191,4.0,992.0,7.177978515625,0.4760959660000026,0.0,0.0001,0.0034792620001553587,0.0,30.0
72,41,,,1681306589,10.25,0.3910000000000018,0.8480000000000132,6788.784128,0.008170550451702842,58484.0,0.5307745962105651,2381.090816,190.0,6164.369408,452.0,0.0,0.0,11.5,78623.0,38.186743131856346,24209.424384,2.711552,2395.0,0.14200000000005275,4723.46624,0.0,257445.0,27.0,10.75,28148.77696,120.0,0.006600317999982508,0.0006989439998505986,0.027633742000034545,,,,,,,,,,,
73,41,,,1681306589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1028580619999957,0.33254509299990787,4.0,1024.0,7.302978515625,0.4739738349996969,0.0,0.0001,0.0036376759999257047,0.0,31.0
74,42,,,1681306590,10.25,0.3910000000000018,0.8600000000000136,6799.040512,0.057196464545532094,60055.0,0.44885021304517186,2381.094912,194.0,6164.373504,452.0,0.0,0.0,11.5,81338.0,42.297431863686946,24199.028736,2.711552,2407.0,0.1449999999999818,4723.46624,0.0,260862.0,27.1,10.75,28148.77696,122.0,0.006783203999930265,0.0007438130000991805,0.02566920999993272,,,,,,,,,,,
75,42,,,1681306590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1025319060001948,0.33760141300012947,4.0,1056.0,7.3575439453125,0.47672928500037415,0.0,0.0001,0.0033997390000877203,0.0,32.0
76,43,,,1681306591,10.25,0.3910000000000018,0.8680000000000234,6797.53728,0.008170995398796586,61720.0,0.531721142152104,2381.090816,196.0,6164.369408,452.0,0.0,0.0,11.5,83870.0,35.82708584983272,24200.810496,2.711552,2421.0,0.14600000000018554,4723.470336,0.0,264210.0,27.1,10.75,28148.77696,126.0,0.006766754000182118,0.0006708539999635832,0.02563559199984411,0.10212613600015175,0.3352884670000549,,,,,,,,,
77,43,,,1681306591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1088.0,7.0643310546875,0.4739894340002593,0.0,0.0001,0.0035016310000628437,0.0,33.0
78,44,,,1681306592,10.25,0.3910000000000018,0.8800000000000239,6807.072768,0.24512152632989856,63003.0,0.34308236547622234,2381.094912,238.0,6164.373504,452.0,0.0,0.0,11.5,86173.0,40.58455248365176,24191.127552,2.711552,2433.0,0.19000000000005457,4723.470336,0.0,267263.0,27.1,10.75,28148.77696,131.0,0.006729168999981994,0.0007178589999057294,0.025799096000127975,0.10240509200002634,0.33584036000002015,,,,,,,,,
