_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683053086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683053086,3.5000000000000004,0.0,0.0,1289.641984,0.0,11.0,0.0,178.405376,0.0,394.825728,0.0,0.0,0.0,8.833333333333334,0.0,0.0,208034.480128,2.711552,127.0,0.0,2481.414144,0.0,8.0,1.4,4.533333333333333,9975.267328,84.0,,,,,,,,,,,,,,
2,2,,,1683053088,3.5000000000000004,0.0,0.012000000000000455,1706.614784,0.01030818539833526,4240.0,0.49725585758198537,182.644736,3.0,678.916096,0.0,0.0,0.0,8.833333333333334,1961.0,0.5931568793473613,207617.503232,2.711552,163.0,0.0009999999999763531,2779.385856,0.0,4251.0,1.6,4.533333333333333,10407.19872,88.0,,,,,,,,,,,,,,
3,3,,,1683053089,3.5000000000000004,0.0,0.016000000000019554,2189.180928,0.004085853319874469,5156.0,0.07289098492382519,183.365632,4.0,1161.408512,0.0,0.0,0.0,8.833333333333334,2302.0,0.10093334562854364,207134.937088,2.711552,177.0,0.0009999999999763531,4052.62336,0.0,5106.0,1.9,4.533333333333333,11680.423936,93.0,,,,,,,,,,,,,,
4,4,,,1683053090,3.5000000000000004,0.0,0.02800000000002001,2981.388288,0.6783060164941915,5759.0,0.003519542438101203,183.365632,85.0,1951.60064,0.0,0.0,0.0,8.833333333333334,2509.0,0.00274540274027723,206342.729728,2.711552,178.0,0.01999999999998181,4052.627456,0.0,5757.0,2.2,4.533333333333333,11680.423936,99.0,,,,,,,,,,,,,,
5,5,,,1683053091,3.5000000000000004,0.0,0.03200000000003911,3553.222656,0.004086602668505293,6411.0,0.03768933158609471,184.897536,86.0,2524.086272,0.0,0.0,0.0,8.366666666666665,2798.0,0.03822410163113896,205770.89536,2.711552,178.0,0.021000000000015007,4636.524544,0.0,6449.0,2.5,4.533333333333333,12264.321024,107.0,,,,,,,,,,,,,,
6,6,,,1683053092,3.5000000000000004,0.0,0.036000000000001364,4122.476544,0.004086322719471471,6978.0,0.062069007496745245,184.897536,87.0,3091.730432,0.0,0.0,0.0,8.366666666666665,2979.0,0.01166038579428919,205201.641472,2.711552,178.0,0.021000000000015007,5191.053312,0.0,7040.0,2.8,4.533333333333333,12818.849792,117.0,,,,,,,,,,,,,,
7,7,,,1683053093,3.5000000000000004,0.0,0.040000000000020464,4124.356608,0.004086441301235237,8152.0,0.13822068457221376,184.897536,88.0,3091.730432,0.0,0.0,0.0,8.366666666666665,3782.0,0.137885468686632,205199.761408,2.711552,178.0,0.021000000000015007,5191.053312,0.0,8321.0,2.8,4.533333333333333,12818.849792,126.0,,,,,,,,,,,,,,
8,8,,,1683053094,3.5000000000000004,0.0,0.04400000000003956,4124.61056,0.004086418952389326,8778.0,0.06272493463582784,184.897536,89.0,3091.730432,0.0,0.0,0.0,8.366666666666665,4099.0,0.1379006770383132,205199.507456,2.711552,178.0,0.021000000000015007,5191.053312,0.0,8988.0,2.8,4.533333333333333,12818.849792,132.0,,,,,,,,,,,,,,
9,9,,,1683053095,3.5000000000000004,0.0,0.05200000000002092,4646.383616,0.38412922876181244,10557.0,0.35937888086168024,184.897536,124.0,3613.118464,0.0,0.0,0.0,8.366666666666665,5443.0,1.023527845772339,204677.7344,2.711552,178.0,0.043000000000006366,6219.259904,0.0,10723.0,3.0,4.533333333333333,13847.056384,140.0,,,,,,,,,,,,,,
10,10,,,1683053096,3.5000000000000004,0.0,0.05600000000004002,5158.33856,0.0040862993999802,11481.0,0.07370502918051472,184.897536,125.0,4119.994368,0.0,0.0,0.0,7.966666666666668,6033.0,0.03679265669772286,204165.779456,2.711552,178.0,0.043000000000006366,6463.475712,0.0,11804.0,3.3,4.500000000000001,14560.206848,148.0,,,,,,,,,,,,,,
11,11,,,1683053097,3.5000000000000004,0.0,0.060000000000002274,4296.6016,0.004086300364664073,12284.0,0.011851867282938912,289.079296,126.0,3288.702976,0.0,0.0,0.0,7.966666666666668,6413.0,0.009202156804199788,205017.02656,2.711552,210.0,0.043000000000006366,5536.411648,0.0,14377.0,2.9,4.500000000000001,15147.552768,155.0,,,,,,,,,,,,,,
12,12,,,1683053098,3.5000000000000004,0.0,0.06400000000002137,5363.46624,0.004086278017359953,12952.0,0.05858062617614436,460.468224,127.0,4521.459712,0.0,0.0,0.0,7.966666666666668,6675.0,0.017653998148287116,203950.16192,2.711552,210.0,0.04399999999998272,6597.7344,0.0,15036.0,3.4,4.500000000000001,16645.083136,161.0,,,,,,,,,,,,,,
13,13,,,1683053099,3.5000000000000004,0.0,0.06800000000004047,4546.453504,0.004087025562694112,14522.0,0.06269433366401153,1440.997376,128.0,4729.61024,0.0,0.0,0.0,7.966666666666668,7441.0,0.07580155239610241,203797.512192,2.711552,239.0,0.04399999999998272,5861.810176,0.0,17137.0,3.4,4.500000000000001,20218.007552,167.0,,,,,,,,,,,,,,
14,14,,,1683053100,3.5000000000000004,0.0,0.07600000000002183,9552.982016,0.3386664008833669,18539.0,0.40840636870835334,2707.173376,178.0,10630.69696,0.0,0.0,0.0,7.966666666666668,9075.0,0.38197196429177915,197518.446592,2.711552,634.0,0.06499999999999773,10508.55424,0.0,26359.0,6.4,4.500000000000001,31283.744768,175.0,,,,,,,,,,,,,,
15,15,,,1683053101,3.5000000000000004,0.0,0.08000000000004093,10439.12704,0.004082749066024866,21032.0,0.013197167377811278,4605.886464,179.0,12532.957184,0.0,0.0,0.0,7.6,10272.0,0.011841566760495751,194735.796224,2.711552,922.0,0.06499999999999773,10508.55424,0.0,281099.0,7.7,4.500000000000001,33184.391168,182.0,,,,,,,,,,,,,,
16,16,,,1683053102,3.5000000000000004,0.0,0.08400000000000318,10688.385024,0.0040845127721981355,26090.0,0.6127726470511207,4947.82464,180.0,11884.99456,0.0,0.0,0.0,7.6,14231.0,2.0692684197690556,194138.451968,2.711552,1095.0,0.06499999999999773,9603.596288,0.0,312884.0,8.0,4.500000000000001,33290.891264,186.0,,,,,,,,,,,,,,
17,17,,,1683053103,3.5000000000000004,0.0,0.08800000000002228,11512.262656,0.004084023400144767,44763.0,1.9106529175473628,5093.376,181.0,12030.7712,0.0,0.0,0.0,7.6,36166.0,382.8639768099606,193304.76032,2.711552,1112.0,0.06600000000003092,9603.858432,0.0,336691.0,8.4,4.500000000000001,33292.775424,221.0,0.0031397749989992008,,,,,,,,,,,,,
