_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
11,11,,,1683585307,8.25,0.0039999999999995595,0.09200000000001296,5808.402432,0.004083673924093804,9679.0,0.0,2047.606784,97.0,6243.233792,6.0,0.0,0.0,9.375,6837.0,0.0,23682.813952,2.654208,1150.0,0.11700000000018917,5096.329216,0.0,230506.0,25.0,4.375,19666.481152,65.0,,,,,,,,,,,,,,
12,12,,,1683585308,8.25,0.0039999999999995595,0.09600000000000364,5808.369664,0.004085141169429635,9954.0,0.04369186140972525,2047.606784,98.0,6243.254272,6.0,0.0,0.0,9.375,6980.0,0.009279334341237287,23682.84672,2.654208,1150.0,0.1180000000003929,5096.329216,0.0,230695.0,25.0,4.375,19666.481152,65.0,,,,,,,,,,,,,,
13,13,,,1683585309,8.25,0.0039999999999995595,0.09999999999999432,5808.361472,0.0040852674542244125,10181.0,0.0,2047.606784,99.0,6243.254272,6.0,0.0,0.0,9.375,7086.0,0.0,23682.850816,2.654208,1150.0,0.11900000000059663,5096.329216,0.0,230842.0,25.0,4.375,19666.481152,65.0,,,,,,,,,,,,,,
14,14,,,1683585310,8.125,0.0039999999999995595,0.10800000000000409,5808.324608,0.04494028233782029,10372.0,0.04090267884756648,2047.606784,102.0,6243.254272,6.0,0.0,0.0,8.625,7222.0,0.007907638435720392,23682.88768,2.654208,1150.0,0.12100000000009459,5096.329216,0.0,230985.0,25.0,4.375,19666.481152,65.0,,,,,,,,,,,,,,
15,15,,,1683585311,8.125,0.0039999999999995595,0.11600000000001387,5808.320512,0.008171385988630542,10597.0,0.0,2047.606784,104.0,6243.254272,6.0,0.0,0.0,8.625,7314.0,0.0,23682.88768,2.654208,1150.0,0.12300000000050204,5096.329216,0.0,231131.0,25.0,4.375,19666.481152,65.0,,,,,,,,,,,,,,
16,16,,,1683585312,8.125,0.0039999999999995595,0.12399999999999523,5808.545792,0.004085319909652053,10808.0,0.0423213609654717,2047.606784,105.0,6243.254272,6.0,0.0,0.0,8.625,7477.0,0.009064303576980971,23682.6624,2.654208,1150.0,0.12399999999979627,5096.329216,0.0,231294.0,25.0,4.375,19666.481152,65.0,,,,,,,,,,,,,,
17,17,,,1683585313,8.125,0.0039999999999995595,0.12800000000001432,5808.582656,0.004084894450897642,11078.0,0.01811076250400414,2047.606784,106.0,6243.254272,6.0,0.0,0.0,8.625,7662.0,0.05473918128051768,23682.633728,2.654208,1150.0,0.12399999999979627,5096.329216,0.0,231547.0,25.0,4.375,19666.481152,65.0,,,,,,,,,,,,,,
18,18,,,1683585314,8.125,0.0039999999999995595,0.132000000000005,5808.549888,0.004085592916412928,11272.0,0.043193973540798916,2047.606784,107.0,6243.254272,6.0,0.0,0.0,8.625,7811.0,0.00884147842251757,23682.666496,2.654208,1150.0,0.125,5096.329216,0.0,231692.0,25.0,4.375,19666.481152,65.0,,,,,,,,,,,,,,
19,19,,,1683585315,8.125,0.0039999999999995595,0.13599999999999568,5808.545792,0.03676798413565533,11501.0,0.0,2047.606784,110.0,6243.254272,6.0,0.0,0.0,7.875,7933.0,0.0,23682.666496,2.654208,1150.0,0.12700000000040745,5096.329216,0.0,231850.0,25.0,4.25,19666.481152,65.0,,,,,,,,,,,,,,
20,20,,,1683585316,8.125,0.0039999999999995595,0.14000000000001478,5808.513024,0.004084640960450145,11687.0,0.040790564935713536,2047.606784,111.0,6243.254272,6.0,0.0,0.0,7.875,8064.0,0.009605288516891356,23682.699264,2.654208,1150.0,0.12800000000061118,5096.329216,0.0,231990.0,25.0,4.25,19666.481152,65.0,,,,,,,,,,,,,,
21,21,,,1683585317,8.125,0.0039999999999995595,0.14400000000000546,5808.508928,0.004085472440781926,11839.0,0.0,2047.606784,112.0,6243.254272,6.0,0.0,0.0,7.875,8148.0,0.0,23682.699264,2.654208,1150.0,0.1289999999999054,5096.329216,0.0,232092.0,25.0,4.25,19666.481152,65.0,,,,,,,,,,,,,,
22,22,,,1683585318,8.125,0.0039999999999995595,0.15200000000001523,5808.562176,0.0735381891426539,12433.0,0.08324912406241983,2047.606784,116.0,6243.254272,6.0,0.0,0.0,7.875,8442.0,0.03679303278659971,23682.64192,2.654208,1150.0,0.1320000000005166,5096.329216,0.0,232518.0,25.0,4.25,19666.481152,65.0,,,,,,,,,,,,,,
23,23,,,1683585319,8.125,0.0039999999999995595,0.1560000000000059,5808.594944,0.004085580285569817,12834.0,0.0533279942247264,2047.606784,117.0,6243.254272,6.0,0.0,0.0,7.875,8608.0,0.012057249618751948,23682.609152,2.654208,1150.0,0.13299999999981083,5096.329216,0.0,232800.0,25.0,4.25,19666.481152,65.0,,,,,,,,,,,,,,
24,24,,,1683585320,8.0,0.0039999999999995595,0.1599999999999966,5808.570368,0.004085264539871907,13090.0,0.06963301491398571,2047.606784,118.0,6243.254272,6.0,0.0,0.0,7.249999999999999,8819.0,0.014082992022441452,23682.633728,2.654208,1150.0,0.13400000000001455,5096.361984,0.0,233024.0,25.0,4.25,19666.481152,65.0,,,,,,,,,,,,,,
25,25,,,1683585321,8.0,0.0039999999999995595,0.16399999999998727,5808.500736,0.004084912905189678,13416.0,0.02668756575445554,2047.606784,119.0,6243.254272,6.0,0.0,0.0,7.249999999999999,8993.0,0.006039607569112354,23682.70336,2.654208,1150.0,0.13500000000021828,5096.361984,0.0,233265.0,25.0,4.25,19666.481152,65.0,,,,,,,,,,,,,,
26,26,,,1683585322,8.0,0.0039999999999995595,0.16800000000000637,5808.500736,0.004084696320583428,13630.0,0.04681444923166987,2047.606784,120.0,6243.254272,6.0,0.0,0.0,7.249999999999999,9190.0,0.01175147984461073,23682.70336,2.654208,1150.0,0.13500000000021828,5096.361984,0.0,233458.0,25.0,4.25,19666.481152,65.0,,,,,,,,,,,,,,
27,27,,,1683585323,8.0,0.0039999999999995595,0.18000000000000682,5808.463872,0.032684587871402895,13924.0,0.0005266559537530718,2047.606784,123.0,6243.254272,6.0,0.0,0.0,7.249999999999999,9353.0,0.0023460128802816785,23682.740224,2.654208,1150.0,0.13799999999991996,5096.361984,0.0,233680.0,25.0,4.25,19666.481152,65.0,,,,,,,,,,,,,,
28,28,,,1683585324,8.0,0.0039999999999995595,0.18799999999998818,5808.685056,0.00408511396702127,14206.0,0.049260729788432454,2047.606784,124.0,6243.254272,6.0,0.0,0.0,7.249999999999999,9531.0,0.013085130703167485,23682.531328,2.654208,1150.0,0.1390000000001237,5096.361984,0.0,233888.0,25.0,4.25,19666.481152,65.0,,,,,,,,,,,,,,
29,29,,,1683585325,8.0,0.0039999999999995595,0.19200000000000728,5808.68096,0.004084935244818921,14431.0,0.006566214272032299,2047.606784,125.0,6243.254272,6.0,0.0,0.0,6.75,9672.0,0.006566214257519694,23682.531328,2.654208,1150.0,0.1390000000001237,5096.361984,0.0,234060.0,25.0,4.125,19666.481152,65.0,,,,,,,,,,,,,,
30,30,,,1683585326,8.0,0.0039999999999995595,0.19599999999999795,5808.656384,0.004085306312655145,14678.0,0.04901569662801278,2047.606784,126.0,6243.254272,6.0,0.0,0.0,6.75,9852.0,0.014035261324769194,23682.555904,2.654208,1150.0,0.14000000000032742,5096.361984,0.0,234247.0,25.0,4.125,19666.481152,65.0,,,,,,,,,,,,,,
31,31,,,1683585327,8.0,0.0039999999999995595,0.19999999999998863,5808.648192,0.004084809951795396,14920.0,0.006135193073015947,2047.606784,127.0,6243.254272,6.0,0.0,0.0,6.75,9987.0,0.006135193087528107,23682.555904,2.654208,1150.0,0.14100000000053114,5096.361984,0.0,234419.0,25.0,4.125,19666.481152,65.0,,,,,,,,,,,,,,
32,32,,,1683585328,8.0,0.0039999999999995595,0.21199999999998909,5808.492544,0.01634010230483432,15310.0,0.1203167689351672,2047.606784,131.0,6243.254272,6.0,0.0,0.0,6.75,10284.0,0.13224472448675678,23682.719744,2.654208,1150.0,0.14400000000023283,5096.361984,0.0,234755.0,25.0,4.125,19666.481152,65.0,,,,,,,,,,,,,,
33,33,,,1683585329,8.0,0.0039999999999995595,0.22399999999998954,5808.484352,0.11846469948694814,15561.0,0.006135462945988192,2047.606784,138.0,6243.254272,6.0,0.0,0.0,6.75,10418.0,0.006135462938731792,23682.719744,2.654208,1150.0,0.15099999999983993,5096.361984,0.0,234940.0,25.0,4.125,19666.481152,65.0,,,,,,,,,,,,,,
34,34,,,1683585330,8.0,0.0039999999999995595,0.22800000000000864,5808.513024,0.004085036261845059,15850.0,0.005960004076879733,2047.606784,139.0,6243.274752,6.0,0.0,0.0,6.125,10607.0,0.00273665514922162,23682.686976,2.654208,1150.0,0.15200000000004366,5096.361984,0.0,235165.0,25.0,4.0,19666.485248,65.0,,,,,,,,,,,,,,
35,35,,,1683585331,8.0,0.0039999999999995595,0.23199999999999932,5808.443392,0.004085178079010651,16105.0,0.05506213661527013,2047.606784,140.0,6243.274752,6.0,0.0,0.0,6.125,10742.0,0.012798096967828606,23682.756608,2.654208,1150.0,0.15200000000004366,5096.361984,0.0,235351.0,25.0,4.0,19666.485248,65.0,,,,,,,,,,,,,,
36,36,,,1683585332,8.0,0.0039999999999995595,0.2400000000000091,5808.406528,0.004084924560617928,16267.0,0.006135365202838843,2047.606784,141.0,6243.274752,6.0,0.0,0.0,6.125,10859.0,0.006135365195582559,23682.789376,2.654208,1150.0,0.15300000000024738,5096.361984,0.0,235474.0,25.0,4.0,19666.485248,65.0,,,,,,,,,,,,,,
37,37,,,1683585333,8.0,0.0039999999999995595,0.24799999999999045,5808.402432,0.004085326713627205,16601.0,0.05196822828755973,2047.606784,142.0,6243.274752,6.0,0.0,0.0,6.125,11075.0,0.017131243066071895,23682.789376,2.654208,1150.0,0.1540000000004511,5096.361984,0.0,235738.0,25.0,4.0,19666.485248,65.0,,,,,,,,,,,,,,
38,38,,,1683585334,8.0,0.0039999999999995595,0.26400000000001,5808.39424,0.12663624454552594,16912.0,0.005608951605229737,2047.606784,160.0,6243.274752,6.0,0.0,0.0,6.125,11264.0,0.005848309434788454,23682.818048,2.654208,1150.0,0.1720000000004802,5096.361984,0.0,235970.0,25.0,4.0,19666.485248,65.0,,,,,,,,,,,,,,
39,39,,,1683585335,7.875,0.0039999999999995595,0.27199999999999136,5808.615424,0.05719355394801928,17154.0,0.04798577475834669,2047.606784,172.0,6243.274752,6.0,0.0,0.0,5.625,11388.0,0.013332928117917111,23682.592768,2.654208,1150.0,0.18400000000019645,5096.361984,0.0,236145.0,25.0,4.0,19666.485248,65.0,,,,,,,,,,,,,,
40,40,,,1683585336,7.875,0.0039999999999995595,0.27600000000001046,5808.549888,0.004085285911886838,17492.0,0.006135907942762766,2047.606784,173.0,6243.274752,6.0,0.0,0.0,5.625,11572.0,0.006135907928248915,23682.6624,2.654208,1150.0,0.18500000000040018,5096.361984,0.0,236383.0,25.0,4.0,19666.485248,65.0,,,,,,,,,,,,,,
41,41,,,1683585337,7.875,0.0039999999999995595,0.28000000000000114,5808.549888,0.004084736139348426,17729.0,0.04790789162188612,2047.606784,174.0,6243.274752,6.0,0.0,0.0,5.625,11716.0,0.012988184455640643,23682.6624,2.654208,1150.0,0.1860000000006039,5096.361984,0.0,236568.0,25.0,4.0,19666.485248,65.0,,,,,,,,,,,,,,
42,42,,,1683585338,7.875,0.0039999999999995595,0.2920000000000016,5808.51712,0.016341003754832353,18011.0,0.004556012281641095,2047.606784,177.0,6243.274752,6.0,0.0,0.0,5.625,11891.0,0.005082626635587877,23682.695168,2.654208,1150.0,0.1890000000003056,5096.361984,0.0,236787.0,25.0,4.0,19666.485248,65.0,,,,,,,,,,,,,,
43,43,,,1683585339,7.875,0.0039999999999995595,0.30000000000001137,5808.439296,0.03676394515714281,18297.0,0.04332209683180946,2047.606784,180.0,6243.274752,6.0,0.0,0.0,5.625,12041.0,0.008034134736617345,23682.760704,2.654208,1150.0,0.19099999999980355,5096.361984,0.0,236985.0,25.0,4.0,19666.485248,65.0,,,,,,,,,,,,,,
44,44,,,1683585340,7.875,0.0039999999999995595,0.30400000000000205,5808.431104,0.06536141942853632,18525.0,0.005082424827079318,2047.606784,185.0,6243.274752,6.0,0.0,0.0,5.25,12185.0,0.004029237891930672,23682.7648,2.654208,1150.0,0.19500000000061846,5096.361984,0.0,237153.0,25.0,3.875,19666.485248,65.0,,,,,,,,,,,,,,
45,45,,,1683585341,7.875,0.0039999999999995595,0.3079999999999927,5808.431104,0.004085275225851421,18753.0,0.046517880007089056,2047.606784,186.0,6243.274752,6.0,0.0,0.0,5.25,12334.0,0.013843657241639449,23682.7648,2.654208,1150.0,0.19500000000061846,5096.361984,0.0,237339.0,25.0,3.875,19666.485248,65.0,,,,,,,,,,,,,,
46,46,,,1683585342,7.875,0.0039999999999995595,0.3120000000000118,5808.431104,0.00408534711480302,18983.0,0.006135999859416964,2047.606784,187.0,6243.274752,6.0,0.0,0.0,5.25,12492.0,0.004556119539516656,23682.7648,2.654208,1150.0,0.1959999999999127,5096.361984,0.0,237514.0,25.0,3.875,19666.485248,65.0,,,,,,,,,,,,,,
47,47,,,1683585343,7.875,0.0039999999999995595,0.3160000000000025,5808.427008,0.004084919704181408,19330.0,0.0663240966742598,2047.606784,188.0,6243.274752,6.0,0.0,0.0,5.25,12692.0,0.06744904525350837,23682.7648,2.654208,1150.0,0.19700000000011642,5096.361984,0.0,237780.0,25.0,3.875,19666.485248,65.0,,,,,,,,,,,,,,
48,48,,,1683585344,7.875,0.0039999999999995595,0.3240000000000123,5808.357376,0.004085487014069204,19548.0,0.005082920367177228,2047.606784,189.0,6243.274752,6.0,0.0,0.0,5.25,12842.0,0.005082920374434511,23682.854912,2.654208,1150.0,0.19800000000032014,5096.361984,0.0,237951.0,25.0,3.875,19666.485248,65.0,,,,,,,,,,,,,,
49,49,,,1683585345,7.875,0.0039999999999995595,0.33199999999999363,5808.324608,0.032683678478212505,19833.0,0.04792435862884018,2047.606784,192.0,6243.274752,6.0,0.0,0.0,4.75,12986.0,0.013213909076257394,23682.88768,2.654208,1150.0,0.1999999999998181,5096.361984,0.0,238155.0,25.0,3.875,19666.485248,65.0,,,,,,,,,,,,,,
50,50,,,1683585346,7.875,0.0039999999999995595,0.33600000000001273,5808.283648,0.004084997408551445,20047.0,0.005608892930297652,2047.606784,193.0,6243.274752,6.0,0.0,0.0,4.75,13139.0,0.004029147833848168,23682.920448,2.654208,1150.0,0.20100000000002183,5096.361984,0.0,238321.0,25.0,3.875,19666.485248,65.0,,,,,,,,,,,,,,
51,51,,,1683585347,7.875,0.0039999999999995595,0.3400000000000034,5808.214016,0.004085270368581076,20307.0,0.0476189327230012,2047.606784,194.0,6243.274752,6.0,0.0,0.0,4.75,13285.0,0.011816963695873619,23682.985984,2.654208,1150.0,0.20200000000022555,5096.361984,0.0,238514.0,25.0,3.875,19666.485248,65.0,,,,,,,,,,,,,,
52,52,,,1683585348,7.875,0.0039999999999995595,0.3439999999999941,5808.5376,0.004085129512765263,20661.0,0.003111719746831188,2047.606784,195.0,6243.274752,6.0,0.0,0.0,4.75,13495.0,0.005984076427840768,23682.666496,2.654208,1150.0,0.20300000000042928,5096.361984,0.0,238790.0,25.0,3.875,19666.485248,65.0,,,,,,,,,,,,,,
53,53,,,1683585349,7.875,0.0039999999999995595,0.3480000000000132,5808.4352,0.004084959527301759,21158.0,0.06268657617168692,2047.606784,196.0,6243.274752,6.0,0.0,0.0,4.75,13741.0,0.07293088875611828,23682.7648,2.654208,1150.0,0.204000000000633,5096.361984,0.0,239164.0,25.0,3.875,19666.485248,65.0,,,,,,,,,,,,,,
54,54,,,1683585350,7.75,0.0039999999999995595,0.35599999999999454,5808.402432,0.004085327685107147,21348.0,0.00613597068418156,2047.606784,197.0,6243.274752,6.0,0.0,0.0,4.375,13882.0,0.00613597066966756,23682.797568,2.654208,1150.0,0.204000000000633,5096.361984,0.0,239322.0,25.0,3.75,19666.485248,65.0,,,,,,,,,,,,,,
55,55,,,1683585351,7.75,0.006000000000000227,0.3720000000000141,5857.52576,0.03673891804157758,22041.0,0.09793058383932361,2047.684608,200.0,6243.55328,9.0,0.0,0.15511987618452575,4.375,14531.0,1.1424942443411303,23633.625088,2.654208,1159.0,0.2070000000003347,5113.409536,0.0,240226.0,25.1,3.75,19817.545728,69.0,,,,,,,,,,,,,,
56,56,,,1683585352,7.75,0.20899999999999963,0.6479999999999961,6263.189504,0.00408186923150062,24898.0,0.35972269837741727,2098.044928,201.0,6294.007808,219.0,0.0,24.368759308652443,4.375,17409.0,243.422598454944,23129.460736,2.654208,1330.0,0.2070000000003347,5113.683968,0.0,244466.0,26.7,3.75,20016.943104,70.0,0.006347918999836111,,,,,,,,,,,,,
57,57,,,1683585353,7.75,0.2829999999999995,0.7199999999999989,6731.870208,0.004084050588032016,25324.0,0.05140958210180963,2204.258304,202.0,6401.466368,306.0,0.0,10.361236340389,4.375,17719.0,0.48921661439053626,22660.763648,2.654208,1404.0,0.20800000000053842,5132.746752,0.0,245527.0,28.2,3.75,20480.249856,72.0,,,,,,,,,,,,,,
58,58,,,1683585354,7.75,0.9900000000000002,1.5759999999999934,6915.95264,0.004083733137274942,27181.0,0.007186413198357129,2279.243776,203.0,6479.13472,1255.0,0.0,100.6436031540732,4.375,19052.0,0.007186413220119632,22476.673024,2.654208,2173.0,0.20800000000053842,5131.587584,0.0,247740.0,28.8,3.75,20480.249856,73.0,,,,,,,,,,,,,,
59,59,,,1683585355,7.875,1.4329999999999998,2.2319999999999993,7201.861632,0.0040846866051793594,28592.0,0.08172564377930829,2335.535104,204.0,6537.252864,1850.0,0.0,62.250623909521856,5.0,20052.0,0.028154021545840152,22190.77632,2.654208,2585.0,0.20899999999983265,5143.891968,0.0,249636.0,29.7,3.875,28419.964928,75.0,,0.0003621519999796874,3.499448244999712,,,,,,,,,,,
60,60,,,1683585356,7.875,1.7400000000000002,2.640000000000015,7275.7248,0.04087196695786893,29693.0,0.004230887199170821,2368.315392,207.0,6642.475008,2266.0,0.0,42.22074186532694,5.0,20794.0,0.005859379646604675,22116.933632,2.654208,2604.0,0.2110000000002401,5214.322688,0.0,250577.0,29.9,3.875,28655.108096,75.0,,,,0.10182547400017938,0.7360722829998849,,,,,,,,,
61,60,,,1683585356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,7.1793212890625,5.484532646999469,0.0,0.0001,1.1404765739998766,0.0,0.0
62,61,,,1683585357,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006798561000323389,0.0006371270001181983,0.02578989299991008,0.10443777999989834,0.340720980000242,1.0,64.0,7.2237548828125,0.4820924060004472,0.0,0.0001,0.0037080649999552406,0.0,1.0
63,61,,,1683585357,7.875,1.7400000000000002,2.6520000000000152,7282.458624,0.01225102468073651,30634.0,0.0420570658592662,2366.488576,210.0,6640.7424,2266.0,0.0,0.0,5.0,21518.0,27.693305704357954,22129.344512,2.654208,2644.0,0.21300000000064756,5214.322688,0.0,251797.0,29.9,3.875,28655.108096,76.0,0.006657339999946998,,,,,,,,,,,,,
64,61,,,1683585357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006143089999568474,0.027388775999952486,0.1044692790001136,0.33971346299995275,1.0,96.0,7.1910400390625,0.48337186799972187,0.0,0.0001,0.0045287009997991845,0.0,2.0
65,62,,,1683585358,7.875,1.7400000000000002,2.6599999999999966,7289.315328,0.008166183181718148,31822.0,0.06412527241739473,2366.476288,212.0,6640.746496,2266.0,0.0,0.0,5.0,22617.0,41.04263855646645,22103.22432,2.654208,2676.0,0.21500000000014552,5214.322688,0.0,253444.0,30.0,3.875,28635.83232,77.0,0.006821989999934885,0.0007740189998912683,0.025874119000036444,,,,,,,,,,,
66,62,,,1683585358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10494566800025495,0.34234959400009757,1.0,128.0,7.15283203125,0.4846159230005469,0.0,0.0001,0.0038505330003317795,0.0,3.0
67,63,,,1683585359,7.875,1.7400000000000002,2.6759999999999877,7290.335232,0.1142840295163616,32640.0,0.03883871315164613,2366.537728,219.0,6640.807936,2266.0,0.0,0.0,5.0,23403.0,34.56180713655912,22102.478848,2.654208,2690.0,0.22100000000045839,5214.322688,0.0,254703.0,30.0,3.875,28635.83232,79.0,0.006776793000426551,0.0008296440000776784,0.025311783000233845,,,,,,,,,,,
68,63,,,1683585359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10512636299972655,0.3427219159998458,1.0,160.0,7.0352783203125,0.4850363130003643,0.0,0.0001,0.004269814000053884,0.0,4.0
69,64,,,1683585360,7.875,1.7400000000000002,2.687999999999988,7292.604416,0.00816742938365483,33358.0,0.04517609379409585,2366.476288,221.0,6640.746496,2266.0,0.0,0.0,5.625,24239.0,32.9898823716912,22100.0704,2.654208,2701.0,0.2220000000006621,5214.326784,0.0,255963.0,30.0,4.125,28635.83232,82.0,0.0067054390001430875,0.0007132199998522992,0.026699009999902046,,0.3409780510000928,,,,,,,,,
70,64,,,1683585360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10443728000018382,,1.0,192.0,7.1495361328125,0.4838966900001651,0.0,0.0001,0.004363689999991038,0.0,5.0
