_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683051369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683051369,1.6666666666666667,0.0,0.0,1288.994816,0.0,25.0,0.22051104323673829,177.8688,0.0,394.289152,0.0,0.0,0.0,0.5,4.0,0.24723967700606145,208045.826048,2.711552,136.0,0.0,2481.434624,0.0,19.0,1.4,1.2666666666666666,9975.287808,47.0,,,,,,,,,,,,,,
2,1,,,1683051370,1.6666666666666667,0.0,0.012000000000000455,1671.33184,0.012254088958122345,3657.0,0.561534053111084,182.009856,3.0,642.781184,0.0,0.0,0.0,0.5,1732.0,0.546256331488644,207663.484928,2.711552,157.0,0.0010000000000047748,2742.59968,0.0,3683.0,1.6,1.2666666666666666,10370.412544,51.0,,,,,,,,,,,,,,
3,2,,,1683051371,1.6666666666666667,0.0,0.015999999999991132,2760.99072,0.00408875405615824,4580.0,0.009143795669495958,438.521856,4.0,1907.781632,0.0,0.0,0.0,0.5,2021.0,0.007099418619627579,206563.418112,2.711552,195.0,0.0010000000000047748,3761.360896,0.0,4809.0,2.1,1.2666666666666666,12266.037248,57.0,,,,,,,,,,,,,,
4,3,,,1683051372,1.6666666666666667,0.0,0.02400000000000091,2761.678848,0.5966842983083545,6209.0,0.23483588473493888,460.632064,111.0,1918.042112,0.0,0.0,0.0,0.5,2907.0,0.212725232099363,206562.643968,2.711552,199.0,0.021000000000015007,3749.511168,0.0,6132.0,2.1,1.2666666666666666,12589.727744,59.0,,,,,,,,,,,,,,
5,4,,,1683051373,1.6666666666666667,0.0,0.036000000000001364,2761.662464,0.21234261485340028,7284.0,0.13773079236326483,460.632064,114.0,1918.070784,0.0,0.0,0.0,0.46666666666666673,3450.0,0.10761489270761357,206562.65216,2.711552,199.0,0.022999999999996135,3749.511168,0.0,6890.0,2.1,1.2333333333333334,12589.727744,59.0,,,,,,,,,,,,,,
6,5,,,1683051374,1.6666666666666667,0.0,0.03999999999999204,2761.920512,0.004085927172702987,8011.0,0.07036253889793122,460.632064,115.0,1918.070784,0.0,0.0,0.0,0.46666666666666673,3691.0,0.023142946889963364,206562.402304,2.711552,199.0,0.022999999999996135,3749.511168,0.0,7436.0,2.1,1.2333333333333334,12589.727744,59.0,,,,,,,,,,,,,,
7,6,,,1683051375,1.6666666666666667,0.0,0.04400000000001114,3602.296832,0.004079203927477033,16660.0,0.4741357513210916,894.050304,116.0,3040.395264,0.0,0.0,0.0,0.46666666666666673,8149.0,0.43724763769334296,205301.428224,2.711552,697.0,0.022999999999996135,4727.144448,0.0,876575.0,2.7,1.2333333333333334,16847.556608,506.0,,,,,,,,,,,,,,
8,7,,,1683051376,1.6666666666666667,0.0,0.04800000000000182,3869.73696,0.004080754221081313,27309.0,2.2169574047153224,945.184768,117.0,3101.405184,0.0,0.0,0.0,0.46666666666666673,19816.0,72.21148849724655,204969.463808,2.711552,726.0,0.022999999999996135,4813.55776,0.0,945175.0,2.9,1.2333333333333334,17589.28896,531.0,,,,,,,,,,,,,,
9,8,,,1683051377,1.6666666666666667,0.0,0.0519999999999925,5303.23456,0.004085525880305583,35212.0,1.8080766069294383,1154.715648,118.0,3771.539456,0.0,0.0,0.0,0.46666666666666673,32408.0,573.2846136475877,203260.841984,2.711552,737.0,0.02400000000000091,5275.848704,0.0,957166.0,3.7,1.2333333333333334,18639.077376,577.0,0.0030215090000638156,,,,,,,,,,,,,
