_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681405997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681405997,10.75,0.0,0.0,713.842688,0.0,19.0,0.9742148319563543,175.579136,0.0,400.703488,0.0,0.0,0.0,9.25,16.0,0.11028847257454556,30340.169728,2.654208,284.0,0.0,1009.594368,0.0,20.0,3.9,13.875000000000002,8492.613632,23.0,,,,,,,,,,,,,,
2,2,,,1681405998,10.75,0.001000000000000334,0.020000000000010232,1086.34112,0.01224376334054059,3099.0,0.38909819013702296,180.514816,3.0,618.47552,3.0,0.0,0.06121881671227491,9.25,1242.0,0.36962454827171337,29967.6672,2.654208,306.0,0.0020000000004074536,1242.648576,0.0,3682.0,5.0,13.875000000000002,8859.62752,24.0,,,,,,,,,,,,,,
3,3,,,1681405999,10.75,0.001000000000000334,0.02400000000000091,1650.987008,0.004084155444995984,3994.0,0.152174674627492,180.55168,4.0,1167.917056,3.0,0.0,0.0,9.5,2167.0,0.923178667807306,29403.01312,2.654208,308.0,0.0029999999997016857,1813.733376,0.0,5138.0,6.8,13.750000000000002,9430.71232,26.0,,,,,,,,,,,,,,
4,4,,,1681406000,10.75,0.001000000000000334,0.02800000000002001,1675.513856,0.004083965153005176,4555.0,0.01709362757903015,180.748288,5.0,1201.647616,3.0,0.0,0.0,9.5,3432.0,0.0249424980792938,29378.494464,2.654208,314.0,0.0039999999999054126,1845.768192,0.0,6783.0,6.9,13.750000000000002,9663.668224,32.0,,,,,,,,,,,,,,
5,5,,,1681406001,10.75,0.001000000000000334,0.03200000000001069,1994.969088,0.00408444285835229,4906.0,0.01075357222425722,313.28256,6.0,1570.24256,3.0,0.0,0.0,9.5,3762.0,0.009094267302962021,29046.4768,2.654208,325.0,0.005000000000109139,2092.11392,0.0,7956.0,8.0,13.750000000000002,10281.160704,33.0,,,,,,,,,,,,,,
6,6,,,1681406002,10.75,0.001000000000000334,0.040000000000020464,2780.807168,0.17569415819930484,5213.0,0.06740954552801641,439.177216,9.0,2477.735936,3.0,0.0,0.0,9.5,4028.0,0.022871523339756908,28260.614144,2.654208,328.0,0.006999999999607098,2873.798656,0.0,8499.0,10.4,13.750000000000002,11398.38976,36.0,,,,,,,,,,,,,,
7,7,,,1681406003,10.75,0.001000000000000334,0.04400000000001114,2099.01568,0.004085148940576174,5889.0,0.05521334114073392,460.812288,10.0,1813.557248,3.0,0.0,0.0,9.5,4459.0,0.04677974263499463,28942.401536,2.654208,341.0,0.007999999999810825,2187.759616,0.0,9157.0,8.3,13.750000000000002,12121.636864,38.0,,,,,,,,,,,,,,
8,8,,,1681406004,10.75,0.001000000000000334,0.05200000000002092,2098.982912,0.20014564652481315,6169.0,0.06414106337004975,460.812288,45.0,1813.557248,3.0,0.0,0.0,8.75,4645.0,0.031432312172287744,28942.434304,2.654208,341.0,0.052999999999883585,2187.759616,0.0,9396.0,8.3,13.625000000000002,12121.636864,38.0,,,,,,,,,,,,,,
9,9,,,1681406005,10.75,0.001000000000000334,0.056000000000011596,2098.978816,0.004085625951294917,6362.0,0.012839398746269912,460.812288,46.0,1813.557248,3.0,0.0,0.0,8.75,4778.0,0.011610519041665646,28942.434304,2.654208,341.0,0.052999999999883585,2187.759616,0.0,9545.0,8.3,13.625000000000002,12121.636864,38.0,,,,,,,,,,,,,,
10,10,,,1681406006,10.75,0.001000000000000334,0.060000000000002274,2181.586944,0.0040830993542097516,8330.0,0.08469241236719335,1252.810752,47.0,2688.303104,3.0,0.0,0.0,8.75,5406.0,0.04867022530094148,28068.974592,2.654208,699.0,0.05400000000008731,2304.692224,0.0,11383.0,11.1,13.625000000000002,13298.33984,39.0,,,,,,,,,,,,,,
11,11,,,1681406007,10.75,0.001000000000000334,0.07600000000002183,4544.004096,0.044798071951944816,10817.0,0.20807399933547915,1401.708544,50.0,4876.181504,3.0,0.0,0.0,8.75,6584.0,0.19172015774725357,25558.093824,2.654208,841.0,0.056999999999789,4351.852544,0.0,137274.0,19.0,13.625000000000002,18144.48128,43.0,,,,,,,,,,,,,,
12,12,,,1681406008,10.75,0.001000000000000334,0.0800000000000125,5368.938496,0.0038408501414063717,12709.0,0.21012150868307564,2045.444096,51.0,6058.1888,3.0,0.0,0.0,8.75,7545.0,0.1717955255139335,24088.735744,2.654208,1065.0,0.056999999999789,4898.566144,0.0,236206.0,23.7,13.625000000000002,19401.74848,44.0,,,,,,,,,,,,,,
13,13,,,1681406009,10.625,0.001000000000000334,0.08400000000000318,5484.212224,0.004083568121209536,17332.0,0.6232625601274442,2045.657088,52.0,5832.060928,3.0,0.0,0.0,8.0,10382.0,54.06282891653625,23973.39648,2.654208,1089.0,0.057999999999992724,4697.62048,0.0,241178.0,24.0,13.375,19401.793536,45.0,,,,,,,,,,,,,,
14,14,,,1681406010,10.625,0.17900000000000027,0.33200000000002206,6026.797056,0.004085030430175664,19444.0,0.23138665546369755,2128.334848,53.0,5914.816512,182.0,0.0,20.894930665986276,8.0,12767.0,192.1348666179034,23332.294656,2.654208,1231.0,0.05900000000019645,4697.894912,0.0,245183.0,26.1,13.375,19581.915136,47.0,0.006512183999802801,,,,,,,,,,,,,
15,15,,,1681406011,10.625,0.6549999999999994,0.8400000000000034,6310.772736,0.004085908712874579,20710.0,0.01822698339744971,2242.400256,54.0,6032.809984,751.0,0.0,61.10885070121053,8.0,13678.0,0.015162551885475125,23048.302592,2.654208,1696.0,0.06000000000040018,4715.798528,0.0,246944.0,27.0,13.375,20045.221888,50.0,,,,,,,,,,,,,,
16,16,,,1681406012,10.625,1.3190000000000008,1.6680000000000064,6520.332288,0.0040856687031116876,22255.0,0.07876881983628031,2297.05728,55.0,6087.467008,1444.0,0.0,72.56556182582362,8.0,14779.0,0.04457528392496064,22838.792192,2.654208,2263.0,0.06000000000040018,4715.798528,0.0,248898.0,27.6,13.375,20045.221888,51.0,,,,,,,,,,,,,,
17,17,,,1681406013,10.625,1.7940000000000005,2.304000000000002,6748.7744,0.049033365158241506,23583.0,0.03375832269591573,2351.357952,58.0,6183.264256,2016.0,0.0,60.82180336553733,8.0,15762.0,0.06702184253097594,22610.354176,2.654208,2504.0,0.06199999999989814,4765.855744,0.0,250746.0,28.4,13.375,27984.93696,53.0,,0.00031714900001134083,3.568374065999933,,,,,,,,,,,
18,18,,,1681406014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10073497700000189,32.0,7.1793212890625,0.7155726420000974,5.502804218999927,0.0,0.0001,1.1112932010000804,0.0,0.0
19,18,,,1681406014,10.625,1.9529999999999994,2.524000000000001,6784.04096,0.008172322770391595,25026.0,0.14718161769005908,2367.348736,60.0,6233.16992,2216.0,0.0,20.389945309276943,8.375,16643.0,11.214908863217508,22575.087616,2.654208,2526.0,0.06400000000030559,4800.724992,0.0,252395.0,28.5,13.375,28220.080128,55.0,0.00657710199993744,0.0005646380000143836,0.026631107999946835,,,,,,,,,,,
20,18,,,1681406014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1020948089999365,64.0,7.2237548828125,0.32655690399997184,0.4666319139996631,0.0,0.0001,0.004207352999856084,0.0,1.0
21,19,,,1681406015,10.625,1.9529999999999994,2.5320000000000107,6789.517312,0.008171869900938567,26364.0,0.2070260243576785,2365.411328,62.0,6231.261184,2216.0,0.0,0.0,8.375,17614.0,38.1789203094903,22569.619456,2.654208,2540.0,0.06499999999959982,4800.724992,0.0,254192.0,28.5,13.375,28220.080128,55.0,0.006775753000056284,0.0005166559999452147,0.02686609500005943,,,,,0.32792897599983917,,,,,,
22,19,,,1681406015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10133555099992009,96.0,7.1910400390625,,0.46742611399986345,0.0,0.0001,0.0040030830000432616,0.0,2.0
23,20,,,1681406016,10.625,1.9529999999999994,2.5400000000000205,6790.545408,0.08173001195203301,27833.0,0.3950895822022094,2365.448192,67.0,6231.302144,2216.0,0.0,0.0,8.375,18684.0,24.262256416129265,22568.452096,2.654208,2555.0,0.06900000000041473,4800.724992,0.0,256020.0,28.5,13.375,28220.080128,56.0,0.007013915000015913,0.0006954450000193901,0.025986654999996972,,0.1015271759999905,,,0.33244081899988487,,,,,,
24,20,,,1681406016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,128.0,7.15283203125,,0.4718676529998902,0.0,0.0001,0.004203642999982549,0.0,3.0
25,21,,,1681406017,10.625,1.9529999999999994,2.5560000000000116,6793.445376,0.024516886670173158,28904.0,0.18706895298644222,2365.411328,71.0,6231.26528,2216.0,0.0,0.0,8.375,19694.0,25.645421629187084,22565.687296,2.654208,2569.0,0.07200000000011642,4800.724992,0.0,257633.0,28.5,13.375,28220.080128,61.0,0.006753322000122353,0.0007570599998416583,0.02682300700007545,,0.10209805399995275,,,0.3295616150001024,,,,,,
26,21,,,1681406017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,160.0,7.0352783203125,,0.470817358999966,0.0,0.0001,0.0048243009998714115,0.0,4.0
27,22,,,1681406018,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006706483000016306,0.0006716650000271329,0.024646889999985433,1.0,0.10234402099990803,192.0,7.1495361328125,0.3273816590001388,0.46578455500025484,0.0,0.0001,0.004033837000179119,0.0,5.0
28,22,,,1681406018,10.625,1.9529999999999994,2.5720000000000027,6793.539584,0.04084562301788564,30410.0,0.3312324741346481,2365.411328,78.0,6231.396352,2216.0,0.0,0.0,8.375,20890.0,30.687986695283147,22584.721408,2.654208,2591.0,0.07800000000042928,4800.724992,0.0,259610.0,28.4,13.375,28220.084224,64.0,0.006831054999793196,0.0005911570001444488,0.026062166999963665,,,,,,,,,,,
29,22,,,1681406018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10222063700007311,224.0,7.28173828125,0.33632278200002474,0.476413502000014,0.0,0.0001,0.004385704000014812,0.0,6.0
30,23,,,1681406019,10.75,1.9529999999999994,2.584000000000003,6789.935104,0.008169404295342556,31668.0,0.20847139025010392,2365.493248,80.0,6231.515136,2216.0,0.0,0.0,8.75,21973.0,26.90350775102579,22569.189376,2.654208,2608.0,0.07899999999972351,4800.724992,0.0,261378.0,28.5,13.25,28220.084224,66.0,0.006803218000186462,0.0007451810001839476,0.025261243000159084,,,,,,,,,,,
31,23,,,1681406019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10168860399994628,256.0,7.125,0.33025044900000466,0.46887266200042177,0.0,0.0001,0.004123966999941331,0.0,7.0
32,24,,,1681406020,10.75,1.9529999999999994,2.592000000000013,6791.348224,0.008170995398796586,32650.0,0.24952655975797075,2365.456384,82.0,6231.478272,2216.0,0.0,0.0,8.75,23011.0,31.196485406187108,22567.907328,2.654208,2626.0,0.08100000000013097,4800.724992,0.0,262988.0,28.5,13.25,28220.084224,66.0,0.0067227810000076715,0.000634148000017376,0.027536211999859006,,,,,0.33189306999997825,,,,,,
33,24,,,1681406020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10247862699998223,288.0,7.3597412109375,,0.4742950119998568,0.0,0.0001,0.005030174000012266,0.0,8.0
34,25,,,1681406021,10.75,1.9529999999999994,2.608000000000004,6799.310848,0.26965746908692334,34197.0,0.2781241645899192,2365.493248,114.0,6231.519232,2216.0,0.0,0.0,8.75,24684.0,61.918604093639466,22559.797248,2.654208,2643.0,0.12100000000009459,4800.724992,0.0,265435.0,28.5,13.25,28220.084224,70.0,0.0067116540001279645,0.0007178989999374608,0.02839547600001424,,0.10226000100010424,,,0.32942646800006514,,,,,,
35,25,,,1681406021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,320.0,6.980712890625,,0.4723606950003614,0.0,0.0001,0.004849197000112326,0.0,9.0
36,26,,,1681406022,10.75,1.9529999999999994,2.6240000000000236,6800.453632,0.012256379428422535,35248.0,0.2572004415359513,2365.456384,117.0,6231.482368,2216.0,0.0,0.0,8.75,25774.0,30.732472450899294,22558.67904,2.654208,2655.0,0.12399999999979627,4800.724992,0.0,267089.0,28.5,13.25,28220.084224,73.0,0.006670547000112492,0.000814790999811521,0.02475001300012991,,0.10206343599998036,,,0.33324274599999626,,,,,,
37,26,,,1681406022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,352.0,7.1771240234375,,0.47172221400001035,0.0,0.0001,0.004180680999979813,0.0,10.0
38,27,,,1681406023,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006975797999984934,0.0006775340000331198,0.025974366000127702,1.0,0.1026148009998451,384.0,7.3497314453125,0.3304874430000382,0.4710512070000732,0.0,0.0001,0.00432126500004415,0.0,11.0
39,27,,,1681406023,10.75,1.9529999999999994,2.640000000000015,6796.22656,0.016337592760433593,36609.0,0.20125233890616673,2365.456384,121.0,6231.486464,2216.0,0.0,0.0,8.75,26896.0,31.62861432164378,22582.038528,2.654208,2685.0,0.12600000000020373,4800.724992,0.0,268900.0,28.4,13.25,28220.084224,76.0,0.006911084999956074,0.00097335500004192,0.03867629499995928,,,,,,,,,,,
40,27,,,1681406023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10231458999987808,416.0,7.1239013671875,0.3194643049998831,0.4734188979996361,0.0,0.0001,0.005079267999917647,0.0,12.0
