_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681156888,9.25,0.0,0.09200000000001296,1707.25376,0.02450599878590001,9564.0,0.0522028828296061,183.1936,135.0,1211.2896,0.0,0.0,0.0,10.125,6583.0,0.022687194178575558,29388.668928,2.654208,713.0,0.7950000000000728,2588.85632,0.0,10668.0,6.9,11.875,10272.804864,41.0,,,,,,,,,,,,,,
11,11,,,1681156889,9.25,0.0,0.09600000000000364,2426.052608,0.004085107171011157,9800.0,0.00910372515700346,183.1936,136.0,1928.515584,0.0,0.0,0.0,10.25,6808.0,0.006135639482345932,28669.865984,2.654208,713.0,0.7960000000002765,2588.85632,0.0,11132.0,9.1,11.875,10272.804864,47.0,,,,,,,,,,,,,,
12,12,,,1681156890,9.25,0.0,0.09999999999999432,2738.737152,0.004085189739580574,10268.0,0.08712943740366351,184.635392,137.0,2241.490944,0.0,0.0,0.0,10.25,7132.0,0.0702860086217928,28357.18144,2.654208,713.0,0.7970000000004802,2874.384384,0.0,11796.0,10.1,11.875,10558.332928,49.0,,,,,,,,,,,,,,
13,13,,,1681156891,9.25,0.0,0.10800000000000409,3277.553664,0.14294819317570018,10487.0,0.018825766511362987,184.635392,140.0,2779.152384,0.0,0.0,0.0,10.25,7338.0,0.010346194552855351,27818.344448,2.654208,713.0,0.8000000000001819,3412.127744,0.0,12248.0,11.8,11.875,11096.076288,53.0,,,,,,,,,,,,,,
14,14,,,1681156892,9.25,0.0,0.11600000000001387,3600.748544,0.35127135574517215,10727.0,0.050035745441331894,184.635392,202.0,3101.896704,0.0,0.0,0.0,10.25,7548.0,0.01353007403160006,27495.174144,2.654208,713.0,0.8710000000000946,3731.214336,0.0,12700.0,12.9,11.875,11415.16288,58.0,,,,,,,,,,,,,,
15,15,,,1681156893,9.25,0.0,0.12000000000000455,3600.71168,0.004085151854763748,10987.0,0.0285242536708693,184.635392,203.0,3101.896704,0.0,0.0,0.0,10.25,7813.0,0.02339387741038687,27495.206912,2.654208,713.0,0.8710000000000946,3731.214336,0.0,13214.0,12.9,11.875,11415.16288,61.0,,,,,,,,,,,,,,
16,16,,,1681156894,9.25,0.0,0.12800000000001432,3601.227776,0.23694996358688108,11344.0,0.14407221654397043,184.635392,248.0,3101.896704,0.0,0.0,0.0,10.5,8126.0,0.07199621233717075,27494.690816,2.654208,713.0,0.9279999999998836,3731.214336,0.0,13799.0,12.9,11.875,11415.16288,61.0,,,,,,,,,,,,,,
17,17,,,1681156895,9.25,0.0,0.132000000000005,3601.235968,0.004085385974749213,11622.0,0.01103532969041501,184.635392,249.0,3101.896704,0.0,0.0,0.0,10.5,8381.0,0.015455844977069578,27494.68672,2.654208,713.0,0.9290000000000873,3731.214336,0.0,14296.0,12.9,11.875,11415.16288,65.0,,,,,,,,,,,,,,
18,18,,,1681156896,9.25,0.0,0.13599999999999568,4152.91392,0.0040852616218951185,11838.0,0.050483301369730914,184.635392,250.0,3652.763648,0.0,0.0,0.0,10.5,8587.0,0.015575059949349572,26943.008768,2.654208,713.0,0.930000000000291,4759.420928,0.0,14738.0,14.6,11.875,12443.369472,71.0,,,,,,,,,,,,,,
19,19,,,1681156897,9.25,0.0,0.14000000000001478,4631.437312,0.053106216426172234,12555.0,0.14867506563750818,184.635392,253.0,4129.968128,0.0,0.0,0.0,10.5,9041.0,0.1348001091575059,26464.485376,2.654208,713.0,0.931999999999789,4784.992256,0.0,15646.0,16.1,11.875,12669.874176,73.0,,,,,,,,,,,,,,
20,20,,,1681156898,9.25,0.0,0.14799999999999613,4631.36768,0.008171055639653401,12860.0,0.08236487920061297,184.635392,255.0,4129.968128,0.0,0.0,0.0,10.5,9264.0,0.03815819146794565,26464.555008,2.654208,713.0,0.9329999999999927,4784.992256,0.0,16151.0,16.1,11.875,12669.874176,75.0,,,,,,,,,,,,,,
21,21,,,1681156899,9.25,0.0,0.15200000000001523,3892.973568,0.004085400547419631,13177.0,0.009104378954542074,316.8256,256.0,3443.695616,0.0,0.0,0.0,10.625,9523.0,0.005082812783248656,27190.366208,2.654208,736.0,0.9340000000001965,3974.88128,0.0,17284.0,13.8,11.875,13237.542912,78.0,,,,,,,,,,,,,,
22,22,,,1681156900,9.25,0.0,0.1599999999999966,4602.0608,0.00408505083202071,13650.0,0.08780465703018421,431.710208,257.0,4263.288832,0.0,0.0,0.0,10.625,9827.0,0.036893115315462126,26481.27488,2.654208,736.0,0.9350000000004002,4685.029376,0.0,17934.0,16.1,11.875,14249.648128,80.0,,,,,,,,,,,,,,
23,23,,,1681156901,9.25,0.0,0.16800000000000637,3107.49184,0.0694506532118489,14716.0,0.22080743639333036,464.306176,262.0,2795.687936,0.0,0.0,0.0,10.625,10461.0,0.24763338952946995,27975.839744,2.654208,753.0,0.9390000000003056,4121.657344,0.0,19092.0,11.3,11.875,15564.8,82.0,,,,,,,,,,,,,,
24,24,,,1681156902,9.25,0.0,0.17199999999999704,3293.5936,0.004081675273507912,15595.0,0.058945130795069106,1944.211456,263.0,4461.85472,0.0,0.0,0.0,10.625,10972.0,0.022313689640308387,26310.275072,2.654208,908.0,0.9390000000003056,3397.541888,0.0,20522.0,16.6,11.875,16320.884736,83.0,,,,,,,,,,,,,,
25,25,,,1681156903,9.25,0.0,0.17599999999998772,7394.16064,0.004080403366002468,17755.0,0.33628261798657055,2706.55488,264.0,9317.015552,0.0,0.0,0.0,10.625,12105.0,0.2937173164584949,21446.995968,2.654208,1156.0,0.9400000000005093,7496.851456,0.0,23405.0,32.0,11.875,21182.17728,86.0,,,,,,,,,,,,,,
26,26,,,1681156904,9.5,0.0,0.18000000000000682,9706.614784,0.00407599177165384,20757.0,0.7611994241709662,2707.419136,265.0,11592.687616,0.0,0.0,0.0,13.750000000000002,13621.0,0.7226685644703329,19134.521344,2.654208,1162.0,0.9409999999998035,10006.716416,0.0,27704.0,39.4,12.5,28959.842304,88.0,,,,,,,,,,,,,,
27,27,,,1681156905,9.5,0.0,0.1839999999999975,9196.310528,0.004080729992192722,21741.0,0.14363850763277697,3951.96416,266.0,12039.909376,0.0,0.0,0.0,13.750000000000002,14408.0,0.1252274016061923,18400.1536,2.654208,1241.0,0.9420000000000073,8982.704128,0.0,117015.0,41.7,12.5,29180.6208,91.0,,,,,,,,,,,,,,
28,28,,,1681156906,9.5,0.0,0.19200000000000728,9780.330496,0.06118035968490905,23383.0,0.28510206938118215,4523.966464,269.0,12611.919872,0.0,0.0,0.0,13.750000000000002,15265.0,0.21924555460042022,17244.30336,2.654208,1418.0,0.9450000000006185,8982.704128,0.0,271180.0,45.4,12.5,29752.377344,94.0,,,,,,,,,,,,,,
29,29,,,1681156907,9.5,0.0,0.19599999999999795,10284.48256,0.004076775228774888,27289.0,0.7251325063626081,4949.532672,270.0,12265.508864,0.0,0.0,0.0,13.750000000000002,17065.0,0.81471804951131,16314.396672,2.654208,1578.0,0.9459999999999127,8236.183552,0.0,323126.0,48.3,12.5,29632.495616,95.0,,,,,,,,,,,,,,
30,30,,,1681156908,9.5,0.0,0.2079999999999984,10522.43968,0.01224436836947297,33103.0,0.7553404168758086,5025.325056,273.0,12341.366784,0.0,0.0,0.0,13.750000000000002,20105.0,120.87704225406192,16074.817536,2.654208,1583.0,0.9480000000003201,8236.183552,0.0,328769.0,49.1,12.5,29632.90112,100.0,0.006000534999884621,,,,,,,,,,,,,
31,31,,,1681156909,9.5,0.0,0.22399999999998954,10913.284096,0.07355786810659079,34852.0,0.5607510396850299,5095.317504,286.0,12411.666432,0.0,0.0,0.0,13.750000000000002,21309.0,9.334554122508509,15683.567616,2.654208,1606.0,0.9580000000005384,8244.731904,0.0,331353.0,50.3,12.5,37358.813184,100.0,,1.3387999842962017e-05,1.2289717720000226,0.01404186399986429,0.14002170699995986,,,,,,,,,
32,31,,,1681156909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,12.651077270507812,2.4102159519995894,0.0,0.0001,1.021166686000015,0.0,0.0
33,31,,,1681156909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008032699000068533,0.0010670589999790536,0.03378516899988426,0.017054498999868883,0.11199779200001103,1.0,64.0,12.765460968017578,0.1730846529997052,0.0,0.0001,0.0011474349998934485,0.0,1.0
34,32,,,1681156910,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007967657999870426,0.0008672700000715849,0.03177373199991962,0.016962659999990137,0.11307635699995444,1.0,96.0,12.569791793823242,0.17187844099976246,0.0,0.0001,0.0012307639999562525,0.0,2.0
35,32,,,1681156910,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077535489999718266,0.0011680400000386726,0.03277520999995431,0.017167454999935217,0.11220253999999841,1.0,128.0,12.714421272277832,0.17225599799985503,0.0,0.0001,0.0011892039999565895,0.0,3.0
36,32,,,1681156910,9.5,0.0,0.24399999999999977,10918.608896,0.020426735570386583,41535.0,1.322056626295028,5095.317504,291.0,12411.854848,0.0,0.0,0.0,13.750000000000002,23767.0,25.203320225441715,15678.644224,2.654208,1658.0,0.9620000000004438,8244.994048,0.0,336730.0,50.3,12.5,37359.075328,102.0,0.00766243799989752,0.0009838450000643206,0.031260868000117625,,,,,,,,,,,
37,32,,,1681156910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017371022000133962,0.1139536399998633,1.0,160.0,12.830228805541992,0.17232012200020108,0.0,0.0001,0.0010883090001243545,0.0,4.0
38,32,,,1681156910,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007858211999973719,0.001326139999946463,0.032522323999955915,0.017157381000060923,0.11180028700005096,1.0,192.0,12.742456436157227,0.17181239299998197,0.0,0.0001,0.0011480489999939891,0.0,5.0
39,33,,,1681156911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070251309998639044,0.0010053729999981442,0.03982832600013353,0.017124490000014703,0.10650594199978514,1.0,224.0,12.713682174682617,0.17336538899985499,0.0,0.0001,0.0018761270000595687,0.0,6.0
40,33,,,1681156911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00793825799996739,0.0012029790000269713,0.033752831999890986,0.01729254800011404,0.11213559099996928,1.0,256.0,12.523848533630371,0.17366337799990106,0.0,0.0001,0.00134116999993239,0.0,7.0
41,33,,,1681156911,9.5,0.0,0.27199999999999136,10921.115648,0.07763080695458832,48253.0,1.3225247475507511,5095.317504,298.0,12411.858944,0.0,0.0,0.0,13.750000000000002,27017.0,29.84728166300108,15676.018688,2.654208,1715.0,0.9660000000003492,8244.994048,0.0,342705.0,50.3,12.5,37359.079424,104.0,0.008005031000038798,0.0009838470000431698,0.032308707000083814,,,,,,,,,,,
42,33,,,1681156911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017291439000018727,0.11378983100007645,1.0,288.0,12.602690696716309,0.17352579200041873,0.0,0.0001,0.0011469370001577772,0.0,8.0
43,33,,,1681156911,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007828023999991274,0.001194542000121146,0.031132710000065345,0.01714259499999571,0.1141815940000015,1.0,320.0,12.528165817260742,0.17279150800004572,0.0,0.0001,0.001312042999870755,0.0,9.0
44,34,,,1681156912,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007715930999893317,0.0011326579999604292,0.032065116000012495,0.017322516999911386,0.11343164799995975,1.0,352.0,12.824609756469727,0.17318511799976477,0.0,0.0001,0.0015172480000273936,0.0,10.0
45,34,,,1681156912,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007995537999931912,0.001213036000081047,0.03201205699997445,0.01730657699999938,0.11351736699998582,1.0,384.0,12.635123252868652,0.17360453299988876,0.0,0.0001,0.0015599579999161506,0.0,11.0
46,34,,,1681156912,9.5,0.0,0.2920000000000016,10926.403584,0.02043061254885559,55551.0,2.529142238774715,5095.317504,303.0,12411.871232,0.0,0.0,0.0,13.750000000000002,30078.0,25.070237064779224,15670.734848,2.654208,1776.0,0.9700000000002547,8244.994048,0.0,348732.0,50.3,12.5,37359.079424,107.0,0.00785742199991546,0.001077020999900924,0.03187276700009534,,,,,,,,,,,
47,34,,,1681156912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017162090999818247,0.11405082800001765,1.0,416.0,12.539152145385742,0.17333691599992562,0.0,0.0001,0.0013167870001780102,0.0,12.0
48,35,,,1681156913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007631876999994347,0.0010462340001140547,0.03158448900012445,0.017024482000124408,0.11331286999984513,1.0,448.0,12.618749618530273,0.1725685040000826,0.0,0.0001,0.0019685519998802192,0.0,13.0
49,35,,,1681156913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007666736999908608,0.0011682330000439833,0.03686430900006599,0.017207919999918886,0.11197065300007125,1.0,480.0,12.739355087280273,0.1763122919999205,0.0,0.0001,0.001434439999911774,0.0,14.0
50,35,,,1681156913,9.5,0.0,0.3120000000000118,10927.480832,0.01635563902085971,62048.0,3.1982461825093393,5095.317504,307.0,12411.875328,0.0,0.0,0.0,13.750000000000002,33335.0,29.55541436984763,15669.47328,2.654208,1842.0,0.9729999999999563,8244.994048,0.0,354937.0,50.3,12.5,37359.079424,110.0,0.007816832999878898,0.0011197819999324565,0.03247782000016741,0.0172644599999785,0.11405938999996579,,,,,,,,,
51,35,,,1681156913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,512.0,12.600637435913086,0.17399418099989816,0.0,0.0001,0.0012558959999751096,0.0,15.0
52,35,,,1681156913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007720327000015459,0.0011438510000516544,0.03286601700006031,0.017452192000064315,0.11212463400011075,1.0,544.0,12.73655891418457,0.1760641910002505,0.0,0.0001,0.004757169999948019,0.0,16.0
53,36,,,1681156914,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007829735999848708,0.0010067289999824425,0.03105902199990851,0.01723387700008061,0.1141110700000354,1.0,576.0,12.65614128112793,0.1723612169998887,0.0,0.0001,0.0011207830000330432,0.0,17.0
54,36,,,1681156914,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007760063999967315,0.0010505109999030537,0.03386381300015273,0.017165863999935027,0.11142617200016502,1.0,608.0,12.731385231018066,0.17243904400015708,0.0,0.0001,0.0011726200000339304,0.0,18.0
55,36,,,1681156914,9.625,0.0,0.33600000000001273,10927.149056,0.10211493155495663,69055.0,3.2172346290085834,5095.317504,316.0,12411.875328,0.0,0.0,0.0,14.625,36531.0,27.791336506024557,15669.829632,2.654208,1891.0,0.9790000000002692,8244.998144,0.0,361211.0,50.3,12.75,37359.079424,117.0,0.007831909000060477,0.001236005999999179,0.032621868999967774,0.017181071999857522,0.11326331200007189,,,,,,,,,
56,36,,,1681156914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,640.0,12.680379867553711,0.17352569800004858,0.0,0.0001,0.0013915300000917341,0.0,19.0
57,36,,,1681156914,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007899602999941635,0.0010541460001149972,0.03712406899990128,0.01729749399987668,0.10924874099987392,1.0,672.0,12.697452545166016,0.1740371939997658,0.0,0.0001,0.0014131410000572941,0.0,20.0
58,37,,,1681156915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007845071000019743,0.0010387239999545272,0.030819176000022708,0.017175275999989026,0.11538314399990668,1.0,704.0,12.644062042236328,0.17357833399978517,0.0,0.0001,0.0013169429998924898,0.0,21.0
59,37,,,1681156915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00747578200002863,0.0013581959999555693,0.03337504099999933,0.016839234999906694,0.11240330399982668,1.0,736.0,12.75510025024414,0.17300148099980106,0.0,0.0001,0.0015499230000841635,0.0,22.0
60,37,,,1681156915,9.625,0.0,0.367999999999995,10924.478464,0.02042851355075907,75920.0,3.163435122334201,5095.313408,321.0,12411.875328,0.0,0.0,0.0,14.625,39405.0,22.175287118287415,15672.766464,2.654208,1958.0,0.9830000000001746,8245.006336,0.0,366912.0,50.3,12.75,37359.079424,120.0,0.007930154999939987,0.0011902150001787959,0.030726629999890065,,,,,,,,,,,
61,37,,,1681156915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017163376999860702,0.11565991800011943,1.0,768.0,12.653769493103027,0.1740450709999095,0.0,0.0001,0.00137477599992053,0.0,23.0
62,37,,,1681156915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007884419999982129,0.001230652000003829,0.03273180600012893,0.017346818999840252,0.11277101800010314,1.0,800.0,12.520105361938477,0.17347867200010114,0.0,0.0001,0.0015139570000428648,0.0,24.0
63,38,,,1681156916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073230399998465145,0.0010814429999754793,0.03210876299999654,0.017117658999950436,0.11360870900011832,1.0,832.0,12.693734169006348,0.17244758599986199,0.0,0.0001,0.0012079719999746885,0.0,25.0
64,38,,,1681156916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007813338999994812,0.0015050150000206486,0.038973334000047544,0.017395071999999345,0.10633196100002351,1.0,864.0,12.739669799804688,0.1733073330001389,0.0,0.0001,0.0012886120000530354,0.0,26.0
65,38,,,1681156916,9.625,0.0,0.38800000000000523,10924.498944,0.020428489259324414,82434.0,3.4463659369671777,5095.313408,326.0,12411.879424,0.0,0.0,0.0,14.625,42594.0,34.19215995945485,15672.643584,2.654208,2020.0,0.9859999999998763,8245.014528,0.0,372885.0,50.3,12.75,37359.079424,121.0,0.007964265000055093,0.0010843260001820454,0.031484894000186614,,,,,,,,,,,
66,38,,,1681156916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017287986999917848,0.11481854700014082,1.0,896.0,12.452642440795898,0.1746015920004993,0.0,0.0001,0.0019615730000168696,0.0,27.0
67,38,,,1681156916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007909283999879335,0.0009450350000861363,0.03096894100008285,0.017153344000007564,0.11498401599988028,1.0,928.0,12.904340744018555,0.1730487259999336,0.0,0.0001,0.001088105999997424,0.0,28.0
68,39,,,1681156917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00804846500000167,0.0011711910001395154,0.031147542000098838,0.01726149000000987,0.11486386799992943,1.0,960.0,12.557519912719727,0.17370305700023891,0.0,0.0001,0.001210501000059594,0.0,29.0
69,39,,,1681156917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007882440000003044,0.0015367640000931715,0.03787646999990102,0.01726576400005797,0.10725216999981058,1.0,992.0,12.654687881469727,0.17302389699989362,0.0,0.0001,0.0012102890000278421,0.0,30.0
70,39,,,1681156917,9.625,0.0,0.40800000000001546,10923.84768,0.02041550647163365,88910.0,3.462150905430345,5095.313408,331.0,12412.1088,0.0,0.0,0.0,14.625,45914.0,34.561267360597014,15673.294848,2.654208,2080.0,0.9899999999997817,8245.02272,0.0,379028.0,50.3,12.75,37359.079424,121.0,0.007815371000106097,,,,,,,,,,,,,
71,39,,,1681156917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011071789999732573,0.03908484400017187,0.01509471500003201,0.10898554100003821,9.0,1024.0,12.707623481750488,0.1732419940001364,0.0,0.0001,0.0011543439998149552,0.0,31.0
72,40,,,1681156918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007789942000044903,0.0016767569998137333,0.03728278100015814,0.0173814320000929,0.10800906800000121,9.0,1056.0,12.708938598632812,0.17324444199994105,0.0,0.0001,0.0011044619998301641,0.0,32.0
73,40,,,1681156918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007772614000032263,0.0011232310000650614,0.03274029099998188,0.026792316999944887,0.11328711700002714,9.0,1088.0,12.723457336425781,0.18294139200020254,0.0,0.0001,0.001225822000151311,0.0,33.0
74,40,,,1681156918,9.625,0.0,0.4240000000000066,10922.471424,0.016343459937195513,98061.0,4.049738595483912,5095.325696,335.0,12412.420096,0.0,0.0,0.0,14.625,49669.0,33.475356148202046,15674.372096,2.654208,2193.0,0.9930000000003929,8253.894656,0.0,386746.0,50.3,12.75,37434.851328,122.0,0.007517418000134057,0.0016128409999964788,0.03980515300008847,0.01786686299988105,0.10590971300007368,,,,,,,,,
75,40,,,1681156918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1120.0,12.567957878112793,0.17412383300029433,0.0,0.0001,0.0014118450001205929,0.0,34.0
76,40,,,1681156918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007927772000130062,0.0011297250000552594,0.03306015699990894,0.017452903000048536,0.11265640500005247,9.0,1152.0,12.630742073059082,0.17335115000014412,0.0,0.0001,0.0011241879999488447,0.0,35.0
77,41,,,1681156919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006907211999987339,0.0010946659999717667,0.03276148300005843,0.017422867000050246,0.11269922299993596,9.0,1184.0,12.565940856933594,0.17238772800010338,0.0,0.0001,0.0015022770000996388,0.0,36.0
78,41,,,1681156919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007931800999813277,0.001095906000045943,0.03362419299992325,0.01719723300016085,0.11259434900011911,9.0,1216.0,12.76253604888916,0.17372838300002513,0.0,0.0001,0.0012849009999627015,0.0,37.0
79,41,,,1681156919,9.75,0.0,0.4480000000000075,10924.711936,0.061291065029017544,105787.0,3.4803109760287256,5095.325696,342.0,12412.428288,0.0,0.0,0.0,15.375,53297.0,36.058164025915744,15672.2176,2.654208,2249.0,0.9970000000002983,8253.902848,0.0,393710.0,50.3,12.875,37434.855424,125.0,0.007781641000065065,0.0011385909999717114,0.03305259200010369,0.01738250300013533,0.11289150099992185,,,,,,,,,
80,41,,,1681156919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1248.0,12.687178611755371,0.17345127300018248,0.0,0.0001,0.0012044449999848439,0.0,38.0
