_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1683585380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683585380.0,7.375,0.0,0.0,737.005568,0.0,15.0,0.2744418110650799,177.860608,0.0,403.165184,0.0,0.0,0.0,2.75,17.0,0.14506210110528367,30358.9376,2.654208,123.0,0.0,1009.70496,0.0,21.0,3.8,10.375,8492.716032,32.0,,,,,,,,,,,,,,
2,2,,,1683585381.0,7.625,0.0,0.003999999999990678,885.030912,0.008163327269603763,2155.0,0.283197302747712,180.240384,2.0,405.655552,0.0,0.0,0.0,5.625,1086.0,0.2661133082653299,30210.912256,2.654208,138.0,0.0009999999992942321,1018.228736,0.0,3135.0,4.3,10.875,8568.221696,32.0,,,,,,,,,,,,,,
3,3,,,1683585382.0,7.625,0.0,0.015999999999991132,890.580992,0.3551891236240742,3115.0,0.09678712245237608,180.240384,6.0,405.659648,0.0,0.0,0.0,5.625,1569.0,0.08913218444850965,30205.362176,2.654208,138.0,0.009000000000014552,1018.228736,0.0,3961.0,4.3,10.875,8568.221696,32.0,,,,,,,,,,,,,,
4,4,,,1683585383.0,7.625,0.0,0.020000000000010232,975.163392,0.004085215967942312,4018.0,0.17503395053949536,182.55872,7.0,486.883328,0.0,0.0,0.0,5.625,2074.0,0.18251819385199455,30120.779776,2.654208,145.0,0.009000000000014552,1109.05344,0.0,4783.0,4.6,10.875,8726.011904,32.0,,,,,,,,,,,,,,
5,5,,,1683585384.0,7.625,0.0,0.02400000000000091,1504.960512,0.004085805705650555,4499.0,0.03568695923699818,182.624256,8.0,1014.317056,0.0,0.0,0.0,5.625,2319.0,0.0417757673507316,29590.974464,2.654208,145.0,0.009999999999308784,1662.308352,0.0,5468.0,6.2,10.875,9279.266816,35.0,,,,,,,,,,,,,,
6,6,,,1683585385.0,7.625,0.0,0.027999999999991587,1695.379456,0.004083594328752613,5071.0,0.09860444663928539,183.803904,9.0,1204.793344,0.0,0.0,0.0,5.625,3114.0,0.053254217442444234,29400.55552,2.654208,149.0,0.01099999999951251,1845.796864,0.0,6829.0,6.8,10.875,9663.688704,35.0,,,,,,,,,,,,,,
7,7,,,1683585386.0,7.625,0.0,0.031999999999982265,1767.530496,0.004084574926700905,5817.0,0.08319928106369232,250.269696,10.0,1275.363328,0.0,0.0,0.0,6.125,3894.0,0.06240943290385606,29328.412672,2.654208,152.0,0.011999999999716238,1857.900544,0.0,8553.0,7.1,10.875,9843.515392,39.0,,,,,,,,,,,,,,
8,8,,,1683585387.0,7.625,0.0,0.03999999999999204,2497.089536,0.004085176139821893,6357.0,0.16189904109675912,395.436032,11.0,2131.70176,0.0,0.0,0.0,6.125,4330.0,0.06091061454905169,28586.27072,2.654208,170.0,0.011999999999716238,2569.306112,0.0,9324.0,9.4,10.875,10959.671296,40.0,,,,,,,,,,,,,,
9,9,,,1683585388.0,7.625,0.0,0.0519999999999925,2125.258752,0.0571916771777508,7108.0,0.10627694475416151,463.19616,15.0,1820.393472,0.0,0.0,0.0,6.125,4869.0,0.08165452346473849,28958.101504,2.654208,174.0,0.014999999999417923,2190.086144,0.0,10218.0,8.2,10.875,12123.9552,43.0,,,,,,,,,,,,,,
