_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
51,32,,,1681381445,5.75,0.006999999999999673,0.33200000000002206,7219.458048,0.237010156728441,54535.0,1.260425376855784,2399.154176,352.0,6581.211136,7.0,0.0,0.0,9.0,37550.0,33.83699893119912,22181.609472,2.654208,1240.0,0.3919999999998254,5119.942656,0.0,285001.0,29.7,5.875,28541.3376,83.0,0.006806508999943617,0.0007414409999455529,0.02620011799990607,0.3375268980000783,,0.1022373159999006,,,,,,,,
52,32,,,1681381445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,640.0,7.40576171875,0.47775484699991466,0.0,0.0001,0.00424256500014053,0.0,19.0
53,33,,,1681381446,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006820038999876488,0.0007394890001251042,0.02622594800004663,0.33182469700000183,9.0,0.10238962700009324,672.0,7.202880859375,0.4728820100001485,0.0,0.0001,0.004882210000005216,0.0,20.0
54,33,,,1681381446,5.75,0.006999999999999673,0.3480000000000132,7220.310016,0.012253960767341567,56454.0,0.9987057802377686,2399.154176,355.0,6581.211136,7.0,0.0,0.0,9.0,38793.0,23.33044035597029,22199.894016,2.654208,1269.0,0.39500000000043656,5119.946752,0.0,287160.0,29.7,5.875,28541.3376,85.0,0.006939402999933009,0.0007977430000210006,0.026131891999966683,,,,,,,,,,,
55,33,,,1681381446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33071702000006553,9.0,0.10191392799993082,704.0,7.0963134765625,0.47069764299999406,0.0,0.0001,0.004197657000077015,0.0,21.0
56,34,,,1681381447,5.75,0.006999999999999673,0.3640000000000043,7219.580928,0.012255793615987278,58580.0,1.23183492311607,2399.158272,358.0,6581.215232,7.0,0.0,0.0,9.375,40592.0,50.502423228385155,22181.486592,2.654208,1282.0,0.3969999999999345,5119.946752,0.0,289913.0,29.7,6.0,28541.3376,85.0,0.006607834000078583,0.0006334889999379811,0.02543018899996241,,,,,,,,,,,
57,34,,,1681381447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33829102899994723,9.0,0.10238434999996571,736.0,7.0667724609375,0.4773945729998559,0.0,0.0001,0.00404768199996397,0.0,22.0
58,35,,,1681381448,5.75,0.006999999999999673,0.3720000000000141,7220.96128,0.008169909341564191,60382.0,1.009725797261552,2399.15008,360.0,6581.235712,7.0,0.0,0.0,9.375,41986.0,40.673742061176746,22180.102144,2.654208,1298.0,0.39900000000034197,5119.950848,0.0,292195.0,29.7,6.0,28541.3376,87.0,0.0070330890000604995,0.0007256619999225222,0.02847628600011376,0.3281812870000067,,,,,,,,,,
59,35,,,1681381448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10283926499982954,768.0,7.1168212890625,0.4728055299999596,0.0,0.0001,0.0055499410000265925,0.0,23.0
60,36,,,1681381449,5.75,0.006999999999999673,0.38400000000001455,7221.354496,0.00817078360760981,62572.0,1.275352398606002,2399.154176,362.0,6581.239808,7.0,0.0,0.0,9.375,43484.0,31.65300926611293,22179.708928,2.654208,1316.0,0.40099999999983993,5119.954944,0.0,294736.0,29.7,6.0,28541.3376,89.0,0.006764974999896367,0.0006229480000001786,0.024808419000009962,0.3333190079999895,,0.1027789469999334,,,,,,,,
61,36,,,1681381449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,800.0,7.2431640625,0.47253552699976353,0.0,0.0001,0.0042412299999341485,0.0,24.0
62,37,,,1681381450,5.75,0.006999999999999673,0.40399999999999636,7223.975936,0.10623031682061009,64562.0,1.2028157447180596,2399.15008,369.0,6581.235712,7.0,0.0,0.0,9.375,44769.0,24.063465011840027,22177.087488,2.654208,1328.0,0.4080000000003565,5119.954944,0.0,296962.0,29.7,6.0,28541.3376,89.0,0.006697698000152741,0.0006560980000358541,0.025432390000105443,0.3332528169999023,,0.10277961800011326,,,,,,,,
63,37,,,1681381450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,832.0,7.089111328125,0.47321048100047847,0.0,0.0001,0.00439186000016889,0.0,25.0
64,38,,,1681381451,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006580041000006531,0.0006458479999764677,0.029694147999862253,0.3296183079999082,9.0,0.10257400799991956,864.0,7.0948486328125,0.4745187469995926,0.0,0.0001,0.005406393999919601,0.0,26.0
65,38,,,1681381451,5.75,0.006999999999999673,0.4159999999999968,7267.57376,0.012256055913139075,66725.0,1.0114677187239656,2399.15008,372.0,6581.235712,7.0,0.0,0.0,9.375,46298.0,43.49225813040388,22152.76544,2.654208,1350.0,0.4099999999998545,5119.95904,0.0,299531.0,29.8,6.0,28541.3376,90.0,0.006824016999871674,0.0007736640000075568,0.02992017300016414,,,,,,,,,,,
66,38,,,1681381451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32936791799988896,9.0,0.10233490700011316,896.0,7.3531494140625,0.4732178039998871,0.0,0.0001,0.003997124999841617,0.0,27.0
67,39,,,1681381452,5.875,0.006999999999999673,0.42799999999999727,7266.635776,0.012254849442821942,69026.0,1.0857589165965105,2399.154176,375.0,6581.239808,7.0,0.0,0.0,9.625,47922.0,51.76426064354932,22134.431744,2.654208,1364.0,0.41300000000046566,5119.963136,0.0,302284.0,29.9,6.125,28541.3376,90.0,0.006919889999835505,0.00071391999995285,0.0253799730000992,,,,,,,,,,,
68,39,,,1681381452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33435852200000227,9.0,0.10222293300012097,928.0,7.4713134765625,0.4744654739999987,0.0,0.0001,0.004870235999987926,0.0,28.0
69,40,,,1681381453,5.875,0.006999999999999673,0.43600000000000705,7268.691968,0.008173028410182573,71268.0,1.4262892356875703,2399.15008,377.0,6581.235712,7.0,0.0,0.0,9.625,49491.0,38.374842654134646,22132.36736,2.654208,1387.0,0.4149999999999636,5119.963136,0.0,304924.0,29.9,6.125,28541.3376,94.0,0.006893499999932828,0.000636245999885432,0.025574710999990202,0.335097327000085,,,,,,,,,,
70,40,,,1681381453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10177817900012087,960.0,7.149169921875,0.4744071370000711,0.0,0.0001,0.004427174000056766,0.0,29.0
71,41,,,1681381454,5.875,0.006999999999999673,0.4440000000000168,7274.123264,0.00817180965170434,74460.0,1.2737728489984956,2399.154176,379.0,6581.510144,7.0,0.0,0.0,9.625,51302.0,38.990760291163554,22126.944256,2.654208,1399.0,0.4170000000003711,5120.303104,0.0,308370.0,29.9,6.125,28541.599744,95.0,0.006723775999944337,0.0007330339999498392,0.02631175700003041,0.3364037210001243,,0.10237052499996935,,,,,,,,
72,41,,,1681381454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,992.0,7.177978515625,0.4775373820000368,0.0,0.0001,0.0049945690000186005,0.0,30.0
73,42,,,1681381455,5.875,0.006999999999999673,0.4519999999999982,7273.447424,0.061340376644087646,76734.0,1.19574598015194,2399.15008,383.0,6581.506048,7.0,0.0,0.0,9.625,52783.0,28.475440826950514,22127.603712,2.654208,1412.0,0.42000000000007276,5120.303104,0.0,310891.0,29.9,6.125,28541.599744,97.0,0.00684313600004316,0.0007724419999703969,0.02670557600004031,0.33423890600010964,,0.103365814999961,,,,,,,,
74,42,,,1681381455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1024.0,7.3031005859375,0.47680174100014483,0.0,0.0001,0.0048758660000203236,0.0,31.0
75,43,,,1681381456,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006596352000087791,0.0006105330000991671,0.024943254000163506,0.3363639869999133,9.0,0.10231571799999983,1056.0,7.357421875,0.47494111900027747,0.0,0.0001,0.004111275000013848,0.0,32.0
76,43,,,1681381456,5.875,0.006999999999999673,0.46800000000001774,7272.52992,0.012257729050264994,79358.0,1.3194296162573822,2399.15008,386.0,6581.506048,7.0,0.0,0.0,9.625,54418.0,33.447719530671364,22147.813376,2.654208,1438.0,0.42299999999977445,5120.303104,0.0,313757.0,29.8,6.125,28541.599744,99.0,0.006871543999977803,0.0009767330000158836,0.02656486700016103,,,,,,,,,,,
77,43,,,1681381456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33109552699988853,9.0,0.10205097199991542,1088.0,7.0640869140625,0.472755406999795,0.0,0.0001,0.005195763999836345,0.0,33.0
78,44,,,1681381457,5.875,0.006999999999999673,0.48400000000000887,7275.044864,0.08171162513252105,81385.0,1.1673112103571932,2399.154176,391.0,6581.510144,7.0,0.0,0.0,9.875,56146.0,51.032676290149666,22126.01856,2.654208,1454.0,0.42699999999967986,5120.3072,0.0,316445.0,29.9,6.25,28541.599744,101.0,0.006672510000043985,0.0007733590000498225,0.026119747999928222,,,,,,,,,,,
79,44,,,1681381457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33518940599992675,9.0,0.10298230899979899,1120.0,7.3203125,0.4765427819997967,0.0,0.0001,0.00480545000004895,0.0,34.0
