_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683044980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683044980,4.366666666666666,0.0,0.0,1214.726144,0.0,43.0,1.1834360166308553,177.831936,0.0,394.264576,0.0,0.0,0.0,1.2333333333333334,16.0,1.245480204980482,208111.013888,2.711552,133.0,0.0,2481.430528,0.0,36.0,1.4,3.9,9975.287808,64.0,,,,,,,,,,,,,,
2,1,,,1683044981,4.366666666666666,0.0,0.007999999999981355,1722.884096,0.012251633336283822,3433.0,0.4201608318455906,182.648832,3.0,764.469248,0.0,0.0,0.0,1.2333333333333334,1528.0,1.0020575810481638,207602.85184,2.711552,152.0,0.0010000000000331966,2867.023872,0.0,3424.0,1.6,3.9,10494.840832,70.0,,,,,,,,,,,,,,
3,2,,,1683044982,4.366666666666666,0.0,0.012000000000000455,2162.9952,0.004084095252300627,7939.0,0.0747182034840957,184.877056,4.0,1195.737088,0.0,0.0,0.0,1.2333333333333334,4495.0,0.07641725103217498,207162.740736,2.711552,205.0,0.0010000000000331966,3538.98496,0.0,11585.0,1.9,3.9,13109.1456,78.0,,,,,,,,,,,,,,
4,3,,,1683044983,4.366666666666666,0.0,0.01599999999996271,2584.027136,0.004084303997951314,11910.0,0.13156723802810105,327.856128,5.0,1679.806464,0.0,0.0,0.0,1.2333333333333334,7120.0,0.12296786363739698,206731.681792,2.711552,284.0,0.0010000000000331966,3892.10112,0.0,18684.0,2.1,3.9,14171.36128,85.0,,,,,,,,,,,,,,
5,4,,,1683044984,4.366666666666666,0.0,0.01999999999998181,2624.987136,0.004085819309601292,12798.0,0.07394375342757412,462.835712,6.0,1842.507776,0.0,0.0,0.0,1.4000000000000001,7564.0,0.06159851410040537,206690.258944,2.711552,286.0,0.0020000000000095497,3918.204928,0.0,19524.0,2.1,3.9,15774.523392,91.0,,,,,,,,,,,,,,
6,5,,,1683044985,4.366666666666666,0.0,0.031999999999982265,5150.49472,0.603043044261546,19118.0,0.2192254373844667,1488.13824,80.0,5006.041088,0.0,0.0,0.0,1.4000000000000001,10366.0,0.18885682138285617,203139.698688,2.711552,653.0,0.09100000000000819,6098.67776,0.0,811853.0,3.8,3.9,21899.644928,265.0,,,,,,,,,,,,,,
7,6,,,1683044986,4.366666666666666,0.0,0.036000000000001364,5931.74528,0.004079186486046744,25363.0,0.24919686520578946,2045.906944,81.0,5866.2912,0.0,0.0,0.0,1.4000000000000001,13966.0,0.4138382496044548,201799.614464,2.711552,687.0,0.09199999999998454,6477.623296,0.0,987652.0,4.4,3.9,23439.200256,443.0,,,,,,,,,,,,,,
8,7,,,1683044987,4.366666666666666,0.0,0.03999999999996362,6812.48768,0.004085903857726735,35672.0,1.811715305551194,2128.44544,82.0,5948.919808,0.0,0.0,0.0,1.4000000000000001,32125.0,504.61844687851806,200701.722624,2.711552,696.0,0.09199999999998454,6477.897728,0.0,1002605.0,4.9,3.9,23657.873408,477.0,0.0027703050000127405,,,,,,,,,,,,,
9,8,,,1683044988,4.366666666666666,0.0,0.04399999999998272,7965.843456,0.004084457420667507,37187.0,0.14618687950847636,2394.300416,83.0,6218.706944,0.0,0.0,0.0,1.4000000000000001,34531.0,139.1671809676769,199490.686976,2.711552,697.0,0.09199999999998454,6495.801344,0.0,1005266.0,5.5,3.9,24121.18016,493.0,,,,,,,,,,,,,,
10,9,,,1683044989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003265030009060865,1.4702020630011248,0.03852298500169127,32.0,7.1795654296875,0.18580596299943863,2.8309149260021513,0.0,0.0001,1.1332871069989778,0.0,0.0
11,9,,,1683044989,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002922674999354058,1.0,0.0004508680012804689,0.016925078998610843,0.039062363999619265,64.0,7.2235107421875,0.1384251920007955,0.20017633299903537,0.0,0.0001,0.002390154999375227,0.0,1.0
12,9,,,1683044989,4.366666666666666,0.0,0.060000000000002274,8163.835904,0.012254421110658768,39690.0,0.32524478221294917,2452.144128,86.0,6382.084096,0.0,0.0,0.0,1.5666666666666667,36579.0,49.264296697120514,199292.837888,2.711552,745.0,0.09300000000001774,6609.7152,0.0,1008088.0,5.6,3.9,32343.871488,505.0,0.0028971600004297215,,0.0004292859994166065,0.01706772499892395,0.039192210000692285,,,0.1386054550002882,,,,,,
13,9,,,1683044989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,96.0,7.2166748046875,,0.2010188559997914,0.0,0.0001,0.0028270200000406476,0.0,2.0
14,10,,,1683044990,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002906245999838575,1.0,0.0004363880016171606,0.017263506999370293,0.03890190899983281,128.0,7.1148681640625,0.14116633199955686,0.20414288499887334,0.0,0.0001,0.003468502998657641,0.0,3.0
15,10,,,1683044990,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028818739992857445,1.0,0.0004202070012979675,0.017828239999289508,0.038833585000247695,160.0,7.1175537109375,0.13966682000136643,0.20192657400184544,0.0,0.0001,0.0022958480003580917,0.0,4.0
16,10,,,1683044990,4.366666666666666,0.0,0.08799999999996544,8169.312256,0.289734651050355,42267.0,0.35864546179669426,2452.21376,121.0,6382.16192,0.0,0.0,0.0,1.5666666666666667,40341.0,87.70700353204978,199286.41536,2.711552,793.0,0.10900000000003729,6609.7152,0.0,1011406.0,5.6,3.9,32440.250368,532.0,0.002910897999754525,,0.0004459270003280835,0.01719224099906569,0.039055922999978065,,,0.14086089899865328,,,,,,
17,10,,,1683044990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,192.0,7.19140625,,0.2027789939984359,0.0,0.0001,0.002313106000656262,0.0,5.0
18,11,,,1683044991,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029081040011078585,1.0,0.0004631809988495661,0.017512063999674865,0.0389859829992929,224.0,7.15283203125,0.14051198800007114,0.2029450039990479,0.0,0.0001,0.0025636840000515804,0.0,6.0
19,11,,,1683044991,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028611019988602493,1.0,0.0004165070004091831,0.017707786999380914,0.03903047400126525,256.0,6.897705078125,0.13992027200038137,0.20215483699939796,0.0,0.0001,0.0022186949991009897,0.0,7.0
20,11,,,1683044991,4.366666666666666,0.0,0.103999999999985,8214.761472,0.016344490041987837,45308.0,0.4614525188578227,2452.226048,125.0,6382.194688,0.0,0.0,0.0,1.5666666666666667,43924.0,100.27785972528422,199240.966144,2.711552,831.0,0.11000000000001364,6609.7152,0.0,1014885.0,5.6,3.9,32401.698816,545.0,0.002923437999925227,,0.0004023159999633208,0.01754351399904408,,,,0.13872858099966834,,,,,,
21,11,,,1683044991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.038936520999413915,288.0,7.4346923828125,,0.20116089599650877,0.0,0.0001,0.0026265259984938893,0.0,8.0
22,12,,,1683044992,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028432199997041607,1.0,0.00039959000059752725,0.017144645000371384,0.03917994500079658,320.0,7.1612548828125,0.14143683899965254,0.20338615200125787,0.0,0.0001,0.0023819130001356825,0.0,9.0
23,12,,,1683044992,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002872298000511364,1.0,0.0004609850002452731,0.01735684200139076,0.0390576180016069,352.0,7.035400390625,0.14218223200077773,0.20430028400369338,0.0,0.0001,0.0023703089991613524,0.0,10.0
