_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680695452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680695452,4.466666666666667,0.0,0.0,1231.581184,0.0,12.0,0.2176503714296683,178.335744,0.0,394.510336,0.0,0.0,0.0,2.6333333333333333,0.0,0.24403221936425062,208095.399936,2.719744,136.0,0.0,2481.0496,0.0,9.0,1.4,4.433333333333334,9963.4176,47.0,,,,,,,,,,,,,,
2,1,,,1680695453,4.433333333333334,0.0,0.007999999999981355,1353.699328,0.0122589973243465,3120.0,0.3518236459248149,181.129216,3.0,398.626816,0.0,0.0,0.0,2.7,1157.0,1.0183108521504443,207973.318656,2.719744,165.0,0.0,2499.330048,0.0,2759.0,1.5,4.433333333333334,10115.657728,48.0,,,,,,,,,,,,,,
3,2,,,1680695454,4.433333333333334,0.0,0.01999999999998181,1390.40768,0.8540952840443147,3865.0,0.07644778550652699,182.996992,102.0,422.035456,0.0,0.0,0.0,2.7,1785.0,0.2080005523459421,207936.602112,2.719744,187.0,0.04200000000003001,2521.178112,0.0,3502.0,1.5,4.433333333333334,10138.263552,49.0,,,,,,,,,,,,,,
4,3,,,1680695455,4.433333333333334,0.0,0.02400000000000091,1438.14656,0.004086827225599476,4419.0,0.1156284750673392,183.914496,103.0,477.483008,0.0,0.0,0.0,2.7,2230.0,0.2518986203756859,207888.863232,2.719744,209.0,0.04200000000003001,2695.602176,0.0,3985.0,1.5,4.433333333333334,10312.68352,51.0,,,,,,,,,,,,,,
5,4,,,1680695456,4.433333333333334,0.0,0.031999999999982265,1887.15008,0.004086293568334304,4802.0,0.00283326995270705,185.48736,104.0,927.010816,0.0,0.0,0.0,2.7,2351.0,0.002929042461503991,207439.859712,2.719744,209.0,0.04200000000003001,3024.433152,0.0,4479.0,1.7,4.433333333333334,10641.514496,55.0,,,,,,,,,,,,,,
6,5,,,1680695457,4.433333333333334,0.0,0.036000000000001364,2314.842112,0.004086420889129794,5602.0,0.05894183257264022,332.128256,105.0,1423.294464,0.0,0.0,0.0,2.7,2718.0,0.011517002639818563,207001.751552,2.719744,222.0,0.043000000000006366,3627.68384,0.0,6282.0,1.9,4.433333333333334,12052.086784,62.0,,,,,,,,,,,,,,
7,6,,,1680695458,4.433333333333334,0.0,0.03999999999996362,2696.306688,0.004085823203718878,7503.0,0.003950161102918163,894.758912,106.0,2410.1888,0.0,0.0,0.0,2.733333333333333,3383.0,0.003567115164414611,206197.76,2.719744,414.0,0.043000000000006366,4087.263232,0.0,8398.0,2.3,4.4,16067.813376,68.0,,,,,,,,,,,,,,
8,7,,,1680695459,4.433333333333334,0.0,0.051999999999964075,4410.273792,0.21648576517911755,10781.0,0.04728446088805951,1461.448704,125.0,4148.973568,0.0,0.0,0.0,2.733333333333333,4618.0,0.011216796435706479,203913.87136,2.719744,670.0,0.04899999999997817,5276.123136,0.0,268168.0,3.4,4.4,19492.798464,75.0,,,,,,,,,,,,,,
9,8,,,1680695460,4.433333333333334,0.0,0.055999999999983174,4412.080128,0.004085760035907059,11234.0,0.0042693000344723765,1461.448704,126.0,4149.0432,0.0,0.0,0.0,2.733333333333333,4757.0,0.004732139963325684,203912.065024,2.719744,670.0,0.049999999999954525,5276.123136,0.0,268438.0,3.4,4.4,19492.798464,75.0,,,,,,,,,,,,,,
