_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680696908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680696908,2.833333333333333,0.0,0.0,1189.363712,0.0,17.0,2.783104944376214,177.954816,0.0,394.11712,0.0,0.0,0.0,0.8666666666666666,2.0,1.1922116100372728,208138.428416,2.719744,141.0,0.0,2481.012736,0.0,10.0,1.4,2.1,9963.380736,49.0,,,,,,,,,,,,,,
2,2,,,1680696909,2.833333333333333,0.0,0.012000000000000455,1572.794368,0.012252314869285137,3670.0,0.5748457494769652,181.936128,3.0,642.400256,0.0,0.0,0.0,0.8666666666666666,1981.0,1.3670504364541534,207755.014144,2.719744,156.0,0.0009999999999763531,2742.468608,0.0,3730.0,1.6,2.1,10358.796288,52.0,,,,,,,,,,,,,,
3,3,,,1680696910,2.833333333333333,0.0,0.02800000000002001,2624.999424,0.8866048679487345,5235.0,0.18156790536879822,426.729472,88.0,1857.363968,0.0,0.0,0.0,1.0666666666666667,2917.0,0.17330067246539108,206692.323328,2.719744,166.0,0.02699999999992997,3722.8544,0.0,5492.0,2.1,2.1,12180.062208,59.0,,,,,,,,,,,,,,
4,4,,,1680696911,2.833333333333333,0.0,0.03200000000003911,3536.084992,0.004078071976178603,13186.0,0.40587967171261324,836.97664,89.0,3068.891136,0.0,0.0,0.0,1.0666666666666667,6015.0,0.40971082919949664,205406.203904,2.719744,667.0,0.02800000000002001,4812.877824,0.0,661816.0,2.7,2.1,16864.141312,422.0,,,,,,,,,,,,,,
5,5,,,1680696912,2.833333333333333,0.0,0.036000000000001364,3732.115456,0.004076208404897314,18054.0,0.6524799525307289,944.205824,90.0,3186.085888,0.0,0.0,0.0,1.0666666666666667,10310.0,12.943824626796575,205102.297088,2.719744,683.0,0.02800000000002001,4848.14848,0.0,938750.0,2.8,2.1,17208.025088,536.0,,,,,,,,,,,,,,
6,6,,,1680696913,2.833333333333333,0.0,0.040000000000020464,4854.96832,0.0040859349468402445,22173.0,0.5614409795153975,1127.23968,91.0,3686.13376,0.0,0.0,0.0,1.0666666666666667,16749.0,228.2212453043925,203875.540992,2.719744,687.0,0.02800000000002001,5165.514752,0.0,945452.0,3.4,2.1,18040.782848,556.0,0.0027496680013427977,,,,,,,,,,,,,
7,6,,,1680696913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021975100025883876,1.3853045810010371,0.004243933000907418,32.0,7.12744140625,0.13785644400013553,2.50651727800323,0.0,0.0001,0.9761429009995481,0.0,0.0
8,6,,,1680696913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024016910010686843,1.0,0.00031499699980486184,0.05313454300085141,0.004130317000090145,64.0,7.1097412109375,0.04463577899878146,0.10707947300033993,0.0,0.0001,0.0024621459997433703,0.0,1.0
9,7,,,1680696914,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023957829998835223,1.0,0.00038556500112463254,0.05370594099986192,0.003969945000790176,96.0,7.00537109375,0.048324707999199745,0.11132245199951285,0.0,0.0001,0.002540509998652851,0.0,2.0
