_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682971514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682971514,3.4333333333333336,0.0,0.0,1252.245504,0.0,24.0,0.2179073569085623,177.770496,0.0,394.125312,0.0,0.0,0.0,0.5333333333333333,20.0,0.24432031326871986,207976.3456,2.719744,136.0,0.0,2481.311744,0.0,30.0,1.5,2.466666666666667,9963.68384,75.0,,,,,,,,,,,,,,
2,1,,,1682971515,3.4333333333333336,0.0,0.008000000000038199,1732.681728,0.012253765563742965,4951.0,0.475926362205641,181.870592,3.0,758.648832,0.0,0.0,0.0,0.5333333333333333,1540.0,1.0703217471115671,207495.90528,2.719744,168.0,0.0010000000000047748,2885.824512,0.0,3929.0,1.7,2.466666666666667,10501.423104,97.0,,,,,,,,,,,,,,
3,2,,,1682971516,3.4333333333333336,0.0,0.012000000000000455,2152.333312,0.003995959624019337,6959.0,0.154398572865903,303.583232,4.0,1220.411392,0.0,0.0,0.0,0.5333333333333333,2607.0,0.1465081133658657,207065.767936,2.719744,188.0,0.0010000000000047748,3208.76544,0.0,5991.0,1.9,2.466666666666667,11497.18528,133.0,,,,,,,,,,,,,,
4,3,,,1682971517,3.4333333333333336,0.0,0.016000000000019554,2622.758912,0.004087031403689527,8396.0,0.5019624911888141,459.61216,5.0,1831.66976,0.0,0.0,0.0,0.5333333333333333,3339.0,0.1823837763805701,206595.301376,2.719744,191.0,0.0010000000000047748,3664.093184,0.0,7193.0,2.1,2.466666666666667,12959.141888,141.0,,,,,,,,,,,,,,
5,4,,,1682971518,3.4333333333333336,0.0,0.036000000000001364,4412.850176,0.951734842835916,15489.0,0.15426958525535733,1459.9168,125.0,4283.37152,0.0,0.0,0.0,0.5333333333333333,5990.0,0.15397403463752965,203805.188096,2.719744,574.0,0.08499999999997954,5403.99616,0.0,667701.0,3.4,2.466666666666667,19453.251584,454.0,,,,,,,,,,,,,,
6,5,,,1682971519,3.4333333333333336,0.0,0.040000000000020464,4615.421952,0.004083993303707733,23286.0,1.0625800788487219,1476.644864,126.0,4187.201536,0.0,0.0,0.0,0.7666666666666667,13400.0,34.215368885580084,203585.318912,2.719744,632.0,0.08599999999998431,5367.713792,0.0,684189.0,3.5,2.466666666666667,20036.538368,465.0,,,,,,,,,,,,,,
7,6,,,1682971520,3.4333333333333336,0.0,0.04400000000003956,5777.1008,0.003908440149937501,32508.0,1.3960612344523753,1619.628032,127.0,4331.15136,0.0,0.0,0.0,0.7666666666666667,30160.0,583.1518434651756,202148.749312,2.719744,656.0,0.08599999999998431,5368.856576,0.0,708122.0,4.2,2.466666666666667,20380.934144,466.0,0.0028874689996882807,,,,,,,,,,,,,
8,7,,,1682971521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021399799879873171,1.4427370060002431,0.0033343039995088475,32.0,6.9857177734375,0.12132848500004911,2.805420012999093,0.0,0.0001,1.234918751000805,0.0,0.0
9,7,,,1682971521,3.4333333333333336,0.0,0.05200000000002092,6680.846336,0.008173341424147254,34841.0,0.4258278954281486,1903.972352,129.0,5449.4208,0.0,0.0,0.0,0.7666666666666667,31166.0,4.56516238298902,201263.550464,2.719744,684.0,0.08699999999998909,6226.210816,0.0,710679.0,4.6,2.466666666666667,25967.632384,469.0,0.002677840000615106,,0.00025975100106734317,0.035308250999150914,0.012547861000712146,,,0.029117396999936318,,,,,,
10,7,,,1682971521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,64.0,7.090576171875,,0.08232471200062719,0.0,0.0001,0.0024136119991453597,0.0,1.0
11,7,,,1682971521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002661939999597962,1.0,0.0002510660015104804,0.03579037399867957,0.011077465000198572,96.0,7.1129150390625,0.029740871001195046,0.08177704800073116,0.0,0.0001,0.002255331999549526,0.0,2.0
12,8,,,1682971522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002697359001103905,1.0,0.0002665410011104541,0.03577852699891082,0.01131127200096671,128.0,7.060791015625,0.0298543429998972,0.08224658700055443,0.0,0.0001,0.0023385449985653395,0.0,3.0
13,8,,,1682971522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026498370007175254,1.0,0.00026352699933340773,0.035881507999874884,0.010707871000704472,160.0,7.160400390625,0.03010077100043418,0.08270465700115892,0.0,0.0001,0.003101143000094453,0.0,4.0
14,8,,,1682971522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002688693999516545,1.0,0.00028629699954763055,0.035710967998966225,0.003373442001247895,192.0,7.183837890625,0.03769852600089507,0.08235302499997488,0.0,0.0001,0.00259509799980151,0.0,5.0
15,8,,,1682971522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026866480002354365,1.0,0.0003322649990877835,0.03611379799986025,0.013843826000083936,224.0,7.093994140625,0.02963154300050519,0.08499448000111443,0.0,0.0001,0.0023864000013418263,0.0,6.0
16,8,,,1682971522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027010150006390177,1.0,0.00026094399981957395,0.03567361600107688,0.011833829999886802,256.0,7.2496337890625,0.029427104000205873,0.0821372340014932,0.0,0.0001,0.0022407249998650514,0.0,7.0
