_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681407749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681407749,12.5,0.0,0.0,718.503936,0.0,10.0,1.207992706355363,178.249728,0.0,401.522688,0.0,0.0,0.0,11.5,12.0,0.13675389213887088,30377.45152,2.654208,93.0,0.0,1009.618944,0.0,15.0,3.7,12.75,8492.638208,18.0,,,,,,,,,,,,,,
2,2,,,1681407750,12.5,0.0,0.012000000000000455,881.270784,0.012248319956691879,2545.0,0.34807237371755484,180.563968,3.0,407.236608,0.0,0.0,0.0,11.5,1422.0,1.2412986495914256,30214.680576,2.654208,129.0,0.001999999999497959,1027.866624,0.0,2551.0,4.3,12.75,8644.845568,18.0,,,,,,,,,,,,,,
3,3,,,1681407751,12.5,0.0,0.015999999999991132,1163.309056,0.004085408315924457,3329.0,0.06981898983331904,182.35392,4.0,686.882816,0.0,0.0,0.0,11.5,2105.0,0.2483242037011238,29932.642304,2.654208,159.0,0.0029999999997016857,1306.824704,0.0,3484.0,5.1,12.75,8923.803648,19.0,,,,,,,,,,,,,,
4,4,,,1681407752,12.5,0.0,0.02400000000000091,1555.521536,0.0326844401893144,3873.0,0.07107429412597448,183.00928,8.0,1079.353344,0.0,0.0,0.0,11.625,2449.0,0.14058458677061927,29540.429824,2.654208,170.0,0.006999999999607098,2580.058112,0.0,4133.0,6.4,12.75,10197.024768,20.0,,,,,,,,,,,,,,
5,5,,,1681407753,12.5,0.0,0.027999999999991587,2276.39296,0.004085037233186869,4013.0,0.0,183.00928,9.0,1798.67648,0.0,0.0,0.0,11.625,2589.0,0.0,28819.5584,2.654208,170.0,0.007999999999810825,2580.058112,0.0,4499.0,8.7,12.75,10197.024768,23.0,,,,,,,,,,,,,,
6,6,,,1681407754,12.5,0.0,0.04400000000001114,2640.441344,0.21247104295850172,4237.0,0.05208030448324582,184.778752,18.0,2163.77344,0.0,0.0,0.0,11.625,2810.0,0.00856300439367142,28455.50592,2.654208,170.0,0.018000000000029104,2798.727168,0.0,4960.0,9.8,12.75,10415.693824,28.0,,,,,,,,,,,,,,
7,7,,,1681407755,12.5,0.0,0.0519999999999925,3211.976704,0.02042061216582045,4484.0,0.0007498193456578501,184.778752,23.0,2733.965312,0.0,0.0,0.0,11.625,3034.0,0.0003190720570425855,27883.962368,2.654208,170.0,0.02099999999973079,3352.993792,0.0,5440.0,11.6,12.75,10969.960448,30.0,,,,,,,,,,,,,,
8,8,,,1681407756,12.5,0.0,0.056000000000011596,3582.763008,0.004085327685107147,4704.0,0.0443641053356197,184.778752,24.0,3103.961088,0.0,0.0,0.0,11.625,3300.0,0.021408074556044203,27513.188352,2.654208,173.0,0.021999999999934516,3722.682368,0.0,5908.0,12.8,12.75,11339.649024,33.0,,,,,,,,,,,,,,
9,9,,,1681407757,12.5,0.0,0.06399999999999295,3582.763008,0.004085533649287171,4829.0,0.0,184.778752,25.0,3103.961088,0.0,0.0,0.0,11.625,3442.0,0.0,27513.188352,2.654208,173.0,0.02299999999922875,3722.682368,0.0,6275.0,12.8,12.75,11339.649024,34.0,,,,,,,,,,,,,,
