_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1681383545,8.125,0.002000000000000668,0.07999999999998408,5308.637184,0.004084164183319359,14313.0,0.4870844400826456,2046.251008,79.0,5705.797632,3.0,0.0,0.0,10.375,9000.0,11.111152127522816,24186.71616,2.654208,1056.0,0.08399999999983265,4566.388736,0.0,237282.0,23.4,7.375,19203.584,54.0,,,,,,,,,,,,,,
11,11,,,1681383547,8.125,0.030000000000001137,0.1279999999999859,5872.070656,0.004079634983017943,17023.0,0.3615815544390076,2126.82752,80.0,5786.464256,35.0,0.0,3.549282434729425,10.375,11747.0,232.27726868476807,23524.753408,2.654208,1087.0,0.08399999999983265,4566.663168,0.0,242334.0,25.5,7.375,19402.981376,58.0,0.005896726000173658,,,,,,,,,,,,,
12,12,,,1681383548,8.125,0.030000000000001137,0.13599999999999568,6387.503104,0.004079029588717994,17674.0,0.13647222040176507,2302.81216,81.0,5966.393344,35.0,0.0,0.0,10.375,12173.0,0.09201717145431719,23009.370112,2.654208,1087.0,0.08500000000003638,4584.566784,0.0,243528.0,27.1,7.375,19866.288128,60.0,,,,,,,,,,,,,,
13,13,,,1681383549,8.125,0.031000000000000583,0.14799999999999613,6637.469696,0.008165459311188344,18275.0,0.06029202915888103,2371.85024,83.0,6116.282368,36.0,0.0,0.07757186347997283,10.375,12499.0,0.07134410589552255,22759.407616,2.654208,1107.0,0.08700000000044383,4673.748992,0.0,244642.0,27.9,7.375,28041.146368,60.0,,0.00032927299980656244,2.1309943979999844,0.10128951500018957,0.4616159819997847,,,,,,,,,
14,13,,,1681383549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,7.1793212890625,3.656609338999715,0.0,0.0001,0.9564834449997761,0.0,0.0
15,14,,,1681383550,8.25,0.031000000000000583,0.1599999999999966,6639.755264,0.0776370109108991,19580.0,0.32046815102537207,2369.912832,87.0,6114.42688,36.0,0.0,0.0,11.5,13455.0,26.834816224750483,22757.113856,2.654208,1118.0,0.09000000000014552,4673.748992,0.0,246274.0,27.9,7.75,28021.870592,62.0,0.005795671000214497,0.0007205830002021685,0.02765417399996295,0.10100112000009176,0.3236378209999202,,,,,,,,,
16,14,,,1681383550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,64.0,7.2237548828125,0.4632974440005455,0.0,0.0001,0.004488075000153913,0.0,1.0
17,14,,,1681383550,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006589399999938905,0.0004800860001523688,0.022832404999917344,0.10088664199975028,0.32919165800012706,1.0,96.0,7.1910400390625,0.4638358669999434,0.0,0.0001,0.0038556760000574286,0.0,2.0
18,15,,,1681383551,8.25,0.031000000000000583,0.17199999999999704,6644.03968,0.012257594952896635,20915.0,0.22926331077366227,2370.10944,90.0,6114.639872,36.0,0.0,0.0,11.5,14374.0,30.61243364717876,22772.109312,2.654208,1134.0,0.0929999999998472,4673.78176,0.0,247889.0,27.8,7.75,28021.870592,63.0,0.006863169000098424,0.0005778170002486149,0.02466472799960684,,,,,,,,,,,
19,15,,,1681383551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10053245700009938,0.327151232000233,1.0,128.0,7.15283203125,0.4639979360003963,0.0,0.0001,0.004208533000110037,0.0,3.0
20,16,,,1681383552,8.25,0.031000000000000583,0.1799999999999784,6647.795712,0.008172048710348313,22145.0,0.3218223010251073,2370.138112,92.0,6114.832384,36.0,0.0,0.0,11.5,15574.0,44.78828559964678,22749.0816,2.654208,1143.0,0.09500000000025466,4673.78176,0.0,249690.0,27.9,7.75,28021.870592,66.0,0.006674837999980809,0.0005819240000164427,0.02333347900002991,,,,,,,,,,,
21,16,,,1681383552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10123957399991923,0.3285797220000859,1.0,160.0,7.0352783203125,0.4642131660002633,0.0,0.0001,0.0038036290002310125,0.0,4.0
22,17,,,1681383553,8.25,0.031000000000000583,0.19999999999998863,6650.032128,0.17979229828329982,23572.0,0.3733675022443372,2370.10944,121.0,6114.803712,36.0,0.0,0.0,11.5,16843.0,38.73551163966107,22746.845184,2.654208,1161.0,0.13400000000001455,4682.305536,0.0,251652.0,27.9,7.75,28097.37216,66.0,0.006729552999786392,0.0005918759998166934,0.024496941000052175,,0.32837015299992345,,,,,,,,,
23,17,,,1681383553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10112100900005316,,4.0,192.0,7.1495361328125,0.4650713469995935,0.0,0.0001,0.0037618149999616435,0.0,5.0
24,18,,,1681383554,8.25,0.031000000000000583,0.21199999999998909,6650.44992,0.08994207883051442,25247.0,0.4746233279370733,2370.084864,126.0,6114.79552,36.0,0.0,0.0,11.5,17942.0,24.39163062841493,22746.56256,2.654208,1195.0,0.13799999999991996,4682.575872,0.0,253519.0,27.9,7.75,28097.634304,68.0,0.006616383999698883,0.0005747089999204036,0.023646396999993158,0.10090783000032388,0.32965731400008735,,,,,,,,,
25,18,,,1681383554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,224.0,7.28173828125,0.46521246199972666,0.0,0.0001,0.003809827999702975,0.0,6.0
26,19,,,1681383555,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006814079000378115,0.0005807170000480255,0.024136816000009276,0.10135663099981684,0.3266868359996806,4.0,256.0,7.125,0.46378438800002186,0.0,0.0001,0.004209309000088979,0.0,7.0
27,19,,,1681383555,8.25,0.031000000000000583,0.22799999999998022,6650.007552,0.012250226825634996,26615.0,0.28008835666070375,2352.90624,129.0,6097.625088,36.0,0.0,0.0,11.625,18993.0,29.760330987090295,22761.218048,2.654208,1215.0,0.14100000000053114,4682.575872,0.0,255282.0,27.9,7.75,28097.6384,69.0,,,,,,,,,,,,,,
28,19,,,1681383555,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067593160001706565,0.0005974389996481477,0.026620794999871578,0.1003605669998251,0.3234824280002613,4.0,288.0,7.3597412109375,0.46181518899993534,0.0,0.0001,0.003994644000158587,0.0,8.0
29,20,,,1681383556,8.25,0.031000000000000583,0.23599999999999,6657.908736,0.008170295934734138,28260.0,0.4062488163483247,2370.093056,131.0,6114.820096,36.0,0.0,0.0,11.625,20224.0,36.641399594683485,22758.23616,2.654208,1249.0,0.14199999999982538,4682.579968,0.0,257319.0,27.9,7.75,28097.6384,74.0,0.005911230000037904,0.0007515770003010402,0.035420822000105545,,,,,,,,,,,
30,20,,,1681383556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10065667399976519,0.31908950100023503,4.0,320.0,6.980712890625,0.4669952660005947,0.0,0.0001,0.005165462000150001,0.0,9.0
31,21,,,1681383557,8.25,0.031000000000000583,0.24399999999999977,6659.457024,0.008172299445416956,29631.0,0.3107788209476489,2370.08896,133.0,6114.816,36.0,0.0,0.0,11.625,21247.0,26.91296226065803,22737.412096,2.654208,1268.0,0.14400000000023283,4682.584064,0.0,259042.0,27.9,7.75,28097.6384,76.0,0.006944575000034092,0.0005865929997526109,0.02661531700005071,,0.322695429000305,,,,,,,,,
32,21,,,1681383557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1009133100001236,,4.0,352.0,7.1771240234375,0.46156310700052927,0.0,0.0001,0.0038078830002632458,0.0,10.0
33,22,,,1681383558,8.25,0.031000000000000583,0.2560000000000002,6665.392128,0.008172402465059559,31036.0,0.3805753748959163,2370.093056,135.0,6114.820096,36.0,0.0,0.0,11.625,22560.0,53.72411282167243,22731.476992,2.654208,1287.0,0.14600000000064028,4682.584064,0.0,261051.0,28.0,7.75,28097.6384,78.0,0.005748809999658988,0.0007043270002213831,0.03165707100015425,0.10139465700012806,0.32219926799962195,,,,,,,,,
34,22,,,1681383558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,384.0,7.3497314453125,0.46554190899996684,0.0,0.0001,0.0038377760001822026,0.0,11.0
35,23,,,1681383559,8.25,0.031000000000000583,0.27199999999999136,6665.547776,0.04495214812863611,32427.0,0.3862915598745809,2370.08896,139.0,6115.06176,36.0,0.0,0.0,11.625,23634.0,30.146505251492314,22731.321344,2.654208,1298.0,0.14900000000034197,4682.58816,0.0,262828.0,28.0,7.75,28097.6384,79.0,0.006669463999969594,0.000570609000078548,0.022593489999962912,0.10116998100011187,0.331665540999893,,,,,,,,,
36,23,,,1681383559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,416.0,7.1239013671875,0.46638487600012013,0.0,0.0001,0.0037157910001042183,0.0,12.0
37,23,,,1681383559,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006667711999853054,0.000567626000247401,0.024508260999937193,0.10093025800006217,0.3282232890001069,4.0,448.0,7.1131591796875,0.464924221000274,0.0,0.0001,0.004027075000067271,0.0,13.0
38,24,,,1681383560,8.25,0.031000000000000583,0.2839999999999918,6664.11008,0.012259119795918615,33908.0,0.34726191552077534,2370.08896,142.0,6115.06176,36.0,0.0,0.0,11.75,24768.0,32.70494523274781,22751.895552,2.654208,1325.0,0.15099999999983993,4682.592256,0.0,264709.0,27.9,7.875,28097.6384,82.0,0.005752842000219971,0.0006290629999057273,0.02925014199990983,,,,,,,,,,,
39,24,,,1681383560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10116009099965595,0.32497697000007975,4.0,480.0,7.4512939453125,0.46567350599980273,0.0,0.0001,0.003904398000031506,0.0,14.0
40,25,,,1681383561,8.25,0.031000000000000583,0.29599999999999227,6664.859648,0.008173395859544961,35055.0,0.22432140362681927,2370.093056,144.0,6115.065856,36.0,0.0,0.0,11.75,25900.0,43.66205720371408,22732.009472,2.654208,1345.0,0.15300000000024738,4682.592256,0.0,266441.0,28.0,7.875,28097.6384,83.0,0.00678111999968678,0.0007290459998330334,0.023750549999931536,,,,,,,,,,,
41,25,,,1681383561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10152628300011202,0.3293151399998351,4.0,512.0,7.239013671875,0.46598309799946946,0.0,0.0001,0.003880959000071016,0.0,15.0
42,26,,,1681383562,8.25,0.031000000000000583,0.3039999999999736,6665.859072,0.00817313339597295,36324.0,0.38313159103018724,2370.08896,146.0,6115.078144,36.0,0.0,0.0,11.75,27015.0,29.748713002602063,22731.149312,2.654208,1365.0,0.15500000000065484,4682.596352,0.0,268188.0,28.0,7.875,28097.6384,85.0,0.006766650999907142,0.0005932439999014605,0.02499397500014311,0.10112335899975733,0.3270282309999857,,,,,,,,,
43,26,,,1681383562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,544.0,7.1322021484375,0.46423652799967385,0.0,0.0001,0.003731067999979132,0.0,16.0
44,27,,,1681383563,8.25,0.031000000000000583,0.3159999999999741,6665.85088,0.008173751678962927,37752.0,0.3351238187866618,2370.093056,148.0,6115.08224,36.0,0.0,0.0,11.75,28038.0,25.311323165510604,22731.01824,2.654208,1375.0,0.15599999999994907,4682.600448,0.0,269988.0,28.0,7.875,28097.6384,86.0,0.0068586669999604055,0.0005954210000709281,0.0226836159999948,0.10129649100008464,0.3319556910000756,,,,,,,,,
45,27,,,1681383563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,576.0,7.00604248046875,0.4671822179998344,0.0,0.0001,0.003792331999648013,0.0,17.0
46,28,,,1681383564,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068167149997862,0.0005695299996659742,0.02354686499984382,0.10153409599979568,0.3312090510003145,4.0,608.0,7.2960205078125,0.4677915849997589,0.0,0.0001,0.004115328000352747,0.0,18.0
47,28,,,1681383564,8.25,0.031000000000000583,0.33199999999999363,6667.395072,0.053119302045182476,39255.0,0.38035846386341965,2370.093056,153.0,6115.258368,36.0,0.0,0.0,11.75,29143.0,32.17087210226838,22748.61056,2.654208,1404.0,0.15999999999985448,4682.641408,0.0,271841.0,27.9,7.875,28097.6384,89.0,0.006678723999812064,,,,,,,,,,,,,
48,28,,,1681383564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005693439998140093,0.024570623000272462,0.10147840400031782,0.3288164600003256,4.0,640.0,7.40576171875,0.46606327900053657,0.0,0.0001,0.003949723999994603,0.0,19.0
49,29,,,1681383565,8.25,0.031000000000000583,0.339999999999975,6666.52672,0.008172880662080672,40690.0,0.2764413034185297,2370.08896,155.0,6115.254272,36.0,0.0,0.0,11.75,30427.0,48.77919974014194,22730.3424,2.654208,1433.0,0.16200000000026193,4682.645504,0.0,273839.0,28.0,8.0,28097.6384,89.0,0.006127968999862787,0.0006477640004050045,0.03147958999988987,,,,,,,,,,,
50,29,,,1681383565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10157920199981163,0.32315616200003205,4.0,672.0,7.202880859375,0.46735008799987554,0.0,0.0001,0.004359400999874197,0.0,20.0
51,30,,,1681383566,8.25,0.031000000000000583,0.35599999999999454,6668.161024,0.008167277958831171,41917.0,0.37981830431713975,2370.093056,157.0,6115.258368,36.0,0.0,0.0,11.75,31503.0,36.247344654951014,22728.843264,2.654208,1444.0,0.1640000000006694,4682.645504,0.0,275567.0,28.0,8.0,28097.6384,91.0,0.00674666899976728,0.000645077000172023,0.023156874000051175,,0.33144875099969795,,,,,,,,,
52,30,,,1681383566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10144042399997488,,4.0,704.0,7.0963134765625,0.46726293599977,0.0,0.0001,0.003825141000106669,0.0,21.0
53,31,,,1681383567,8.25,0.031000000000000583,0.367999999999995,6671.876096,0.0816877113221435,43324.0,0.4123155319751788,2370.08896,163.0,6115.254272,36.0,0.0,0.0,11.75,32587.0,31.832791688056066,22724.993024,2.654208,1458.0,0.16899999999986903,4682.6496,0.0,277352.0,28.0,8.0,28097.642496,97.0,0.006582667999737168,0.0006267240000852325,0.027186479999727453,0.10157408100030807,0.3251064139999471,,,,,,,,,
54,31,,,1681383567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,736.0,7.0667724609375,0.46575352399986514,0.0,0.0001,0.004677157000060106,0.0,22.0
55,32,,,1681383568,8.25,0.031000000000000583,0.37599999999997635,6670.524416,0.012259866316473307,44837.0,0.4440529965744963,2370.08896,166.0,6115.262464,36.0,0.0,0.0,11.75,33796.0,30.89391330198748,22726.344704,2.654208,1476.0,0.1710000000002765,4682.6496,0.0,279277.0,28.0,8.0,28097.6384,97.0,0.006675022000308672,0.0005875739998373319,0.023192487000414985,0.10132859299983465,0.33113652799966076,,,,,,,,,
56,32,,,1681383568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,768.0,7.1168212890625,0.46675738200019623,0.0,0.0001,0.0038371780001398292,0.0,23.0
57,32,,,1681383568,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066746439997587,0.0005709510000997398,0.02247179200003302,0.10156637799991586,0.3322480850001739,4.0,800.0,7.2431640625,0.4672859249999419,0.0,0.0001,0.0037540749999607215,0.0,24.0
58,33,,,1681383569,8.25,0.031000000000000583,0.3919999999999959,6670.426112,0.024512951227499757,46333.0,0.27822838002059375,2370.08896,172.0,6115.262464,36.0,0.0,0.0,11.75,34884.0,34.70954099078997,22745.57952,2.654208,1503.0,0.17600000000038563,4682.653696,0.0,281138.0,27.9,8.0,28097.6384,98.0,0.0059064959996248945,0.0006704590000481403,0.029158624000046984,,,,,,,,,,,
59,33,,,1681383569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10158563100003448,0.3254893210000773,4.0,832.0,7.089111328125,0.4667106559995773,0.0,0.0001,0.003900124999745458,0.0,25.0
60,34,,,1681383570,8.25,0.031000000000000583,0.40399999999999636,6703.939584,0.19201053815343855,47643.0,0.36953889850295096,2370.084864,203.0,6115.258368,36.0,0.0,0.0,11.875,36131.0,47.162540558599495,22692.929536,2.654208,1517.0,0.2139999999999418,4682.657792,0.0,283056.0,28.1,8.0,28097.6384,99.0,0.006724743000177114,0.0006422829997063673,0.024449276000268583,,,,,,,,,,,
61,34,,,1681383570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10206984699971144,0.33081523300006666,4.0,864.0,7.0948486328125,0.46863450599994394,0.0,0.0001,0.003933124000013777,0.0,26.0
62,35,,,1681383571,8.25,0.031000000000000583,0.4159999999999968,6705.201152,0.126679590035805,48971.0,0.2887244310401572,2370.08896,210.0,6115.262464,36.0,0.0,0.0,11.875,37249.0,39.525333047292484,22691.807232,2.654208,1544.0,0.2220000000006621,4682.919936,0.0,284896.0,28.1,8.0,28097.900544,100.0,0.006772774000182835,0.0006257139998524508,0.023326535999785847,0.1011735070001123,0.3294996419999734,,,,,,,,,
63,35,,,1681383571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,896.0,7.3531494140625,0.465469419999863,0.0,0.0001,0.004071246999956202,0.0,27.0
64,36,,,1681383572,8.25,0.031000000000000583,0.42799999999999727,6705.545216,0.040863402179752026,50339.0,0.3642429587047057,2370.084864,214.0,6115.258368,36.0,0.0,0.0,11.875,38382.0,32.497330902665496,22691.463168,2.654208,1559.0,0.2250000000003638,4682.924032,0.0,286758.0,28.1,8.0,28097.900544,101.0,0.007514874000207783,0.0006831589998910204,0.029909649999808607,0.10169605100008994,0.3258456529997602,,,,,,,,,
65,36,,,1681383572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,928.0,7.4713134765625,0.4706062459995337,0.0,0.0001,0.004956858999776159,0.0,28.0
66,37,,,1681383573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005846436999945581,0.0006326549996629183,0.03176234199963801,0.10209824300000037,0.32080795100000614,4.0,960.0,7.149169921875,0.4657002889994146,0.0,0.0001,0.004552661000161606,0.0,29.0
67,37,,,1681383573,8.25,0.031000000000000583,0.4399999999999977,6706.679808,0.012258233412894008,51808.0,0.46047383451284335,2365.759488,217.0,6111.014912,36.0,0.0,0.0,11.875,39448.0,29.64666520363154,22709.325824,2.654208,1580.0,0.22800000000006548,4682.924032,0.0,288594.0,28.0,8.0,28097.900544,103.0,,,,,,,,,,,,,,
68,37,,,1681383573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006641911999849981,0.0006084500000724802,0.024087657999643852,0.10224012099979518,0.3320868339997105,5.0,992.0,7.177978515625,0.4695668269991984,0.0,0.0001,0.0039018520001263823,0.0,30.0
69,38,,,1681383574,8.25,0.031000000000000583,0.4519999999999982,6710.030336,0.008172283895507833,54217.0,0.5515732976442355,2370.08896,219.0,6115.344384,36.0,0.0,0.0,11.875,41148.0,51.833165502533916,22686.838784,2.654208,1596.0,0.2290000000002692,4682.973184,0.0,291453.0,28.1,8.0,28097.900544,104.0,0.006732301000283769,0.000596782000229723,0.023173001000031945,,,,,,,,,,,
70,38,,,1681383574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10161151600004814,0.33193217999996705,5.0,1024.0,7.3031005859375,0.4680790030006392,0.0,0.0001,0.0040332230000785785,0.0,31.0
71,39,,,1681383575,8.375,0.031000000000000583,0.46399999999999864,6712.520704,0.01225842292403081,55734.0,0.4681504484657439,2370.084864,222.0,6115.340288,36.0,0.0,0.0,11.875,42278.0,41.3248116588817,22684.348416,2.654208,1609.0,0.23100000000067666,4682.973184,0.0,293391.0,28.1,8.125,28097.900544,105.0,0.006710890999784169,0.0006558019999829412,0.022450142999787204,,,,,,,,,,,
72,39,,,1681383575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10156263999988369,0.3327518300002339,5.0,1056.0,7.357421875,0.4679204969993407,0.0,0.0001,0.00378919099966879,0.0,32.0
73,40,,,1681383576,8.375,0.031000000000000583,0.4759999999999991,6714.18368,0.008172384970974906,57685.0,0.539552986581949,2370.08896,224.0,6115.61472,36.0,0.0,0.0,11.875,43671.0,34.3156210247147,22682.681344,2.654208,1637.0,0.23300000000017462,4682.97728,0.0,295770.0,28.1,8.125,28097.900544,107.0,0.006452686000102403,0.0006186650002746319,0.02409584699989864,0.1014335560003019,0.33360777799998687,,,,,,,,,
74,40,,,1681383576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1088.0,7.0640869140625,0.4700520940004935,0.0,0.0001,0.0038435619999290793,0.0,33.0
75,41,,,1681383577,8.375,0.031000000000000583,0.4959999999999809,6714.155008,0.044950127294624775,59197.0,0.5268311350605076,2370.084864,228.0,6115.610624,36.0,0.0,0.0,11.875,44697.0,28.439311832498877,22682.710016,2.654208,1650.0,0.2359999999998763,4682.97728,0.0,297604.0,28.1,8.125,28097.900544,108.0,0.006745644999682554,0.0005661149998559267,0.025486473000000842,0.10184342100001231,0.32995620300016526,,,,,,,,,
76,41,,,1681383577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1120.0,7.3203125,0.4689286119996723,0.0,0.0001,0.0043307549999553885,0.0,34.0
77,41,,,1681383577,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006800902000122733,0.0006777690000490111,0.025674902999980986,0.10191646000021137,0.32961795799974425,5.0,1152.0,7.0633544921875,0.46882530200036854,0.0,0.0001,0.004137310000260186,0.0,35.0
78,42,,,1681383578,8.375,0.031000000000000583,0.5079999999999814,6711.48032,0.012258265487226739,60878.0,0.4488472444291511,2370.084864,231.0,6115.610624,36.0,0.0,0.0,11.875,45917.0,28.59547679195588,22704.529408,2.654208,1673.0,0.2390000000004875,4682.985472,0.0,299670.0,28.1,8.125,28097.900544,109.0,0.006720410000070842,0.0005969160001768614,0.02419868100014355,,,,,,,,,,,
79,42,,,1681383578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10235022699998808,0.33132208399956653,5.0,1184.0,7.0916748046875,0.46915910099960456,0.0,0.0001,0.003970782999658695,0.0,36.0
