_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1680787673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680787673,9.5,0.0,0.0,742.121472,0.0,6.0,0.12420597386640976,177.913856,0.0,400.982016,0.0,0.0,0.0,2.0,1.0,0.0,30353.825792,2.654208,91.0,0.0,1009.594368,0.0,5.0,3.8,7.000000000000001,8492.613632,24.0,,,,,,,,,,,,,,
2,2,,,1680787674,9.5,0.0,0.015999999999991132,906.481664,0.01633435789828711,3071.0,0.5044748396027522,180.625408,4.0,407.154688,0.0,0.0,0.0,2.0,1474.0,0.6759776217858814,30189.457408,2.654208,147.0,0.0029999999997016857,1036.365824,0.0,3221.0,4.3,7.000000000000001,8720.326656,25.0,,,,,,,,,,,,,,
3,3,,,1680787675,9.5,0.0,0.02400000000000091,931.442688,0.004084503064922545,3876.0,0.20195953042568995,180.625408,5.0,422.662144,0.0,0.0,0.0,2.0,2206.0,40.89312726260085,30164.45952,2.654208,409.0,0.0039999999999054126,1051.97568,0.0,4171.0,4.4,7.000000000000001,8735.936512,25.0,,,,,,,,,,,,,,
4,4,,,1680787676,9.5,0.0,0.03200000000001069,1221.525504,0.014485314588059236,5124.0,0.27921716987796685,182.431744,8.0,711.888896,0.0,0.0,0.0,2.0,3112.0,64.82079963836514,29874.376704,2.654208,774.0,0.006000000000312866,1340.858368,0.0,5624.0,5.3,7.000000000000001,9024.806912,26.0,,,,,,,,,,,,,,
5,5,,,1680787677,9.5,0.0,0.036000000000001364,1545.629696,0.0040856686994828854,5865.0,0.10807870489799645,183.15264,9.0,1034.735616,0.0,0.0,0.0,2.0,3779.0,0.2647864431337784,29550.309376,2.654208,806.0,0.007000000000516593,2588.598272,0.0,6521.0,6.4,7.000000000000001,10272.546816,27.0,,,,,,,,,,,,,,
6,6,,,1680787678,9.5,0.0,0.0519999999999925,2260.287488,0.24505375415480843,6107.0,0.015044641286984524,183.15264,13.0,1745.698816,0.0,0.0,0.0,2.875,4020.0,0.7941751841131892,28835.586048,2.654208,806.0,0.011000000000422006,2588.598272,0.0,7004.0,8.6,7.124999999999999,10272.546816,28.0,,,,,,,,,,,,,,
7,7,,,1680787679,9.5,0.0,0.060000000000002274,2624.77824,0.3145652199233448,6820.0,0.0810589506182797,184.594432,74.0,2110.455808,0.0,0.0,0.0,2.875,5004.0,0.07710933151558905,28471.160832,2.654208,806.0,0.11499999999978172,2740.14208,0.0,8201.0,9.8,7.124999999999999,10424.090624,31.0,,,,,,,,,,,,,,
8,8,,,1680787680,9.5,0.0,0.06399999999999295,3176.820736,0.0040847846998686025,6965.0,0.05340536870467137,184.594432,75.0,2661.195776,0.0,0.0,0.0,2.875,5217.0,0.011376763626383722,27919.118336,2.654208,806.0,0.11599999999998545,3290.2144,0.0,8596.0,11.5,7.124999999999999,10974.162944,35.0,,,,,,,,,,,,,,
9,9,,,1680787681,9.5,0.0,0.06800000000001205,3620.192256,0.004085029462465324,7101.0,0.0,184.594432,76.0,3103.47776,0.0,0.0,0.0,2.875,5395.0,0.0,27475.74272,2.654208,806.0,0.11700000000018917,3731.218432,0.0,8971.0,12.9,7.124999999999999,11415.166976,37.0,,,,,,,,,,,,,,
