_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
14,15,,,1681388924,1.075,0.0,0.027999999999991587,11981.877248,0.0040794325184870806,96267.0,0.9957799166180046,1921.57696,30.0,6051.147776,0.0,0.0,0.0,1.4124999999999999,89421.0,55.048953972840515,523845.967872,2.854912,4080.0,0.006999999999997897,9167.409152,0.0,1353953.0,3.2,1.3125000000000002,56994.070528,484.0,,,,,,,,,,,,,,
15,16,,,1681388925,1.075,0.0,0.027999999999991587,12793.704448,0.0,107136.0,1.4442164194178093,1921.57696,30.0,6051.188736,0.0,0.0,0.0,1.4124999999999999,112683.0,777.3726456429681,523034.140672,2.854912,4080.0,0.006999999999997897,9167.409152,0.0,1366812.0,3.3,1.3125000000000002,56994.070528,484.0,,,,,,,,,,,,,,
16,17,,,1681388926,1.075,0.0,0.027999999999991587,14050.131968,0.0,116441.0,1.0501494071507953,1921.59744,30.0,6051.24608,0.0,0.0,0.0,1.4124999999999999,136229.0,759.5955782137462,521033.043968,2.854912,4092.0,0.006999999999997897,9167.409152,0.0,1381219.0,3.7,1.3125000000000002,57610.665984,485.0,,,,,,,,,,,,,,
17,18,,,1681388927,1.075,0.0,0.027999999999991587,14513.086464,0.0,126337.0,1.393329751608444,2189.463552,30.0,6319.136768,0.0,0.0,0.0,1.4124999999999999,162108.0,750.0887199034512,520533.692416,2.854912,4115.0,0.006999999999997897,9175.932928,0.0,1395891.0,3.8,1.3125000000000002,58712.86272,485.0,0.027310787001624703,,,,,,,,,,,,,
18,19,,,1681388928,1.1125,0.0,0.027999999999991587,15700.52096,0.0,134668.0,1.3773954242107957,2189.463552,30.0,6319.136768,0.0,0.0,0.0,1.9,184694.0,647.6807284567931,518575.34976,2.854912,4147.0,0.006999999999997897,9184.456704,0.0,1409033.0,4.1,1.4124999999999999,58855.604224,486.0,,,,,,,,,,,,,,
19,20,,,1681388929,1.1125,0.0,0.036000000000001364,16570.51136,0.05713380262088719,142493.0,1.2555567601019524,2303.025152,33.0,6432.70656,0.0,0.0,0.0,1.9,206621.0,649.9841800908504,517248.774144,2.854912,4176.0,0.007999999999995566,9184.456704,0.0,1421277.0,4.4,1.4124999999999999,59493.138432,488.0,,,,,,,,,,,,,,
20,21,,,1681388930,1.1125,0.0,0.036000000000001364,16919.371776,0.0,143718.0,0.6635298625281069,2416.504832,33.0,6546.284544,0.0,0.0,0.0,1.9,209259.0,32.994434048844475,516719.087616,2.854912,4194.0,0.007999999999995566,9192.98048,0.0,1423366.0,4.5,1.4124999999999999,60038.53312,489.0,,,,,,,,,,,,,,
21,22,,,1681388931,1.1125,0.0,0.036000000000001364,17319.923712,0.0,145036.0,0.5473759272415271,2416.504832,33.0,6546.28864,0.0,0.0,0.0,1.9,211443.0,0.0626398929004248,516318.380032,2.854912,4206.0,0.007999999999995566,9201.504256,0.0,1425085.0,4.5,1.4124999999999999,60181.143552,490.0,,,,,,,,,,,,,,
22,23,,,1681388932,1.1125,0.0,0.03999999999999204,17639.235584,0.008164194310262742,146879.0,0.5396739733036027,2529.984512,35.0,6659.776512,0.0,0.0,0.0,1.8499999999999999,214078.0,0.05836123279864403,515988.5824,2.854912,4227.0,0.007999999999995566,9201.504256,0.0,1426848.0,4.6,1.4124999999999999,60583.927808,491.0,,,,,,,,,,,,,,
23,24,,,1681388933,1.1125,0.0,0.03999999999999204,17922.818048,0.0,148343.0,0.07850249390443069,2643.464192,35.0,6773.284864,0.0,0.0,0.0,1.8499999999999999,216363.0,0.04112832456024341,515694.678016,2.854912,4252.0,0.007999999999995566,9210.028032,0.0,1428498.0,4.7,1.4124999999999999,61397.757952,493.0,,,,,,,,,,,,,,
