_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681158143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681158143,10.75,0.0,0.0,711.299072,0.0,13.0,0.0,176.799744,0.0,401.85856,0.0,0.0,0.0,10.125,12.0,0.0,30384.631808,2.654208,94.0,0.0,1009.635328,0.0,14.0,3.7,12.75,8492.654592,30.0,,,,,,,,,,,,,,
2,2,,,1681158144,10.75,0.0,0.012000000000000455,868.859904,0.012243754614651452,2976.0,0.4417077959428726,179.113984,3.0,404.262912,0.0,0.0,0.0,10.25,1664.0,1.2084011880527967,30227.06688,2.654208,107.0,0.0020000000004074536,1018.159104,0.0,3358.0,4.2,12.75,8568.160256,30.0,,,,,,,,,,,,,,
3,3,,,1681158145,10.75,0.0,0.027999999999991587,866.799616,0.2000548941985247,3264.0,0.015693081627966836,179.113984,6.0,404.271104,0.0,0.0,0.0,10.25,2131.0,0.01617152925537998,30229.127168,2.654208,107.0,0.005000000000109139,1018.159104,0.0,3749.0,4.2,12.75,8568.160256,30.0,,,,,,,,,,,,,,
4,4,,,1681158146,10.75,0.0,0.03999999999999204,867.57376,0.208359044901861,3479.0,0.06805661357691964,179.113984,41.0,404.271104,0.0,0.0,0.0,10.25,2320.0,0.06188052975441742,30228.353024,2.654208,107.0,0.05500000000029104,1018.171392,0.0,3944.0,4.2,12.75,8568.160256,30.0,,,,,,,,,,,,,,
5,5,,,1681158147,10.75,0.0,0.04400000000001114,875.339776,0.004085240253762734,4025.0,0.06352867754303441,179.245056,42.0,405.622784,0.0,0.0,0.0,10.25,2740.0,0.24162759880395537,30220.582912,2.654208,137.0,0.05500000000029104,1027.776512,0.0,4452.0,4.2,12.75,8644.743168,31.0,,,,,,,,,,,,,,
6,6,,,1681158148,10.75,0.0,0.04800000000000182,1154.551808,0.004086345078152864,4687.0,0.08630807747286692,180.912128,43.0,685.121536,0.0,0.0,0.0,10.25,3159.0,0.20841956124399458,29941.374976,2.654208,158.0,0.056000000000494765,1306.841088,0.0,5164.0,5.1,12.75,8923.807744,32.0,,,,,,,,,,,,,,
7,7,,,1681158149,10.75,0.0,0.0519999999999925,1526.747136,0.004086111820084455,5879.0,0.11968636515262761,181.633024,44.0,1057.42336,0.0,0.0,0.0,10.5,3707.0,0.2086151620203223,29569.171456,2.654208,174.0,0.05700000000069849,2580.066304,0.0,6346.0,6.3,12.75,10197.03296,33.0,,,,,,,,,,,,,,
8,8,,,1681158150,10.75,0.0,0.060000000000002274,2236.612608,0.09397122938015623,6500.0,0.09089099037229909,181.633024,47.0,1762.066432,0.0,0.0,0.0,10.5,4868.0,0.8430279005654966,28859.301888,2.654208,174.0,0.06000000000040018,2580.066304,0.0,7533.0,8.5,12.75,10197.03296,36.0,,,,,,,,,,,,,,
9,9,,,1681158151,10.75,0.0,0.06399999999999295,2614.054912,0.004085647327091465,6658.0,0.0066232173525914775,183.140352,48.0,2142.113792,0.0,0.0,0.0,10.5,5028.0,0.004739989260119129,28481.86368,2.654208,174.0,0.061000000000603904,2764.910592,0.0,7921.0,9.7,12.75,10381.877248,38.0,,,,,,,,,,,,,,
