_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1681315359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681315359,10.5,0.0,0.0,691.224576,0.0,22.0,0.26153103597258925,178.036736,0.0,403.16928,0.0,0.0,0.0,2.625,2.0,0.6108617779407134,30404.722688,2.654208,96.0,0.0,1009.639424,0.0,13.0,3.7,10.625,8492.658688,26.0,,,,,,,,,,,,,,
2,2,,,1681315360,10.5,0.0,0.012000000000000455,863.666176,0.012250066684034316,3347.0,0.656734369156409,180.420608,3.0,406.91712,0.0,0.0,0.0,2.625,1475.0,0.8416098872277695,30232.281088,2.654208,146.0,0.0029999999997016857,1036.288,0.0,3251.0,4.2,10.625,8720.248832,27.0,,,,,,,,,,,,,,
3,3,,,1681315361,10.5,0.0,0.027999999999991587,888.50432,0.24103823102651717,4269.0,0.2701067650490046,180.420608,6.0,422.52288,0.0,0.0,0.0,2.625,2380.0,40.958521946605636,30207.42656,2.654208,436.0,0.006000000000312866,1051.979776,0.0,4425.0,4.3,10.625,8735.940608,27.0,,,,,,,,,,,,,,
4,4,,,1681315362,10.5,0.0,0.031999999999982265,1188.306944,0.002677091694267781,6522.0,0.21854375298690698,182.136832,7.0,711.520256,0.0,0.0,0.0,2.375,4011.0,47.97320080505835,29907.632128,2.654208,882.0,0.006999999999607098,1340.858368,0.0,6961.0,5.2,10.375,9024.806912,30.0,,,,,,,,,,,,,,
5,5,,,1681315363,10.5,0.0,0.03999999999999204,1412.354048,0.004078553148700567,7784.0,0.07255363686323107,182.33344,8.0,934.752256,0.0,0.0,0.0,2.375,4563.0,1.031977503499571,29683.52768,2.654208,915.0,0.007999999999810825,2588.860416,0.0,8010.0,5.9,10.375,10272.80896,32.0,,,,,,,,,,,,,,
6,6,,,1681315364,10.5,0.0,0.04800000000000182,2147.479552,0.004085561825247292,8459.0,0.1715696577953221,182.726656,9.0,1666.617344,0.0,0.0,0.0,2.375,5258.0,0.1347118256323413,28948.455424,2.654208,915.0,0.009000000000014552,2588.860416,0.0,9021.0,8.3,10.375,10272.80896,33.0,,,,,,,,,,,,,,
7,7,,,1681315365,10.5,0.0,0.055999999999983174,2556.383232,0.008171910715440708,9182.0,0.14158792958307606,184.561664,11.0,2076.151808,0.0,0.0,0.0,2.375,5895.0,0.1418991644530307,28539.551744,2.654208,915.0,0.01099999999951251,2706.321408,0.0,10014.0,9.6,10.375,10390.269952,34.0,,,,,,,,,,,,,,
8,8,,,1681315366,10.5,0.0,0.060000000000002274,3126.095872,0.00408592717633202,9854.0,0.16358073291023126,184.561664,12.0,2645.323776,0.0,0.0,0.0,3.125,6248.0,0.10863618485872314,27969.8432,2.654208,915.0,0.01099999999951251,3277.631488,0.0,10815.0,11.4,10.5,10961.580032,35.0,,,,,,,,,,,,,,
9,9,,,1681315367,10.5,0.0,0.06799999999998363,3584.630784,0.1389400288495886,10365.0,0.08501776122024804,184.561664,15.0,3103.45728,0.0,0.0,0.0,3.125,6650.0,0.07669317195122052,27511.308288,2.654208,915.0,0.014000000000123691,3731.218432,0.0,11540.0,12.8,10.5,11415.166976,39.0,,,,,,,,,,,,,,
