_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.189632,1680991935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680991935,12.5,0.0,0.0,738.32448,0.0,18.0,0.12156735543931964,178.352128,0.0,401.481728,0.0,0.0,0.0,9.875,17.0,0.13630279157389047,30357.630976,2.654208,94.0,0.0,1009.631232,0.0,23.0,3.8,14.374999999999998,8492.650496,24.0,,,,,,,,,,,,,,
2,1,,,1680991936,12.5,0.0,0.012000000000000455,902.26688,0.06530635440718982,2448.0,0.32746449219320295,180.867072,6.0,407.453696,0.0,0.0,0.0,9.875,1131.0,0.4980087841767328,30193.680384,2.654208,147.0,0.0059999999994033715,1036.402688,0.0,2432.0,4.3,14.374999999999998,8720.36352,24.0,,,,,,,,,,,,,,
3,2,,,1680991937,12.5,0.0,0.015999999999991132,931.729408,0.004073796794813142,3828.0,0.421264006390211,180.867072,7.0,427.08992,0.0,0.0,0.0,9.875,2266.0,113.52395421404553,30164.21376,2.654208,625.0,0.006999999999607098,1056.006144,0.0,3664.0,4.4,14.374999999999998,8739.966976,25.0,,,,,,,,,,,,,,
4,3,,,1680991938,12.5,0.0,0.02400000000000091,1216.139264,0.01634337831180213,4722.0,0.05966769512613002,182.726656,10.0,712.27392,0.0,0.0,0.0,10.0,2751.0,0.2536495505640792,29879.803904,2.654208,672.0,0.009000000000014552,1341.124608,0.0,4575.0,5.3,14.374999999999998,9025.073152,26.0,,,,,,,,,,,,,,
5,4,,,1680991939,12.5,0.0,0.027999999999991587,1548.541952,0.004085629834157976,5524.0,0.08523964437792438,183.31648,11.0,1043.39456,0.0,0.0,0.0,10.0,3283.0,0.1514236558514045,29547.405312,2.654208,686.0,0.009999999999308784,2588.864512,0.0,5448.0,6.4,14.374999999999998,10272.813056,29.0,,,,,,,,,,,,,,
6,5,,,1680991940,12.5,0.0,0.04399999999998272,2208.571392,0.2491737624990024,5825.0,0.022849438262107297,183.31648,17.0,1701.900288,0.0,0.0,0.0,10.0,3687.0,0.8062963613996382,28887.36768,2.654208,686.0,0.01599999999962165,2588.864512,0.0,6046.0,8.5,14.374999999999998,10272.813056,31.0,,,,,,,,,,,,,,
7,6,,,1680991941,12.5,0.0,0.07999999999998408,2547.601408,14.317864847840111,6207.0,0.014249569041320865,184.823808,81.0,2039.574528,0.0,0.0,0.0,10.0,4356.0,0.017456918850652058,28548.34176,2.654208,686.0,0.8469999999997526,2672.766976,0.0,6831.0,9.5,14.374999999999998,10356.71552,33.0,,,,,,,,,,,,,,
8,7,,,1680991942,12.5,0.0,0.08799999999999386,3052.756992,0.29822452411846917,6383.0,0.05389042262105131,184.823808,130.0,2543.652864,0.0,0.0,0.0,10.0,4576.0,0.009327495410327652,28043.186176,2.654208,686.0,0.9139999999997599,3176.955904,0.0,7263.0,11.1,14.374999999999998,10860.904448,34.0,,,,,,,,,,,,,,
9,8,,,1680991943,12.5,0.0,0.09199999999998454,3555.88096,0.0040850119784499395,6532.0,0.0,184.823808,131.0,3045.900288,0.0,0.0,0.0,10.25,4781.0,0.0,27540.062208,2.654208,686.0,0.9139999999997599,3680.878592,0.0,7693.0,12.7,14.374999999999998,11364.827136,36.0,,,,,,,,,,,,,,
