_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683051006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683051006,2.5,0.0,0.0,1245.126656,0.0,16.0,0.21970166403149802,178.294784,0.0,394.715136,0.0,0.0,0.0,1.3,21.0,0.2463320777529762,208079.364096,2.711552,131.0,0.0,2481.410048,0.0,25.0,1.4,2.0666666666666664,9975.263232,49.0,,,,,,,,,,,,,,
2,1,,,1683051007,2.5,0.0,0.007999999999981355,1872.965632,0.01225398407158847,3455.0,0.3163139417392578,331.22304,3.0,966.504448,0.0,0.0,0.0,1.4666666666666666,1109.0,0.8966469911903907,207441.145856,2.711552,183.0,0.0,2929.84832,0.0,3263.0,1.7,2.0666666666666664,11233.210368,53.0,,,,,,,,,,,,,,
3,2,,,1683051008,2.5,0.0,0.012000000000000455,2866.688,0.004080110710457692,6355.0,0.019938353514323423,565.477376,4.0,2238.517248,0.0,0.0,0.0,1.4666666666666666,2351.0,0.023229536229129648,206344.548352,2.711552,377.0,0.0009999999999763531,4257.468416,0.0,12860.0,2.2,2.0666666666666664,15645.556736,60.0,,,,,,,,,,,,,,
4,3,,,1683051009,2.5,0.0,0.01999999999998181,2985.742336,0.00407574421951456,8957.0,0.0665413006919358,666.238976,5.0,2343.002112,0.0,0.0,0.0,1.4666666666666666,3317.0,0.060690378972220196,206122.668032,2.711552,562.0,0.0009999999999763531,4265.996288,0.0,278287.0,2.3,2.0666666666666664,15823.822848,62.0,,,,,,,,,,,,,,
5,4,,,1683051010,2.5,0.0,0.02800000000002001,2987.286528,0.004084230211043186,9494.0,0.050709865993385124,666.238976,6.0,2343.030784,0.0,0.0,0.0,1.4666666666666666,3463.0,0.006796414075629203,206121.12384,2.711552,562.0,0.0009999999999763531,4265.996288,0.0,278593.0,2.3,2.0666666666666664,15823.822848,62.0,,,,,,,,,,,,,,
6,5,,,1683051011,2.5,0.0,0.040000000000020464,2987.278336,0.16756605502750632,10181.0,0.004893196986942212,666.243072,9.0,2343.161856,0.0,0.0,0.0,1.4666666666666666,3614.0,0.0071921219521993715,206121.12384,2.711552,562.0,0.0020000000000095497,4274.520064,0.0,278990.0,2.3,2.0666666666666664,15899.324416,62.0,,,,,,,,,,,,,,
7,6,,,1683051012,2.5,0.0,0.04800000000000182,2987.507712,0.5758186909975891,10878.0,0.04768179487209201,666.243072,110.0,2343.161856,0.0,0.0,0.0,1.3333333333333335,3833.0,0.007896449573287426,206120.89856,2.711552,562.0,0.06899999999995998,4274.520064,0.0,279483.0,2.3,2.033333333333333,15899.324416,62.0,,,,,,,,,,,,,,
8,7,,,1683051013,2.5,0.0,0.05200000000002092,2987.507712,0.004082672417383514,11378.0,0.004888043426728542,666.243072,111.0,2343.161856,0.0,0.0,0.0,1.3333333333333335,3991.0,0.0073121300644059545,206120.89856,2.711552,562.0,0.06899999999995998,4274.520064,0.0,279801.0,2.3,2.033333333333333,15899.324416,62.0,,,,,,,,,,,,,,
9,8,,,1683051014,2.5,0.0,0.055999999999983174,2988.269568,0.004085844574321574,11944.0,0.0021067635105392643,666.243072,112.0,2343.161856,0.0,0.0,0.0,1.3333333333333335,4137.0,0.0041656463621079975,206120.132608,2.711552,562.0,0.06999999999999318,4274.520064,0.0,280131.0,2.3,2.033333333333333,15899.324416,62.0,,,,,,,,,,,,,,
