_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683051369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683051369,2.0666666666666664,0.0,0.0,1236.963328,0.0,10.0,0.21976704667032598,177.770496,0.0,394.190848,0.0,0.0,0.0,0.4,20.0,0.24640546115225265,208099.422208,2.711552,137.0,0.0,2481.410048,0.0,21.0,1.4,1.5666666666666667,9975.263232,47.0,,,,,,,,,,,,,,
2,1,,,1683051370,2.0666666666666664,0.0,0.007999999999981355,1605.001216,0.0122532732212934,3636.0,0.6205373465091769,181.82144,3.0,642.383872,0.0,0.0,0.0,0.4,1973.0,0.6196279238114425,207731.380224,2.711552,156.0,0.0010000000000047748,2742.607872,0.0,3573.0,1.6,1.5666666666666667,10370.420736,56.0,,,,,,,,,,,,,,
3,2,,,1683051371,2.0666666666666664,0.0,0.012000000000000455,2702.942208,0.004085799882671524,4399.0,0.007389552128885464,437.059584,4.0,1913.61024,0.0,0.0,0.0,0.4,2198.0,0.007070349079506335,206622.941184,2.711552,193.0,0.0010000000000047748,3770.290176,0.0,4607.0,2.1,1.5666666666666667,12274.966528,71.0,,,,,,,,,,,,,,
4,3,,,1683051372,2.0666666666666664,0.0,0.01999999999998181,3509.055488,0.4530501325394365,13555.0,0.35321998735441684,864.391168,78.0,3015.909376,0.0,0.0,0.0,0.4,5479.0,0.37778890116701425,205412.634624,2.711552,1108.0,0.06399999999999295,4732.387328,0.0,788748.0,2.7,1.5666666666666667,16824.573952,89.0,,,,,,,,,,,,,,
5,4,,,1683051373,2.6,0.0,0.02400000000000091,3805.487104,0.004076588522237883,22163.0,1.1746228034654744,944.119808,79.0,3105.595392,0.0,0.0,0.0,8.366666666666665,14795.0,47.74031513889115,205035.27424,2.711552,1193.0,0.06399999999999295,4818.80064,0.0,924522.0,2.9,3.2,17594.53184,92.0,,,,,,,,,,,,,,
6,5,,,1683051374,2.6,0.0,0.031999999999982265,5114.814464,0.18793660371999557,28384.0,0.8469994396128403,1131.507712,82.0,3687.64928,0.0,0.0,0.0,8.366666666666665,28031.0,596.5883423673947,203450.834944,2.711552,1210.0,0.0660000000000025,5215.629312,0.0,935708.0,3.6,3.2,18583.855104,165.0,0.002856242999769165,,,,,,,,,,,,,
7,6,,,1683051375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00025941800049622543,1.392031194000083,0.004273216999536089,32.0,7.12744140625,0.1359287730001597,2.5931183660004535,0.0,0.0001,1.0577695210004094,0.0,0.0
8,6,,,1683051375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024230520002674893,0.0,0.00034380099987174617,0.05421213499994337,0.003949226999793609,64.0,7.1097412109375,0.044480579999799374,0.10772437499963416,0.0,0.0001,0.0023155799999585724,0.0,1.0
9,6,,,1683051375,2.6,0.0,0.04399999999998272,5878.628352,0.012259618444292263,31919.0,0.7109221835950452,1372.381184,85.0,4663.648256,0.0,0.0,0.0,8.366666666666665,30632.0,30.75319698342725,202703.839232,2.711552,1261.0,0.06700000000000728,5988.302848,0.0,939226.0,4.0,3.2,23562.67008,176.0,0.0024229090004155296,,0.00038654000036331126,0.05463809399952879,0.004085777999534912,,,0.045145736999984365,,,,,,
