_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
245,59,,,1682818239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00034451500005161506,0.010798856999826967,0.0017629900003157672,5952.0,10.946599006652832,0.013432269000077213,0.027660326000386704,0.0,0.0001,0.0006392069999492378,0.0006824880001659039,0.0,185.0
246,59,,,1682818239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003285370003140997,0.01096101000030103,0.0019377019998501055,5984.0,11.02709674835205,0.013633186999868485,0.027658774999963498,0.0,0.0001,0.0006002830000397807,0.00019805599958999665,0.0,186.0
247,59,,,1682818239,3.2,0.0,1.1839999999999975,5748.416512,0.1797866537289883,273363.0,2.0169895020693738,1650.97472,494.0,4458.151936,0.0,0.0,0.0,3.5000000000000004,170775.0,188.53937000141354,202566.668288,2.719744,3414.0,0.20200000000005502,5480.337408,0.0,505904.0,4.0,3.8,21776.306176,2477.0,,,,,,,,,,,,0.0006191090001266275,,
248,59,,,1682818239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003623879997576296,0.012276810999992449,0.0017764260001058574,6016.0,11.030902862548828,0.013617474000056973,0.02944079700000657,0.0,0.0001,0.0007885889999670326,,0.0,187.0
249,59,,,1682818239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00030244599975048914,0.01027347599983841,0.0017814899997574685,6048.0,11.042468070983887,0.013310598999851209,0.026941975999307033,0.0,0.0001,0.0006164770002214937,0.0006574879998879624,0.0,188.0
250,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00034908700035884976,0.01108183199994528,0.0017852440000751812,6080.0,11.062071800231934,0.013503591000244342,0.028324559000338922,0.0,0.0001,0.0009496049997324008,0.0006551999999828695,0.0,189.0
251,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003472100001999934,0.010830188999989332,0.0018840860002455884,6112.0,11.115923881530762,0.013385978999849613,0.027773350000188657,0.0,0.0001,0.0007045489996926335,0.0006213370002114971,0.0,190.0
252,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003484460003164713,0.011177648999819212,0.0018126049999409588,6144.0,11.134007453918457,0.013814945999911288,0.028426941999441624,0.0,0.0001,0.000609891999829415,0.0006634039996242791,0.0,191.0
253,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00036617199975808035,0.01119904300003327,0.0018403620001663512,6176.0,10.907395362854004,0.013739461000113806,0.028348028999971575,0.0,0.0001,0.0006317439997474139,0.0005712470001526526,0.0,192.0
254,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00036312299971541506,0.010715219000303478,0.0018476169998393743,6208.0,11.00987434387207,0.01357320199986134,0.027783748999809177,0.0,0.0001,0.000638975000128994,0.0006456129999605764,0.0,193.0
255,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003505829999994603,0.01068992899990917,0.0017958190001081675,6240.0,11.001019477844238,0.014249113000005309,0.028394000999924174,0.0,0.0001,0.000664292000237765,0.0006442649996643013,0.0,194.0
256,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003500339998936397,0.010745938000127353,0.0017990800001825846,6272.0,10.959166526794434,0.013693380000404431,0.027959527000803064,0.0,0.0001,0.0007328259998757858,0.0006382690003192693,0.0,195.0
257,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000356375000137632,0.010545554000145785,0.0018028479998974944,6304.0,11.067567825317383,0.013457139000365714,0.02737319300058516,0.0,0.0001,0.0006226740001693543,0.0005886029998691811,0.0,196.0
258,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003549620000740106,0.010934463000012329,0.0017745320001267828,6336.0,11.04944896697998,0.013476363999870955,0.027755189000345126,0.0,0.0001,0.0005941029999121383,0.0006207650003489107,0.0,197.0
259,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003134620001219446,0.01059209799996097,0.0017549579997648834,6368.0,11.1796875,0.013232243999937054,0.027191182000024128,0.0,0.0001,0.0006272340001487464,0.000671186000090529,0.0,198.0
260,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003410690001146577,0.01095410699963395,0.0017395410000062839,6400.0,11.056875228881836,0.013255266999749438,0.027602350999586633,0.0,0.0001,0.0006550600000991835,0.0006573069999831205,0.0,199.0
261,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0007563239996670745,0.016508623999925476,0.002148025999758829,6432.0,11.152812957763672,0.018687338999825442,0.0389103319989772,0.0,0.0001,0.0006265600000006089,0.0001834589997997682,0.0,200.0
262,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0006076929998926062,0.014863916000194877,0.003404911999950855,6464.0,11.014397621154785,0.027244928000072832,0.04749761899984151,0.0,0.0001,0.0008063340001172037,0.000569835999613133,0.0,201.0
263,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0007402030000775994,0.02073749500004851,0.003727990000243153,6496.0,10.970452308654785,0.026642013000127918,0.05352120500037927,0.0,0.0001,0.0014979249999669264,0.00017557899991516024,0.0,202.0
264,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0006144479998511088,0.017915699999775825,0.0019161650002388342,6528.0,11.013742446899414,0.019131421000111004,0.04144817899987174,0.0,0.0001,0.001385565999953542,0.00048487899994142936,0.0,203.0
265,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003939690000152041,0.014364211000156502,0.0031567179999001382,6560.0,10.984481811523438,0.020393831999626855,0.039363818999845535,0.0,0.0001,0.00079167600006258,0.00026341300008425605,0.0,204.0
266,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005732419999731064,0.018868124000164244,0.0024061589997472765,6592.0,11.025592803955078,0.02117272400028014,0.04412225700070849,0.0,0.0001,0.0008956250003393507,0.00020638300020436873,0.0,205.0
267,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005598499997176987,0.016401737999785837,0.0024199909998969815,6624.0,11.030749320983887,0.020336426999620016,0.04076828599909277,0.0,0.0001,0.0008648600000924489,0.00018541999997978564,0.0,206.0
268,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005174019997866708,0.016030471999783913,0.0018286309996256023,6656.0,11.020647048950195,0.014986932999818237,0.034384404998945683,0.0,0.0001,0.0008318870000039169,0.00018907999992734403,0.0,207.0
269,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002879970002140908,0.010964243999751488,0.001795354000023508,6688.0,11.129827499389648,0.013070238000182144,0.027358652000657457,0.0,0.0001,0.0005973210004412977,0.0006434980000449286,0.0,208.0
270,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002774479999061441,0.010360899999795947,0.0017759420002221304,6720.0,10.982226371765137,0.019734953999886784,0.03344799000024068,0.0,0.0001,0.0006294550003076438,0.0006692910001220298,0.0,209.0
271,60,,,1682818240,3.2,0.0,1.2840000000000202,5751.95136,0.09808901027230367,300392.0,3.1045714561725934,1650.970624,518.0,4458.14784,0.0,0.0,0.0,3.5000000000000004,191473.0,174.43927513709355,202563.13344,2.719744,3899.0,0.20700000000005048,5480.337408,0.0,528192.0,4.0,3.8,21776.306176,2628.0,,0.0002685659997041512,0.010718059999817342,0.0017409679999218497,,,0.01337872400017659,,,,,0.0006832779999967897,,
272,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,6752.0,11.173176765441895,,0.02740341099934085,0.0,0.0001,0.0006138149997241271,,0.0,210.0
273,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002829259997270128,0.010512061000099493,0.0017955090002033103,6784.0,11.02392578125,0.013576338999882864,0.027465187999951013,0.0,0.0001,0.0006461970001510053,0.0006521559998873272,0.0,211.0
274,60,,,1682818240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002789370000755298,0.010511340999983076,0.0017396339999322663,6816.0,11.13944149017334,0.013088301000152569,0.02689126799987207,0.0,0.0001,0.0006247709998206119,0.000648283999908017,0.0,212.0
275,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00041493900016575935,0.010802973999943788,0.0017638489998716977,6848.0,10.959806442260742,0.01340589200026443,0.02768244600019898,0.0,0.0001,0.0006336709998322476,0.0006611210001210566,0.0,213.0
276,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003340349999234604,0.01137819199993828,0.001972563999970589,6880.0,10.994904518127441,0.013288544000261027,0.028287389000070107,0.0,0.0001,0.0007032759999674454,0.0006107780000093044,0.0,214.0
277,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003313700003673148,0.011273922999862407,0.001771816000200488,6912.0,11.118009567260742,0.013593938000212802,0.028365288000713917,0.0,0.0001,0.0007215649998215667,0.0006726760002493393,0.0,215.0
278,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00029688699987673317,0.011063130000366073,0.0017598320000615786,6944.0,10.987847328186035,0.013465267000356107,0.027741182000681874,0.0,0.0001,0.000587873000313266,0.000568192999708117,0.0,216.0
279,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002648479999152187,0.01082718899988322,0.0017636759998822527,6976.0,11.07072925567627,0.013115534000007756,0.02719238299960125,0.0,0.0001,0.0006206600000950857,0.0006004759998177178,0.0,217.0
280,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022754900010113488,0.010235950000151206,0.0017946769999070966,7008.0,11.050312042236328,0.01291792699976213,0.02646729400021286,0.0,0.0001,0.0006270610001593013,0.0006641300001319905,0.0,218.0
281,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002285999999003252,0.01014109700008703,0.0017913649999172776,7040.0,11.048577308654785,0.012808470999971178,0.026627317000020412,0.0,0.0001,0.0010047139999187493,0.0006530700002258527,0.0,219.0
282,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005264790002001973,0.014778518999719381,0.0019002559997716162,7072.0,11.053315162658691,0.01691019200006849,0.03494356199962567,0.0,0.0001,0.0005738169998039666,0.00025429900006201933,0.0,220.0
283,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0008353839998562762,0.017225216000042565,0.0031305890001931402,7104.0,11.000675201416016,0.0265363260000413,0.0489595920003012,0.0,0.0001,0.0006950970000616508,0.0005369800001062686,0.0,221.0
284,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0010821420000866055,0.019447020000370685,0.002561366000009002,7136.0,11.000470161437988,0.02444773300021552,0.049215409000680665,0.0,0.0001,0.0011093319999417872,0.0005678160000570642,0.0,222.0
285,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0006132559997240605,0.020785961000001407,0.0022542789997714863,7168.0,11.013427734375,0.016495211999881576,0.04141602499930741,0.0,0.0001,0.0010939429998870764,0.0001733740000418038,0.0,223.0
286,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005051549997006077,0.015305411000099411,0.0031461209996450634,7200.0,11.069314956665039,0.021419750999939424,0.04144738799914194,0.0,0.0001,0.0008181700000022829,0.0002527799997551483,0.0,224.0
287,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005884480001441261,0.019182492999789247,0.0029670119997717848,7232.0,11.059267044067383,0.022029823000139004,0.046761723999679816,0.0,0.0001,0.0014368319998538936,0.000557115999981761,0.0,225.0
288,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003968910000367032,0.011916983999981312,0.001916579999942769,7264.0,11.076126098632812,0.020077175999631436,0.0359754699993573,0.0,0.0001,0.0010541399997237022,0.0006136990000413789,0.0,226.0
289,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003361160001986718,0.011392569999770785,0.0018006780001087463,7296.0,10.987470626831055,0.01410121299977618,0.029021089999787364,0.0,0.0001,0.0007830989998183213,0.0006074140001146588,0.0,227.0
290,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002818000002662302,0.010498136000023806,0.0017543059998388344,7328.0,11.064546585083008,0.013029089999690768,0.02683666999973866,0.0,0.0001,0.0006395390000761836,0.0006337989998428384,0.0,228.0
291,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00037482200013982947,0.012322204999691166,0.0019253959999332437,7360.0,10.965781211853027,0.016333239000232425,0.03211715299948992,0.0,0.0001,0.0006723219999003049,0.0004891689995929482,0.0,229.0
292,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002938829998129222,0.010978195000006963,0.001763455999935104,7392.0,11.058784484863281,0.013338637999822822,0.028029321999383683,0.0,0.0001,0.0009866599998531456,0.0006684899999527261,0.0,230.0
293,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00026666200028557796,0.010701420999794209,0.0023328329998548725,7424.0,11.006932258605957,0.02201767899987317,0.03655351099951076,0.0,0.0001,0.0006016009997438232,0.0006333149999591114,0.0,231.0
294,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005615800000668969,0.014827611999862711,0.0038965409999036638,7456.0,11.086736679077148,0.02391420999992988,0.04495050299965442,0.0,0.0001,0.001276159999633819,0.00047440000025744666,0.0,232.0
295,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001077383999927406,0.023923975999878166,0.0018958690002364165,7488.0,10.962611198425293,0.024292932999742334,0.05356505899953845,0.0,0.0001,0.002145077000022866,0.00022981999973126221,0.0,233.0
296,61,,,1682818241,3.266666666666666,0.0,1.3800000000000239,5749.112832,0.33441722307658994,327064.0,2.6838368122969123,1650.962432,552.0,4458.16832,0.0,0.0,0.0,4.833333333333333,209896.0,153.11668204611675,202565.844992,2.719744,4392.0,0.21600000000000819,5480.337408,0.0,549013.0,4.0,4.066666666666666,21776.306176,2766.0,,,,,,,,,,,,,,
297,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005577369997809001,0.01233573899980911,0.0020444880001377896,7520.0,11.008049011230469,0.024559915000281762,0.04092207199983022,0.0,0.0001,0.0012205630000607925,0.00020362999975986895,0.0,234.0
298,61,,,1682818241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004873509997196379,0.013071756000044843,0.0018294359997526044,7552.0,11.069568634033203,0.01610905699999421,0.03299795899920355,0.0,0.0001,0.0009966079996956978,0.000503750999996555,0.0,235.0
299,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000350631999936013,0.010663554000075237,0.0017706920002638071,7584.0,10.964030265808105,0.013415157000054023,0.027639624000585172,0.0,0.0001,0.0008166550001078576,0.0006229340001482342,0.0,236.0
300,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00036476000013863086,0.01089699899966945,0.0018358069996793347,7616.0,10.982226371765137,0.013559720999637648,0.028021348999118345,0.0,0.0001,0.0007206529999166378,0.0006434090000766446,0.0,237.0
301,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003682369997477508,0.011219277999771293,0.0018193629998677352,7648.0,11.037812232971191,0.013616456999898219,0.028262820999316318,0.0,0.0001,0.0006927189997441019,0.0005467670002872183,0.0,238.0
302,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003584989999581012,0.01108193800018853,0.0018832060000022466,7680.0,10.924479484558105,0.013667934000295645,0.028435030000764527,0.0,0.0001,0.0007999700001164456,0.0006434830002035596,0.0,239.0
303,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003483119999145856,0.011056752000058623,0.0018382529997325037,7712.0,10.98954963684082,0.013668162999692868,0.028240117999757786,0.0,0.0001,0.00066363000041747,0.0006650079999417358,0.0,240.0
304,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003737619999810704,0.010620096999900852,0.0018664699996406853,7744.0,11.114691734313965,0.013565180000114196,0.027856494999923598,0.0,0.0001,0.0008623640001133026,0.000568622000173491,0.0,241.0
305,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00034739400007310905,0.0104921980000654,0.001865358000031847,7776.0,11.073613166809082,0.013789826999982324,0.027829096000459685,0.0,0.0001,0.0006969190003474068,0.0006373999999595981,0.0,242.0
306,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00034562600012577605,0.01061789300001692,0.0018313689997739857,7808.0,11.006402015686035,0.013634632000048441,0.027763918999880843,0.0,0.0001,0.0006533450000461016,0.0006810539998696186,0.0,243.0
307,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003429850003158208,0.01071555399994395,0.001826518000143551,7840.0,11.210193634033203,0.013508685000033438,0.028030279000631708,0.0,0.0001,0.0010181070001635817,0.0006184300000313669,0.0,244.0
308,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00032811999972182093,0.010562790999756544,0.0018305070002497814,7872.0,10.992555618286133,0.014722787000209792,0.028701590999844484,0.0,0.0001,0.0006308329998319095,0.0006265530000746367,0.0,245.0
309,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003429459998187667,0.010736174000157916,0.001792345000012574,7904.0,11.086055755615234,0.013600737000160734,0.027895473999706155,0.0,0.0001,0.0008291499998449581,0.0005941219997112057,0.0,246.0
310,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00035142900014761835,0.010954542000035872,0.0017907880001075682,7936.0,10.992809295654297,0.013571248000062042,0.02769232100035879,0.0,0.0001,0.00036205800006428035,0.0006622559999414079,0.0,247.0
311,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003794219996962056,0.01099119399987103,0.0018755430000965134,7968.0,10.959242820739746,0.013664637999681872,0.028159160999166488,0.0,0.0001,0.000723170000128448,0.0005251939996924193,0.0,248.0
312,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003754080003091076,0.011184943999978714,0.0018799730000864656,8000.0,10.937980651855469,0.013592735000202083,0.028846003000580822,0.0,0.0001,0.0011522889999469044,0.0006606540000575478,0.0,249.0
313,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00034986600030606496,0.010640587000125379,0.001760617999934766,8032.0,11.082923889160156,0.013477818999945157,0.02752245500050776,0.0,0.0001,0.0006398049999916111,0.0006537600002047839,0.0,250.0
314,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000266985000052955,0.010280187999796908,0.0018055489999824204,8064.0,10.889404296875,0.013071714000034262,0.026758638999581308,0.0,0.0001,0.0006683349997729238,0.0006658679999418382,0.0,251.0
315,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021972900003675022,0.009914125000250351,0.0016802149998511595,8096.0,11.012213706970215,0.012684085000273626,0.02613203600003544,0.0,0.0001,0.00097963999996864,0.0006542419996549143,0.0,252.0
316,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002168119999623741,0.00980539600004704,0.0017940750003617723,8128.0,11.00705337524414,0.012831767000079708,0.02627935700047601,0.0,0.0001,0.0009702269999252167,0.0006610800000999006,0.0,253.0
317,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023687200018684962,0.009854997999809711,0.0017496939999546157,8160.0,11.021188735961914,0.012789392999820848,0.026196303999768134,0.0,0.0001,0.0009269389997825783,0.0006384080002135306,0.0,254.0
318,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023149400021793554,0.010247777000131464,0.0017890290000650566,8192.0,10.96605110168457,0.0129649310001696,0.026970578000145906,0.0,0.0001,0.0010330589998375217,0.000704287999724329,0.0,255.0
319,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00024391499982812093,0.010267174000091472,0.0017928749998645799,8224.0,10.947879791259766,0.013049031999798899,0.026653537999663968,0.0,0.0001,0.0006432850000237522,0.0006572570000571432,0.0,256.0
320,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022714899978382164,0.009766150999894307,0.0016696919997229998,8256.0,11.046792984008789,0.012680168999850139,0.025938936998954887,0.0,0.0001,0.0009243269996659365,0.0006714490000376827,0.0,257.0
321,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0033770479999475356,0.01674681700023939,0.0059344380001675745,8288.0,11.04919719696045,0.013024390999817115,0.04077616599988687,0.0,0.0001,0.0010221759998785274,0.0006712959998367296,0.0,258.0
322,62,,,1682818242,3.266666666666666,0.0,1.5080000000000098,5755.887616,0.18796650848455668,359811.0,2.8956914220567334,1650.962432,582.0,4458.172416,0.0,0.0,0.0,4.833333333333333,233738.0,194.1909836538524,202559.40608,2.719744,4962.0,0.22900000000004184,5480.337408,0.0,574065.0,4.0,4.066666666666666,21776.314368,2874.0,,0.00022857800013298402,0.010466982999787433,,,,,,,,,0.0006497690001197043,,
323,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.001827023000259942,8320.0,11.083484649658203,0.013784922000013466,0.027558480000607233,0.0,0.0001,0.000601205000293703,,0.0,259.0
324,62,,,1682818242,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002454729997225513,0.01023302599969611,0.001777047999894421,8352.0,11.04016399383545,0.01306122999994841,0.026195674999144103,0.0,0.0001,0.0005308669997248217,0.0003480310001577891,0.0,260.0
325,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022337900009006262,0.01006884300022648,0.0017958539997380285,8384.0,11.025617599487305,0.013105343999995966,0.02643699000009292,0.0,0.0001,0.000573497999994288,0.0006700720000480942,0.0,261.0
326,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022506499999508378,0.009904934000132926,0.0017991690001508687,8416.0,11.0770263671875,0.013059138000244275,0.02653362500041112,0.0,0.0001,0.0008858189999045862,0.0006594999999833817,0.0,262.0
327,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021213900026850752,0.010219074999895383,0.001787818000138941,8448.0,10.943172454833984,0.012852134000240767,0.026619857000696356,0.0,0.0001,0.000877095999840094,0.0006715950003126636,0.0,263.0
328,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002521000001252105,0.010652305999883538,0.0018364289999226457,8480.0,11.049342155456543,0.014159122000364732,0.028618381000342197,0.0,0.0001,0.0010594519999358454,0.000658972000110225,0.0,264.0
329,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00025041000026249094,0.009946737999598554,0.0017697200000839075,8512.0,11.114314079284668,0.013548211999932391,0.02670536900041043,0.0,0.0001,0.0005324530002326355,0.0006578360003004491,0.0,265.0
330,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022934699973120587,0.010009449999870412,0.0017660700000305951,8544.0,11.069478988647461,0.013221773000168469,0.026465094999821304,0.0,0.0001,0.0005769379999946977,0.0006615170000259241,0.0,266.0
331,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022770900022806018,0.00998480299995208,0.0017040079997059365,8576.0,11.038810729980469,0.013946570000371139,0.027045029000419163,0.0,0.0001,0.0005331400002432929,0.0006487989999186539,0.0,267.0
332,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021948300036456203,0.009798078000130772,0.0017154340002889512,8608.0,11.022308349609375,0.013891424000121333,0.02688701400120408,0.0,0.0001,0.0005695790000572742,0.0006930160002411867,0.0,268.0
333,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022170800002641045,0.009770877999926597,0.001750428000377724,8640.0,11.046175003051758,0.0132001849997323,0.026202296000064962,0.0,0.0001,0.0005882890000066254,0.0006708079999953043,0.0,269.0
334,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002475040000717854,0.01014891600016199,0.0018141270002161036,8672.0,11.030649185180664,0.013239150000117661,0.026705350000156614,0.0,0.0001,0.0005727519996980845,0.0006829009998909896,0.0,270.0
335,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002405300001555588,0.010178148000250076,0.0018278769998687494,8704.0,11.067444801330566,0.014889252000102715,0.028356270000585937,0.0,0.0001,0.0005613550001726253,0.0006591080000362126,0.0,271.0
336,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002129409999724885,0.009976889999961713,0.0017665649997979926,8736.0,11.131670951843262,0.012919230000079551,0.026155560000006517,0.0,0.0001,0.0006258880002860678,0.0006540459999087034,0.0,272.0
337,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023468800009140978,0.009851791999608395,0.001781263000339095,8768.0,11.106229782104492,0.012836330999562051,0.025924906999080122,0.0,0.0001,0.0005898559998058772,0.0006309769996732939,0.0,273.0
338,63,,,1682818243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020859899996139575,0.00995816000022387,0.0017753219999576686,8800.0,11.052837371826172,0.013161649999801739,0.02634665000005043,0.0,0.0001,0.0005671779999829596,0.0006757410001227981,0.0,274.0
