_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1683583128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683583128.0,7.000000000000001,0.0,0.0,742.117376,0.0,20.0,0.22508962529951954,177.537024,0.0,402.685952,0.0,0.0,0.0,3.75,8.0,0.11897594413519705,30353.829888,2.654208,121.0,0.0,1009.676288,0.0,22.0,3.8,10.375,8492.68736,29.0,,,,,,,,,,,,,,
2,2,,,1683583129.0,7.000000000000001,0.0,0.008000000000009777,887.898112,0.00816237315859259,2228.0,0.2964918282220839,180.113408,2.0,405.348352,0.0,0.0,0.0,3.75,841.0,0.2722757250383043,30208.045056,2.654208,137.0,0.0010000000002037268,1018.200064,0.0,3272.0,4.3,10.375,8568.193024,29.0,,,,,,,,,,,,,,
3,3,,,1683583130.0,7.000000000000001,0.0,0.020000000000010232,1187.659776,0.3021030410918714,2997.0,0.0656943347639499,182.53824,6.0,696.205312,0.0,0.0,0.0,3.75,1286.0,0.1015196346915843,29908.279296,2.654208,144.0,0.007000000000516593,1319.268352,0.0,4170.0,5.2,10.375,8936.239104,31.0,,,,,,,,,,,,,,
4,4,,,1683583131.0,7.124999999999999,0.0,0.02400000000000091,1694.916608,0.004085291740656992,3341.0,0.0759209978650629,184.111104,7.0,1203.044352,0.0,0.0,0.0,4.5,1634.0,0.04603932292832421,29401.02656,2.654208,144.0,0.007999999999810825,1845.8624,0.0,4851.0,6.8,10.375,9663.75424,32.0,,,,,,,,,,,,,,
5,5,,,1683583132.0,7.124999999999999,0.0,0.03200000000001069,1696.93184,0.004085354883104593,4011.0,0.05137812521874775,184.111104,8.0,1203.044352,0.0,0.0,0.0,4.5,2846.0,0.8287365804419959,29398.953984,2.654208,144.0,0.007999999999810825,1845.8624,0.0,6551.0,6.8,10.375,9663.75424,34.0,,,,,,,,,,,,,,
6,6,,,1683583133.0,7.124999999999999,0.0,0.040000000000020464,2083.364864,0.18792601194406297,4582.0,0.0893749685706388,329.412608,44.0,1647.742976,0.0,0.0,0.0,4.5,3745.0,0.04836988300236728,28999.999488,2.654208,155.0,0.06000000000040018,2155.52,0.0,8021.0,8.1,10.375,10378.113024,36.0,,,,,,,,,,,,,,
7,7,,,1683583134.0,7.124999999999999,0.0,0.04800000000000182,2842.4192,0.004085472440781926,4914.0,0.027225843683599586,454.06208,45.0,2527.125504,0.0,0.0,0.0,4.5,3967.0,0.021735990091610705,28240.941056,2.654208,155.0,0.06000000000040018,2910.388224,0.0,8566.0,10.5,10.375,11468.525568,36.0,,,,,,,,,,,,,,
8,8,,,1683583135.0,7.124999999999999,0.0,0.056000000000011596,2627.42016,0.004081470667805757,6937.0,0.10068159087339858,973.832192,46.0,2825.654272,0.0,0.0,0.0,4.5,4783.0,0.07533980327271185,27945.988096,2.654208,476.0,0.061000000000603904,2727.677952,0.0,10613.0,11.4,10.375,13440.1024,38.0,,,,,,,,,,,,,,
9,9,,,1683583136.0,7.375,0.001000000000000334,0.06800000000001205,4889.812992,0.10980280698595125,8667.0,0.06031846905704487,1328.193536,49.0,5254.516736,2.0,0.0,0.016267082516320166,8.125,5730.0,0.059420920067708057,25329.668096,2.654208,625.0,0.06400000000030559,4803.7888,0.0,87608.0,19.7,11.0,18520.12544,42.0,,,,,,,,,,,,,,
10,10,,,1683583137.0,7.375,0.001000000000000334,0.07200000000000273,5824.233472,0.004077563822463365,10083.0,0.07868423944547712,1814.401024,50.0,6257.758208,2.0,0.0,0.0,8.125,6498.0,0.037311301800886064,23909.51936,2.654208,853.0,0.06500000000050932,5351.15776,0.0,238665.0,24.2,11.0,19553.87392,44.0,,,,,,,,,,,,,,
11,11,,,1683583138.0,7.375,0.004000000000000448,0.09600000000000364,5904.134144,0.2735547186887791,11839.0,0.17908966511976349,2048.106496,98.0,6257.88928,6.0,0.0,0.2572230936905524,8.125,7738.0,4.014589339227637,23595.413504,2.654208,892.0,0.14400000000023283,5112.721408,0.0,245431.0,25.2,11.0,19749.90848,45.0,,,,,,,,,,,,,,
