_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
356,171,,,1681306719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10668895399999201,,4.0,5920.0,7.0439453125,0.4941438709995509,0.0,0.0001,0.003549138999915158,0.0,184.0
357,172,,,1681306720,11.625,0.4700000000000024,2.415999999999997,7448.809472,0.00817184074797236,258517.0,0.4502891739628428,2397.036544,725.0,6620.946432,526.0,0.0,0.0,14.499999999999998,426886.0,31.699879028312793,23524.20864,2.711552,4436.0,0.5319999999999254,5163.782144,0.0,696255.0,29.1,13.125,28588.556288,310.0,0.00680770000008124,0.0006327359999431792,0.025647772999946028,0.10681223799997497,0.3509211040000082,,,,,,,,,
358,172,,,1681306720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5952.0,7.0985107421875,0.4944052829998782,0.0,0.0001,0.0035837319999245665,0.0,185.0
359,173,,,1681306721,11.625,0.4700000000000024,2.4240000000000066,7449.227264,0.008171327686182466,259857.0,0.4049754689479408,2396.975104,727.0,6620.884992,526.0,0.0,0.0,14.499999999999998,429344.0,27.551458679350393,23523.934208,2.711552,4450.0,0.5339999999998781,5163.782144,0.0,699404.0,29.1,13.125,28588.556288,311.0,0.006811732000187476,0.0006648949999998877,0.025610186999983853,0.10806978200002959,0.3505697440000404,,,,,,,,,
360,173,,,1681306721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5984.0,7.05810546875,0.4952739070001826,0.0,0.0001,0.0035475669999414094,0.0,186.0
361,174,,,1681306722,11.625,0.4700000000000024,2.431999999999988,7455.309824,0.008171042037621023,260999.0,0.49032635845043676,2397.036544,729.0,6620.946432,526.0,0.0,0.0,14.499999999999998,432947.0,48.202181882704885,23517.708288,2.711552,4461.0,0.5350000000000819,5163.782144,0.0,703575.0,29.1,13.125,28588.556288,314.0,0.006841964999921402,0.0006139140000414045,0.025590532000023813,0.10632565800005978,0.3511321470000439,,,,,,,,,
362,174,,,1681306722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6016.0,7.1702880859375,0.4940286510002352,0.0,0.0001,0.0035244350001448765,0.0,187.0
363,175,,,1681306723,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006779434999998557,0.0006706940000640316,0.025584287999890876,0.10826993499995297,0.3534930200000872,4.0,6048.0,7.2698974609375,0.4983340500000395,0.0,0.0001,0.0035366780000458675,0.0,188.0
364,175,,,1681306723,11.625,0.4700000000000024,2.451999999999998,7452.676096,0.05311374365864545,262452.0,0.37546692707528995,2397.036544,734.0,6620.946432,526.0,0.0,0.0,14.499999999999998,435270.0,31.174280342128654,23539.605504,2.711552,4481.0,0.5389999999999873,5163.782144,0.0,706603.0,29.0,13.125,28588.556288,317.0,0.0067446519999521115,0.0006205309998676967,0.02556951199994728,,,,,,,,,,,
365,176,,,1681306724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10647182299999258,0.35236199499991017,4.0,6080.0,7.0843505859375,0.4953223209997759,0.0,0.0001,0.0035538080001060735,0.0,189.0
366,176,,,1681306724,11.625,0.4700000000000024,2.4639999999999986,7444.791296,0.07763239477756316,263913.0,0.5035571659632097,2396.995584,739.0,6620.905472,526.0,0.0,0.0,14.499999999999998,438053.0,35.55203769115286,23528.513536,2.711552,4493.0,0.5429999999998927,5163.782144,0.0,710089.0,29.1,13.125,28588.556288,318.0,0.006788358999983757,0.0005955819999599044,0.02557556199985811,,,,,,,,,,,
367,177,,,1681306725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10776393900005132,0.35176540699990255,4.0,6112.0,7.0372314453125,0.49605743299957794,0.0,0.0001,0.0035685839998222946,0.0,190.0
368,177,,,1681306725,11.625,0.4700000000000024,2.475999999999999,7451.91424,0.008172653221836834,265282.0,0.4450344885117589,2397.057024,741.0,6620.966912,526.0,0.0,0.0,14.374999999999998,440671.0,40.79303236486654,23521.103872,2.711552,4507.0,0.543999999999869,5163.782144,0.0,713400.0,29.1,13.0,28588.556288,318.0,0.00684138399992662,0.0006386249999650317,0.025724264000018593,,,,,,,,,,,
369,177,,,1681306725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10756004599988955,0.3522842979998586,4.0,6144.0,7.294677734375,0.4966336989996307,0.0,0.0001,0.003585081999972317,0.0,191.0
370,178,,,1681306726,11.625,0.4700000000000024,2.4879999999999995,7449.509888,0.008170227937670851,266578.0,0.4850195178272846,2396.995584,743.0,6620.905472,526.0,0.0,0.0,14.374999999999998,443492.0,41.84252186117599,23523.508224,2.711552,4524.0,0.5450000000000728,5163.782144,0.0,716871.0,29.1,13.0,28588.556288,319.0,0.0068642850001197075,0.0006117039999935514,0.025562150999803634,,0.35247825700002977,,,,,,,,,
371,178,,,1681306726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10802434599986555,,4.0,6176.0,7.4058837890625,0.4971389439997438,0.0,0.0001,0.003598200999931578,0.0,192.0
372,179,,,1681306727,11.625,0.4700000000000024,2.5,7451.553792,0.09805026598586727,268813.0,0.8940064942338187,2397.057024,748.0,6620.966912,526.0,0.0,0.0,14.374999999999998,446905.0,48.53645359556723,23521.46432,2.711552,4547.0,0.5480000000000018,5163.782144,0.0,721396.0,29.1,13.0,28588.556288,321.0,0.0067862959999729355,0.0006197589998464537,0.025703952999947433,0.10658433399999012,0.3515134289998514,,,,,,,,,
373,179,,,1681306727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6208.0,7.3486328125,0.4948331589994268,0.0,0.0001,0.0036253879998184857,0.0,193.0
374,180,,,1681306728,11.625,0.4700000000000024,2.5079999999999814,7451.025408,0.008170927393718929,270568.0,0.4868564100876501,2396.995584,750.0,6620.905472,526.0,0.0,0.0,14.374999999999998,449531.0,45.89868449659623,23521.845248,2.711552,4557.0,0.5489999999999782,5163.78624,0.0,724853.0,29.1,13.0,28588.556288,323.0,0.006869116999951075,0.0007036330000573798,0.0262045429999489,0.10678441799996108,0.34958609499994964,,,,,,,,,
375,180,,,1681306728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6240.0,7.2545166015625,0.49360591999970893,0.0,0.0001,0.0034581139998408617,0.0,194.0
376,181,,,1681306729,11.625,0.4700000000000024,2.524000000000001,7443.120128,0.02042729904978997,271720.0,0.30546791494631503,2397.057024,755.0,6620.966912,526.0,0.0,0.0,14.374999999999998,451277.0,29.253719526146714,23529.893888,2.711552,4569.0,0.5519999999999072,5163.78624,0.0,727196.0,29.1,13.0,28588.556288,325.0,0.006907486000045537,0.0007088070001373126,0.026765135999994527,0.10667703499984782,0.3500803530000667,,,,,,,,,
377,181,,,1681306729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6272.0,7.2933349609375,0.4968573420001121,0.0,0.0001,0.005718525000020236,0.0,195.0
378,182,,,1681306730,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068336690001160605,0.0006880119999550516,0.026459353000063857,0.10698435800009065,0.35057606200007285,4.0,6304.0,7.14501953125,0.495158418000301,0.0,0.0001,0.003616964000002554,0.0,196.0
379,182,,,1681306730,11.75,0.4700000000000024,2.5360000000000014,7449.27232,0.01226880542231152,273965.0,0.5824727198455182,2397.057024,758.0,6620.966912,526.0,0.0,0.0,15.25,454534.0,47.591846427000924,23543.013376,2.711552,4589.0,0.5540000000000873,5163.78624,0.0,731468.0,29.0,13.25,28588.556288,325.0,0.006795898000063971,0.0007068610000260378,0.02589847300009751,,,,,,,,,,,
380,183,,,1681306731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10672786800000722,0.3514947859998756,4.0,6336.0,7.0931396484375,0.4950592640002469,0.0,0.0001,0.00343537800017657,0.0,197.0
381,183,,,1681306731,11.75,0.4700000000000024,2.5439999999999827,7449.27232,0.008171026492496614,275295.0,0.37522087764025824,2396.995584,760.0,6620.905472,526.0,0.0,0.0,15.25,456885.0,30.574752284864495,23523.7376,2.711552,4609.0,0.5550000000000637,5163.78624,0.0,734428.0,29.1,13.25,28588.556288,325.0,0.006819679999807704,0.0007109110001692898,0.026723577999973713,,,,,,,,,,,
382,184,,,1681306732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10664537200000268,0.3526001280001765,4.0,6368.0,7.1483154296875,0.49732642200001465,0.0,0.0001,0.003826752999884775,0.0,198.0
383,184,,,1681306732,11.75,0.4700000000000024,2.5519999999999925,7447.36768,0.05719475078974937,276556.0,0.4683697930784571,2397.057024,764.0,6620.966912,526.0,0.0,0.0,15.25,459664.0,45.14541742382799,23525.646336,2.711552,4621.0,0.5570000000000164,5163.78624,0.0,737833.0,29.1,13.25,28588.556288,326.0,0.006987759000139704,0.0007912450000731042,0.02644515999986652,,,,,,,,,,,
384,184,,,1681306732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1076857430000473,0.3531160979998731,4.0,6400.0,7.0291748046875,0.4986197359999096,0.0,0.0001,0.0035937309999098943,0.0,199.0
385,185,,,1681306733,11.75,0.4700000000000024,2.5600000000000023,7449.919488,0.008170917678281871,278152.0,0.4265394574543399,2396.991488,766.0,6620.901376,526.0,0.0,0.0,15.25,461840.0,34.39291657072295,23523.10272,2.711552,4633.0,0.5579999999999927,5163.78624,0.0,740773.0,29.1,13.25,28588.556288,328.0,0.0068073800000547635,0.000712998999915726,0.02570436099995277,0.10584533300016119,0.35151019799991445,,,,,,,,,
386,185,,,1681306733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6432.0,7.29736328125,0.49440411399996265,0.0,0.0001,0.0038238429999637447,0.0,200.0
387,186,,,1681306734,11.75,0.4700000000000024,2.5720000000000027,7447.7568,0.05719910338060442,279550.0,0.451592028246129,2397.052928,779.0,6620.962816,526.0,0.0,0.0,15.25,464670.0,36.206593551245156,23525.269504,2.711552,4645.0,0.5750000000000455,5163.78624,0.0,744300.0,29.1,13.25,28588.556288,332.0,0.006749281999873347,0.000713174000111394,0.02551462399992488,0.10594037499981823,0.3505120859999806,,,,,,,,,
388,186,,,1681306734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6464.0,7.0230712890625,0.49370621999969444,0.0,0.0001,0.004276678999985961,0.0,201.0
389,187,,,1681306735,11.75,0.4700000000000024,2.579999999999984,7450.25536,0.008170698115565544,280793.0,0.31821837060433117,2396.991488,781.0,6620.901376,526.0,0.0,0.0,16.0,466597.0,34.34191494757007,23522.63168,2.711552,4659.0,0.5760000000000218,5163.78624,0.0,746867.0,29.1,13.5,28588.556288,335.0,0.006759433999832254,0.0007248220001656591,0.026490274000025238,0.10764535399994202,0.35034267099990757,,,,,,,,,
390,187,,,1681306735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6496.0,7.1240234375,0.4955830919998334,0.0,0.0001,0.0036205369999606773,0.0,202.0
391,188,,,1681306736,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006777441000167528,0.0006381350001447572,0.026023301999885007,0.10667820200001188,0.3517807460000313,4.0,6528.0,7.1888427734375,0.4956894760002797,0.0,0.0001,0.003791650000039226,0.0,203.0
392,188,,,1681306736,11.75,0.4700000000000024,2.5999999999999943,7446.421504,0.012256705875569306,282341.0,0.4109188319449756,2396.991488,784.0,6620.901376,526.0,0.0,0.0,16.0,468791.0,30.267368610985354,23545.872384,2.711552,4685.0,0.5769999999999982,5163.78624,0.0,749759.0,29.0,13.5,28588.556288,337.0,0.006797404000053575,0.0006242340000426339,0.025887989000011657,,,,,,,,,,,
393,189,,,1681306737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10682764700004554,0.35358519600004,4.0,6560.0,7.322509765625,0.4974604160001945,0.0,0.0001,0.0037379460000011022,0.0,204.0
394,189,,,1681306737,11.75,0.4700000000000024,2.6119999999999948,7443.759104,0.04903058970014408,283826.0,0.6913999448357699,2397.052928,788.0,6620.962816,526.0,0.0,0.0,16.0,471630.0,38.977012522812835,23548.23168,2.711552,4697.0,0.5799999999999272,5163.78624,0.0,753385.0,29.0,13.5,28588.556288,337.0,0.00672303200008173,0.000655999000173324,0.026688840999895547,,,,,,,,,,,
395,190,,,1681306738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10687450400018861,0.3508970739999313,4.0,6592.0,7.259033203125,0.4954787640001541,0.0,0.0001,0.0036393139998835977,0.0,205.0
396,190,,,1681306738,11.75,0.4700000000000024,2.6200000000000045,7437.86496,0.008164252508472077,285402.0,0.46230079822787595,2396.991488,790.0,6620.901376,526.0,0.0,0.0,16.0,474277.0,42.144732516352875,23535.140864,2.711552,4711.0,0.5809999999999036,5163.78624,0.0,756739.0,29.1,13.5,28588.556288,337.0,0.0067802589999246266,0.0006278089999796066,0.025618373000042993,,,,,,,,,,,
397,190,,,1681306738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10738596099986353,0.3507629610001004,4.0,6624.0,7.131591796875,0.4946204829998351,0.0,0.0001,0.003445119999923918,0.0,206.0
398,191,,,1681306739,11.75,0.4700000000000024,2.627999999999986,7441.57184,0.00816803127381435,287031.0,0.45981070577355315,2397.052928,792.0,6620.962816,526.0,0.0,0.0,16.0,476766.0,38.21538663430054,23531.302912,2.711552,4724.0,0.58199999999988,5163.78624,0.0,760006.0,29.1,13.5,28588.556288,338.0,0.006800795999879483,0.0007412270001623256,0.025731570000061765,,0.35016998899982354,,,,,,,,,
399,191,,,1681306739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10712711199994374,,4.0,6656.0,7.339599609375,0.4943738389997634,0.0,0.0001,0.003803144999892538,0.0,207.0
400,192,,,1681306740,11.875,0.4700000000000024,2.6399999999999864,7434.289152,0.0898923433810431,289045.0,0.47156769979385155,2396.991488,797.0,6620.901376,526.0,0.0,0.0,15.75,478949.0,23.67336889169064,23538.737152,2.711552,4735.0,0.5860000000000127,5163.78624,0.0,763090.0,29.1,13.375,28588.556288,340.0,0.006825923999940642,0.000597620000007737,0.025642187000130434,0.10674259600000369,0.3490574770000876,,,,,,,,,
401,192,,,1681306740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6688.0,7.07568359375,0.4925152020000496,0.0,0.0001,0.003649397999879511,0.0,208.0
402,193,,,1681306741,11.875,0.4700000000000024,2.647999999999996,7440.297984,0.008170911849030727,290242.0,0.38043414470280945,2397.052928,799.0,6620.962816,526.0,0.0,0.0,15.75,481158.0,40.057344755255485,23532.72832,2.711552,4744.0,0.5869999999999891,5163.78624,0.0,765928.0,29.1,13.375,28588.556288,340.0,0.006831350999846109,0.0006361810001180856,0.026638516000048185,0.10773912099989502,0.3538482730000396,,,,,,,,,
403,193,,,1681306741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6720.0,7.1065673828125,0.49919279999994615,0.0,0.0001,0.00349935799999912,0.0,209.0
404,194,,,1681306742,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006779948000030345,0.0006236640001588967,0.02566408000006959,0.1057880020000539,0.35385339100002966,4.0,6752.0,7.300048828125,0.496254933000273,0.0,0.0001,0.003545847999930629,0.0,210.0
405,194,,,1681306742,11.875,0.4700000000000024,2.656000000000006,7447.539712,0.00816930134764635,291554.0,0.32439465966251774,2396.459008,801.0,6620.368896,526.0,0.0,0.0,15.75,483060.0,35.06490709943339,23525.482496,2.711552,4767.0,0.5879999999999654,5163.78624,0.0,768494.0,29.1,13.375,28607.827968,341.0,,,,,,,,,,,,,,
406,195,,,1681306743,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006922511999846392,0.0006720839999161399,0.026692783000044074,0.10738695099985307,0.3511669439999423,4.0,6784.0,7.5235595703125,0.4967595389996404,0.0,0.0001,0.003918265000038446,0.0,211.0
407,195,,,1681306743,11.875,0.4700000000000024,2.6680000000000064,7436.476416,0.01224563388013113,293247.0,0.3809061819299754,2396.991488,804.0,6620.901376,526.0,0.0,0.0,15.75,485302.0,29.092205927858732,23555.825664,2.711552,4781.0,0.5899999999999181,5163.78624,0.0,771599.0,29.0,13.375,28588.556288,342.0,0.006787531000099989,0.0006868830000712478,0.02573007699993468,,,,,,,,,,,
408,196,,,1681306744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10642543000017213,0.35075949700012643,4.0,6816.0,7.3013916015625,0.49409506300025896,0.0,0.0001,0.003705644999854485,0.0,212.0
409,196,,,1681306744,11.875,0.4700000000000024,2.6759999999999877,7440.95744,0.008161271945533483,294861.0,0.5812674662585471,2397.052928,806.0,6620.962816,526.0,0.0,0.0,15.75,488608.0,54.57728671932268,23532.064768,2.711552,4794.0,0.5909999999998945,5163.78624,0.0,775671.0,29.1,13.375,28588.556288,343.0,0.006773595999902682,0.0007487039999887202,0.02567180100004407,,,,,,,,,,,
410,197,,,1681306745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10645004200000585,0.34948797699985334,4.0,6848.0,7.12451171875,0.49306223599978694,0.0,0.0001,0.0039301159999922675,0.0,213.0
411,197,,,1681306745,11.875,0.4700000000000024,2.695999999999998,7447.523328,0.03675960992176927,296057.0,0.4306969053392198,2396.991488,810.0,6620.901376,526.0,0.0,0.0,15.5,491519.0,43.217359183669934,23525.502976,2.711552,4808.0,0.5940000000000509,5163.78624,0.0,779168.0,29.1,13.375,28588.556288,343.0,0.00685584400002881,0.0007038740000098187,0.025638884000045437,,0.35294611899985284,,,,,,,,,
412,197,,,1681306745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10679124299986142,,4.0,6880.0,7.544677734375,0.49677371399980075,0.0,0.0001,0.0038377500000024156,0.0,214.0
413,198,,,1681306746,11.875,0.4700000000000024,2.7039999999999793,7439.609856,0.00817724926587513,297813.0,0.5744996744139946,2397.048832,812.0,6620.95872,526.0,0.0,0.0,15.5,494512.0,37.18179269484561,23533.54752,2.711552,4826.0,0.5950000000000273,5163.78624,0.0,782927.0,29.1,13.375,28588.556288,345.0,0.006886598000164668,0.0006786300000385381,0.026539157999877716,0.1076540340000065,0.34965072099998906,,,,,,,,,
414,198,,,1681306746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6912.0,7.170166015625,0.49499741599993285,0.0,0.0001,0.0035882749998563668,0.0,215.0
415,199,,,1681306747,11.875,0.4700000000000024,2.7159999999999798,7443.644416,0.008171393761869298,298936.0,0.49266960878809835,2396.987392,814.0,6620.89728,526.0,0.0,0.0,15.5,496409.0,34.76436484782994,23529.373696,2.711552,4839.0,0.5960000000000036,5163.78624,0.0,785409.0,29.1,13.375,28588.556288,346.0,0.006816611999965971,0.0006332880000172736,0.02564789699999892,0.10576673300010953,0.3500281740000446,,,,,,,,,
416,199,,,1681306747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6944.0,7.3292236328125,0.49278674700030933,0.0,0.0001,0.003894043000173042,0.0,216.0
417,200,,,1681306748,11.875,0.4700000000000024,2.7239999999999895,7446.417408,0.008170931276271599,300614.0,0.5349087394515911,2397.048832,816.0,6620.95872,526.0,0.0,0.0,15.5,498961.0,31.12224738057969,23526.465536,2.711552,4850.0,0.59699999999998,5163.78624,0.0,788763.0,29.1,13.375,28588.556288,347.0,0.007003561999908925,0.0006598800000574556,0.026741416999811918,0.10659591399985402,0.34659039699999994,,,,,,,,,
418,200,,,1681306748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6976.0,7.090576171875,0.4912240019996261,0.0,0.0001,0.0036328319999938685,0.0,217.0
419,201,,,1681306749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006800235999889992,0.0005925000000388536,0.025567250999984026,0.10601954300000216,0.3539914499999668,4.0,7008.0,6.89111328125,0.49669135199974335,0.0,0.0001,0.003720371999861527,0.0,218.0
420,201,,,1681306749,11.875,0.4700000000000024,2.73599999999999,7442.059264,0.012247394393151506,302114.0,0.3778193592767708,2397.048832,819.0,6620.95872,526.0,0.0,0.0,15.5,501148.0,28.643872707726757,23550.234624,2.711552,4869.0,0.5979999999999563,5163.78624,0.0,791662.0,29.0,13.375,28588.556288,350.0,0.006774390000146013,0.0006406499999229709,0.026354870999966806,,,,,,,,,,,
421,202,,,1681306750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1060614620000706,0.3519463220000034,4.0,7040.0,7.004638671875,0.49553708900020865,0.0,0.0001,0.003759394000098837,0.0,219.0
422,202,,,1681306750,11.875,0.4700000000000024,2.7479999999999905,7441.825792,0.06121263649138091,303463.0,0.4420620387800837,2396.987392,823.0,6620.89728,526.0,0.0,0.0,15.25,503866.0,33.96267565119018,23531.188224,2.711552,4880.0,0.6009999999998854,5163.78624,0.0,795000.0,29.1,13.375,28588.556288,350.0,0.006819226000061462,0.0006423099998755788,0.025798301000122592,,,,,,,,,,,
423,203,,,1681306751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10656684100013081,0.35023860199999035,4.0,7072.0,7.200927734375,0.4934221520002211,0.0,0.0001,0.003356872000040312,0.0,220.0
424,203,,,1681306751,11.875,0.4700000000000024,2.759999999999991,7446.970368,0.008161570485484772,304626.0,0.41453445399753697,2397.048832,825.0,6620.95872,526.0,0.0,0.0,15.25,506456.0,40.22287345132207,23525.900288,2.711552,4890.0,0.6020000000000891,5163.78624,0.0,798205.0,29.1,13.375,28588.556288,350.0,0.006839208999963375,0.0006662229998255498,0.026734146000080727,,,,,,,,,,,
425,203,,,1681306751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10605685900009121,0.35046460399985335,4.0,7104.0,7.0238037109375,0.49444744599986734,0.0,0.0001,0.003686405000053128,0.0,221.0
426,204,,,1681306752,11.875,0.4700000000000024,2.7719999999999914,7435.554816,0.008167547816008832,306060.0,0.3492025496853417,2396.987392,827.0,6620.89728,526.0,0.0,0.0,15.25,508178.0,18.94602297774184,23556.73088,2.711552,4904.0,0.6030000000000655,5163.78624,0.0,800693.0,29.0,13.375,28588.556288,353.0,0.0068011749999641324,0.0006642860000738438,0.025592213999971136,,0.34864733399990655,,,,,,,,,
427,204,,,1681306752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10651802100005625,,4.0,7136.0,7.345703125,0.49175955700002305,0.0,0.0001,0.0035365270000511373,0.0,222.0
428,205,,,1681306753,11.875,0.4700000000000024,2.780000000000001,7453.708288,0.008170569880853525,307878.0,0.8699023828082155,2397.048832,829.0,6620.95872,526.0,0.0,0.0,15.25,513386.0,79.45692497731405,23519.29344,2.711552,4919.0,0.6040000000000418,5163.78624,0.0,806770.0,29.1,13.375,28588.556288,354.0,0.00671104999992167,0.0006437360000290937,0.025547840999934124,0.10647272999995039,0.35229237400017155,,,,,,,,,
429,205,,,1681306753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7168.0,7.0321044921875,0.495179035999854,0.0,0.0001,0.003511304999847198,0.0,223.0
430,206,,,1681306754,11.875,0.4700000000000024,2.7879999999999825,7443.61984,0.08988507484965609,309236.0,0.43628255481278466,2396.987392,834.0,6620.89728,526.0,0.0,0.0,15.25,516016.0,51.91417672528819,23529.406464,2.711552,4931.0,0.6069999999999709,5163.78624,0.0,810086.0,29.1,13.375,28588.556288,356.0,0.006732903000056467,0.0006230510000477807,0.02600925100000495,0.1062823429999753,0.34994665199997144,,,,,,,,,
431,206,,,1681306754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7200.0,7.1373291015625,0.49316665400010606,0.0,0.0001,0.0035724540000501293,0.0,224.0
432,207,,,1681306755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006817007000108788,0.0006599140001526393,0.025692675000072995,0.1071406470000511,0.35134614699995836,4.0,7232.0,7.077392578125,0.49505855100028384,0.0,0.0001,0.0034021609999399516,0.0,225.0
433,207,,,1681306755,11.875,0.4700000000000024,2.8079999999999927,7454.662656,0.07351600390487166,310609.0,0.37407329504647685,2396.987392,838.0,6620.89728,526.0,0.0,0.0,16.0,518236.0,27.36078046393189,23537.496064,2.711552,4951.0,0.6099999999999,5163.78624,0.0,812971.0,29.1,13.625000000000002,28588.556288,358.0,0.006786245000057534,,,,,,,,,,,,,
434,208,,,1681306756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006340180000279361,0.026573069999813015,0.10654729999987467,0.34726452499990046,4.0,7264.0,7.2591552734375,0.4913495219998367,0.0,0.0001,0.003544364000163114,0.0,226.0
435,208,,,1681306756,11.875,0.4700000000000024,2.8160000000000025,7453.868032,0.008171603644906095,312176.0,0.4360236830968965,2397.048832,840.0,6620.95872,526.0,0.0,0.0,16.0,520249.0,30.45017224508944,23519.15008,2.711552,4984.0,0.6109999999998763,5163.78624,0.0,815744.0,29.1,13.625000000000002,28588.556288,361.0,0.0067327290000775974,0.0007311379999919154,0.0254220480001095,,,,,,,,,,,
436,209,,,1681306757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10658816000000115,0.3525204140000824,4.0,7296.0,7.149169921875,0.4959202580002966,0.0,0.0001,0.003925769000034052,0.0,227.0
437,209,,,1681306757,11.875,0.4700000000000024,2.823999999999984,7444.086784,0.00817083024038802,313702.0,0.7379919405949795,2396.987392,842.0,6620.89728,526.0,0.0,0.0,16.0,523176.0,41.382502294182956,23528.927232,2.711552,5003.0,0.61200000000008,5163.78624,0.0,819431.0,29.1,13.625000000000002,28588.556288,361.0,0.006745489999957499,0.0007268759998169116,0.026220874000046024,,,,,,,,,,,
438,210,,,1681306758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11283725799989952,0.3498551729999235,4.0,7328.0,7.1005859375,0.5003543409995928,0.0,0.0001,0.00396866999994927,0.0,228.0
439,210,,,1681306758,11.875,0.4700000000000024,2.8400000000000034,7453.110272,0.0571990489655466,318014.0,0.8989539149645018,2397.184,846.0,6621.093888,526.0,0.0,0.0,16.0,526143.0,17.133189908331026,23519.903744,2.711552,5043.0,0.6140000000000327,5163.78624,0.0,824132.0,29.1,13.625000000000002,28588.568576,361.0,0.0067427440001210925,0.0007820809998975164,0.02580941300016093,,0.3498088450000978,,,,,,,,,
440,210,,,1681306758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10696296299988717,,4.0,7360.0,7.0841064453125,0.4934935140001926,0.0,0.0001,0.0033874680000280932,0.0,229.0
