_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
22,17,,,1696186664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002521608999813907,0.0012435439998625952,0.17038311499982228,1.0,0.12518543900000623,18.0,1.8970963954925537,0.05938060699986636,0.3601991619993896,0.0,0.0001,0.0014848480000182462,0.0,5.0
23,17,,,1696186664,9.125,0.0,0.14799999999999613,7946.575872,0.04493870070747885,42409.0,1.3248937535716359,2907.385856,130.0,7494.71744,0.0,0.0,0.0,10.0,20354.0,1.202708681853719,21186.584576,2.654208,1251.0,0.1410000000000764,5517.602816,0.0,237489.0,32.9,12.25,35191.148544,82.0,0.002326231000097323,,,,,,,,,,,,,
24,18,,,1696186665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001202380999984598,0.16787256299994624,1.0,0.12520605999998224,21.0,2.254643201828003,0.059008462999827316,0.35716861799983235,0.0,0.0001,0.0015529199999946286,0.0,6.0
25,18,,,1696186665,9.125,0.0,0.1599999999999966,7946.440704,0.21222860921286985,45900.0,1.4391194569452528,2910.339072,163.0,7498.010624,0.0,0.0,0.0,10.0,22065.0,1.8028590778597968,21184.229376,2.654208,1295.0,0.18200000000024374,5526.40512,0.0,241515.0,32.9,12.25,35266.924544,84.0,0.0023172349999640574,0.0012764540001626301,0.17001153000001068,,,,,0.06131807600013417,,,,,,
26,19,,,1696186666,9.125,0.0,0.16800000000000637,7945.662464,0.06943633748482303,46908.0,0.7262415463231603,2910.601216,167.0,7498.309632,0.0,0.0,0.0,10.0,22704.0,0.18268521695581694,21184.806912,2.654208,1304.0,0.18400000000019645,5526.40512,0.0,242766.0,32.9,12.25,35266.924544,84.0,,,,,,,,,,,,,,
27,20,,,1696186667,9.0,0.0,0.17199999999999704,7945.46176,0.004085706597515445,47873.0,0.926984583663146,2910.601216,168.0,7498.309632,0.0,0.0,0.0,9.125,23195.0,0.18483832403197256,21185.007616,2.654208,1304.0,0.18500000000040018,5526.40512,0.0,243577.0,32.9,12.125,35266.924544,84.0,,,,,,,,,,,,,,
28,21,,,1696186668,9.0,0.0,0.17600000000000193,7947.296768,0.004085521016996176,48878.0,0.9279239612689731,2910.601216,169.0,7498.309632,0.0,0.0,0.0,9.125,23656.0,0.19364731263165957,21183.172608,2.654208,1304.0,0.18600000000014916,5526.40512,0.0,244395.0,32.9,12.125,35266.924544,84.0,,,,,,,,,,,,,,
29,22,,,1696186669,9.0,0.0,0.18000000000000682,7947.296768,0.0040852363680120626,49311.0,0.13091108023613132,2910.601216,170.0,7498.309632,0.0,0.0,0.0,9.125,23852.0,0.022317199460661616,21183.172608,2.654208,1304.0,0.18700000000035288,5526.40512,0.0,244701.0,32.9,12.125,35266.924544,84.0,,,,,,,,,,,,,,
30,23,,,1696186670,9.0,0.0,0.1880000000000024,7947.296768,0.0040857250591462835,49511.0,0.0005266754926878037,2910.601216,171.0,7498.330112,0.0,0.0,0.0,9.125,23969.0,0.0028727754318153245,21183.172608,2.654208,1304.0,0.18800000000010186,5526.40512,0.0,244857.0,32.9,12.125,35266.924544,84.0,,,,,,,,,,,,,,
31,24,,,1696186671,9.0,0.0,0.20400000000000773,7948.775424,0.04086517122497387,49859.0,0.13347426921478195,2910.601216,174.0,7498.330112,0.0,0.0,0.0,9.125,24310.0,0.03258837775443208,21181.68576,2.654208,1304.0,0.19000000000005457,5526.40512,0.0,245220.0,32.9,12.125,35266.924544,84.0,,,,,,,,,,,,,,
32,25,,,1696186672,9.0,0.0,0.2079999999999984,7948.730368,0.004085453979619654,50155.0,0.06740999068821742,2910.601216,175.0,7498.330112,0.0,0.0,0.0,8.375,24423.0,0.005609519819010432,21181.739008,2.654208,1304.0,0.1910000000002583,5526.40512,0.0,245420.0,32.9,11.875,35266.924544,84.0,,,,,,,,,,,,,,
33,26,,,1696186673,9.0,0.0,0.2120000000000033,7949.602816,0.0040845467643513276,50514.0,0.13446296035724137,2910.601216,176.0,7498.330112,0.0,0.0,0.0,8.375,24779.0,0.024595034513915842,21180.86656,2.654208,1304.0,0.1910000000002583,5526.40512,0.0,245806.0,32.9,11.875,35266.924544,84.0,,,,,,,,,,,,,,
34,27,,,1696186674,9.0,0.0,0.21600000000000819,7949.565952,0.0040849488429737435,50790.0,0.0026328771823747716,2910.601216,177.0,7498.330112,0.0,0.0,0.0,8.375,24960.0,0.011281479813210881,21180.899328,2.654208,1304.0,0.19200000000000728,5526.40512,0.0,246063.0,32.9,11.875,35266.924544,84.0,,,,,,,,,,,,,,
35,28,,,1696186675,9.0,0.0,0.21999999999999886,7949.565952,0.0040848148061569355,51128.0,0.11357699921499058,2910.601216,178.0,7498.330112,0.0,0.0,0.0,8.375,25143.0,0.014001660125414525,21180.899328,2.654208,1304.0,0.193000000000211,5526.40512,0.0,246324.0,32.9,11.875,35266.924544,84.0,,,,,,,,,,,,,,
36,29,,,1696186676,9.0,0.0,0.22400000000000375,7949.529088,0.004085103285513649,51354.0,0.06740420420553275,2910.601216,179.0,7498.330112,0.0,0.0,0.0,8.375,25256.0,0.0056090382970732456,21180.932096,2.654208,1304.0,0.19400000000041473,5526.40512,0.0,246481.0,32.9,11.875,35266.924544,84.0,,,,,,,,,,,,,,
37,30,,,1696186677,9.0,0.0,0.23999999999999488,7949.570048,0.049020644945563234,51675.0,0.11450118418132647,2910.601216,184.0,7498.330112,0.0,0.0,0.0,7.75,25446.0,0.015159379142575011,21180.891136,2.654208,1304.0,0.19800000000032014,5526.40512,0.0,246709.0,32.9,11.625,35266.924544,84.0,,,,,,,,,,,,,,
38,31,,,1696186678,9.0,0.0,0.24800000000000466,7949.422592,0.012255537160330638,52510.0,0.2665419755051934,2910.601216,186.0,7498.330112,0.0,0.0,0.0,7.75,25906.0,0.19127733876270675,21181.042688,2.654208,1305.0,0.19900000000006912,5526.40512,0.0,247475.0,32.9,11.625,35266.924544,84.0,,,,,,,,,,,,,,
39,32,,,1696186679,9.0,0.0,0.2560000000000002,7949.29152,0.41259925805615394,53362.0,0.27247572444959456,2910.601216,262.0,7498.330112,0.0,0.0,0.0,7.75,26496.0,0.19871179845959167,21181.17376,2.654208,1305.0,0.31900000000041473,5526.40512,0.0,248514.0,32.9,11.625,35266.924544,84.0,,,,,,,,,,,,,,
40,33,,,1696186680,9.0,0.0,0.2600000000000051,7949.324288,0.004084873081164281,53664.0,0.08663600937849356,2910.601216,263.0,7498.330112,0.0,0.0,0.0,7.75,26702.0,0.02153334463235855,21181.140992,2.654208,1305.0,0.3200000000001637,5526.40512,0.0,249005.0,32.9,11.625,35266.924544,84.0,,,,,,,,,,,,,,
41,34,,,1696186681,9.0,0.0,0.2639999999999958,8295.796736,0.0040866337718849744,103953.0,793.5059176621843,2910.601216,264.0,7498.330112,0.0,0.0,0.0,7.75,38058.0,833.5631817056677,20834.67264,2.654208,1305.0,0.32100000000036744,5526.40512,0.0,282496.0,34.0,11.625,35266.924544,84.0,,,,,,,,,,,,,,
42,35,,,1696186682,9.5,0.0,0.27599999999999625,8433.004544,0.06532504064292109,157324.0,940.4307121921158,2910.601216,268.0,7498.330112,0.0,0.0,0.0,16.125,51591.0,871.2974497432767,20697.460736,2.654208,1305.0,0.3240000000000691,5526.40512,0.0,321403.0,34.4,13.375,35266.924544,84.0,,,,,,,,,,,,,,
43,36,,,1696186683,9.5,0.0,0.284000000000006,8523.034624,0.11028798063565799,209793.0,803.5360719902118,2910.601216,274.0,7498.330112,0.0,0.0,0.0,16.125,63517.0,889.4898920669951,20607.430656,2.654208,1305.0,0.3330000000000837,5526.40512,0.0,355668.0,34.7,13.375,35266.924544,84.0,,,,,,,,,,,,,,
44,37,,,1696186684,9.5,0.0,0.29999999999999716,8618.909696,0.14287187278345528,263691.0,938.1832689867631,2910.601216,283.0,7498.330112,0.0,0.0,0.0,16.125,77656.0,843.6737404050673,20511.543296,2.654208,1305.0,0.33900000000039654,5526.40512,0.0,391575.0,35.0,13.375,35266.924544,84.0,,,,,,,,,,,,,,
45,38,,,1696186685,9.5,0.0,0.3200000000000074,8750.764032,0.15930133845291897,321340.0,839.2633773307803,2910.601216,293.0,7498.330112,0.0,0.0,0.0,16.125,90050.0,936.6275049560618,20379.701248,2.654208,1305.0,0.34500000000025466,5526.40512,0.0,428978.0,35.4,13.375,35266.924544,84.0,,,,,,,,,,,,,,
46,39,,,1696186686,9.5,0.0,0.32800000000000296,8824.111104,0.06537144547057071,381002.0,947.2484999499511,2910.601216,298.0,7498.330112,0.0,0.0,0.0,16.125,103490.0,805.821032474562,20306.354176,2.654208,1305.0,0.34900000000016007,5526.40512,0.0,468273.0,35.7,13.375,35266.924544,84.0,,,,,,,,,,,,,,
47,40,,,1696186687,10.25,0.0,0.33200000000000784,8965.623808,0.004084530255568333,438583.0,792.5081785194046,2910.601216,299.0,7498.330112,0.0,0.0,0.0,25.874999999999996,116137.0,936.1613469156052,20164.841472,2.654208,1305.0,0.3500000000003638,5526.40512,0.0,506055.0,36.1,15.375,35266.924544,84.0,,,,,,,,,,,,,,
48,41,,,1696186688,10.25,0.0,0.3359999999999985,9043.709952,0.004083592385628111,487946.0,752.9933801157325,2910.601216,300.0,7498.330112,0.0,0.0,0.0,25.874999999999996,126932.0,585.7805207331728,20086.755328,2.654208,1305.0,0.3510000000001128,5526.40512,0.0,538701.0,36.3,15.375,35266.924544,84.0,,,,,,,,,,,,,,
49,42,,,1696186689,10.25,0.0,0.3400000000000034,9050.759168,0.004088794923572836,524892.0,15.144153703530414,2910.601216,301.0,7498.330112,0.0,0.0,0.0,25.874999999999996,142252.0,110.15179981669844,20079.67744,2.654208,1305.0,0.3520000000003165,5526.40512,0.0,569430.0,36.4,15.375,35266.924544,84.0,,,,,,,,,,,,,,
50,43,,,1696186690,10.25,0.0,0.3440000000000083,8973.832192,0.004082821832759254,568139.0,17.06670561127533,2910.601216,302.0,7498.330112,0.0,0.0,0.0,25.874999999999996,160514.0,27.77805248210711,20156.604416,2.654208,1305.0,0.3520000000003165,5526.40512,0.0,605181.0,36.1,15.375,35266.924544,84.0,,,,,,,,,,,,,,
51,44,,,1696186691,10.25,0.0,0.35599999999999454,8965.7344,0.036749964206356615,608014.0,16.056193346132115,2910.601216,305.0,7498.330112,0.0,0.0,0.0,25.874999999999996,177649.0,14.875967607622703,20164.706304,2.654208,1305.0,0.3540000000002692,5526.40512,0.0,638599.0,36.1,15.375,35266.924544,84.0,,,,,,,,,,,,,,
52,45,,,1696186692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,27.15616210899998,24.0,2.0945701599121094,,27.392546049000202,1.0,0.0001,0.00146064499995191,0.0,7.0
53,45,,,1696186692,10.5,0.0,0.367999999999995,9209.38496,0.00815956254465669,625659.0,9.502591479670375,2907.803648,307.0,7497.8304,0.0,0.0,0.0,28.749999999999996,186505.0,8.265549206868807,19923.750912,2.654208,1348.0,0.3560000000002219,5560.512512,0.0,716196.0,36.9,16.25,35568.930816,600.0,0.001512698999931672,,,,,,,,,,,,,
54,46,,,1696186693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030539029999090417,0.26990017999992233,8.0,0.06239916999993511,27.0,2.047053575515747,0.17461224499993477,0.5142670569996426,1.0,0.0001,0.002788860000009663,0.0,8.0
55,46,,,1696186693,10.5,0.0,0.3760000000000048,9756.270592,0.008163146905880702,643024.0,9.428841237953138,2907.803648,309.0,7497.883648,0.0,0.0,0.0,28.749999999999996,195254.0,8.456159236401792,19376.873472,2.654208,1401.0,0.3580000000001746,5560.516608,0.0,985046.0,38.6,16.25,35568.930816,1826.0,0.0016895010001007904,0.004028079000136131,0.2241619769999943,,0.05750655099996038,,,0.19644120200018733,,,,,,
56,46,,,1696186693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,30.0,2.1768674850463867,,0.492907315000366,1.0,0.0001,0.009080004999987068,0.0,9.0
57,47,,,1696186694,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012645599999814294,0.0028159200001027784,0.19379368099998828,8.0,0.07677732100000867,33.0,2.205570936203003,0.15122926100002587,0.42877132600006007,1.0,0.0001,0.0028905829999530397,0.0,10.0
58,47,,,1696186694,10.5,0.0,0.3919999999999959,10071.73632,0.012252399339871333,653286.0,4.20977604432054,2907.799552,312.0,7498.141696,0.0,0.0,0.0,28.749999999999996,199940.0,5.470943586807061,19061.61664,2.654208,1517.0,0.36000000000012733,5560.848384,0.0,1158051.0,39.6,16.25,35569.19296,2217.0,0.00156267200009097,0.0012654360000396991,0.16772016999993866,,,,,0.06552122800007965,,,,,,
59,48,,,1696186695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.47892194800010657,36.0,1.9309252500534058,,0.7172693890001938,1.0,0.0001,0.002277934999938225,0.0,11.0
60,48,,,1696186695,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022763740000755206,0.0016131130000758276,0.1701133960000334,8.0,0.12557608500014794,39.0,1.5321156978607178,0.06532093100008751,0.3666095700002643,1.0,0.0001,0.0017096709998440929,0.0,12.0
61,48,,,1696186695,10.5,0.0,0.40399999999999636,10056.23296,0.012256705877383662,658836.0,2.483459171037552,2907.799552,315.0,7498.141696,0.0,0.0,0.0,28.749999999999996,202329.0,1.6715880603058675,19076.919296,2.654208,1548.0,0.36300000000028376,5560.85248,0.0,1163295.0,39.5,16.25,35569.19296,2219.0,0.0023314150000715017,,,,,,,,,,,,,
62,49,,,1696186696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015307670000765938,0.16591382199999316,8.0,0.12394818199982183,42.0,2.169905185699463,0.052601631000015914,0.3482265019999886,1.0,0.0001,0.0019006850000096165,0.0,13.0
63,49,,,1696186696,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002422274999844376,0.0012136670000018057,0.16978550899989386,8.0,0.12314201599997432,45.0,2.2080230712890625,0.05296261900002719,0.35135392299980595,1.0,0.0001,0.0018278370000643918,0.0,14.0
64,49,,,1696186696,10.5,0.0,0.42799999999999727,10060.02176,0.13483970166062437,663576.0,2.0121649206364274,2907.799552,338.0,7498.141696,0.0,0.0,0.0,28.749999999999996,204321.0,1.5275528205049531,19073.122304,2.654208,1608.0,0.386000000000422,5560.864768,0.0,1168008.0,39.6,16.25,35569.19296,2223.0,0.0022086239998770907,,,,,,,,,,,,,
65,50,,,1696186697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011811199999556266,0.16616715299983298,8.0,0.12596826000003603,48.0,2.212679386138916,0.05389907499989022,0.3511774439994042,1.0,0.0001,0.0017532119998122653,0.0,15.0
66,50,,,1696186697,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024510779999218357,0.0012490169999637146,0.16744963699989057,8.0,0.12418707699998777,51.0,1.7237980365753174,0.06346112799997172,0.3604272999996283,1.0,0.0001,0.0016293629998926917,0.0,16.0
67,50,,,1696186697,10.625,0.0,0.4440000000000026,10058.534912,0.012258271318281779,665794.0,1.2652515198783374,2907.799552,341.0,7498.145792,0.0,0.0,0.0,28.499999999999996,205548.0,1.2102090086256856,19074.60096,2.654208,1647.0,0.3890000000001237,5560.868864,0.0,1170745.0,39.6,16.375,35569.19296,2224.0,0.00250929100002395,,,,,,,,,,,,,
68,51,,,1696186698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015655730001071788,0.16814717800002654,8.0,0.1255073249999441,54.0,1.7249171733856201,0.05574498400005723,0.3552587620001759,1.0,0.0001,0.0017844110000169167,0.0,17.0
69,51,,,1696186698,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001948129000084009,0.0014605260000735143,0.16985353699988082,8.0,0.12527232699994784,57.0,1.7964195013046265,0.05542406399990796,0.35593833099983385,1.0,0.0001,0.0019797479999397183,0.0,18.0
70,51,,,1696186698,10.625,0.0,0.46399999999999864,10056.925184,0.016342682581960574,667923.0,1.05264271856165,2907.799552,345.0,7498.149888,0.0,0.0,0.0,28.499999999999996,206778.0,1.1984181704383734,19076.427776,2.654208,1683.0,0.3920000000002801,5560.868864,0.0,1173592.0,39.5,16.375,35569.197056,2227.0,0.0022792799998114788,,,,,,,,,,,,,
71,52,,,1696186699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016194150000501395,0.1670032980000542,8.0,0.12512293300005695,60.0,2.0609095096588135,0.05451678500003254,0.35248740199995154,1.0,0.0001,0.0019456909999462368,0.0,19.0
72,52,,,1696186699,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023260119999122253,0.0015503870001793985,0.16764001999990796,8.0,0.12457019499993294,63.0,1.6973575353622437,0.06658897500005878,0.36463024799991217,1.0,0.0001,0.0019546589999208663,0.0,20.0
73,52,,,1696186699,10.625,0.0,0.480000000000004,10056.11008,0.01225693323477645,670473.0,1.3117312493586057,2907.799552,348.0,7498.153984,0.0,0.0,0.0,28.499999999999996,208121.0,1.2298348263248133,19077.046272,2.654208,1716.0,0.39400000000023283,5560.877056,0.0,1176737.0,39.5,16.375,35569.197056,2230.0,0.002372623999917778,,,,,,,,,,,,,
74,53,,,1696186700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001233061999982965,0.16954777300020396,8.0,0.1255352190000849,66.0,2.0277857780456543,0.05514038100000107,0.35523935300011544,1.0,0.0001,0.001410293999924761,0.0,21.0
75,53,,,1696186700,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022606659999837575,0.0012826280001263513,0.168297093000092,8.0,0.12503952400015805,69.0,1.9450478553771973,0.053521792000083224,0.35200304000045435,1.0,0.0001,0.0016013370000109717,0.0,22.0
76,53,,,1696186700,10.625,0.0,0.4959999999999951,10056.921088,0.08580475639203743,672685.0,1.1847951407005723,2907.799552,354.0,7498.162176,0.0,0.0,0.0,28.499999999999996,209387.0,1.2204433779307395,19076.427776,2.654208,1747.0,0.39800000000013824,5560.881152,0.0,1179560.0,39.5,16.375,35569.197056,2234.0,0.0024226489999819023,,,,,,,,,,,,,
