_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682956937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682956937.0,2.533333333333333,0.0,0.0,1197.694976,0.0,11.0,0.0,178.307072,0.0,394.735616,0.0,0.0,0.0,4.2,16.0,0.0,208104.239104,2.719744,134.0,0.0,2481.348608,0.0,21.0,1.4,4.566666666666666,9963.720704,110.0,,,,,,,,,,,,,,
2,2,,,1682956938.0,2.533333333333333,0.0,0.007999999999995566,1757.22496,0.012253506277876478,2958.0,0.3193330747876452,315.96544,3.0,886.521856,0.0,0.0,0.0,4.2,1118.0,0.8981915833655763,207534.333952,2.719744,166.0,0.0009999999999763531,2862.542848,0.0,4436.0,1.7,4.566666666666666,11151.99488,168.0,,,,,,,,,,,,,,
3,3,,,1682956939.0,2.533333333333333,0.0,0.015999999999991132,2549.313536,0.400430291518752,5129.0,0.020557805144482286,561.2544,71.0,1951.481856,0.0,0.0,0.0,4.133333333333333,2141.0,0.02177084333227867,206646.194176,2.719744,360.0,0.06700000000000728,3962.703872,0.0,9182.0,2.1,4.566666666666666,14967.857152,218.0,,,,,,,,,,,,,,
4,4,,,1682956940.0,2.533333333333333,0.0,0.01999999999999602,2922.84416,0.004083760314043697,7911.0,0.07603610762314321,665.485312,72.0,2336.157696,0.0,0.0,0.0,4.133333333333333,3148.0,0.07635515139257726,206166.327296,2.719744,373.0,0.06700000000000728,4260.122624,0.0,278584.0,2.3,4.566666666666666,15770.484736,406.0,,,,,,,,,,,,,,
5,5,,,1682956941.0,2.533333333333333,0.0,0.02400000000000091,2924.392448,0.004086041851485794,8303.0,0.05347766878661296,665.485312,73.0,2336.231424,0.0,0.0,0.0,4.133333333333333,3274.0,0.006264732130560392,206164.779008,2.719744,373.0,0.06700000000000728,4260.122624,0.0,278818.0,2.3,4.566666666666666,15770.484736,406.0,,,,,,,,,,,,,,
6,6,,,1682956942.0,2.533333333333333,0.0,0.031999999999996476,2922.614784,0.20847202824787764,8902.0,0.003656563608114591,665.489408,76.0,2336.354304,0.0,0.0,0.0,4.133333333333333,3444.0,0.008838026014252749,206163.23072,2.719744,373.0,0.06900000000007367,4268.6464,0.0,279178.0,2.3,4.566666666666666,15845.986304,406.0,,,,,,,,,,,,,,
7,7,,,1682956943.0,2.533333333333333,0.0,0.036000000000001364,2922.86464,0.004085128537751245,9367.0,0.04789653638735869,665.489408,77.0,2336.354304,0.0,0.0,0.0,4.133333333333333,3595.0,0.00456385454830355,206162.972672,2.719744,373.0,0.06900000000007367,4268.6464,0.0,279468.0,2.3,4.566666666666666,15845.986304,406.0,,,,,,,,,,,,,,
8,8,,,1682956944.0,2.533333333333333,0.0,0.04399999999999693,2922.86464,0.2575249442115352,9788.0,0.00397592454825722,665.489408,120.0,2336.354304,0.0,0.0,0.0,3.8,3790.0,0.008694341024645258,206162.972672,2.719744,373.0,0.09300000000007458,4268.6464,0.0,279777.0,2.3,4.466666666666667,15845.986304,406.0,,,,,,,,,,,,,,
9,9,,,1682956945.0,2.533333333333333,0.0,0.04800000000000182,2923.118592,0.00408593397507147,10220.0,0.0028809026681577542,665.489408,121.0,2336.354304,0.0,0.0,0.0,3.8,3913.0,0.002138731064906361,206162.726912,2.719744,373.0,0.09300000000007458,4268.6464,0.0,280033.0,2.3,4.466666666666667,15845.986304,406.0,,,,,,,,,,,,,,
10,10,,,1682956946.0,2.533333333333333,0.0,0.0519999999999925,2923.37664,0.004085546283470618,10772.0,0.058538217782298625,665.489408,122.0,2336.354304,0.0,0.0,0.0,3.8,4076.0,0.011083640206433801,206162.468864,2.719744,373.0,0.09400000000005093,4268.6464,0.0,280393.0,2.3,4.466666666666667,15845.986304,406.0,,,,,,,,,,,,,,
11,11,,,1682956947.0,2.533333333333333,0.0,0.06399999999999295,2923.37664,0.036775609907835155,11186.0,0.0028810753424917466,665.489408,125.0,2336.354304,0.0,0.0,0.0,3.8,4185.0,0.002138859254933763,206162.468864,2.719744,373.0,0.09500000000002728,4268.6464,0.0,280663.0,2.3,4.466666666666667,15845.986304,406.0,,,,,,,,,,,,,,
12,12,,,1682956948.0,2.533333333333333,0.0,0.06799999999999784,2923.626496,0.004084476842086356,11877.0,0.04715496607717826,665.489408,126.0,2336.354304,0.0,0.0,0.0,3.8,4384.0,0.011064783955535165,206162.231296,2.719744,373.0,0.09500000000002728,4268.6464,0.0,281103.0,2.3,4.466666666666667,15845.986304,406.0,,,,,,,,,,,,,,
13,13,,,1682956949.0,2.5,0.0,0.0759999999999934,2923.626496,0.03677387809025378,12223.0,0.002880939667961083,665.489408,132.0,2336.354304,0.0,0.0,0.0,3.5000000000000004,4493.0,0.002138758532904378,206162.231296,2.719744,373.0,0.09699999999997999,4268.6464,0.0,281315.0,2.3,4.4,15845.986304,406.0,,,,,,,,,,,,,,
14,14,,,1682956950.0,2.5,0.0,0.0799999999999983,2923.626496,0.004085008089505296,12729.0,0.04692972187576863,665.489408,133.0,2336.354304,0.0,0.0,0.0,3.5000000000000004,4628.0,0.011864076233929684,206162.231296,2.719744,373.0,0.09699999999997999,4268.6464,0.0,281597.0,2.3,4.4,15845.986304,406.0,,,,,,,,,,,,,,
15,15,,,1682956951.0,2.5,0.0,0.08399999999998897,2923.614208,0.004083364299872425,13145.0,0.002879090841270914,665.489408,134.0,2336.354304,0.0,0.0,0.0,3.5000000000000004,4753.0,0.002137385996747708,206162.239488,2.719744,373.0,0.09699999999997999,4268.6464,0.0,281847.0,2.3,4.4,15845.986304,406.0,,,,,,,,,,,,,,
16,16,,,1682956952.0,2.5,0.0,0.09199999999999875,2923.614208,0.004086304252439095,13561.0,0.045468115905389114,665.489408,135.0,2336.354304,0.0,0.0,0.0,3.5000000000000004,4896.0,0.011245317768981822,206162.239488,2.719744,373.0,0.09800000000007003,4268.6464,0.0,282093.0,2.3,4.4,15845.986304,406.0,,,,,,,,,,,,,,
17,17,,,1682956953.0,2.5,0.0,0.09599999999998943,2923.60192,0.036786275550942674,14304.0,0.08987410810230494,665.489408,138.0,2336.354304,0.0,0.0,0.0,3.5000000000000004,5257.0,0.09158249850438727,206162.243584,2.719744,373.0,0.10000000000002274,4268.6464,0.0,282624.0,2.3,4.4,15845.986304,406.0,,,,,,,,,,,,,,
18,18,,,1682956954.0,2.5,0.0,0.09999999999999432,2924.572672,0.004082881017605854,14929.0,0.0754376063586895,665.489408,139.0,2336.354304,0.0,0.0,0.0,3.2333333333333334,5477.0,0.018165630790611488,206161.268736,2.719744,373.0,0.10000000000002274,4268.6464,0.0,282996.0,2.3,4.333333333333334,15845.986304,406.0,,,,,,,,,,,,,,
19,19,,,1682956955.0,2.5,0.0,0.10799999999998988,2924.572672,0.03268604144890138,15391.0,0.030148404437303555,665.489408,145.0,2336.354304,0.0,0.0,0.0,3.2333333333333334,5615.0,0.008722129703172859,206161.272832,2.719744,373.0,0.10099999999999909,4268.6464,0.0,283294.0,2.3,4.333333333333334,15845.986304,406.0,,,,,,,,,,,,,,
20,20,,,1682956956.0,2.5,0.0,0.11199999999999477,2924.572672,0.0040860593370597885,15878.0,0.0745626023725108,665.489408,146.0,2336.354304,0.0,0.0,0.0,3.2333333333333334,5803.0,0.017277965763385136,206161.272832,2.719744,373.0,0.10099999999999909,4268.6464,0.0,283595.0,2.3,4.333333333333334,15845.986304,406.0,,,,,,,,,,,,,,
21,21,,,1682956957.0,2.5,0.0,0.11999999999999034,2924.568576,0.0040860748863697635,16324.0,0.008491374379928434,665.489408,147.0,2336.354304,0.0,0.0,0.0,3.2333333333333334,5930.0,0.004876155786621896,206161.276928,2.719744,373.0,0.10199999999997544,4268.6464,0.0,283841.0,2.3,4.333333333333334,15845.986304,406.0,,,,,,,,,,,,,,
22,22,,,1682956958.0,2.5,0.0,0.12399999999999523,2924.548096,0.0816979861382261,17020.0,0.04633807651042817,665.489408,154.0,2336.354304,0.0,0.0,0.0,3.2333333333333334,6121.0,0.013323792657735298,206161.301504,2.719744,373.0,0.10400000000004184,4268.6464,0.0,284252.0,2.3,4.333333333333334,15845.986304,406.0,,,,,,,,,,,,,,
23,23,,,1682956959.0,2.466666666666667,0.0,0.1280000000000001,2924.548096,0.004085588054758373,17499.0,0.009017020518140566,665.489408,155.0,2336.354304,0.0,0.0,0.0,2.966666666666667,6249.0,0.006694938245326746,206161.301504,2.719744,373.0,0.10400000000004184,4268.6464,0.0,284529.0,2.3,4.266666666666667,15845.986304,406.0,,,,,,,,,,,,,,
24,24,,,1682956960.0,2.466666666666667,0.0,0.13599999999999568,2924.773376,0.028601442614274237,18039.0,0.05399479930938638,665.489408,162.0,2336.354304,0.0,0.0,0.0,2.966666666666667,6462.0,0.01697412623674801,206161.08032,2.719744,373.0,0.10599999999999454,4268.6464,0.0,284849.0,2.3,4.266666666666667,15845.986304,406.0,,,,,,,,,,,,,,
25,25,,,1682956961.0,2.466666666666667,0.0,0.14000000000000057,2924.773376,0.004084938162329773,18486.0,0.009015586169679067,665.489408,163.0,2336.354304,0.0,0.0,0.0,2.966666666666667,6595.0,0.0066938732729903755,206161.08032,2.719744,373.0,0.1069999999999709,4268.6464,0.0,285113.0,2.3,4.266666666666667,15845.986304,406.0,,,,,,,,,,,,,,
26,26,,,1682956962.0,2.466666666666667,0.0,0.14399999999999125,2924.773376,0.004086126394304348,19013.0,0.053622428249566166,665.489408,164.0,2336.354304,0.0,0.0,0.0,2.966666666666667,6768.0,0.01613700697343982,206161.08032,2.719744,373.0,0.1069999999999709,4268.6464,0.0,285429.0,2.3,4.266666666666667,15845.986304,406.0,,,,,,,,,,,,,,
27,27,,,1682956963.0,2.466666666666667,0.0,0.15200000000000102,2924.765184,0.040859485545548704,19518.0,0.009017816146050097,665.489408,167.0,2336.354304,0.0,0.0,0.0,2.966666666666667,6926.0,0.006695528981447381,206161.084416,2.719744,373.0,0.10800000000006094,4268.6464,0.0,285747.0,2.3,4.266666666666667,15845.986304,406.0,,,,,,,,,,,,,,
28,28,,,1682956964.0,2.466666666666667,0.0,0.1559999999999917,2924.765184,0.004087842454984649,19970.0,0.0533255854079234,665.489408,168.0,2336.354304,0.0,0.0,0.0,2.733333333333333,7112.0,0.016223624729151235,206161.084416,2.719744,373.0,0.10800000000006094,4268.6464,0.0,286032.0,2.3,4.2,15845.986304,406.0,,,,,,,,,,,,,,
29,29,,,1682956965.0,2.466666666666667,0.0,0.1599999999999966,2924.761088,0.0040870702884243625,20398.0,0.0034085527626392187,665.489408,169.0,2336.354304,0.0,0.0,0.0,2.733333333333333,7245.0,0.005539896061507092,206161.088512,2.719744,373.0,0.10900000000003729,4268.6464,0.0,286288.0,2.3,4.2,15845.986304,406.0,,,,,,,,,,,,,,
30,30,,,1682956966.0,2.466666666666667,0.0,0.16799999999999216,2924.7488,0.028579127973383325,21038.0,0.05327487555472344,665.489408,174.0,2336.354304,0.0,0.0,0.0,2.733333333333333,7442.0,0.016610023312137855,206161.092608,2.719744,373.0,0.11000000000001364,4268.6464,0.0,286658.0,2.3,4.2,15845.9904,406.0,,,,,,,,,,,,,,
31,31,,,1682956967.0,2.466666666666667,0.0,0.17199999999999704,2924.744704,0.004087625559622364,21493.0,0.011943530919541612,665.489408,175.0,2336.354304,0.0,0.0,0.0,2.733333333333333,7606.0,0.010506475059304146,206161.092608,2.719744,373.0,0.11000000000001364,4268.6464,0.0,286933.0,2.3,4.2,15845.9904,406.0,,,,,,,,,,,,,,
32,32,,,1682956968.0,2.466666666666667,0.0,0.1799999999999926,2924.744704,0.008174986573335293,22194.0,0.129450593150139,665.489408,177.0,2336.354304,0.0,0.0,0.0,2.733333333333333,7937.0,0.13770541358657137,206161.092608,2.719744,373.0,0.11000000000001364,4268.6464,0.0,287415.0,2.3,4.2,15845.9904,406.0,,,,,,,,,,,,,,
33,33,,,1682956969.0,2.433333333333333,0.0,0.1839999999999975,2924.986368,0.04086140975886677,22723.0,0.009018240824340612,665.489408,180.0,2336.354304,0.0,0.0,0.0,2.5,8103.0,0.006695844295682655,206160.867328,2.719744,373.0,0.11099999999999,4268.6464,0.0,287711.0,2.3,4.133333333333333,15845.9904,406.0,,,,,,,,,,,,,,
34,34,,,1682956970.0,2.433333333333333,0.0,0.18799999999998818,2924.986368,0.004087755881343435,23301.0,0.009269305824008141,665.489408,181.0,2336.354304,0.0,0.0,0.0,2.5,8310.0,0.00708171771498056,206160.867328,2.719744,373.0,0.11199999999996635,4268.6464,0.0,288076.0,2.3,4.133333333333333,15845.9904,406.0,,,,,,,,,,,,,,
35,35,,,1682956971.0,2.433333333333333,0.0,0.19599999999999795,2924.986368,0.036775951042648136,23765.0,0.06461330287107159,665.489408,188.0,2336.354304,0.0,0.0,0.0,2.5,8471.0,0.014389548545514719,206160.867328,2.719744,373.0,0.11300000000005639,4268.6464,0.0,288354.0,2.3,4.133333333333333,15845.9904,406.0,,,,,,,,,,,,,,
36,36,,,1682956972.0,2.433333333333333,0.0,0.20399999999999352,2925.498368,0.004086143887860559,24229.0,0.0031763384148988986,665.489408,189.0,2336.354304,0.0,0.0,0.0,2.5,8624.0,0.0043415278876566404,206160.351232,2.719744,373.0,0.11300000000005639,4268.679168,0.0,288651.0,2.3,4.133333333333333,15845.9904,406.0,,,,,,,,,,,,,,
37,37,,,1682956973.0,2.433333333333333,0.0,0.2079999999999984,2925.494272,0.004086096274122578,24666.0,0.053566168288457464,665.489408,190.0,2336.354304,0.0,0.0,0.0,2.5,8780.0,0.015817661730564994,206160.355328,2.719744,373.0,0.11300000000005639,4268.679168,0.0,288926.0,2.3,4.133333333333333,15845.9904,406.0,,,,,,,,,,,,,,
38,38,,,1682956974.0,2.433333333333333,0.0,0.21599999999999397,2925.48608,0.040876790474991945,25213.0,0.008790106702128438,665.489408,193.0,2336.432128,0.0,0.0,0.0,2.3,8950.0,0.007081584601316167,206160.355328,2.719744,373.0,0.11400000000003274,4268.679168,0.0,289259.0,2.3,4.033333333333333,15845.9904,406.0,,,,,,,,,,,,,,
39,39,,,1682956975.0,2.433333333333333,0.0,0.21999999999999886,2925.481984,0.004085123680829705,25716.0,0.05352150326470201,665.489408,194.0,2336.432128,0.0,0.0,0.0,2.3,9108.0,0.015351128844510297,206160.355328,2.719744,373.0,0.1150000000000091,4268.679168,0.0,289543.0,2.3,4.033333333333333,15845.9904,406.0,,,,,,,,,,,,,,
40,40,,,1682956976.0,2.433333333333333,0.0,0.22399999999998954,2925.481984,0.004084580757070243,26218.0,0.00878344415807469,665.489408,195.0,2336.432128,0.0,0.0,0.0,2.3,9269.0,0.0065496890558716814,206160.355328,2.719744,373.0,0.1150000000000091,4268.679168,0.0,289832.0,2.3,4.033333333333333,15845.9904,406.0,,,,,,,,,,,,,,
41,41,,,1682956977.0,2.433333333333333,0.0,0.23199999999999932,2925.481984,0.028612609603486733,26720.0,0.052147758350268254,665.489408,199.0,2336.432128,0.0,0.0,0.0,2.3,9426.0,0.015232382569208027,206160.355328,2.719744,373.0,0.11599999999998545,4268.679168,0.0,290121.0,2.3,4.033333333333333,15845.9904,406.0,,,,,,,,,,,,,,
42,42,,,1682956978.0,2.433333333333333,0.0,0.23599999999999,2925.477888,0.004085427746387312,27382.0,0.008258628360707529,665.489408,200.0,2336.432128,0.0,0.0,0.0,2.3,9632.0,0.005258392352083776,206160.355328,2.719744,373.0,0.11599999999998545,4268.679168,0.0,290502.0,2.3,4.033333333333333,15845.9904,406.0,,,,,,,,,,,,,,
43,43,,,1682956979.0,2.4,0.0,0.24399999999999977,2925.477888,0.08985359857886711,27840.0,0.047878311317843446,665.489408,207.0,2336.432128,0.0,0.0,0.0,2.1333333333333333,9766.0,0.014334775987409247,206160.359424,2.719744,373.0,0.1190000000000282,4268.679168,0.0,290766.0,2.3,3.9666666666666663,15845.9904,406.0,,,,,,,,,,,,,,
44,44,,,1682956980.0,2.4,0.0,0.24799999999999045,2925.477888,0.0040875195518779075,28320.0,0.008789763714871425,665.489408,208.0,2336.432128,0.0,0.0,0.0,2.1333333333333333,9911.0,0.00866202872796763,206160.359424,2.719744,373.0,0.1190000000000282,4268.679168,0.0,291081.0,2.3,3.9666666666666663,15845.9904,406.0,,,,,,,,,,,,,,
45,45,,,1682956981.0,2.4,0.0,0.25199999999999534,2925.453312,0.004085849432957449,28845.0,0.053570912624868135,665.489408,209.0,2336.432128,0.0,0.0,0.0,2.1333333333333333,10067.0,0.017660126564267357,206160.400384,2.719744,373.0,0.1190000000000282,4268.679168,0.0,291387.0,2.3,3.9666666666666663,15845.9904,406.0,,,,,,,,,,,,,,
46,46,,,1682956982.0,2.4,0.0,0.2599999999999909,2925.453312,0.032687464055457555,29400.0,0.00878635203130136,665.489408,217.0,2336.432128,0.0,0.0,0.0,2.1333333333333333,10221.0,0.007078559721185235,206160.400384,2.719744,373.0,0.12000000000000455,4268.679168,0.0,291711.0,2.3,3.9666666666666663,15845.9904,406.0,,,,,,,,,,,,,,
47,47,,,1682956983.0,2.4,0.0,0.2639999999999958,2925.453312,0.004087678071996165,29959.0,0.07246846462351487,665.489408,218.0,2336.432128,0.0,0.0,0.0,2.1333333333333333,10454.0,0.07230080595879068,206160.400384,2.719744,373.0,0.1209999999999809,4268.679168,0.0,292067.0,2.3,3.9666666666666663,15845.9904,406.0,,,,,,,,,,,,,,
48,48,,,1682956984.0,2.4,0.0,0.27599999999999625,2925.436928,0.049023978845121434,30488.0,0.008785058709179222,665.489408,221.0,2336.432128,0.0,0.0,0.0,1.9333333333333331,10629.0,0.007077517780474498,206160.408576,2.719744,373.0,0.12200000000007094,4268.679168,0.0,292377.0,2.3,3.9,15845.9904,406.0,,,,,,,,,,,,,,
49,49,,,1682956985.0,2.4,0.0,0.28000000000000114,3033.935872,0.004084235058585346,32762.0,0.13217127096945833,665.66144,222.0,2336.84992,0.0,0.0,0.0,1.9333333333333331,11822.0,0.5960510313223611,206051.762176,2.719744,397.0,0.12200000000007094,4336.869376,0.0,296559.0,2.4,3.9,16450.134016,406.0,,,,,,,,,,,,,,
50,50,,,1682956986.0,2.4,0.0,0.2839999999999918,3839.614976,0.0040858960837077945,42766.0,1.808168620497398,760.639488,223.0,2628.554752,0.0,0.0,0.0,1.9333333333333331,31435.0,512.921336366774,205044.59264,2.719744,409.0,0.12200000000007094,4535.97184,0.0,312001.0,2.9,3.9,17001.852928,436.0,0.0028270870000142168,,,,,,,,,,,,,
51,51,,,1682956987.0,2.4,0.0,0.2879999999999967,5161.979904,0.004086253711940842,43966.0,0.12531710123642373,1085.763584,224.0,4221.956096,0.0,0.0,0.0,1.9333333333333331,34164.0,129.76462128058728,203648.126976,2.719744,413.0,0.1230000000000473,5824.405504,0.0,314642.0,3.5,3.9,20961.05472,455.0,,0.00023143499993238947,1.2774040020000257,,,,,,,,,,,
52,51,,,1682956987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.002107545000058053,32.0,7.15869140625,0.10759450800003378,2.81364257000007,0.0,0.0001,1.4234779930000059,0.0,0.0
53,51,,,1682956987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002364930999988246,0.0003622609999638371,0.017952462000039304,0.0,0.0017064539999864792,64.0,7.20263671875,0.015660131000004185,0.041974352000011095,0.0,0.0001,0.003928113000029043,0.0,1.0
54,51,,,1682956987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002322688000049311,0.0003491740000072241,0.01769197200007966,0.0,0.0018031129999371842,96.0,7.357177734375,0.01607022100006361,0.041178692000244155,0.0,0.0001,0.002941524000107165,0.0,2.0
55,51,,,1682956987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024707289999241766,0.00045617199998559954,0.018231555999932425,0.0,0.0017264049999994313,128.0,7.1307373046875,0.01616994899995916,0.04211906399984855,0.0,0.0001,0.0030642530000477564,0.0,3.0
56,51,,,1682956987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00240505099998245,0.0005255629999965095,0.018579196000018783,0.0,0.001705718000039269,160.0,7.0855712890625,0.016333963999954904,0.0425784820000672,0.0,0.0001,0.0030289900000752823,0.0,4.0
57,51,,,1682956987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024298689999113776,0.00038211499997942155,0.018480315000033443,0.0,0.0017683730000044307,192.0,7.143798828125,0.016299449999905846,0.04226583399986339,0.0,0.0001,0.0029057120000288705,0.0,5.0
58,51,,,1682956987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002518469000051482,0.0004676919999155871,0.018460634999996728,0.0,0.0018039229998976225,224.0,7.2586669921875,0.0165715180000916,0.04367077999995672,0.0,0.0001,0.0038485430000037013,0.0,6.0
59,51,,,1682956987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024085569999670042,0.0005118910000874166,0.018504138000025705,0.0,0.0018165400000498266,256.0,7.19140625,0.016340704999947775,0.042537512000080824,0.0,0.0001,0.0029556810000030964,0.0,7.0
60,51,,,1682956987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002427070000067033,0.0005006069999353713,0.018520200000011755,0.0,0.0019410649999827,288.0,7.0736083984375,0.01636036900004001,0.042667574000006425,0.0,0.0001,0.0029182629999695564,0.0,8.0
61,51,,,1682956987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024305160000039905,0.00044530100001338724,0.018662274000007528,0.0,0.0018377850000206308,320.0,7.0675048828125,0.01635148900004424,0.04292680200012455,0.0,0.0001,0.003199437000034777,0.0,9.0
62,52,,,1682956988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002410798999903818,0.00048376900008406665,0.018422423000060917,0.0,0.0018178070000658408,352.0,7.0810546875,0.016620931000034034,0.04266622900013317,0.0,0.0001,0.002910499999984495,0.0,10.0
63,52,,,1682956988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024249550000376985,0.0004887150000740803,0.01855604599995786,0.0,0.0018991360000200075,384.0,7.1771240234375,0.016522124000061922,0.04341096900020602,0.0,0.0001,0.0035199930000544555,0.0,11.0
64,52,,,1682956988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002434312999980648,0.0005823520000376448,0.018699688999959108,0.0,0.0018399240000235295,416.0,7.1964111328125,0.016700413000080516,0.04331009500003802,0.0,0.0001,0.003053403999956572,0.0,12.0
65,52,,,1682956988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024324879999539917,0.000529321000044547,0.018573947000049884,0.0,0.0018112569999857442,448.0,7.21484375,0.016487524000012854,0.04277965799997219,0.0,0.0001,0.002945120999925166,0.0,13.0
66,52,,,1682956988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024355450000257406,0.00043897400007608667,0.0183936050000284,0.0,0.0018725030000723564,480.0,7.2110595703125,0.016819468999983656,0.043305677000148535,0.0,0.0001,0.0033455809999622943,0.0,14.0
