_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
15,14,,,1681077010,4.0,0.0,0.12000000000000455,7199.174656,0.008171393761869298,22749.0,0.6255185964048527,2370.879488,161.0,6607.036416,0.0,0.0,0.0,4.625,14624.0,15.735064050125152,22175.6416,2.654208,902.0,0.14900000000034197,5161.320448,0.0,255518.0,29.7,5.375,28530.679808,48.0,0.0066681729999800154,0.0006669939998573682,0.026322746999994706,,,,,,,,,,,
16,15,,,1681077011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10405783499982135,64.0,7.2237548828125,0.34064761800027554,0.4823777780002274,0.0,0.0001,0.0040144110002984235,0.0,1.0
17,15,,,1681077011,4.0,0.0,0.13599999999999568,7209.865216,0.20021166964789588,24368.0,0.869781165304713,2368.831488,199.0,6604.992512,0.0,0.0,0.0,4.625,15769.0,38.11433896431982,22157.631488,2.654208,918.0,0.19700000000011642,5161.320448,0.0,257467.0,29.8,5.375,28530.679808,48.0,0.00672975600036807,0.0005204660001254524,0.02415799499976856,,,,,,,,,,,
18,16,,,1681077012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10530688199969518,96.0,7.1910400390625,0.3398054519998368,0.4807121789995108,0.0,0.0001,0.004191627999716729,0.0,2.0
19,16,,,1681077012,4.0,0.0,0.1519999999999868,7210.63936,0.06946451223155241,26023.0,0.9583532884224188,2368.884736,207.0,6605.049856,0.0,0.0,0.0,4.625,16943.0,23.6737834993123,22156.845056,2.654208,932.0,0.20200000000022555,5161.320448,0.0,259447.0,29.8,5.375,28511.404032,49.0,0.006793335000111256,0.0007265170002028754,0.02576283999997031,,,,,0.3394889510000212,,,,,,
20,16,,,1681077012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10528809800007366,128.0,7.15283203125,,0.4816105260006225,0.0,0.0001,0.003550785000243195,0.0,3.0
21,17,,,1681077013,4.0,0.0,0.16399999999998727,7215.7184,0.008178940774544622,28317.0,1.1466411703999144,2368.856064,209.0,6605.037568,0.0,0.0,0.0,4.625,18401.0,30.054907652782763,22151.7824,2.654208,941.0,0.204000000000633,5161.353216,0.0,262033.0,29.8,5.375,28511.404032,52.0,0.006721691999700852,0.0005869090000487631,0.024798000999908254,,0.10516716199981602,,,0.34348024400014765,,,,,,
22,17,,,1681077013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,160.0,7.0352783203125,,0.48447901699955764,0.0,0.0001,0.003725008999936108,0.0,4.0
23,18,,,1681077014,4.125,0.0,0.17199999999999704,7219.716096,0.008173555295926758,30820.0,1.3702199180857804,2368.892928,211.0,6605.336576,0.0,0.0,0.0,5.25,19979.0,35.01679598287368,22147.919872,2.654208,971.0,0.20500000000083674,5170.184192,0.0,264808.0,29.8,5.5,28587.167744,54.0,0.007688775000133319,0.0006237650000002759,0.02584130000013829,,0.10435079499984568,,,0.34242536700003257,,,,,,
24,18,,,1681077014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,192.0,7.1495361328125,,0.48557853000011164,0.0,0.0001,0.004648527999961516,0.0,5.0
25,19,,,1681077015,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006705503999910434,0.0006429479999496834,0.02392087399994125,8.0,0.10529130800023268,224.0,7.28173828125,0.34496326599992244,0.4853024260000893,0.0,0.0001,0.0037785260001328425,0.0,6.0
26,19,,,1681077015,4.125,0.0,0.18799999999998818,7219.331072,0.08172682379148564,32838.0,1.0418653618168827,2368.892928,218.0,6605.340672,0.0,0.0,0.0,5.25,21244.0,28.521320673610557,22167.441408,2.654208,990.0,0.2110000000002401,5170.184192,0.0,267018.0,29.8,5.5,28587.167744,57.0,0.006745897999735462,0.0006053639999663574,0.024059566000232735,,,,,,,,,,,
27,20,,,1681077016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1044595980001759,256.0,7.125,0.3421839859997817,0.4817571579997093,0.0,0.0001,0.0037027459998171253,0.0,7.0
28,20,,,1681077016,4.125,0.0,0.19599999999999795,7220.49024,0.008171794103659077,34885.0,1.0704172444817748,2368.909312,220.0,6605.377536,0.0,0.0,0.0,5.25,22809.0,53.95963330175963,22147.006464,2.654208,1006.0,0.21200000000044383,5170.184192,0.0,269575.0,29.8,5.5,28587.17184,57.0,0.006575763000000734,0.000662738000301033,0.024614191000182473,,,,,,,,,,,
29,21,,,1681077017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1050443690000975,288.0,7.3597412109375,0.341984025000329,0.48271716400086007,0.0,0.0001,0.003836077999949339,0.0,8.0
30,21,,,1681077017,4.125,0.0,0.21199999999998909,7231.545344,0.0286039052713909,36639.0,0.8832174042472238,2368.892928,226.0,6605.361152,0.0,0.0,0.0,5.25,23967.0,20.840211593994773,22135.947264,2.654208,1023.0,0.21700000000055297,5170.188288,0.0,271544.0,29.9,5.5,28587.17184,59.0,0.006620182000006025,0.0006510319999506464,0.025484101999609265,,,,,,,,,,,
31,21,,,1681077017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10636517400007506,320.0,6.980712890625,0.342972741000267,0.4862783489998037,0.0,0.0001,0.004185117999895738,0.0,9.0
32,22,,,1681077018,4.125,0.0,0.23199999999999932,7237.537792,0.21247973501451825,38796.0,1.1144970716376041,2368.909312,266.0,6605.377536,0.0,0.0,0.0,5.25,25454.0,46.85487810515173,22129.938432,2.654208,1042.0,0.261000000000422,5170.192384,0.0,274054.0,29.9,5.5,28587.17184,60.0,0.0068760460003431945,0.0007139829999687208,0.02441806800015911,,0.10631377400022757,,,0.3429189950002183,,,,,,
33,22,,,1681077018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,352.0,7.1771240234375,,0.4852834960011023,0.0,0.0001,0.004042630000185454,0.0,10.0
34,23,,,1681077019,4.125,0.0,0.24399999999999977,7236.52608,0.008172800961715448,40664.0,0.9539749808721337,2368.892928,268.0,6605.361152,0.0,0.0,0.0,5.75,26670.0,26.71683047136302,22130.962432,2.654208,1059.0,0.26200000000062573,5170.19648,0.0,276211.0,29.9,5.625,28587.17184,62.0,0.006784043000152451,0.0006035829997017572,0.02349971200010259,,0.10541628999999375,,,0.3455878089998805,,,,,,
35,23,,,1681077019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,384.0,7.3497314453125,,0.48564563499985525,0.0,0.0001,0.0037541980000241892,0.0,11.0
36,24,,,1681077020,4.125,0.0,0.2599999999999909,7236.489216,0.012257819424331247,42326.0,0.9442830347835982,2368.909312,271.0,6605.377536,0.0,0.0,0.0,5.75,27945.0,30.54538472176432,22130.999296,2.654208,1077.0,0.2650000000003274,5170.19648,0.0,278293.0,29.9,5.625,28587.17184,63.0,0.006625302999964333,0.0006785119999221934,0.02439210800002911,,0.1050539950001621,,,0.34404845400013073,,,,,,
37,24,,,1681077020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,416.0,7.1239013671875,,0.48483395300036136,0.0,0.0001,0.004035581000152888,0.0,12.0
38,25,,,1681077021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006678733000171633,0.0006250780002119427,0.02454014199975063,8.0,0.10535227700029282,448.0,7.1131591796875,0.34578687200018976,0.48706642500064845,0.0,0.0001,0.004083323000031669,0.0,13.0
39,25,,,1681077021,4.125,0.0,0.27599999999998204,7234.326528,0.012258941926615165,44292.0,0.8377023459502845,2368.909312,274.0,6605.377536,0.0,0.0,0.0,5.75,29272.0,36.934244635709966,22152.585216,2.654208,1095.0,0.26700000000073487,5170.200576,0.0,280600.0,29.8,5.625,28587.17184,66.0,0.0067229359997327265,0.0006000899998070963,0.024755472999913763,,,,,,,,,,,
40,26,,,1681077022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10566280100010772,480.0,7.4512939453125,0.34471498900029474,0.48689164899997195,0.0,0.0001,0.004435360000115907,0.0,14.0
41,26,,,1681077022,4.125,0.0,0.2879999999999825,7235.960832,0.049037983843768694,46079.0,1.0797295661556652,2368.892928,280.0,6605.361152,0.0,0.0,0.0,5.75,30700.0,43.3806255303054,22131.52768,2.654208,1115.0,0.272000000000844,5170.204672,0.0,282926.0,29.9,5.625,28587.17184,66.0,0.006739767999988544,0.0006172910002533172,0.024058754999714438,,,,,,,,,,,
42,27,,,1681077023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10496991500031072,512.0,7.239013671875,0.3442080019999594,0.484798377000061,0.0,0.0001,0.004204645999834611,0.0,15.0
43,27,,,1681077023,4.125,0.0,0.29999999999998295,7237.48864,0.06536109305101416,47948.0,0.9509273088805767,2368.909312,285.0,6605.377536,0.0,0.0,0.0,5.75,31848.0,19.469587187431767,22130.003968,2.654208,1133.0,0.2750000000005457,5170.204672,0.0,285043.0,29.9,5.625,28587.17184,67.0,0.006679499999791005,0.0006071890002203872,0.023808610999822122,,,,,0.34787212500032183,,,,,,
44,27,,,1681077023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10530886200012901,544.0,7.1322021484375,,0.4887488230001509,0.0,0.0001,0.004472535999866523,0.0,16.0
45,28,,,1681077024,4.25,0.0,0.3119999999999834,7239.307264,0.008172194484678739,50499.0,1.3721306073681636,2368.892928,287.0,6605.520896,0.0,0.0,0.0,6.375,33451.0,34.254567204892396,22128.185344,2.654208,1155.0,0.27700000000004366,5170.532352,0.0,287876.0,29.9,5.75,28587.433984,68.0,0.006529793999561662,0.0007818579997547204,0.03287703599971792,,0.10583741400023428,,,0.3373698410000543,,,,,,
46,28,,,1681077024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,576.0,7.00604248046875,,0.48829032499907044,0.0,0.0001,0.004894381999747566,0.0,17.0
47,29,,,1681077025,4.25,0.0,0.32399999999998386,7253.041152,0.012269731300347957,52493.0,1.1407495106440904,2368.909312,290.0,6605.541376,0.0,0.0,0.0,6.375,34757.0,29.93351926400303,22114.451456,2.654208,1167.0,0.2790000000004511,5170.536448,0.0,290199.0,29.9,5.75,28587.433984,70.0,0.006848653000361082,0.0006545710002683336,0.025150780000330997,,0.1056254580003042,,,0.34832367199987857,,,,,,
48,29,,,1681077025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,608.0,7.2960205078125,,0.4905314510010612,0.0,0.0001,0.0039283169999180245,0.0,18.0
49,30,,,1681077026,4.25,0.0,0.33199999999999363,7254.597632,0.008172719315332774,54290.0,0.9751474790354545,2368.892928,292.0,6605.529088,0.0,0.0,0.0,6.375,36000.0,33.049998036270836,22112.899072,2.654208,1179.0,0.28000000000065484,5170.536448,0.0,292376.0,29.9,5.75,28587.433984,71.0,0.006926568999915617,0.0006656139998995059,0.02502707800022108,,0.10790145600003598,,,0.34209598000006736,,,,,,
50,30,,,1681077026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,640.0,7.40576171875,,0.48655864700003804,0.0,0.0001,0.0039419499998984975,0.0,19.0
51,31,,,1681077027,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00670669999999518,0.0006032179999237997,0.024893190000057075,8.0,0.10610258699989572,672.0,7.202880859375,0.3503443529998549,0.4927785059994676,0.0,0.0001,0.004128457999740931,0.0,20.0
52,31,,,1681077027,4.25,0.0,0.35200000000000387,7252.258816,0.1021596475118047,56416.0,0.9471955193293453,2368.892928,303.0,6605.799424,0.0,0.0,0.0,6.375,37392.0,34.71224399890008,22134.3744,2.654208,1206.0,0.2890000000006694,5170.54464,0.0,294879.0,29.9,5.75,28587.433984,73.0,0.0068050089998905605,0.0006929529999979422,0.024588485000094806,,,,,,,,,,,
53,32,,,1681077028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10691720000022542,704.0,7.0963134765625,0.34508872200012775,0.48801032600022154,0.0,0.0001,0.003917956999885064,0.0,21.0
54,32,,,1681077028,4.25,0.0,0.3599999999999852,7257.14944,0.008172377195850213,58470.0,0.9296557909198124,2368.909312,305.0,6605.815808,0.0,0.0,0.0,6.375,39011.0,48.587703408895585,22110.343168,2.654208,1218.0,0.2900000000008731,5170.54464,0.0,297446.0,29.9,5.75,28587.433984,73.0,0.006911875000241707,0.0006761519998690346,0.02439601700007188,,,,,,,,,,,
55,33,,,1681077029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10616735699977653,736.0,7.0667724609375,0.3475512259997231,0.48964621999948577,0.0,0.0001,0.0039435929998035135,0.0,22.0
56,33,,,1681077029,4.25,0.0,0.367999999999995,7257.82528,0.008170550451702842,60195.0,1.017456944587441,2368.888832,307.0,6605.811712,0.0,0.0,0.0,6.875000000000001,40337.0,32.4366464408475,22109.671424,2.654208,1233.0,0.29100000000016735,5170.548736,0.0,299598.0,29.9,5.875,28587.433984,75.0,0.00663172000031409,0.0006386319996636303,0.02399719400000322,,,,,0.34759304900035204,,,,,,
57,33,,,1681077029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10640838799963603,768.0,7.1168212890625,,0.4891621500000838,0.0,0.0001,0.0038931670001147722,0.0,23.0
58,34,,,1681077030,4.25,0.0,0.3760000000000048,7258.78784,0.008173609734173429,62049.0,0.9728511276383721,2368.905216,309.0,6605.828096,0.0,0.0,0.0,6.875000000000001,41613.0,29.143268923386486,22108.704768,2.654208,1255.0,0.2930000000005748,5170.548736,0.0,301799.0,29.9,5.875,28587.433984,76.0,0.0066975380000258156,0.0006076669997128192,0.0242593120001402,,0.10711023399971964,,,0.34842900300009205,,,,,,
59,34,,,1681077030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,800.0,7.2431640625,,0.4911818699997639,0.0,0.0001,0.004078116000073351,0.0,24.0
60,35,,,1681077031,4.25,0.0,0.38800000000000523,7258.812416,0.008172645446201708,63769.0,0.9960092392208202,2368.888832,311.0,6605.811712,0.0,0.0,0.0,6.875000000000001,42766.0,26.05033129945476,22108.684288,2.654208,1267.0,0.2940000000007785,5170.552832,0.0,303826.0,29.9,5.875,28587.433984,77.0,0.006816265999987081,0.0005898740000702674,0.025209303999872645,,0.10660862999975507,,,0.34809417699989353,,,,,,
61,35,,,1681077031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,832.0,7.089111328125,,0.49195052999994004,0.0,0.0001,0.00463227900036145,0.0,25.0
62,36,,,1681077032,4.25,0.0,0.4000000000000057,7301.701632,0.08172888440704029,65750.0,0.9966135095763204,2368.905216,319.0,6605.828096,0.0,0.0,0.0,6.875000000000001,44212.0,38.088549377197275,22065.795072,2.654208,1281.0,0.3000000000001819,5170.552832,0.0,306224.0,30.1,5.875,28587.433984,78.0,0.006749815000148374,0.0006528290000460402,0.02568454699985523,,0.10631132699973023,,,0.3457401790001313,,,,,,
63,36,,,1681077032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,864.0,7.0948486328125,,0.4894191660000615,0.0,0.0001,0.004280469000150333,0.0,26.0
64,37,,,1681077033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006973103000291303,0.0006663760000265029,0.026638935999926616,8.0,0.1073429859998214,896.0,7.3531494140625,0.3447057540001879,0.4904470030005541,0.0,0.0001,0.004119848000300408,0.0,27.0
65,37,,,1681077033,4.25,0.0,0.41200000000000614,7301.931008,0.012257982684087051,68011.0,0.9667127165839141,2368.905216,322.0,6605.828096,0.0,0.0,0.0,6.875000000000001,45716.0,36.27572809762329,22084.837376,2.654208,1311.0,0.30200000000058935,5170.556928,0.0,308803.0,30.0,5.875,28587.433984,80.0,0.007472046000202681,0.000691099000050599,0.026558952999948815,,,,,,,,,,,
66,38,,,1681077034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10659198999974251,928.0,7.4713134765625,0.3488846899999771,0.49595227999998315,0.0,0.0001,0.005753502000061417,0.0,28.0
67,38,,,1681077034,4.375,0.0,0.4240000000000066,7299.64544,0.012258350038067795,70512.0,1.4116016792830317,2368.888832,325.0,6606.082048,0.0,0.0,0.0,8.25,47324.0,31.06181303830534,22067.851264,2.654208,1321.0,0.3040000000000873,5170.888704,0.0,311549.0,30.1,6.25,28587.696128,80.0,0.006793147999815119,0.0006621849997827667,0.023962742000094295,,,,,,,,,,,
68,39,,,1681077035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10692171099981351,960.0,7.149169921875,0.34896112900014487,0.49100901199972213,0.0,0.0001,0.003708097000071575,0.0,29.0
69,39,,,1681077035,4.375,0.0,0.43600000000000705,7313.371136,0.01634513537769911,72844.0,1.0705265570952547,2368.905216,329.0,6606.176256,0.0,0.0,0.0,8.25,49121.0,65.48763088457302,22054.11328,2.654208,1333.0,0.3070000000006985,5170.888704,0.0,314471.0,30.1,6.25,28587.696128,80.0,0.006720963000134361,0.000763682999604498,0.023843264000333875,,,,,,,,,,,
70,40,,,1681077036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10715456299976722,992.0,7.177978515625,0.3472122209996087,0.4896188299994719,0.0,0.0001,0.003924136000023282,0.0,30.0
71,40,,,1681077036,4.375,0.0,0.4439999999999884,7312.551936,0.008172863169578149,75458.0,1.1641700854193844,2368.888832,331.0,6606.159872,0.0,0.0,0.0,8.25,50643.0,27.03215197650466,22054.936576,2.654208,1349.0,0.30900000000019645,5170.8928,0.0,317175.0,30.1,6.25,28587.696128,81.0,0.006674445000044216,0.0008314689998769609,0.024141865999808942,,0.106465142000161,,,0.35125825100021757,,,,,,
72,40,,,1681077036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,1024.0,7.3031005859375,,0.4943219270003283,0.0,0.0001,0.004950754000219604,0.0,31.0
73,41,,,1681077037,4.375,0.0,0.46000000000000796,7312.375808,0.09807433469229934,77388.0,0.9431992656882289,2368.905216,340.0,6606.176256,0.0,0.0,0.0,8.25,51869.0,30.305544074463434,22055.104512,2.654208,1366.0,0.31600000000071304,5170.8928,0.0,319355.0,30.1,6.25,28587.696128,83.0,0.006757209999705083,0.0007366099998762365,0.025747609000063676,,0.10717474400007632,,,0.34909460900007616,,,,,,
74,41,,,1681077037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,1056.0,7.357421875,,0.4941815749998568,0.0,0.0001,0.004670793000059348,0.0,32.0
75,42,,,1681077038,4.375,0.0,0.4679999999999893,7314.153472,0.008173644736535384,79351.0,1.0874060507257843,2368.888832,342.0,6606.159872,0.0,0.0,0.0,8.25,53211.0,32.324641696563155,22053.462016,2.654208,1381.0,0.3170000000000073,5170.8928,0.0,321621.0,30.1,6.25,28587.696128,84.0,0.006706662999931723,0.0006148420002318744,0.023997446000066702,,0.10766071600028226,,,0.3493088449999959,,,,,,
76,42,,,1681077038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,1088.0,7.0640869140625,,0.4919382140005837,0.0,0.0001,0.0036497020000751945,0.0,33.0
77,43,,,1681077039,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006835491999936494,0.000632236000001285,0.024274407999655523,8.0,0.1064501960004236,1120.0,7.3203125,0.34977454099998795,0.49193970599981185,0.0,0.0001,0.003972832999806997,0.0,34.0
78,43,,,1681077039,4.375,0.0,0.47999999999998977,7311.372288,0.012261940147749966,81147.0,0.827649027964456,2368.888832,345.0,6606.163968,0.0,0.0,0.0,8.625,54408.0,33.39885065129061,22075.392,2.654208,1402.0,0.32000000000061846,5170.896896,0.0,323713.0,30.0,6.25,28587.696128,85.0,0.006874073000290082,0.0006036879999555822,0.024713330999929894,,,,,,,,,,,
79,44,,,1681077040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10881657500021902,1152.0,7.0633544921875,0.34408018600015566,0.4890560490007374,0.0,0.0001,0.003968196000187163,0.0,35.0
