_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696170774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696170774,6.25,0.0,0.0,1049.6,0.0,28.0,1.2859952602598006,243.449856,0.0,551.223296,0.0,0.0,0.0,6.375,17.0,8.167140183826461,30046.306304,2.654208,94.0,0.0,1110.441984,0.0,29.0,4.8,6.75,9347.15392,29.0,,,,,,,,,,,,,,
2,2,,,1696170775,6.25,0.0,0.012000000000000455,1333.420032,0.012239779815087223,2533.0,0.42996210897874665,248.778752,3.0,636.387328,0.0,0.0,0.0,6.375,1279.0,0.4359226267555178,29762.482176,2.654208,126.0,0.0019999999999527063,1205.538816,0.0,2711.0,5.7,6.75,10060.406784,30.0,,,,,,,,,,,,,,
3,3,,,1696170776,6.25,0.0,0.015999999999991132,1978.855424,0.004084802180124498,3434.0,0.16415000952362765,249.827328,4.0,1278.050304,0.0,0.0,0.0,6.375,1810.0,0.15353111949657117,29117.042688,2.654208,135.0,0.003000000000156433,1845.604352,0.0,3989.0,7.7,6.75,10700.47232,31.0,,,,,,,,,,,,,,
4,4,,,1696170777,6.25,0.0,0.031999999999996476,2131.255296,0.17566524734453365,4087.0,0.06987193728368994,416.743424,7.0,1513.271296,0.0,0.0,0.0,6.375,2361.0,0.07736420049495084,28952.051712,2.654208,149.0,0.005999999999858119,1948.291072,0.0,5297.0,8.3,6.75,11478.30272,32.0,,,,,,,,,,,,,,
5,5,,,1696170778,6.25,0.0,0.036000000000001364,2560.126976,0.004085024603965256,4750.0,0.07069007422224982,529.342464,8.0,2050.383872,0.0,0.0,0.0,6.875000000000001,2964.0,0.07316342895925407,28523.188224,2.654208,155.0,0.005999999999858119,2372.698112,0.0,6199.0,9.6,6.75,12506.689536,34.0,,,,,,,,,,,,,,
6,6,,,1696170779,6.25,0.0,0.04399999999999693,3556.49536,0.004069091999697153,7997.0,0.269990612092589,978.939904,9.0,3366.637568,0.0,0.0,0.0,6.875000000000001,4149.0,1.0120435807802302,27084.16512,2.654208,519.0,0.007000000000061846,3281.850368,0.0,75533.0,14.2,6.75,14801.154048,37.0,,,,,,,,,,,,,,
7,7,,,1696170780,6.25,0.0,0.04800000000000182,3703.844864,0.004068965749232176,10567.0,0.24660157652624182,1113.874432,10.0,3291.623424,0.0,0.0,0.0,6.875000000000001,5784.0,0.2298568288046498,26797.150208,2.654208,680.0,0.008000000000265572,3095.240704,0.0,124712.0,15.1,6.75,14917.779456,37.0,,,,,,,,,,,,,,
8,8,,,1696170781,6.25,0.0,0.0519999999999925,3851.341824,0.00408329053422158,12371.0,0.19557526133080158,1113.874432,11.0,3291.62752,0.0,0.0,0.0,6.875000000000001,7019.0,0.14466173246471614,26634.30144,2.654208,680.0,0.009000000000014552,3095.240704,0.0,126910.0,15.6,6.75,14917.779456,37.0,,,,,,,,,,,,,,
9,9,,,1696170782,6.25,0.0,0.06799999999999784,4256.29696,0.10621346834161591,14574.0,0.04989128737164606,1212.915712,16.0,3404.189696,0.0,0.0,0.0,6.875000000000001,8884.0,0.04310134884759996,26211.835904,2.654208,687.0,0.012000000000170985,3108.909056,0.0,130153.0,16.9,6.75,15207.469056,44.0,0.0027557120001802105,,,,,,,,,,,,,
