_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
25,25,,,1681406689,2.7625,0.0,0.02400000000000091,19863.150592,0.012248267560981196,111817.0,0.037119587003442624,2870.919168,65.0,7853.40416,0.0,0.0,0.0,1.4124999999999999,206864.0,0.025979723863806498,513733.20192,2.854912,4298.0,0.009000000000000341,10079.924224,0.0,1370557.0,5.0,2.8375,64039.698432,543.0,,,,,,,,,,,,,,
26,26,,,1681406690,2.7625,0.0,0.027999999999991587,20278.812672,0.17555345360129435,113827.0,0.1399420016748926,2943.868928,94.0,8328.282112,0.0,0.0,0.0,1.4124999999999999,208659.0,0.10670677311542798,513273.810944,2.854912,4324.0,0.018000000000000682,10550.079488,0.0,1371769.0,5.1,2.8375,75396.493312,545.0,,,,,,,,,,,,,,
27,27,,,1681406691,2.7625,0.0,0.027999999999991587,20963.749888,0.0,117216.0,0.12743665026907294,3030.474752,94.0,9093.156864,0.0,0.0,0.0,1.4000000000000001,211297.0,3.891992801224366,512586.432512,2.854912,4324.0,0.018000000000000682,11245.170688,0.0,1373866.0,5.2,2.8125,76548.038656,545.0,,,,,,,,,,,,,,
28,28,,,1681406692,2.7625,0.0,0.027999999999991587,21331.70176,0.0,122116.0,1.4755048626711438,3041.4848,94.0,9466.503168,0.0,0.0,0.0,1.4000000000000001,213614.0,0.5622083220341767,512214.286336,2.854912,4326.0,0.018000000000000682,11605.44256,0.0,1375596.0,5.3,2.8125,91144.47872,545.0,,,,,,,,,,,,,,
29,29,,,1681406693,2.7625,0.0,0.027999999999991587,21611.651072,0.0,126865.0,0.055239381630129245,3043.581952,94.0,9744.2816,0.0,0.0,0.0,1.4000000000000001,216278.0,0.03483557424469005,511932.239872,2.854912,4327.0,0.018000000000000682,11881.644032,0.0,1376899.0,5.4,2.8125,98996.215808,545.0,,,,,,,,,,,,,,
30,30,,,1681406694,2.7625,0.0,0.031999999999982265,21921.787904,0.04082094245300372,131158.0,0.24233448168354166,3045.916672,96.0,10047.864832,0.0,0.0,0.0,1.4000000000000001,218362.0,0.05085077550691241,511620.005888,2.854912,4327.0,0.018000000000000682,12186.505216,0.0,1378175.0,5.4,2.8125,114095.710208,545.0,,,,,,,,,,,,,,
31,31,,,1681406695,2.7625,0.0,0.031999999999982265,22157.914112,0.0,136031.0,0.11026257229817821,3050.307584,96.0,10281.644032,0.0,0.0,0.0,1.4000000000000001,221775.0,0.08570398166885473,511379.714048,2.854912,4328.0,0.018000000000000682,12411.961344,0.0,1379560.0,5.5,2.8125,121813.229568,545.0,,,,,,,,,,,,,,
32,32,,,1681406696,2.7500000000000004,0.0,0.031999999999982265,22295.871488,0.0,139360.0,0.24992682281333053,3050.438656,96.0,10410.975232,0.0,0.0,0.0,1.3875000000000002,224517.0,0.6376016189512345,511241.723904,2.854912,4335.0,0.018000000000000682,12507.48416,0.0,1381235.0,5.5,2.7875,136812.044288,546.0,,,,,,,,,,,,,,
33,33,,,1681406697,2.7500000000000004,0.0,0.031999999999982265,22393.626624,0.0,145308.0,0.9536899552950563,3069.190144,96.0,10519.69536,0.0,0.0,0.0,1.3875000000000002,229079.0,0.5786757754827904,511143.968768,2.854912,4340.0,0.018000000000000682,12837.830656,0.0,1385067.0,5.5,2.7875,142342.750208,547.0,,0.00047147899749688804,17.69730027899641,,,,,,,,,,,
34,34,,,1681406698,2.7500000000000004,0.0,0.036000000000001364,22422.106112,0.0040833875890440826,149509.0,1.6589559616820893,3069.239296,97.0,10530.500608,0.0,0.0,0.0,1.3875000000000002,235764.0,1.5023197660151923,511115.48928,2.854912,4340.0,0.018000000000000682,12837.306368,0.0,1406199.0,5.5,2.7875,142342.22592,547.0,,,,,,,,,,,,,,
35,35,,,1681406699,2.7500000000000004,0.0,0.03999999999999204,22448.848896,0.01224554077436759,159458.0,4.385474151605535,3085.922304,98.0,10557.60384,0.0,0.0,0.0,1.3875000000000002,249468.0,4.296167805224477,511072.161792,2.854912,4340.0,0.018000000000000682,12875.6736,0.0,1419524.0,5.5,2.7875,142812.03712,547.0,,,,,,,,,,,,,,
36,36,,,1681406700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.004845513998589013,256.0,7.22491455078125,3.1342067509976914,24.17676861298969,0.0,0.0001,3.3122208190034144,0.0,0.0
37,36,,,1681406700,2.7500000000000004,0.0,0.03999999999999204,22533.136384,0.0,180204.0,0.5515080210218803,3371.290624,98.0,10855.235584,0.0,0.0,0.0,1.3875000000000002,257093.0,48.915859625931965,510856.585216,2.854912,4402.0,0.018000000000000682,12877.410304,0.0,1423887.0,5.6,2.7875,143363.612672,551.0,0.027952739997999743,0.005115011001180392,0.5243382780026877,,0.006716994001180865,,,0.11483052500261692,,,,,,
38,36,,,1681406700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,512.0,7.1667633056640625,,0.6949323240041849,0.0,0.0001,0.015978775998519268,0.0,1.0
39,37,,,1681406701,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029591686005005613,0.003373009996721521,0.421579362002376,2.0,0.005022175995691214,768.0,7.22442626953125,0.1187685769982636,0.5948055569970165,0.0,0.0001,0.01647074599895859,0.0,2.0
40,37,,,1681406701,2.7500000000000004,0.0,0.03999999999999204,22561.931264,0.0,205614.0,0.7915914339258016,3368.333312,98.0,10859.044864,0.0,0.0,0.0,1.4749999999999999,268400.0,197.36501563451984,511136.079872,2.854912,4451.0,0.018000000000000682,12878.462976,0.0,1430365.0,5.5,2.7750000000000004,143210.512384,557.0,0.02654254499793751,,,,,,,,,,,,,
41,38,,,1681406702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004412141999637242,0.44797739000205183,2.0,0.0053569989977404475,1024.0,7.27880859375,0.12583216300117783,0.6307371790026082,0.0,0.0001,0.020615940004063305,0.0,3.0
42,38,,,1681406702,2.7500000000000004,0.0,0.03999999999999204,22722.19136,0.0,251448.0,2.341744376442236,3371.282432,98.0,10863.992832,0.0,0.0,0.0,1.4749999999999999,281212.0,153.41626372328673,510975.819776,2.854912,4522.0,0.018000000000000682,12879.794176,0.0,1437907.0,5.5,2.7750000000000004,143211.823104,561.0,0.022929766004381236,0.003965527001128066,0.42333203199814307,,,,,,,,,,,
43,39,,,1681406703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.008970617993327323,1280.0,7.2045440673828125,0.11300153899355792,0.5886092749860836,0.0,0.0001,0.016409792995546013,0.0,4.0
44,39,,,1681406703,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02501643700088607,0.004913411998131778,0.4905517579973093,2.0,0.007741089997580275,1536.0,7.210601806640625,0.11412252899754094,0.6598017239957699,0.0,0.0001,0.017456498004321475,0.0,5.0
45,39,,,1681406703,2.7500000000000004,0.0,0.04399999999998272,22786.924544,0.07348578080954962,276395.0,36.02627646233375,3368.411136,100.0,10861.30176,0.0,0.0,0.0,1.4749999999999999,293126.0,183.32267138634757,511020.31872,2.854912,4586.0,0.018000000000000682,12879.835136,0.0,1445078.0,5.5,2.7750000000000004,143365.976064,567.0,0.029015159998380113,,,,,,,,,,,,,
46,40,,,1681406704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0047244540037354454,0.4249070229998324,2.0,0.017830958000558894,1792.0,7.189903259277344,0.10368276300141588,0.5966803100018296,0.0,0.0001,0.0165199519979069,0.0,6.0
47,40,,,1681406704,2.7500000000000004,0.0,0.04399999999998272,22871.625728,0.0,303945.0,35.26616979129647,3368.464384,100.0,10861.740032,0.0,0.0,0.0,1.4749999999999999,303128.0,183.33222177407944,510999.781376,2.854912,4648.0,0.018000000000000682,12913.696768,0.0,1450549.0,5.5,2.7750000000000004,143245.66016,576.0,0.029768237996904645,,,,,,,,,,,,,
48,41,,,1681406705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005077978996268939,0.44256549599958817,2.0,0.009317245996498968,2048.0,7.36639404296875,0.11209282499476103,0.6166164499809383,0.0,0.0001,0.017794665996916592,0.0,7.0
49,41,,,1681406705,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02451258699875325,0.003698779000842478,0.42231643199920654,2.0,0.03482461300154682,2304.0,7.143524169921875,0.08636067400220782,0.5903025040024659,0.0,0.0001,0.018589418999908958,0.0,8.0
50,41,,,1681406705,2.7500000000000004,0.0,0.04399999999998272,22912.376832,0.0,343585.0,0.8758037109187037,3286.253568,100.0,10779.62752,0.0,0.0,0.0,1.4749999999999999,316380.0,259.68839813043724,511112.818688,2.854912,4708.0,0.018000000000000682,12880.150528,0.0,1458030.0,5.5,2.7750000000000004,143212.089344,587.0,,,,,,,,,,,,,,
51,42,,,1681406706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022853015005239286,0.003998671003500931,0.47388478600623785,2.0,0.03501836399664171,2560.0,7.140960693359375,0.08619422400079202,0.6369685860117897,0.0,0.0001,0.015019525999377947,0.0,9.0
52,42,,,1681406706,2.7500000000000004,0.0,0.04399999999998272,22912.26624,0.0,365545.0,0.3052758858742535,3368.419328,100.0,10861.871104,0.0,0.0,0.0,1.5625,323418.0,91.32123511355964,511112.92928,2.854912,4752.0,0.018000000000000682,12880.412672,0.0,1461741.0,5.5,2.7750000000000004,143520.649216,594.0,0.027042139001423493,,,,,,,,,,,,,
53,43,,,1681406707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003598164999857545,0.407940689001407,2.0,0.031159728998318315,2816.0,7.2782745361328125,0.09033990999887465,0.5756087910049246,0.0,0.0001,0.015528159005043563,0.0,10.0
54,43,,,1681406707,2.7500000000000004,0.0,0.04399999999998272,22936.22784,0.0,407825.0,1.831841985331201,3371.290624,100.0,10864.92672,0.0,0.0,0.0,1.5625,334781.0,81.06305086445616,511243.48928,2.854912,4828.0,0.018000000000000682,12880.412672,0.0,1467294.0,5.5,2.7750000000000004,143366.500352,599.0,0.023028716001135763,0.0048214580019703135,0.42645711800287245,,0.028189411998027936,,,0.09388058599870419,,,,,,
55,43,,,1681406707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3072.0,7.1926422119140625,,0.5915238099987619,0.0,0.0001,0.015146519996051211,0.0,11.0
56,44,,,1681406708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029553767999459524,0.0051733669970417395,0.4335969280000427,2.0,0.021411260997410864,3328.0,7.1152191162109375,0.10155683600169141,0.6077939449896803,0.0,0.0001,0.016501784994034097,0.0,12.0
57,44,,,1681406708,2.7500000000000004,0.0,0.04399999999998272,22958.592,0.0,437697.0,0.6861791272296055,3371.282432,100.0,10864.959488,0.0,0.0,0.0,1.5625,354652.0,259.4394468801474,511374.92992,2.854912,4870.0,0.018000000000000682,12880.412672,0.0,1475978.0,5.5,2.7750000000000004,143212.351488,606.0,0.02465974000369897,,,,,,,,,,,,,
58,45,,,1681406709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045683130010729656,0.4315073379984824,2.0,0.029218259995104745,3584.0,7.2366180419921875,0.09275717599666677,0.6000007909970009,0.0,0.0001,0.017289964001975022,0.0,13.0
59,45,,,1681406709,2.7500000000000004,0.0,0.0519999999999925,22931.013632,0.024427072052378575,475826.0,4.08243007746351,3371.282432,103.0,10864.9472,0.0,0.0,0.0,1.5625,370154.0,170.8910645384726,511525.527552,2.854912,4948.0,0.01899999999999835,12880.416768,0.0,1484740.0,5.4,2.7750000000000004,143212.351488,614.0,0.024070027000561822,,0.5002967069958686,,,,,,,,,,,
60,46,,,1681406710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004397492994030472,,2.0,0.034408622996124905,3840.0,7.1807403564453125,0.08682775099441642,0.6662591909844195,0.0,0.0001,0.01625859000341734,0.0,14.0
61,46,,,1681406710,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02792601100372849,0.003315770001790952,0.41138929699809523,3.0,0.036899988997902256,4096.0,7.2304840087890625,0.08494140900438651,0.5793649540064507,0.0,0.0001,0.014892478000547271,0.0,15.0
62,46,,,1681406710,2.7500000000000004,0.0,0.0519999999999925,22928.846848,0.0,502331.0,0.1783090495217239,3260.29312,103.0,10753.998848,0.0,0.0,0.0,1.5625,375248.0,8.995756931543925,511712.9728,2.854912,5048.0,0.01899999999999835,12880.453632,0.0,1487472.0,5.4,2.7750000000000004,143102.767104,623.0,0.006694777999655344,,,,,,,,,,,,,
63,47,,,1681406711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003719523003383074,0.4112343890010379,3.0,0.004370947994175367,4170.0,7.338471412658691,0.08285147700371454,0.5262500520038884,0.0,0.0001,0.017378937001922168,0.0,16.0
64,47,,,1681406711,2.7500000000000004,0.0,0.0519999999999925,22931.943424,0.0,544958.0,0.5219989331374189,3264.827392,103.0,10758.561792,0.0,0.0,0.0,1.7374999999999998,385408.0,187.79888234031674,511754.79296,2.854912,5121.0,0.01899999999999835,12880.453632,0.0,1493398.0,5.4,2.7875,143105.175552,628.0,0.010212916000455152,0.004896282000117935,0.5050296199988225,,,,,,,,,,,
65,47,,,1681406711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.005066891004389618,4248.0,7.229567527770996,0.0941344249949907,0.6243935390011757,0.0,0.0001,0.005053405002399813,0.0,17.0
66,48,,,1681406712,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007093520005582832,0.0054177829952095635,0.4313215330039384,3.0,0.004731068002001848,4320.0,7.096734046936035,0.09370699100691127,0.5500614710108493,0.0,0.0001,0.007790575997205451,0.0,18.0
67,48,,,1681406712,2.7500000000000004,0.0,0.0519999999999925,22096.03584,0.0,574614.0,0.9617883452267734,3369.230336,103.0,10862.98112,0.0,0.0,0.0,1.7374999999999998,399867.0,303.60019413755805,512373.088256,2.854912,5213.0,0.01899999999999835,12914.008064,0.0,1501335.0,5.3,2.7875,143245.922304,636.0,0.028406935998646077,,,,,,,,,,,,,
68,49,,,1681406713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037660990055883303,0.4226287220008089,3.0,0.03427666300558485,4576.0,7.1316986083984375,0.08684867500414839,0.583464018018276,0.0,0.0001,0.007536923003499396,0.0,19.0
69,49,,,1681406713,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028815582001698203,0.005376856999646407,0.4289358519963571,3.0,0.01963636999425944,4832.0,7.17108154296875,0.1024388599980739,0.6013766739852144,0.0,0.0001,0.016173152995179407,0.0,20.0
70,49,,,1681406713,2.7500000000000004,0.0,0.055999999999983174,21068.181504,0.13878365277488172,613551.0,0.9598538282380624,3248.201728,105.0,10741.9648,0.0,0.0,0.0,1.7374999999999998,411703.0,182.25274492139545,513708.535808,2.854912,5276.0,0.01899999999999835,12880.457728,0.0,1507802.0,5.0,2.7875,143212.351488,642.0,,,,,,,,,,,,,,
71,50,,,1681406714,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026425420001032762,0.004177313996478915,0.5087940710000112,3.0,0.03246735500579234,5088.0,7.34149169921875,0.0892812829988543,0.679754288001277,0.0,0.0001,0.018608844999107532,0.0,21.0
72,50,,,1681406714,2.7500000000000004,0.0,0.055999999999983174,20418.871296,0.0,637679.0,1.0800992877591484,3369.32864,105.0,10863.095808,0.0,0.0,0.0,1.7374999999999998,425837.0,319.5062388633784,514425.819136,2.854912,5319.0,0.01899999999999835,12880.461824,0.0,1515470.0,4.9,2.7875,143212.351488,650.0,0.03108517600048799,,,,,,,,,,,,,
73,51,,,1681406715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005255461001070216,0.4357377210035338,3.0,0.02421312699880218,5344.0,7.2237091064453125,0.09786711599736009,0.6110463380027795,0.0,0.0001,0.016887737001525238,0.0,22.0
74,51,,,1681406715,2.7500000000000004,0.0,0.060000000000002274,20422.377472,0.00408099171788501,681887.0,0.7300113056379341,3372.183552,106.0,10865.93024,0.0,0.0,0.0,1.7374999999999998,444501.0,349.89151665501544,514354.692096,2.854912,5390.0,0.01899999999999835,12880.46592,0.0,1525205.0,4.9,2.7875,143212.351488,657.0,0.026246150002407376,0.005617116003122646,0.4379247269971529,,,,,,,,,,,
75,52,,,1681406716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.023009691998595372,5600.0,7.1125640869140625,0.1000346289947629,0.6122156689962139,0.0,0.0001,0.01938335500017274,0.0,23.0
