_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1681384005,9.0,0.0,0.06399999999999295,3562.139648,0.11031696402162762,6334.0,0.05306769472617617,182.550528,149.0,3102.072832,0.0,0.0,0.0,5.625,4666.0,0.018027055976323626,27533.795328,2.654208,178.0,0.23099999999976717,3722.678272,0.0,8835.0,12.7,8.125,11339.644928,45.0,,,,,,,,,,,,,,
11,10,,,1681384006,9.0,0.0,0.06799999999998363,3759.136768,0.00408589608007879,6831.0,0.05661200544940918,182.550528,150.0,3298.594816,0.0,0.0,0.0,5.625,4951.0,0.053212412208371924,27336.794112,2.654208,178.0,0.2319999999999709,4750.884864,0.0,9643.0,13.4,8.125,12367.85152,50.0,,,,,,,,,,,,,,
12,11,,,1681384007,9.0,0.0,0.07200000000000273,4334.690304,0.00408588053212967,7621.0,0.16301226875219843,182.550528,151.0,3873.214464,0.0,0.0,0.0,5.625,5399.0,0.12019032557320229,26761.240576,2.654208,178.0,0.23300000000017462,4750.884864,0.0,10535.0,15.2,8.125,12367.85152,51.0,,,,,,,,,,,,,,
13,12,,,1681384008,9.0,0.0,0.07999999999998408,4592.279552,0.008172048710348313,8261.0,0.12465566492521989,182.550528,153.0,4130.373632,0.0,0.0,0.0,5.625,5761.0,0.10969219675774813,26503.655424,2.654208,178.0,0.23499999999967258,4776.456192,0.0,11308.0,16.0,8.125,12594.356224,55.0,,,,,,,,,,,,,,
14,13,,,1681384009,9.0,0.0,0.08400000000000318,3629.285376,0.004085850408314975,8789.0,0.1431643677278206,183.99232,154.0,3107.856384,0.0,0.0,0.0,6.25,6105.0,0.10082155090114772,27466.645504,2.654208,178.0,0.23499999999967258,3760.96768,0.0,12117.0,13.0,8.25,11746.5088,56.0,,,,,,,,,,,,,,
15,14,,,1681384010,9.0,0.0,0.09600000000000364,4280.68864,0.03269069841238007,9346.0,0.09420124839684964,383.32416,157.0,3936.956416,0.0,0.0,0.0,6.25,6462.0,0.07878969109174844,26802.651136,2.654208,189.0,0.23799999999937427,4390.912,0.0,12865.0,15.1,8.25,13787.918336,62.0,,,,,,,,,,,,,,
16,15,,,1681384011,9.0,0.0,0.09999999999999432,3209.560064,0.004086045735139777,9904.0,0.1182878317715129,460.386304,158.0,2941.435904,0.0,0.0,0.0,6.25,6832.0,0.08138573125177599,27873.779712,2.654208,193.0,0.238999999999578,3319.967744,0.0,13585.0,11.7,8.25,13958.488064,63.0,,,,,,,,,,,,,,
17,16,,,1681384012,9.0,0.0,0.10800000000000409,3973.26336,0.004084053500652756,10822.0,0.14096365910285671,748.752896,159.0,3988.975616,0.0,0.0,0.0,6.25,7404.0,0.19247697453814952,26826.027008,2.654208,204.0,0.23999999999978172,4111.147008,0.0,14671.0,15.0,8.25,16511.352832,67.0,,,,,,,,,,,,,,
18,17,,,1681384013,9.0,0.0,0.11599999999998545,3730.968576,0.0040823939802530785,12970.0,0.14026053218939738,2666.356736,160.0,5662.244864,0.0,0.0,0.0,6.25,8306.0,0.08407977442381193,25149.710336,2.654208,585.0,0.24099999999998545,3873.574912,0.0,17245.0,20.3,8.25,17453.11744,71.0,,,,,,,,,,,,,,
19,18,,,1681384014,9.0,0.0,0.12000000000000455,9118.3104,0.0040799149781044555,14437.0,0.19173209822186607,2706.456576,161.0,11046.305792,0.0,0.0,0.0,6.75,9234.0,0.18412210053351513,19722.862592,2.654208,601.0,0.24200000000018917,9983.225856,0.0,20588.0,37.5,8.25,28802.424832,74.0,,,,,,,,,,,,,,
20,19,,,1681384015,9.0,0.0,0.12399999999999523,9043.80416,0.004081596725765066,15808.0,0.23492299589595056,3850.293248,162.0,11932.131328,0.0,0.0,0.0,6.75,9993.0,0.19909741838442718,18653.609984,2.654208,648.0,0.2429999999994834,8959.213568,0.0,86576.0,40.9,8.25,28922.302464,75.0,,,,,,,,,,,,,,
21,20,,,1681384016,9.0,0.0,0.1279999999999859,9672.37632,0.04900155952555852,17174.0,0.11078786834844846,4371.718144,165.0,12453.556224,0.0,0.0,0.0,6.75,10711.0,0.08150178007568154,17503.698944,2.654208,817.0,0.24499999999989086,8959.213568,0.0,248400.0,44.5,8.25,29443.608576,78.0,,,,,,,,,,,,,,
22,21,,,1681384017,9.0,0.0,0.132000000000005,10320.048128,0.004076926151402567,19881.0,0.32911623378653837,4948.779008,166.0,12342.49728,0.0,0.0,0.0,6.75,12126.0,0.32972936520529317,16278.851584,2.654208,1011.0,0.2460000000000946,8296.583168,0.0,313242.0,48.4,8.25,29558.96832,83.0,,,,,,,,,,,,,,
23,22,,,1681384018,9.0,0.0,0.13999999999998636,10571.870208,0.08978840838875544,25719.0,0.5420146144131792,5012.23424,170.0,12406.009856,0.0,0.0,0.0,6.75,14945.0,126.5768492322725,16025.001984,2.654208,1020.0,0.25,8296.583168,0.0,318825.0,49.2,8.25,29559.779328,83.0,0.007267974999649596,,,,,,,,,,,,,
24,23,,,1681384019,9.0,0.0,0.14400000000000546,10953.027584,0.004085600689278277,26763.0,0.2297113028081064,5071.21664,171.0,12465.31584,0.0,0.0,0.0,7.249999999999999,15766.0,2.964454405946054,15643.844608,2.654208,1053.0,0.2510000000002037,8305.426432,0.0,320408.0,50.4,8.375,37285.953536,84.0,,1.712299990686006e-05,1.1552534280003783,0.0212099670002317,0.15051614100002553,,,,,,,,,
25,24,,,1681384020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,12.651077270507812,2.2828233029999865,0.0,0.0001,0.9485586689997945,0.0,0.0
26,24,,,1681384020,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00800897699991765,0.0007470699997611518,0.03021090899983392,0.016768444999797794,0.11148850300014601,1.0,64.0,12.765460968017578,0.1677919999997357,0.0,0.0001,0.0005680960002791835,0.0,1.0
27,24,,,1681384020,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008050057999753335,0.0007365759997810528,0.02724510400003055,0.016578957000092487,0.11441464900008214,1.0,96.0,12.569791793823242,0.16837974099962594,0.0,0.0001,0.0013543969998863759,0.0,2.0
28,24,,,1681384020,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007489980000173091,0.0010337350004192558,0.03336584099997708,0.016624658999717212,0.10859232800021346,1.0,128.0,12.714421272277832,0.16771826200010764,0.0,0.0001,0.0006117189996075467,0.0,3.0
29,24,,,1681384020,9.0,0.0,0.17199999999999704,10956.709888,0.19615328846013486,32417.0,0.680183237363656,5071.138816,209.0,12465.508352,0.0,0.0,0.0,7.249999999999999,17722.0,27.937660484321324,15640.158208,2.654208,1102.0,0.3000000000001819,8305.426432,0.0,324697.0,50.4,8.375,37285.548032,86.0,0.008041242000217608,0.0009549369997330359,0.03861910800014812,0.016688244999841118,0.10296708500027307,,,,,,,,,
30,25,,,1681384021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,160.0,12.830228805541992,0.16850374000023294,0.0,0.0001,0.0012331230000199866,0.0,4.0
31,25,,,1681384021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008086008999725891,0.0008661219999339664,0.029807293999965623,0.016682139999829815,0.11109244199997192,1.0,192.0,12.742456436157227,0.1676183219997256,0.0,0.0001,0.0010843150002983748,0.0,5.0
32,25,,,1681384021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007892947000073036,0.0010412279998490703,0.029694094999740628,0.01666120400022919,0.11225644200021634,1.0,224.0,12.713682174682617,0.1685292480001408,0.0,0.0001,0.000983332000032533,0.0,6.0
33,25,,,1681384021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00813625000000684,0.0009905420001814491,0.029874147000100493,0.016748800999721425,0.11193975800006228,1.0,256.0,12.523848533630371,0.16894039399994654,0.0,0.0001,0.0012508959998740465,0.0,7.0
34,25,,,1681384021,9.0,0.0,0.19599999999999795,10958.626816,0.020444047602865244,37704.0,0.8792457799478794,5071.138816,214.0,12465.516544,0.0,0.0,0.0,7.249999999999999,19997.0,24.409617845570104,15638.646784,2.654208,1161.0,0.30499999999938154,8305.426432,0.0,329158.0,50.4,8.375,37285.548032,88.0,0.00806626999974469,0.001094179000119766,0.028594806000000972,,,,,,,,,,,
35,26,,,1681384022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01688285599993833,0.1127860779997718,1.0,288.0,12.602690696716309,0.1686167779994321,0.0,0.0001,0.0011925889998565253,0.0,8.0
36,26,,,1681384022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008164253999893845,0.0012976959997104132,0.030157381999742938,0.016473313999995298,0.11160607500005426,1.0,320.0,12.528165817260742,0.1692036889994597,0.0,0.0001,0.001504968000062945,0.0,9.0
37,26,,,1681384022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008024282000405947,0.0013268530001369072,0.03135801000007632,0.0165734090001024,0.11066422199974113,1.0,352.0,12.824609756469727,0.16941209000060553,0.0,0.0001,0.0014653140001428255,0.0,10.0
38,26,,,1681384022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008057813000050373,0.0013424339999801305,0.030731253000340075,0.016660068999954092,0.10973611300005359,4.0,384.0,12.635123252868652,0.16785086500021862,0.0,0.0001,0.0013231829998403555,0.0,11.0
39,26,,,1681384022,9.0,0.0,0.21999999999999886,10960.91648,0.02042796943646866,43737.0,0.9608486937327705,5071.147008,219.0,12465.565696,0.0,0.0,0.0,7.249999999999999,22463.0,19.75186748627122,15636.246528,2.654208,1229.0,0.30900000000019645,8313.950208,0.0,334290.0,50.5,8.375,37361.053696,88.0,0.008050977000038984,0.0013505060001079983,0.03129541600037555,,,,,,,,,,,
40,27,,,1681384023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016715923999981896,0.1101238999999623,4.0,416.0,12.539152145385742,0.1690703410004062,0.0,0.0001,0.0015336179999394517,0.0,12.0
41,27,,,1681384023,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008057746000304178,0.0011492249996081227,0.03008825799997794,0.0167265199997928,0.11140335500022047,4.0,448.0,12.618749618530273,0.1688805769999817,0.0,0.0001,0.0014554730000782001,0.0,13.0
42,27,,,1681384023,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007938153999930364,0.0012028679998365988,0.030031590000362485,0.016760120000071765,0.11101319899989903,4.0,480.0,12.739355087280273,0.16833728000028714,0.0,0.0001,0.0013913490001868922,0.0,14.0
43,27,,,1681384023,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008061022999754641,0.0010486710002624022,0.02967902900036279,0.01698124699987602,0.11161098699994909,4.0,512.0,12.600637435913086,0.16863331300010032,0.0,0.0001,0.0012523559998953715,0.0,15.0
44,27,,,1681384023,9.0,0.0,0.2560000000000002,10960.662528,0.06542308550374125,49385.0,0.966731506413797,5071.147008,226.0,12465.573888,0.0,0.0,0.0,7.249999999999999,25188.0,26.053881291204124,15636.611072,2.654208,1290.0,0.31599999999980355,8314.236928,0.0,339306.0,50.4,8.375,37361.31584,88.0,0.008030829999825073,0.0013495709999915562,0.030097894000391534,,,,,,,,,,,
45,28,,,1681384024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01711404199977551,0.11165628000026118,4.0,544.0,12.73655891418457,0.1694204250002258,0.0,0.0001,0.001171807999980956,0.0,16.0
46,28,,,1681384024,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008323134999955073,0.001046514000336174,0.028578279000157636,0.016879476999747567,0.1132989429997906,4.0,576.0,12.65614128112793,0.16932748299996092,0.0,0.0001,0.001201134999973874,0.0,17.0
47,28,,,1681384024,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008051054000134172,0.0010086550000778516,0.029724981000072148,0.016921913000260247,0.11160077800013823,4.0,608.0,12.731385231018066,0.16868266900064555,0.0,0.0001,0.001375287999962893,0.0,18.0
48,28,,,1681384024,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007849018999877444,0.001004603000183124,0.028451739000047382,0.01713831899996876,0.11261620000004768,4.0,640.0,12.680379867553711,0.16816253800016057,0.0,0.0001,0.0011026580000361719,0.0,19.0
49,28,,,1681384024,9.125,0.0,0.2839999999999918,10963.94752,0.02042933463885628,55541.0,0.7670736343499328,5071.147008,231.0,12465.573888,0.0,0.0,0.0,8.625,27834.0,27.979282538228492,15633.424384,2.654208,1356.0,0.3209999999999127,8314.24512,0.0,344231.0,50.5,8.625,37361.31584,89.0,0.00866474200029188,0.0010948440003630822,0.02927636899994468,,,,,,,,,,,
50,29,,,1681384025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017071387999749277,0.11232660999985455,4.0,672.0,12.697452545166016,0.16938430700020035,0.0,0.0001,0.000950353999996878,0.0,20.0
51,29,,,1681384025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008043773000281362,0.0009263150000151654,0.031228750000082073,0.017142846999831818,0.11101872400013235,4.0,704.0,12.644062042236328,0.16926947100046164,0.0,0.0001,0.0009090620001188654,0.0,21.0
52,29,,,1681384025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008234354999785864,0.0007784529998389189,0.028112418000091566,0.017170664999866858,0.11317172799999753,4.0,736.0,12.75510025024414,0.1684765969998807,0.0,0.0001,0.001008978000299976,0.0,22.0
53,29,,,1681384025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008272364999811543,0.0008152559998961806,0.02838013200016576,0.017080394999993587,0.11356781799986493,4.0,768.0,12.653769493103027,0.16898029300000417,0.0,0.0001,0.0008643270002721692,0.0,23.0
54,29,,,1681384025,9.125,0.0,0.3119999999999834,10965.028864,0.028626769702785406,61175.0,0.9486371533114103,5071.147008,238.0,12465.840128,0.0,0.0,0.0,8.625,30256.0,28.84889075482288,15632.134144,2.654208,1420.0,0.32600000000002183,8314.253312,0.0,348833.0,50.5,8.625,37361.319936,90.0,0.008223138000175823,,,,,,,,,,,,,
55,30,,,1681384026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008356600001206971,0.030258443000093393,0.01704112500010524,0.11205964400005541,4.0,800.0,12.520105361938477,0.1694489560004513,0.0,0.0001,0.0010309459999007231,0.0,24.0
56,30,,,1681384026,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008190605999971012,0.0008429979998254566,0.027442730000075244,0.018183313999998063,0.10906387599970913,4.0,832.0,12.693734169006348,0.16467367199948058,0.0,0.0001,0.0009501479999016738,0.0,25.0
57,30,,,1681384026,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008275605000108044,0.0015808490002200415,0.035340386999905604,0.016470401999868045,0.10667522099993221,4.0,864.0,12.739669799804688,0.1692493390000891,0.0,0.0001,0.0009068750000551518,0.0,26.0
58,30,,,1681384026,9.125,0.0,0.3400000000000034,10965.438464,0.10217345154640109,66780.0,1.074002621749545,5071.142912,247.0,12465.844224,0.0,0.0,0.0,8.625,32915.0,32.360008386867165,15631.425536,2.654208,1488.0,0.3329999999996289,8314.2656,0.0,353748.0,50.5,8.625,37361.31584,91.0,0.008231244999933551,0.0010423930002616544,0.02883967500019935,0.01668199599998843,0.1139739809996172,,,,,,,,,
59,30,,,1681384026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,896.0,12.452642440795898,0.17020780999973795,0.0,0.0001,0.001438519999737764,0.0,27.0
60,31,,,1681384027,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008231816999796138,0.0009401549996255198,0.03648915899975691,0.01716650100024708,0.10624952900025164,4.0,928.0,12.904340744018555,0.17013643799964484,0.0,0.0001,0.001059276999967551,0.0,28.0
61,31,,,1681384027,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081214629999522,0.0009022930003084184,0.028841596999882313,0.017082762999962142,0.1129492919999393,4.0,960.0,12.557519912719727,0.16897567800015167,0.0,0.0001,0.0010782700001072953,0.0,29.0
62,31,,,1681384027,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00816939199967237,0.001015785000163305,0.02788545899966266,0.016826822999973956,0.11439614700020684,4.0,992.0,12.654687881469727,0.1693413159996453,0.0,0.0001,0.0010477099999661732,0.0,30.0
63,31,,,1681384027,9.125,0.0,0.3640000000000043,10969.419776,0.020450676809886312,73046.0,1.4326977273469235,5071.142912,252.0,12465.844224,0.0,0.0,0.0,8.625,35698.0,31.747279184857348,15627.579392,2.654208,1541.0,0.33699999999953434,8314.273792,0.0,359068.0,50.5,8.625,37361.31584,95.0,0.008100398999886238,0.001054615000157355,0.0279180309998992,0.016868474000148126,0.11392802999989726,,,,,,,,,
64,32,,,1681384028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1024.0,12.707623481750488,0.168962590999854,0.0,0.0001,0.001093041999865818,0.0,31.0
65,32,,,1681384028,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008127955999952974,0.0010992560000886442,0.029146530000161874,0.016743129999667872,0.11220132800008287,4.0,1056.0,12.708938598632812,0.1683188599999994,0.0,0.0001,0.0010006600000451726,0.0,32.0
66,32,,,1681384028,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008171879000201443,0.0008972169998742174,0.02849950199970408,0.017052214999694115,0.11356745100010812,4.0,1088.0,12.723457336425781,0.16918607999969026,0.0,0.0001,0.000997816000108287,0.0,33.0
67,32,,,1681384028,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008076809999693069,0.0008201770001505793,0.02845153999987815,0.01721726200003104,0.11393999400024768,4.0,1120.0,12.567957878112793,0.16952154999989943,0.0,0.0001,0.001015766999898915,0.0,34.0
68,32,,,1681384028,9.125,0.0,0.3919999999999959,10966.224896,0.020434393777036954,79183.0,1.3806546049557722,5071.142912,257.0,12465.844224,0.0,0.0,0.0,8.625,38301.0,20.66309136222127,15630.733312,2.654208,1611.0,0.34099999999943975,8314.281984,0.0,364090.0,50.5,8.625,37361.31584,98.0,0.007407154999782506,0.0009266009997190849,0.037610711000070296,0.017132622000190167,0.1048227510000288,,,,,,,,,
69,33,,,1681384029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1152.0,12.630742073059082,0.16901845299980778,0.0,0.0001,0.0011186130000169214,0.0,35.0
70,33,,,1681384029,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008184547999917413,0.000876328999765974,0.029775390999930096,0.017216957000073307,0.11214330399980099,4.0,1184.0,12.565940856933594,0.16929388999915318,0.0,0.0001,0.0010973609996653977,0.0,36.0
71,33,,,1681384029,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007460776000243641,0.0008114740003293264,0.03365456900019126,0.016959490999852278,0.10892325500026345,4.0,1216.0,12.76253604888916,0.16884211500109814,0.0,0.0001,0.0010325500002181798,0.0,37.0
72,33,,,1681384029,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008222340999964217,0.0013279810000312864,0.030988917999820842,0.016959206000137783,0.11110418599992045,4.0,1248.0,12.687178611755371,0.1698837989997628,0.0,0.0001,0.001281166999888228,0.0,38.0
73,33,,,1681384029,9.125,0.0,0.41200000000000614,10967.703552,0.020432848067356135,85525.0,1.3056749546770958,5071.142912,262.0,12465.844224,0.0,0.0,0.0,9.0,41275.0,29.817687112167693,15629.459456,2.654208,1668.0,0.34499999999934516,8314.290176,0.0,369542.0,50.5,8.75,37361.31584,98.0,0.008026792000237037,0.0009993670000767452,0.029784380000364763,,,,,,,,,,,
74,34,,,1681384030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017275636999784183,0.11178764600026625,4.0,1280.0,12.609280586242676,0.16943650100074592,0.0,0.0001,0.0015626790000169422,0.0,39.0
75,34,,,1681384030,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008046290000038425,0.00119603500024823,0.02984928400019271,0.01712976000044364,0.11165663000019777,4.0,1312.0,12.7109375,0.16916236400129492,0.0,0.0001,0.001284365000174148,0.0,40.0
76,34,,,1681384030,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008022609000363445,0.0010190299999521812,0.02931294399968465,0.017115070999807358,0.11264509700004055,4.0,1344.0,12.645012855529785,0.16977473699989787,0.0,0.0001,0.0016599860000496847,0.0,41.0
77,34,,,1681384030,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008207462999962445,0.0010788960003083048,0.030051866000121663,0.017057681000096636,0.11200022699995316,4.0,1376.0,12.6466064453125,0.1696976160005761,0.0,0.0001,0.001301483000133885,0.0,42.0
78,34,,,1681384030,9.125,0.0,0.43600000000000705,10967.048192,0.020425365862164598,91591.0,1.3785845371706742,5071.138816,267.0,12465.852416,0.0,0.0,0.0,9.0,44241.0,34.68077124745626,15630.331904,2.654208,1730.0,0.34900000000016007,8314.560512,0.0,375017.0,50.5,8.75,37361.577984,100.0,0.007156263000069885,0.0008809200003270234,0.03500164900015079,,,,,,,,,,,
79,35,,,1681384031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017142940000212548,0.10704090300032476,4.0,1408.0,12.665820121765137,0.16826027100114516,0.0,0.0001,0.001037596000060148,0.0,43.0
80,35,,,1681384031,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00802026500014108,0.0010109019999617885,0.028249825999864697,0.017217242999777227,0.11393955299990921,4.0,1440.0,12.775712013244629,0.16969146199971874,0.0,0.0001,0.0012536730000647367,0.0,44.0
81,35,,,1681384031,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008066374000009091,0.0010467289998814522,0.029091242000049533,0.017060825000044133,0.11294383599988578,4.0,1472.0,12.70677661895752,0.169384994000211,0.0,0.0001,0.0011759880003410217,0.0,45.0
82,35,,,1681384031,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007854990999931033,0.0011854089998450945,0.02905184700011887,0.01676878399985071,0.112563334999777,4.0,1504.0,13.04296875,0.16875358199968105,0.0,0.0001,0.0013292160001583397,0.0,46.0
