_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1681385369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681385369,9.375,0.0,0.0,717.299712,0.0,12.0,0.25927919656686377,177.795072,0.0,403.120128,0.0,0.0,0.0,2.875,23.0,0.13704758119946325,30378.647552,2.654208,85.0,0.0,1009.627136,0.0,19.0,3.7,8.375,8492.6464,23.0,,,,,,,,,,,,,,
2,2,,,1681385370,9.375,0.0,0.012000000000000455,871.501824,0.012242980968586635,2571.0,0.40122863024723565,180.043776,3.0,405.458944,0.0,0.0,0.0,4.625,1027.0,0.3929869360488296,30224.44544,2.654208,98.0,0.001999999999497959,1018.150912,0.0,2812.0,4.2,8.625,8568.152064,24.0,,,,,,,,,,,,,,
3,3,,,1681385371,9.375,0.0,0.02800000000002001,872.701952,0.3755474950246047,2744.0,0.0013713096372203676,180.043776,70.0,405.467136,0.0,0.0,0.0,4.625,1178.0,0.0,30223.23712,2.654208,98.0,0.11299999999937427,1018.150912,0.0,2973.0,4.2,8.625,8568.152064,24.0,,,,,,,,,,,,,,
4,4,,,1681385372,9.375,0.0,0.03200000000001069,874.594304,0.004084770131591317,3089.0,0.09441244088639467,180.043776,71.0,405.467136,0.0,0.0,0.0,4.625,1561.0,0.08551689653611441,30221.348864,2.654208,98.0,0.113999999999578,1018.1632,0.0,3365.0,4.2,8.625,8568.152064,24.0,,,,,,,,,,,,,,
5,5,,,1681385373,9.375,0.0,0.04400000000001114,882.548736,0.17162106403730376,3483.0,0.05971302089335306,180.109312,74.0,406.757376,0.0,0.0,0.0,4.625,2005.0,0.24282656687214893,30213.382144,2.654208,132.0,0.11799999999948341,1027.772416,0.0,3821.0,4.3,8.625,8644.739072,24.0,,,,,,,,,,,,,,
6,6,,,1681385374,9.375,0.0,0.05200000000002092,1163.444224,0.0040857619829084875,4182.0,0.1004283487291943,181.809152,75.0,686.292992,0.0,0.0,0.0,4.625,2556.0,0.22180420762963593,29932.498944,2.654208,158.0,0.11899999999968713,1306.832896,0.0,4614.0,5.1,8.625,8923.799552,28.0,,,,,,,,,,,,,,
7,7,,,1681385375,9.375,0.0,0.056000000000011596,1637.531648,0.004085374316687732,5505.0,0.10115291054789094,182.530048,76.0,1160.122368,0.0,0.0,0.0,5.25,3123.0,0.923478118111972,29458.407424,2.654208,170.0,0.11999999999989086,2580.058112,0.0,5920.0,6.7,8.75,10197.024768,30.0,,,,,,,,,,,,,,
8,8,,,1681385376,9.375,0.0,0.060000000000002274,2350.649344,0.004085718257473406,5824.0,0.05687287894544108,182.530048,77.0,1868.959744,0.0,0.0,0.0,5.25,3858.0,0.026636967872596173,28745.289728,2.654208,170.0,0.12100000000009459,2580.058112,0.0,6737.0,8.9,8.75,10197.024768,33.0,,,,,,,,,,,,,,
9,9,,,1681385377,9.375,0.0,0.06400000000002137,2687.95904,0.004085683274170361,5996.0,0.0033036579486619908,184.29952,78.0,2206.49472,0.0,0.0,0.0,5.25,4110.0,0.006336001016467861,28407.980032,2.654208,170.0,0.12199999999938882,2828.091392,0.0,7191.0,10.0,8.75,10445.058048,36.0,,,,,,,,,,,,,,
10,10,,,1681385378,9.375,0.0,0.0759999999999934,3238.555648,0.09397462642969212,6305.0,0.04883073533029734,184.29952,81.0,2756.15744,0.0,0.0,0.0,5.25,4412.0,0.014771317391433763,27857.383424,2.654208,170.0,0.125,3378.159616,0.0,7720.0,11.7,8.75,10995.126272,39.0,,,,,,,,,,,,,,
11,11,,,1681385379,9.375,0.0,0.0800000000000125,3586.625536,0.0040850187777714715,6569.0,0.03287961403912629,184.29952,82.0,3103.465472,0.0,0.0,0.0,5.25,4631.0,0.03852045047957056,27509.313536,2.654208,170.0,0.12599999999929423,3722.678272,0.0,8207.0,12.8,8.75,11339.644928,42.0,,,,,,,,,,,,,,
12,12,,,1681385380,9.375,0.0,0.08799999999999386,3586.686976,0.004085981592285041,7812.0,0.2289346758166689,184.29952,83.0,3103.465472,0.0,0.0,0.0,5.875,5203.0,0.17252099633483708,27509.252096,2.654208,170.0,0.12699999999949796,3722.678272,0.0,9645.0,12.8,8.875,11339.644928,46.0,,,,,,,,,,,,,,
13,13,,,1681385381,9.375,0.0,0.09999999999999432,3586.650112,0.008172130343332631,8486.0,0.14199874528420295,184.29952,85.0,3103.465472,0.0,0.0,0.0,5.875,5587.0,0.1511125859666317,27509.284864,2.654208,170.0,0.1289999999999054,3722.678272,0.0,10457.0,12.8,8.875,11339.644928,50.0,,,,,,,,,,,,,,
14,14,,,1681385382,9.375,0.0,0.11199999999999477,3586.482176,0.20839735330263476,8934.0,0.129992956920938,184.29952,119.0,3103.465472,0.0,0.0,0.0,5.875,5899.0,0.07521203501266698,27509.448704,2.654208,170.0,0.1750000000001819,3722.678272,0.0,11095.0,12.8,8.875,11339.644928,52.0,,,,,,,,,,,,,,
15,15,,,1681385383,9.375,0.0,0.11600000000001387,4104.699904,0.004085972849812091,9662.0,0.1399605309184135,184.29952,120.0,3620.777984,0.0,0.0,0.0,5.875,6264.0,0.12387999319647192,26991.22688,2.654208,170.0,0.17599999999947613,4750.884864,0.0,11936.0,14.5,8.875,12367.85152,55.0,,,,,,,,,,,,,,
16,16,,,1681385384,9.375,0.0,0.12399999999999523,4616.687616,0.032685108655734325,10185.0,0.14042786671373259,184.29952,123.0,4131.528704,0.0,0.0,0.0,5.875,6611.0,0.09058626794273095,26479.239168,2.654208,170.0,0.17799999999988358,4776.456192,0.0,12644.0,16.1,8.875,12594.356224,57.0,,,,,,,,,,,,,,
17,17,,,1681385385,9.5,0.0,0.12800000000001432,4616.687616,0.0040859874230405255,10834.0,0.12362506095842286,184.29952,124.0,4131.528704,0.0,0.0,0.0,6.375,7034.0,0.16224243041021974,26479.239168,2.654208,170.0,0.1790000000000873,4776.456192,0.0,13445.0,16.1,8.875,12594.356224,62.0,,,,,,,,,,,,,,
18,18,,,1681385386,9.5,0.0,0.132000000000005,3892.338688,0.004085711455823174,11409.0,0.13443746268994325,309.78048,125.0,3453.435904,0.0,0.0,0.0,6.375,7423.0,0.08662187079802305,27191.02976,2.654208,181.0,0.17999999999938154,3981.512704,0.0,14355.0,13.8,8.875,13177.15968,65.0,,,,,,,,,,,,,,
19,19,,,1681385387,9.5,0.0,0.13599999999999568,4658.536448,0.004085272311487828,11808.0,0.07406949777313586,444.071936,126.0,4350.062592,0.0,0.0,0.0,6.375,7676.0,0.0624280675032334,26424.815616,2.654208,181.0,0.18099999999958527,4743.7824,0.0,14942.0,16.3,8.875,14274.973696,66.0,,,,,,,,,,,,,,
20,20,,,1681385388,9.5,0.0,0.14000000000001478,3032.223744,0.004086036988763162,12734.0,0.18632169054111838,464.50688,127.0,2741.28896,0.0,0.0,0.0,6.375,8199.0,0.1584217192797856,28051.136512,2.654208,192.0,0.181999999999789,4111.765504,0.0,15919.0,11.1,8.875,15487.926272,67.0,,,,,,,,,,,,,,
21,21,,,1681385389,9.5,0.0,0.14799999999999613,3274.002432,0.03266385548984681,13989.0,0.12039214509281376,1952.915456,130.0,4471.037952,0.0,0.0,0.0,6.375,8812.0,0.11130113059424253,26321.731584,2.654208,353.0,0.18400000000019645,3387.650048,0.0,17630.0,16.6,8.875,16252.424192,73.0,,,,,,,,,,,,,,
22,22,,,1681385390,9.625,0.0,0.15200000000001523,8529.94048,0.004080895748330185,16254.0,0.26588789307286204,2706.907136,131.0,10468.122624,0.0,0.0,0.0,9.875,9959.0,0.19871252321697064,20311.650304,2.654208,597.0,0.18499999999949068,8758.439936,0.0,20626.0,35.6,9.625,22376.783872,76.0,,,,,,,,,,,,,,
23,23,,,1681385391,9.625,0.0,0.1599999999999966,9908.957184,0.06912493923132815,17957.0,0.2686453721701326,2835.673088,135.0,11937.452032,0.0,0.0,0.0,9.875,10824.0,0.253143088014268,18809.307136,2.654208,604.0,0.1889999999993961,9979.650048,0.0,24522.0,40.4,9.625,29822.828544,81.0,,,,,,,,,,,,,,
24,24,,,1681385392,9.625,0.0,0.1640000000000157,9334.943744,0.00407430787497646,19615.0,0.3185281164244045,4154.2656,136.0,12232.032256,0.0,0.0,0.0,9.875,11818.0,0.17748703676498706,18059.8784,2.654208,746.0,0.18999999999959982,8955.63776,0.0,161528.0,42.8,9.625,29221.39648,81.0,,,,,,,,,,,,,,
25,25,,,1681385393,9.625,0.0,0.16800000000000637,9978.052608,0.004082694728887606,22081.0,0.43101135830654463,4762.095616,137.0,12906.98752,0.0,0.0,0.0,9.875,12921.0,0.293611137885784,16810.397696,2.654208,942.0,0.19099999999980355,9022.746624,0.0,316777.0,46.7,9.625,29910.69184,87.0,,,,,,,,,,,,,,
