_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1681394519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681394519,1.6,0.0,0.0,1192.640512,0.0,18.0,0.22302039416294925,178.016256,0.0,394.190848,0.0,0.0,0.0,0.4333333333333333,4.0,0.2500531706565096,208135.671808,2.719744,134.0,0.0,2481.037312,0.0,15.0,1.4,2.0,9963.405312,66.0,,,,,,,,,,,,,,
2,2,,,1681394520,1.6,0.0,0.007999999999995566,1327.316992,0.012256758341911301,3917.0,0.6034219179433999,180.604928,3.0,396.869632,0.0,0.0,0.0,0.4333333333333333,1722.0,0.5824753094413817,208000.995328,2.719744,144.0,0.0,2489.561088,0.0,3431.0,1.5,2.0,10038.910976,67.0,,,,,,,,,,,,,,
3,3,,,1681394521,1.6,0.0,0.01999999999999602,1328.603136,0.20827380600224735,5095.0,0.16802604155643053,180.604928,6.0,396.886016,0.0,0.0,0.0,0.4333333333333333,2256.0,0.13186207723968413,207999.705088,2.719744,144.0,0.0020000000000095497,2489.573376,0.0,4254.0,1.5,2.0,10038.910976,67.0,,,,,,,,,,,,,,
4,4,,,1681394522,1.6,0.0,0.028000000000005798,1329.364992,0.004084392360260076,6340.0,0.23699846235014896,180.604928,7.0,396.886016,0.0,0.0,0.0,0.4333333333333333,2852.0,0.2048817364578732,207998.930944,2.719744,144.0,0.002999999999985903,2489.577472,0.0,5130.0,1.5,2.0,10038.910976,67.0,,,,,,,,,,,,,,
5,5,,,1681394523,1.6,0.0,0.036000000000001364,1339.908096,0.38831454180848934,7812.0,0.2754286943318872,180.936704,74.0,398.569472,0.0,0.0,0.0,0.4333333333333333,3786.0,0.5247754888332756,207988.375552,2.719744,197.0,0.029999999999972715,2508.091392,0.0,6298.0,1.5,2.0,10191.384576,68.0,,,,,,,,,,,,,,
6,6,,,1681394524,1.5666666666666667,0.0,0.04000000000000625,1350.836224,0.004087538995167383,9494.0,0.39740139893352544,180.936704,75.0,414.294016,0.0,0.0,0.0,0.4,5315.0,42.69222123222614,207977.443328,2.719744,388.0,0.029999999999972715,2523.701248,0.0,7845.0,1.5,1.9666666666666666,10206.994432,68.0,,,,,,,,,,,,,,
7,7,,,1681394525,1.5666666666666667,0.0,0.04399999999999693,1639.694336,0.003893399188104545,12389.0,0.6723337673106637,182.751232,76.0,703.533056,0.0,0.0,0.0,0.4,8671.0,72.92580009272572,207688.605696,2.719744,708.0,0.03100000000000591,2812.837888,0.0,11637.0,1.6,1.9666666666666666,10496.131072,72.0,,,,,,,,,,,,,,
8,8,,,1681394526,1.5666666666666667,0.0,0.0519999999999925,2105.024512,0.13894554822231117,14027.0,0.314263733355893,183.537664,79.0,1167.097856,0.0,0.0,0.0,0.4,9700.0,0.42690157668008827,207223.279616,2.719744,737.0,0.03300000000001546,4060.577792,0.0,13128.0,1.8,1.9666666666666666,11743.870976,78.0,,,,,,,,,,,,,,
9,9,,,1681394527,1.5666666666666667,0.0,0.055999999999997385,2891.218944,0.004086611417303805,16125.0,0.4835371211251612,183.537664,80.0,1951.072256,0.0,0.0,0.0,0.4,11329.0,1.2504472207652622,206437.072896,2.719744,737.0,0.03300000000001546,4060.577792,0.0,15144.0,2.2,1.9666666666666666,11743.870976,83.0,,,,,,,,,,,,,,
