_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
21,17,,,1681314744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10869551700000102,0.3538331820000167,1.0,160.0,7.0352783203125,0.4995849480000061,0.0,0.0001,0.004372025999941798,0.0,4.0
22,17,,,1681314744,8.125,0.006000000000000227,0.13599999999999568,7099.10528,0.008171770781702118,25515.0,0.5953422302454279,2398.081024,91.0,6494.294016,6.0,0.0,0.0,10.875,17629.0,39.1078844279222,22301.96224,2.654208,976.0,0.10600000000067666,5033.746432,0.0,237990.0,29.3,12.625,28455.264256,61.0,0.006693039999959183,0.0008445869999604838,0.025753695999924275,,,,,,,,,,,
23,18,,,1681314745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10714227200003279,0.35681097600001976,6.0,192.0,7.1495361328125,0.5017789979999634,0.0,0.0001,0.0045344270000668985,0.0,5.0
24,18,,,1681314745,8.125,0.006000000000000227,0.14799999999999613,7101.554688,0.08171242185292436,27023.0,0.7261074330113725,2398.072832,96.0,6494.28992,6.0,0.0,0.0,10.875,18833.0,27.56961153842607,22299.508736,2.654208,991.0,0.11000000000058208,5033.746432,0.0,239931.0,29.3,12.625,28455.264256,62.0,0.006645833999982642,0.000695022000058998,0.026509960999987925,,0.3557467429999406,,,,,,,,,
25,19,,,1681314746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10770478100005221,,6.0,224.0,7.28173828125,0.5015107269999817,0.0,0.0001,0.004208385999959319,0.0,6.0
26,19,,,1681314746,8.125,0.006000000000000227,0.16800000000000637,7101.186048,2.6517276357497606,28926.0,0.4736493354103551,2398.081024,272.0,6494.3104,6.0,0.0,0.0,12.0,20120.0,30.810373347937812,22299.877376,2.654208,999.0,1.0070000000005166,5033.750528,0.0,242188.0,29.3,12.875,28455.268352,63.0,0.006727747000013551,0.0005881860000727102,0.02435691199991652,0.10893960399994285,0.36010282900008406,,,,,,,,,
27,20,,,1681314747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,256.0,7.125,0.5047621310000068,0.0,0.0001,0.004046852999977091,0.0,7.0
28,20,,,1681314747,8.125,0.006000000000000227,0.1839999999999975,7102.763008,0.008170847727817081,30320.0,0.5547478969742444,2398.072832,274.0,6494.302208,6.0,0.0,0.0,12.0,21268.0,30.3426265579111,22298.443776,2.654208,1016.0,1.0090000000000146,5033.783296,0.0,244008.0,29.3,12.875,28455.268352,66.0,0.006721801000026062,0.0006648229999655086,0.025018507000027057,0.10926841799994236,0.3566286980000086,,,,,,,,,
29,21,,,1681314748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,288.0,7.3597412109375,0.5024247439999954,0.0,0.0001,0.00412249700002576,0.0,8.0
30,21,,,1681314748,8.125,0.006000000000000227,0.19200000000000728,7109.435392,0.00817068645769812,31876.0,0.5680222924504942,2398.081024,276.0,6494.314496,6.0,0.0,0.0,12.0,22472.0,34.36245224873804,22291.632128,2.654208,1028.0,1.011000000000422,5033.787392,0.0,245970.0,29.4,12.875,28455.268352,70.0,0.006690805000062028,0.0007094839999126634,0.027054515000031643,0.10874116000002232,0.35759689300004993,,,,,,,,,
31,22,,,1681314749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,320.0,6.980712890625,0.5058446240001331,0.0,0.0001,0.005051767000054497,0.0,9.0
32,22,,,1681314749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006992191999984243,0.0008257089999688105,0.02513926899996477,0.10896290800008046,0.35602114599998913,6.0,352.0,7.1771240234375,0.5027456740000389,0.0,0.0001,0.0048044500000514745,0.0,10.0
33,22,,,1681314749,8.125,0.006000000000000227,0.2079999999999984,7109.300224,0.012257667829880472,33588.0,0.550533678849035,2398.081024,279.0,6494.314496,6.0,0.0,0.0,12.0,23665.0,32.548122160426985,22311.038976,2.654208,1057.0,1.0140000000001237,5033.791488,0.0,248028.0,29.3,12.875,28455.268352,71.0,0.006754704000059064,0.0007918809999409859,0.027522910000016054,,,,,,,,,,,
34,23,,,1681314750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10794720399997004,0.3562246240001059,6.0,384.0,7.3497314453125,0.5041622270000516,0.0,0.0001,0.004920903999959592,0.0,11.0
35,23,,,1681314750,8.125,0.006000000000000227,0.21600000000000819,7106.715648,0.0530771757595829,35057.0,0.44560585658598195,2398.072832,283.0,6494.306304,6.0,0.0,0.0,12.0,24882.0,42.291640061236485,22294.335488,2.654208,1071.0,1.0170000000007349,5033.795584,0.0,249971.0,29.4,12.875,28455.268352,72.0,0.006727234999971188,0.0006582429999753003,0.02457005200005824,,,,,,,,,,,
36,24,,,1681314751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10841505399992002,0.35910241099998075,6.0,416.0,7.1239013671875,0.5037518599999657,0.0,0.0001,0.00427886500006025,0.0,12.0
37,24,,,1681314751,8.25,0.006000000000000227,0.22399999999998954,7111.725056,0.00816673053358504,36500.0,0.5575388652949661,2398.081024,285.0,6494.314496,6.0,0.0,0.0,12.0,26003.0,37.75725165090572,22289.334272,2.654208,1086.0,1.018000000000029,5033.79968,0.0,251844.0,29.4,12.875,28455.268352,74.0,0.006564350999951785,0.0007862020000857228,0.026240802999950574,,,,,,,,,,,
38,25,,,1681314752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10913985900003809,0.35927965300004416,6.0,448.0,7.1131591796875,0.50617353500013,0.0,0.0001,0.004162667000059628,0.0,13.0
39,25,,,1681314752,8.25,0.006000000000000227,0.23599999999999,7113.265152,0.008170369765027016,37768.0,0.436516366613676,2398.072832,287.0,6494.306304,6.0,0.0,0.0,12.0,26978.0,26.907724492805823,22287.654912,2.654208,1097.0,1.0200000000004366,5033.79968,0.0,253466.0,29.4,12.875,28455.268352,75.0,0.006639782999968702,0.000629145000061726,0.025625284999932774,,0.3582457019999765,,,,,,,,,
40,26,,,1681314753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10842138599991813,,6.0,480.0,7.4512939453125,0.5041540319998603,0.0,0.0001,0.004592731000002459,0.0,14.0
41,26,,,1681314753,8.25,0.006000000000000227,0.24399999999999977,7113.580544,0.008170921560825304,39588.0,0.6323048501171484,2398.081024,289.0,6494.314496,6.0,0.0,0.0,12.0,28174.0,28.516348688233922,22287.609856,2.654208,1122.0,1.0210000000006403,5033.803776,0.0,255678.0,29.4,12.875,28455.268352,77.0,0.006624553000051492,0.0006674730000213458,0.024444703999961348,0.10861665600009474,0.35856769399993027,,,,,,,,,
42,27,,,1681314754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,512.0,7.239013671875,0.5029239760000337,0.0,0.0001,0.004002895999974498,0.0,15.0
43,27,,,1681314754,8.25,0.006000000000000227,0.25200000000000955,7114.883072,0.008170832183431998,41448.0,0.6410432772077986,2398.072832,291.0,6494.57664,6.0,0.0,0.0,12.0,29351.0,25.865982130935294,22286.319616,2.654208,1151.0,1.0230000000001382,5034.119168,0.0,257772.0,29.4,12.875,28455.530496,79.0,0.00680493800007298,0.0006403820000286942,0.030486436000046524,0.10903819299994666,0.3556811260000359,,,,,,,,,
44,28,,,1681314755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,544.0,7.1322021484375,0.5078773570000976,0.0,0.0001,0.005226281999966886,0.0,16.0
45,28,,,1681314755,8.25,0.006000000000000227,0.26400000000001,7116.386304,0.05720461307370384,42853.0,0.6688901569071894,2398.081024,295.0,6494.584832,6.0,0.0,0.0,12.0,30452.0,26.389147204342958,22284.660736,2.654208,1169.0,1.02599999999984,5034.119168,0.0,259596.0,29.4,12.875,28455.530496,82.0,0.006741483000041626,0.0008046660000218253,0.024361565000049268,0.1096991550000439,0.3612504139999828,,,,,,,,,
46,29,,,1681314756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,576.0,7.00604248046875,0.5074963280002294,0.0,0.0001,0.004639045000089936,0.0,17.0
47,29,,,1681314756,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00677935399994567,0.0007254220000731948,0.02484687000003305,0.1090347849999489,0.35920490599994537,6.0,608.0,7.2960205078125,0.5051612289998957,0.0,0.0001,0.004569891999949505,0.0,18.0
48,29,,,1681314756,8.25,0.006000000000000227,0.2839999999999918,7122.108416,0.06948680728530847,44313.0,0.4377493226033822,2398.081024,303.0,6494.584832,6.0,0.0,0.0,12.0,31470.0,29.124344669369986,22298.09152,2.654208,1197.0,1.0330000000003565,5034.119168,0.0,261387.0,29.3,12.875,28455.530496,82.0,0.006900760000007722,,,,,,,,,,,,,
49,30,,,1681314757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007810470000322312,0.02854849799996373,0.10893011899997873,0.3557022270000516,6.0,640.0,7.40576171875,0.5055551830000695,0.0,0.0001,0.004692532000035499,0.0,19.0
50,30,,,1681314757,8.25,0.006000000000000227,0.2920000000000016,7120.564224,0.00817269793202593,45949.0,0.5084072567336217,2398.072832,305.0,6494.57664,6.0,0.0,0.0,12.0,32676.0,35.94148232554212,22299.635712,2.654208,1224.0,1.0349999999998545,5034.12736,0.0,263423.0,29.3,12.875,28455.530496,83.0,0.006856784000092375,0.0009256849999701444,0.025167271999976037,,,,,,,,,,,
51,31,,,1681314758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10884338199991817,0.3605093590000479,6.0,672.0,7.202880859375,0.5070808189999525,0.0,0.0001,0.004778336999947896,0.0,20.0
52,31,,,1681314758,8.25,0.006000000000000227,0.3119999999999834,7121.670144,0.10213032632706803,47234.0,0.48194343522046285,2398.081024,312.0,6494.584832,6.0,0.0,0.0,12.0,33905.0,42.1856653512173,22279.385088,2.654208,1237.0,1.0399999999999636,5034.12736,0.0,265291.0,29.4,12.875,28455.530496,85.0,0.0067528899999160785,0.0007011910000755961,0.025497368000060305,,,,,,,,,,,
53,32,,,1681314759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10908345399991504,0.3618984120000732,6.0,704.0,7.0963134765625,0.50815666099993,0.0,0.0001,0.004223345999889716,0.0,21.0
54,32,,,1681314759,8.25,0.006000000000000227,0.32800000000000296,7117.570048,0.3677084342813079,48936.0,0.683069487292293,2398.072832,369.0,6494.57664,6.0,0.0,0.0,12.0,34921.0,9.618727571013812,22283.48928,2.654208,1248.0,1.1390000000001237,5034.131456,0.0,267119.0,29.4,12.875,28455.530496,86.0,0.006689886999993178,0.0006380569999464569,0.025756808999972236,,,,,,,,,,,
55,33,,,1681314760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11034177700003056,0.3612222990000191,6.0,736.0,7.0667724609375,0.508762926999907,0.0,0.0001,0.004114097999945443,0.0,22.0
56,33,,,1681314760,8.25,0.006000000000000227,0.3439999999999941,7122.550784,0.07764434245879341,50343.0,0.4994683041106593,2398.076928,380.0,6494.588928,6.0,0.0,0.0,12.0,36345.0,59.92837459200664,22278.479872,2.654208,1262.0,1.1450000000004366,5034.131456,0.0,269235.0,29.4,12.875,28455.530496,88.0,0.006505929000013566,0.0006922790000771784,0.02450387699991552,,0.36195082799997635,,,,,,,,,
57,34,,,1681314761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10910841700001583,,6.0,768.0,7.1168212890625,0.5077166559999569,0.0,0.0001,0.004955325999958404,0.0,23.0
58,35,,,1681314762,8.25,0.006000000000000227,0.35200000000000387,7121.6128,0.008172093410294286,52021.0,0.5808251548654542,2398.068736,382.0,6494.580736,6.0,0.0,0.0,12.125,37502.0,30.77514612533707,22279.450624,2.654208,1280.0,1.1469999999999345,5034.135552,0.0,271240.0,29.4,12.875,28455.530496,89.0,0.006569358000092507,0.0006772149999960675,0.024086602000011226,0.10860725199995613,0.36347917299997334,,,,,,,,,
59,35,,,1681314762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,800.0,7.2431640625,0.5076443830000699,0.0,0.0001,0.004224783000040588,0.0,24.0
60,36,,,1681314763,8.25,0.006000000000000227,0.3640000000000043,7122.644992,0.13483088293210083,53278.0,0.42868017283333043,2398.076928,390.0,6494.588928,6.0,0.0,0.0,12.125,38398.0,24.198600345083385,22278.557696,2.654208,1297.0,1.1570000000001528,5034.135552,0.0,272814.0,29.4,12.875,28455.530496,93.0,0.006811670000047343,0.0006728500000008353,0.025149231999989752,0.1094309229999908,0.3645682339999894,,,,,,,,,
61,36,,,1681314763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,832.0,7.089111328125,0.5111987629999248,0.0,0.0001,0.004565853999906722,0.0,25.0
62,37,,,1681314764,8.25,0.006000000000000227,0.3719999999999857,7164.936192,0.008171492871959802,54743.0,0.5552545365667534,2398.068736,392.0,6494.580736,6.0,0.0,0.0,12.125,39658.0,38.18342311184696,22236.123136,2.654208,1311.0,1.1580000000003565,5034.139648,0.0,274795.0,29.5,12.875,28455.530496,94.0,0.006666770000038014,0.0006565370000544135,0.025151793999953043,0.10842801399996915,0.3646942889999991,,,,,,,,,
63,37,,,1681314764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,864.0,7.0948486328125,0.5099904259999448,0.0,0.0001,0.004393021999931079,0.0,26.0
64,37,,,1681314764,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006621582999969178,0.0008275149999690257,0.02740492800000993,0.10907966399997804,0.36125965200005794,6.0,896.0,7.3531494140625,0.509357543999954,0.0,0.0001,0.004164201999969919,0.0,27.0
65,38,,,1681314765,8.25,0.006000000000000227,0.38399999999998613,7165.48096,0.012253745170074984,56706.0,0.6309322554799128,2398.068736,395.0,6494.851072,6.0,0.0,0.0,12.125,40934.0,27.712092015119193,22254.71488,2.654208,1339.0,1.1599999999998545,5034.45504,0.0,277023.0,29.5,12.875,28455.79264,97.0,0.006779563000009148,,,,,,,,,,,,,
66,38,,,1681314765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006625910000366275,0.026001726000004055,0.10968050099995708,0.36242044700009046,6.0,928.0,7.4713134765625,0.5094805050000559,0.0,0.0001,0.0039356769999585595,0.0,28.0
67,39,,,1681314766,8.25,0.006000000000000227,0.40399999999999636,7162.843136,0.0939733301595126,58939.0,0.730064884745875,2398.076928,401.0,6494.859264,6.0,0.0,0.0,12.125,42463.0,41.009646865783665,22257.496064,2.654208,1375.0,1.1649999999999636,5034.459136,0.0,279667.0,29.5,12.875,28455.79264,98.0,0.006921535999936168,0.0006430070000078558,0.027641849000019647,,,,,,,,,,,
68,39,,,1681314766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10875575500006107,0.3604126569999835,6.0,960.0,7.149169921875,0.5088539960000844,0.0,0.0001,0.004479192000076182,0.0,29.0
69,40,,,1681314767,8.375,0.006000000000000227,0.4199999999999875,7172.898816,0.061280308717718,60937.0,0.5952887281326225,2398.068736,414.0,6494.851072,6.0,0.0,0.0,13.125,44019.0,49.19607919585998,22228.164608,2.654208,1393.0,1.1810000000004948,5034.459136,0.0,282197.0,29.6,13.0,28455.79264,101.0,0.006620063000013943,0.0006654580000713395,0.0255368879999196,,,,,,,,,,,
70,40,,,1681314767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10970007200000964,0.36246488299991597,6.0,992.0,7.177978515625,0.5096888669999089,0.0,0.0001,0.004701502999978402,0.0,30.0
71,41,,,1681314768,8.375,0.006000000000000227,0.42799999999999727,7175.712768,0.008170115262943164,62343.0,0.5278979552556804,2398.076928,416.0,6494.859264,6.0,0.0,0.0,13.125,45182.0,38.19153091504089,22225.534976,2.654208,1405.0,1.1829999999999927,5034.463232,0.0,284050.0,29.6,13.0,28455.79264,103.0,0.006751583999971444,0.0007192040000063571,0.025357906999943225,,,,,,,,,,,
72,41,,,1681314768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10987295799998265,0.36245351899992784,6.0,1024.0,7.3031005859375,0.509611942999868,0.0,0.0001,0.004456771000036497,0.0,31.0
73,42,,,1681314769,8.375,0.006000000000000227,0.4399999999999977,7174.230016,0.008169466451507864,63624.0,0.4401539389971899,2398.068736,418.0,6494.851072,6.0,0.0,0.0,13.125,46140.0,30.23586548435434,22226.829312,2.654208,1433.0,1.1850000000004002,5034.467328,0.0,285691.0,29.6,13.0,28455.79264,105.0,0.006903395999984241,0.0007491709999385421,0.026491845999998986,,0.3643397749999622,,,,,,,,,
74,42,,,1681314769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11031320799997957,,6.0,1056.0,7.357421875,0.5136361799998213,0.0,0.0001,0.004838783999957741,0.0,32.0
75,43,,,1681314770,8.375,0.006000000000000227,0.4480000000000075,7174.414336,0.008171113934590813,65383.0,0.6340752493942609,2398.076928,420.0,6494.859264,6.0,0.0,0.0,13.125,47447.0,32.93605263059118,22226.640896,2.654208,1449.0,1.186000000000604,5034.467328,0.0,287857.0,29.6,13.0,28455.79264,108.0,0.006744508999986465,0.0006858489999785888,0.025331619000098726,0.11128686399990784,0.36597840800004633,,,,,,,,,
76,43,,,1681314770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1088.0,7.0640869140625,0.5147905360000777,0.0,0.0001,0.0047632870000597904,0.0,33.0
77,44,,,1681314771,8.375,0.006000000000000227,0.46399999999999864,7174.32832,0.08988501072078713,66822.0,0.6056305831678053,2398.068736,427.0,6494.851072,6.0,0.0,0.0,13.125,48517.0,29.888330115568564,22226.731008,2.654208,1458.0,1.1920000000000073,5034.471424,0.0,289665.0,29.6,13.0,28455.79264,111.0,0.006760847000009562,0.0006432240001004175,0.025462542000013855,0.11021954700004244,0.3646463100000119,,,,,,,,,
78,44,,,1681314771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1120.0,7.3203125,0.5122652180001523,0.0,0.0001,0.004532747999974163,0.0,34.0
