_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680697145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680697145,3.4333333333333336,0.0,0.0,1220.345856,0.0,25.0,0.215092508572428,179.044352,0.0,395.22304,0.0,0.0,0.0,1.1333333333333333,4.0,0.2411643193503545,208110.211072,2.719744,138.0,0.0,2481.020928,0.0,19.0,1.4,3.4333333333333336,9963.388928,56.0,,,,,,,,,,,,,,
2,1,,,1680697146,3.4000000000000004,0.0,0.008000000000009777,1750.50752,0.012255196203272622,3525.0,0.5650555016027554,183.087104,3.0,785.276928,0.0,0.0,0.0,1.0333333333333332,1833.0,1.3606778391351992,207580.053504,2.719744,156.0,0.0009999999999763531,2890.838016,0.0,3565.0,1.7,3.4000000000000004,10507.165696,60.0,,,,,,,,,,,,,,
3,2,,,1680697147,3.4000000000000004,0.0,0.02400000000000091,2177.646592,0.8007977312231408,4799.0,0.15554397895903935,306.282496,77.0,1257.84064,0.0,0.0,0.0,1.0333333333333332,2805.0,0.13949642394477021,207142.498304,2.719744,166.0,0.02400000000000091,3243.68384,0.0,5190.0,1.9,3.4000000000000004,11533.119488,71.0,,,,,,,,,,,,,,
4,3,,,1680697148,3.4000000000000004,0.0,0.03200000000001069,2613.346304,0.004085915511552569,6218.0,0.23193156757992936,460.603392,78.0,1830.895616,0.0,0.0,0.0,1.0333333333333332,3569.0,0.22606604433443098,206706.70848,2.719744,183.0,0.02400000000000091,3939.483648,0.0,6484.0,2.1,3.4000000000000004,13570.592768,77.0,,,,,,,,,,,,,,
5,4,,,1680697149,3.4000000000000004,0.0,0.036000000000001364,4445.814784,0.004045787262893432,14240.0,0.35361128873464565,1477.173248,79.0,4308.021248,0.0,0.0,0.0,1.0333333333333332,7187.0,0.342556491121955,203861.327872,2.719744,853.0,0.02400000000000091,5420.109824,0.0,628947.0,3.4,3.4000000000000004,19553.9968,83.0,,,,,,,,,,,,,,
6,5,,,1680697150,3.4000000000000004,0.0,0.03999999999999204,4655.579136,0.004081063453214712,19960.0,0.9237790024613526,1505.099776,80.0,4222.828544,0.0,0.0,0.0,1.0333333333333332,14638.0,96.9408161408329,203624.20224,2.719744,871.0,0.02400000000000091,5324.173312,0.0,636732.0,3.5,3.4000000000000004,19839.029248,84.0,0.0026759209999909217,,,,,,,,,,,,,
7,6,,,1680697151,3.4666666666666663,0.0,0.04400000000001114,5850.324992,0.004085994225609622,22040.0,0.31596227247161573,1779.929088,81.0,4831.86688,0.0,0.0,0.0,1.7666666666666668,17140.0,144.0111858076935,202350.280704,2.719744,871.0,0.024999999999977263,5672.865792,0.0,640163.0,4.1,3.5000000000000004,20700.233728,90.0,,,,,,,,,,,,,,
8,7,,,1680697152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021412799969766638,1.392409735000001,0.0030678209996040096,32.0,6.9857177734375,0.12153329000011581,2.4707370099995387,0.0,0.0001,0.9508361150001292,0.0,0.0
9,7,,,1680697152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002745527000115544,1.0,0.0002320260000487906,0.03546534899987819,0.0133744290001232,64.0,7.090576171875,0.0290603819998978,0.08332550700015418,0.0,0.0001,0.002447794000090653,0.0,1.0
10,7,,,1680697152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026409360002617177,1.0,0.0002439710001453932,0.035624230000394164,0.011686585000006744,96.0,7.183837890625,0.02996029499990982,0.08286524800087136,0.0,0.0001,0.0027092310001535225,0.0,2.0
11,7,,,1680697152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026479190000827657,1.0,0.0002611959998830571,0.03608071100006782,0.011970383000061702,128.0,7.093994140625,0.029576712000107364,0.08323355199991056,0.0,0.0001,0.0026966309997078497,0.0,3.0
12,7,,,1680697152,3.4666666666666663,0.0,0.0759999999999934,6361.690112,0.34324531206434195,25834.0,0.8075778142736783,1908.719616,127.0,5454.753792,0.0,0.0,0.0,1.7666666666666668,20207.0,71.22077651518255,201857.540096,2.719744,932.0,0.05099999999998772,6174.752768,0.0,643896.0,4.4,3.5000000000000004,25438.191616,96.0,0.002659626999957254,,,,,,,,,,,,,
13,7,,,1680697152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00026149199993596994,0.037514632000238635,0.010424644000067929,160.0,7.0079345703125,0.029893041999912384,0.08329789899971729,0.0,0.0001,0.0025444619996051188,0.0,4.0
14,7,,,1680697152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026771470002131537,1.0,0.0002523180000935099,0.036223952999989706,0.011945292000291374,192.0,7.177490234375,0.02972506500009331,0.08342033800090576,0.0,0.0001,0.0025965630002247053,0.0,5.0
15,8,,,1680697153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026761230001284275,1.0,0.00024837699993440765,0.03586059999997815,0.014823325000179466,224.0,7.0499267578125,0.02978320200008966,0.08606688700047016,0.0,0.0001,0.0026752600001600513,0.0,6.0
16,8,,,1680697153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026676889997361286,1.0,0.00025532100016789627,0.03599281299966606,0.012465275000067777,256.0,7.1295166015625,0.02967002200011848,0.08364259099971605,0.0,0.0001,0.0025914709999597108,0.0,7.0
17,8,,,1680697153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002726548999817169,1.0,0.00026163700022152625,0.03586077899990414,0.012708354000096733,288.0,7.1317138671875,0.029487029999927472,0.08362187899956552,0.0,0.0001,0.0025775299995984824,0.0,8.0
18,8,,,1680697153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027006450000044424,1.0,0.00025145400013570907,0.03573024400020586,0.01272060400015107,320.0,7.0850830078125,0.029633168000145815,0.08367937800039726,0.0,0.0001,0.00264326299975437,0.0,9.0
19,8,,,1680697153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027034409999942,1.0,0.00026060399977723137,0.03560639799979981,0.01268293100019946,352.0,6.913818359375,0.029840248999789765,0.08366186999955971,0.0,0.0001,0.0025682469999992463,0.0,10.0
20,8,,,1680697153,3.4666666666666663,0.0,0.11199999999999477,6359.494656,0.03269569116341151,32006.0,1.5069632441909309,1895.739392,135.0,5441.773568,0.0,0.0,0.0,1.7666666666666668,28608.0,208.1853673331557,201860.001792,2.719744,1034.0,0.05299999999999727,6174.752768,0.0,651272.0,4.4,3.5000000000000004,25438.195712,101.0,,,,,,,,,,,,,,
