_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683046304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683046304,3.933333333333333,0.0,0.0,1244.704768,0.0,35.0,0.9054527278971641,178.409472,0.0,394.817536,0.0,0.0,0.0,1.866666666666667,21.0,1.2939742519441173,208080.441344,2.711552,137.0,0.0,2481.430528,0.0,38.0,1.4,3.8666666666666663,9975.283712,51.0,,,,,,,,,,,,,,
2,2,,,1683046306,3.933333333333333,0.0,0.007999999999981355,1659.387904,0.010271959385085395,3694.0,0.40074016532183326,182.493184,3.0,678.760448,0.0,0.0,0.0,1.9666666666666666,1875.0,0.9435824561024354,207665.78688,2.711552,174.0,0.0010000000000331966,2779.38176,0.0,3418.0,1.6,3.8666666666666663,10407.194624,55.0,,,,,,,,,,,,,,
3,3,,,1683046307,3.933333333333333,0.0,0.012000000000000455,2164.236288,0.004085971874396215,4640.0,0.07800854511035449,183.21408,4.0,1184.448512,0.0,0.0,0.0,1.9666666666666666,2363.0,0.10924388493672582,207160.930304,2.711552,179.0,0.0010000000000331966,4052.619264,0.0,4414.0,1.9,3.8666666666666663,11680.41984,59.0,,,,,,,,,,,,,,
4,4,,,1683046308,3.933333333333333,0.0,0.016000000000019554,2933.219328,0.004086566694356874,5226.0,0.002977127712284544,183.21408,5.0,1951.391744,0.0,0.0,0.0,1.9666666666666666,2553.0,0.002394472555703682,206391.947264,2.711552,180.0,0.0010000000000331966,4052.62336,0.0,5024.0,2.2,3.8666666666666663,11680.41984,66.0,,,,,,,,,,,,,,
5,5,,,1683046309,3.933333333333333,0.0,0.01999999999998181,3516.116992,0.004086450056601845,5827.0,0.009817057756397109,185.049088,6.0,2535.030784,0.0,0.0,0.0,1.9666666666666666,2769.0,0.009034885701621224,205809.045504,2.711552,180.0,0.0010000000000331966,4636.520448,0.0,5657.0,2.5,3.8666666666666663,12264.316928,72.0,,,,,,,,,,,,,,
6,6,,,1683046310,3.933333333333333,0.0,0.031999999999982265,4074.532864,0.8009461154184839,6421.0,0.05876680330678551,185.049088,107.0,3091.738624,0.0,0.0,0.0,1.9666666666666666,2963.0,0.011086118500936349,205250.629632,2.711552,180.0,0.04099999999999682,5191.049216,0.0,6329.0,2.8,3.8666666666666663,12818.845696,78.0,,,,,,,,,,,,,,
7,7,,,1683046311,3.933333333333333,0.0,0.036000000000001364,4074.790912,0.004086464636864463,7290.0,0.054935812644773416,185.049088,108.0,3091.914752,0.0,0.0,0.0,2.1,3399.0,0.04648353513726273,205250.37568,2.711552,180.0,0.04200000000003001,5191.049216,0.0,7209.0,2.8,3.833333333333333,12818.845696,85.0,,,,,,,,,,,,,,
8,8,,,1683046312,3.933333333333333,0.0,0.040000000000020464,4074.790912,0.004086512259188319,7926.0,0.07469058932135282,185.049088,109.0,3091.914752,0.0,0.0,0.0,2.1,3700.0,0.038167386040699046,205250.37568,2.711552,180.0,0.04200000000003001,5191.049216,0.0,7892.0,2.8,3.833333333333333,12818.845696,94.0,,,,,,,,,,,,,,
9,9,,,1683046313,3.933333333333333,0.0,0.04399999999998272,4606.582784,0.0040864286724048736,8498.0,0.003184541123833379,185.049088,110.0,3621.978112,0.0,0.0,0.0,2.1,3881.0,0.0027136440269985834,204718.579712,2.711552,180.0,0.04200000000003001,6219.255808,0.0,8496.0,3.0,3.833333333333333,13847.052288,102.0,,,,,,,,,,,,,,
