_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683038172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683038172,4.033333333333333,0.0,0.0,1211.834368,0.0,21.0,0.6433241245517183,177.594368,0.0,394.084352,0.0,0.0,0.0,1.1,6.0,0.9819157664004449,208117.129216,2.711552,128.0,0.0,2481.43872,0.0,18.0,1.4,4.300000000000001,9975.291904,50.0,,,,,,,,,,,,,,
2,1,,,1683038173,4.033333333333333,0.0,0.008000000000009777,1734.971392,0.012252311956589617,3435.0,0.44582142927208307,181.755904,3.0,782.790656,0.0,0.0,0.0,1.5666666666666667,1584.0,0.45130944402954215,207594.016768,2.711552,155.0,0.0009999999999763531,2882.838528,0.0,3497.0,1.6,4.333333333333334,10510.651392,86.0,,,,,,,,,,,,,,
3,2,,,1683038174,4.033333333333333,0.0,0.015999999999991132,2160.181248,0.6496520688951863,4941.0,0.1455508559917204,309.358592,91.0,1261.084672,0.0,0.0,0.0,1.5666666666666667,2392.0,0.13421099262510996,207158.39488,2.711552,204.0,0.053999999999973625,3248.402432,0.0,5299.0,1.9,4.333333333333334,11551.752192,110.0,,,,,,,,,,,,,,
4,3,,,1683038175,4.033333333333333,0.0,0.020000000000010232,2610.069504,0.004086564757477937,6201.0,0.18953040357556816,460.263424,92.0,1840.713728,0.0,0.0,0.0,1.5666666666666667,3075.0,0.16896987471981217,206708.4288,2.711552,207.0,0.053999999999973625,3672.526848,0.0,6429.0,2.1,4.333333333333334,12982.505472,117.0,,,,,,,,,,,,,,
5,5,,,1683038177,4.033333333333333,0.0,0.02400000000000091,4475.056128,0.0035186515906541153,13411.0,0.23082217004880173,1477.095424,93.0,4211.806208,0.0,0.0,0.0,1.5666666666666667,6213.0,0.18543018999061575,203829.366784,2.711552,584.0,0.05500000000000682,5323.8784,0.0,644509.0,3.4,4.333333333333334,19471.798272,449.0,,,,,,,,,,,,,,
6,6,,,1683038178,4.033333333333333,0.0,0.03200000000001069,4894.662656,0.1837223979487503,25012.0,1.778064410456769,1503.596544,96.0,4238.45888,0.0,0.0,0.0,1.5666666666666667,24327.0,319.137439393508,203287.179264,2.711552,646.0,0.05699999999995953,5392.34304,0.0,665707.0,3.7,4.333333333333334,20419.432448,461.0,0.0029834950000804383,,,,,,,,,,,,,
7,7,,,1683038179,4.033333333333333,0.0,0.036000000000001364,6056.747008,0.004085583204001561,28189.0,0.39791346062627553,1751.494656,97.0,4708.524032,0.0,0.0,0.0,1.7000000000000002,30349.0,324.64783819619794,201968.685056,2.711552,646.0,0.05699999999995953,5628.592128,0.0,671142.0,4.3,4.300000000000001,21168.193536,525.0,,,,,,,,,,,,,,
8,7,,,1683038179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002173590000893455,1.4527132630009874,0.0031395360001624795,32.0,6.9857177734375,0.12246209299883049,2.745711816001858,0.0,0.0001,1.164196070001708,0.0,0.0
9,7,,,1683038179,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002555817000029492,1.0,0.0002513569997972809,0.03710271899944928,0.009000033998745494,64.0,7.090576171875,0.02960816899940255,0.08069190399692161,0.0,0.0001,0.0021738079994975124,0.0,1.0
