_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,11,,,1681401321,0.8125,0.0,0.008000000000009777,12306.960384,0.0,47726.0,0.22240766664679967,1921.396736,3.0,6129.340416,0.0,0.0,0.0,5.8125,69081.0,0.10733819334552913,523520.884736,2.854912,4100.0,0.0,9237.471232,0.0,1370680.0,3.2,1.4249999999999998,56997.154816,456.0,,,,,,,,,,,,,,
11,12,,,1681401322,0.8125,0.0,0.008000000000009777,12321.845248,0.0,52205.0,0.6489560770828987,1921.41312,3.0,6129.524736,0.0,0.0,0.0,5.8125,74665.0,25.05601487584763,523505.999872,2.854912,4100.0,0.0,9245.995008,0.0,1373909.0,3.2,1.4249999999999998,57072.656384,456.0,,,,,,,,,,,,,,
12,13,,,1681401323,0.8250000000000001,0.0,0.008000000000009777,13004.828672,0.0,64157.0,1.8154910127184218,1921.41312,3.0,6129.524736,0.0,0.0,0.0,5.550000000000001,97850.0,687.3333456077843,522823.016448,2.854912,4100.0,0.0,9245.995008,0.0,1386690.0,3.3,1.45,57072.656384,456.0,,,,,,,,,,,,,,
13,14,,,1681401324,0.8250000000000001,0.0,0.012000000000000455,14298.980352,0.07753320684906498,73228.0,1.1449458089909177,2166.0672,5.0,6374.207488,0.0,0.0,0.0,5.550000000000001,117596.0,789.1136438267808,520912.265216,2.854912,4118.0,0.0009999999999976694,9254.518784,0.0,1399622.0,3.7,1.45,57691.467776,460.0,0.033253322006203234,,,,,,,,,,,,,
14,15,,,1681401325,0.8250000000000001,0.0,0.016000000000019554,14897.430528,0.24830447590804564,83217.0,1.3423563213189167,2189.275136,53.0,6397.444096,0.0,0.0,0.0,5.550000000000001,145069.0,808.4487886659712,519995.027456,2.854912,4132.0,0.012999999999998124,9254.518784,0.0,1414929.0,3.9,1.45,58329.001984,462.0,,,,,,,,,,,,,,
15,16,,,1681401326,0.8250000000000001,0.0,0.016000000000019554,15365.996544,0.0,93127.0,1.7853435579795178,2300.739584,53.0,6508.978176,0.0,0.0,0.0,5.550000000000001,172248.0,801.6794507185891,518901.608448,2.854912,4147.0,0.012999999999998124,9263.04256,0.0,1430638.0,4.1,1.45,58773.733376,469.0,,,,,,,,,,,,,,
16,17,,,1681401327,0.8250000000000001,0.0,0.016000000000019554,15772.213248,0.0,99683.0,1.2024592098104243,2302.836736,53.0,6511.104,0.0,0.0,0.0,5.550000000000001,191854.0,532.0286937851403,517931.39712,2.854912,4161.0,0.012999999999998124,9263.04256,0.0,1441600.0,4.3,1.45,59109.277696,469.0,,,,,,,,,,,,,,
17,18,,,1681401328,0.8375,0.0,0.016000000000019554,16080.187392,0.0,101259.0,0.6463999904272711,2416.316416,53.0,6624.591872,0.0,0.0,0.0,5.300000000000001,194734.0,26.95770118939171,517558.272,2.854912,4179.0,0.012999999999998124,9271.566336,0.0,1446521.0,4.3,1.4625,59654.672384,470.0,,,,,,,,,,,,,,
18,19,,,1681401329,0.8375,0.0,0.020000000000010232,16408.45312,0.012238056359498303,102769.0,0.24404405358601422,2416.316416,54.0,6624.591872,0.0,0.0,0.0,5.300000000000001,196982.0,0.07166752414706046,517229.842432,2.854912,4182.0,0.012999999999998124,9271.566336,0.0,1448097.0,4.4,1.4625,59654.672384,472.0,,,,,,,,,,,,,,
19,20,,,1681401330,0.8375,0.0,0.02400000000000091,16736.206848,0.3468553758218442,104224.0,0.06156045321260597,2529.796096,132.0,6738.079744,0.0,0.0,0.0,5.300000000000001,198731.0,0.0554713560501671,516891.766784,2.854912,4200.0,0.022999999999996135,9280.090112,0.0,1453841.0,4.4,1.4625,60200.067072,473.0,,,,,,,,,,,,,,
20,21,,,1681401331,0.8375,0.0,0.02400000000000091,17082.18368,0.0,106135.0,0.4794568230206692,2643.275776,132.0,6851.633152,0.0,0.0,0.0,5.300000000000001,201292.0,0.08975936028286143,516535.17312,2.854912,4296.0,0.022999999999996135,9288.613888,0.0,1455716.0,4.5,1.4625,61013.897216,474.0,,,,,,,,,,,,,,
21,22,,,1681401332,0.8375,0.0,0.02400000000000091,17361.08032,0.0,107560.0,0.06884390563073846,2643.283968,132.0,6851.661824,0.0,0.0,0.0,5.300000000000001,202880.0,0.07195760918108005,516256.243712,2.854912,4296.0,0.022999999999996135,9288.646656,0.0,1458248.0,4.6,1.4625,61081.00608,475.0,,,,,,,,,,,,,,
22,23,,,1681401333,0.8375,0.0,0.02400000000000091,17672.23296,0.0,109271.0,0.513724210092216,2756.763648,132.0,7127.261184,0.0,0.0,0.0,4.9750000000000005,205275.0,0.06681826592470244,515934.769152,2.854912,4314.0,0.022999999999996135,9459.417088,0.0,1463688.0,4.6,1.4625,62124.191744,477.0,,,,,,,,,,,,,,
23,24,,,1681401334,0.8375,0.0,0.02800000000002001,18043.53536,0.04490899099785454,111240.0,1.341137802749752,2861.559808,134.0,7494.950912,0.0,0.0,0.0,4.9750000000000005,208412.0,0.07680458120407298,515558.13376,2.854912,4341.0,0.022999999999996135,9730.68288,0.0,1468898.0,4.7,1.4625,62798.11072,478.0,,,,,,,,,,,,,,
24,25,,,1681401335,0.8375,0.0,0.03200000000001069,18424.680448,0.028569853488143736,112585.0,0.246590359337787,2870.243328,139.0,7875.002368,0.0,0.0,0.0,4.9750000000000005,210154.0,0.06880998204496591,515171.663872,2.854912,4347.0,0.023999999999993804,10102.079488,0.0,1469978.0,4.8,1.4625,63907.704832,480.0,,,,,,,,,,,,,,
25,26,,,1681401336,0.8375,0.0,0.03200000000001069,18671.747072,0.0,114434.0,0.04035278900303066,2929.545216,139.0,8171.470848,0.0,0.0,0.0,4.9750000000000005,212312.0,0.04700785103900016,514880.557056,2.854912,4376.0,0.023999999999993804,10407.714816,0.0,1471097.0,4.8,1.4625,75093.7088,482.0,,,,,,,,,,,,,,
26,27,,,1681401337,0.8375,0.0,0.03200000000001069,19379.933184,0.0,117117.0,0.09817087490847845,3020.857344,139.0,8963.653632,0.0,0.0,0.0,4.9750000000000005,214475.0,0.05931223446057155,514170.241024,2.854912,4376.0,0.023999999999993804,11122.01216,0.0,1473333.0,4.9,1.4625,76264.517632,482.0,,,,,,,,,,,,,,
27,28,,,1681401338,0.8375,0.0,0.03200000000001069,19760.480256,0.0,121614.0,0.05368150464317954,3038.834688,139.0,9355.296768,0.0,0.0,0.0,4.675,217030.0,0.051305934593263595,513787.5968,2.854912,4377.0,0.023999999999993804,11496.480768,0.0,1477510.0,5.0,1.4625,83445.16608,482.0,,,,,,,,,,,,,,
28,29,,,1681401339,0.8375,0.0,0.036000000000001364,19961.409536,0.016316052495747923,126167.0,0.4594864881016835,3040.9728,140.0,9551.966208,0.0,0.0,0.0,4.675,219150.0,0.07864050487349918,513584.570368,2.854912,4378.0,0.023999999999993804,11692.429312,0.0,1481923.0,5.1,1.4625,94283.50976,482.0,,,,,,,,,,,,,,
29,30,,,1681401340,0.8375,0.0,0.040000000000020464,20283.490304,0.10202459906639125,130531.0,0.19808713564306393,3045.208064,143.0,9870.995456,0.0,0.0,0.0,4.675,222020.0,0.057659839965952746,513258.295296,2.854912,4379.0,0.02499999999999858,12005.429248,0.0,1483368.0,5.1,1.4625,106228.887552,482.0,,,,,,,,,,,,,,
30,31,,,1681401341,0.8375,0.0,0.040000000000020464,20517.33504,0.0,134977.0,0.10916872311934361,3047.305216,143.0,10098.659328,0.0,0.0,0.0,4.675,224129.0,0.06366449741443647,513022.345216,2.854912,4380.0,0.02499999999999858,12231.368704,0.0,1484770.0,5.2,1.4625,113845.743616,482.0,,,,,,,,,,,,,,
31,32,,,1681401342,0.8375,0.0,0.040000000000020464,20763.242496,0.0,139886.0,0.1139962242965768,3049.775104,143.0,10338.598912,0.0,0.0,0.0,4.675,228002.0,0.10987626294320246,512774.340608,2.854912,4381.0,0.02499999999999858,12466.536448,0.0,1486615.0,5.2,1.4625,128693.571584,482.0,,,,,,,,,,,,,,
32,33,,,1681401343,0.8500000000000001,0.0,0.040000000000020464,20891.369472,0.0,142528.0,0.14781947988960975,3067.199488,143.0,10472.071168,0.0,0.0,0.0,4.5,230170.0,0.12772170694519847,512646.238208,2.854912,4388.0,0.02499999999999858,12584.357888,0.0,1488228.0,5.2,1.4749999999999999,139289.33376,483.0,,0.00042598000436555594,18.998623942999984,,,,,,,,,,,
33,34,,,1681401344,0.8500000000000001,0.0,0.040000000000020464,20967.899136,0.0,149435.0,1.9263955224765708,3068.66176,143.0,10546.692096,0.0,0.0,0.0,4.5,237271.0,1.5787238380020425,512569.708544,2.854912,4388.0,0.02499999999999858,12860.919808,0.0,1493431.0,5.2,1.4749999999999999,141991.596032,483.0,,,,,,,,,,,,,,
34,35,,,1681401345,0.8500000000000001,0.0,0.040000000000020464,20994.859008,0.0,152921.0,1.0557751421135837,3068.665856,143.0,10557.935616,0.0,0.0,0.0,4.5,243328.0,0.9160824231561006,512542.748672,2.854912,4388.0,0.02499999999999858,12861.042688,0.0,1497093.0,5.2,1.4749999999999999,141991.596032,483.0,,,,,,,,,,,,,,
35,36,,,1681401346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.005188945993722882,256.0,7.22491455078125,3.132503403998271,25.44505373499851,0.0,0.0001,3.275058139995963,0.0,0.0
36,36,,,1681401346,0.8500000000000001,0.0,0.040000000000020464,21028.929536,0.0,163277.0,4.4148696605640945,3370.655744,143.0,10865.303552,0.0,0.0,0.0,4.5,257041.0,5.874927774413838,512360.452096,2.854912,4409.0,0.02499999999999858,12899.958784,0.0,1500833.0,5.3,1.4749999999999999,143011.934208,485.0,0.02281295599823352,,,,,,,,,,,,,
37,36,,,1681401346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00414004299818771,0.5167294519997085,1.0,0.030144322001433466,512.0,7.1667633056640625,0.09148829300102079,0.6809021789958933,0.0,0.0001,0.015587112997309305,0.0,1.0
38,37,,,1681401347,0.8500000000000001,0.0,0.040000000000020464,21091.250176,0.0,188520.0,0.2028316106264744,3370.774528,143.0,10880.4096,0.0,0.0,0.0,4.5,261598.0,24.315463615962038,512452.632576,2.854912,4494.0,0.02499999999999858,12936.94976,0.0,1503407.0,5.3,1.4749999999999999,143203.06176,486.0,0.029271471001266036,,,,,,,,,,,,,
39,37,,,1681401347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002917350000643637,0.41120301999762887,1.0,0.03252539700042689,768.0,7.22442626953125,0.08903658000053838,0.5808169240044663,0.0,0.0001,0.015863106003962457,0.0,2.0
40,38,,,1681401348,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028147940000053495,0.003987180993135553,0.4069363050002721,1.0,0.0055296139980782755,1024.0,7.27880859375,0.11557490799896186,0.5749514159906539,0.0,0.0001,0.014775468000152614,0.0,3.0
41,38,,,1681401348,0.8624999999999999,0.0,0.040000000000020464,21095.202816,0.0,225257.0,0.28877600362232847,3367.755776,143.0,10883.530752,0.0,0.0,0.0,4.4375,267863.0,56.49216154529845,512716.877824,2.854912,4559.0,0.02499999999999858,12903.17824,0.0,1507107.0,5.2,1.5125,143015.079936,494.0,0.027146262997121084,,,,,,,,,,,,,
42,38,,,1681401348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044550379971042275,0.41130691500438843,1.0,0.027505336998729035,1280.0,7.2045440673828125,0.09404045900009805,0.5802091439982178,0.0,0.0001,0.01575513200077694,0.0,4.0
43,39,,,1681401349,0.8624999999999999,0.0,0.04800000000000182,21095.657472,0.0575247725074989,248213.0,34.384391627901586,3370.78272,147.0,10887.18848,0.0,0.0,0.0,4.4375,273489.0,25.174248607718162,512779.984896,2.854912,4619.0,0.02499999999999858,12903.759872,0.0,1510198.0,5.2,1.5125,143323.901952,502.0,0.024436969004455023,,,,,,,,,,,,,
44,39,,,1681401349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033093009988078848,0.492616472998634,1.0,0.02715450600226177,1536.0,7.210601806640625,0.09436580699548358,0.6580746659965371,0.0,0.0001,0.01619160999689484,0.0,5.0
45,40,,,1681401350,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022137212996312883,0.0036665169973275624,0.4077583090038388,1.0,0.032331808004528284,1792.0,7.189903259277344,0.0893981650006026,0.5705401270024595,0.0,0.0001,0.01524811499984935,0.0,6.0
46,40,,,1681401350,0.8624999999999999,0.0,0.04800000000000182,21093.736448,0.0,289405.0,0.49876123000460154,3303.0144,147.0,10820.038656,0.0,0.0,0.0,4.4375,278932.0,32.965602929550656,513048.895488,2.854912,4691.0,0.02499999999999858,12904.05888,0.0,1513466.0,5.2,1.5125,143170.019328,504.0,,,,,,,,,,,,,,
47,41,,,1681401351,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030587150002247654,0.0037944739960948937,0.40908365399809554,1.0,0.03192720699735219,2048.0,7.36639404296875,0.08894141199562,0.580379474995425,0.0,0.0001,0.016045578006014694,0.0,7.0
48,41,,,1681401351,0.8624999999999999,0.0,0.04800000000000182,21093.572608,0.0,310440.0,34.38895413292029,3370.897408,147.0,10888.302592,0.0,0.0,0.0,4.4375,282933.0,0.13136422323218838,513155.989504,2.854912,4764.0,0.02499999999999858,12937.613312,0.0,1515694.0,5.1,1.5125,143049.44128,507.0,0.030232566998165566,,,,,,,,,,,,,
49,41,,,1681401351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00470709300134331,0.4833351070046774,1.0,0.03154068499861751,2304.0,7.143524169921875,0.0899674500033143,0.6554214710122324,0.0,0.0001,0.015638569006114267,0.0,8.0
50,42,,,1681401352,0.8624999999999999,0.0,0.04800000000000182,21093.015552,0.0,351090.0,0.1992208506007987,3370.897408,147.0,10888.27392,0.0,0.0,0.0,4.1875,287548.0,0.11133211315939079,513310.695424,2.854912,4819.0,0.02499999999999858,12904.07936,0.0,1520554.0,5.1,1.5125,143015.870464,508.0,0.024606840997876134,0.004004125003120862,0.41531121500156587,,0.03200389300036477,,,0.08884832399780862,,,,,,
51,42,,,1681401352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2560.0,7.140960693359375,,0.5805326999980025,0.0,0.0001,0.015758301997266244,0.0,9.0
52,43,,,1681401353,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0293102049981826,0.0038528770019183867,0.408320859001833,2.0,0.0329242029984016,2816.0,7.2782745361328125,0.08859102399583207,0.578512508996937,0.0,0.0001,0.015513341000769287,0.0,10.0
53,43,,,1681401353,0.8624999999999999,0.0,0.04800000000000182,21093.1712,0.0,372016.0,0.08834893291928383,3370.971136,147.0,10888.404992,0.0,0.0,0.0,4.1875,291130.0,0.09789262697421791,513618.837504,2.854912,4863.0,0.02499999999999858,12904.083456,0.0,1522584.0,5.0,1.5125,143015.870464,514.0,0.02261282399558695,,,,,,,,,,,,,
54,43,,,1681401353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003875176000292413,0.41326240800117375,2.0,0.03428626899403753,3072.0,7.1926422119140625,0.08694343100069091,0.5793103349933517,0.0,0.0001,0.018330227001570165,0.0,11.0
55,44,,,1681401354,0.8624999999999999,0.0,0.04800000000000182,21093.96992,0.0,411436.0,0.6047775065947716,3370.971136,147.0,10888.486912,0.0,0.0,0.0,4.1875,294561.0,0.10140196899696528,513772.187648,2.854912,4928.0,0.02499999999999858,12904.3456,0.0,1524876.0,5.0,1.5125,143016.132608,515.0,0.030149905003781896,0.003828261003945954,0.4934640529972967,,,,,,,,,,,
56,44,,,1681401354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.032371923996834084,3328.0,7.1152191162109375,0.08897016899572918,0.6641017549991375,0.0,0.0001,0.015317443001549691,0.0,12.0
57,45,,,1681401355,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02880307500163326,0.0039318460039794445,0.4114532039966434,2.0,0.03299032500217436,3584.0,7.2366180419921875,0.08816974199726246,0.5813191300039762,0.0,0.0001,0.01597093800228322,0.0,13.0
58,45,,,1681401355,0.8624999999999999,0.0,0.04800000000000182,21093.974016,0.0,432516.0,0.25382958429262936,3255.652352,147.0,10773.438464,0.0,0.0,0.0,4.1875,298144.0,0.10526255766100205,514080.129024,2.854912,4979.0,0.02499999999999858,12904.349696,0.0,1527246.0,5.0,1.5125,142901.731328,519.0,0.006445648999942932,,,,,,,,,,,,,
59,45,,,1681401355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038752990003558807,0.4376924350071931,2.0,0.004440471006091684,3650.0,7.166548252105713,0.08321884599718032,0.5516405440139351,0.0,0.0001,0.015967844003171194,0.0,14.0
60,46,,,1681401356,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007199277002655435,0.003772455995203927,0.40171002200077055,2.0,0.0045071589993312955,3718.0,7.333639621734619,0.083646424995095,0.5068146959893056,0.0,0.0001,0.0059793569962494075,0.0,15.0
61,46,,,1681401356,0.8624999999999999,0.0,0.04800000000000182,21094.764544,0.0,472297.0,0.3930855943769846,3268.071424,147.0,10786.390016,0.0,0.0,0.0,4.1875,301655.0,0.1035728582810543,514159.693824,2.854912,5103.0,0.02499999999999858,12904.353792,0.0,1529505.0,4.9,1.5125,142911.967232,522.0,0.007852003996958956,,,,,,,,,,,,,
62,46,,,1681401356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003927133002434857,0.48254621399973985,2.0,0.004627654998330399,3801.0,7.377588272094727,0.08798991899675457,0.5929584829937085,0.0,0.0001,0.006015557999489829,0.0,16.0
63,47,,,1681401357,0.8875,0.0,0.056000000000011596,20660.207616,0.044840750065528505,514514.0,0.26698239909245464,3259.052032,150.0,10777.358336,0.0,0.0,0.0,4.25,311434.0,0.12869422657711124,514644.926464,2.854912,5186.0,0.02599999999999625,12904.357888,0.0,1534012.0,4.9,1.5625,142902.935552,527.0,0.00852968400431564,0.003821253005298786,0.4086243569981889,,,,,,,,,,,
64,47,,,1681401357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.004481582000153139,3869.0,7.252872467041016,0.0887599829948158,0.5207121650018962,0.0,0.0001,0.006495305999123957,0.0,17.0
65,48,,,1681401358,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00948490999871865,0.005302101002598647,0.4364230700011831,2.0,0.004660426995542366,3948.0,7.100672245025635,0.09798304000287317,0.561784493002051,0.0,0.0001,0.007930945001135115,0.0,18.0
66,48,,,1681401358,0.8875,0.0,0.056000000000011596,18814.328832,0.003068127446402074,543704.0,2.685672176953776,3265.691648,150.0,10784.067584,0.0,0.0,0.0,4.25,329891.0,0.16009393132594923,516531.847168,2.854912,5295.0,0.02599999999999625,12837.249024,0.0,1569019.0,4.5,1.5625,142842.392576,532.0,,,,,,,,,,,,,,
67,49,,,1681401359,0.8875,0.0,0.06400000000002137,18925.121536,0.01631376333184772,550328.0,0.6451742906433975,3265.724416,152.0,10784.13312,0.0,0.0,0.0,4.25,346727.0,3.9563026819929057,516420.968448,2.854912,5351.0,0.02599999999999625,12870.803456,0.0,1615908.0,4.5,1.5625,142875.987968,532.0,,,,,,,,,,,,,,
68,50,,,1681401360,0.8875,0.0,0.06400000000002137,19374.895104,0.0,563370.0,2.269951556098715,3265.724416,152.0,10784.13312,0.0,0.0,0.0,4.25,368402.0,468.23816811643087,515971.19488,2.854912,5351.0,0.02599999999999625,12870.803456,0.0,1628552.0,4.6,1.5625,142875.987968,532.0,,,,,,,,,,,,,,
69,51,,,1681401361,0.8875,0.0,0.06400000000002137,20285.087744,0.0,572946.0,1.0908623874806678,3265.7408,152.0,10784.149504,0.0,0.0,0.0,4.25,388220.0,859.940414487701,514907.414528,2.854912,5354.0,0.02599999999999625,12870.803456,0.0,1639191.0,4.8,1.5625,143030.136832,532.0,,,,,,,,,,,,,,
70,52,,,1681401362,0.9249999999999999,0.0,0.06800000000001205,20256.80896,0.0856059823713365,601142.0,1.6212031004918184,3372.351488,154.0,10890.883072,0.0,0.0,0.0,4.5125,415583.0,794.1206868360013,514318.532608,2.854912,5396.0,0.02599999999999625,12904.382464,0.0,1674379.0,4.9,1.6625,143632.728064,534.0,0.02539883099962026,0.005659137001202907,0.5739386290006223,,,,,,,,,,,
71,52,,,1681401362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.00511654099682346,4204.0,7.2071990966796875,0.12554436599748442,4.763635458992212,0.0,0.0001,4.027977954996459,1.0,0.0
72,53,,,1681401363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03226241200172808,0.005787511996459216,0.4525632660006522,2.0,0.005276337004033849,4460.0,7.1767425537109375,0.12522525100212079,0.6250607620095252,0.0,0.0001,0.003945984004531056,1.0,1.0
73,53,,,1681401363,0.9249999999999999,0.0,0.06800000000001205,20323.18464,0.0,632136.0,0.9744088872516617,3372.331008,154.0,10890.87488,0.0,0.0,0.0,4.5125,445534.0,745.7111417795088,513789.353984,2.854912,5446.0,0.02599999999999625,12904.382464,0.0,1695530.0,5.0,1.6625,143324.430336,537.0,0.028324196005996782,,,,,,,,,,,,,
74,54,,,1681401364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00474910500633996,0.4349197699993965,2.0,0.006472483997640666,4716.0,7.2251434326171875,0.11416451499826508,0.6097547590106842,0.0,0.0001,0.021124689003045205,1.0,2.0
75,54,,,1681401364,0.9249999999999999,0.0,0.0800000000000125,20556.460032,0.012126073433304414,664651.0,1.7436598873695266,3372.326912,157.0,10890.97728,0.0,0.0,0.0,4.5125,477483.0,731.0356524025683,513710.583808,2.854912,5514.0,0.026999999999993918,12937.945088,0.0,1712759.0,5.0,1.6625,143203.852288,543.0,0.03243331400153693,,,,,,,,,,,,,
76,55,,,1681401365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005478654995386023,0.4517483000017819,2.0,0.005877738003619015,4972.0,7.2250518798828125,0.12110692399437539,0.6341348379937699,0.0,0.0001,0.017489906997070648,1.0,3.0
