_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
194,96,,,1681082425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35268764899956295,8.0,0.10744605900072202,3136.0,7.201904296875,0.49754313900302805,0.0,0.0001,0.004010667000329704,0.0,97.0
195,97,,,1681082426,3.0,0.0,1.0440000000000111,6933.245952,0.05305654729589862,173021.0,1.008010628744533,2369.204224,525.0,6203.170816,0.0,0.0,0.0,12.75,121935.0,50.859005050516195,22434.377728,2.654208,2482.0,0.5969999999997526,4771.770368,0.0,430113.0,28.9,5.0,28192.804864,206.0,0.0067731180006376235,0.0006386099994415417,0.02464705700003833,,,,,,,,,,,
196,97,,,1681082426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3525900009990437,8.0,0.10721564699997543,3168.0,7.2337646484375,0.4959380149975914,0.0,0.0001,0.004073581998454756,0.0,98.0
197,98,,,1681082427,3.0,0.0,1.0560000000000116,6933.610496,0.008163441700333346,175118.0,1.0785389301916475,2369.175552,527.0,6203.142144,0.0,0.0,0.0,12.75,123365.0,31.756657184054536,22433.882112,2.654208,2493.0,0.5979999999999563,4771.770368,0.0,432572.0,28.9,5.0,28192.804864,208.0,0.006740871000147308,0.0006409320012608077,0.024518948999684653,,,,,,,,,,,
198,98,,,1681082427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35201263499948254,8.0,0.10793376099900343,3200.0,7.0601806640625,0.4959591789993283,0.0,0.0001,0.00411203099974955,0.0,99.0
199,99,,,1681082428,3.125,0.0,1.068000000000012,6934.372352,0.008169406237708406,177296.0,1.1783810040985503,2369.204224,529.0,6203.170816,0.0,0.0,0.0,13.750000000000002,124771.0,36.56726753474569,22433.120256,2.654208,2508.0,0.5989999999992506,4771.770368,0.0,435122.0,28.9,5.375,28192.804864,209.0,0.006799931999921682,0.000696821000019554,0.02409760399859806,0.3515958549996867,,,,,,,,,,
200,99,,,1681082428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10833665400059544,3232.0,7.38037109375,0.49567908399876615,0.0,0.0001,0.004152217999944696,0.0,100.0
201,100,,,1681082429,3.125,0.0,1.0840000000000032,6935.339008,0.008173181999738518,180102.0,0.9364119973048186,2369.175552,531.0,6203.142144,0.0,0.0,0.0,13.750000000000002,126294.0,29.42670371556934,22432.149504,2.654208,2535.0,0.600999999999658,4771.786752,0.0,438056.0,28.9,5.375,28192.804864,210.0,0.00674626799991529,0.0005935999997745967,0.024934746001235908,0.35449951400005375,,0.10596566200001689,,,,,,,,
202,100,,,1681082429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3264.0,6.9754638671875,0.4980798449996655,0.0,0.0001,0.005340054998669075,0.0,101.0
203,101,,,1681082430,3.125,0.0,1.092000000000013,6934.142976,0.008173211162275332,182024.0,0.8436685477990685,2369.204224,533.0,6203.170816,0.0,0.0,0.0,13.750000000000002,127584.0,35.61212570793886,22433.488896,2.654208,2549.0,0.6019999999998618,4771.786752,0.0,440318.0,28.9,5.375,28192.804864,214.0,0.006911189000675222,0.0006945519999135286,0.03100794700003462,0.3440322050009854,,0.10798219699972833,,,,,,,,
204,101,,,1681082430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3296.0,7.192138671875,0.4955420040005265,0.0,0.0001,0.00491391399918939,0.0,102.0
205,102,,,1681082431,3.125,0.0,1.108000000000004,6934.85568,0.040863042553425884,183843.0,0.8022245283981837,2369.175552,537.0,6203.142144,0.0,0.0,0.0,13.750000000000002,128706.0,23.76233810947782,22432.628736,2.654208,2565.0,0.6039999999993597,4771.786752,0.0,442362.0,28.9,5.375,28192.804864,214.0,0.006756202999895322,0.0007572449994768249,0.023996944999453262,0.352743683000881,,0.10684198499984632,,,,,,,,
206,102,,,1681082431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3328.0,7.24365234375,0.4949526580003294,0.0,0.0001,0.0038565970007766737,0.0,103.0
207,103,,,1681082432,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006844102999821189,0.0006108609995862935,0.024642397998832166,0.3521938349986158,8.0,0.10657903799983615,3360.0,7.207763671875,0.4946960439974646,0.0,0.0001,0.003825809000773006,0.0,104.0
208,103,,,1681082432,3.125,0.0,1.1239999999999952,6932.959232,0.11850020213101854,185740.0,0.766316736842157,2369.175552,556.0,6203.142144,0.0,0.0,0.0,13.750000000000002,129872.0,29.368425129132284,22453.813248,2.654208,2589.0,0.6239999999997963,4771.786752,0.0,444518.0,28.8,5.375,28192.804864,216.0,0.0074856890005321475,0.0006915559988556197,0.030239646001064102,,,,,,,,,,,
209,103,,,1681082432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34301823299938405,8.0,0.10777748200052883,3392.0,6.891845703125,0.49461893100124144,0.0,0.0001,0.005406325000876677,0.0,105.0
210,104,,,1681082433,3.125,0.0,1.132000000000005,6934.540288,0.00817253853271912,187541.0,0.9508237797924158,2369.220608,558.0,6203.203584,0.0,0.0,0.0,13.625000000000002,131427.0,51.14120019334093,22432.95232,2.654208,2602.0,0.625,4771.786752,0.0,446923.0,28.9,5.5,28192.804864,217.0,0.0068512849993567215,0.0006305830011115177,0.02415640000072017,,,,,,,,,,,
211,104,,,1681082433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350427284000034,8.0,0.11455114499949559,3424.0,6.9700927734375,0.5007250000016938,0.0,0.0001,0.004108303000975866,0.0,106.0
212,105,,,1681082434,3.125,0.0,1.1440000000000055,6933.864448,0.008176286061016292,190862.0,0.9565056991740998,2369.39264,560.0,6203.375616,0.0,0.0,0.0,13.625000000000002,133087.0,32.99238419518496,22433.62816,2.654208,2635.0,0.6259999999992942,4771.786752,0.0,450165.0,28.9,5.5,28192.813056,220.0,0.006752244999006507,0.0006425390001822961,0.023498192000261042,,,,,,,,,,,
213,105,,,1681082434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35265858300044783,8.0,0.10791615400012233,3456.0,7.3726806640625,0.4952998579992709,0.0,0.0001,0.003832144999250886,0.0,107.0
214,106,,,1681082435,3.125,0.0,1.156000000000006,6958.194688,0.020434408360317277,193182.0,0.7755656192257842,2369.421312,564.0,6203.404288,0.0,0.0,0.0,13.625000000000002,134582.0,35.720399464446864,22409.158656,2.654208,2653.0,0.6279999999997017,4771.786752,0.0,452766.0,29.0,5.5,28192.813056,222.0,0.006719256998621859,0.0006343639997794526,0.024678159999893978,0.3534579709994432,,0.10731308700087538,,,,,,,,
215,106,,,1681082435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3488.0,7.2449951171875,0.4969524439984525,0.0,0.0001,0.00414960499983863,0.0,108.0
216,107,,,1681082436,3.125,0.0,1.1760000000000161,6957.846528,0.0449327598929617,194970.0,0.725538018013154,2369.39264,568.0,6203.375616,0.0,0.0,0.0,13.625000000000002,135802.0,28.112485991725425,22409.764864,2.654208,2669.0,0.6309999999994034,4771.786752,0.0,454830.0,29.0,5.5,28192.817152,224.0,0.006904283998665051,0.0006174390000523999,0.02511258699996688,0.3504370810005639,,0.10673820600095496,,,,,,,,
217,107,,,1681082436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3520.0,6.928955078125,0.4938552189996699,0.0,0.0001,0.004045621999466675,0.0,109.0
218,108,,,1681082437,3.125,0.0,1.1839999999999975,6957.641728,0.008169087702053969,197210.0,1.0911077089377088,2369.421312,570.0,6203.404288,0.0,0.0,0.0,13.625000000000002,137319.0,44.75268762348789,22409.834496,2.654208,2685.0,0.6319999999996071,4771.786752,0.0,457491.0,29.0,5.5,28192.817152,228.0,0.006854102999568568,0.000665541998387198,0.024672730000020238,0.351561864001269,,0.10713558399947942,,,,,,,,
219,108,,,1681082437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3552.0,7.1478271484375,0.4950489699986065,0.0,0.0001,0.0041591469998820685,0.0,110.0
220,109,,,1681082438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00687200099855545,0.0006349819996103179,0.024631648999275058,0.3483751459989435,8.0,0.10693732700019609,3584.0,7.188720703125,0.49197624099724635,0.0,0.0001,0.0045251360006659525,0.0,111.0
221,109,,,1681082438,3.25,0.0,1.200000000000017,6959.632384,0.012247705805667142,199134.0,1.1385342927965683,2369.421312,573.0,6204.399616,0.0,0.0,0.0,13.5,138586.0,32.31062803793546,22426.99264,2.654208,2715.0,0.6349999999993088,4771.786752,0.0,459705.0,28.9,5.625,28192.817152,229.0,0.006725261000610772,,,,,,,,,,,,,
222,109,,,1681082438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006219469996722182,0.027448965000075987,0.34882596700117574,8.0,0.10695481299990206,3616.0,7.193115234375,0.49480751200098894,0.0,0.0001,0.004230558999552159,0.0,112.0
223,110,,,1681082439,3.25,0.0,1.2120000000000175,6955.696128,0.008170468850278998,201656.0,0.979107815377236,2369.39264,575.0,6204.370944,0.0,0.0,0.0,13.5,140168.0,44.845980054613975,22430.920704,2.654208,2744.0,0.6359999999995125,4771.786752,0.0,462539.0,28.9,5.625,28192.817152,229.0,0.006754403000741149,0.000739258000976406,0.02560171200093464,,,,,,,,,,,
224,110,,,1681082439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3497654760012665,8.0,0.10819126500064158,3648.0,7.30078125,0.49507247600377013,0.0,0.0001,0.004020361999209854,0.0,113.0
225,111,,,1681082440,3.25,0.0,1.224000000000018,6960.238592,0.08581273635220366,203564.0,0.9077139084147237,2369.421312,581.0,6204.399616,0.0,0.0,0.0,13.5,141603.0,46.186949499994235,22407.237632,2.654208,2759.0,0.6399999999994179,4771.790848,0.0,464928.0,29.0,5.625,28192.817152,229.0,0.006828669000242371,0.0006779899995308369,0.025632933999077068,,,,,,,,,,,
226,111,,,1681082440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34925390600074024,8.0,0.10785481499988236,3680.0,7.1326904296875,0.4943231429988373,0.0,0.0001,0.004074828999364399,0.0,114.0
227,112,,,1681082441,3.25,0.0,1.2360000000000184,6959.497216,0.008176235474710167,205379.0,0.8148528894561714,2369.39264,583.0,6204.370944,0.0,0.0,0.0,13.5,142775.0,34.16638010837629,22407.991296,2.654208,2772.0,0.6419999999998254,4771.790848,0.0,467015.0,29.0,5.625,28192.817152,230.0,0.006950666000193451,0.0007963320003909757,0.025026138000612264,0.34787249799956044,,,,,,,,,,
228,112,,,1681082441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10605627500081027,3712.0,7.31201171875,0.49129874300160736,0.0,0.0001,0.004596834000039962,0.0,115.0
229,113,,,1681082442,3.25,0.0,1.2439999999999998,6960.873472,0.00817284178188906,206989.0,0.7544235320577388,2369.421312,585.0,6204.399616,0.0,0.0,0.0,13.5,143895.0,28.201268518923797,22406.467584,2.654208,2793.0,0.6430000000000291,4771.790848,0.0,468955.0,29.0,5.625,28192.817152,232.0,0.006802768000852666,0.0007385900007648161,0.024613597999632475,0.35121913100010715,,0.10746866099907493,,,,,,,,
230,113,,,1681082442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3744.0,7.347900390625,0.49525860199901217,0.0,0.0001,0.004415853998580133,0.0,116.0
231,114,,,1681082443,3.25,0.0,1.2520000000000095,6960.533504,0.008173137284252922,208750.0,0.838744268934976,2369.39264,587.0,6204.370944,0.0,0.0,0.0,13.5,145069.0,33.60804426871109,22407.08608,2.654208,2808.0,0.6439999999993233,4771.790848,0.0,471019.0,29.0,5.75,28192.817152,234.0,0.006762205000995891,0.0008089080001809634,0.0245558680016984,0.34939619499891705,,0.1073123639998812,,,,,,,,
232,114,,,1681082443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3776.0,7.1068115234375,0.4933101500009798,0.0,0.0001,0.004474609999306267,0.0,117.0
233,115,,,1681082444,3.25,0.0,1.2720000000000198,6960.955392,0.30239198122121214,210423.0,0.7362344462599946,2369.421312,641.0,6204.399616,0.0,0.0,0.0,13.5,146197.0,29.001456535658782,22406.520832,2.654208,2820.0,0.7029999999995198,4771.790848,0.0,472992.0,29.0,5.75,28192.817152,241.0,0.006631921000007424,0.0007554100011475384,0.024255959999209153,0.3504731470002298,,0.10720835200118017,,,,,,,,
234,115,,,1681082444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3808.0,7.0533447265625,0.49351260300136346,0.0,0.0001,0.004187812999589369,0.0,118.0
235,116,,,1681082445,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006768729999748757,0.0007511210005759494,0.024297031000969582,0.3489423989994975,8.0,0.10745210700042662,3840.0,7.134033203125,0.49247987200214993,0.0,0.0001,0.004268484000931494,0.0,119.0
236,116,,,1681082445,3.25,0.0,1.288000000000011,6957.211648,0.01225265858070724,212376.0,0.7053255674187598,2369.421312,644.0,6204.399616,0.0,0.0,0.0,13.5,147469.0,34.168421017506844,22429.523968,2.654208,2840.0,0.7049999999999272,4771.790848,0.0,475229.0,28.9,5.75,28192.817152,242.0,0.006855534998976509,0.0007754019989079097,0.02557660500133352,,,,,,,,,,,
237,116,,,1681082445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3503461310010607,8.0,0.10675238699877809,3872.0,7.2120361328125,0.49530720700022357,0.0,0.0001,0.005001147001166828,0.0,120.0
238,117,,,1681082446,3.25,0.0,1.3000000000000114,6957.34272,0.008170476618144528,214220.0,1.016155155806081,2369.39264,646.0,6204.370944,0.0,0.0,0.0,13.5,148930.0,49.169154341799604,22410.129408,2.654208,2858.0,0.7059999999992215,4771.790848,0.0,477596.0,29.0,5.75,28192.817152,244.0,0.006714201001159381,0.000662219999867375,0.025080478000745643,,,,,,,,,,,
239,117,,,1681082446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34984651900049357,8.0,0.10712356600015482,3904.0,7.164306640625,0.4938012680013344,0.0,0.0001,0.004374283998913597,0.0,121.0
240,118,,,1681082447,3.25,0.0,1.3160000000000025,6958.174208,0.01225765325731757,216019.0,0.901990906361635,2369.421312,649.0,6204.399616,0.0,0.0,0.0,13.5,150161.0,31.982451811822898,22409.437184,2.654208,2870.0,0.7089999999998327,4771.790848,0.0,479763.0,29.0,5.75,28192.817152,246.0,0.00670760599859932,0.0005677190001733834,0.024024673000894836,,,,,,,,,,,
241,118,,,1681082447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35154637199957506,8.0,0.10758330899989232,3936.0,7.24462890625,0.4944138729988481,0.0,0.0001,0.00398419399971317,0.0,122.0
242,119,,,1681082448,3.375,0.0,1.3240000000000123,6958.911488,0.008172863169578149,217742.0,1.0608360429872168,2369.39264,651.0,6204.370944,0.0,0.0,0.0,13.375,151247.0,27.834640941490687,22408.572928,2.654208,2891.0,0.7099999999991269,4771.790848,0.0,481743.0,29.0,5.875,28192.817152,248.0,0.0069309940008679405,0.0006621409993385896,0.026152594000450335,0.34867273700001533,,0.10720618300001661,,,,,,,,
243,119,,,1681082448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3968.0,7.063720703125,0.49372096300066914,0.0,0.0001,0.004096313999980339,0.0,123.0
244,120,,,1681082449,3.375,0.0,1.343999999999994,6959.935488,0.044954425794278406,219592.0,0.8489138851512855,2369.421312,656.0,6204.399616,0.0,0.0,0.0,13.375,152462.0,32.85931461281708,22407.548928,2.654208,2907.0,0.7129999999997381,4771.790848,0.0,483895.0,29.0,5.875,28192.821248,250.0,0.006652029000179027,0.000590153000302962,0.024521856999854208,0.3504968090001057,,0.10636490900105855,,,,,,,,
245,120,,,1681082449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,4000.0,7.24951171875,0.492865216001519,0.0,0.0001,0.004239459000018542,0.0,124.0
246,121,,,1681082450,3.375,0.0,1.3520000000000039,6958.641152,0.008173090625137425,221932.0,1.1871094869827477,2369.39264,658.0,6204.379136,0.0,0.0,0.0,13.375,153765.0,28.802641807783118,22408.82688,2.654208,2920.0,0.7139999999999418,4771.794944,0.0,486374.0,29.0,5.875,28192.817152,252.0,0.006927415000973269,0.0006743110006937059,0.025844867999694543,0.34657687799881387,,0.10608782799863548,,,,,,,,
247,121,,,1681082450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,4032.0,7.2078857421875,0.49048578099791484,0.0,0.0001,0.00437448099910398,0.0,125.0
248,122,,,1681082451,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068119919997116085,0.0008674769997014664,0.024544904999856954,0.35139932300080545,8.0,0.10677704099907714,4064.0,7.2183837890625,0.4944471059989155,0.0,0.0001,0.004046367999762879,0.0,126.0
249,122,,,1681082451,3.375,0.0,1.367999999999995,6957.785088,0.012262123938790103,224177.0,0.7937569800268526,2369.39264,661.0,6204.379136,0.0,0.0,0.0,13.375,155259.0,38.557370584706234,22428.839936,2.654208,2945.0,0.7159999999994398,4771.794944,0.0,488906.0,28.9,5.875,28192.817152,253.0,0.006760909000149695,0.0007503819997509709,0.025346971000544727,,,,,,,,,,,
250,122,,,1681082451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34983336000004783,8.0,0.106780392001383,4096.0,7.1328125,0.49426511200181267,0.0,0.0001,0.004793097999936435,0.0,127.0
251,123,,,1681082452,3.375,0.0,1.3799999999999955,6961.102848,0.08172025385849326,226242.0,1.0606873965119994,2369.421312,666.0,6204.407808,0.0,0.0,0.0,13.375,156863.0,51.87257755627634,22406.524928,2.654208,2954.0,0.7199999999993452,4771.794944,0.0,491538.0,29.0,5.875,28192.817152,256.0,0.006812652000007802,0.000727170001482591,0.026242742000249564,,,,,,,,,,,
252,123,,,1681082452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34654322499955015,8.0,0.10662352799954533,4128.0,7.0802001953125,0.4914728149997245,0.0,0.0001,0.00452349799888907,0.0,128.0
253,124,,,1681082453,3.5000000000000004,0.0,1.391999999999996,6959.222784,0.008172402465059559,228812.0,1.357584493265194,2369.39264,668.0,6204.379136,0.0,0.0,0.0,14.374999999999998,158293.0,31.279878411448596,22408.261632,2.654208,2971.0,0.7209999999995489,4771.807232,0.0,494230.0,29.0,6.125,28192.817152,258.0,0.00687126200136845,0.0006662720006715972,0.028079117999368464,,,,,,,,,,,
254,125,,,1681082454,3.5000000000000004,0.0,1.4000000000000057,6959.153152,0.028599572094622064,231601.0,1.3354659563213682,2371.52256,674.0,6206.509056,0.0,0.0,0.0,14.374999999999998,159588.0,1.387893185310923,22408.327168,2.654208,2995.0,0.725999999999658,4772.143104,0.0,497050.0,29.0,6.125,28193.079296,260.0,,,,0.34647967599994445,,,,,,,,,,
255,126,,,1681082455,3.5000000000000004,0.0,1.4120000000000061,6959.362048,0.07763712170484482,231963.0,0.27093184700407796,2371.52256,678.0,6206.509056,0.0,0.0,0.0,14.374999999999998,159872.0,0.04315212966531342,22408.105984,2.654208,2995.0,0.7299999999995634,4772.143104,0.0,497644.0,29.0,6.125,28193.079296,260.0,,,,,,,,,,,,,,
256,127,,,1681082456,3.5000000000000004,0.0,1.4159999999999968,7045.668864,0.004086210947880334,240124.0,83.31225467309258,2371.52256,679.0,6206.509056,0.0,0.0,0.0,14.374999999999998,162596.0,61.814555204285014,22321.819648,2.654208,2995.0,0.7309999999997672,4772.143104,0.0,504119.0,29.3,6.125,28193.079296,260.0,,,,,,,,,,,,,,
257,128,,,1681082457,3.5000000000000004,0.0,1.4279999999999973,7097.860096,0.04086322722737916,255556.0,124.04991154236191,2371.52256,682.0,6206.509056,0.0,0.0,0.0,14.374999999999998,168180.0,170.19944367829387,22269.628416,2.654208,2995.0,0.7329999999992651,4772.143104,0.0,516542.0,29.4,6.125,28193.079296,260.0,,,,,,,,,,,,,,
258,129,,,1681082458,3.6249999999999996,0.0,1.436000000000007,7179.415552,0.004090060383940408,273093.0,178.39701051172182,2371.52256,683.0,6206.509056,0.0,0.0,0.0,15.125,173327.0,258.7124238608623,22188.068864,2.654208,2995.0,0.7329999999992651,4772.143104,0.0,529532.0,29.7,6.5,28193.079296,260.0,,,,,,,,,,,,,,
259,130,,,1681082459,3.6249999999999996,0.0,1.4399999999999977,7268.118528,0.004084841031518514,317313.0,480.97082785430877,2371.52256,684.0,6206.509056,0.0,0.0,0.0,15.125,181882.0,363.7535939033285,22099.361792,2.654208,2995.0,0.7339999999994689,4772.143104,0.0,557864.0,30.0,6.5,28193.079296,260.0,,,,,,,,,,,,,,
260,131,,,1681082460,3.6249999999999996,0.0,1.4519999999999982,7340.99456,0.020429169441332412,353179.0,538.3599031869785,2371.52256,686.0,6206.509056,0.0,0.0,0.0,15.125,190393.0,596.3408307369332,22026.747904,2.654208,2995.0,0.7359999999998763,4772.143104,0.0,582498.0,30.2,6.5,28193.079296,260.0,,,,,,,,,,,,,,
261,132,,,1681082461,3.6249999999999996,0.0,1.4560000000000173,7398.465536,0.00408447975894286,391970.0,476.39939940483583,2371.52256,687.0,6206.509056,0.0,0.0,0.0,15.125,198537.0,598.4167624341125,21969.01888,2.654208,2995.0,0.7359999999998763,4772.143104,0.0,608004.0,30.4,6.5,28193.079296,260.0,,,,,,,,,,,,,,
262,133,,,1681082462,3.6249999999999996,0.0,1.460000000000008,7444.594688,0.004085157679523022,435076.0,561.0200503605759,2371.52256,688.0,6206.509056,0.0,0.0,0.0,15.125,206638.0,336.96336973471284,21922.885632,2.654208,2995.0,0.7369999999991705,4772.143104,0.0,635671.0,30.5,6.5,28193.079296,260.0,,,,,,,,,,,,,,
263,134,,,1681082463,3.6249999999999996,0.0,1.4680000000000177,7511.334912,0.040862605186630284,470915.0,513.4061914700239,2371.52256,691.0,6206.509056,0.0,0.0,0.0,15.0,214898.0,659.3526763235843,21856.145408,2.654208,2995.0,0.738999999999578,4772.143104,0.0,660308.0,30.7,6.625,28193.079296,260.0,,,,,,,,,,,,,,
264,135,,,1681082464,3.6249999999999996,0.0,1.4720000000000084,7567.806464,0.004084881824372846,506519.0,477.654103509863,2371.52256,692.0,6206.509056,0.0,0.0,0.0,15.0,222115.0,408.4606094279227,21799.677952,2.654208,2995.0,0.7399999999997817,4772.143104,0.0,683717.0,30.9,6.625,28193.079296,260.0,,,,,,,,,,,,,,
265,136,,,1681082465,3.6249999999999996,0.0,1.4800000000000182,7628.341248,0.00408513048415142,534695.0,458.65589471226474,2371.52256,693.0,6206.509056,0.0,0.0,0.0,15.0,228336.0,472.0372741888356,21739.143168,2.654208,2995.0,0.7399999999997817,4772.143104,0.0,702580.0,31.1,6.625,28193.079296,260.0,,,,,,,,,,,,,,
266,137,,,1681082466,3.6249999999999996,0.0,1.4879999999999995,7677.431808,0.004089372067410546,566738.0,448.58767078478496,2371.52256,694.0,6206.509056,0.0,0.0,0.0,15.0,234366.0,352.37974565552327,21690.052608,2.654208,2995.0,0.7409999999999854,4772.143104,0.0,723179.0,31.3,6.625,28193.079296,260.0,,,,,,,,,,,,,,
267,138,,,1681082467,3.6249999999999996,0.0,1.4920000000000186,7725.821952,0.04492674588978391,596062.0,456.7904791645604,2371.52256,698.0,6206.509056,0.0,0.0,0.0,15.0,240219.0,217.64049694450375,21641.662464,2.654208,2995.0,0.7439999999996871,4772.143104,0.0,742587.0,31.4,6.625,28193.079296,260.0,,,,,,,,,,,,,,
268,139,,,1681082468,3.6249999999999996,0.0,1.4960000000000093,7725.99808,0.004085923289274481,606573.0,214.98232221379573,2371.52256,699.0,6206.509056,0.0,0.0,0.0,13.750000000000002,242827.0,119.60097586022194,21641.486336,2.654208,2995.0,0.7439999999996871,4772.143104,0.0,750073.0,31.4,6.5,28193.079296,260.0,,,,,,,,,,,,,,
269,140,,,1681082469,3.6249999999999996,0.0,1.5,7736.46336,0.00408605156244918,619319.0,151.9959787501287,2371.52256,700.0,6206.509056,0.0,0.0,0.0,13.750000000000002,246372.0,212.22966994326384,21631.021056,2.654208,2995.0,0.7449999999998909,4772.143104,0.0,759559.0,31.5,6.5,28193.079296,260.0,,,,,,,,,,,,,,
270,141,,,1681082470,3.6249999999999996,0.0,1.5080000000000098,7764.578304,0.016345563043905123,631608.0,123.88147393343662,2371.52256,703.0,6206.509056,0.0,0.0,0.0,13.750000000000002,249717.0,209.33243009199174,21602.906112,2.654208,2995.0,0.7469999999993888,4772.143104,0.0,768600.0,31.5,6.5,28193.079296,260.0,,,,,,,,,,,,,,
271,142,,,1681082471,3.6249999999999996,0.0,1.5160000000000196,7806.7712,0.06950059804452748,643748.0,84.32441126490416,2371.52256,707.0,6206.509056,0.0,0.0,0.0,13.750000000000002,253028.0,172.92578425226282,21560.713216,2.654208,2995.0,0.75,4772.143104,0.0,777369.0,31.7,6.5,28193.079296,260.0,,,,,,,,,,,,,,
272,143,,,1681082472,3.6249999999999996,0.0,1.5200000000000102,7826.432,0.004086130285377552,653592.0,104.49865600003376,2371.52256,708.0,6206.509056,0.0,0.0,0.0,13.750000000000002,256080.0,148.6187036152933,21541.056512,2.654208,2995.0,0.7509999999992942,4772.143104,0.0,784878.0,31.7,6.5,28193.079296,260.0,,,,,,,,,,,,,,
273,144,,,1681082473,3.75,0.0,1.524000000000001,7887.548416,0.004085715342477677,672075.0,31.986650456330885,2371.52256,709.0,6206.509056,0.0,0.0,0.0,14.625,261434.0,112.26275357443545,21479.927808,2.654208,2995.0,0.7509999999992942,4772.143104,0.0,799316.0,31.9,6.75,28193.079296,260.0,,,,,,,,,,,,,,
274,145,,,1681082474,3.75,0.0,1.52800000000002,7881.658368,0.0040859650755306065,685665.0,44.29344153185749,2371.52256,710.0,6206.509056,0.0,0.0,0.0,14.625,265511.0,38.03275346734785,21485.826048,2.654208,2995.0,0.751999999999498,4772.143104,0.0,809985.0,31.9,6.75,28193.079296,260.0,,,,,,,,,,,,,,
275,146,,,1681082475,3.75,0.0,1.5320000000000107,7881.6256,0.004086172072238406,689871.0,8.407362891351267,2371.52256,711.0,6206.509056,0.0,0.0,0.0,14.625,267021.0,46.73872956746035,21485.85472,2.654208,2995.0,0.7529999999997017,4772.143104,0.0,813314.0,31.9,6.75,28193.079296,260.0,,,,,,,,,,,,,,
