_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1680787673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680787673.0,9.5,0.0,0.0,751.24736,0.0,9.0,0.24528093545159999,178.479104,0.0,401.53088,0.0,0.0,0.0,1.875,16.0,0.12964849384406654,30344.699904,2.654208,93.0,0.0,1009.598464,0.0,17.0,3.8,7.000000000000001,8492.617728,34.0,,,,,,,,,,,,,,
2,2,,,1680787674.0,9.5,0.0,0.007999999999981355,917.393408,0.012250340379498495,2948.0,0.48116083021543793,180.994048,3.0,405.4016,0.0,0.0,0.0,1.875,1251.0,0.6524981104381723,30178.541568,2.654208,148.0,0.0020000000004074536,1036.394496,0.0,2960.0,4.4,7.000000000000001,8720.355328,34.0,,,,,,,,,,,,,,
3,3,,,1680787675.0,9.375,0.0,0.015999999999991132,936.337408,0.016338761974048814,3714.0,0.1800694318673004,180.994048,6.0,420.978688,0.0,0.0,0.0,1.7500000000000002,1924.0,40.90447353605359,30159.568896,2.654208,346.0,0.0039999999999054126,1051.967488,0.0,3797.0,4.4,6.875000000000001,8735.92832,34.0,,,,,,,,,,,,,,
4,4,,,1680787676.0,9.375,0.0,0.036000000000001364,1224.9088,0.26341096570031897,5021.0,0.2529565791675521,182.853632,20.0,710.561792,0.0,0.0,0.0,1.7500000000000002,2871.0,60.41796427637859,29871.026176,2.654208,673.0,0.01900000000023283,1340.854272,0.0,5310.0,5.3,6.875000000000001,9024.802816,35.0,,,,,,,,,,,,,,
5,5,,,1680787677.0,9.375,0.0,0.04399999999998272,1553.440768,0.3309149261501794,5828.0,0.1099060135213937,183.443456,81.0,1037.484032,0.0,0.0,0.0,1.7500000000000002,3592.0,0.2655011393963776,29542.498304,2.654208,704.0,0.11900000000059663,2588.594176,0.0,6304.0,6.4,6.875000000000001,10272.54272,36.0,,,,,,,,,,,,,,
6,6,,,1680787678.0,9.375,0.0,0.0519999999999925,2259.529728,0.008170851610294006,6070.0,0.020889931173953873,183.443456,83.0,1742.127104,0.0,0.0,0.0,1.7500000000000002,3890.0,0.7956845518740527,28836.409344,2.654208,704.0,0.12100000000009459,2588.594176,0.0,6836.0,8.6,6.875000000000001,10272.54272,37.0,,,,,,,,,,,,,,
7,7,,,1680787679.0,9.375,0.0,0.055999999999983174,2612.862976,0.004085150883367428,6859.0,0.08946640009528846,184.950784,84.0,2092.50304,0.0,0.0,0.0,1.7500000000000002,4784.0,0.08686530793457171,28483.076096,2.654208,704.0,0.12100000000009459,2723.098624,0.0,8017.0,9.7,6.875000000000001,10407.047168,39.0,,,,,,,,,,,,,,
8,8,,,1680787680.0,9.375,0.0,0.060000000000002274,3159.79776,0.004084165154246486,7026.0,0.053915766160370186,184.950784,85.0,2638.573568,0.0,0.0,0.0,2.625,5005.0,0.00967596158121074,27936.141312,2.654208,704.0,0.12200000000029831,3277.627392,0.0,8433.0,11.5,7.000000000000001,10961.575936,40.0,,,,,,,,,,,,,,
9,9,,,1680787681.0,9.375,0.0,0.0759999999999934,3623.97696,0.13482107144614053,7173.0,0.0,184.950784,88.0,3102.208,0.0,0.0,0.0,2.625,5220.0,0.0,27471.958016,2.654208,704.0,0.125,3731.21024,0.0,8842.0,12.9,7.000000000000001,11415.158784,42.0,,,,,,,,,,,,,,
10,10,,,1680787682.0,9.375,0.0,0.08400000000000318,3624.165376,0.004085544336674572,7446.0,0.0484998798345913,184.950784,89.0,3102.208,0.0,0.0,0.0,2.625,5442.0,0.015592096934063824,27471.765504,2.654208,704.0,0.12600000000020373,3731.21024,0.0,9315.0,12.9,7.000000000000001,11415.158784,46.0,,,,,,,,,,,,,,
11,11,,,1680787683.0,9.375,0.0,0.08799999999999386,3624.230912,0.0040852956228845305,7834.0,0.0362011450275046,184.950784,90.0,3102.208,0.0,0.0,0.0,2.625,5738.0,0.03675968154652486,27471.699968,2.654208,704.0,0.12700000000040745,3731.21024,0.0,9905.0,12.9,7.000000000000001,11415.158784,50.0,,,,,,,,,,,,,,
12,12,,,1680787684.0,9.375,0.0,0.09199999999998454,3624.235008,0.004085316027378333,8258.0,0.06487832932454753,184.950784,91.0,3102.208,0.0,0.0,0.0,2.625,6006.0,0.03597791009024284,27471.695872,2.654208,706.0,0.12800000000061118,3731.21024,0.0,10499.0,12.9,7.000000000000001,11415.158784,51.0,,,,,,,,,,,,,,
13,13,,,1680787685.0,9.5,0.0,0.09600000000000364,4039.753728,0.0040858513800439995,8484.0,0.014276539293880603,184.950784,92.0,3516.735488,0.0,0.0,0.0,3.375,6229.0,0.011403675040869601,27056.185344,2.654208,706.0,0.1289999999999054,4759.416832,0.0,10961.0,14.3,7.124999999999999,12443.365376,53.0,,,,,,,,,,,,,,
14,14,,,1680787686.0,9.5,0.0,0.103999999999985,4617.56416,0.008171393761869298,8669.0,0.05221233337514881,184.950784,94.0,4093.452288,0.0,0.0,0.0,3.375,6430.0,0.01971029549266302,26478.370816,2.654208,706.0,0.13100000000031287,4759.416832,0.0,11393.0,16.1,7.124999999999999,12443.365376,56.0,,,,,,,,,,,,,,
15,15,,,1680787687.0,9.5,0.0,0.10800000000000409,4654.40768,0.036763254594513274,9191.0,0.08370661181068638,184.950784,97.0,4130.299904,0.0,0.0,0.0,3.375,6783.0,0.08299655763389388,26441.527296,2.654208,706.0,0.13300000000072032,4784.98816,0.0,12086.0,16.2,7.124999999999999,12669.87008,58.0,,,,,,,,,,,,,,
16,16,,,1680787688.0,9.5,0.0,0.11199999999999477,3774.742528,0.004085024605779371,9789.0,0.1551112565438252,287.744,98.0,3271.122944,0.0,0.0,0.0,3.375,7199.0,0.10114425180227837,27308.638208,2.654208,717.0,0.13400000000001455,3875.422208,0.0,13315.0,13.5,7.124999999999999,13104.529408,63.0,,,,,,,,,,,,,,
17,17,,,1680787689.0,9.5,0.0,0.11599999999998545,4529.3568,0.004085667731469553,10428.0,0.11043272603075696,426.418176,99.0,4162.408448,0.0,0.0,0.0,3.375,7623.0,0.12794045064258272,26553.99936,2.654208,719.0,0.13500000000021828,4584.398848,0.0,14117.0,15.9,7.124999999999999,14115.495936,64.0,,,,,,,,,,,,,,
18,18,,,1680787690.0,9.5,0.0,0.12399999999999523,3012.624384,0.0040851907109953735,10910.0,0.11457683320561043,465.03936,100.0,2682.638336,0.0,0.0,0.0,4.125,7955.0,0.07253607177354121,28070.731776,2.654208,721.0,0.136000000000422,3065.884672,0.0,14782.0,11.0,7.124999999999999,14241.148928,65.0,,,,,,,,,,,,,,
19,19,,,1680787691.0,9.5,0.0,0.1279999999999859,3032.911872,0.004083554532245558,12255.0,0.12314469134682228,1878.106112,101.0,4112.830464,0.0,0.0,0.0,4.125,8651.0,0.12453246183050581,26638.270464,2.654208,860.0,0.13700000000062573,3114.65984,0.0,16489.0,15.6,7.124999999999999,15970.779136,69.0,,,,,,,,,,,,,,
20,20,,,1680787692.0,9.5,0.0,0.13999999999998636,7965.40928,0.06120792582175749,13894.0,0.14088980634295126,2707.718144,104.0,9864.699904,0.0,0.0,0.0,4.125,9521.0,0.08357910391796428,20875.763712,2.654208,1126.0,0.1390000000001237,8573.538304,0.0,18958.0,33.8,7.124999999999999,22258.896896,71.0,,,,,,,,,,,,,,
21,21,,,1680787693.0,9.5,0.0,0.14400000000000546,9097.916416,0.004070003934146306,15613.0,0.2606312870519597,2708.64384,105.0,10591.055872,0.0,0.0,0.0,4.125,10433.0,0.24243550774720293,19743.236096,2.654208,1131.0,0.14000000000032742,8770.998272,0.0,22499.0,37.4,7.124999999999999,27657.179136,74.0,,,,,,,,,,,,,,
22,22,,,1680787694.0,9.5,0.0,0.18000000000000682,10775.10144,9.497702686404502,16218.0,0.11689570828581983,2823.548928,205.0,11730.194432,0.0,0.0,0.0,4.125,10864.0,0.06813677271815498,17952.677888,2.654208,1132.0,0.6820000000006985,9795.01056,0.0,24503.0,43.1,7.124999999999999,29705.203712,76.0,,,,,,,,,,,,,,
23,23,,,1680787695.0,9.625,0.0,0.19200000000000728,9940.168704,5.149745472260175,17938.0,0.09375070570961622,4522.696704,226.0,12405.338112,0.0,0.0,0.0,7.875,11961.0,0.07702971781405077,17088.495616,2.654208,1391.0,1.1420000000007349,8770.998272,0.0,93828.0,45.8,7.875,29473.705984,79.0,,,,,,,,,,,,,,
24,24,,,1680787696.0,9.625,0.025000000000000355,0.23199999999999932,10040.885248,0.004079635951792814,22238.0,0.5673721827012873,4950.745088,227.0,11809.714176,31.0,0.0,0.7547326509761942,7.875,14498.0,26.576772468162357,16558.010368,2.654208,1547.0,1.143000000000029,7772.819456,0.0,100542.0,47.5,7.875,29102.186496,81.0,,,,,,,,,,,,,,
25,25,,,1680787697.0,9.625,0.02600000000000069,0.23999999999998067,10541.002752,0.004075191211928535,25264.0,0.13071653383538914,5077.082112,228.0,11936.13312,32.0,0.0,0.012225573644947458,7.875,16329.0,66.26775886007471,16055.84896,2.654208,1560.0,1.1440000000002328,7772.819456,0.0,104282.0,49.1,7.875,29102.997504,88.0,0.0074953549999463576,,,,,,,,,,,,,
26,26,,,1680787698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.261000059268554e-06,1.1537122449999515,0.019441585000095074,32.0,12.651077270507812,0.1390481269997963,2.0438037179999355,0.0,0.0001,0.724097145000087,0.0,0.0
27,26,,,1680787698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007987533000004987,1.0,0.0007869629998822347,0.028513360000033572,0.016923925000128293,64.0,12.765460968017578,0.11784051299991916,0.1725108339999224,0.0,0.0001,0.00045853999995415506,0.0,1.0
28,26,,,1680787698.0,9.625,0.02600000000000069,0.2560000000000002,10627.756032,0.012246439870378763,28417.0,0.47049131711626346,5095.95648,231.0,11955.523584,33.0,0.0,0.004082146622893077,7.875,17763.0,13.56079540592529,15969.099776,2.654208,1611.0,1.1460000000006403,7781.367808,0.0,107579.0,49.4,7.875,36828.909568,90.0,0.00821489100007966,,0.0008356519999779266,0.030391440000130387,0.016821844000105557,,,0.11494606299993393,,,,,,
29,26,,,1680787698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,96.0,12.569791793823242,,0.17256311700020888,0.0,0.0001,0.0013532269999814162,0.0,2.0
30,26,,,1680787698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007177557999966666,1.0,0.0012333550000676041,0.03518200799999249,0.01704904300004273,128.0,12.714421272277832,0.11146458500002154,0.17271828100001585,0.0,0.0001,0.0006117319999248139,0.0,3.0
31,27,,,1680787699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00783203399987542,1.0,0.0008619369998541515,0.02936751600009302,0.017151456999954462,160.0,12.830228805541992,0.11636434599995482,0.17260543099973802,0.0,0.0001,0.0010281410000061442,0.0,4.0
