_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
11,11,,,1681382627,0.675,0.0,0.028000000000005798,11824.484352,0.08564345550968878,56633.0,0.36380944819126265,1922.8672,41.0,6079.54944,2.0,0.0,0.0,0.375,84669.0,13.40649844263704,524003.352576,2.854912,4053.0,0.00999999999999801,9194.5984,0.0,1304270.0,3.1,0.15,57021.263872,688.0,,,,,,,,,,,,,,
12,12,,,1681382628,0.675,0.0,0.028000000000005798,12473.532416,0.0,68715.0,3.634246569844993,1922.8672,41.0,6079.54944,2.0,0.0,0.0,0.375,107556.0,597.5564989487815,523354.304512,2.854912,4053.0,0.00999999999999801,9194.602496,0.0,1317029.0,3.2,0.15,57021.263872,688.0,,,,,,,,,,,,,,
13,13,,,1681382629,0.675,0.0,0.03200000000001069,13724.11904,0.016325905940510418,76893.0,1.7136461661211506,1922.90816,42.0,6079.594496,2.0,0.0,0.0,0.375,126672.0,747.9684391308866,521682.751488,2.854912,4059.0,0.00999999999999801,9194.602496,0.0,1328719.0,3.6,0.15,57329.5616,689.0,,,,,,,,,,,,,,
14,14,,,1681382630,0.675,0.0,0.03200000000001069,14256.103424,0.0,87134.0,1.0996173207926212,2190.753792,42.0,6347.452416,2.0,0.0,0.0,0.375,152893.0,816.2491037972217,520790.667264,2.854912,4131.0,0.00999999999999801,9203.126272,0.0,1344123.0,3.7,0.15,58740.056064,689.0,0.029721928003709763,,,,,,,,,,,,,
15,15,,,1681382631,0.675,0.0,0.03200000000001069,15431.196672,0.0,94975.0,0.7576704724251315,2190.753792,42.0,6347.501568,2.0,0.0,0.0,0.375,175364.0,668.4969761087734,518845.022208,2.854912,4131.0,0.00999999999999801,9203.126272,0.0,1362032.0,4.1,0.15,58740.056064,692.0,,,,,,,,,,,,,,
16,16,,,1681382632,0.7124999999999999,0.0,0.03200000000001069,16032.366592,0.0,103270.0,0.9098482872802299,2304.249856,42.0,6461.022208,2.0,0.0,0.0,0.9375,198171.0,646.9714947441076,518103.63392,2.854912,4165.0,0.00999999999999801,9211.650048,0.0,1375913.0,4.2,0.27499999999999997,59520.331776,702.0,,,,,,,,,,,,,,
17,17,,,1681382633,0.7124999999999999,0.0,0.03200000000001069,16763.785216,0.0,105716.0,0.6453359763578375,2304.249856,42.0,6461.038592,2.0,0.0,0.0,0.9375,206057.0,180.2607734050602,516884.996096,2.854912,4165.0,0.00999999999999801,9211.650048,0.0,1380880.0,4.4,0.27499999999999997,59520.331776,708.0,,,,,,,,,,,,,,
18,18,,,1681382634,0.7124999999999999,0.0,0.03200000000001069,17103.081472,0.0,107267.0,1.6913449558626683,2417.729536,42.0,6574.526464,2.0,0.0,0.0,0.9375,208619.0,0.09629814955402176,516535.21408,2.854912,4198.0,0.00999999999999801,9220.173824,0.0,1382443.0,4.5,0.27499999999999997,60065.726464,716.0,,,,,,,,,,,,,,
19,19,,,1681382635,0.7124999999999999,0.0,0.036000000000001364,17487.29856,0.040841234042300674,108720.0,2.1572786522118794,2531.209216,44.0,6688.026624,2.0,0.0,0.0,0.9375,210808.0,0.16413868610543797,516140.66688,2.854912,4217.0,0.00999999999999801,9228.6976,0.0,1384101.0,4.6,0.27499999999999997,60611.121152,722.0,,,,,,,,,,,,,,
20,20,,,1681382636,0.7124999999999999,0.0,0.036000000000001364,17831.653376,0.0,109824.0,0.046551352714770275,2531.209216,44.0,6688.026624,2.0,0.0,0.0,0.9375,212139.0,0.011924995258538499,515796.148224,2.854912,4217.0,0.00999999999999801,9228.6976,0.0,1385094.0,4.6,0.27499999999999997,60611.121152,729.0,,,,,,,,,,,,,,
21,21,,,1681382637,0.7124999999999999,0.0,0.036000000000001364,18139.947008,0.0,111383.0,0.015437447312636661,2644.688896,44.0,6801.522688,2.0,0.0,0.0,0.9625,214230.0,0.015828167820058598,515477.368832,2.854912,4289.0,0.00999999999999801,9237.221376,0.0,1386519.0,4.7,0.2875,61424.951296,735.0,,,,,,,,,,,,,,
22,22,,,1681382638,0.7124999999999999,0.0,0.04000000000000625,18461.88032,0.00408174412580524,112943.0,2.069547909872955,2758.168576,45.0,7038.386176,2.0,0.0,0.0,0.9625,216128.0,0.05341344850748809,515145.1136,2.854912,4305.0,0.00999999999999801,9369.10848,0.0,1388720.0,4.8,0.2875,62362.144768,742.0,,,,,,,,,,,,,,
23,23,,,1681382639,0.7124999999999999,0.0,0.04000000000000625,18821.9392,0.0,114075.0,0.0010509912396365118,2758.168576,45.0,7397.367808,2.0,0.0,0.0,0.9625,218136.0,0.0010509912477831395,514784.89088,2.854912,4324.0,0.00999999999999801,9733.128192,0.0,1389690.0,4.8,0.2875,63061.7088,750.0,,,,,,,,,,,,,,
24,24,,,1681382640,0.7124999999999999,0.0,0.04000000000000625,19191.042048,0.0,115889.0,1.7772089667041364,2871.648256,45.0,7763.566592,2.0,0.0,0.0,0.9625,220972.0,0.09806582265017846,514405.302272,2.854912,4343.0,0.00999999999999801,10017.009664,0.0,1395847.0,4.9,0.2875,64218.005504,756.0,,,,,,,,,,,,,,
25,25,,,1681382641,0.7124999999999999,0.0,0.04000000000000625,19437.674496,0.0,117950.0,1.8492027535196434,2918.0928,45.0,8046.596096,2.0,0.0,0.0,0.9625,223545.0,0.07636444525715336,514117.124096,2.854912,4384.0,0.00999999999999801,10293.743616,0.0,1397102.0,5.0,0.2875,75432.931328,762.0,,,,,,,,,,,,,,
26,26,,,1681382642,0.725,0.0,0.04400000000001114,20130.578432,0.23267638653583658,120061.0,1.7270385656040965,3014.070272,100.0,8821.22752,2.0,0.0,0.0,0.9875,225915.0,70.00661144451023,513419.595776,2.854912,4384.0,0.017000000000003013,10995.32288,0.0,1399101.0,5.1,0.3,76567.32672,762.0,,,,,,,,,,,,,,
27,27,,,1681382643,0.725,0.0,0.04400000000001114,20600.188928,0.0,124560.0,0.662778937008354,3039.981568,100.0,9310.007296,2.0,0.0,0.0,0.9875,228769.0,0.04513871378695186,512947.888128,2.854912,4385.0,0.017000000000003013,11449.147392,0.0,1400872.0,5.2,0.3,83825.430528,762.0,,,,,,,,,,,,,,
28,28,,,1681382644,0.725,0.0,0.04800000000000182,20895.72352,0.06530567172562696,128853.0,0.04405262963318626,3042.07872,102.0,9600.499712,2.0,0.0,0.0,0.9875,230889.0,0.011830275496052806,512650.268672,2.854912,4386.0,0.018000000000000682,11737.14944,0.0,1402264.0,5.2,0.3,98958.47936,762.0,,,,,,,,,,,,,,
29,29,,,1681382645,0.725,0.0,0.04800000000000182,21173.30944,0.0,133178.0,0.001051915533039663,3046.473728,102.0,9879.81824,2.0,0.0,0.0,0.9875,233466.0,0.002008202365197039,512368.521216,2.854912,4387.0,0.018000000000000682,12012.281856,0.0,1403550.0,5.3,0.3,106709.553152,762.0,,,,,,,,,,,,,,
30,30,,,1681382646,0.725,0.0,0.04800000000000182,21415.8336,0.0,137448.0,0.05954851445414931,3048.77568,102.0,10119.3728,2.0,0.0,0.0,0.9875,235552.0,0.022081577642147705,512123.867136,2.854912,4388.0,0.018000000000000682,12250.046464,0.0,1404823.0,5.3,0.3,114326.409216,762.0,,,,,,,,,,,,,,
31,31,,,1681382647,0.725,0.0,0.05200000000000671,21705.895936,0.00408164812040669,141615.0,0.05411372546954856,3051.118592,103.0,10403.213312,2.0,0.0,0.0,1.1125,238850.0,0.06930829835590614,511831.707648,2.854912,4390.0,0.018000000000000682,12506.423296,0.0,1406352.0,5.4,0.3375,129468.096512,762.0,,,,,,,,,,,,,,
32,32,,,1681382648,0.725,0.0,0.05200000000000671,21789.32736,0.0,144548.0,0.5431791819182065,3068.68224,103.0,10495.172608,2.0,0.0,0.0,1.1125,241914.0,140.4530404511453,511748.276224,2.854912,4398.0,0.018000000000000682,12605.394944,0.0,1408153.0,5.4,0.3375,140340.686848,765.0,,0.00043053099943790585,18.17929020900192,,,,,,,,,,,
33,33,,,1681382649,0.725,0.0,0.05200000000000671,21825.744896,0.0,151130.0,1.9079957225612731,3070.103552,103.0,10523.430912,2.0,0.0,0.0,1.1125,248967.0,2.082762333635377,511711.858688,2.854912,4398.0,0.018000000000000682,12835.414016,0.0,1413365.0,5.4,0.3375,142472.261632,765.0,,,,,,,,,,,,,,
34,34,,,1681382650,0.725,0.0,0.05200000000000671,21857.8944,0.0,155774.0,1.3577019386741742,3070.132224,103.0,10535.776256,2.0,0.0,0.0,1.1125,256491.0,1.29803280955936,511679.71328,2.854912,4398.0,0.018000000000000682,12836.057088,0.0,1427731.0,5.4,0.3375,142472.261632,765.0,,,,,,,,,,,,,,
35,35,,,1681382651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0055049360016710125,256.0,7.22491455078125,3.171212322995416,25.204499977000523,0.0,0.0001,3.818340049998369,0.0,0.0
36,35,,,1681382651,0.725,0.0,0.05200000000000671,21892.902912,0.0,165137.0,3.668927043794433,3372.027904,103.0,10840.772608,2.0,0.0,0.0,1.1125,268941.0,5.829583591077726,511496.4992,2.854912,4425.0,0.018000000000000682,12874.436608,0.0,1439117.0,5.4,0.3375,143492.603904,768.0,0.029655639998964034,,,,,,,,,,,,,
37,36,,,1681382652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004891743999905884,0.5160282610013383,0.0,0.004929984002956189,512.0,7.1667633056640625,0.12329001999751199,0.6941898059958476,0.0,0.0001,0.015394156995171215,0.0,1.0
38,36,,,1681382652,0.7374999999999999,0.0,0.05200000000000671,21963.63264,0.0,204445.0,0.2674015066939709,3372.212224,103.0,10861.002752,2.0,0.0,0.0,1.225,274525.0,30.445175513811012,511580.237824,2.854912,4502.0,0.018000000000000682,12876.53376,0.0,1442582.0,5.4,0.375,143340.552192,772.0,0.02296721799939405,0.0031361170040327124,0.41311342099652393,,,,,,,,,,,
39,37,,,1681382653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.005492702999617904,768.0,7.22442626953125,0.1257713369996054,0.5858952019989374,0.0,0.0001,0.015414405999763403,0.0,2.0
40,37,,,1681382653,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02468639999278821,0.004089756002940703,0.4312397329995292,2.0,0.005726433999370784,1024.0,7.27880859375,0.12968014099897118,0.6111944049916929,0.0,0.0001,0.01577194099809276,0.0,3.0
41,37,,,1681382653,0.7374999999999999,0.0,0.055999999999997385,22008.651776,0.03265558231332667,230833.0,0.7855756355569573,3369.320448,105.0,10859.49952,2.0,0.0,0.0,1.225,285198.0,197.08339930061214,511802.814464,2.854912,4551.0,0.018000000000000682,12877.340672,0.0,1448556.0,5.4,0.375,143033.040896,778.0,0.024983650000649504,,,,,,,,,,,,,
42,38,,,1681382654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004820954003662337,0.4283716780046234,2.0,0.005336595997505356,1280.0,7.2045440673828125,0.13613155799976084,0.6163784800082794,0.0,0.0001,0.016734044002078008,0.0,4.0
43,38,,,1681382654,0.7374999999999999,0.0,0.055999999999997385,22072.97536,0.0,254331.0,39.37616801012374,3372.232704,105.0,10863.222784,2.0,0.0,0.0,1.225,293095.0,109.96364509022023,511688.257536,2.854912,4625.0,0.018000000000000682,12911.992832,0.0,1452789.0,5.4,0.375,143684.255744,783.0,0.024106846998620313,,,,,,,,,,,,,
44,39,,,1681382655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003920269002264831,0.48463076599728083,2.0,0.004978645003575366,1536.0,7.210601806640625,0.12209917500149459,0.6561997680037166,0.0,0.0001,0.01646406600048067,0.0,5.0
45,39,,,1681382655,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02276743299444206,0.0038439900017692707,0.41204039299918804,2.0,0.005927600999712013,1792.0,7.189903259277344,0.11434288899909006,0.5736944459931692,0.0,0.0001,0.01477213999896776,0.0,6.0
46,39,,,1681382655,0.7374999999999999,0.0,0.055999999999997385,22116.323328,0.0,296794.0,0.20343020558158975,3330.420736,105.0,10821.943296,2.0,0.0,0.0,1.225,298095.0,23.289278612594966,511910.535168,2.854912,4687.0,0.018000000000000682,12878.753792,0.0,1455950.0,5.4,0.375,143342.649344,787.0,,,,,,,,,,,,,,
47,40,,,1681382656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023520579998148605,0.005255431999103166,0.4287749110008008,2.0,0.005400645997724496,2048.0,7.36639404296875,0.12671962100284873,0.6045197869971162,0.0,0.0001,0.014848596998490393,0.0,7.0
48,40,,,1681382656,0.7374999999999999,0.0,0.055999999999997385,22146.523136,0.0,321545.0,0.6233967973764676,3372.208128,105.0,10863.755264,2.0,0.0,0.0,1.225,308639.0,164.526587023412,511994.048512,2.854912,4747.0,0.018000000000000682,12886.892544,0.0,1461512.0,5.3,0.375,143196.63104,798.0,0.02542583800095599,,,,,,,,,,,,,
49,41,,,1681382657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0051917029995820485,0.4351207979998435,2.0,0.004985452993423678,2304.0,7.143524169921875,0.12463781199767254,0.6121053049864713,0.0,0.0001,0.01674370099499356,0.0,8.0
50,41,,,1681382657,0.75,0.0,0.060000000000002274,22148.988928,0.10205327758654224,365263.0,0.19409257730980717,3372.199936,127.0,10863.915008,2.0,0.0,0.0,1.3250000000000002,316801.0,125.00444580151566,511991.934976,2.854912,4810.0,0.02400000000000091,12878.76608,0.0,1466360.0,5.3,0.41250000000000003,143034.351616,804.0,0.023376484001346398,0.004328098002588376,0.516139409999596,,0.004964501997164916,,,0.12321477099612821,,,,,,
51,41,,,1681382657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2560.0,7.140960693359375,,0.6875089419918368,0.0,0.0001,0.01548567699501291,0.0,9.0
52,42,,,1681382658,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022492410003906116,0.003946962002373766,0.4065308270000969,2.0,0.004911256997729652,2816.0,7.2782745361328125,0.12239275199681288,0.5760796629983815,0.0,0.0001,0.01580545499746222,0.0,10.0
53,42,,,1681382658,0.75,0.0,0.060000000000002274,22148.820992,0.0,387549.0,1.5292914282518015,3372.224512,127.0,10864.152576,2.0,0.0,0.0,1.3250000000000002,320623.0,2.5138753244284326,512299.696128,2.854912,4863.0,0.02400000000000091,12878.76608,0.0,1468592.0,5.3,0.41250000000000003,143342.649344,807.0,0.023612475000845734,,,,,,,,,,,,,
54,43,,,1681382659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038359359969035722,0.41161365500011016,2.0,0.0075724649941548705,3072.0,7.1926422119140625,0.11353406999842264,0.5755482459935592,0.0,0.0001,0.015379645003122278,0.0,11.0
55,43,,,1681382659,0.75,0.0,0.06799999999999784,22143.442944,0.10603120542539163,423255.0,35.3281288861912,3372.21632,131.0,10864.369664,2.0,0.0,0.0,1.3250000000000002,326395.0,73.27847511484181,512459.231232,2.854912,4927.0,0.02400000000000091,12878.770176,0.0,1472298.0,5.3,0.41250000000000003,143188.50048,809.0,0.024314005000633188,0.005473006996908225,0.5268512049951823,,,,,,,,,,,
56,44,,,1681382660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.005478111997945234,3328.0,7.1152191162109375,0.1234009830004652,0.7027898429951165,0.0,0.0001,0.017272531003982294,0.0,12.0
57,44,,,1681382660,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023837417000322603,0.004936458994052373,0.42403590000321856,2.0,0.007617399001901504,3584.0,7.2366180419921875,0.11448848099826137,0.5900791319945711,0.0,0.0001,0.015163475996814668,0.0,13.0
58,44,,,1681382660,0.75,0.0,0.06799999999999784,22145.14688,0.0,452060.0,0.39207684357786504,3256.901632,131.0,10749.095936,2.0,0.0,0.0,1.3250000000000002,336426.0,172.89384165441078,512765.825024,2.854912,4976.0,0.02400000000000091,12878.770176,0.0,1477882.0,5.2,0.41250000000000003,142920.552448,813.0,0.006610208001802675,,,,,,,,,,,,,
59,45,,,1681382661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004152353998506442,0.40502350000315346,2.0,0.0073070600046776235,3651.0,7.162837982177734,0.10170556600496639,0.5411538690095767,0.0,0.0001,0.016355180996470153,0.0,14.0
60,45,,,1681382661,0.75,0.0,0.06799999999999784,22143.217664,0.0,494763.0,0.21767625271023325,3370.1888,131.0,10862.379008,2.0,0.0,0.0,1.3250000000000002,341121.0,31.616807999803445,512654.307328,2.854912,5078.0,0.02400000000000091,12878.774272,0.0,1480903.0,5.2,0.41250000000000003,143034.351616,817.0,0.022729584998160135,0.0040147599938791245,0.40554046600300353,,,,,0.10938850499951513,,,,,,
61,46,,,1681382662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.013200189998315182,3907.0,7.2304840087890625,,0.5604364419923513,0.0,0.0001,0.0055629359994782135,0.0,15.0
62,46,,,1681382662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007731437995971646,0.004183769997325726,0.46381386099528754,2.0,0.0072216219996334985,3991.0,7.3836493492126465,0.10168448600597912,0.5999479109959793,0.0,0.0001,0.015312734001781791,0.0,16.0
63,46,,,1681382662,0.75,0.0,0.06799999999999784,21486.526464,0.0,517748.0,0.26725688999027897,3261.652992,131.0,10753.908736,2.0,0.0,0.0,1.3250000000000002,345875.0,25.78302812568906,513515.728896,2.854912,5185.0,0.02400000000000091,12912.3328,0.0,1483609.0,5.1,0.42500000000000004,142956.531712,825.0,0.007284655999683309,,,,,,,,,,,,,
64,47,,,1681382663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005784344997664448,0.4234595999951125,2.0,0.004966218002664391,4062.0,7.22964334487915,0.1057577579995268,0.5550306879958953,0.0,0.0001,0.007778111001243815,0.0,17.0
65,47,,,1681382663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006355929006531369,0.0048509330008528195,0.40783380399807356,2.0,0.005664065000019036,4129.0,7.0829057693481445,0.1045323130019824,0.5353357680069166,0.0,0.0001,0.006098723999457434,0.0,18.0
66,47,,,1681382663,0.75,0.0,0.07200000000000273,19817.00096,0.004081766431015488,561762.0,0.7696521382261007,3370.22976,132.0,10862.485504,2.0,0.0,0.0,1.3250000000000002,355075.0,107.00860122184827,515268.349952,2.854912,5294.0,0.02499999999999858,12878.802944,0.0,1488797.0,4.7,0.42500000000000004,143034.351616,829.0,0.03136109000479337,,,,,,,,,,,,,
67,48,,,1681382664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005691469996236265,0.4206957380010863,2.0,0.020797255005163606,4385.0,7.171112060546875,0.10005949199694442,0.5854693230066914,0.0,0.0001,0.006864278002467472,0.0,19.0
68,48,,,1681382664,0.75,0.0,0.07600000000000762,18982.449152,0.09379269440446819,602540.0,0.5071543661863172,3373.195264,134.0,10865.4592,2.0,0.0,0.0,1.3250000000000002,365109.0,161.00161137894227,516102.918144,2.854912,5365.0,0.02499999999999858,12878.80704,0.0,1494462.0,4.6,0.42500000000000004,143034.351616,836.0,0.03339572899858467,0.00525577300140867,0.4856320199978654,,,,,,,,,,,
69,49,,,1681382665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.021836551000887994,4641.0,7.2236480712890625,0.0987693909992231,0.6627214839973021,0.0,0.0001,0.01783201999933226,0.0,20.0
70,49,,,1681382665,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030709340004250407,0.0051038060046266764,0.408649785000307,2.0,0.02573261199722765,4897.0,7.205078125,0.09571793599752709,0.5834806990023935,0.0,0.0001,0.017567219998454675,0.0,21.0
71,49,,,1681382665,0.75,0.0,0.07600000000000762,18982.1952,0.0,628692.0,0.5328261492324582,3373.228032,134.0,10865.487872,2.0,0.0,0.0,1.3250000000000002,375664.0,177.3886352939992,516257.32096,2.854912,5415.0,0.02499999999999858,12878.811136,0.0,1499969.0,4.6,0.42500000000000004,143034.351616,843.0,,,,,,,,,,,,,,
72,50,,,1681382666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024013704001845326,0.005201139996643178,0.42521281100198394,2.0,0.02616550300444942,5153.0,7.206451416015625,0.09544799700233852,0.9478063430069597,0.0,0.0001,0.37176518799969926,0.0,22.0
73,50,,,1681382666,0.75,0.0,0.07600000000000762,18987.323392,0.0,651251.0,0.7933676052169446,3373.228032,134.0,10865.504256,2.0,0.0,0.0,1.3250000000000002,384597.0,179.86561595130297,516252.192768,2.854912,5461.0,0.02499999999999858,12878.811136,0.0,1505187.0,4.6,0.42500000000000004,143034.351616,848.0,,,,,,,,,,,,,,
74,52,,,1681382668,0.75,0.0,0.07600000000000762,18987.229184,0.0,657828.0,0.4416529839852508,3373.228032,134.0,10866.302976,2.0,0.0,0.0,1.3125000000000002,393547.0,183.0236744109244,516252.286976,2.854912,5490.0,0.02499999999999858,12912.365568,0.0,1509912.0,4.6,0.43749999999999994,143067.922432,856.0,0.026163401002122555,,,,,,,,,,,,,
75,52,,,1681382668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006060089996026363,0.5105106949995388,2.0,0.025656001002062112,5409.0,7.2114105224609375,0.09537085599731654,1.3358402739904705,0.0,0.0001,0.672079230993404,0.0,23.0
76,53,,,1681382669,0.75,0.0,0.0799999999999983,19004.182528,0.012243911684371387,678649.0,0.7483373600434731,3373.228032,135.0,10865.508352,2.0,0.0,0.0,1.3125000000000002,401344.0,154.0483611462224,516235.333632,2.854912,5500.0,0.02499999999999858,12878.815232,0.0,1514242.0,4.6,0.43749999999999994,143034.351616,858.0,,,,,,,,,,,,,,
