_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
15,15,,,1696186270,4.5,0.0010000000000012221,0.10799999999998988,5923.9424,0.004067102777694204,57860.0,0.4919764521673926,1616.596992,106.0,6253.428736,2.0,0.0,0.016268411115743744,9.125,51187.0,0.4913012495602168,24075.034624,2.654208,19835.0,0.10500000000001819,5541.142528,0.0,133846.0,23.7,5.25,21624.365056,67.0,,,,,,,,,,,,,,
16,16,,,1696186271,4.5,0.0010000000000012221,0.11199999999999477,6551.048192,0.004076212269872307,59593.0,0.2790055839414874,1876.13184,107.0,6512.96768,2.0,0.0,0.0,9.375,52060.0,0.2229974719983259,23189.536768,2.654208,19964.0,0.10600000000022192,5541.142528,0.0,295565.0,26.5,5.375,22020.23936,68.0,,,,,,,,,,,,,,
17,17,,,1696186272,4.5,0.0010000000000012221,0.11999999999999034,6812.954624,0.008163684150731206,63290.0,0.3878148589294681,2468.155392,109.0,7063.51104,2.0,0.0,0.0,9.375,53700.0,0.4443547495548171,22328.672256,2.654208,20271.0,0.1069999999999709,5520.900096,0.0,313582.0,29.2,5.375,22656.69632,75.0,,,,,,,,,,,,,,
18,18,,,1696186273,4.5,0.2940000000000005,0.563999999999993,7018.72128,0.004082393010167889,65013.0,0.12089305236740001,2503.012352,110.0,7098.458112,356.0,0.0,41.828198776333444,9.375,54791.0,0.059832572548134656,22111.715328,2.654208,20556.0,0.10800000000017462,5521.137664,0.0,315565.0,29.9,5.375,22786.240512,76.0,0.0017089780000105748,,,,,,,,,,,,,
19,19,,,1696186274,4.5,0.8279999999999994,1.387999999999991,7276.638208,0.11447391599500392,66791.0,0.04334294196537602,2561.257472,113.0,7156.703232,1111.0,0.0,86.87343717803759,9.375,55895.0,0.03495862194738267,21853.786112,2.654208,21195.0,0.11000000000012733,5521.137664,0.0,317698.0,30.7,5.375,22786.240512,76.0,,,,,,,,,,,,,,
20,20,,,1696186275,4.5,1.2650000000000006,1.9719999999999942,7539.277824,0.06943610636807034,68450.0,0.10433764191173404,2676.011008,117.0,7276.036096,1808.0,0.0,74.50902660910181,9.375,56960.0,0.0495402367351175,21591.16288,2.654208,21767.0,0.11300000000028376,5530.39872,0.0,319659.0,31.6,5.375,23430.971392,77.0,,,,,,,,,,,,,,
21,21,,,1696186276,4.5,1.9579999999999984,2.843999999999994,7717.277696,0.004084725456188933,70784.0,0.14268616166545023,2748.350464,118.0,7348.375552,2768.0,0.0,102.7104215815142,9.625,58401.0,0.11011207175429741,21413.13024,2.654208,22564.0,0.11300000000028376,5530.39872,0.0,322239.0,32.1,5.5,23430.971392,78.0,,,,,,,,,,,,,,
22,22,,,1696186277,4.5,2.367000000000001,3.5120000000000005,8045.092864,0.004083909814502073,72891.0,0.2256439937051356,2816.98304,119.0,7417.0368,3530.0,0.0,78.83987899295421,9.625,59716.0,0.16015786169905533,21085.36832,2.654208,23180.0,0.11400000000003274,5530.39872,0.0,324367.0,33.2,5.5,23430.971392,80.0,,,,,,,,,,,,,,
23,23,,,1696186278,4.5,2.8049999999999997,4.059999999999988,8100.356096,0.004083708869370088,74774.0,0.1372509027639734,2874.867712,120.0,7521.329152,4207.0,0.0,68.30411453953677,9.625,60813.0,0.07692846101551212,21030.076416,2.654208,23228.0,0.11400000000003274,5587.124224,0.0,326730.0,33.4,5.5,35319.328768,81.0,,1.7339999658361194e-06,4.9997413510000115,,,,,,,,,,,
24,23,,,1696186278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.006877286999952048,3.0,2.174150228500366,0.9641658259999986,6.770408818999954,0.0,0.0001,0.7979136430000153,0.0,0.0
25,24,,,1696186279,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017600480000510288,0.001226265000013882,0.17844392999995762,6.0,0.12899250700002085,6.0,2.5438857078552246,0.053266699000005246,0.3655706500001088,0.0,0.0001,0.001881201000060173,0.0,1.0
26,24,,,1696186279,4.5,2.9819999999999993,4.3359999999999985,8182.419456,0.17147537909586075,78353.0,1.0173137294837409,2903.515136,149.0,7610.32704,4571.0,0.0,34.07869022166251,9.625,62579.0,1.1210410235376176,20950.9376,2.654208,23307.0,0.15000000000009095,5655.2448,0.0,330636.0,33.6,5.5,35465.351168,82.0,0.0022631290000845183,0.000998331000005237,0.1716473589999623,,,,,,,,,,,
27,24,,,1696186279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.12630955400004495,9.0,2.7422070503234863,0.06301864299996396,0.36613587800013647,0.0,0.0001,0.0018988620000754963,0.0,2.0
28,25,,,1696186280,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00241482299998097,0.0011767659999577518,0.17459440999994058,6.0,0.12487712799998008,12.0,2.0890746116638184,0.0646670119999726,0.3688433649998615,0.0,0.0001,0.0011132260000294991,0.0,3.0
29,25,,,1696186280,4.5,2.9819999999999993,4.36399999999999,8179.134464,3.325330214448824,80252.0,0.7059688300818353,2903.506944,348.0,7610.335232,4571.0,0.0,0.0,9.625,63748.0,0.7898106075009206,20954.013696,2.654208,23325.0,0.8340000000002874,5655.248896,0.0,333235.0,33.6,5.5,35462.463488,85.0,0.0022794489999569123,,,,,,,,,,,,,
30,25,,,1696186280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012353609999991022,0.1799362439999186,6.0,0.12493088899998384,15.0,1.96396803855896,0.05811352499995337,0.36811935799983075,0.0,0.0001,0.001623890000018946,0.0,4.0
31,26,,,1696186281,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002217671999915183,0.0012808860000177447,0.17913183999996818,6.0,0.125678713999946,18.0,1.8970963954925537,0.06176750500003436,0.3716045349998467,0.0,0.0001,0.0015279179999652115,0.0,5.0
32,26,,,1696186281,4.625,2.9819999999999993,4.375999999999991,8176.324608,0.01225563041635093,82321.0,0.9055283176821746,2903.506944,351.0,7610.339328,4571.0,0.0,0.0,9.875,65011.0,0.8207522283801613,20957.028352,2.654208,23346.0,0.8360000000002401,5655.252992,0.0,335952.0,33.6,5.625,35462.463488,87.0,0.002325095999935911,,,,,,,,,,,,,
33,26,,,1696186281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012447330000213697,0.17325010699994436,6.0,0.12768363599991517,21.0,2.254643201828003,0.06255288900001688,0.36850694699978703,0.0,0.0001,0.0014504859999533437,0.0,6.0
34,27,,,1696186282,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023673620000863593,0.0013079330000209666,0.17448524399992493,6.0,0.12688174599998092,24.0,2.0945701599121094,0.06458714499990492,0.3710207489999675,0.0,0.0001,0.001391319000049407,0.0,7.0
35,27,,,1696186282,4.625,2.9819999999999993,4.391999999999996,8173.764608,0.01225554590302225,84319.0,0.8014616372908073,2903.506944,354.0,7610.339328,4571.0,0.0,0.0,9.875,66134.0,0.7950865193343413,20959.391744,2.654208,23375.0,0.8380000000001928,5655.257088,0.0,338575.0,33.6,5.625,35462.467584,91.0,0.0023446039999726054,,,,,,,,,,,,,
36,27,,,1696186282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012167679999492975,0.17340382800000498,6.0,0.12483302900000126,27.0,2.047053575515747,0.062402745999975195,0.3658813139999211,0.0,0.0001,0.0016803390000177387,0.0,8.0
37,28,,,1696186283,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002483530999938921,0.0012903349999078273,0.17451148199995714,6.0,0.12821967499996845,30.0,2.1768674850463867,0.05803085100001226,0.36636330299972997,0.0,0.0001,0.0018274289999453686,0.0,9.0
38,28,,,1696186283,4.625,2.9819999999999993,4.407999999999987,8174.854144,0.012255344824270882,86298.0,0.8281134370592502,2903.506944,357.0,7610.34752,4571.0,0.0,0.0,9.875,67298.0,0.8007702946670839,20958.302208,2.654208,23403.0,0.8400000000001455,5655.261184,0.0,341102.0,33.6,5.625,35462.467584,93.0,0.0023267259999784073,,,,,,,,,,,,,
39,28,,,1696186283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012530980000065028,0.1739455329999373,6.0,0.12514410899996165,33.0,2.205570936203003,0.058372042000087276,0.36282379199997195,0.0,0.0001,0.0017822840000008,0.0,10.0
40,29,,,1696186284,4.625,2.9819999999999993,4.655999999999992,8176.218112,59.15496591861681,88262.0,0.8170324603767806,2903.506944,606.0,7610.359808,4571.0,0.0,0.0,9.875,68598.0,0.8171202181091956,20954.251264,2.654208,23422.0,8.827999999999975,5655.26528,0.0,343937.0,33.6,5.625,35462.467584,96.0,0.0024566010000626193,0.0012640090000104465,0.17268431599995893,,0.12717634000000544,,,0.06904822100000274,,,,,,
41,29,,,1696186284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,36.0,1.9309252500534058,,0.37422684099999515,0.0,0.0001,0.0015973539999549757,0.0,11.0
42,30,,,1696186285,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002286347999984173,0.0012452610000082132,0.1764868980000074,6.0,0.12579926900002647,39.0,1.7240192890167236,0.07299022399990918,0.3803567289999137,0.0,0.0001,0.001548728999978266,0.0,12.0
43,30,,,1696186285,4.625,2.9819999999999993,4.671999999999997,8176.185344,0.10623173162698152,90453.0,1.1414963458244123,2903.506944,611.0,7610.359808,4571.0,0.0,0.0,9.875,69922.0,1.0022507414690245,20954.271744,2.654208,23449.0,8.832000000000335,5655.269376,0.0,346701.0,33.6,5.625,35462.467584,97.0,0.0021465720000151123,0.0012900919999765392,0.17412009800000305,,0.12441340699990633,,,0.05490773700000773,,,,,,
44,30,,,1696186285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,42.0,2.5731167793273926,,0.3586263439999584,0.0,0.0001,0.0017484380000496458,0.0,13.0
45,31,,,1696186286,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022282500000301297,0.0012978859999748238,0.1748911769999495,6.0,0.12820503700004338,45.0,2.6079676151275635,0.05438770199998544,0.3625002129999757,0.0,0.0001,0.0014901609999924403,0.0,14.0
46,31,,,1696186286,4.75,2.9819999999999993,4.691999999999993,8174.198784,0.016340790041833423,92884.0,1.3341361431805645,2903.51104,615.0,7610.396672,4571.0,0.0,0.0,11.125,71268.0,1.1382860297250232,20956.266496,2.654208,23488.0,8.835000000000036,5655.273472,0.0,349706.0,33.6,5.875,35462.467584,99.0,0.0019657320000305845,0.0013143170000375903,0.1752627160000202,,0.1257736659999864,,,0.05511734499998511,,,,,,
47,31,,,1696186286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,48.0,2.583911418914795,,0.3610021140000299,0.0,0.0001,0.0015683379999700264,0.0,15.0
48,32,,,1696186287,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002073934999998528,0.0013736900000367314,0.1750898689999758,6.0,0.12526102399999672,51.0,2.01057505607605,0.07170186999996986,0.37711476199990557,0.0,0.0001,0.0016143739999279205,0.0,16.0
49,32,,,1696186287,4.75,2.9819999999999993,4.711999999999989,8178.610176,0.06945085139665529,95367.0,1.2283241630005444,2903.51104,622.0,7610.404864,4571.0,0.0,0.0,11.125,72653.0,1.0025211248998338,20952.641536,2.654208,23516.0,8.84100000000035,5655.277568,0.0,352901.0,33.6,5.875,35462.467584,102.0,0.0012577499999224528,0.001322628000025361,0.17789547199993194,,0.1273364240000774,,,0.05835555199996634,,,,,,
50,32,,,1696186287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,54.0,1.9764775037765503,,0.3678448109999408,0.0,0.0001,0.0016769850000173392,0.0,17.0
51,33,,,1696186288,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002288884999984475,0.001297803999932512,0.17356825599995318,6.0,0.1253306779999548,57.0,2.092965602874756,0.05653029699999479,0.3607741239998177,0.0,0.0001,0.0017582039999979315,0.0,18.0
52,33,,,1696186288,4.75,2.9819999999999993,4.7239999999999895,8195.784704,0.012252847917695302,97529.0,1.3533095028681354,2904.94464,625.0,7611.912192,4571.0,0.0,0.0,11.125,73863.0,0.8300666295118604,20937.572352,2.654208,23537.0,8.843000000000302,5655.28576,0.0,355698.0,33.7,5.875,35462.467584,104.0,0.002371899000081612,0.001411669999924925,0.17572590699990087,,,,,0.05608854500007965,,,,,,
53,33,,,1696186288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.12756272299998273,60.0,2.366741895675659,,0.36475148900001386,0.0,0.0001,0.0015907450000440804,0.0,19.0
54,34,,,1696186289,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023065749999204854,0.0013966909999680865,0.17515255399996477,8.0,0.13381959200000892,63.0,1.9053585529327393,0.07018286699997134,0.3846502609998197,0.0,0.0001,0.001791981999986092,0.0,20.0
55,34,,,1696186289,4.75,2.9819999999999993,5.047999999999988,8200.51968,70.30017339995865,104279.0,2.1935319045829518,2904.952832,900.0,7612.198912,4571.0,0.0,0.0,11.125,76811.0,2.276447493492652,20932.829184,2.654208,23613.0,20.634000000000015,5655.617536,0.0,362484.0,33.7,5.875,35462.742016,106.0,0.0023515859999179156,0.0013700260001314746,0.1751927169998453,,,,,0.056860799000105544,,,,,,
56,34,,,1696186289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.12769550200005142,66.0,2.3513240814208984,,0.36521429200001876,0.0,0.0001,0.0017436619999671166,0.0,21.0
57,35,,,1696186290,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022926480000933225,0.0013463139998748375,0.17904961499993988,8.0,0.12592810599994664,69.0,2.2479124069213867,0.05625353299978997,0.3666916599995602,0.0,0.0001,0.001821443999915573,0.0,22.0
58,35,,,1696186290,4.75,2.9819999999999993,6.0519999999999925,8196.83328,161.4795543283976,110018.0,2.1908963320963193,2904.952832,1522.0,7612.243968,4571.0,0.0,0.0,11.125,79921.0,1.6425862006074128,20936.507392,2.654208,23661.0,70.30400000000009,5655.617536,0.0,368731.0,33.7,5.875,35462.742016,109.0,0.002396037999915279,0.0013247150000097463,0.17611085599992293,,,,,0.06833818699988115,,,,,,
59,35,,,1696186290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.12832985399995778,72.0,2.150500774383545,,0.3782928089997313,0.0,0.0001,0.0017931590000443975,0.0,23.0
60,36,,,1696186291,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002018169999928432,0.0013122919999659644,0.17926484100007656,8.0,0.12550515099997028,75.0,2.1263558864593506,0.06536639999990257,0.37523816299994905,0.0,0.0001,0.0017713090001052478,0.0,24.0
61,36,,,1696186291,5.0,2.9819999999999993,7.0519999999999925,8193.896448,161.5919471922202,115853.0,2.319063896572898,2904.952832,2143.0,7612.248064,4571.0,0.0,0.0,15.125,83033.0,1.6768901883942158,20939.44832,2.654208,23690.0,117.31100000000015,5655.621632,0.0,375090.0,33.6,6.875000000000001,35462.742016,111.0,0.002168029000131355,0.001391213999795582,0.1795417969999562,,,,,,,,,,,
62,36,,,1696186291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1231626740000138,78.0,3.269477128982544,0.05316865700001472,0.36121323799989113,0.0,0.0001,0.0017808669999794802,0.0,25.0
63,37,,,1696186292,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024248760000773473,0.001409925999951156,0.17829558200014617,8.0,0.12939293799990992,81.0,3.549403667449951,0.05148253500010469,0.3645991660000618,0.0,0.0001,0.0015933089998725336,0.0,26.0
64,37,,,1696186292,5.0,2.9819999999999993,8.055999999999997,8192.45056,161.29264520310116,119285.0,1.4038289584606367,2904.952832,2768.0,7612.248064,4571.0,0.0,0.0,15.125,85327.0,1.3265100059885722,20940.890112,2.654208,23740.0,165.4760000000001,5655.629824,0.0,379471.0,33.6,6.875000000000001,35462.742016,113.0,0.0022376710001026368,,,,,,,,,,,,,
65,37,,,1696186292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014962259999720118,0.179704910999817,8.0,0.12756896099995174,84.0,2.1791868209838867,0.06391902999985177,0.37660495799968885,0.0,0.0001,0.0016781589999936841,0.0,27.0
66,38,,,1696186293,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002204755999855479,0.0013539649999074754,0.17521339300014915,8.0,0.12602143999993132,87.0,2.378486156463623,0.05431398099995022,0.36067477199981113,0.0,0.0001,0.0015672370000174851,0.0,28.0
67,38,,,1696186293,5.0,2.9819999999999993,9.059999999999988,8188.837888,161.5728393976163,121987.0,1.4045959664364576,2904.952832,3390.0,7612.248064,4571.0,0.0,0.0,15.125,87454.0,1.2595991354004736,20944.314368,2.654208,23794.0,215.308,5655.63392,0.0,383235.0,33.6,6.875000000000001,35462.742016,117.0,0.002386032000003979,,,,,,,,,,,,,
68,38,,,1696186293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001308384000139995,0.1759862260000773,8.0,0.1297060419999525,90.0,2.851060152053833,0.05261576799989598,0.3637454100000923,0.0,0.0001,0.0017429580000225542,0.0,29.0
69,39,,,1696186294,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025977770001190947,0.0013662309997926059,0.17518544100016697,8.0,0.12816516499992758,93.0,1.955939769744873,0.059028146999935416,0.36810031199979676,0.0,0.0001,0.0017575509998550842,0.0,30.0
70,39,,,1696186294,5.0,2.9819999999999993,10.063999999999993,8185.126912,161.8104822285485,124464.0,1.2754308261781084,2904.952832,4014.0,7612.248064,4571.0,0.0,0.0,15.125,89386.0,1.2396332892466941,20948.025344,2.654208,23831.0,262.674,5655.638016,0.0,386896.0,33.6,6.875000000000001,35462.742016,120.0,0.0023403319999033556,,,,,,,,,,,,,
71,39,,,1696186294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012467799999740237,0.17422914700000547,8.0,0.1260346890001074,96.0,2.510053873062134,0.05666164699982801,0.3624271419996603,0.0,0.0001,0.0019145469998420594,0.0,31.0
72,40,,,1696186295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002425124999945183,0.001267872999960673,0.17594961100007822,8.0,0.1270785970000361,99.0,2.2666516304016113,0.06157596000002741,0.369872321999992,0.0,0.0001,0.0015751559999443998,0.0,32.0
73,40,,,1696186295,5.0,2.9819999999999993,10.279999999999987,8181.18656,32.025152909710634,126940.0,1.3494324044216557,2904.952832,4152.0,7612.25216,4571.0,0.0,0.0,15.125,90881.0,1.2471380214964716,20951.957504,2.654208,23860.0,272.01800000000003,5655.642112,0.0,390125.0,33.6,6.875000000000001,35462.742016,124.0,0.002264438999873164,,,,,,,,,,,,,
74,40,,,1696186295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013630999999350024,0.17678921900005662,8.0,0.12720120800008772,102.0,2.4616308212280273,0.06332396700008758,0.3725687470000594,0.0,0.0001,0.0016268140000192943,0.0,33.0
75,41,,,1696186296,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012194930000077875,0.001227176999918811,0.17398492300003454,8.0,0.12735801500002708,105.0,2.7677323818206787,0.05734360199994626,0.3628597009999339,0.0,0.0001,0.0017264909999994416,0.0,34.0
76,41,,,1696186296,5.125,2.9819999999999993,10.291999999999987,8179.593216,0.012241396175639983,129462.0,1.2454504854712396,2904.952832,4155.0,7612.260352,4571.0,0.0,0.0,16.0,92130.0,1.2275028134784745,20953.546752,2.654208,23888.0,272.02,5655.646208,0.0,393242.0,33.6,7.124999999999999,35462.742016,127.0,0.0016664479999235482,,,,,,,,,,,,,
77,42,,,1696186297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011994999999842548,0.1812937500001226,8.0,0.1273792100000719,108.0,2.432921886444092,0.057253380000020115,0.37045146800028306,0.0,0.0001,0.0016591800001606316,0.0,35.0
78,42,,,1696186297,5.125,2.9819999999999993,10.307999999999993,8177.467392,0.09393628982497208,131942.0,1.1854909742314228,2904.952832,4163.0,7612.29312,4571.0,0.0,0.0,16.0,93482.0,1.2167525503020544,20953.16992,2.654208,23922.0,272.0250000000001,5655.650304,0.0,396394.0,33.6,7.124999999999999,35462.742016,129.0,0.0022615340001266304,0.0014891519999764569,0.17677725399994415,,0.12472488200000953,,,0.05730964800000038,,,,,,
