_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680695008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680695008,3.4000000000000004,0.0,0.0,1216.57344,0.0,38.0,0.4261700239193448,178.33984,0.0,394.522624,0.0,0.0,0.0,1.2,25.0,0.477827013599899,208110.829568,2.719744,138.0,0.0,2481.016832,0.0,39.0,1.4,3.0000000000000004,9963.384832,47.0,,,,,,,,,,,,,,
2,1,,,1680695009,3.4000000000000004,0.0,0.008000000000009777,1698.230272,0.012249976420623117,3509.0,0.45911890800440947,183.144448,3.0,748.87168,0.0,0.0,0.0,1.2,1563.0,1.042739366766179,207629.16864,2.719744,160.0,0.00100000000009004,2847.838208,0.0,3597.0,1.6,3.0000000000000004,10464.165888,51.0,,,,,,,,,,,,,,
3,2,,,1680695010,3.4000000000000004,0.0,0.020000000000010232,2156.363776,0.7967607261528263,7503.0,0.08289216407574622,185.307136,96.0,1195.905024,0.0,0.0,0.0,1.2,3882.0,0.07704254853309504,207171.035136,2.719744,220.0,0.05000000000006821,3538.86208,0.0,11485.0,1.9,3.0000000000000004,13097.53344,59.0,,,,,,,,,,,,,,
4,3,,,1680695011,3.4000000000000004,0.0,0.02400000000000091,2427.858944,0.004086665855114022,12132.0,0.11292607122458809,298.565632,97.0,1501.986816,0.0,0.0,0.0,1.2,7072.0,0.11586336225395967,206889.050112,2.719744,280.0,0.05000000000006821,3742.490624,0.0,19115.0,2.0,3.0000000000000004,13974.278144,65.0,,,,,,,,,,,,,,
5,4,,,1680695012,3.4000000000000004,0.0,0.03200000000001069,2619.777024,0.004086918613830014,12926.0,0.05914856825074106,462.708736,98.0,1841.819648,0.0,0.0,0.0,1.2,7466.0,0.0468878124891091,206697.127936,2.719744,282.0,0.051000000000044565,3917.479936,0.0,19872.0,2.1,3.0000000000000004,15759.880192,71.0,,,,,,,,,,,,,,
6,5,,,1680695013,3.4000000000000004,0.0,0.036000000000001364,5352.71424,0.004080281254442524,21578.0,0.2110987699789629,1364.017152,99.0,5299.75296,0.0,0.0,0.0,1.4000000000000001,11410.0,0.17842464264833052,203062.181888,2.719744,755.0,0.051000000000044565,6516.596736,0.0,490807.0,3.8,3.0000000000000004,22179.606528,83.0,,,,,,,,,,,,,,
7,6,,,1680695014,3.4000000000000004,0.0,0.040000000000020464,6215.565312,0.0040810741244770715,27501.0,0.21275787193592893,2045.97248,100.0,6199.259136,0.0,0.0,0.0,1.4000000000000001,15242.0,0.2689682912421974,201517.346816,2.719744,1001.0,0.051000000000044565,6759.46496,0.0,990903.0,4.5,3.0000000000000004,23305.183232,90.0,,,,,,,,,,,,,,
8,7,,,1680695015,3.4000000000000004,0.0,0.056000000000011596,6701.744128,0.22491594571097237,32204.0,0.8377879365599861,2110.201856,123.0,6263.566336,0.0,0.0,0.0,1.4000000000000001,22751.0,211.8417958415078,200929.705984,2.719744,1009.0,0.06500000000005457,6759.739392,0.0,997213.0,4.8,3.0000000000000004,23504.580608,92.0,0.002683765000256244,,,,,,,,,,,,,
9,8,,,1680695016,3.4000000000000004,0.0,0.060000000000002274,7776.874496,0.004086352850251053,32971.0,0.06930837535077967,2378.809344,124.0,6536.105984,0.0,0.0,0.0,1.4000000000000001,23308.0,28.840959663393672,199853.891584,2.719744,1009.0,0.06500000000005457,6777.643008,0.0,998447.0,5.3,3.0000000000000004,23967.88736,99.0,,,,,,,,,,,,,,
