_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
18,17,,,1681390330,6.0,0.0,0.11600000000001387,5758.5664,0.004085682306150109,11271.0,0.043314616349904966,2048.385024,92.0,6188.163072,0.0,0.0,0.0,6.25,7160.0,0.008099545989997434,23736.56576,2.654208,889.0,0.06500000000050932,5038.198784,0.0,245087.0,24.8,3.375,19608.326144,38.0,,,,,,,,,,,,,,
19,18,,,1681390331,6.0,0.0,0.12000000000000455,5758.5664,0.004085510331545104,11513.0,0.0013884351571081524,2048.385024,93.0,6188.163072,0.0,0.0,0.0,6.25,7294.0,0.0005266478782740513,23736.569856,2.654208,889.0,0.06600000000071304,5038.198784,0.0,245253.0,24.8,3.375,19608.326144,38.0,,,,,,,,,,,,,,
20,19,,,1681390332,6.0,0.0,0.12400000000002365,5758.533632,0.0040860651716663155,11674.0,0.04234504256677946,2048.385024,94.0,6188.163072,0.0,0.0,0.0,6.25,7392.0,0.009034034636972168,23736.602624,2.654208,889.0,0.06700000000000728,5038.198784,0.0,245372.0,24.8,3.375,19608.326144,38.0,,,,,,,,,,,,,,
21,20,,,1681390333,6.0,0.0,0.12800000000001432,5758.787584,0.0040858785886443505,11839.0,0.003686866977938823,2048.385024,95.0,6188.163072,0.0,0.0,0.0,6.25,7501.0,0.0005266953489213484,23736.344576,2.654208,889.0,0.068000000000211,5038.198784,0.0,245489.0,24.8,3.375,19608.326144,38.0,,,,,,,,,,,,,,
22,21,,,1681390334,6.0,0.0,0.14000000000001478,5759.094784,0.09397954363805358,12485.0,0.08406763865352598,2048.385024,101.0,6188.163072,0.0,0.0,0.0,6.25,7832.0,0.03656710839019205,23736.03328,2.654208,889.0,0.07100000000082218,5038.198784,0.0,245978.0,24.8,3.375,19608.326144,38.0,,,,,,,,,,,,,,
23,22,,,1681390335,5.875,0.0,0.14400000000000546,5759.16032,0.004085932035164342,12772.0,0.05259041425128516,2048.385024,102.0,6188.163072,0.0,0.0,0.0,5.75,7972.0,0.01303986903382936,23735.967744,2.654208,889.0,0.07200000000011642,5038.198784,0.0,246190.0,24.8,3.375,19608.326144,38.0,,,,,,,,,,,,,,
24,23,,,1681390336,5.875,0.0,0.15200000000001523,5759.16032,0.004085811539532993,13004.0,0.06965829868720083,2048.385024,103.0,6188.163072,0.0,0.0,0.0,5.75,8120.0,0.014771166390650316,23735.967744,2.654208,889.0,0.07300000000032014,5038.198784,0.0,246367.0,24.8,3.375,19608.326144,38.0,,,,,,,,,,,,,,
25,24,,,1681390337,5.875,0.0,0.1560000000000059,5759.16032,0.004086313003589315,13274.0,0.027191539876503894,2048.385024,104.0,6188.163072,0.0,0.0,0.0,5.75,8259.0,0.0032642617561034117,23735.967744,2.654208,889.0,0.07400000000052387,5038.198784,0.0,246562.0,24.8,3.375,19608.326144,38.0,,,,,,,,,,,,,,
26,25,,,1681390338,5.875,0.0,0.160000000000025,5759.123456,0.0040861847067408955,13544.0,0.04293686278955376,2048.385024,105.0,6188.163072,0.0,0.0,0.0,5.75,8419.0,0.011372682013131429,23736.004608,2.654208,889.0,0.07400000000052387,5038.198784,0.0,246763.0,24.8,3.375,19608.326144,38.0,,,,,,,,,,,,,,
27,26,,,1681390339,5.875,0.0,0.16800000000000637,5759.11936,0.03268095838780451,13879.0,0.006135658434373495,2048.385024,108.0,6188.163072,0.0,0.0,0.0,5.75,8573.0,0.006135658492426539,23736.020992,2.654208,889.0,0.07700000000022555,5038.198784,0.0,246980.0,24.8,3.375,19608.326144,38.0,,,,,,,,,,,,,,
28,27,,,1681390340,5.875,0.0,0.17200000000002547,5759.086592,0.004085540450345411,14139.0,0.04851579283469776,2048.385024,109.0,6188.163072,0.0,0.0,0.0,5.375,8749.0,0.015600061676145268,23736.05376,2.654208,889.0,0.07700000000022555,5038.198784,0.0,247191.0,24.8,3.25,19608.326144,38.0,,,,,,,,,,,,,,
29,28,,,1681390341,5.875,0.0,0.17600000000001614,5759.049728,0.004085823200089938,14386.0,0.0061367149099427944,2048.385024,110.0,6188.163072,0.0,0.0,0.0,5.375,8871.0,0.006136714851879755,23736.086528,2.654208,889.0,0.07800000000042928,5038.198784,0.0,247361.0,24.8,3.25,19608.326144,38.0,,,,,,,,,,,,,,
30,29,,,1681390342,5.875,0.0,0.18400000000002592,5759.012864,0.008171941812477893,14639.0,0.04752335301847453,2048.385024,112.0,6188.163072,0.0,0.0,0.0,5.375,9014.0,0.014093407469564874,23736.119296,2.654208,889.0,0.08000000000083674,5038.198784,0.0,247548.0,24.8,3.25,19608.326144,38.0,,,,,,,,,,,,,,
31,30,,,1681390343,5.875,0.0,0.19600000000002638,5759.430656,0.012259111044497846,14924.0,0.007622038468787701,2048.385024,114.0,6188.163072,0.0,0.0,0.0,5.375,9158.0,0.006313122929817244,23735.701504,2.654208,889.0,0.08100000000013097,5038.198784,0.0,247749.0,24.8,3.25,19608.326144,38.0,,,,,,,,,,,,,,
32,31,,,1681390344,5.875,0.0,0.20400000000000773,5759.463424,0.008171263562070858,15315.0,0.11859503809838284,2048.385024,116.0,6188.163072,0.0,0.0,0.0,5.375,9410.0,0.129287902543994,23735.668736,2.654208,889.0,0.08300000000053842,5038.198784,0.0,248076.0,24.8,3.25,19608.326144,38.0,,,,,,,,,,,,,,
33,32,,,1681390345,5.875,0.0,0.2120000000000175,5759.463424,0.03677674704486163,15508.0,0.005083938318608915,2048.385024,119.0,6188.163072,0.0,0.0,0.0,4.875,9518.0,0.0027375053154854428,23735.668736,2.654208,889.0,0.08500000000003638,5038.198784,0.0,248205.0,24.8,3.25,19608.326144,38.0,,,,,,,,,,,,,,
34,33,,,1681390346,5.875,0.0,0.22000000000002728,5759.393792,0.004086324667008711,15792.0,0.002266633225838797,2048.385024,120.0,6188.163072,0.0,0.0,0.0,4.875,9672.0,0.0018196914883519238,23735.734272,2.654208,889.0,0.0860000000002401,5038.198784,0.0,248406.0,24.8,3.25,19608.33024,38.0,,,,,,,,,,,,,,
35,34,,,1681390347,5.875,0.0,0.22800000000000864,5759.356928,0.20430889532930566,16063.0,0.059018135979475514,2048.385024,151.0,6188.163072,0.0,0.0,0.0,4.875,9806.0,0.01494806879574687,23735.76704,2.654208,889.0,0.12400000000070577,5038.198784,0.0,248600.0,24.8,3.25,19608.33024,38.0,,,,,,,,,,,,,,
36,35,,,1681390348,5.875,0.0,0.2400000000000091,5759.356928,0.09396671526861479,16315.0,0.0056095958418329855,2048.385024,156.0,6188.163072,0.0,0.0,0.0,4.875,9947.0,0.006136243478748828,23735.76704,2.654208,889.0,0.1290000000008149,5038.198784,0.0,248785.0,24.8,3.25,19608.33024,38.0,,,,,,,,,,,,,,
37,36,,,1681390349,5.875,0.0,0.24800000000001887,5759.315968,0.004085478270084361,16833.0,0.06356429670708658,2048.385024,157.0,6188.163072,0.0,0.0,0.0,4.875,10199.0,0.06452183065231441,23735.820288,2.654208,889.0,0.13000000000010914,5038.198784,0.0,249163.0,24.8,3.25,19608.33024,38.0,,,,,,,,,,,,,,
38,37,,,1681390350,5.75,0.0,0.2560000000000002,5759.565824,0.044947999734538266,17125.0,0.006137253502250003,2048.385024,160.0,6188.163072,0.0,0.0,0.0,4.5,10356.0,0.004557050374206304,23735.56224,2.654208,889.0,0.1320000000005166,5038.198784,0.0,249369.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
39,38,,,1681390351,5.75,0.0,0.26400000000001,5759.463424,0.012258271314652602,17470.0,0.05072498207304846,2048.385024,163.0,6188.163072,0.0,0.0,0.0,4.5,10551.0,0.026344110461275376,23735.668736,2.654208,889.0,0.13500000000021828,5038.198784,0.0,249636.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
40,39,,,1681390352,5.75,0.0,0.2720000000000198,5759.463424,0.1225912854227067,17736.0,0.008723455392898071,2048.385024,184.0,6188.163072,0.0,0.0,0.0,4.5,10727.0,0.015315929490713056,23735.668736,2.654208,889.0,0.15900000000056025,5038.198784,0.0,249857.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
41,40,,,1681390353,5.75,0.0,0.27600000000001046,5759.430656,0.0040858980199517435,17972.0,0.04144153994515241,2048.385024,185.0,6188.163072,0.0,0.0,0.0,4.5,10860.0,0.011651193577225012,23735.701504,2.654208,889.0,0.16000000000076398,5038.198784,0.0,250029.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
42,41,,,1681390354,5.75,0.0,0.28000000000000114,5759.430656,0.004085359744204444,18296.0,0.00508276200379697,2048.385024,186.0,6188.163072,0.0,0.0,0.0,4.5,11043.0,0.005082762061853424,23735.701504,2.654208,889.0,0.16000000000076398,5038.198784,0.0,250265.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
43,42,,,1681390355,5.75,0.0,0.2880000000000109,5759.418368,0.04494354213724752,18624.0,0.049899142213753855,2048.38912,189.0,6188.19584,0.0,0.0,0.0,4.125,11203.0,0.014531638873931607,23735.7056,2.654208,889.0,0.16200000000026193,5038.198784,0.0,250495.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
44,43,,,1681390356,5.75,0.0,0.2960000000000207,5759.340544,0.05311428681331596,18925.0,0.006136551453471106,2048.38912,194.0,6188.19584,0.0,0.0,0.0,4.125,11337.0,0.006136551395409613,23735.783424,2.654208,889.0,0.16600000000016735,5038.198784,0.0,250705.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
45,44,,,1681390357,5.75,0.0,0.30400000000000205,5759.340544,0.004085818337887521,19174.0,0.04740985698462274,2048.38912,195.0,6188.19584,0.0,0.0,0.0,4.125,11469.0,0.014515827364781988,23735.783424,2.654208,889.0,0.16700000000037107,5038.198784,0.0,250881.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
46,45,,,1681390358,5.75,0.0,0.30800000000002115,5759.307776,0.004085825143522567,19533.0,0.007525259972879029,2048.38912,196.0,6188.19584,0.0,0.0,0.0,4.125,11633.0,0.006663406230334736,23735.82848,2.654208,889.0,0.1680000000005748,5038.198784,0.0,251135.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
47,46,,,1681390359,5.75,0.0,0.3120000000000118,5759.307776,0.004085716314142457,19890.0,0.06343234174248343,2048.38912,197.0,6188.19584,0.0,0.0,0.0,4.125,11822.0,0.0655869186793199,23735.82848,2.654208,889.0,0.16900000000077853,5038.198784,0.0,251393.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
48,47,,,1681390360,5.75,0.0,0.3160000000000025,5759.30368,0.004085466611496127,20042.0,0.0005266421844278508,2048.38912,198.0,6188.19584,0.0,0.0,0.0,3.75,11935.0,0.0028725937543548122,23735.832576,2.654208,889.0,0.16900000000077853,5038.198784,0.0,251513.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
49,48,,,1681390361,5.75,0.0,0.32800000000000296,5759.397888,0.03268467337216938,20379.0,0.04880357970528873,2048.38912,201.0,6188.19584,0.0,0.0,0.0,3.75,12097.0,0.01370107029152607,23735.734272,2.654208,889.0,0.1720000000004802,5038.198784,0.0,251741.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
50,49,,,1681390362,5.75,0.0,0.33200000000002206,5759.397888,0.0040854763269817015,20597.0,0.005082907049165711,2048.38912,202.0,6188.19584,0.0,0.0,0.0,3.75,12227.0,0.005082907107223821,23735.734272,2.654208,889.0,0.17300000000068394,5038.198784,0.0,251906.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
51,50,,,1681390363,5.75,0.0,0.33600000000001273,5759.328256,0.004085386942628787,20899.0,0.04848205287733416,2048.38912,203.0,6188.19584,0.0,0.0,0.0,3.75,12373.0,0.014258957961459918,23735.799808,2.654208,889.0,0.17300000000068394,5038.198784,0.0,252121.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
52,51,,,1681390364,5.75,0.0,0.3400000000000034,5759.328256,0.004085946611730649,21226.0,0.010637825846336825,2048.38912,204.0,6188.19584,0.0,0.0,0.0,3.75,12561.0,0.00977594648159235,23735.799808,2.654208,889.0,0.17399999999997817,5038.198784,0.0,252369.0,24.8,3.125,19608.33024,38.0,,,,,,,,,,,,,,
53,52,,,1681390365,5.75,0.0,0.3480000000000132,5759.32416,0.004085618178333447,21462.0,0.04706440629881138,2048.38912,205.0,6188.19584,0.0,0.0,0.0,3.5000000000000004,12684.0,0.01555248011530782,23735.799808,2.654208,889.0,0.1750000000001819,5038.198784,0.0,252537.0,24.8,3.0,19608.33024,38.0,,,,,,,,,,,,,,
54,53,,,1681390366,5.75,0.0,0.35200000000000387,5802.655744,0.004081002382202648,21831.0,0.006129474267468005,2048.53248,206.0,6188.494848,0.0,0.0,0.0,3.5000000000000004,13036.0,0.006129474209473473,23692.468224,2.654208,899.0,0.1750000000001819,5055.246336,0.0,253090.0,24.9,3.0,19759.39072,44.0,,,,,,,,,,,,,,
55,54,,,1681390367,5.75,0.0,0.36000000000001364,5907.349504,0.03266036254988315,24146.0,0.42441726502010646,2048.53248,209.0,6188.556288,0.0,0.0,0.0,3.5000000000000004,14961.0,100.1505697713531,23549.362176,2.654208,905.0,0.17700000000058935,5055.246336,0.0,256156.0,25.4,3.0,19797.942272,44.0,,,,,,,,,,,,,,
56,55,,,1681390368,5.75,0.0,0.3640000000000043,6405.541888,0.004084125342985361,25521.0,0.12293855430887271,2138.095616,210.0,6278.201344,0.0,0.0,0.0,3.5000000000000004,16530.0,144.32727833508525,22991.343616,2.654208,912.0,0.17800000000079308,5055.520768,0.0,258634.0,27.1,3.0,19978.063872,45.0,0.006457640000007814,,,,,,,,,,,,,
57,56,,,1681390369,5.75,0.0,0.3680000000000234,6920.392704,0.0040848798818374984,25849.0,0.050271148705078164,2307.002368,211.0,6451.03616,0.0,0.0,0.0,3.5000000000000004,16829.0,0.014664080483312377,22476.210176,2.654208,912.0,0.1790000000000873,5073.424384,0.0,259720.0,28.8,3.0,20441.370624,49.0,,,,,,,,,,,,,,
58,57,,,1681390370,5.75,0.0,0.3720000000000141,7170.056192,0.0040852072251176446,26319.0,0.011545497780487102,2387.369984,212.0,6605.643776,0.0,0.0,0.0,4.25,17142.0,0.005609181112616621,22226.546688,2.654208,937.0,0.18000000000029104,5156.159488,0.0,260432.0,29.6,3.125,28616.228864,50.0,,0.00032402999931946397,2.1834255479989224,0.10221866800020507,0.4126484089993028,,,,,,,,,
59,58,,,1681390371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,7.1793212890625,4.041237307998017,0.0,0.0001,1.3361630130002595,0.0,0.0
60,58,,,1681390371,5.75,0.0,0.3800000000000239,7174.987776,0.008171335462939106,27053.0,0.07470707282155467,2387.492864,214.0,6605.840384,0.0,0.0,0.0,4.25,17789.0,27.582071537365216,22221.611008,2.654208,943.0,0.18100000000049477,5156.159488,0.0,261511.0,29.6,3.125,28596.953088,53.0,0.006612234001295292,0.0005653270000038901,0.03348331100096402,0.10204376699948625,0.3246159339996666,,,,,,,,,
61,59,,,1681390372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,7.2237548828125,0.47181276000083017,0.0,0.0001,0.004492186999414116,0.0,1.0
62,59,,,1681390372,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006696379999993951,0.0006373119995259913,0.026180490000115242,0.10249267800099915,0.3363518739988649,0.0,96.0,7.1910400390625,0.47651396699984616,0.0,0.0001,0.004155233000346925,0.0,2.0
63,59,,,1681390372,5.75,0.0,0.396000000000015,7183.089664,0.04086410200059515,27908.0,0.03373682800066592,2385.588224,219.0,6603.96032,0.0,0.0,0.0,4.25,18520.0,28.679743694630748,22232.633344,2.654208,960.0,0.18400000000019645,5156.159488,0.0,262711.0,29.5,3.125,28577.677312,57.0,0.006383017000189284,0.000717946000804659,0.024022604999117902,,,,,,,,,,,
64,60,,,1681390373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10244162699927983,0.3361178529994504,1.0,128.0,7.15283203125,0.4731642609986011,0.0,0.0001,0.003481212999759009,0.0,3.0
65,60,,,1681390373,5.75,0.0,0.40800000000001546,7185.895424,0.008172237246135517,28872.0,0.11922368379669639,2385.649664,221.0,6604.025856,0.0,0.0,0.0,4.25,19486.0,43.47109074599596,22210.70336,2.654208,971.0,0.1860000000006039,5156.159488,0.0,264267.0,29.6,3.125,28577.677312,60.0,0.006901867000124184,0.0006308649990387494,0.026543554999079788,,,,,,,,,,,
66,61,,,1681390374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10271631400064507,0.333127035999496,1.0,160.0,7.0352783203125,0.47427100899949437,0.0,0.0001,0.004351372001110576,0.0,4.0
67,61,,,1681390374,5.75,0.0,0.4200000000000159,7187.16928,0.008172453003947052,29742.0,0.05693582003700317,2385.588224,223.0,6603.964416,0.0,0.0,0.0,4.25,20479.0,36.798129674633635,22209.425408,2.654208,987.0,0.18800000000010186,5156.163584,0.0,265717.0,29.6,3.125,28577.677312,60.0,0.006731670000590384,0.0005892280005355133,0.024645333000080427,,0.33285382600115554,,,,,,,,,
68,62,,,1681390375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10315940500004217,,1.0,192.0,7.1495361328125,0.4720516770030372,0.0,0.0001,0.00407221500063315,0.0,5.0
69,62,,,1681390375,5.75,0.0,0.43200000000001637,7187.439616,0.07356166517185173,30776.0,0.07604405205170388,2385.645568,228.0,6604.029952,0.0,0.0,0.0,4.875,21333.0,23.81803157679975,22209.163264,2.654208,1005.0,0.19100000000071304,5156.425728,0.0,267101.0,29.6,3.375,28577.939456,65.0,0.0067317509983695345,0.0005782040007034084,0.026426586000525276,0.10281599599875335,0.33251119300075516,,,,,,,,,
70,63,,,1681390376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,224.0,7.28173828125,0.47317111099982867,0.0,0.0001,0.0041073810007219436,0.0,6.0
71,63,,,1681390376,5.75,0.0,0.44000000000002615,7189.499904,0.008172674601280319,31621.0,0.06772784837628698,2385.584128,230.0,6604.111872,0.0,0.0,0.0,4.875,22265.0,30.36216454877364,22207.09888,2.654208,1018.0,0.193000000000211,5156.429824,0.0,268485.0,29.6,3.375,28577.939456,66.0,0.007132450000426616,0.0007194720001280075,0.02679371100020944,0.10297049900145794,0.33410629399986647,,,,,,,,,
72,64,,,1681390377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,256.0,7.125,0.47626231200229086,0.0,0.0001,0.004539886000202387,0.0,7.0
73,64,,,1681390377,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006551044998559519,0.0007701150007051183,0.02696007600025041,0.10318978299983428,0.3344516310007748,1.0,288.0,7.3597412109375,0.4761481460009236,0.0,0.0001,0.004225496000799467,0.0,8.0
