_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1683048560,3.766666666666666,0.0,0.06799999999998363,8104.235008,0.14301149866328214,38616.0,0.3820529841640108,2454.319104,117.0,6280.269824,0.0,0.0,0.0,10.200000000000001,36994.0,0.2742516825715301,199350.796288,2.711552,740.0,0.038000000000010914,6505.92256,0.0,994114.0,5.6,5.233333333333333,32413.503488,581.0,,0.00018382999769528396,1.5893505419990106,0.03856753199943341,0.18707746400104952,,,,,,,,,
11,10,,,1683048560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,7.1795654296875,3.427644646995759,0.0,0.0001,1.6095159280012012,0.0,0.0
12,10,,,1683048560,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031820379990676884,0.00039029999970807694,0.01951193099739612,0.03886865700042108,0.13650920600048266,1.0,64.0,7.2235107421875,0.20221110099737416,0.0,0.0001,0.00374896900029853,0.0,1.0
13,10,,,1683048560,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003025267000339227,0.0003745949979929719,0.017944338000233984,0.03896370499933255,0.13758820900329738,1.0,96.0,7.2166748046875,0.20060144500166643,0.0,0.0001,0.0027053310004703235,0.0,2.0
14,11,,,1683048561,3.766666666666666,0.0,0.08400000000000318,8115.359744,0.01634668284829451,41794.0,0.6158022110423009,2452.537344,121.0,6278.61504,0.0,0.0,0.0,10.200000000000001,39743.0,79.34190570422244,199340.11392,2.711552,787.0,0.03899999999998727,6505.92256,0.0,997743.0,5.6,5.233333333333333,32355.67616,612.0,0.0030316049997054506,0.00045914200018160045,0.01802790100191487,0.03952278199722059,0.13987631299823988,,,,,,,,,
15,11,,,1683048561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,7.1148681640625,0.20357434499601368,0.0,0.0001,0.0026566019987512846,0.0,3.0
16,11,,,1683048561,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003011950000654906,0.0005291119996400084,0.01789171799828182,0.03904325800249353,0.13886478899803478,1.0,160.0,7.1175537109375,0.20175961299901246,0.0,0.0001,0.0024187859999074135,0.0,4.0
17,11,,,1683048561,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030309680005302653,0.00046973499775049277,0.018295873000170104,0.038952929000515724,0.13748754799962626,1.0,192.0,7.19140625,0.2008842619979987,0.0,0.0001,0.002647208999405848,0.0,5.0
18,12,,,1683048562,3.766666666666666,0.0,0.10800000000000409,8155.553792,0.07353593329797452,44897.0,0.6585998192117708,2452.549632,127.0,6278.627328,0.0,0.0,0.0,9.666666666666666,42932.0,85.43811029005214,199299.473408,2.711552,824.0,0.04199999999997317,6505.92256,0.0,1001056.0,5.6,5.2,32317.124608,647.0,0.003022054999746615,0.0005356619985832367,0.01804959999935818,0.03934533800202189,0.13978229600252234,,,,,,,,,
19,12,,,1683048562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,224.0,7.15283203125,0.20303812800193555,0.0,0.0001,0.0023031769997032825,0.0,6.0
20,12,,,1683048562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030290600006992463,0.0007362799988186453,0.026315803999750642,0.03906033500243211,0.13182612500168034,1.0,256.0,6.897705078125,0.2048381530039478,0.0,0.0001,0.0038705490005668253,0.0,7.0
21,12,,,1683048562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030292500014184043,0.0004517070010479074,0.01862322899978608,0.03913762400043197,0.14022711399957188,1.0,288.0,7.4346923828125,0.2037898810012848,0.0,0.0001,0.0023209569990285672,0.0,8.0
22,13,,,1683048563,3.766666666666666,0.0,0.1279999999999859,8163.680256,0.016344046879394877,47924.0,0.5904845571772447,2452.488192,131.0,6278.565888,0.0,0.0,0.0,9.666666666666666,46809.0,100.89668547818512,199291.338752,2.711552,866.0,0.04399999999998272,6505.92256,0.0,1004616.0,5.6,5.2,32259.301376,675.0,0.0029697940008190926,0.0004874519981967751,0.01821345200005453,,0.14031859299939242,,,,,,,,,
23,13,,,1683048563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039124203998653684,,1.0,320.0,7.1612548828125,0.2035309189959662,0.0,0.0001,0.0024174239988496993,0.0,9.0
24,13,,,1683048563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029617990003316663,0.0004242590002832003,0.01801911700022174,0.03927956400002586,0.1409807029995136,1.0,352.0,7.035400390625,0.20442961700246087,0.0,0.0001,0.002764175002084812,0.0,10.0
25,13,,,1683048563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032181310016312636,0.0004329330004111398,0.017743833999702474,0.03924344100232702,0.13993229499828885,1.0,384.0,7.149658203125,0.203154793001886,0.0,0.0001,0.0025841589995252434,0.0,11.0
26,14,,,1683048564,3.766666666666666,0.0,0.14400000000000546,8176.525312,0.01634542696702144,51029.0,0.7311864970223355,2452.48,135.0,6278.557696,0.0,0.0,0.0,9.666666666666666,51563.0,85.26050055006723,199278.936064,2.711552,902.0,0.04499999999995907,6505.92256,0.0,1008678.0,5.6,5.2,32240.0256,706.0,0.002946248001535423,0.00044089099901611917,0.018129711999790743,,0.1400415990028705,,,,,,,,,
27,14,,,1683048564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0391926219999732,,1.0,416.0,7.1011962890625,0.20338684800299234,0.0,0.0001,0.0026357759998063557,0.0,12.0
28,14,,,1683048564,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003008976997080026,0.0007223489992611576,0.020818262000830146,0.0391866400022991,0.13867985400065663,1.0,448.0,7.259521484375,0.20483109599808813,0.0,0.0001,0.0024150139979610685,0.0,13.0
29,14,,,1683048564,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002985867002280429,0.00045172799946158193,0.01805293100187555,0.039417124000465265,0.14022862199999508,1.0,480.0,7.39404296875,0.20396647800589562,0.0,0.0001,0.0028302060018177144,0.0,14.0
30,15,,,1683048565,3.766666666666666,0.0,0.16800000000000637,8192.06144,0.06539021564612327,54188.0,0.7127868757683046,2452.537344,143.0,6278.639616,0.0,0.0,0.0,9.666666666666666,56208.0,89.11829103603367,199263.387648,2.711552,944.0,0.04800000000000182,6505.92256,0.0,1012695.0,5.6,5.2,32220.749824,736.0,0.003010238000570098,0.000412903002143139,0.01768722500128206,,0.13910991700322484,,,,,,,,,
31,15,,,1683048565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03910845599966706,,4.0,512.0,7.2816162109375,0.20187559800979216,0.0,0.0001,0.0025468590029049665,0.0,15.0
32,15,,,1683048565,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029589760015369393,0.0004100859987374861,0.017799307002860587,0.03953617500155815,0.13910055800079135,4.0,544.0,7.1248779296875,0.20232712300276035,0.0,0.0001,0.002522020997275831,0.0,16.0
33,16,,,1683048566,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002968450000480516,0.0004136730021855328,0.017790926998713985,0.039198608999868156,0.14022414900318836,4.0,576.0,7.373046875,0.20320940200326731,0.0,0.0001,0.0026135939988307655,0.0,17.0
34,16,,,1683048566,3.766666666666666,0.0,0.18799999999998818,8198.43072,0.07765123205145488,57497.0,0.673046523869362,2452.484096,158.0,6278.803456,0.0,0.0,0.0,9.666666666666666,60189.0,83.99733646299559,199257.02656,2.711552,1013.0,0.05099999999998772,6514.745344,0.0,1016532.0,5.6,5.2,32296.513536,776.0,0.003004902999236947,0.0004265280003892258,0.017740208997565787,,,,,,,,,,,
35,16,,,1683048566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03938225399906514,0.1402401519990235,4.0,608.0,7.3070068359375,0.20515734499349492,0.0,0.0001,0.0043632989982143044,0.0,18.0
36,16,,,1683048566,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029769989996566437,0.00042870100151048973,0.01782642300167936,0.039141281002230244,0.13977936700030114,4.0,640.0,7.115478515625,0.20300072100872057,0.0,0.0001,0.002847950003342703,0.0,19.0
37,17,,,1683048567,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030892709983163513,0.0004767990030813962,0.022448619001806946,0.03918661499847076,0.13563396300014574,4.0,672.0,7.359619140625,0.20491157800279325,0.0,0.0001,0.004076311000972055,0.0,20.0
38,17,,,1683048567,3.766666666666666,0.0,0.20400000000000773,8206.639104,0.016346916152928537,60846.0,0.6584103613443886,2452.54144,162.0,6278.8608,0.0,0.0,0.0,9.133333333333333,64340.0,95.8170419830884,199248.826368,2.711552,1062.0,0.051999999999964075,6514.74944,0.0,1020385.0,5.6,5.166666666666667,32296.513536,806.0,0.002944192998256767,0.000441198000771692,0.017751524999766843,,,,,,,,,,,
39,17,,,1683048567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039079250000213506,0.14109042700147256,4.0,704.0,6.9808349609375,0.20382093399894075,0.0,0.0001,0.0025143409984593745,0.0,21.0
40,17,,,1683048567,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002976599000248825,0.0004771429994434584,0.018156055997678777,0.03896964000159642,0.13824596899939934,4.0,736.0,7.45947265625,0.20149776699690847,0.0,0.0001,0.0026723599985416513,0.0,22.0
41,18,,,1683048568,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030408139973587822,0.00046613599988631904,0.01818237099723774,0.03913971500151092,0.13867098500122665,4.0,768.0,7.2930908203125,0.20240098199792556,0.0,0.0001,0.002900961000705138,0.0,23.0
42,18,,,1683048568,3.766666666666666,0.0,0.21999999999997044,8214.016,0.016347499469060355,64026.0,0.7081229102890535,2452.48,166.0,6278.81984,0.0,0.0,0.0,9.133333333333333,68196.0,74.20775766109395,199241.445376,2.711552,1101.0,0.05299999999999727,6514.757632,0.0,1024032.0,5.6,5.166666666666667,32296.513536,877.0,0.0029947439979878254,0.00041706100091687404,0.017830597000283888,,,,,,,,,,,
43,18,,,1683048568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039431099001376424,0.1386180779991264,4.0,800.0,7.2724609375,0.20176552699922468,0.0,0.0001,0.002473947999533266,0.0,24.0
44,18,,,1683048568,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030067059997236356,0.00048550399878877215,0.017927849999978207,0.03902262100018561,0.13896329199997126,4.0,832.0,7.177001953125,0.20202546499785967,0.0,0.0001,0.002619491999212187,0.0,25.0
45,19,,,1683048569,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002962013997603208,0.0004240279995428864,0.018118092997610802,0.039295087997743394,0.1407673009998689,4.0,864.0,7.349853515625,0.20416580199162127,0.0,0.0001,0.002599277999252081,0.0,26.0
46,19,,,1683048569,3.766666666666666,0.0,0.23999999999995225,8214.351872,0.0163472311418089,67222.0,0.6366560072919031,2452.537344,170.0,6278.877184,0.0,0.0,0.0,9.133333333333333,72698.0,97.81392891311665,199241.54368,2.711552,1148.0,0.053999999999973625,6514.761728,0.0,1027994.0,5.6,5.166666666666667,32296.513536,910.0,0.0029830269995727576,0.0004381680009828415,0.01785560899952543,,,,,,,,,,,
47,19,,,1683048569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03902220099917031,0.14193301200066344,4.0,896.0,7.14208984375,0.20488824499989278,0.0,0.0001,0.0026562279999780003,0.0,27.0
48,19,,,1683048569,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002976752002723515,0.0004888069997832645,0.018010259998845868,0.039096870001230855,0.13988276799864252,4.0,928.0,7.3961181640625,0.2030674040033773,0.0,0.0001,0.0026119470021512825,0.0,28.0
49,20,,,1683048570,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030831639996904414,0.0006853300001239404,0.02573097999993479,0.03919842100003734,0.1313105019980867,4.0,960.0,7.0576171875,0.20447609599796124,0.0,0.0001,0.004467699000088032,0.0,29.0
50,20,,,1683048570,3.766666666666666,0.0,0.2599999999999909,8218.734592,0.05312430558421753,70562.0,0.7435966127276477,2452.48,176.0,6278.823936,0.0,0.0,0.0,9.133333333333333,77790.0,93.99756047088373,199246.073856,2.711552,1184.0,0.05699999999995953,6514.76992,0.0,1032305.0,5.6,5.166666666666667,32296.513536,949.0,0.0030125899975246284,0.0004541429989330936,0.017725272999086883,,,,,,,,,,,
51,20,,,1683048570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03902372700031265,0.1397178269980941,4.0,992.0,7.1239013671875,0.2027117899924633,0.0,0.0001,0.0027782299985119607,0.0,30.0
52,20,,,1683048570,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029678589999093674,0.00042012299672933295,0.017949396999028977,0.03914794600132154,0.13934506199802854,4.0,1024.0,7.113037109375,0.20253506699737045,0.0,0.0001,0.0027046800023526885,0.0,31.0
53,21,,,1683048571,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029894789986428805,0.0004158299998380244,0.01826832200094941,0.039286709998123115,0.1384201649998431,4.0,1056.0,7.322021484375,0.20203495899477275,0.0,0.0001,0.002654452997376211,0.0,32.0
54,21,,,1683048571,3.766666666666666,0.0,0.2799999999999727,8231.145472,0.24108730624123412,74054.0,0.6489277300374962,2452.537344,209.0,6278.88128,0.0,0.0,0.0,9.133333333333333,83676.0,93.61505975876257,199242.69056,2.711552,1229.0,0.06799999999998363,6514.778112,0.0,1037107.0,5.6,5.166666666666667,32296.513536,990.0,0.003005082999152364,0.0004874990008829627,0.018159919000027003,,,,,,,,,,,
55,21,,,1683048571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039124954000726575,0.13886473599995952,4.0,1088.0,7.3065185546875,0.20226758499848074,0.0,0.0001,0.002625393997732317,0.0,33.0
56,21,,,1683048571,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002980717003083555,0.00042907399983960204,0.01790587100185803,0.03917028900104924,0.14078358800179558,4.0,1120.0,7.2327880859375,0.20404686600886635,0.0,0.0001,0.0027773270012403373,0.0,34.0
57,22,,,1683048572,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003670075999252731,0.0007494160017813556,0.02998933799972292,0.0389231529989047,0.12894629000220448,4.0,1152.0,7.4508056640625,0.2064289740046661,0.0,0.0001,0.004150701002799906,0.0,35.0
58,22,,,1683048572,3.8,0.0,0.29599999999999227,8227.319808,0.01634688505155076,77401.0,0.7459463585506618,2452.48,213.0,6279.041024,0.0,0.0,0.0,8.933333333333334,87993.0,82.0525190271381,199247.40096,2.711552,1267.0,0.06899999999995998,6514.782208,0.0,1041048.0,5.6,5.166666666666667,32296.513536,1024.0,0.003026815000339411,0.0004704929997387808,0.017963628000870813,,,,,,,,,,,
59,22,,,1683048572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03921179000099073,0.14007249799760757,4.0,1184.0,7.239013671875,0.20341565800117678,0.0,0.0001,0.0026704340016294736,0.0,36.0
60,22,,,1683048572,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003008908999618143,0.00047581299804733135,0.01838391599812894,0.03902137700060848,0.1392383489983331,4.0,1216.0,7.2830810546875,0.20277238399648922,0.0,0.0001,0.0026440200017532334,0.0,37.0
61,23,,,1683048573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030030520028958563,0.0004642249987227842,0.017926234999322332,0.03926837499966496,0.14061349199982942,4.0,1248.0,7.1185302734375,0.2038783110001532,0.0,0.0001,0.002602931999717839,0.0,38.0
62,23,,,1683048573,3.8,0.0,0.3159999999999741,8229.49888,0.06538416508518624,80521.0,0.644231966517778,2452.54144,221.0,6279.118848,0.0,0.0,0.0,8.933333333333334,93772.0,85.2325053351439,199244.341248,2.711552,1300.0,0.07200000000000273,6514.7904,0.0,1045617.0,5.6,5.166666666666667,32296.513536,1061.0,0.0029857049994461704,0.0004777570029546041,0.018351326001720736,,,,,,,,,,,
63,23,,,1683048573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039383281000482384,0.14031143100146437,4.0,1280.0,7.2841796875,0.20441550900795846,0.0,0.0001,0.0029060090018901974,0.0,39.0
64,23,,,1683048573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029948190021968912,0.00042262099668732844,0.018271664997882908,0.03945431300235214,0.1409147379999922,4.0,1312.0,7.132080078125,0.205214828998578,0.0,0.0001,0.0031566729994665366,0.0,40.0
65,24,,,1683048574,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003001350996783003,0.00046411999937845394,0.018269121999765048,0.03932803800125839,0.1407383090008807,4.0,1344.0,7.00616455078125,0.20466646799832233,0.0,0.0001,0.002865528000256745,0.0,41.0
66,24,,,1683048574,3.8,0.0,0.3359999999999559,8243.6096,0.016345776883585753,83766.0,0.6935781303221703,2452.48,225.0,6279.057408,0.0,0.0,0.0,8.933333333333334,98510.0,94.12973414271812,199231.115264,2.711552,1333.0,0.07299999999997908,6514.798592,0.0,1049711.0,5.6,5.166666666666667,32296.513536,1115.0,0.002993539001181489,0.0004813049999938812,0.017984017998969648,,,,,,,,,,,
67,24,,,1683048574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038995063998299884,0.13988086600147653,4.0,1376.0,7.373046875,0.20325007000064943,0.0,0.0001,0.0029152780007279944,0.0,42.0
68,24,,,1683048574,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002980003002448939,0.00047573999836458825,0.018149447998439427,0.0392494549996627,0.13835841899708612,4.0,1408.0,7.064453125,0.20193695399575518,0.0,0.0001,0.002723888999753399,0.0,43.0
69,25,,,1683048575,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002980076998937875,0.00043638400165946223,0.01780196099934983,0.03941925600156537,0.14192486100000679,4.0,1440.0,7.02099609375,0.2052893150030286,0.0,0.0001,0.002726776001509279,0.0,44.0
70,25,,,1683048575,3.8,0.0,0.35199999999997544,8245.28896,0.016345928518749667,87073.0,0.7330925460489632,2452.54144,229.0,6279.200768,0.0,0.0,0.0,8.933333333333334,103032.0,98.03231185436867,199228.547072,2.711552,1368.0,0.07400000000001228,6515.064832,0.0,1053693.0,5.6,5.166666666666667,32296.77568,1143.0,0.003007913997862488,0.00043970700062345713,0.01777940200190642,,,,,,,,,,,
71,25,,,1683048575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0388214410013461,0.14002698600233998,4.0,1472.0,7.2962646484375,0.20284766800614307,0.0,0.0001,0.002772218002064619,0.0,45.0
72,25,,,1683048575,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002979275999678066,0.000417104998632567,0.0180713099980494,0.040827343000273686,0.13860958499935805,4.0,1504.0,7.4058837890625,0.20367925799655495,0.0,0.0001,0.002774639000563184,0.0,46.0
73,26,,,1683048576,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029543230011768173,0.0004446380007721018,0.01767812199977925,0.03926623000006657,0.13952273999893805,4.0,1536.0,7.3836669921875,0.2024448209995171,0.0,0.0001,0.002578767998784315,0.0,47.0
74,26,,,1683048576,3.8,0.0,0.37199999999995725,8245.936128,0.06538937565657002,91751.0,0.7624742834988102,2452.484096,241.0,6279.14752,0.0,0.0,0.0,8.933333333333334,107293.0,87.58478230084283,199228.780544,2.711552,1410.0,0.07699999999999818,6515.105792,0.0,1057442.0,5.6,5.166666666666667,32296.77568,1156.0,0.0029593170002044644,0.00043029000153183006,0.017935531999683008,,,,,,,,,,,
75,26,,,1683048576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03928929500034428,0.14155163599934895,4.0,1568.0,7.1181640625,0.20488544500040007,0.0,0.0001,0.0027193749992875382,0.0,48.0
76,26,,,1683048576,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029858569978387095,0.00041784900167840533,0.01791770799900405,0.0390624290012056,0.1428723520002677,4.0,1600.0,7.115966796875,0.2058408849989064,0.0,0.0001,0.0025846899989119265,0.0,49.0
77,27,,,1683048577,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029584849980892614,0.0004151370012550615,0.01771752800050308,0.03903326500221738,0.1425133930024458,4.0,1632.0,7.203125,0.2053832030032936,0.0,0.0001,0.002745394998783013,0.0,50.0
78,27,,,1683048577,3.8,0.0,0.3879999999999768,8247.00928,0.016347542239422877,96634.0,0.649511480676101,2452.54144,245.0,6279.204864,0.0,0.0,0.0,8.766666666666666,111916.0,82.89963194425694,199228.178432,2.711552,1476.0,0.07900000000000773,6515.146752,0.0,1061351.0,5.6,5.2,32296.77568,1160.0,0.0027754249967983924,0.00040188799903262407,0.018023908000031952,,,,,,,,,,,
79,27,,,1683048577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03929573899949901,0.14025418799792533,4.0,1664.0,7.09619140625,0.20361418499305728,0.0,0.0001,0.0028630369997699745,0.0,51.0
80,27,,,1683048577,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029557029993156902,0.0004500420000113081,0.018044011001620675,0.03923628900156473,0.1411269549971621,4.0,1696.0,7.475830078125,0.20450458099730895,0.0,0.0001,0.0026915809976344462,0.0,52.0
81,28,,,1683048578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030288310008472763,0.0004396500007715076,0.018175140001403634,0.03943013699972653,0.13960052199763595,4.0,1728.0,7.135986328125,0.2037630810009432,0.0,0.0001,0.0030888010005583055,0.0,53.0
82,28,,,1683048578,3.8,0.0,0.40399999999999636,8250.482688,0.0530264907511492,101661.0,0.7581210766617648,2452.484096,251.0,6279.155712,0.0,0.0,0.0,8.766666666666666,116098.0,88.21822718324115,199224.262656,2.711552,1516.0,0.08199999999999363,6515.154944,0.0,1064891.0,5.6,5.2,32296.77568,1164.0,0.0029675839978153817,,,,,,,,,,,,,
