_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683051738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683051738,1.6666666666666667,0.0,0.0,1193.783296,0.0,7.0,0.0,177.852416,0.0,394.268672,0.0,0.0,0.0,0.33333333333333337,13.0,0.0,208140.685312,2.711552,131.0,0.0,2481.434624,0.0,17.0,1.4,1.3333333333333335,9975.287808,181.0,,,,,,,,,,,,,,
2,2,,,1683051739,1.6666666666666667,0.0,0.008000000000009777,1729.2288,0.012255114609959178,3817.0,0.5906630142105364,182.013952,3.0,787.185664,0.0,0.0,0.0,0.33333333333333337,1800.0,0.6028463215166614,207605.239808,2.711552,151.0,0.0009999999999763531,2891.22304,0.0,3803.0,1.6,1.3333333333333335,10519.035904,185.0,,,,,,,,,,,,,,
3,3,,,1683051740,1.6666666666666667,0.0,0.012000000000000455,2205.605888,0.004085383056599057,4624.0,0.012048688320894145,321.78176,4.0,1324.78976,0.0,0.0,0.0,0.33333333333333337,2106.0,0.009335738628804853,207118.450688,2.711552,192.0,0.0009999999999763531,3295.485952,0.0,5511.0,1.9,1.3333333333333335,11598.835712,190.0,,,,,,,,,,,,,,
4,4,,,1683051741,1.6666666666666667,0.0,0.015999999999991132,2598.670336,0.00408700515201138,6635.0,0.10361994887692577,483.028992,5.0,1873.702912,0.0,0.0,0.0,0.33333333333333337,2680.0,0.10379556237711236,206708.682752,2.711552,297.0,0.0009999999999763531,3963.00288,0.0,6961.0,2.1,1.3333333333333335,15510.499328,196.0,,,,,,,,,,,,,,
5,5,,,1683051742,2.2,0.0,0.020000000000010232,4477.251584,0.003604948589462386,14957.0,0.4545826092877215,1477.251072,6.0,4219.26912,0.0,0.0,0.0,8.333333333333332,6811.0,0.44588003807651844,203833.15968,2.711552,578.0,0.0009999999999763531,5331.300352,0.0,660275.0,3.4,3.0000000000000004,19479.232512,513.0,,,,,,,,,,,,,,
6,6,,,1683051743,2.2,0.0,0.027999999999991587,4989.218816,0.5105858260319807,26573.0,1.5991308734134948,1508.773888,59.0,4250.968064,0.0,0.0,0.0,8.333333333333332,24588.0,360.20146688739516,203180.097536,2.711552,626.0,0.024999999999977263,5399.764992,0.0,680703.0,3.7,3.0000000000000004,20369.027072,524.0,0.0029274700000314624,,,,,,,,,,,,,
7,7,,,1683051744,2.2,0.0,0.03200000000001069,6203.76064,0.004086521007599745,29595.0,0.4032246903467619,1782.779904,60.0,4861.5424,0.0,0.0,0.0,8.333333333333332,29187.0,283.9491987202163,201826.951168,2.711552,630.0,0.02600000000001046,5760.782336,0.0,685428.0,4.4,3.0000000000000004,21309.534208,540.0,,,,,,,,,,,,,,
8,7,,,1683051744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00021353600004658801,1.4189848490000259,0.0030089780000253086,32.0,6.9857177734375,0.12241467600006217,2.6290702390003844,0.0,0.0001,1.081520730000193,0.0,0.0
9,7,,,1683051744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002596809999886318,0.0,0.0004863920000843791,0.03573391000008996,0.012247365000121135,64.0,7.090576171875,0.02996376800001599,0.08404405500027678,0.0,0.0001,0.003015810000079,0.0,1.0
