_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
35,23,,,1680786717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,384.0,7.3497314453125,0.5032129579998355,0.0,0.0001,0.0042804180000075576,0.0,11.0
36,23,,,1680786717,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006837045999986913,0.000636380000059944,0.027322193000031803,0.3597242340000548,4.0,0.10854881500006286,416.0,7.1239013671875,0.5070489010001893,0.0,0.0001,0.00398023299999295,0.0,12.0
37,24,,,1680786718,7.249999999999999,0.004999999999999893,0.2079999999999984,7210.27072,0.049022440065900875,30481.0,0.30613492520571733,2398.953472,175.0,6615.744512,7.0,0.0,0.0,11.0,22888.0,32.87509938774792,22210.060288,2.654208,1089.0,0.23299999999926513,5146.968064,0.0,276855.0,29.6,10.125,28568.457216,76.0,0.006706422999968709,0.0008392989999492784,0.026592734000018936,,,,,,,,,,,
38,24,,,1680786718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3557741240000496,4.0,0.1070192769999494,448.0,7.1131591796875,0.501123161999999,0.0,0.0001,0.004191305000063039,0.0,13.0
39,25,,,1680786719,7.249999999999999,0.004999999999999893,0.21600000000000819,7213.95712,0.008171498698411123,31629.0,0.2060271029880739,2398.998528,177.0,6615.789568,7.0,0.0,0.0,11.0,23976.0,44.83956696516761,22187.098112,2.654208,1104.0,0.23399999999946886,5146.97216,0.0,278539.0,29.7,10.125,28568.457216,77.0,0.006797598999924048,0.0007042930000125125,0.02605589500001315,,,,,,,,,,,
40,25,,,1680786719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.360275242000057,4.0,0.10894793799991476,480.0,7.4512939453125,0.5072157049999078,0.0,0.0001,0.004434737999986282,0.0,14.0
41,26,,,1680786720,7.249999999999999,0.004999999999999893,0.22400000000001796,7214.555136,0.008170478564648746,32746.0,0.33546836008210995,2398.953472,179.0,6615.744512,7.0,0.0,0.0,11.0,24978.0,32.21080318341705,22186.635264,2.654208,1113.0,0.2359999999998763,5146.97216,0.0,280083.0,29.7,10.125,28568.457216,80.0,0.006634893999944325,0.0006889029999683771,0.02610234999997374,,,,,,,,,,,
42,26,,,1680786720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36162185499995303,4.0,0.10861694000004718,512.0,7.239013671875,0.5078853829998025,0.0,0.0001,0.004220440999915809,0.0,15.0
43,27,,,1680786721,7.249999999999999,0.004999999999999893,0.23199999999999932,7215.566848,0.008164888850636463,34199.0,0.33016769285146624,2398.998528,181.0,6616.051712,7.0,0.0,0.0,11.0,25922.0,26.3518438737323,22185.340928,2.654208,1167.0,0.23799999999937427,5147.017216,0.0,281802.0,29.7,10.125,28568.457216,81.0,0.0065955950000216035,0.0008743680000407039,0.029373480999993262,0.35460538400002406,,,,,,,,,,
44,27,,,1680786721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10960673600004611,544.0,7.1322021484375,0.5054546200001369,0.0,0.0001,0.0043990560000111145,0.0,16.0
45,28,,,1680786722,7.249999999999999,0.004999999999999893,0.2400000000000091,7216.451584,0.008164516345624652,35577.0,0.3885719766097708,2398.953472,183.0,6616.006656,7.0,0.0,0.0,11.0,26990.0,26.80397161520593,22184.738816,2.654208,1183.0,0.238999999999578,5147.017216,0.0,283530.0,29.7,10.125,28568.457216,82.0,0.006517141000017546,0.0007203150000805181,0.0320637769999621,0.3514230090000865,,0.10890228700009175,,,,,,,,
46,28,,,1680786722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,576.0,7.00604248046875,0.5047331470002518,0.0,0.0001,0.005106618000013441,0.0,17.0
47,29,,,1680786723,7.249999999999999,0.004999999999999893,0.2599999999999909,7225.856,0.12252408078086686,36793.0,0.30998751974376354,2398.998528,192.0,6616.055808,7.0,0.0,0.0,11.125,27962.0,28.949289441630373,22175.199232,2.654208,1195.0,0.24699999999938882,5147.017216,0.0,285124.0,29.7,10.125,28568.457216,84.0,0.006756708000011713,0.000707837000049949,0.025112029999945662,0.36348456399991846,,0.10847567999996954,,,,,,,,
48,29,,,1680786723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,608.0,7.2960205078125,0.5087968469998714,0.0,0.0001,0.004260027999976046,0.0,18.0
49,30,,,1680786724,7.249999999999999,0.004999999999999893,0.27199999999999136,7226.269696,0.008167182833573542,38022.0,0.3040361421604775,2398.953472,194.0,6616.010752,7.0,0.0,0.0,11.125,28991.0,31.049730896957108,22174.773248,2.654208,1208.0,0.24899999999979627,5147.021312,0.0,286757.0,29.7,10.125,28568.457216,85.0,0.006765653999991628,0.0009272910000390766,0.03730561999998372,0.3524710059999734,,0.10840564499994798,,,,,,,,
50,30,,,1680786724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,640.0,7.40576171875,0.5110817730000008,0.0,0.0001,0.005206557000065004,0.0,19.0
51,31,,,1680786725,7.249999999999999,0.004999999999999893,0.28000000000000114,7227.203584,0.008168854639294284,39043.0,0.28310984607629136,2398.998528,196.0,6616.055808,7.0,0.0,0.0,11.125,29825.0,24.13811188497106,22173.855744,2.654208,1219.0,0.25099999999929423,5147.021312,0.0,288142.0,29.7,10.125,28568.457216,87.0,0.006513336000011805,0.0006358050000017101,0.025661992999971517,0.36492815099995823,,0.10890054799995141,,,,,,,,
52,31,,,1680786725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,672.0,7.202880859375,0.5109512419999191,0.0,0.0001,0.004311409000024469,0.0,20.0
53,31,,,1680786725,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006666141999971842,0.0006483780000507977,0.026884019000021908,0.3656934099999489,4.0,0.10944008600006327,704.0,7.0963134765625,0.5136468470000182,0.0,0.0001,0.004314811999961421,0.0,21.0
54,32,,,1680786726,7.249999999999999,0.004999999999999893,0.30400000000000205,7225.28256,0.24494218366306672,40546.0,0.33550381523785855,2398.998528,227.0,6616.055808,7.0,0.0,0.0,11.125,31070.0,35.048563373580286,22195.060736,2.654208,1238.0,0.32699999999931606,5147.025408,0.0,290068.0,29.7,10.125,28568.457216,87.0,0.0067986420000352155,0.0006746369999746094,0.025456168000005164,,,,,,,,,,,
55,32,,,1680786726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3611718900000369,4.0,0.10969222699998227,736.0,7.0667724609375,0.5078524470000048,0.0,0.0001,0.004058882999970592,0.0,22.0
56,33,,,1680786727,7.249999999999999,0.004999999999999893,0.3160000000000025,7225.540608,0.0081617216987399,41765.0,0.21630156594512934,2398.949376,229.0,6616.02304,7.0,0.0,0.0,11.125,32288.0,49.81203963950279,22175.379456,2.654208,1250.0,0.3289999999997235,5147.029504,0.0,291937.0,29.7,10.125,28568.457216,89.0,0.0066308919999755744,0.0006708450000587618,0.026335914000014782,,,,,,,,,,,
57,33,,,1680786727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3633429999999862,4.0,0.10895385600008467,768.0,7.1168212890625,0.5098876650000648,0.0,0.0001,0.003953157999944779,0.0,23.0
58,34,,,1680786728,7.249999999999999,0.004999999999999893,0.33199999999999363,7225.208832,0.13057979282474294,42889.0,0.2882415031307775,2398.994432,235.0,6616.068096,7.0,0.0,0.0,11.25,33022.0,7.121356773905343,22175.993856,2.654208,1262.0,0.3359999999993306,5147.029504,0.0,293238.0,29.7,10.25,28568.457216,90.0,0.006725347000042348,0.0008044329999847832,0.024987017000057676,,,,,,,,,,,
59,34,,,1680786728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3626534510000283,4.0,0.10866706800004522,800.0,7.2431640625,0.5087185490001502,0.0,0.0001,0.00488123299999188,0.0,24.0
60,35,,,1680786729,7.249999999999999,0.004999999999999893,0.3439999999999941,7231.598592,0.00816891096432701,44111.0,0.3198718973543555,2398.949376,237.0,6616.02304,7.0,0.0,0.0,11.25,34225.0,49.931933773174386,22169.321472,2.654208,1275.0,0.33799999999973807,5147.0336,0.0,295077.0,29.7,10.25,28568.457216,91.0,0.006947858999978962,0.0008446479999975054,0.02596520400004465,0.3656483769999568,,,,,,,,,,
61,35,,,1680786729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.11017624999999498,832.0,7.089111328125,0.5142819210000198,0.0,0.0001,0.004699583000046914,0.0,25.0
62,36,,,1680786730,7.249999999999999,0.004999999999999893,0.35200000000000387,7260.073984,0.008172433565839427,45491.0,0.2910551559286251,2398.994432,239.0,6616.068096,7.0,0.0,0.0,11.25,35369.0,38.9513746433136,22141.128704,2.654208,1290.0,0.339999999999236,5147.0336,0.0,296940.0,29.8,10.25,28568.457216,94.0,0.006546215000071243,0.0007483139999067134,0.026097579999941445,0.3681350540000494,,0.10903565199998866,,,,,,,,
63,36,,,1680786730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,864.0,7.0948486328125,0.5151697819999299,0.0,0.0001,0.004606966999972428,0.0,26.0
64,37,,,1680786731,7.249999999999999,0.004999999999999893,0.367999999999995,7259.500544,0.10214796074705784,46947.0,0.44057692319818365,2398.949376,245.0,6616.190976,7.0,0.0,0.0,11.25,36459.0,29.71422729756816,22141.566976,2.654208,1302.0,0.34400000000005093,5147.336704,0.0,298730.0,29.8,10.25,28568.71936,95.0,0.006665042000008725,0.000688229999923351,0.025230953000004774,0.3645191179999756,,0.10864685800004281,,,,,,,,
65,37,,,1680786731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,896.0,7.3531494140625,0.5103559609999593,0.0,0.0001,0.004605760000004011,0.0,27.0
66,38,,,1680786732,7.249999999999999,0.004999999999999893,0.3760000000000048,7259.721728,0.008170735032365187,48386.0,0.2937554786860197,2398.957568,247.0,6616.199168,7.0,0.0,0.0,11.25,37554.0,35.41445514614494,22141.341696,2.654208,1313.0,0.3459999999995489,5147.336704,0.0,300546.0,29.8,10.25,28568.71936,95.0,0.006743067000002156,0.0007089459999178871,0.02677056100003483,0.36282074600001124,,0.10857913600000302,,,,,,,,
67,38,,,1680786732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,928.0,7.4713134765625,0.5103992570000173,0.0,0.0001,0.004776801000048181,0.0,28.0
68,39,,,1680786733,7.375,0.004999999999999893,0.38400000000001455,7260.971008,0.008170857439459204,49475.0,0.33336938776080416,2398.949376,249.0,6616.190976,7.0,0.0,0.0,12.375,38426.0,29.82873644900766,22140.08832,2.654208,1324.0,0.3469999999997526,5147.336704,0.0,302010.0,29.8,10.5,28568.71936,96.0,0.006597455000019181,0.0007006199999750606,0.02555291400005899,0.3650734980000152,,0.11041402000000744,,,,,,,,
69,39,,,1680786733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,960.0,7.149169921875,0.5126973040000848,0.0,0.0001,0.004358797000008963,0.0,29.0
70,40,,,1680786734,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006765640000025996,0.0007434420000436148,0.02509032299997216,0.3631619610000598,4.0,0.10904024899991782,992.0,7.177978515625,0.5090653049999219,0.0,0.0001,0.0042636899999024536,0.0,30.0
71,40,,,1680786734,7.375,0.004999999999999893,0.4000000000000057,7267.92192,0.012246736687739603,51065.0,0.2618138623431373,2398.949376,252.0,6616.190976,7.0,0.0,0.0,12.375,39600.0,39.838538762017635,22152.278016,2.654208,1343.0,0.3489999999992506,5147.344896,0.0,303979.0,29.8,10.5,28568.71936,97.0,0.0067094169999109,0.0006859789999680288,0.025749981999979354,,,,,,,,,,,
72,40,,,1680786734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3622998370000232,4.0,0.10998332499991648,1024.0,7.3031005859375,0.5096080189998702,0.0,0.0001,0.004179479000072206,0.0,31.0
73,41,,,1680786735,7.375,0.004999999999999893,0.40800000000001546,7269.281792,0.008161275818911394,52291.0,0.31089360082128503,2398.957568,254.0,6616.199168,7.0,0.0,0.0,12.375,40705.0,48.39724232042459,22131.781632,2.654208,1355.0,0.35099999999965803,5147.344896,0.0,305734.0,29.9,10.5,28568.71936,100.0,0.006661723999968672,0.0006791319999592815,0.026690541999982997,,,,,,,,,,,
74,41,,,1680786735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.363924365999992,4.0,0.10883988200009753,1056.0,7.357421875,0.511184586000013,0.0,0.0001,0.004388940000012553,0.0,32.0
75,42,,,1680786736,7.375,0.004999999999999893,0.4240000000000066,7270.731776,0.13465510205377104,53450.0,0.2401014594905821,2398.949376,272.0,6616.281088,7.0,0.0,0.0,12.375,41789.0,32.652674770935995,22130.331648,2.654208,1373.0,0.36899999999968713,5147.348992,0.0,307415.0,29.9,10.5,28568.71936,102.0,0.006974979999995412,0.0006627779999917038,0.024675269999988814,,,,,,,,,,,
76,42,,,1680786736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3634175959999766,4.0,0.1095711460000075,1088.0,7.0640869140625,0.5093944099999135,0.0,0.0001,0.004092639999953462,0.0,33.0
77,43,,,1680786737,7.375,0.004999999999999893,0.43200000000001637,7270.580224,0.008168161370626663,54570.0,0.3718108767133095,2398.96576,274.0,6616.322048,7.0,0.0,0.0,12.375,42714.0,28.719406932793635,22130.487296,2.654208,1391.0,0.36999999999989086,5147.348992,0.0,308942.0,29.9,10.5,28568.71936,103.0,0.006748457999947277,0.0006495730000324329,0.0259925130000056,0.36020653000002767,,,,,,,,,,
78,43,,,1680786737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10842539299994769,1120.0,7.3203125,0.5063095570000087,0.0,0.0001,0.0042870900000480106,0.0,34.0
