_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
11,11,,,1680794643,2.125,0.009999999999999787,0.10400000000001342,6218.73152,0.016334163769861167,20275.0,0.5375120279255844,2202.284032,97.0,5943.799808,15.0,0.0,0.0,4.25,12269.0,19.95805911231104,23182.430208,2.654208,967.0,0.09500000000025466,4642.357248,0.0,244360.0,26.5,1.5,19459.39968,59.0,,,,,,,,,,,,,,
12,12,,,1680794644,2.125,0.009999999999999787,0.10800000000000409,6667.812864,0.004084955642085104,21262.0,0.6628478802702485,2345.86112,98.0,6093.176832,15.0,0.0,0.0,4.25,12834.0,0.1636535354103542,22733.205504,2.654208,970.0,0.09599999999954889,4672.548864,0.0,245786.0,28.0,1.5,27862.421504,60.0,,0.0003213419995518052,2.24583934400016,,,,,,,,,,,
13,13,,,1680794645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10424238399991737,32.0,7.1793212890625,0.4406085870004972,3.531223554000462,0.0,0.0001,0.733430911999676,0.0,0.0
14,13,,,1680794645,2.125,0.009999999999999787,0.11600000000001387,6745.346048,0.008167683722058627,22758.0,0.6456059453672831,2379.259904,100.0,6200.090624,15.0,0.0,0.0,4.25,13626.0,14.598131424129628,22674.952192,2.654208,999.0,0.09699999999975262,4745.09312,0.0,247449.0,28.1,1.5,28097.564672,61.0,0.006809565999901679,0.0006617440003537922,0.026926993999950355,,,,,,,,,,,
15,14,,,1680794646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10529505199974665,64.0,7.2237548828125,0.3416076260000409,0.4855798560001858,0.0,0.0001,0.004278874000192445,0.0,1.0
16,14,,,1680794646,2.125,0.009999999999999787,0.12800000000001432,6755.504128,0.13478731930029866,24328.0,0.8710040176983104,2377.25696,116.0,6198.095872,15.0,0.0,0.0,4.25,14958.0,37.54949272411426,22645.518336,2.654208,1011.0,0.113999999999578,4745.09312,0.0,249509.0,28.2,1.5,28097.564672,62.0,0.0063529680001011,0.0006321670007309876,0.028936673999851337,,,,,,,,,,,
17,14,,,1680794646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10566947899951629,96.0,7.1910400390625,0.3424162299997988,0.48938237599941203,0.0,0.0001,0.005374857999413507,0.0,2.0
18,15,,,1680794647,2.25,0.009999999999999787,0.14000000000001478,6756.605952,0.008169858830503847,25986.0,0.8385753735352242,2377.281536,118.0,6198.120448,15.0,0.0,0.0,5.0,16117.0,20.85840754646886,22644.416512,2.654208,1026.0,0.11599999999998545,4745.125888,0.0,251485.0,28.2,1.625,28097.564672,65.0,0.006812732000071264,0.0007523829999627196,0.02493387199956487,,,,,0.3466747349993966,,,,,,
19,15,,,1680794647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10527584400006162,128.0,7.15283203125,,0.48842782899919257,0.0,0.0001,0.003978263000135485,0.0,3.0
20,16,,,1680794648,2.25,0.011000000000001009,0.1560000000000059,6757.408768,0.008171129480047936,28197.0,0.9753647445930315,2377.25696,120.0,6198.095872,16.0,0.0,0.0040855647394569825,5.0,17491.0,32.52526866659693,22643.613696,2.654208,1050.0,0.1180000000003929,4745.125888,0.0,253962.0,28.2,1.625,28097.564672,69.0,0.0068411149995881715,0.0009845060003499384,0.027567727999667113,,0.10569409399977303,,,0.3451652280000417,,,,,,
21,16,,,1680794648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,160.0,7.0352783203125,,0.4907235370001217,0.0,0.0001,0.00447086600070179,0.0,4.0
22,17,,,1680794649,2.25,0.011000000000001009,0.1640000000000157,6760.648704,0.008170742804365515,30389.0,0.8405651658857105,2377.285632,122.0,6198.41536,16.0,0.0,0.0,5.0,18959.0,33.13888908623624,22640.365568,2.654208,1068.0,0.11999999999989086,4753.956864,0.0,256640.0,28.3,1.625,28173.328384,71.0,0.006875220999972953,0.0008805480001683463,0.026113438999345817,,0.10565278500052955,,,0.34772270299981756,,,,,,
23,17,,,1680794649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,192.0,7.1495361328125,,0.4913961370002653,0.0,0.0001,0.0041514410004310776,0.0,5.0
24,18,,,1680794650,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068519129999913275,0.0007926549997137045,0.02634792600019864,8.0,0.10548744900006568,224.0,7.28173828125,0.34681510500013246,0.4907887170002141,0.0,0.0001,0.004493669000112277,0.0,6.0
25,18,,,1680794650,2.25,0.011000000000001009,0.1839999999999975,6758.326272,0.09392336162961061,32063.0,0.7713583687173875,2377.285632,128.0,6198.41536,16.0,0.0,0.0,5.0,20202.0,25.069083176774388,22661.832704,2.654208,1090.0,0.125,4753.956864,0.0,258627.0,28.2,1.625,28173.328384,72.0,0.006709127000249282,0.0007105340000634897,0.025200195999786956,,,,,,,,,,,
26,19,,,1680794651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1057673209998029,256.0,7.125,0.34800701800031675,0.4905268950005848,0.0,0.0001,0.004132699000365392,0.0,7.0
27,19,,,1680794651,2.25,0.011000000000001009,0.19200000000000728,6758.944768,0.0081730653516723,33764.0,0.7075448214776638,2377.289728,130.0,6198.427648,16.0,0.0,0.0,5.0,21710.0,52.701689293742156,22642.0736,2.654208,1104.0,0.12699999999949796,4753.956864,0.0,260985.0,28.3,1.625,28173.33248,73.0,0.006597190999855229,0.0006646480005656485,0.02578929000083008,,,,,,,,,,,
28,20,,,1680794652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10580937000031554,288.0,7.3597412109375,0.3583175809999375,0.5014969010017012,0.0,0.0001,0.004318821000197204,0.0,8.0
29,20,,,1680794652,2.25,0.011000000000001009,0.20000000000001705,6761.402368,0.00817184269149697,35361.0,0.7439568974288976,2377.285632,132.0,6198.423552,16.0,0.0,0.0,5.625,22647.0,11.681441637659997,22639.611904,2.654208,1120.0,0.1289999999999054,4753.96096,0.0,262727.0,28.3,1.875,28173.33248,74.0,0.006762151999282651,0.0007381989998975769,0.025599171000067145,,,,,,,,,,,
30,21,,,1680794653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10690271200019197,320.0,6.980712890625,0.3522938849991988,0.4964329729991732,0.0,0.0001,0.004136854000535095,0.0,9.0
31,21,,,1680794653,2.25,0.011000000000001009,0.2079999999999984,6766.067712,0.008172147832698007,37123.0,0.9569553192576589,2377.289728,134.0,6198.427648,16.0,0.0,0.0,5.625,24189.0,57.14672050626621,22634.942464,2.654208,1133.0,0.13000000000010914,4753.965056,0.0,265163.0,28.3,1.875,28173.33248,75.0,0.006639721000283316,0.0006687790000796667,0.025244397999813373,,,,,0.3493917599998895,,,,,,
32,21,,,1680794653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10573645799922815,352.0,7.1771240234375,,0.4922771899991858,0.0,0.0001,0.004596073999891814,0.0,10.0
33,22,,,1680794654,2.25,0.011000000000001009,0.21600000000000819,6767.2064,0.00817281262561757,39277.0,1.0524012693860367,2377.285632,136.0,6198.423552,16.0,0.0,0.0,5.625,25541.0,31.329990338924294,22633.811968,2.654208,1146.0,0.1319999999996071,4753.965056,0.0,267547.0,28.3,1.875,28173.33248,76.0,0.006965915999899153,0.000698434999321762,0.026558843000202614,,0.1068047500002649,,,0.35119825699985086,,,,,,
34,22,,,1680794654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,384.0,7.3497314453125,,0.49662165500012634,0.0,0.0001,0.004395454000587051,0.0,11.0
35,23,,,1680794655,2.25,0.011000000000001009,0.22800000000000864,6768.820224,0.05720752479695873,40889.0,0.9470447146910212,2377.289728,140.0,6198.427648,16.0,0.0,0.0,5.625,26625.0,30.304975955326853,22632.054784,2.654208,1164.0,0.13500000000021828,4753.969152,0.0,269482.0,28.3,1.875,28173.33248,78.0,0.006776422000257298,0.0006955759999982547,0.025542665999637393,,0.10492980500021076,,,0.3560567340000489,,,,,,
36,23,,,1680794655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,416.0,7.1239013671875,,0.4985484640001232,0.0,0.0001,0.004547260999970604,0.0,12.0
37,24,,,1680794656,2.25,0.011000000000001009,0.24399999999999977,6770.085888,0.008171613358345561,42235.0,0.6116580281985483,2377.285632,142.0,6198.423552,16.0,0.0,0.0,5.625,27649.0,30.245950040492907,22630.93248,2.654208,1175.0,0.13699999999971624,4753.973248,0.0,271208.0,28.3,1.875,28173.33248,79.0,0.006734126999617729,0.000894458999937342,0.02497275699988677,,0.10561009999946691,,,0.35862965199976315,,,,,,
38,24,,,1680794656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,448.0,7.1131591796875,,0.5013548659981097,0.0,0.0001,0.004513770999437838,0.0,13.0
39,25,,,1680794657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006797586000175215,0.0008239339995270711,0.02553151699976297,8.0,0.10730581999996502,480.0,7.4512939453125,0.35487767300037376,0.4997005529994567,0.0,0.0001,0.004364022999652661,0.0,14.0
40,25,,,1680794657,2.375,0.011000000000001009,0.26400000000001,6767.357952,0.012251412003623655,44000.0,0.7494976768178363,2377.285632,145.0,6198.423552,16.0,0.0,0.0,7.124999999999999,28832.0,32.88481576278607,22652.936192,2.654208,1208.0,0.14000000000032742,4753.977344,0.0,273270.0,28.2,2.25,28173.33248,80.0,0.0066781740006263135,0.0008534950002285768,0.027150676000019303,,,,,,,,,,,
41,26,,,1680794658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10664748500039423,512.0,7.239013671875,0.35427635199994256,0.5003815690015472,0.0,0.0001,0.004775387000336195,0.0,15.0
42,26,,,1680794658,2.375,0.011000000000001009,0.27600000000001046,6770.061312,0.008167870114853284,45610.0,0.7630976229525963,2377.289728,147.0,6198.427648,16.0,0.0,0.0,7.124999999999999,30126.0,43.55342054195938,22630.957056,2.654208,1225.0,0.14199999999982538,4753.977344,0.0,275347.0,28.3,2.25,28173.33248,82.0,0.006800026999371767,0.0006994690002102288,0.02592693099995813,,,,,,,,,,,
43,27,,,1680794659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10760709100031818,544.0,7.1322021484375,0.3533128770004623,0.4983886480004003,0.0,0.0001,0.004042253000079654,0.0,16.0
44,27,,,1680794659,2.375,0.011000000000001009,0.2880000000000109,6770.548736,0.01633979148306771,47785.0,1.0228007368872085,2377.285632,150.0,6198.562816,16.0,0.0,0.0,7.124999999999999,31422.0,29.7473244114153,22630.469632,2.654208,1241.0,0.14400000000023283,4754.305024,0.0,277701.0,28.3,2.25,28173.594624,84.0,0.0067683400002351846,0.0009725849995447788,0.027848089000144682,,,,,,,,,,,
45,27,,,1680794659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10633856700042088,576.0,7.00604248046875,0.3540803620007864,0.5007199710016721,0.0,0.0001,0.004712028000540158,0.0,17.0
46,28,,,1680794660,2.375,0.011000000000001009,0.30000000000001137,6776.004608,0.05719309154390934,49292.0,0.6863330564116465,2377.289728,154.0,6198.566912,16.0,0.0,0.0,7.124999999999999,32520.0,29.543112181893683,22625.009664,2.654208,1262.0,0.14699999999993452,4754.30912,0.0,279575.0,28.3,2.25,28173.594624,88.0,0.006705359000079625,0.000843844999508292,0.025551534999976866,,,,,0.35801224799979536,,,,,,
47,28,,,1680794660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10782721900068282,608.0,7.2960205078125,,0.5040067039999485,0.0,0.0001,0.00506649799990555,0.0,18.0
48,29,,,1680794661,2.375,0.011000000000001009,0.3120000000000118,6777.708544,0.008172155607386282,51259.0,0.9305802782062127,2377.285632,156.0,6198.562816,16.0,0.0,0.0,7.124999999999999,33759.0,31.588669447883372,22623.305728,2.654208,1281.0,0.14900000000034197,4754.30912,0.0,281826.0,28.3,2.25,28173.594624,91.0,0.00668628799940052,0.0007771889995638048,0.02555366300020978,,0.10756394899999577,,,0.3602892389999397,,,,,,
49,29,,,1680794661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,640.0,7.40576171875,,0.5056553029990027,0.0,0.0001,0.004784974999893166,0.0,19.0
50,30,,,1680794662,2.5,0.011000000000001009,0.3240000000000123,6778.179584,0.008171498702039997,52721.0,0.8185304064923572,2377.289728,158.0,6198.566912,16.0,0.0,0.0,7.5,34839.0,23.92574919728462,22622.830592,2.654208,1292.0,0.1499999999996362,4754.313216,0.0,283636.0,28.3,2.375,28173.594624,92.0,0.006758120999620587,0.0007157199997891439,0.025437541999963287,,0.10652539300008357,,,0.3560820059992693,,,,,,
51,30,,,1680794662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,672.0,7.202880859375,,0.4999697759985793,0.0,0.0001,0.004450993999853381,0.0,20.0
52,31,,,1680794663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065785870001491276,0.0008487169998261379,0.02486500299983163,8.0,0.10645905999990646,704.0,7.0963134765625,0.359477906000393,0.5024420650006505,0.0,0.0001,0.004212792000544141,0.0,21.0
53,31,,,1680794663,2.5,0.011000000000001009,0.3439999999999941,6779.101184,0.29414604143821327,54573.0,0.9532297822897576,2360.061952,200.0,6181.339136,16.0,0.0,0.0,7.5,36082.0,30.855603769578448,22641.0496,2.654208,1326.0,0.20600000000013097,4754.313216,0.0,285771.0,28.3,2.375,28173.594624,95.0,,,,,,,,,,,,,,
54,32,,,1680794664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005970078000245849,0.0007205140000223764,0.025866662999760592,8.0,0.10733623400028591,736.0,7.0667724609375,0.358144292000361,0.5023790190007276,0.0,0.0001,0.004341238000051817,0.0,22.0
55,32,,,1680794664,2.5,0.011000000000001009,0.35599999999999454,6776.19712,0.016334718989432905,57055.0,0.9985952892390216,2377.281536,204.0,6198.853632,16.0,0.0,0.0,7.5,37723.0,40.88348063622692,22644.092928,2.654208,1374.0,0.20899999999983265,4754.321408,0.0,288601.0,28.2,2.375,28173.594624,97.0,0.006785244000639068,0.0007227950000014971,0.026690874000451004,,,,,,,,,,,
56,33,,,1680794665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10771956600001431,768.0,7.1168212890625,0.35466426699986187,0.5006886430010127,0.0,0.0001,0.0041058970000449335,0.0,23.0
57,33,,,1680794665,2.5,0.011000000000001009,0.367999999999995,6776.840192,0.11030468684863577,58857.0,0.9250385308864683,2377.285632,211.0,6198.857728,16.0,0.0,0.0,7.5,39219.0,46.166157947633934,22624.17408,2.654208,1385.0,0.2179999999998472,4754.321408,0.0,290992.0,28.3,2.375,28173.594624,97.0,0.0067428450001898455,0.0007683080002607312,0.026966143999743508,,,,,,,,,,,
58,34,,,1680794666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1067789629996696,800.0,7.2431640625,0.3580653170001824,0.5035893220001526,0.0,0.0001,0.004267745000106515,0.0,24.0
59,34,,,1680794666,2.5,0.011000000000001009,0.3760000000000048,6779.486208,0.008170587367168145,60423.0,0.7547260915792068,2377.281536,213.0,6198.853632,16.0,0.0,0.0,7.5,40383.0,28.61654869606821,22621.528064,2.654208,1394.0,0.22000000000025466,4754.325504,0.0,292952.0,28.3,2.375,28173.594624,97.0,0.00669328999993013,0.0006817010007580393,0.025386462999449577,,,,,,,,,,,
60,35,,,1680794667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10861039700012043,832.0,7.089111328125,0.35736304800047947,0.5026936530011881,0.0,0.0001,0.003958754000450426,0.0,25.0
61,35,,,1680794667,2.5,0.011000000000001009,0.38400000000001455,6813.642752,0.008170272621327794,62181.0,0.8188942973352858,2377.285632,215.0,6198.857728,16.0,0.0,0.0,8.0,41680.0,38.09433494152634,22587.375616,2.654208,1416.0,0.2209999999995489,4754.325504,0.0,295223.0,28.4,2.625,28173.594624,100.0,0.006713967999530723,0.0007382929998129839,0.02667474699956074,,,,,0.35725349399945117,,,,,,
62,35,,,1680794667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10739399399972172,864.0,7.0948486328125,,0.5033777889984776,0.0,0.0001,0.004603293000400299,0.0,26.0
63,36,,,1680794668,2.5,0.011000000000001009,0.396000000000015,6815.531008,0.06128466617569663,64265.0,0.8627332921150819,2377.281536,219.0,6198.853632,16.0,0.0,0.0,8.0,43031.0,30.365187548046226,22585.479168,2.654208,1433.0,0.22400000000016007,4754.3296,0.0,297667.0,28.4,2.625,28173.594624,101.0,0.006530992000080005,0.0006805029997849488,0.027140413000779517,,0.10810870800014527,,,0.3608954410001388,,,,,,
64,36,,,1680794668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,896.0,7.3531494140625,,0.5076204510014577,0.0,0.0001,0.004264394000529137,0.0,27.0
65,37,,,1680794669,2.5,0.011000000000001009,0.40800000000001546,6816.628736,0.008170799151810071,66363.0,0.8270620144226396,2377.285632,221.0,6199.238656,16.0,0.0,0.0,8.0,44420.0,36.95359615680949,22584.385536,2.654208,1450.0,0.2250000000003638,4754.661376,0.0,300137.0,28.4,2.625,28173.856768,103.0,0.006761978000213276,0.0006905179998284439,0.027155394999681448,,0.10693567799989978,,,0.3586366280005677,,,,,,
66,37,,,1680794669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,928.0,7.4713134765625,,0.5043323740001142,0.0,0.0001,0.00415217699992354,0.0,28.0
67,38,,,1680794670,2.5,0.011000000000001009,0.4200000000000159,6819.397632,0.02042692015504318,68470.0,0.9799096810820391,2377.281536,224.0,6199.23456,16.0,0.0,0.0,8.0,45758.0,30.3678324557079,22581.620736,2.654208,1464.0,0.22800000000006548,4754.661376,0.0,302565.0,28.4,2.625,28173.856768,104.0,0.006975948000217613,0.000736648000383866,0.02504891599983239,,0.1086474410003575,,,0.3607481660001213,,,,,,
68,38,,,1680794670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,960.0,7.149169921875,,0.5063804810006332,0.0,0.0001,0.00422336199972051,0.0,29.0
69,39,,,1680794671,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069080719995326945,0.0007727469992460101,0.027003875000445987,8.0,0.10733428000003187,992.0,7.177978515625,0.3587063479999415,0.5049751319993447,0.0,0.0001,0.004249810000146681,0.0,30.0
70,39,,,1680794671,2.5,0.011000000000001009,0.43200000000001637,6817.554432,0.012247752373927941,70711.0,0.858419128918467,2377.281536,227.0,6199.23456,16.0,0.0,0.0,8.0,47232.0,42.885871738670794,22602.735616,2.654208,1483.0,0.22999999999956344,4754.665472,0.0,305157.0,28.4,2.625,28173.856768,106.0,0.006642086000283598,0.0008095080002021859,0.025339447000078508,,,,,,,,,,,
71,40,,,1680794672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10773668100046052,1024.0,7.3031005859375,0.3589445509996949,0.5034192190014437,0.0,0.0001,0.003946946000723983,0.0,31.0
72,40,,,1680794672,2.5,0.011000000000001009,0.4399999999999977,6818.111488,0.00817062816886,72672.0,0.8550115546291424,2377.285632,229.0,6199.238656,16.0,0.0,0.0,8.375,48667.0,45.98128719623809,22583.046144,2.654208,1503.0,0.2319999999999709,4754.665472,0.0,307642.0,28.4,2.75,28173.856768,107.0,0.006797496000217507,0.000725117999536451,0.026843749999898137,,,,,,,,,,,
73,41,,,1680794673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1074970449999455,1056.0,7.357421875,0.35902657699989504,0.50514572100019,0.0,0.0001,0.004255735000697314,0.0,32.0
74,41,,,1680794673,2.5,0.011000000000001009,0.4560000000000173,6825.181184,0.04903079959775669,74273.0,0.8263972090522231,2377.281536,233.0,6199.23456,16.0,0.0,0.0,8.375,49836.0,36.53547109845255,22575.824896,2.654208,1520.0,0.23499999999967258,4754.669568,0.0,309635.0,28.5,2.75,28173.856768,107.0,0.006804437999562651,0.0006819849995736149,0.025448078000408714,,,,,,,,,,,
75,42,,,1680794674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1078819519998433,1088.0,7.0640869140625,0.36594850399978895,0.5114772329989137,0.0,0.0001,0.004712275999736448,0.0,33.0
76,42,,,1680794674,2.5,0.011000000000001009,0.46800000000001774,6824.91904,0.008170698115565544,75914.0,0.8861457231315384,2377.285632,235.0,6199.238656,16.0,0.0,0.0,8.375,50972.0,28.720538478430846,22576.082944,2.654208,1534.0,0.2359999999998763,4754.669568,0.0,311573.0,28.5,2.75,28173.856768,108.0,0.007012547999693197,0.0007425590001730598,0.027050643000620767,,,,,0.3661433199995372,,,,,,
77,42,,,1680794674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10715984900070907,1120.0,7.3203125,,0.5126428080011465,0.0,0.0001,0.004533889000413183,0.0,34.0
78,43,,,1680794675,2.5,0.011000000000001009,0.4759999999999991,6826.467328,0.008177722194950368,78018.0,0.9218385259323957,2377.281536,237.0,6199.23456,16.0,0.0,0.0,8.375,52225.0,30.821164119677906,22574.53056,2.654208,1559.0,0.238999999999578,4754.669568,0.0,313884.0,28.5,2.75,28173.856768,111.0,0.007053788999655808,0.0007452720001310809,0.026900107999608736,,0.10768760600058158,,,0.36016896499950235,,,,,,
79,43,,,1680794675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,1152.0,7.0633544921875,,0.5069400729989866,0.0,0.0001,0.0043843329995070235,0.0,35.0
