_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1681074147,6.625,0.004000000000000448,0.10400000000001342,5369.868288,0.008161640277194487,15435.0,0.46632137463970885,2049.171456,335.0,5741.32224,6.0,0.0,0.2570916686957212,7.5,9091.0,10.36584107521585,24129.687552,2.654208,910.0,0.4459999999999127,4594.91328,0.0,240770.0,23.5,9.0,19232.108544,73.0,,,,,,,,,,,,,,
11,10,,,1681074148,6.625,0.004000000000000448,0.11199999999999477,5930.450944,0.2162820288256166,17664.0,0.31673170487899066,2144.980992,342.0,5837.213696,6.0,0.0,0.0,7.5,11577.0,234.1903338447025,23470.63296,2.654208,918.0,0.45200000000022555,4595.187712,0.0,244920.0,25.6,9.0,19431.50592,79.0,0.00606777999996666,,,,,,,,,,,,,
12,11,,,1681074149,6.625,0.004000000000000448,0.11600000000001387,6438.109184,0.004084029228940195,18077.0,0.0937651632411817,2324.066304,343.0,6020.243456,6.0,0.0,0.0,7.5,11930.0,0.03032710766264167,22962.970624,2.654208,920.0,0.45200000000022555,4613.091328,0.0,245858.0,27.2,9.0,19894.812672,80.0,,,,,,,,,,,,,,
13,12,,,1681074150,6.75,0.004000000000000448,0.12000000000000455,6714.241024,0.004084529284467607,18578.0,0.07782145149297967,2401.304576,344.0,6171.68896,6.0,0.0,0.0,7.875,12195.0,0.029245867884559622,22686.838784,2.654208,926.0,0.4530000000004293,4695.564288,0.0,246758.0,28.1,9.0,28069.408768,81.0,,0.0003493760000310431,2.1933932169999935,0.47468882900000153,,,,,,,,,,
14,13,,,1681074151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10873929299998508,32.0,7.1793212890625,3.5375441720000254,0.0,0.0001,0.7543056770000476,0.0,0.0
15,13,,,1681074151,6.75,0.004000000000000448,0.12800000000001432,6717.124608,0.008171432628284915,20214.0,0.38356257876587896,2399.510528,346.0,6170.103808,6.0,0.0,0.0,7.875,13272.0,27.088666235051914,22683.9552,2.654208,949.0,0.4539999999997235,4695.826432,0.0,248788.0,28.1,9.0,28050.395136,82.0,0.00686374600002182,0.0005448070000966254,0.02395892700008062,0.3638553009999441,,0.10863187999996171,,,,,,,,
16,14,,,1681074152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,64.0,7.2237548828125,0.5073329270001068,0.0,0.0001,0.003478266000001895,0.0,1.0
17,14,,,1681074152,6.75,0.004000000000000448,0.14000000000001478,6722.854912,0.008172274173215463,21605.0,0.2633244008079075,2399.657984,348.0,6170.263552,6.0,0.0,0.0,7.875,14211.0,26.316813798726567,22678.2208,2.654208,959.0,0.45600000000013097,4695.826432,0.0,250454.0,28.1,9.0,28050.395136,84.0,0.006809868999994251,0.0005188280000538725,0.022762743000043884,0.3656667050000806,,0.10672098399993502,,,,,,,,
18,15,,,1681074153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,96.0,7.1910400390625,0.5065423220000866,0.0,0.0001,0.004063192999979037,0.0,2.0
19,15,,,1681074153,6.75,0.004000000000000448,0.1560000000000059,6723.231744,0.05720244988245286,22937.0,0.3485135869467514,2399.6416,352.0,6170.247168,6.0,0.0,0.0,7.875,15190.0,23.49710332678567,22677.835776,2.654208,969.0,0.45899999999983265,4695.8592,0.0,252120.0,28.1,9.0,28050.395136,87.0,0.006841685000040343,0.0006158820000337073,0.023949099999981627,0.3610060529999828,,0.10753604800004268,,,,,,,,
20,16,,,1681074154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,128.0,7.15283203125,0.5039918890000763,0.0,0.0001,0.004043120999995153,0.0,3.0
21,16,,,1681074154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006787021999912213,0.0006810950000044613,0.024597401000050922,0.36007826699994894,1.0,0.1081340089999685,160.0,7.0352783203125,0.5042796959999123,0.0,0.0001,0.004001902000027258,0.0,4.0
22,16,,,1681074154,6.75,0.004000000000000448,0.17199999999999704,6723.059712,0.053094626640397345,24815.0,0.36473041073786294,2399.6416,360.0,6170.247168,6.0,0.0,0.0,7.875,16518.0,35.18603083388772,22697.295872,2.654208,991.0,0.46600000000034925,4704.382976,0.0,254379.0,28.1,9.0,28125.896704,91.0,0.006852587000025778,0.0006182690000287039,0.025603963000094154,,,,,,,,,,,
23,17,,,1681074155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36363965800001097,6.0,0.10911422399999537,192.0,7.1495361328125,0.5101532240000779,0.0,0.0001,0.0043245229999229196,0.0,5.0
24,17,,,1681074155,6.75,0.004000000000000448,0.18000000000000682,6725.98016,0.008171735799016276,26780.0,0.7583674068435141,2399.66208,362.0,6170.488832,6.0,0.0,0.0,8.25,18012.0,48.328252004643446,22675.234816,2.654208,1004.0,0.4679999999998472,4704.673792,0.0,256865.0,28.1,9.125,28126.158848,93.0,0.006251417000044057,0.0006443759999683607,0.02357334099997388,,,,,,,,,,,
25,18,,,1681074156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3639011400000527,6.0,0.10839979299998959,224.0,7.28173828125,0.5076273449999462,0.0,0.0001,0.004857277999917642,0.0,6.0
26,18,,,1681074156,6.75,0.004000000000000448,0.19200000000000728,6728.523776,0.06129065686520113,28065.0,0.3972161281362794,2399.645696,368.0,6170.472448,6.0,0.0,0.0,8.25,19047.0,36.348120792070326,22672.556032,2.654208,1016.0,0.4719999999997526,4704.673792,0.0,258605.0,28.2,9.125,28126.158848,94.0,0.006622651000043334,0.0006723510000483657,0.025951911999982258,,,,,,,,,,,
27,19,,,1681074157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3642578850000291,6.0,0.10822460800000044,256.0,7.125,0.5097265550001566,0.0,0.0001,0.00399714800005313,0.0,7.0
28,19,,,1681074157,6.75,0.004000000000000448,0.19999999999998863,6729.158656,0.008173020633833506,29423.0,0.5724067587646529,2399.66208,370.0,6170.50112,6.0,0.0,0.0,8.25,20134.0,27.65554637427276,22672.052224,2.654208,1034.0,0.47400000000016007,4704.677888,0.0,260402.0,28.2,9.125,28126.162944,98.0,0.0067619190000414164,0.0006983260000197333,0.02761570899997423,0.3601969520000239,,,,,,,,,,
29,20,,,1681074158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.1090034439999954,288.0,7.3597412109375,0.5094541949999893,0.0,0.0001,0.005177844999934678,0.0,8.0
30,20,,,1681074158,6.75,0.004000000000000448,0.21600000000000819,6733.897728,0.3432563339946645,31006.0,0.4537084453717866,2399.645696,425.0,6170.484736,6.0,0.0,0.0,8.25,21198.0,31.720211833761947,22667.173888,2.654208,1051.0,0.5850000000000364,4704.677888,0.0,262294.0,28.2,9.125,28126.162944,100.0,0.006758860999980243,0.000813198000059856,0.02585881100003462,0.36511924899991755,,0.1100696409999955,,,,,,,,
31,21,,,1681074159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,320.0,6.980712890625,0.5135480050000751,0.0,0.0001,0.004928245000087372,0.0,9.0
32,22,,,1681074160,6.75,0.004000000000000448,0.22800000000000864,6740.033536,0.04085989369532655,32613.0,0.5617676751960898,2399.66208,432.0,6170.50112,6.0,0.0,0.0,8.25,22394.0,33.052860843977136,22661.03808,2.654208,1064.0,0.5919999999996435,4704.681984,0.0,264310.0,28.2,9.125,28126.162944,101.0,0.006674586000031013,0.0006693450000057055,0.024429636000036226,0.3625995590000457,,0.108426154999961,,,,,,,,
33,22,,,1681074160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,352.0,7.1771240234375,0.5071682340001189,0.0,0.0001,0.004368953000039255,0.0,10.0
34,23,,,1681074161,6.75,0.004000000000000448,0.2400000000000091,6738.7392,0.008171735799016276,34051.0,0.46515052361961984,2399.645696,434.0,6170.484736,6.0,0.0,0.0,8.625,23422.0,25.988625623414293,22662.32832,2.654208,1079.0,0.5929999999998472,4704.681984,0.0,266117.0,28.2,9.125,28126.162944,101.0,0.006841233000045577,0.0006064990000140824,0.024097202999996625,0.36376651900002344,,0.10955848799994783,,,,,,,,
35,23,,,1681074161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,384.0,7.3497314453125,0.5094317719999708,0.0,0.0001,0.0045618299999432566,0.0,11.0
36,24,,,1681074162,6.75,0.004000000000000448,0.25200000000000955,6742.790144,0.05722896365797547,35527.0,0.5280505618479373,2399.66208,438.0,6170.50112,6.0,0.0,0.0,8.625,24571.0,31.726570197870984,22658.265088,2.654208,1089.0,0.5960000000004584,4704.68608,0.0,268034.0,28.2,9.125,28126.162944,102.0,0.006771425000010822,0.000696790000006331,0.025348198000074262,0.3656550989999232,,0.10889874700001201,,,,,,,,
37,24,,,1681074162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,416.0,7.1239013671875,0.5120999580000216,0.0,0.0001,0.00472969899999498,0.0,12.0
38,24,,,1681074162,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006706758999939666,0.0006817449999516612,0.024427401000025384,0.3647999349999509,6.0,0.10919936400000552,448.0,7.1131591796875,0.509865958999967,0.0,0.0001,0.004050755000093886,0.0,13.0
39,25,,,1681074163,6.75,0.004000000000000448,0.26400000000001,6741.291008,0.01225800017646168,37215.0,0.45292353002838864,2399.66208,441.0,6170.50112,6.0,0.0,0.0,8.625,25715.0,33.15421946683841,22679.052288,2.654208,1120.0,0.5990000000001601,4704.690176,0.0,270018.0,28.1,9.125,28126.162944,104.0,0.006996462999950381,0.0006637310000314756,0.024551394000013715,,,,,,,,,,,
40,25,,,1681074163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3651928300000691,6.0,0.11044638700002452,480.0,7.4512939453125,0.511832618000085,0.0,0.0001,0.003981812999995782,0.0,14.0
41,26,,,1681074164,6.75,0.004000000000000448,0.27199999999999136,6740.017152,0.008172392746114393,38567.0,0.46773381016073756,2399.645696,443.0,6170.484736,6.0,0.0,0.0,8.625,26997.0,41.217271268806556,22661.042176,2.654208,1132.0,0.6000000000003638,4704.694272,0.0,271962.0,28.2,9.125,28126.162944,106.0,0.006811306000031436,0.0006742650000433059,0.02445669700000508,,,,,,,,,,,
42,26,,,1681074164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3651855800000021,6.0,0.10943346999999903,512.0,7.239013671875,0.5104527470000448,0.0,0.0001,0.003891428999963864,0.0,15.0
43,27,,,1681074165,6.75,0.004000000000000448,0.2839999999999918,6744.567808,0.04902659032789965,39948.0,0.5481338774140309,2399.66208,448.0,6170.50112,6.0,0.0,0.0,8.625,28084.0,31.48298674233805,22656.487424,2.654208,1146.0,0.6049999999995634,4704.694272,0.0,273750.0,28.2,9.125,28126.162944,107.0,0.00677201899998181,0.0007094979999919815,0.024056842000049983,,,,,,,,,,,
44,27,,,1681074165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36571722700000464,6.0,0.11041543800001818,544.0,7.1322021484375,0.5118630540000595,0.0,0.0001,0.004192030000012892,0.0,16.0
45,28,,,1681074166,7.000000000000001,0.004000000000000448,0.2920000000000016,6743.998464,0.008171123650494584,41831.0,0.749373430697583,2399.645696,450.0,6170.8288,6.0,0.0,0.0,10.875,29330.0,28.447743046383795,22657.212416,2.654208,1181.0,0.6059999999997672,4705.009664,0.0,275877.0,28.2,9.625,28126.425088,108.0,0.006751881000013782,0.0006896710000319217,0.024923026000010395,,,,,,,,,,,
46,28,,,1681074166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3688560459999053,6.0,0.11092074500004401,576.0,7.00604248046875,0.5164089740000009,0.0,0.0001,0.004267604999995456,0.0,17.0
47,29,,,1681074167,7.000000000000001,0.004000000000000448,0.3079999999999927,6747.906048,0.11029972953266519,43117.0,0.442355852500765,2399.66208,465.0,6170.84928,6.0,0.0,0.0,10.875,30370.0,31.34659429321759,22653.300736,2.654208,1200.0,0.6170000000001892,4705.01376,0.0,277606.0,28.2,9.625,28126.425088,110.0,0.006487920999916241,0.0006736249999903521,0.02705761699996856,0.3656570189999684,,,,,,,,,,
48,29,,,1681074167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.10995213100000001,608.0,7.2960205078125,0.5149056399998244,0.0,0.0001,0.005077326999980869,0.0,18.0
49,30,,,1681074168,7.000000000000001,0.004000000000000448,0.3160000000000025,6748.483584,0.008172015665260641,44815.0,0.6461079692153235,2399.645696,467.0,6170.832896,6.0,0.0,0.0,10.875,31538.0,31.875186526574264,22652.592128,2.654208,1225.0,0.6189999999996871,4705.01376,0.0,279601.0,28.2,9.625,28126.425088,113.0,0.006741703999978199,0.0006304300000010699,0.024861533999910534,0.3655633979999493,,0.1105360199999268,,,,,,,,
50,30,,,1681074168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,640.0,7.40576171875,0.5127755209997531,0.0,0.0001,0.004442434999987199,0.0,19.0
51,31,,,1681074169,7.000000000000001,0.004000000000000448,0.3240000000000123,6748.491776,0.008173545574239417,46067.0,0.5070791046559718,2399.66208,469.0,6170.84928,6.0,0.0,0.0,10.875,32532.0,23.18810134955449,22652.57984,2.654208,1238.0,0.6199999999998909,4705.017856,0.0,281295.0,28.2,9.625,28126.425088,116.0,0.006765144000041801,0.0006562360000543777,0.024908149999987472,0.36542663000000175,,0.11153438999997434,,,,,,,,
52,31,,,1681074169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,672.0,7.202880859375,0.5139162469999974,0.0,0.0001,0.004625696999937645,0.0,20.0
53,32,,,1681074170,7.000000000000001,0.004000000000000448,0.3439999999999941,6748.905472,0.10215199371504753,47849.0,0.5673106738472581,2399.645696,480.0,6170.832896,6.0,0.0,0.0,10.875,33808.0,31.042961389510477,22652.166144,2.654208,1255.0,0.6279999999997017,4705.021952,0.0,283432.0,28.2,9.625,28126.425088,118.0,0.006955131999916375,0.0006424879999258337,0.023604907000049025,0.3741970220000894,,0.11032711999996536,,,,,,,,
54,32,,,1681074170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,704.0,7.0963134765625,0.5198351569999886,0.0,0.0001,0.004108488000042598,0.0,21.0
55,33,,,1681074171,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00667317699992509,0.0006299179999587068,0.023976867999977003,0.3673349650000546,6.0,0.1109339209999689,736.0,7.0667724609375,0.5138311579999026,0.0,0.0001,0.004282309000018358,0.0,22.0
56,33,,,1681074171,7.000000000000001,0.004000000000000448,0.3640000000000043,6746.820608,0.01225500096756849,49397.0,0.4527648403713249,2399.6416,483.0,6170.841088,6.0,0.0,0.0,12.0,34967.0,30.306154634623013,22673.38752,2.654208,1277.0,0.6300000000001091,4705.021952,0.0,285368.0,28.2,9.875,28126.425088,119.0,0.006791259999999966,,,,,,,,,,,,,
57,33,,,1681074171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006488170000693572,0.027007854999965275,0.3714478169999893,6.0,0.10968929000000571,768.0,7.1168212890625,0.5201188370000409,0.0,0.0001,0.004533798000011302,0.0,23.0
58,34,,,1681074172,7.000000000000001,0.004000000000000448,0.3720000000000141,6745.038848,0.008179672871904525,50898.0,0.47561922098354753,2399.657984,485.0,6170.857472,6.0,0.0,0.0,12.0,36135.0,39.04558059833597,22675.31264,2.654208,1297.0,0.6319999999996071,4705.026048,0.0,287317.0,28.1,9.875,28126.425088,120.0,0.0067628619999595685,0.0006093660000487944,0.024684730999979365,,,,,,,,,,,
59,34,,,1681074172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36452485200004503,6.0,0.11139461699997355,800.0,7.2431640625,0.5124567429999161,0.0,0.0001,0.004480314999909751,0.0,24.0
60,35,,,1681074173,7.000000000000001,0.004000000000000448,0.37999999999999545,6745.25184,0.008172660997486753,52267.0,0.4658177334488554,2399.6416,487.0,6170.841088,6.0,0.0,0.0,12.0,37333.0,40.809360630477684,22655.81568,2.654208,1308.0,0.6329999999998108,4705.030144,0.0,289180.0,28.2,9.875,28126.425088,121.0,0.006883926999989853,0.000619998000047417,0.02419965299998239,,,,,,,,,,,
61,35,,,1681074173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37366253599998345,6.0,0.11001523799995994,832.0,7.089111328125,0.5198070550000011,0.0,0.0001,0.004425703000038084,0.0,25.0
62,36,,,1681074174,7.000000000000001,0.004000000000000448,0.38800000000000523,6759.407616,0.008172583241653361,53707.0,0.4479996240621068,2399.657984,489.0,6170.857472,6.0,0.0,0.0,12.0,38178.0,8.106939200321131,22641.659904,2.654208,1318.0,0.6350000000002183,4705.030144,0.0,290778.0,28.3,9.875,28126.425088,122.0,0.006736015000001316,0.0005877300000065588,0.02467046600008871,,,,,,,,,,,
63,36,,,1681074174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.366119206999997,6.0,0.11022447999994256,864.0,7.0948486328125,0.5127835409999761,0.0,0.0001,0.004445642999939992,0.0,26.0
64,37,,,1681074175,7.000000000000001,0.004000000000000448,0.40799999999998704,6764.535808,0.15527084579818423,55230.0,0.5000812982838603,2399.6416,510.0,6170.841088,6.0,0.0,0.0,12.0,39553.0,66.1831924640171,22636.52352,2.654208,1330.0,0.6520000000000437,4705.03424,0.0,292946.0,28.3,9.875,28126.425088,126.0,0.006808159999991403,0.0006284270000378456,0.024743505999936133,0.36840346700000737,,,,,,,,,,
65,37,,,1681074175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.11028952000003756,896.0,7.3531494140625,0.5154496200000267,0.0,0.0001,0.004576540000016394,0.0,27.0
66,38,,,1681074176,7.124999999999999,0.004000000000000448,0.4199999999999875,6764.376064,0.0815500184016433,57529.0,0.7984973237291925,2399.657984,522.0,6171.127808,6.0,0.0,0.0,12.125,40965.0,33.962014850754805,22636.68736,2.654208,1343.0,0.6629999999995562,4705.087488,0.0,295503.0,28.3,10.0,28126.425088,127.0,0.006779929000003904,0.0007197070000302119,0.024065452999934678,0.37093754600005013,,0.11160069300001396,,,,,,,,
67,38,,,1681074176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,928.0,7.4713134765625,0.5180466290000822,0.0,0.0001,0.00394330100004936,0.0,28.0
68,39,,,1681074177,7.124999999999999,0.004000000000000448,0.43199999999998795,6766.706688,0.012257332586237273,59274.0,0.6459757914572859,2399.6416,525.0,6171.181056,6.0,0.0,0.0,12.125,42123.0,31.06255458899704,22634.369024,2.654208,1352.0,0.6649999999999636,4705.087488,0.0,297554.0,28.3,10.0,28126.425088,130.0,0.0068554319999520885,0.0006667540000080407,0.029366660999926353,0.3628310710000733,,0.10875056999998378,,,,,,,,
69,39,,,1681074177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,960.0,7.149169921875,0.51381508999998,0.0,0.0001,0.005344602000036502,0.0,29.0
70,40,,,1681074178,7.124999999999999,0.004000000000000448,0.4399999999999977,6765.645824,0.008171382102016709,61279.0,0.6207936235718252,2399.657984,527.0,6171.19744,6.0,0.0,0.0,12.125,43450.0,35.44533290941288,22635.429888,2.654208,1370.0,0.6670000000003711,4705.091584,0.0,299880.0,28.3,10.0,28126.425088,131.0,0.006853479999904266,0.0006547849999378741,0.02935187200000655,0.3680909279999014,,0.11056692800002565,,,,,,,,
71,40,,,1681074178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,992.0,7.177978515625,0.5207774759998074,0.0,0.0001,0.005259483000031651,0.0,30.0
72,41,,,1681074179,7.124999999999999,0.004000000000000448,0.4480000000000075,6765.215744,0.008172035101380372,62871.0,0.6534116661760172,2399.6416,529.0,6171.181056,6.0,0.0,0.0,12.125,44516.0,25.96423143062377,22635.855872,2.654208,1380.0,0.6679999999996653,4705.091584,0.0,301767.0,28.3,10.0,28126.425088,133.0,0.006816360000016175,0.00075980700000855,0.025688097000056587,0.36404120199995305,,0.10843165300002511,,,,,,,,
73,41,,,1681074179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,1024.0,7.3031005859375,0.5098557349999737,0.0,0.0001,0.004118615999914255,0.0,31.0
74,42,,,1681074180,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006710547000011502,0.0006800359999488137,0.025360864000049332,0.3641358529999934,6.0,0.10839198299993313,1056.0,7.357421875,0.5092128429998866,0.0,0.0001,0.003933559999950376,0.0,32.0
75,42,,,1681074180,7.124999999999999,0.004000000000000448,0.4679999999999893,6765.023232,0.0776347581692522,64500.0,0.4503023468032342,2399.6416,534.0,6171.181056,6.0,0.0,0.0,12.125,45711.0,32.569927819071864,22655.455232,2.654208,1403.0,0.6719999999995707,4705.357824,0.0,303740.0,28.2,10.0,28126.687232,134.0,0.007041370000024472,0.0007201099999747385,0.025220556000022043,,,,,,,,,,,
76,42,,,1681074180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36119176800002606,6.0,0.10936587200001213,1088.0,7.0640869140625,0.5075883450000447,0.0,0.0001,0.004048668999985239,0.0,33.0
77,43,,,1681074181,7.124999999999999,0.004000000000000448,0.47999999999998977,6772.89984,0.05312228384096498,66088.0,0.5214858813338205,2399.657984,542.0,6171.19744,6.0,0.0,0.0,12.125,47025.0,51.116007778999865,22636.843008,2.654208,1412.0,0.680000000000291,4705.36192,0.0,305892.0,28.3,10.0,28126.687232,135.0,0.006662964000042848,0.0006419839999125543,0.02354277099993851,,,,,,,,,,,
78,43,,,1681074181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3633928960000503,6.0,0.10979678299997886,1120.0,7.3203125,0.5079681219999657,0.0,0.0001,0.003930724000042574,0.0,34.0
