_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683051377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683051377,1.6,0.0,0.0,1209.044992,0.0,32.0,0.6615921024106584,177.672192,0.0,394.17856,0.0,0.0,0.0,0.13333333333333333,19.0,1.0097984745817365,208127.287296,2.711552,135.0,0.0,2481.446912,0.0,35.0,1.4,1.3666666666666665,9975.296,63.0,,,,,,,,,,,,,,
2,2,,,1683051378,1.6,0.0,0.015999999999991132,1333.448704,0.20016192215754222,4592.0,1.1501172563114057,180.146176,5.0,396.750848,0.0,0.0,0.0,0.13333333333333333,2751.0,0.921456514560718,208002.8672,2.711552,145.0,0.0030000000000001137,2489.970688,0.0,4558.0,1.5,1.3666666666666665,10050.801664,63.0,,,,,,,,,,,,,,
3,3,,,1683051379,1.6,0.0,0.02400000000000091,1333.448704,0.4616599227423368,7475.0,1.5118053837465424,180.146176,84.0,396.771328,0.0,0.0,0.0,0.13333333333333333,4502.0,0.5673000588850909,208002.8672,2.711552,145.0,0.03100000000000591,2489.982976,0.0,6854.0,1.5,1.3333333333333335,10050.801664,63.0,,,,,,,,,,,,,,
4,4,,,1683051380,1.6,0.0,0.027999999999991587,1334.4768,0.004086662931506622,10908.0,1.9676244400673726,180.146176,85.0,396.771328,0.0,0.0,0.0,0.13333333333333333,6782.0,0.7315046835324107,208001.839104,2.711552,145.0,0.031999999999996476,2489.987072,0.0,9706.0,1.5,1.3333333333333335,10050.801664,63.0,,,,,,,,,,,,,,
5,5,,,1683051381,1.6,0.0,0.036000000000001364,1586.921472,0.0040855676511760905,14343.0,1.9922648255167579,181.981184,86.0,642.818048,0.0,0.0,0.0,0.13333333333333333,8797.0,1.2047557009151986,207749.382144,2.711552,154.0,0.031999999999996476,2742.894592,0.0,12583.0,1.6,1.3333333333333335,10370.686976,72.0,,,,,,,,,,,,,,
6,6,,,1683051382,1.6,0.0,0.03999999999999204,2769.702912,0.004086528791256036,17800.0,1.8979930840487025,439.873536,87.0,2002.120704,0.0,0.0,0.0,0.13333333333333333,11003.0,0.9296453915386055,206556.123136,2.711552,190.0,0.031999999999996476,3854.454784,0.0,16367.0,2.1,1.3333333333333335,12359.122944,81.0,,,,,,,,,,,,,,
7,7,,,1683051383,1.6,0.0,0.04800000000000182,3470.155776,0.13042830181733897,29110.0,2.307475995434211,832.086016,90.0,2988.556288,0.0,0.0,0.0,0.13333333333333333,16717.0,1.3271859860028825,205488.35328,2.711552,1043.0,0.034000000000006025,4737.142784,0.0,685856.0,2.6,1.3333333333333335,16797.814784,92.0,,,,,,,,,,,,,,
8,8,,,1683051384,1.7000000000000002,0.0,0.055999999999997385,3711.762432,0.004081899300264982,37895.0,2.430842782944835,944.840704,91.0,3101.741056,0.0,0.0,0.0,1.9666666666666666,22885.0,9.736334351037147,205128.671232,2.711552,1203.0,0.034000000000006025,4814.118912,0.0,998402.0,2.8,1.7000000000000002,17589.846016,96.0,,,,,,,,,,,,,,
9,9,,,1683051385,1.7000000000000002,0.0,0.06399999999999295,4819.771392,0.2165175789581432,50054.0,3.392925252584592,1075.720192,124.0,3375.702016,0.0,0.0,0.0,1.9666666666666666,41810.0,634.7818351957872,203745.87392,2.711552,1209.0,0.060000000000002274,4957.577216,0.0,1015933.0,3.5,1.7000000000000002,18167.308288,105.0,0.004251809000152207,,,,,,,,,,,,,
10,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0002171850001104758,1.4676281530000779,0.004403286999831835,32.0,7.12744140625,0.14137860400001045,2.7015846510000756,0.0,0.0001,1.0837056129998928,0.0,0.0
11,10,,,1683051386,1.7000000000000002,0.0,0.07200000000000273,5828.603904,0.008172091470279554,54496.0,2.613584886321929,1372.946432,126.0,4664.34048,0.0,0.0,0.0,1.9666666666666666,44434.0,2.439848137020619,202754.912256,2.711552,1244.0,0.060000000000002274,5971.283968,0.0,1019710.0,3.9,1.7000000000000002,23508.099072,117.0,0.0024172879998332064,,,,,,,,,,,,,
12,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0003763229999549367,0.05624507499987885,0.004059888000028877,64.0,7.1097412109375,0.04779178199987655,0.11422303499966802,0.0,0.0001,0.0033326790000955953,0.0,1.0
13,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002426824999929522,5.0,0.0004190879999441677,0.054632879000109824,0.004100212000139436,96.0,7.179443359375,0.050039425000022675,0.114166232000116,0.0,0.0001,0.002547802999970372,0.0,2.0
14,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024357930001315253,5.0,0.00047387599988724105,0.05423840499997823,0.004122585000004619,128.0,7.1431884765625,0.050100188999977036,0.11395066300019607,0.0,0.0001,0.0025798150002174225,0.0,3.0
15,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024229739999555022,5.0,0.00044450499990489334,0.05436611400000402,0.004101770000033866,160.0,7.1890869140625,0.04690208299984988,0.110593815999664,0.0,0.0001,0.0023563699999158416,0.0,4.0
16,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024344679998193897,5.0,0.0004436809999788238,0.05419006400006765,0.004102838000108022,192.0,7.00537109375,0.04756611299990254,0.11161101899983805,0.0,0.0001,0.0028738549999616225,0.0,5.0
17,10,,,1683051386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024277490001622937,5.0,0.00046369899996534514,0.054234593000046516,0.004146064999986265,224.0,7.072021484375,0.04729841300013504,0.11190573000044424,0.0,0.0001,0.0033352110001487745,0.0,6.0
18,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024283539999032655,5.0,0.00046689800001331605,0.05461074799995913,0.004094722999980149,256.0,7.0701904296875,0.05000985800006674,0.11390228899972499,0.0,0.0001,0.0022917079998023837,0.0,7.0
19,11,,,1683051387,1.7000000000000002,0.0,0.1039999999999992,5886.242816,0.032692276952290975,63610.0,3.9633319858081886,1373.114368,134.0,4664.594432,0.0,0.0,0.0,1.9666666666666666,53746.0,208.62345873096862,202698.11712,2.711552,1402.0,0.06199999999999761,5971.550208,0.0,1028997.0,4.0,1.7000000000000002,23450.533888,140.0,0.0024296869999034243,,0.00047626099990338844,0.059279481999965355,,,,,,,,,,
20,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,0.004140461000133655,288.0,7.1934814453125,0.05482724099988445,0.12366846299983081,0.0,0.0001,0.0025153310000405327,0.0,8.0
21,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002414204999922731,5.0,0.0006456339999658667,0.055591438999954335,0.004086637000000337,320.0,7.201171875,0.0494870360000732,0.11469027399994047,0.0,0.0001,0.002465323000024,0.0,9.0
22,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024649179999869375,5.0,0.00044195299983584846,0.054422560999910274,0.004102061999901707,352.0,7.0859375,0.04955584300000737,0.11342810799965264,0.0,0.0001,0.0024407710000105,0.0,10.0
23,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00244142900010047,5.0,0.00040434299990010913,0.05482493199997407,0.004078380000009929,384.0,6.967041015625,0.04982377900000756,0.11443833500015899,0.0,0.0001,0.0028654720001668466,0.0,11.0
24,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025296119999893563,5.0,0.00048198800004684017,0.05550961499989171,0.004192146999912438,416.0,6.9022216796875,0.05166601500013712,0.11681833500006178,0.0,0.0001,0.0024389580000843125,0.0,12.0
25,11,,,1683051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002438259999962611,5.0,0.00045554899998023757,0.05456349799987947,0.004115331000093647,448.0,7.1878662109375,0.052935252999986915,0.1169670789997781,0.0,0.0001,0.002459187999875212,0.0,13.0
26,12,,,1683051388,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002544861999922432,5.0,0.0004658590000872209,0.054983146000040506,0.0062777420000657,480.0,7.070068359375,0.048572573000001285,0.11565488800010826,0.0,0.0001,0.0028107059999911144,0.0,14.0
27,12,,,1683051388,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025721520000843157,5.0,0.0004550730000119074,0.05477816999996321,0.004206294999903548,512.0,7.2010498046875,0.04811588699999447,0.1128395289999844,0.0,0.0001,0.0027119520000269404,0.0,15.0
