_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681074762,9.875,0.0,0.0800000000000125,3601.129472,0.004085137283867453,9006.0,0.04215989336779839,184.6272,130.0,3105.447936,0.0,0.0,0.0,5.25,6279.0,0.009518689021889818,27494.817792,2.654208,799.0,0.9439999999995052,3731.214336,0.0,11373.0,12.9,10.75,11415.16288,45.0,,,,,,,,,,,,,,
11,11,,,1681074763,9.875,0.0,0.08799999999999386,3601.12128,0.14299479988482686,9238.0,0.0202841953834762,184.6272,133.0,3105.447936,0.0,0.0,0.0,5.25,6519.0,0.004324954325079969,27494.825984,2.654208,799.0,0.9459999999999127,3731.214336,0.0,11827.0,12.9,10.75,11415.16288,49.0,,,,,,,,,,,,,,
12,12,,,1681074764,9.875,0.0,0.09600000000000364,3601.088512,0.004085319913280545,9591.0,0.055997607711701605,184.6272,134.0,3105.447936,0.0,0.0,0.0,5.25,6740.0,0.01839191874747545,27494.858752,2.654208,799.0,0.9469999999992069,3731.214336,0.0,12352.0,12.9,10.75,11415.16288,53.0,,,,,,,,,,,,,,
13,13,,,1681074765,9.875,0.0,0.103999999999985,4111.556608,0.23286107545215448,9868.0,0.03224340754988621,184.6272,168.0,3615.019008,0.0,0.0,0.0,5.25,7005.0,0.03133379397075468,26984.38656,2.654208,799.0,0.9929999999994834,4759.420928,0.0,12881.0,14.5,10.75,12443.369472,55.0,,,,,,,,,,,,,,
14,14,,,1681074766,9.875,0.0,0.11199999999999477,4631.068672,0.00817022794129916,10095.0,0.0523724376929144,184.6272,170.0,4133.74464,0.0,0.0,0.0,5.875,7182.0,0.01732981942335713,26464.874496,2.654208,799.0,0.9939999999996871,4784.992256,0.0,13338.0,16.1,10.75,12669.874176,57.0,,,,,,,,,,,,,,
15,15,,,1681074767,9.875,0.0,0.11599999999998545,4631.32672,0.004085065402300296,10299.0,0.016787065636387256,184.6272,171.0,4133.74464,0.0,0.0,0.0,5.875,7394.0,0.012454662296815565,26464.616448,2.654208,799.0,0.9949999999998909,4784.992256,0.0,13782.0,16.1,10.75,12669.874176,59.0,,,,,,,,,,,,,,
16,16,,,1681074768,9.875,0.0,0.12399999999999523,3957.108736,0.04902023698200315,10794.0,0.11679007632708437,308.928512,174.0,3502.260224,0.0,0.0,0.0,5.875,7842.0,0.10044201877739535,27126.247424,2.654208,810.0,0.9969999999993888,4037.812224,0.0,15088.0,14.0,10.75,13334.028288,63.0,,,,,,,,,,,,,,
17,17,,,1681074769,9.875,0.0,0.132000000000005,4678.18496,0.004085989370258472,11245.0,0.06746670728618266,445.267968,175.0,4355.018752,0.0,0.0,0.0,5.875,8170.0,0.07013217690914951,26405.1712,2.654208,814.0,0.9979999999995925,4755.501056,0.0,15745.0,16.3,10.75,14353.67424,64.0,,,,,,,,,,,,,,
18,18,,,1681074770,9.875,0.0,0.13999999999998636,2992.828416,0.004088969121241325,12394.0,0.2558081443455923,464.101376,176.0,2686.201856,0.0,0.0,0.0,5.875,8758.0,0.23068334579959873,28090.527744,2.654208,818.0,0.9979999999995925,3066.728448,0.0,16893.0,11.0,10.75,14241.959936,65.0,,,,,,,,,,,,,,
19,19,,,1681074771,10.125,0.0,0.14400000000000546,3011.198976,0.004084298175626959,14201.0,0.18326692631570723,2078.90432,177.0,4318.089216,0.0,0.0,0.0,9.375,9552.0,0.12903829547612503,26458.492928,2.654208,1018.0,0.9989999999997963,3115.49952,0.0,18987.0,16.2,11.5,16173.387776,67.0,,,,,,,,,,,,,,
20,20,,,1681074772,10.125,0.0,0.1519999999999868,8586.174464,0.2898204965965569,15823.0,0.20721623369036413,2707.070976,228.0,10510.155776,0.0,0.0,0.0,9.375,10479.0,0.13692168818090547,20255.625216,2.654208,1230.0,1.0759999999991123,8683.429888,0.0,21533.0,35.8,11.5,22368.755712,69.0,,,,,,,,,,,,,,
21,21,,,1681074773,10.125,0.0,0.1599999999999966,9202.01216,0.048915963179471375,17863.0,0.3314247583413408,2707.472384,231.0,10590.216192,0.0,0.0,0.0,9.375,11538.0,0.33484027724525084,19639.164928,2.654208,1239.0,1.0779999999995198,8767.643648,0.0,25489.0,37.8,11.5,27653.791744,71.0,,,,,,,,,,,,,,
22,22,,,1681074774,10.125,0.0,0.16800000000000637,10753.540096,0.10197857261066369,18680.0,0.19175158480335677,3538.968576,236.0,12445.855744,0.0,0.0,0.0,9.375,12118.0,0.1309627950449821,17257.869312,2.654208,1240.0,1.0819999999994252,9791.655936,0.0,27498.0,45.3,11.5,29701.81632,72.0,,,,,,,,,,,,,,
23,23,,,1681074775,10.125,0.0,0.17199999999999704,10023.358464,0.004080790085728736,20941.0,0.15330061829877192,4879.364096,237.0,12862.902272,0.0,0.0,0.0,9.375,13069.0,0.12656825508955433,16647.626752,2.654208,1610.0,1.082999999999629,8868.306944,0.0,94200.0,47.2,11.5,29940.936704,75.0,,,,,,,,,,,,,,
24,24,,,1681074776,10.0,0.0,0.18000000000000682,10321.117184,0.004072668814688215,28211.0,0.7943692795326,5000.84736,238.0,12011.094016,0.0,0.0,0.0,8.625,16127.0,89.16320084374908,16276.570112,2.654208,1651.0,1.0839999999998327,7920.459776,0.0,102253.0,48.4,11.25,29250.199552,75.0,0.0073429090000445285,,,,,,,,,,,,,
25,25,,,1681074777,10.0,0.0,0.18799999999998818,10786.889728,0.06534210660293678,30035.0,0.6112342493858979,5095.284736,251.0,12105.781248,0.0,0.0,0.0,8.625,17353.0,12.450303496844729,15809.982464,2.654208,1659.0,1.095999999999549,7928.999936,0.0,105131.0,49.9,11.25,34895.736832,79.0,,5.783000005976646e-06,1.1840330200000153,,,,,,,,,,,
26,25,,,1681074777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.021708998000121937,32.0,12.651077270507812,0.15511169000001246,2.0214711240003,0.0,0.0001,0.6532687240000996,0.0,0.0
27,25,,,1681074777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007886970000072324,0.0007762879999972938,0.03219929300007607,1.0,0.01738927499991405,64.0,12.765460968017578,0.11480985299999702,0.1742516770000293,0.0,0.0001,0.0011899979999725474,0.0,1.0
28,25,,,1681074777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008051132999980837,0.0006812949998220574,0.03354159500008791,1.0,0.017251114999908168,96.0,12.569791793823242,0.11426402200004304,0.1748410499997135,0.0,0.0001,0.0010518899998714915,0.0,2.0
29,26,,,1681074778,10.0,0.0,0.21199999999998909,10794.213376,0.016343638734896332,35315.0,1.15383056966772,5095.284736,255.0,12106.108928,0.0,0.0,0.0,8.625,19474.0,22.098538782439075,15802.875904,2.654208,1707.0,1.0989999999992506,7929.008128,0.0,109619.0,49.9,11.25,36976.111616,82.0,0.008142397000028723,0.0011038590000680415,0.029497614000092653,,0.017199060999928406,,,0.11727112200014744,,,,,,
30,26,,,1681074778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,128.0,12.714421272277832,,0.17432830900020235,0.0,0.0001,0.001114255999937086,0.0,3.0
31,26,,,1681074778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008071447000020271,0.0009374290000323526,0.02831630499986204,1.0,0.017133586999989348,160.0,12.830228805541992,0.11989865999998983,0.1755600329997833,0.0,0.0001,0.001202604999889445,0.0,4.0
32,26,,,1681074778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008033577000105652,0.0009324719999312947,0.030743334999897343,1.0,0.017190532999848074,192.0,12.742456436157227,0.11739150200014592,0.17523154299988164,0.0,0.0001,0.0009401239999533573,0.0,5.0
33,26,,,1681074778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008237503999907858,0.0009411280000222177,0.03708577499992316,1.0,0.01710858899991763,224.0,12.713682174682617,0.11107494399993811,0.17554173799976525,0.0,0.0001,0.0010937980000562675,0.0,6.0
34,27,,,1681074779,10.0,0.0,0.24799999999999045,10794.242048,0.0899772369986125,41806.0,1.486685323722861,5095.284736,262.0,12106.129408,0.0,0.0,0.0,8.625,22311.0,26.525503546067622,15802.732544,2.654208,1778.0,1.1039999999993597,7929.008128,0.0,115078.0,49.9,11.25,36976.111616,87.0,0.008175454000138416,0.0011688709998907143,0.034946286000149485,,0.01735929199981001,,,0.11296389600011025,,,,,,
35,27,,,1681074779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,256.0,12.523848533630371,,0.17568241200001466,0.0,0.0001,0.0010686129999157856,0.0,7.0
36,27,,,1681074779,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008017447999918659,0.0009592269998393022,0.030285947000038504,1.0,0.017296997999892483,288.0,12.602690696716309,0.11913540700015801,0.17691110199984905,0.0,0.0001,0.0012160750000020926,0.0,8.0
37,27,,,1681074779,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073139649998665845,0.0009280540000418114,0.039243226000053255,1.0,0.017526364999866928,320.0,12.528165817260742,0.11191580300010173,0.17806247599992275,0.0,0.0001,0.0011350629999924422,0.0,9.0
38,28,,,1681074780,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008114390999935495,0.0008600020000812947,0.030782197000007727,1.0,0.01724645500007682,352.0,12.824609756469727,0.12029876099995818,0.17837359300006028,0.0,0.0001,0.0010717870000007679,0.0,10.0
39,28,,,1681074780,10.0,0.0,0.27199999999999136,10793.914368,0.020419185032206945,48216.0,1.7129781944097018,5095.284736,267.0,12106.145792,0.0,0.0,0.0,8.625,25027.0,24.21696201924503,15803.14624,2.654208,1830.0,1.1079999999992651,7937.794048,0.0,120398.0,49.9,11.25,37051.879424,91.0,0.00803337599995757,0.0008982009999272123,0.031074750000016138,,,,,,,,,,,
40,28,,,1681074780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.017455806999805645,384.0,12.635123252868652,0.11738973000001351,0.17587179999986802,0.0,0.0001,0.0010199360001479363,0.0,11.0
41,28,,,1681074780,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008123005000015837,0.0009062669998911588,0.030773127999964345,6.0,0.017579648000037196,416.0,12.539152145385742,0.11752045000002909,0.17600481599993145,0.0,0.0001,0.0011023179999938293,0.0,12.0
42,28,,,1681074780,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007988675999968109,0.0008425529999840364,0.029683815999987928,6.0,0.017475123000167514,448.0,12.618749618530273,0.1175140850000389,0.17469167200033553,0.0,0.0001,0.0011874190001890383,0.0,13.0
43,29,,,1681074781,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007983008999872254,0.0011290259999441332,0.02973517800000991,6.0,0.014876239999921381,480.0,12.739355087280273,0.12202341800002614,0.1768287339998551,0.0,0.0001,0.0010818630000812846,0.0,14.0
44,29,,,1681074781,10.0,0.0,0.29599999999999227,10794.467328,0.02041539002170561,54941.0,1.515220677752862,5095.292928,272.0,12106.309632,0.0,0.0,0.0,9.0,28039.0,33.538689820355245,15803.02336,2.654208,1887.0,1.1109999999998763,7937.8432,0.0,126181.0,49.9,11.25,37051.879424,91.0,0.008134612000048946,0.0009051209999597631,0.03003129900002932,,,,,,,,,,,
45,29,,,1681074781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.017524203999983,512.0,12.600637435913086,0.11848448400019151,0.176106000000118,0.0,0.0001,0.001026279999905455,0.0,15.0
46,29,,,1681074781,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00809158800007026,0.0010576739998668927,0.03020925099986016,6.0,0.01760661599996638,544.0,12.73655891418457,0.11862066000003324,0.1767120529998465,0.0,0.0001,0.0011262640000495594,0.0,16.0
47,29,,,1681074781,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007992567999963285,0.0010821260000284383,0.03549861900000906,6.0,0.01758498200001668,576.0,12.65614128112793,0.11400759499997548,0.17750265500012574,0.0,0.0001,0.0013367650001328002,0.0,17.0
48,30,,,1681074782,10.0,0.0,0.3160000000000025,10793.259008,0.016350171552090082,60748.0,1.5681395249210126,5095.292928,276.0,12106.309632,0.0,0.0,0.0,9.0,30749.0,32.60324001282622,15803.400192,2.654208,1944.0,1.113999999999578,7937.855488,0.0,131393.0,49.9,11.25,37051.879424,91.0,0.008058790999939447,0.0009932699999808392,0.030246289999922737,,0.017230849000043236,,,0.12067846700006157,,,,,,
49,30,,,1681074782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,608.0,12.731385231018066,,0.17848043699996197,0.0,0.0001,0.001272770000014134,0.0,18.0
50,30,,,1681074782,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008222602999921946,0.0009845790000326815,0.03022146100011014,6.0,0.01712008100003004,640.0,12.680379867553711,0.11985837600013838,0.17733883800019612,0.0,0.0001,0.0009317379999629338,0.0,19.0
51,30,,,1681074782,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007953947000032713,0.0010324800000489631,0.03546388700010539,6.0,0.017362170000069455,672.0,12.697452545166016,0.11304917600000408,0.17620052400025088,0.0,0.0001,0.0013388639999902807,0.0,20.0
52,30,,,1681074782,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008001149000165242,0.0010540610001044115,0.03165271300008499,6.0,0.017438321000099677,704.0,12.644062042236328,0.11650053999983356,0.1757562640004835,0.0,0.0001,0.0011094800001956173,0.0,21.0
53,31,,,1681074783,10.0,0.0,0.3400000000000034,10792.955904,0.024514117152866093,68246.0,1.4923447608288216,5095.292928,282.0,12106.309632,0.0,0.0,0.0,9.0,33441.0,22.951749157213857,15803.908096,2.654208,2018.0,1.1179999999994834,7938.125824,0.0,136686.0,49.9,11.25,37052.141568,93.0,0.008102149000023928,0.001162865000196689,0.033957563000058144,,0.017407742000159487,,,0.11421151300010024,,,,,,
54,31,,,1681074783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,736.0,12.75510025024414,,0.17593033600041963,0.0,0.0001,0.0010885039998811408,0.0,22.0
55,31,,,1681074783,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008107561000088026,0.0010837109998647065,0.03252908300009949,6.0,0.017410343999927136,768.0,12.653769493103027,0.1165189079999891,0.17695411499994407,0.0,0.0001,0.0013045079999756126,0.0,23.0
56,31,,,1681074783,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007165670999938811,0.001048145999902772,0.0321805129999575,6.0,0.01758338000013282,800.0,12.520105361938477,0.11712707399988176,0.1763124029998835,0.0,0.0001,0.0012076190000698261,0.0,24.0
57,32,,,1681074784,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00710856499995316,0.0010634610000579414,0.03061310499992942,6.0,0.017161674000135463,832.0,12.693734169006348,0.12067652500013537,0.17776893900008872,0.0,0.0001,0.0011456089998773678,0.0,25.0
58,32,,,1681074784,10.0,0.0,0.3719999999999857,10795.249664,0.1265711164588639,74273.0,1.5056556153545735,5095.288832,291.0,12106.32192,0.0,0.0,0.0,9.0,36159.0,23.19889393797378,15801.806848,2.654208,2072.0,1.125,7938.12992,0.0,141831.0,49.9,11.25,37052.141568,95.0,0.007996819000027244,0.0015235109999593988,0.0369935369999439,,,,,,,,,,,
59,32,,,1681074784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.01755611199996565,864.0,12.739669799804688,0.11197643099990273,0.1771981429999414,0.0,0.0001,0.0011517330001424853,0.0,26.0
60,32,,,1681074784,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00792851400001382,0.000970425999867075,0.03027745600002163,6.0,0.01721815699988838,896.0,12.452642440795898,0.11888787299994874,0.17698909899968385,0.0,0.0001,0.0017066729999442032,0.0,27.0
61,32,,,1681074784,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007741652000049726,0.0009569320000082371,0.031087134000017613,6.0,0.017004243999963364,928.0,12.904340744018555,0.1174918599999728,0.17551030300001003,0.0,0.0001,0.0012284809999982826,0.0,28.0
62,33,,,1681074785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007779187000096499,0.0009865209999588842,0.030436534000045867,6.0,0.01749335199997404,960.0,12.557519912719727,0.11856486600004246,0.17658657200013295,0.0,0.0001,0.0013261120000152005,0.0,29.0
63,33,,,1681074785,10.0,0.0,0.3919999999999959,10795.986944,0.020436537742634712,79942.0,1.5115933040046383,5095.288832,296.0,12106.596352,0.0,0.0,0.0,9.0,38855.0,26.952161008300564,15801.184256,2.654208,2135.0,1.1279999999997017,7938.142208,0.0,146868.0,49.9,11.25,37052.141568,96.0,0.008002568999927462,0.0010332399999697373,0.029930144999980257,,,,,,,,,,,
64,33,,,1681074785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.01737230300000192,992.0,12.654687881469727,0.11952041900008226,0.17721999900004448,0.0,0.0001,0.001361323000082848,0.0,30.0
65,33,,,1681074785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008159989000205314,0.001063471999941612,0.03602227800001856,6.0,0.019964049000009254,1024.0,12.707623481750488,0.10109613999998146,0.16754587000013998,0.0,0.0001,0.0012399419999837846,0.0,31.0
66,33,,,1681074785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008284210000056191,0.0008766019998347474,0.029766593999966062,6.0,0.017704527999967468,1056.0,12.708938598632812,0.12861152600021342,0.18626694900012808,0.0,0.0001,0.0010234890000901942,0.0,32.0
67,34,,,1681074786,10.125,0.0,0.40799999999998704,10795.933696,0.016345061510975128,85808.0,1.5117186652115289,5095.288832,300.0,12106.60864,0.0,0.0,0.0,10.25,41432.0,24.064511632703457,15800.938496,2.654208,2184.0,1.1309999999994034,7938.1504,0.0,151790.0,49.9,11.5,37052.141568,98.0,0.00793715700001485,0.0010476859999926091,0.03416817700008323,,0.017578457000126946,,,0.11763061700003163,,,,,,
68,34,,,1681074786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,1088.0,12.723457336425781,,0.17947444600031304,0.0,0.0001,0.0011123520000637654,0.0,33.0
69,34,,,1681074786,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007843532000151754,0.0009445380001125159,0.03208717600000455,6.0,0.01763065699992694,1120.0,12.567957878112793,0.11742034999997486,0.177072882000175,0.0,0.0001,0.0011466290000043955,0.0,34.0
70,34,,,1681074786,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008104883999976664,0.0010206439999365102,0.03159315600009904,6.0,0.017597754000007626,1152.0,12.630742073059082,0.11639528499995322,0.17621617100007825,0.0,0.0001,0.0015044480001051852,0.0,35.0
71,34,,,1681074786,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008188292999875557,0.0009455750000597618,0.029975189999959184,6.0,0.017551703999970414,1184.0,12.565940856933594,0.11826753600007578,0.17603168300001926,0.0,0.0001,0.0011033850000785606,0.0,36.0
72,35,,,1681074787,10.125,0.0,0.42799999999999727,10797.568,0.020446485597673425,91867.0,1.352718721231075,5095.288832,305.0,12106.60864,0.0,0.0,0.0,10.25,44482.0,33.26554552183981,15799.504896,2.654208,2264.0,1.133999999999105,7938.158592,0.0,157502.0,49.9,11.5,37052.141568,99.0,0.007891201999882469,0.0009319739999682497,0.03155542100012099,,0.017532498999798918,,,0.11842059200012045,,,,,,
73,35,,,1681074787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,1216.0,12.76253604888916,,0.17757415299979584,0.0,0.0001,0.0012424649999047688,0.0,37.0
74,35,,,1681074787,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008104904999981954,0.0009679230001893302,0.03536193599984472,6.0,0.017709752999962802,1248.0,12.687178611755371,0.11602917599998364,0.1792378350000945,0.0,0.0001,0.0010641420001320512,0.0,38.0
75,35,,,1681074787,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007682691999889357,0.0009347469999738678,0.03198815199993987,6.0,0.017534273999899597,1280.0,12.609280586242676,0.11925211299990224,0.17852239699959682,0.0,0.0001,0.001130418999991889,0.0,39.0
76,36,,,1681074788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007813049999867872,0.0009851620000063122,0.03244481100000485,6.0,0.017475126000135788,1312.0,12.7109375,0.11673525000014706,0.1764719090001563,0.0,0.0001,0.0010185099999944214,0.0,40.0
77,36,,,1681074788,10.125,0.0,0.45599999999998886,10798.206976,0.020432065583863644,97399.0,1.6472554747148294,5095.284736,310.0,12106.60864,0.0,0.0,0.0,10.25,47190.0,25.285040313902584,15799.033856,2.654208,2319.0,1.13799999999992,7938.166784,0.0,162571.0,49.9,11.5,37052.141568,101.0,0.008021056999950815,0.0010584740000467718,0.031134020000081364,,,,,,,,,,,
78,36,,,1681074788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.017789327000173216,1344.0,12.645012855529785,0.1175581580000653,0.17699681200019768,0.0,0.0001,0.0014357759998802067,0.0,41.0
79,36,,,1681074788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007969316000071558,0.0014001110000663175,0.03068204400005925,6.0,0.017440796999835584,1376.0,12.6466064453125,0.11731491199998345,0.1760494060001747,0.0,0.0001,0.0012422260001585528,0.0,42.0
80,36,,,1681074788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008032066999930976,0.0009094080000977556,0.029910130999951434,6.0,0.01749009200011642,1408.0,12.665820121765137,0.11969120300000213,0.177058388000205,0.0,0.0001,0.0010254870001062955,0.0,43.0
81,37,,,1681074789,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008145015000081912,0.0009858829998847796,0.031015661000083128,6.0,0.017526448000126038,1440.0,12.775712013244629,0.11969271299994944,0.17889472199999545,0.0,0.0001,0.001529001999870161,0.0,44.0
82,37,,,1681074789,10.125,0.0,0.4759999999999991,10800.39424,0.08177778637246881,103123.0,1.475905363502952,5095.284736,317.0,12106.612736,0.0,0.0,0.0,10.25,50339.0,40.91738763521516,15796.98176,2.654208,2383.0,1.1429999999991196,7938.174976,0.0,168272.0,49.9,11.5,37052.141568,101.0,0.008042098999794689,0.0012137759999859554,0.03096734800010381,,,,,,,,,,,
