_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683053094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683053094,3.4666666666666663,0.0,0.0,1197.613056,0.0,87.0,1.8666600620045382,177.549312,0.0,394.022912,0.0,0.0,0.0,1.866666666666667,19.0,1.9835292119359822,208135.20896,2.711552,139.0,0.0,2481.414144,0.0,62.0,1.4,4.133333333333333,9975.263232,73.0,,,,,,,,,,,,,,
2,2,,,1683053095,3.4666666666666663,0.0,0.008000000000009777,1330.692096,0.012251723620486852,3813.0,0.6395782597286506,180.027392,3.0,396.599296,0.0,0.0,0.0,1.866666666666667,1989.0,0.6273743944052566,208002.12992,2.711552,150.0,0.0,2489.93792,0.0,4006.0,1.5,4.133333333333333,10050.768896,73.0,,,,,,,,,,,,,,
3,3,,,1683053096,3.4666666666666663,0.0,0.020000000000010232,1330.937856,0.6002150343786063,4515.0,0.06607915836246431,180.027392,69.0,396.61568,0.0,0.0,0.0,1.866666666666667,2241.0,0.014761347113792643,208001.871872,2.711552,151.0,0.01099999999999568,2489.950208,0.0,4448.0,1.5,4.133333333333333,10050.768896,73.0,,,,,,,,,,,,,,
4,4,,,1683053097,3.4666666666666663,0.0,0.02400000000000091,1330.937856,0.004086500594698017,5325.0,0.09752529452600339,180.027392,70.0,396.61568,0.0,0.0,0.0,1.7333333333333332,2772.0,0.0962083558610369,208001.871872,2.711552,151.0,0.01099999999999568,2489.954304,0.0,5128.0,1.5,4.066666666666666,10050.768896,73.0,,,,,,,,,,,,,,
5,5,,,1683053098,3.4666666666666663,0.0,0.028000000000005798,1347.817472,0.004086706684423476,6173.0,0.06676018491825082,180.359168,71.0,398.467072,0.0,0.0,0.0,1.7333333333333332,3257.0,0.6409105460849861,207984.963584,2.711552,173.0,0.012000000000000455,2508.464128,0.0,5736.0,1.5,4.066666666666666,10203.2384,74.0,,,,,,,,,,,,,,
6,6,,,1683053099,3.4666666666666663,0.0,0.036000000000001364,1356.611584,0.004086963337219526,7316.0,0.2823995879968208,180.359168,72.0,414.035968,0.0,0.0,0.0,1.7333333333333332,4648.0,51.92340846814987,207976.124416,2.711552,317.0,0.012000000000000455,2524.065792,0.0,6961.0,1.5,4.066666666666666,10218.840064,75.0,,,,,,,,,,,,,,
7,7,,,1683053100,3.4666666666666663,0.0,0.04000000000000625,1649.209344,0.004086819448066448,9862.0,0.5779177771474017,182.259712,73.0,704.02048,0.0,0.0,0.0,1.7333333333333332,6986.0,67.45956419413113,207683.526656,2.711552,424.0,0.012000000000000455,2813.956096,0.0,9486.0,1.6,4.066666666666666,10508.730368,97.0,,,,,,,,,,,,,,
8,8,,,1683053101,3.4666666666666663,0.0,0.04800000000000182,2244.263936,8.847309570155122,10927.0,0.09737404080257504,182.849536,132.0,1297.821696,0.0,0.0,0.0,1.7333333333333332,7308.0,0.03681058002231508,207088.96768,2.711552,427.0,0.03699999999997772,4061.700096,0.0,10410.0,1.9,4.066666666666666,11756.474368,101.0,,,,,,,,,,,,,,
9,9,,,1683053102,3.4666666666666663,0.0,0.05200000000000671,2899.705856,0.004086374233654516,12128.0,0.2867325797462365,184.225792,133.0,1953.009664,0.0,0.0,0.0,1.866666666666667,8110.0,0.250234553617868,206433.52576,2.711552,427.0,0.03699999999997772,4061.700096,0.0,11630.0,2.2,4.066666666666666,11756.474368,107.0,,,,,,,,,,,,,,
