_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1696112292,2.9,0.0,0.09199999999998454,4531.359744,0.004077154487868849,14760.0,0.050120332746005844,1518.829568,126.0,5174.145024,0.0,0.0,0.0,10.375,19765.0,0.013505574246044767,119893.553152,2.854912,614.0,0.31300000000010186,7175.49568,0.0,24908.0,5.3,5.074999999999999,26827.644928,173.0,,,,,,,,,,,,,,
11,11,,,1696112293,2.9,0.0,0.103999999999985,5460.430848,0.10531569101756517,17699.0,0.05703281374174482,1626.37824,139.0,6052.253696,0.0,0.0,0.0,10.375,27885.0,0.05231765810176842,118857.355264,2.854912,691.0,0.32300000000009277,7949.23008,0.0,208751.0,6.1,5.074999999999999,30963.11808,192.0,,,,,,,,,,,,,,
12,12,,,1696112294,2.9,0.0,0.10799999999997567,5861.142528,0.0040499188599557,22239.0,0.08895583486788612,1870.057472,140.0,6296.051712,0.0,0.0,0.0,10.375,36368.0,0.05302071502758841,118209.572864,2.854912,854.0,0.3240000000000691,7957.753856,0.0,567505.0,6.6,5.074999999999999,31284.621312,209.0,,,,,,,,,,,,,,
13,13,,,1696112295,2.9,0.0,0.11199999999999477,6286.884864,0.004049988548002649,26066.0,0.07953639625098571,2484.98176,141.0,6780.461056,0.0,0.0,0.0,10.375,42341.0,0.0649501093628078,117168.525312,2.854912,1161.0,0.3250000000000455,7852.83072,0.0,690829.0,7.5,5.074999999999999,31995.731968,215.0,,,,,,,,,,,,,,
14,14,,,1696112296,2.9,0.0,0.11599999999998545,6638.587904,0.004046790774297396,27220.0,0.10170723365280006,2600.247296,142.0,6895.833088,0.0,0.0,0.0,10.375,43361.0,0.058876063363196736,116796.612608,2.854912,1170.0,0.3250000000000455,7853.13792,0.0,692284.0,7.8,5.074999999999999,32128.79872,216.0,0.0012567200028570369,,,,,,,,,,,,,
15,15,,,1696112297,2.9,0.0,0.1279999999999859,7034.441728,0.06082980266403143,27653.0,0.049020266757664514,2777.563136,145.0,7077.330944,0.0,0.0,0.0,9.725,43871.0,0.03938096079369994,116400.758784,2.854912,1174.0,0.32799999999997453,7879.593984,0.0,693572.0,8.1,5.0249999999999995,43103.035392,217.0,,1.0690018825698644e-06,1.5769406190011068,,,,,,,,,,,
16,16,,,1696112298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.012125039000238758,3.0,2.1745870113372803,0.5463968750009371,2.877388646007603,0.0,0.0001,0.7406683240005805,0.0,0.0
17,16,,,1696112298,2.9,0.0,0.13999999999998636,7080.98048,0.06517254257406102,28556.0,0.13106904771546654,2811.609088,158.0,7153.922048,0.0,0.0,0.0,9.725,44605.0,0.08063829241262944,116354.215936,2.854912,1215.0,0.3400000000001455,7923.900416,0.0,694585.0,8.1,5.0249999999999995,44421.246976,221.0,0.0006301680004980881,0.0008049869975366164,0.24569601900293492,,,,,0.08628929699989385,,,,,,
18,16,,,1696112298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16389079699729336,6.0,2.5437285900115967,,0.4988804579952557,0.0,0.0001,0.0015691899970988743,0.0,1.0
19,17,,,1696112299,2.9,0.0,0.14799999999999613,7083.409408,0.00814854424835575,29596.0,0.12123346836436237,2811.813888,160.0,7154.13504,0.0,0.0,0.0,9.725,45442.0,0.1409443512820952,116351.791104,2.854912,1265.0,0.3410000000001219,7923.900416,0.0,695638.0,8.1,5.0249999999999995,44424.134656,237.0,0.0006135229996289127,0.0008395530021516606,0.24412456500067492,,0.16474107100293622,,,0.09914264300095965,,,,,,
20,17,,,1696112299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,9.0,2.742493152618408,,0.5109173850069055,0.0,0.0001,0.0014560300005541649,0.0,2.0
21,18,,,1696112300,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006415070020011626,0.0008562930015614256,0.24250328400012222,1.0,0.16467128400108777,12.0,2.0891294479370117,0.1024174710000807,0.5117903600075806,0.0,0.0001,0.0007005210027273279,0.0,3.0
22,18,,,1696112300,2.9,0.0,0.19199999999997885,7098.855424,0.012185543103423117,30525.0,0.16322757121888715,2811.805696,163.0,7154.13504,0.0,0.0,0.0,9.725,46306.0,0.10141925980740674,116338.921472,2.854912,1282.0,0.37599999999997635,7923.900416,0.0,696697.0,8.1,5.0249999999999995,44421.246976,244.0,0.0006569719989784062,,,,,,,,,,,,,
23,19,,,1696112301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008434949995717034,0.2424580219994823,1.0,0.16387101399959647,15.0,1.9639368057250977,0.10118536700247205,0.510086907997902,0.0,0.0001,0.0010720379978010897,0.0,4.0
24,19,,,1696112301,2.9,0.0,0.2039999999999793,7087.337472,0.05702405488384249,31275.0,0.09009450635614906,2811.805696,169.0,7154.143232,0.0,0.0,0.0,9.725,47076.0,0.0650987501539824,116347.858944,2.854912,1306.0,0.3790000000001328,7923.900416,0.0,697578.0,8.1,5.0249999999999995,44421.246976,251.0,0.0006210769970493857,0.0009090640014619567,0.24425123399851145,,,,,0.10660092499892926,,,,,,
25,20,,,1696112302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16299754300052882,18.0,1.897233009338379,,0.5164896259957459,0.0,0.0001,0.0011097829992650077,0.0,5.0
26,20,,,1696112302,2.9,0.0,0.21199999999998909,7087.37024,0.008146461590374663,32032.0,0.15878440122981408,2811.805696,171.0,7154.143232,0.0,0.0,0.0,9.35,47821.0,0.07607076729530333,116347.826176,2.854912,1325.0,0.38000000000010914,7923.900416,0.0,698451.0,8.1,5.0249999999999995,44421.246976,264.0,0.0006686589986202307,0.0008905850008886773,0.24267550100194057,,0.16410009900209843,,,0.10044755899798474,,,,,,
27,20,,,1696112302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,21.0,2.25439715385437,,0.5099382260013954,0.0,0.0001,0.0011558229998627212,0.0,6.0
28,21,,,1696112303,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007514989993069321,0.001008687999274116,0.2437719819972699,1.0,0.1648063809989253,24.0,2.094313859939575,0.09989705800035154,0.5115271139948163,0.0,0.0001,0.0012915059996885248,0.0,7.0
29,21,,,1696112303,2.9,0.0,0.23199999999999932,7101.321216,0.04073624852655917,32876.0,0.08479027354794948,2811.805696,178.0,7154.147328,0.0,0.0,0.0,9.35,48655.0,0.08576889827230968,116336.447488,2.854912,1346.0,0.3849999999999909,7923.900416,0.0,699456.0,8.1,5.0249999999999995,44421.251072,273.0,0.0005943039977864828,,,,,,,,,,,,,
30,22,,,1696112304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001079874000424752,0.24354167400088045,1.0,0.16465063900250243,27.0,2.0466885566711426,0.10023337999882642,0.5113568150009087,0.0,0.0001,0.0012569440004881471,0.0,8.0
31,22,,,1696112304,2.9,0.0,0.24399999999999977,7089.160192,0.008145026760220471,33847.0,0.16552539732066252,2811.805696,180.0,7154.147328,0.0,0.0,0.0,9.35,49520.0,0.09303147751050313,116346.028032,2.854912,1368.0,0.38599999999996726,7923.900416,0.0,700513.0,8.1,5.0249999999999995,44421.251072,281.0,0.0006145580009615514,0.0009690520018921234,0.2432957199998782,,,,,0.09281550000014249,,,,,,
32,23,,,1696112305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.16402682699845172,30.0,2.1767358779907227,,0.5030921979996492,0.0,0.0001,0.001370540998323122,0.0,9.0
33,23,,,1696112305,2.9,0.0,0.25199999999998113,7090.479104,0.00814727675267438,34700.0,0.08121816511623771,2811.809792,182.0,7154.15552,0.0,0.0,0.0,9.35,50290.0,0.08522815290215952,116344.717312,2.854912,1388.0,0.3869999999999436,7923.900416,0.0,701479.0,8.1,5.0249999999999995,44421.251072,292.0,0.0006088640002417378,0.0008762699981161859,0.24237788699974772,,0.16408865000266815,,,0.09366437200151267,,,,,,
34,23,,,1696112305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,33.0,2.2057368755340576,,0.5028764880044037,0.0,0.0001,0.0012604450021171942,0.0,10.0
35,24,,,1696112306,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006495660018117633,0.0009059769981831778,0.24276449999888428,2.0,0.16492101200128673,36.0,1.9310685396194458,0.10773830600010115,0.5182212799991248,0.0,0.0001,0.0012419189988577273,0.0,11.0
36,24,,,1696112306,2.9,0.0,0.27199999999999136,7102.34112,0.05701728229188462,35596.0,0.18478913017129334,2811.809792,187.0,7154.180096,0.0,0.0,0.0,9.35,51145.0,0.10451312389069722,116335.435776,2.854912,1409.0,0.3930000000000291,7923.900416,0.0,702503.0,8.1,5.0249999999999995,44421.251072,293.0,0.0005893220004509203,,,,,,,,,,,,,
37,25,,,1696112307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000886710000486346,0.24440398899969296,2.0,0.1653715659995214,39.0,1.7241774797439575,0.11138317799850483,0.5236778969992884,0.0,0.0001,0.0010431320006318856,0.0,12.0
38,25,,,1696112307,2.9,0.0,0.2839999999999918,7091.87584,0.008143795102072615,36435.0,0.12268181955891262,2808.930304,189.0,7151.366144,0.0,0.0,0.0,8.799999999999999,51932.0,0.09725631864139352,116343.627776,2.854912,1425.0,0.39400000000000546,7924.16256,0.0,703463.0,8.1,4.9750000000000005,44421.513216,296.0,0.0007281479993253015,0.001018758997815894,0.2437283639992529,,,,,0.08803912199800834,,,,,,
39,26,,,1696112308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.16369120800300152,42.0,2.5741689205169678,,0.4990873879978608,0.0,0.0001,0.001881787000456825,0.0,13.0
40,26,,,1696112308,2.9,0.0,0.29599999999999227,7091.552256,0.0448131249140762,37324.0,0.16601225819339907,2811.809792,195.0,7154.245632,0.0,0.0,0.0,8.799999999999999,52690.0,0.08366654979422214,116343.631872,2.854912,1450.0,0.40200000000004366,7924.16256,0.0,704398.0,8.1,4.9750000000000005,44421.513216,298.0,0.0007208729984995443,0.0009424620002391748,0.2427589960025216,,0.16353470400281367,,,0.08913539400236914,,,,,,
41,26,,,1696112308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,45.0,2.6073362827301025,,0.4981813860067632,0.0,0.0001,0.0010889570003200788,0.0,14.0
42,27,,,1696112309,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006543659983435646,0.0013903540020692162,0.2462294450015179,2.0,0.16361008899912122,48.0,2.584092855453491,0.08563988999958383,0.4987613019984565,0.0,0.0001,0.0012371579978207592,0.0,15.0
43,27,,,1696112309,2.9,0.0,0.3079999999999927,7103.504384,0.012219941546776915,38352.0,0.1108625556530445,2811.809792,198.0,7154.253824,0.0,0.0,0.0,8.799999999999999,53550.0,0.10596184992388281,116334.567424,2.854912,1473.0,0.40300000000002,7924.16256,0.0,705474.0,8.1,4.9750000000000005,44421.513216,300.0,0.0006326399998215493,,,,,,,,,,,,,
44,28,,,1696112310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009460569999646395,0.24317177800185164,2.0,0.16482887500023935,51.0,2.009993314743042,0.10645472699980019,0.5172121160030656,0.0,0.0001,0.0011780390013882425,0.0,16.0
45,28,,,1696112310,2.9,0.0,0.3159999999999741,7093.178368,0.008144042176031336,39232.0,0.1918383215819968,2811.809792,200.0,7154.262016,0.0,0.0,0.0,8.799999999999999,54395.0,0.11685587078491759,116342.308864,2.854912,1496.0,0.40399999999999636,7924.16256,0.0,706494.0,8.1,4.9750000000000005,44421.513216,302.0,0.0005990129975543823,0.0009179400003631599,0.24234695699851727,,,,,0.09410339200258022,,,,,,
46,29,,,1696112311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.16378168600203935,54.0,1.9765865802764893,,0.5029940019994683,0.0,0.0001,0.0012450139984139241,0.0,17.0
47,29,,,1696112311,2.9,0.0,0.32799999999997453,7093.620736,0.05295683427387513,40263.0,0.12193756642610432,2808.930304,204.0,7151.382528,0.0,0.0,0.0,8.799999999999999,55247.0,0.09083656504340444,116341.551104,2.854912,1524.0,0.4070000000001528,7924.16256,0.0,707547.0,8.1,4.9750000000000005,44421.513216,306.0,0.000604429002123652,0.0008852040009514894,0.2426951179986645,,0.16475551500116126,,,0.09367154500068864,,,,,,
48,29,,,1696112311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,57.0,2.093655586242676,,0.503800422004133,0.0,0.0001,0.0011886110005434602,0.0,18.0
49,30,,,1696112312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006105709981056862,0.0009094349989027251,0.24264386799768545,2.0,0.16404999400037923,60.0,2.366032361984253,0.09066751499995007,0.500123640995298,0.0,0.0001,0.0012422580002748873,0.0,19.0
50,30,,,1696112312,2.925,0.0,0.339999999999975,7104.9216,0.01222123099949585,41373.0,0.19757656773955193,2808.930304,207.0,7151.386624,0.0,0.0,0.0,8.5,56107.0,0.12441626891993093,116333.03552,2.854912,1546.0,0.41000000000008185,7924.16256,0.0,708680.0,8.1,5.0,44421.513216,307.0,0.0006199999988893978,,,,,,,,,,,,,
51,31,,,1696112313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010968610004056245,0.24405792899779044,2.0,0.16478674600148224,63.0,1.904775619506836,0.11012020999987726,0.5221067279962881,0.0,0.0001,0.0014249819978431333,0.0,20.0
52,31,,,1696112313,2.925,0.0,0.3599999999999852,7094.472704,0.04889366571435998,42425.0,0.1809240706422052,2808.930304,215.0,7151.39072,0.0,0.0,0.0,8.5,57038.0,0.17615725654980682,116341.00224,2.854912,1567.0,0.4149999999999636,7924.166656,0.0,709799.0,8.1,5.0,44421.513216,309.0,0.0006153619979158975,0.0013841170002706349,0.24422937000053935,,,,,0.09102105000056326,,,,,,
53,32,,,1696112314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.1641015739987779,66.0,2.3522908687591553,,0.5028745039962814,0.0,0.0001,0.0015230309982143808,0.0,21.0
54,32,,,1696112314,2.925,0.0,0.3719999999999857,7094.337536,0.07333079409199084,43629.0,0.21557630256543558,2808.930304,221.0,7151.39072,0.0,0.0,0.0,8.5,57973.0,0.15188927175147,116340.842496,2.854912,1579.0,0.42000000000007276,7924.166656,0.0,710918.0,8.1,5.0,44421.517312,335.0,0.000677297000947874,0.0012868749981862493,0.24472128500201507,,0.16388653299873113,,,0.0879718860014691,,,,,,
55,32,,,1696112314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,69.0,2.2481963634490967,,0.49978003700016416,0.0,0.0001,0.0012361609988147393,0.0,22.0
56,33,,,1696112315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007295899995369837,0.0012311120008234866,0.24425041600261466,2.0,0.17638847499983967,72.0,2.150982618331909,0.11108731599961175,0.5348472460027551,0.0,0.0001,0.0011603370003285818,0.0,23.0
57,33,,,1696112315,2.925,0.0,0.3879999999999768,7104.417792,0.012223749824958292,45092.0,0.13640304160830302,2808.930304,224.0,7151.673344,0.0,0.0,0.0,8.5,58887.0,0.13809813192280404,116333.551616,2.854912,1605.0,0.4210000000000491,7924.195328,0.0,712272.0,8.1,5.0,44421.521408,365.0,0.0006246580014703795,,,,,,,,,,,,,
58,34,,,1696112316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009867160006251652,0.2431854829992517,2.0,0.16469570299886982,75.0,2.1267781257629395,0.10625170300045284,0.5179250650035101,0.0,0.0001,0.0021808020028402098,0.0,24.0
59,34,,,1696112316,2.925,0.0,0.3959999999999866,7096.07424,0.00814776167053273,46245.0,0.224485156427087,2808.930304,226.0,7151.673344,0.0,0.0,0.0,8.5,59820.0,0.12099107817883431,116339.720192,2.854912,1614.0,0.42200000000002547,7924.199424,0.0,713469.0,8.1,5.0,44421.521408,395.0,0.0006722199977957644,0.0010756159972515889,0.24350473600134137,,,,,0.07963658800144913,,,,,,
60,35,,,1696112317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.16324669099776656,78.0,3.2702414989471436,,0.4892101079931308,0.0,0.0001,0.0010742569975263905,0.0,25.0
61,35,,,1696112317,2.9,0.0,0.40399999999999636,7096.745984,0.008148126858669886,47281.0,0.12820568352413073,2808.930304,228.0,7151.673344,0.0,0.0,0.0,8.025,60614.0,0.08982036715363598,116338.429952,2.854912,1632.0,0.4230000000000018,7924.20352,0.0,714491.0,8.1,4.95,44421.521408,417.0,0.0006291009995038621,0.0011725169970304705,0.2441552890013554,,0.16329111099912552,,,0.07595123399732984,,,,,,
62,35,,,1696112317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,81.0,3.5494179725646973,,0.4862004949936818,0.0,0.0001,0.0010012429993366823,0.0,26.0
63,36,,,1696112318,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006704410006932449,0.0009997849992942065,0.2429093569990073,2.0,0.16565914700186113,84.0,2.1789677143096924,0.10556881299999077,0.5169508770013636,0.0,0.0001,0.0011433340005169157,0.0,27.0
64,36,,,1696112318,2.9,0.0,0.4159999999999968,7107.223552,0.01220745815869269,48290.0,0.21625321377139978,2811.809792,231.0,7154.589696,0.0,0.0,0.0,8.025,61475.0,0.14499535581862405,116330.528768,2.854912,1643.0,0.42399999999997817,7924.228096,0.0,715612.0,8.1,4.95,44421.521408,443.0,0.0005995009996695444,,,,,,,,,,,,,
65,37,,,1696112319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000796145002823323,0.24279231499895104,2.0,0.16455055500046,87.0,2.3783068656921387,0.08763879100297345,0.49749640600566636,0.0,0.0001,0.0011190990007889923,0.0,28.0
66,37,,,1696112319,2.9,0.0,0.4359999999999786,7098.015744,0.09776460876492703,49395.0,0.12291385423346395,2811.809792,240.0,7154.593792,0.0,0.0,0.0,8.025,62321.0,0.11148888856054658,116337.455104,2.854912,1673.0,0.4370000000001255,7924.514816,0.0,716665.0,8.1,4.95,44421.783552,479.0,0.0007491950018447824,0.0012913810023746919,0.24947590599913383,,,,,0.07392502299990156,,,,,,
67,38,,,1696112320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.1643766939996567,90.0,2.851431131362915,,0.4931314260029467,0.0,0.0001,0.0033132270000351127,0.0,29.0
68,38,,,1696112320,2.9,0.0,0.4439999999999884,7098.236928,0.008147330845043686,50438.0,0.19970508220952018,2811.809792,242.0,7154.868224,0.0,0.0,0.0,8.025,63193.0,0.1035999950428564,116336.922624,2.854912,1685.0,0.43800000000010186,7924.539392,0.0,717662.0,8.1,4.95,44421.783552,502.0,0.0006248360004974529,0.0009157380009128246,0.24264756200136617,,0.16477093499997864,,,0.09283523700287333,,,,,,
69,38,,,1696112320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,93.0,1.9565454721450806,,0.5029329910066735,0.0,0.0001,0.0011386830010451376,0.0,30.0
70,39,,,1696112321,2.9,0.0,0.45599999999998886,7098.994688,0.008119450969292872,51843.0,0.10636163611689467,2811.940864,244.0,7155.027968,0.0,0.0,0.0,8.025,64974.0,0.11257809077585146,116336.156672,2.854912,1703.0,0.4390000000000782,7924.563968,0.0,721577.0,8.1,4.95,44421.787648,524.0,0.0007247709982038941,0.0008983840016298927,0.24296757799675106,,,,,0.08817510799781303,,,,,,
71,40,,,1696112322,2.9,0.0,0.45999999999997954,7099.478016,0.0040735553117764,52210.0,0.10856979634335699,2811.94496,245.0,7155.032064,0.0,0.0,0.0,7.375000000000001,66768.0,0.017050056685474387,116335.673344,2.854912,1706.0,0.4390000000000782,7924.563968,0.0,725134.0,8.1,4.875,44421.787648,524.0,,,,,,,,,,,,,,
72,41,,,1696112323,2.9,0.0,0.46399999999999864,7099.506688,0.004076198726200163,52562.0,0.03432127484659736,2811.94496,246.0,7155.032064,0.0,0.0,0.0,7.375000000000001,66988.0,0.016010225872137518,116335.640576,2.854912,1706.0,0.44000000000005457,7924.563968,0.0,725395.0,8.1,4.875,44421.787648,524.0,,,,,,,,,,,,,,
73,42,,,1696112324,2.9,0.0,0.47199999999998,7099.502592,0.08560868405571852,52944.0,0.06941373768526153,2811.94496,255.0,7155.032064,0.0,0.0,0.0,7.375000000000001,67179.0,0.01251644822047921,116335.644672,2.854912,1706.0,0.44600000000014006,7924.563968,0.0,725670.0,8.1,4.875,44421.787648,524.0,,,,,,,,,,,,,,
74,43,,,1696112325,2.9,0.0,0.4759999999999991,7099.502592,0.004077130298089045,53278.0,0.032752415875843856,2811.94496,256.0,7155.032064,0.0,0.0,0.0,7.375000000000001,67363.0,0.016013884839071898,116335.644672,2.854912,1706.0,0.4470000000001164,7924.563968,0.0,725906.0,8.1,4.875,44421.787648,524.0,,,,,,,,,,,,,,
75,44,,,1696112326,2.9,0.0,0.47999999999998977,7100.3136,0.004077110953714271,53526.0,0.04683103416861091,2811.94496,257.0,7155.032064,0.0,0.0,0.0,7.375000000000001,67636.0,0.009269056919010492,116334.833664,2.854912,1706.0,0.4470000000001164,7924.563968,0.0,726132.0,8.1,4.875,44421.787648,524.0,,,,,,,,,,,,,,
76,45,,,1696112327,2.875,0.0,0.48399999999998045,7100.3136,0.004076055594011943,53731.0,0.021160460501006374,2811.94496,258.0,7155.032064,0.0,0.0,0.0,6.775,67759.0,0.004545757320164401,116334.833664,2.854912,1706.0,0.4470000000001164,7924.563968,0.0,726284.0,8.1,4.775,44421.787648,524.0,,,,,,,,,,,,,,
77,46,,,1696112328,2.875,0.0,0.48799999999999955,7100.583936,0.004076522752214854,54044.0,0.06782792439517879,2811.94496,259.0,7155.032064,0.0,0.0,0.0,6.775,67944.0,0.013606987064177055,116334.57152,2.854912,1706.0,0.44800000000009277,7924.563968,0.0,726517.0,8.1,4.775,44421.787648,524.0,,,,,,,,,,,,,,
