_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.189632,1681156878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1681156878,8.75,0.0,0.0,712.196096,0.0,17.0,0.0,177.348608,0.0,404.578304,0.0,0.0,0.0,3.25,17.0,0.0,30383.734784,2.654208,88.0,0.0,1009.631232,0.0,18.0,3.7,10.25,8492.650496,23.0,,,,,,,,,,,,,,
2,1,,,1681156879,8.75,0.0,0.008000000000009777,864.8704,0.012245555323579288,2932.0,0.46934120270203,179.924992,3.0,407.2448,0.0,0.0,0.0,3.25,1264.0,0.43942888266314645,30231.056384,2.654208,98.0,0.0020000000004074536,1018.155008,0.0,3550.0,4.2,10.25,8568.15616,23.0,,,,,,,,,,,,,,
3,2,,,1681156880,8.75,0.0,0.015999999999991132,866.463744,0.25311738870584843,3549.0,0.09247109239143665,179.924992,12.0,407.248896,0.0,0.0,0.0,3.25,1644.0,0.07077463276805575,30229.446656,2.654208,98.0,0.010000000000218279,1018.155008,0.0,4094.0,4.2,10.25,8568.15616,23.0,,,,,,,,,,,,,,
4,3,,,1681156881,8.75,0.0,0.020000000000010232,871.133184,0.004085510331545104,4168.0,0.10640679739050109,179.924992,13.0,407.248896,0.0,0.0,0.0,3.25,2444.0,0.8912157770350436,30224.785408,2.654208,98.0,0.011000000000422006,1018.167296,0.0,4832.0,4.2,10.25,8568.15616,23.0,,,,,,,,,,,,,,
5,4,,,1681156882,8.75,0.0,0.02400000000000091,878.57152,0.00405262154156985,4532.0,0.054433356126339406,179.990528,14.0,408.522752,0.0,0.0,0.0,3.25,2766.0,0.19623553368205032,30217.355264,2.654208,123.0,0.012000000000625732,1027.772416,0.0,5187.0,4.2,10.25,8644.739072,24.0,,,,,,,,,,,,,,
6,5,,,1681156883,8.75,0.0,0.027999999999991587,895.42656,0.0040862148391145,5418.0,0.2406716692816001,179.994624,15.0,424.22272,0.0,0.0,0.0,3.0,3454.0,40.91366501977176,30200.496128,2.654208,363.0,0.01300000000082946,1051.99616,0.0,5957.0,4.3,10.125,8735.944704,25.0,,,,,,,,,,,,,,
7,6,,,1681156884,8.75,0.0,0.03200000000001069,895.377408,0.004086094323173654,6879.0,0.285044982517566,179.994624,16.0,424.267776,0.0,0.0,0.0,3.0,4157.0,8.13060146977774,30200.532992,2.654208,434.0,0.014000000000123691,1051.99616,0.0,7340.0,4.3,10.125,8735.944704,25.0,,,,,,,,,,,,,,
8,8,,,1681156886,8.75,0.0,0.06399999999999295,1182.916608,11.72063893852091,8273.0,0.3046917427654836,181.870592,82.0,713.678848,0.0,0.0,0.0,3.0,5079.0,53.5078529278683,29912.993792,2.654208,649.0,0.7570000000005166,1340.858368,0.0,8897.0,5.2,10.125,9024.806912,29.0,,,,,,,,,,,,,,
9,9,,,1681156887,8.75,0.0,0.06800000000001205,1409.101824,0.003734994509733967,9790.0,0.09641684067809038,182.591488,83.0,937.652224,0.0,0.0,0.0,3.0,6432.0,0.9895255179666478,29686.812672,2.654208,679.0,0.7580000000007203,2588.860416,0.0,10609.0,5.9,10.125,10272.80896,29.0,,,,,,,,,,,,,,
10,10,,,1681156888,8.75,0.0,0.08400000000000318,2111.582208,0.37177118453739955,10104.0,0.05585504575467956,182.591488,144.0,1638.42048,0.0,0.0,0.0,3.75,6703.0,0.03138255642128986,28984.336384,2.654208,679.0,0.8410000000003492,2588.860416,0.0,11138.0,8.2,10.125,10272.80896,30.0,,,,,,,,,,,,,,
11,11,,,1681156889,8.75,0.0,0.09200000000001296,2501.677056,0.17984829267369312,10285.0,0.010354369476263076,184.164352,174.0,2028.765184,0.0,0.0,0.0,3.75,6936.0,0.00738457345408685,28594.23744,2.654208,679.0,0.8810000000003129,2655.981568,0.0,11621.0,9.4,10.125,10339.930112,32.0,,,,,,,,,,,,,,
12,12,,,1681156890,8.75,0.0,0.09600000000000364,3046.64576,0.004085700767561422,10590.0,0.06608142197829059,184.164352,175.0,2572.73856,0.0,0.0,0.0,3.75,7156.0,0.01697321392646414,28049.268736,2.654208,679.0,0.8820000000005166,3210.510336,0.0,12115.0,11.1,10.125,10894.45888,37.0,,,,,,,,,,,,,,
13,13,,,1681156891,8.75,0.0,0.10800000000000409,3580.66176,0.1021397014451627,10851.0,0.03147977517148563,184.164352,178.0,3105.439744,0.0,0.0,0.0,3.75,7396.0,0.018959682083736152,27515.236352,2.654208,679.0,0.8850000000002183,3731.214336,0.0,12605.0,12.8,10.125,11415.16288,39.0,,,,,,,,,,,,,,
14,14,,,1681156892,8.75,0.0,0.11199999999999477,3580.596224,0.00408534711480302,11033.0,0.04942312505031041,184.164352,179.0,3105.439744,0.0,0.0,0.0,3.75,7569.0,0.013221523771801962,27515.305984,2.654208,679.0,0.886000000000422,3731.214336,0.0,13016.0,12.8,10.125,11415.16288,41.0,,,,,,,,,,,,,,
15,15,,,1681156893,8.75,0.0,0.12399999999999523,3580.592128,0.36772356323147803,11383.0,0.015138272554648325,184.164352,240.0,3105.439744,0.0,0.0,0.0,4.375,7841.0,0.023565270875557955,27515.31008,2.654208,679.0,0.9630000000006476,3731.214336,0.0,13571.0,12.8,10.25,11415.16288,43.0,,,,,,,,,,,,,,
