_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1696187718,10.75,0.006000000000000227,0.09199999999999875,6870.847488,0.0040758805644974735,11740.0,0.0822738781723546,2335.039488,46.0,7303.90528,13.0,0.0,0.0,11.125,6656.0,0.044954096766231855,22409.4208,2.654208,1530.0,0.041999999999916326,5866.483712,0.0,234422.0,29.0,10.375,22601.826304,46.0,,,,,,,,,,,,,,
11,11,,,1696187719,10.75,0.006000000000000227,0.1039999999999992,7078.854656,0.09784116598090423,14203.0,0.1456868338231782,2482.126848,51.0,7330.050048,14.0,0.0,0.004076715249128908,11.125,7900.0,0.1523911194436479,22056.697856,2.654208,1672.0,0.04500000000007276,5779.49696,0.0,238737.0,30.1,10.375,23044.632576,48.0,0.0016991419997793855,,,,,,,,,,,,,
12,12,,,1696187720,10.75,0.006000000000000227,0.11200000000000898,7607.508992,0.4205182565532136,14952.0,0.09418919991408298,2592.673792,122.0,7440.596992,14.0,0.0,0.0,11.125,8404.0,0.051185275495765986,21522.956288,2.654208,1672.0,0.14699999999993452,5779.49696,0.0,240428.0,31.8,10.375,23044.632576,50.0,,,,,,,,,,,,,,
13,13,,,1696187721,10.75,0.006000000000000227,0.12000000000000455,8122.130432,0.008168334190390519,15310.0,0.016336668384408507,2775.826432,124.0,7628.333056,14.0,0.0,0.0,11.125,8628.0,0.016591928827234738,21008.334848,2.654208,1672.0,0.14899999999988722,5788.766208,0.0,241461.0,33.4,10.375,23689.371648,52.0,,,,,,,,,,,,,,
14,14,,,1696187722,10.75,0.006000000000000227,0.12399999999999523,8374.92736,0.00408504014721507,15953.0,0.11199552448122416,2879.594496,125.0,7778.275328,14.0,0.0,0.0,11.125,9022.0,0.07661045993833743,20755.542016,2.654208,1678.0,0.14899999999988722,5843.16928,0.0,243167.0,34.2,10.375,35577.729024,52.0,,1.4120000741968397e-06,2.718597048999982,,,,,,,,,,,
15,14,,,1696187722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.006551824999860401,3.0,2.174150228500366,0.4773228710000694,3.917609220000031,0.0,0.0001,0.713436921000266,0.0,0.0
16,15,,,1696187723,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021273749998727,0.001226267999754782,0.16925933899983647,0.0,0.126346895000097,6.0,2.5438857078552246,0.05301691099975869,0.3537780259994179,0.0,0.0001,0.0018012380000982375,0.0,1.0
17,15,,,1696187723,10.75,0.006000000000000227,0.14000000000000057,8441.1392,0.012257195580710992,17690.0,0.3465211333952541,2908.131328,128.0,7868.973056,14.0,0.0,0.0,11.25,9949.0,0.3593608649705494,20689.330176,2.654208,1735.0,0.15099999999983993,5904.560128,0.0,245437.0,34.4,10.5,35647.987712,57.0,0.0024414300000898947,0.0011290219999864348,0.16942222400030005,,0.1264769869999327,,,0.06093522900027892,,,,,,
18,15,,,1696187723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,9.0,2.7422070503234863,,0.36296656000058647,0.0,0.0001,0.0025616679999984626,0.0,2.0
19,16,,,1696187724,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002655966000020271,0.0013719159996981034,0.16968468400000347,0.0,0.12596452600018893,12.0,2.0890746116638184,0.06457935200023712,0.36552528699985487,0.0,0.0001,0.0012688429997069761,0.0,3.0
20,16,,,1696187724,10.75,0.006000000000000227,0.1560000000000059,8441.851904,0.08556915086498906,18763.0,0.2812035320592582,2908.123136,133.0,7868.977152,14.0,0.0,0.0,11.25,10752.0,0.1860365020988735,20688.60928,2.654208,1761.0,0.15399999999999636,5904.560128,0.0,247152.0,34.4,10.5,35645.100032,58.0,0.0026417970002512448,0.0014319040001282701,0.16981077099990216,,0.12559043900000688,,,0.06174234799982514,,,,,,
21,16,,,1696187724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,15.0,1.96396803855896,,0.3631156380001812,0.0,0.0001,0.0018983790000675071,0.0,4.0
22,17,,,1696187725,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027047939997828507,0.001157196999884036,0.17224965700006578,3.0,0.12660741899981076,18.0,1.8970963954925537,0.0652851989998453,0.36931539199940744,0.0,0.0001,0.001311126000018703,0.0,5.0
23,17,,,1696187725,10.75,0.006000000000000227,0.16800000000000637,8442.912768,0.012256356113248905,20742.0,0.4721649481205841,2908.123136,136.0,7869.063168,14.0,0.0,0.0,11.25,11848.0,0.4864480714433278,20687.556608,2.654208,1805.0,0.15599999999994907,5904.592896,0.0,249656.0,34.4,10.5,35645.104128,60.0,0.002464849000261893,0.0012505680001595465,0.17101065200040466,,,,,0.06249715599960837,,,,,,
24,17,,,1696187725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.12466283300000214,21.0,2.254643201828003,,0.363671104000332,0.0,0.0001,0.0017850459998953738,0.0,6.0
25,18,,,1696187726,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00250008600005458,0.0012200360001770605,0.17210102099988944,3.0,0.12643474300011803,24.0,2.0945701599121094,0.06371446100001776,0.36743505300000834,0.0,0.0001,0.0014647059997514589,0.0,7.0
26,18,,,1696187726,10.75,0.006000000000000227,0.1880000000000024,8457.535488,0.0939045450758618,22485.0,0.4938281816706182,2908.123136,143.0,7869.075456,14.0,0.0,0.0,11.25,13043.0,0.4259674752856692,20675.813376,2.654208,1848.0,0.15999999999985448,5904.592896,0.0,252068.0,34.5,10.5,35645.104128,61.0,0.0025258929999836255,0.001420857000084652,0.17202903899988087,,,,,0.06301706399972318,,,,,,
27,18,,,1696187726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.12442023199992036,27.0,2.047053575515747,,0.36524748799956797,0.0,0.0001,0.001834402999975282,0.0,8.0
28,19,,,1696187727,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002697890000035841,0.0011627079998106638,0.16801337399965632,3.0,0.12676647100033733,30.0,2.1768674850463867,0.06003566800018234,0.3610060969999722,0.0,0.0001,0.002329985999949713,0.0,9.0
29,19,,,1696187727,10.75,0.006000000000000227,0.20000000000000284,8470.310912,0.012245598964170946,23979.0,0.38496304504109846,2908.123136,146.0,7869.083648,14.0,0.0,0.0,11.25,13898.0,0.3594354357428865,20663.042048,2.654208,1895.0,0.1619999999998072,5904.592896,0.0,254153.0,34.5,10.5,35645.104128,63.0,0.0024719320003896428,0.0013883599999644503,0.17060847899983855,,,,,0.05761387599977752,,,,,,
30,19,,,1696187727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.12623515500035865,33.0,2.205570936203003,,0.3600353160004488,0.0,0.0001,0.0017175140001199907,0.0,10.0
31,20,,,1696187728,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002347051000015199,0.0012567399999170448,0.17190771800005678,3.0,0.12701090300015494,36.0,1.9309252500534058,0.06789689400011412,0.37195548100044107,0.0,0.0001,0.0015361750001829932,0.0,11.0
32,20,,,1696187728,10.75,0.006000000000000227,0.21600000000000819,8469.123072,0.016331853997526454,25410.0,0.4180252863893811,2908.123136,150.0,7869.087744,14.0,0.0,0.0,12.25,14758.0,0.34579192042284135,20664.225792,2.654208,1929.0,0.16499999999996362,5904.592896,0.0,256213.0,34.5,10.625,35645.104128,64.0,0.002594190000309027,0.0015367280002465122,0.17363495800009332,,,,,,,,,,,
33,20,,,1696187728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.12615388999984134,39.0,1.7240192890167236,0.07026707700015322,0.37567454600093697,0.0,0.0001,0.0014877030002935498,0.0,12.0
34,21,,,1696187729,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023489740001423343,0.0011519350000526174,0.17272157200022775,3.0,0.1276005930003521,42.0,2.5731167793273926,0.054597043999820016,0.3599304950007536,0.0,0.0001,0.001510377000158769,0.0,13.0
35,21,,,1696187729,10.75,0.006000000000000227,0.22800000000000864,8467.054592,0.012250823752130886,26813.0,0.3476649787588896,2908.123136,153.0,7869.09184,14.0,0.0,0.0,12.25,15593.0,0.3500098629741006,20666.294272,2.654208,1960.0,0.1659999999997126,5904.592896,0.0,258224.0,34.5,10.625,35645.104128,68.0,0.0025485369997113594,0.0013209120002102281,0.17361520300028133,,,,,,,,,,,
36,21,,,1696187729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.12470629000017652,45.0,2.6079676151275635,0.05426574199964307,0.35789674299985563,0.0,0.0001,0.001440058999833127,0.0,14.0
37,22,,,1696187730,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002618478999920626,0.0012036200000693498,0.16938910599992596,3.0,0.12540139199973055,48.0,2.583911418914795,0.05434275700008584,0.35471938699947714,0.0,0.0001,0.0017640329997448134,0.0,15.0
38,22,,,1696187730,10.75,0.006000000000000227,0.2400000000000091,8467.943424,0.01225481447429078,28340.0,0.46237989456214584,2908.123136,156.0,7869.09184,14.0,0.0,0.0,12.25,16511.0,0.3666391564904794,20665.40544,2.654208,1988.0,0.16800000000012005,5904.592896,0.0,260400.0,34.5,10.625,35645.104128,70.0,0.002503918000002159,0.001407619000019622,0.17212091800001872,,,,,,,,,,,
39,22,,,1696187730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.12676761800003078,51.0,2.01057505607605,0.06633849900026689,0.3708527970002251,0.0,0.0001,0.0017142249998869374,0.0,16.0
40,23,,,1696187731,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024904029996832833,0.001327553999999509,0.17209755400017457,3.0,0.12509742300017024,54.0,1.9764775037765503,0.05786411899998711,0.36051841900007275,0.0,0.0001,0.0016413660000580421,0.0,17.0
41,23,,,1696187731,10.75,0.006000000000000227,0.2600000000000051,8463.89248,0.06126747313325326,29846.0,0.3862642944780991,2908.123136,161.0,7869.124608,14.0,0.0,0.0,12.25,17389.0,0.3570346041717776,20669.452288,2.654208,2020.0,0.17099999999982174,5904.85504,0.0,262584.0,34.5,10.625,35645.366272,72.0,0.0026936140002362663,,,,,,,,,,,,,
42,23,,,1696187731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013439170002129686,0.17153498200013928,3.0,0.12417328299989094,57.0,2.092965602874756,0.05733116300007168,0.35852625800043825,0.0,0.0001,0.0014492989998871053,0.0,18.0
43,24,,,1696187732,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026376979999440664,0.0013068949997432355,0.17252235499972812,3.0,0.1260720999998739,60.0,2.366741895675659,0.055851859000085824,0.36014910299900293,0.0,0.0001,0.0017581959996277874,0.0,19.0
44,24,,,1696187732,10.75,0.006000000000000227,0.27200000000000557,8460.496896,0.012258046824852655,31443.0,0.4570272301935526,2908.123136,164.0,7869.124608,14.0,0.0,0.0,12.25,18330.0,0.36505197651108345,20672.851968,2.654208,2056.0,0.17299999999977445,5904.85504,0.0,264809.0,34.5,10.625,35645.366272,75.0,0.0016562820001126966,,,,,,,,,,,,,
45,24,,,1696187732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011792670002250816,0.1701195360001293,3.0,0.12554095900031825,63.0,1.9053585529327393,0.06934296700001141,0.36994484200067745,0.0,0.0001,0.002105830999880709,0.0,20.0
46,25,,,1696187733,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024394249999204476,0.0012218409997331037,0.1738148879999244,3.0,0.12822500799984482,66.0,2.3513240814208984,0.05575671299993701,0.3632325839994337,0.0,0.0001,0.0017747090000739263,0.0,21.0
47,25,,,1696187733,10.875,0.006000000000000227,0.2879999999999967,8457.818112,0.012258113879928246,32903.0,0.41655241672444476,2908.11904,167.0,7869.124608,14.0,0.0,0.0,13.375,19227.0,0.3598027762226517,20675.534848,2.654208,2082.0,0.17499999999972715,5904.85504,0.0,266946.0,34.5,10.875,35645.366272,78.0,0.0024698229999557952,,,,,,,,,,,,,
48,25,,,1696187733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012485259999266418,0.1701716350003153,3.0,0.12618832600037422,69.0,2.2479124069213867,0.05580722500008051,0.35742621300050814,0.0,0.0001,0.0015406779998556885,0.0,22.0
49,26,,,1696187734,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025512070001241227,0.0013250039996819396,0.17424612700006037,3.0,0.12603567799988014,72.0,2.150500774383545,0.06962024699987523,0.375318559999414,0.0,0.0001,0.00154029699979219,0.0,23.0
50,26,,,1696187734,10.875,0.006000000000000227,0.29999999999999716,8455.684096,0.01225826548541215,39513.0,1.5520831574828382,2908.11904,170.0,7869.124608,14.0,0.0,0.0,13.375,21976.0,1.102557558520976,20677.668864,2.654208,2102.0,0.1770000000001346,5904.863232,0.0,273117.0,34.5,10.875,35645.366272,80.0,0.002616676999878109,,,,,,,,,,,,,
51,26,,,1696187734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012542750000648084,0.17439271900002495,4.0,0.13672135400020125,75.0,2.1263558864593506,0.06581095500041556,0.382263626000622,0.0,0.0001,0.0014676460000373481,0.0,24.0
52,27,,,1696187735,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024557100000492937,0.0015479319999940344,0.17495207500041943,4.0,0.12725467600012053,78.0,3.269477128982544,0.051042166000115685,0.35920008000084636,0.0,0.0001,0.0019475210001473897,0.0,25.0
53,27,,,1696187735,10.875,0.006000000000000227,0.3119999999999976,8458.264576,0.012257676577426749,48881.0,2.0776761798856285,2908.188672,173.0,7869.468672,14.0,0.0,0.0,13.375,25545.0,1.518052594169552,20674.883584,2.654208,2170.0,0.1790000000000873,5904.904192,0.0,281535.0,34.5,10.875,35645.374464,81.0,0.0024986970001918962,,,,,,,,,,,,,
54,27,,,1696187735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014670280002064828,0.17789675899985014,4.0,0.12484888300014063,81.0,3.549403667449951,0.0500669520001793,0.3582093310005803,0.0,0.0001,0.0014310120000118332,0.0,26.0
55,28,,,1696187736,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025549370002408978,0.0015048850000312086,0.17290372599973125,4.0,0.126952817000074,84.0,2.1791868209838867,0.06398236599989104,0.36943592800025726,0.0,0.0001,0.0015371970002888702,0.0,27.0
56,28,,,1696187736,10.875,0.006000000000000227,0.33200000000000784,8458.77248,0.13492053494444456,57051.0,2.0652520095014215,2908.188672,181.0,7869.50144,14.0,0.0,0.0,13.375,28673.0,1.2932280204841025,20674.568192,2.654208,2201.0,0.1839999999997417,5904.908288,0.0,288996.0,34.5,10.875,35645.374464,84.0,0.00242652699989776,,,,,,,,,,,,,
57,28,,,1696187736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001180579999982001,0.17527801799997178,4.0,0.1257845569998608,87.0,2.378486156463623,0.05351687100028357,0.3597070050000184,0.0,0.0001,0.0015204520000224875,0.0,28.0
58,29,,,1696187737,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002355187999910413,0.0014402869996956724,0.17490647599970544,4.0,0.1251505579998593,90.0,2.851060152053833,0.051306649999787624,0.3565339389988367,0.0,0.0001,0.0013747799998782284,0.0,29.0
59,29,,,1696187737,10.875,0.006000000000000227,0.35600000000000875,8459.485184,0.03265312290058876,64984.0,1.9493738988074887,2908.188672,189.0,7869.505536,14.0,0.0,0.0,13.375,31772.0,1.2533426096486795,20673.662976,2.654208,2242.0,0.18899999999985084,5904.912384,0.0,296062.0,34.5,10.875,35645.374464,86.0,0.00253911399977369,,,,,,,,,,,,,
60,29,,,1696187737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011506920000101672,0.1756638940000812,4.0,0.12594025299995337,93.0,1.955939769744873,0.05763768099996014,0.3643763359996228,0.0,0.0001,0.0014447019998442556,0.0,30.0
61,30,,,1696187738,11.0,0.006000000000000227,0.367999999999995,8461.889536,0.008171096444207904,68444.0,0.9434105375782001,2908.196864,191.0,7869.534208,14.0,0.0,0.0,14.249999999999998,33375.0,0.644487252513822,20668.567552,2.654208,2286.0,0.19099999999980355,5904.91648,0.0,299900.0,34.5,11.125,35645.374464,87.0,0.002531758999793965,0.0011790280000241182,0.1715396800000235,,0.1282774429996607,,,0.05430479999995441,,,,,,
62,30,,,1696187738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,96.0,2.510053873062134,,0.359379402999366,0.0,0.0001,0.0015466929999092827,0.0,31.0
63,30,,,1696187738,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024229850000665465,0.0011426679998294276,0.17150994099984018,4.0,0.12593531899983645,99.0,2.2666516304016113,0.059175867999783804,0.36159025599909,0.0,0.0001,0.0014034749997335894,0.0,32.0
64,31,,,1696187739,11.0,0.006000000000000227,0.38400000000000034,8462.209024,0.01635110134927976,69788.0,0.43302474797853563,2908.196864,195.0,7869.538304,14.0,0.0,0.0,14.249999999999998,34328.0,0.4011927943123758,20668.243968,2.654208,2309.0,0.19299999999975626,5904.920576,0.0,301975.0,34.5,11.125,35645.374464,90.0,0.002587349999885191,0.0011987140001110674,0.17057350300001417,,0.12712663199999952,,,0.0632428459998664,,,,,,
65,31,,,1696187739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,102.0,2.4616308212280273,,0.36637357200015686,0.0,0.0001,0.0016445270002805046,0.0,33.0
66,31,,,1696187739,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00252238099983515,0.0011768669996854442,0.1722113900000295,4.0,0.12767417199984266,105.0,2.7677323818206787,0.055629078000038135,0.3607358019989988,0.0,0.0001,0.0015219139995679143,0.0,34.0
67,32,,,1696187740,11.0,0.006000000000000227,0.4000000000000057,8462.680064,0.15930092182551733,71478.0,0.4513685674616137,2908.196864,220.0,7869.538304,14.0,0.0,0.0,14.249999999999998,35424.0,0.4425849980197419,20667.764736,2.654208,2343.0,0.21500000000014552,5904.924672,0.0,304302.0,34.5,11.125,35645.37856,93.0,0.0025723720000314643,0.0015264210001078027,0.17180726100014,,0.1257507620002798,,,0.05612609699983295,,,,,,
68,32,,,1696187740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,108.0,2.432921886444092,,0.3593179050008075,0.0,0.0001,0.0015349920004155138,0.0,35.0
69,33,,,1696187741,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002575515999978961,0.0013911549999647832,0.17049111100004666,4.0,0.1252063110000563,111.0,2.252122640609741,0.05678251100016496,0.3583446120001099,0.0,0.0001,0.0018980079998982546,0.0,36.0
70,33,,,1696187741,11.0,0.006000000000000227,0.4200000000000017,8463.2576,0.01225229156957346,73140.0,0.3850617649394621,2908.196864,223.0,7869.546496,14.0,0.0,0.0,14.249999999999998,36344.0,0.3569995502528395,20667.1872,2.654208,2382.0,0.21700000000009823,5905.190912,0.0,306669.0,34.5,11.125,35645.640704,96.0,0.002621148999878642,0.0015985580002961797,0.17259014199999,,0.1241662410002391,,,0.06661240499988708,,,,,,
71,33,,,1696187741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,114.0,2.00380802154541,,0.3695585020004728,0.0,0.0001,0.001970007000181795,0.0,37.0
72,34,,,1696187742,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025986949999605713,0.0013491820000126609,0.1739707280003131,4.0,0.1271027839998169,117.0,2.047351121902466,0.07097612699999445,0.3777187870000489,0.0,0.0001,0.00172127099995123,0.0,38.0
73,34,,,1696187742,11.0,0.006000000000000227,0.43600000000000705,8463.179776,0.06539987707553041,75052.0,0.5450894539795956,2908.196864,228.0,7869.816832,14.0,0.0,0.0,14.249999999999998,37361.0,0.4818051735091283,20667.265024,2.654208,2412.0,0.2199999999997999,5905.235968,0.0,309105.0,34.5,11.125,35645.640704,98.0,0.0023949169999468722,0.0014629779998358572,0.16768370399995547,,0.12591061499961143,,,0.060677719000068464,,,,,,
74,34,,,1696187742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,120.0,2.3334057331085205,,0.36039971899936063,0.0,0.0001,0.002269785999942542,0.0,39.0
75,35,,,1696187743,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026185859996985528,0.0011120720000690199,0.1700265849999596,4.0,0.1277103829997941,123.0,1.9085807800292969,0.06296922399997129,0.3658407229995646,0.0,0.0001,0.0014038730000720534,0.0,40.0
76,35,,,1696187743,11.0,0.006000000000000227,0.45600000000000307,8464.748544,0.15934327728493192,76367.0,0.30741091099309387,2908.196864,237.0,7869.820928,14.0,0.0,0.0,15.125,38305.0,0.2690354191829732,20665.704448,2.654208,2451.0,0.2300000000000182,5905.235968,0.0,311207.0,34.5,11.375,35645.640704,100.0,0.002466403999733302,0.0011136489997625176,0.17008164599974407,,,,,0.07018079099998431,,,,,,
77,35,,,1696187743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.126509148000423,126.0,1.9784252643585205,,0.37189007999950263,0.0,0.0001,0.0015384419998554222,0.0,41.0
78,36,,,1696187744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002604778000204533,0.001249461000043084,0.17192547000013292,4.0,0.12464755899964075,129.0,2.0735011100769043,0.06562764600039372,0.36739669100052197,0.0,0.0001,0.0013417770001069584,0.0,42.0
79,36,,,1696187744,11.0,0.006000000000000227,0.4680000000000035,8466.661376,0.012258029332344891,78358.0,0.6838799255257386,2908.196864,240.0,7870.09536,14.0,0.0,0.0,15.125,39375.0,0.5932535055466773,20663.988224,2.654208,2482.0,0.2319999999999709,5905.575936,0.0,313709.0,34.5,11.375,35645.902848,101.0,0.0025723699995978677,0.0012059149999004148,0.17138811299992085,,,,,0.05949589900001229,,,,,,
80,36,,,1696187744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.12759170599974823,132.0,1.8710612058639526,,0.3637588479991791,0.0,0.0001,0.0015048449999994773,0.0,43.0
