_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1682960479,3.8666666666666663,0.0,0.055999999999983174,2989.707264,0.0040861137601624605,11667.0,0.06932826222877601,665.432064,118.0,2338.492416,0.0,0.0,0.0,0.4,4000.0,0.02873048736865708,206095.884288,2.719744,567.0,0.05199999999990723,4270.800896,0.0,288618.0,2.4,3.1000000000000005,15848.136704,95.0,,,,,,,,,,,,,,
11,10,,,1682960480,3.8666666666666663,0.0,0.06799999999998363,2989.707264,0.049049265965297524,12124.0,0.002690365010627498,665.432064,121.0,2338.492416,0.0,0.0,0.0,0.4,4112.0,0.0028659971310683644,206095.884288,2.719744,567.0,0.053999999999973625,4270.800896,0.0,288877.0,2.4,3.1000000000000005,15848.136704,95.0,,,,,,,,,,,,,,
12,11,,,1682960481,3.8666666666666663,0.0,0.0759999999999934,2989.707264,0.004087481616576215,12802.0,0.04760479081670277,665.432064,122.0,2338.492416,0.0,0.0,0.0,0.36666666666666664,4270.0,0.010969140123596404,206095.89248,2.719744,567.0,0.053999999999973625,4270.800896,0.0,289260.0,2.4,3.033333333333333,15848.136704,95.0,,,,,,,,,,,,,,
13,12,,,1682960482,3.8666666666666663,0.0,0.07999999999998408,2989.69088,0.0040876401410133755,13324.0,0.0034728973874309267,665.432064,123.0,2338.492416,0.0,0.0,0.0,0.36666666666666664,4391.0,0.0036485381907655867,206095.908864,2.719744,567.0,0.053999999999973625,4270.800896,0.0,289557.0,2.4,3.033333333333333,15848.136704,95.0,,,,,,,,,,,,,,
14,13,,,1682960483,3.8666666666666663,0.0,0.09199999999998454,2989.69088,0.11029044560358016,13736.0,0.04794092069040378,665.432064,141.0,2338.492416,0.0,0.0,0.0,0.36666666666666664,4549.0,0.011608260916299969,206095.908864,2.719744,567.0,0.05999999999994543,4270.800896,0.0,289811.0,2.4,3.033333333333333,15848.136704,95.0,,,,,,,,,,,,,,
15,14,,,1682960484,3.8666666666666663,0.0,0.09600000000000364,2989.686784,0.004087739346609286,14269.0,0.0026905628136979142,665.432064,142.0,2338.492416,0.0,0.0,0.0,0.36666666666666664,4664.0,0.0028662078470976355,206095.908864,2.719744,567.0,0.06099999999992178,4270.800896,0.0,290114.0,2.4,3.033333333333333,15848.136704,95.0,,,,,,,,,,,,,,
16,15,,,1682960485,3.8666666666666663,0.0,0.09999999999999432,2989.686784,0.004086096274122578,14692.0,0.047014049072779514,665.432064,143.0,2338.492416,0.0,0.0,0.0,0.36666666666666664,4819.0,0.011133016198756918,206095.908864,2.719744,567.0,0.06099999999992178,4270.800896,0.0,290364.0,2.4,3.033333333333333,15848.136704,95.0,,,,,,,,,,,,,,
17,16,,,1682960486,3.833333333333333,0.0,0.103999999999985,2989.682688,0.03676794041175935,15383.0,0.040238872293767665,665.432064,146.0,2338.492416,0.0,0.0,0.0,0.33333333333333337,5070.0,0.06846113901278625,206095.908864,2.719744,567.0,0.06299999999998818,4270.800896,0.0,290787.0,2.4,2.966666666666667,15848.136704,95.0,,,,,,,,,,,,,,
18,17,,,1682960487,3.833333333333333,0.0,0.10800000000000409,2990.907392,0.0040861643044572725,16176.0,0.1266232085715646,665.432064,147.0,2338.492416,0.0,0.0,0.0,0.33333333333333337,5376.0,0.04515530790659785,206094.680064,2.719744,567.0,0.06299999999998818,4270.800896,0.0,291307.0,2.4,2.966666666666667,15848.136704,95.0,,,,,,,,,,,,,,
19,18,,,1682960488,3.833333333333333,0.0,0.11199999999999477,2990.907392,0.004086311056063182,16648.0,0.024461998819748244,665.432064,148.0,2338.492416,0.0,0.0,0.0,0.33333333333333337,5508.0,0.004684891798786478,206094.680064,2.719744,567.0,0.06299999999998818,4270.800896,0.0,291603.0,2.4,2.966666666666667,15848.136704,95.0,,,,,,,,,,,,,,
20,19,,,1682960489,3.833333333333333,0.0,0.12000000000000455,2990.911488,0.028601782735044486,17090.0,0.05402736303365572,665.432064,153.0,2338.492416,0.0,0.0,0.0,0.33333333333333337,5676.0,0.01753295661444748,206094.675968,2.719744,567.0,0.06399999999996453,4270.800896,0.0,291866.0,2.4,2.966666666666667,15848.136704,95.0,,,,,,,,,,,,,,
21,20,,,1682960490,3.833333333333333,0.0,0.12399999999999523,2990.903296,0.004084313715163345,17683.0,0.030057996216922376,665.432064,154.0,2338.492416,0.0,0.0,0.0,0.33333333333333337,5831.0,0.008998253672537418,206094.680064,2.719744,567.0,0.06499999999994088,4270.800896,0.0,292198.0,2.4,2.966666666666667,15848.136704,95.0,,,,,,,,,,,,,,
22,21,,,1682960491,3.833333333333333,0.0,0.132000000000005,2990.882816,0.08579049411785256,18261.0,0.05262168049977156,665.432064,161.0,2338.492416,0.0,0.0,0.0,0.3,6013.0,0.015415479406642441,206094.72512,2.719744,567.0,0.06699999999989359,4270.800896,0.0,292534.0,2.4,2.933333333333333,15848.136704,95.0,,,,,,,,,,,,,,
23,22,,,1682960492,3.833333333333333,0.0,0.13599999999999568,2990.882816,0.004085914547051081,18801.0,0.008826213838009939,665.432064,162.0,2338.492416,0.0,0.0,0.0,0.3,6139.0,0.007421680670273758,206094.72512,2.719744,567.0,0.06699999999989359,4270.800896,0.0,292840.0,2.4,2.933333333333333,15848.136704,95.0,,,,,,,,,,,,,,
24,23,,,1682960493,3.833333333333333,0.0,0.13999999999998636,2990.87872,0.0040876401410133755,19282.0,0.053626325876143216,665.432064,163.0,2338.492416,0.0,0.0,0.0,0.3,6295.0,0.016079115705975686,206094.72512,2.719744,567.0,0.06699999999989359,4270.800896,0.0,293111.0,2.4,2.933333333333333,15848.136704,95.0,,,,,,,,,,,,,,
25,24,,,1682960494,3.833333333333333,0.0,0.14799999999999613,2990.87872,0.036776528362134187,19867.0,0.008300258134136755,665.432064,171.0,2338.492416,0.0,0.0,0.0,0.3,6426.0,0.00560267428091879,206094.72512,2.719744,567.0,0.06899999999995998,4270.800896,0.0,293438.0,2.4,2.933333333333333,15848.136704,95.0,,,,,,,,,,,,,,
26,25,,,1682960495,3.833333333333333,0.0,0.1519999999999868,2990.87872,0.004085270372209524,20309.0,0.0479859687371431,665.432064,172.0,2338.492416,0.0,0.0,0.0,0.3,6589.0,0.012255811073087184,206094.72512,2.719744,567.0,0.06899999999995998,4270.800896,0.0,293701.0,2.4,2.933333333333333,15848.136704,95.0,,,,,,,,,,,,,,
27,26,,,1682960496,3.8,0.0,0.16399999999998727,2991.120384,0.04086985702185319,20937.0,0.008828527709875415,665.432064,175.0,2338.492416,0.0,0.0,0.0,0.3,6737.0,0.007423626447212538,206094.471168,2.719744,567.0,0.07099999999991269,4270.800896,0.0,294075.0,2.4,2.8666666666666667,15848.136704,95.0,,,,,,,,,,,,,,
28,27,,,1682960497,3.8,0.0,0.16800000000000637,2991.120384,0.004085855263335753,21478.0,0.05199889241307069,665.432064,176.0,2338.492416,0.0,0.0,0.0,0.3,6911.0,0.015234175191899017,206094.471168,2.719744,567.0,0.07099999999991269,4270.800896,0.0,294395.0,2.4,2.8666666666666667,15848.136704,95.0,,,,,,,,,,,,,,
29,28,,,1682960498,3.8,0.0,0.17599999999998772,2991.120384,0.004087325056554486,22039.0,0.009635549490644296,665.432064,177.0,2338.492416,0.0,0.0,0.0,0.3,7041.0,0.008661616535984674,206094.471168,2.719744,567.0,0.07099999999991269,4270.800896,0.0,294710.0,2.4,2.8666666666666667,15848.136704,95.0,,,,,,,,,,,,,,
30,29,,,1682960499,3.8,0.0,0.18000000000000682,2991.366144,0.0040876236072155386,22631.0,0.053362648849360435,665.432064,178.0,2338.492416,0.0,0.0,0.0,0.3,7230.0,0.015097063039664705,206094.217216,2.719744,567.0,0.07200000000000273,4270.800896,0.0,295058.0,2.4,2.8666666666666667,15848.1408,95.0,,,,,,,,,,,,,,
31,30,,,1682960500,3.8,0.0,0.18799999999998818,2991.362048,0.028598001047178686,23176.0,0.05809766897685719,665.432064,182.0,2338.492416,0.0,0.0,0.0,0.3,7437.0,0.053437726763048025,206094.217216,2.719744,567.0,0.07299999999997908,4270.800896,0.0,295392.0,2.4,2.8666666666666667,15848.1408,95.0,,,,,,,,,,,,,,
32,31,,,1682960501,3.766666666666666,0.0,0.19200000000000728,2991.357952,0.008172188653605668,23852.0,0.0799422009103805,665.432064,184.0,2338.492416,0.0,0.0,0.0,0.26666666666666666,7696.0,0.09058839205259453,206094.2336,2.719744,567.0,0.07299999999997908,4270.800896,0.0,295809.0,2.4,2.833333333333333,15848.1408,95.0,,,,,,,,,,,,,,
33,32,,,1682960502,3.766666666666666,0.0,0.19999999999998863,2991.353856,0.049032817038676624,24419.0,0.005434789779121917,665.432064,187.0,2338.52928,0.0,0.0,0.0,0.26666666666666666,7862.0,0.005977470688243712,206094.2336,2.719744,567.0,0.07499999999993179,4270.800896,0.0,296131.0,2.4,2.833333333333333,15848.1408,95.0,,,,,,,,,,,,,,
34,33,,,1682960503,3.766666666666666,0.0,0.20400000000000773,2991.353856,0.00408774615501303,24900.0,0.009580655059207663,665.432064,188.0,2338.52928,0.0,0.0,0.0,0.26666666666666666,8037.0,0.006922023241039309,206094.2336,2.719744,567.0,0.07499999999993179,4270.800896,0.0,296422.0,2.4,2.833333333333333,15848.1408,95.0,,,,,,,,,,,,,,
35,34,,,1682960504,3.766666666666666,0.0,0.2079999999999984,2991.353856,0.004086034076941738,25402.0,0.06510520696447104,665.432064,189.0,2338.52928,0.0,0.0,0.0,0.26666666666666666,8193.0,0.01829138694104537,206094.2336,2.719744,567.0,0.07499999999993179,4270.800896,0.0,296743.0,2.4,2.833333333333333,15848.1408,95.0,,,,,,,,,,,,,,
36,35,,,1682960505,3.766666666666666,0.0,0.21999999999999886,2991.353856,0.024515487253274317,25885.0,0.00909754409812158,665.432064,194.0,2338.52928,0.0,0.0,0.0,0.26666666666666666,8361.0,0.006918921658250007,206094.2336,2.719744,567.0,0.07699999999999818,4270.800896,0.0,297038.0,2.4,2.833333333333333,15848.1408,95.0,,,,,,,,,,,,,,
37,36,,,1682960506,3.766666666666666,0.0,0.22399999999998954,2991.353856,0.004085931067025989,26476.0,0.05361188453210671,665.432064,195.0,2338.545664,0.0,0.0,0.0,0.23333333333333336,8522.0,0.016391606230891646,206094.2336,2.719744,567.0,0.07799999999997453,4270.833664,0.0,297377.0,2.4,2.8000000000000003,15848.1408,95.0,,,,,,,,,,,,,,
38,37,,,1682960507,3.766666666666666,0.0,0.23199999999999932,2991.353856,0.0490044831281478,26950.0,0.009874275733207526,665.432064,198.0,2338.545664,0.0,0.0,0.0,0.23333333333333336,8674.0,0.007696830433467814,206094.2336,2.719744,567.0,0.07999999999992724,4270.833664,0.0,297652.0,2.4,2.8000000000000003,15848.1408,95.0,,,,,,,,,,,,,,
39,38,,,1682960508,3.766666666666666,0.0,0.23599999999999,2991.587328,0.004087408680014508,27530.0,0.05315227932206555,665.43616,199.0,2338.574336,0.0,0.0,0.0,0.23333333333333336,8825.0,0.015231983965557134,206093.991936,2.719744,567.0,0.07999999999992724,4270.833664,0.0,297983.0,2.4,2.8000000000000003,15848.1408,95.0,,,,,,,,,,,,,,
40,39,,,1682960509,3.766666666666666,0.0,0.23999999999998067,2991.587328,0.00408256181555619,27964.0,0.004313800663036347,665.43616,200.0,2338.574336,0.0,0.0,0.0,0.23333333333333336,8966.0,0.005007517176468474,206093.991936,2.719744,567.0,0.07999999999992724,4270.833664,0.0,298239.0,2.4,2.8000000000000003,15848.1408,95.0,,,,,,,,,,,,,,
41,40,,,1682960510,3.766666666666666,0.0,0.24399999999999977,2991.583232,0.004085485067329587,28506.0,0.05227346229664304,665.43616,201.0,2338.574336,0.0,0.0,0.0,0.23333333333333336,9116.0,0.01568762439882509,206093.991936,2.719744,567.0,0.07999999999992724,4270.833664,0.0,298549.0,2.4,2.8000000000000003,15848.1408,95.0,,,,,,,,,,,,,,
42,41,,,1682960511,3.733333333333334,0.0,0.25199999999998113,2991.583232,0.040851722534675144,29074.0,0.009095891344760866,665.43616,207.0,2338.574336,0.0,0.0,0.0,0.23333333333333336,9301.0,0.006391060397847207,206093.991936,2.719744,567.0,0.08299999999996999,4270.833664,0.0,298880.0,2.4,2.733333333333333,15848.1408,95.0,,,,,,,,,,,,,,
43,42,,,1682960512,3.733333333333334,0.0,0.2599999999999909,2991.583232,0.09398329895009601,29598.0,0.05369562120828217,665.43616,214.0,2338.574336,0.0,0.0,0.0,0.23333333333333336,9439.0,0.01583414277560918,206093.991936,2.719744,567.0,0.08599999999989905,4270.833664,0.0,299178.0,2.4,2.733333333333333,15848.1408,95.0,,,,,,,,,,,,,,
44,43,,,1682960513,3.733333333333334,0.0,0.2639999999999816,2991.583232,0.0040835477341705645,30019.0,0.009092274257474539,665.43616,215.0,2338.574336,0.0,0.0,0.0,0.23333333333333336,9587.0,0.008494098352650012,206093.991936,2.719744,567.0,0.08599999999989905,4270.833664,0.0,299456.0,2.4,2.733333333333333,15848.1408,95.0,,,,,,,,,,,,,,
45,44,,,1682960514,3.733333333333334,0.0,0.27199999999999136,2991.583232,0.004087607080812502,30647.0,0.05368976091987059,665.43616,216.0,2338.574336,0.0,0.0,0.0,0.23333333333333336,9749.0,0.018849297525850208,206093.991936,2.719744,567.0,0.08599999999989905,4270.833664,0.0,299818.0,2.4,2.733333333333333,15848.1408,95.0,,,,,,,,,,,,,,
46,45,,,1682960515,3.733333333333334,0.0,0.27599999999998204,2991.583232,0.0040862041445895985,31089.0,0.008571451667409349,665.43616,217.0,2338.574336,0.0,0.0,0.0,0.23333333333333336,9919.0,0.005099774243417665,206093.991936,2.719744,567.0,0.08699999999998909,4270.833664,0.0,300092.0,2.4,2.733333333333333,15848.1408,95.0,,,,,,,,,,,,,,
47,46,,,1682960516,3.7000000000000006,0.0,0.2839999999999918,2991.583232,0.036775924801283985,31593.0,0.06489258779269465,665.43616,225.0,2338.574336,0.0,0.0,0.0,0.2,10146.0,0.07021583913856967,206093.991936,2.719744,567.0,0.08999999999991815,4270.833664,0.0,300432.0,2.4,2.7,15848.1408,95.0,,,,,,,,,,,,,,
48,47,,,1682960517,3.7000000000000006,0.0,0.2879999999999825,2991.583232,0.04087770473830363,32173.0,0.011161529535438917,665.43616,228.0,2338.574336,0.0,0.0,0.0,0.2,10319.0,0.008981917507269946,206093.991936,2.719744,567.0,0.09199999999998454,4270.833664,0.0,300760.0,2.4,2.7,15848.1408,95.0,,,,,,,,,,,,,,
49,48,,,1682960518,3.7000000000000006,0.0,0.2920000000000016,3109.769216,0.00408596896629672,35310.0,0.2696340494601368,665.542656,229.0,2338.902016,0.0,0.0,0.0,0.2,12846.0,8.898665810043383,205975.69536,2.719744,597.0,0.09199999999998454,4339.023872,0.0,307384.0,2.4,2.7,16452.284416,98.0,,,,,,,,,,,,,,
50,49,,,1682960519,3.7000000000000006,0.0,0.29599999999999227,3962.134528,0.004086028238794869,44898.0,1.6916156921240102,749.21984,230.0,2539.298816,0.0,0.0,0.0,0.2,31145.0,587.329873297929,204848.254976,2.719744,615.0,0.09199999999998454,4456.480768,0.0,321942.0,3.0,2.7,16893.800448,100.0,0.002918682000199624,,,,,,,,,,,,,
51,50,,,1682960520,3.7000000000000006,0.0,0.29999999999998295,5246.60736,0.004086570582638693,45576.0,0.07081260593297783,1069.7728,231.0,4126.298112,0.0,0.0,0.0,0.2,32218.0,48.3926660360948,203563.229184,2.719744,617.0,0.09199999999998454,5746.70848,0.0,323246.0,3.6,2.7,20897.333248,105.0,,0.00018777700006467057,1.2747478940000292,,,,,,,,,,,
52,50,,,1682960520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0022165919999679318,32.0,7.15869140625,0.10865474899947003,2.9419413300001906,0.0,0.0001,1.5532156360004592,0.0,0.0
53,50,,,1682960520,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024113780000334373,0.0003868549993057968,0.01900294900042354,0.0,0.001669971999945119,64.0,7.20263671875,0.01583415499953844,0.042933463999361265,0.0,0.0001,0.00362815500011493,0.0,1.0
54,50,,,1682960520,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00243961100022716,0.00037176899968471844,0.017693037999379158,0.0,0.0017842590004875092,96.0,7.357177734375,0.016189832000236493,0.04140132199972868,0.0,0.0001,0.002922812999713642,0.0,2.0
55,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026238199998260825,0.00018922699928225484,0.01846406200002093,0.0,0.001526540999293502,128.0,7.1307373046875,0.01676716200017836,0.04245723199892382,0.0,0.0001,0.002886420000322687,0.0,3.0
56,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002550868999605882,0.00028267199922993314,0.018704887999774655,0.0,0.0015729229999124072,160.0,7.0855712890625,0.01656551100040815,0.04232581199903507,0.0,0.0001,0.0026489490001040394,0.0,4.0
57,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026879799997914233,0.00019033599983231397,0.019092780999926617,0.0,0.001646503000301891,192.0,7.143798828125,0.015983346000211895,0.04278882600010547,0.0,0.0001,0.003187880000041332,0.0,5.0
58,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002623222000693204,0.00019235800027672667,0.018949565999719198,0.0,0.0015570869991279324,224.0,7.2586669921875,0.017520673999570135,0.04369973800021398,0.0,0.0001,0.002856831000826787,0.0,6.0
59,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025594919998184196,0.00020079400019312743,0.018368377999649965,0.0,0.0015868090004005353,256.0,7.19140625,0.016377369999645452,0.04165829599969584,0.0,0.0001,0.002565452999988338,0.0,7.0
60,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024839730003805016,0.00018871600059355842,0.01875045199994929,0.0,0.001568688000588736,288.0,7.0736083984375,0.016768250000495755,0.0421763340018515,0.0,0.0001,0.002416254999843659,0.0,8.0
61,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025811749992499244,0.0002612999996927101,0.01865251300023374,0.0,0.0016145370000231196,320.0,7.0675048828125,0.016286018000755575,0.04195889599941438,0.0,0.0001,0.002563352999459312,0.0,9.0
62,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002566277000369155,0.00019887700000253972,0.019767136000155006,0.0,0.0016123960003824322,352.0,7.0810546875,0.01622512900030415,0.04303900600098132,0.0,0.0001,0.002669190999768034,0.0,10.0
63,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00272190000032424,0.00024924699937400874,0.019472259000394843,0.0,0.0014947920008125948,384.0,7.1771240234375,0.016170456000509148,0.043271551000543695,0.0,0.0001,0.0031628969991288614,0.0,11.0
64,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026170889996137703,0.0002210160000686301,0.018466948999957822,0.0,0.0015753460002088104,416.0,7.1964111328125,0.01638258399998449,0.04199451000022236,0.0,0.0001,0.0027315260003888397,0.0,12.0
65,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002548440000282426,0.00022622399956162553,0.018763758999739366,0.0,0.0016140910001922748,448.0,7.21484375,0.016624248999505653,0.0420926539991342,0.0,0.0001,0.0023158909998528543,0.0,13.0
66,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002609723999739799,0.0001970510002138326,0.01848955500008742,0.0,0.0016888270001800265,480.0,7.2110595703125,0.016634797999358852,0.042248100999131566,0.0,0.0001,0.0026281459995516343,0.0,14.0
67,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027148829994985135,0.00021517400000448106,0.019833363000543613,0.0,0.0015499660003115423,512.0,7.06494140625,0.016207670999392576,0.04314629700002115,0.0,0.0001,0.0026252400002704235,0.0,15.0
68,51,,,1682960521,3.766666666666666,0.0,0.38399999999998613,5396.93056,0.13074842578034607,52190.0,0.2425357761327043,1096.413184,254.0,4233.207808,0.0,0.0,0.0,1.2666666666666666,42976.0,383.51519440669284,203470.25408,2.719744,831.0,0.10099999999999909,5825.57696,0.0,332050.0,3.6,2.8666666666666667,20921.155584,137.0,0.002607688000352937,,,,,,,,,,,,,
69,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022616600017499877,0.02066473299964855,0.0,0.001568738000059966,544.0,7.14453125,0.016715022999960638,0.044543322999743395,0.0,0.0001,0.002760974999546306,0.0,16.0
70,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026250970004184637,0.0002017090000663302,0.019022534000214364,0.0,0.0015885510001680814,576.0,7.0284423828125,0.016574244999901566,0.04273990800083993,0.0,0.0001,0.002727772000071127,0.0,17.0
71,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025690370002848795,0.0002054130000033183,0.019406352000260085,0.0,0.0015947699994285358,608.0,7.331298828125,0.016422046999650775,0.04307851299927279,0.0,0.0001,0.0028808939996451954,0.0,18.0
72,51,,,1682960521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002606570999887481,0.0001785829999789712,0.018982058999426954,0.0,0.0016931639993345016,640.0,7.283935546875,0.016305660000398348,0.042644787999051914,0.0,0.0001,0.002878751000025659,0.0,19.0
73,52,,,1682960522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026157029997193604,0.0002646329994604457,0.01951682799972332,0.0,0.0015944070000841748,672.0,7.069580078125,0.016732305999539676,0.0438383429982423,0.0,0.0001,0.0031144659997153212,0.0,20.0
74,52,,,1682960522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026611729999785894,0.00018504299987398554,0.019566863999898487,0.0,0.0016155539997271262,704.0,6.936767578125,0.01638620300036564,0.04319583399956173,0.0,0.0001,0.0027809969997178996,0.0,21.0
