_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
56,34,,,1683585403,6.875000000000001,1.7020000000000008,2.579999999999984,6729.601024,0.008168592467293342,45223.0,0.31795288917640885,2391.953408,199.0,6140.06784,2272.0,0.0,0.0,6.5,35667.0,31.82696614479865,22633.709568,2.654208,2878.0,0.2429999999994834,4686.225408,0.0,282488.0,28.3,3.25,28107.669504,83.0,0.006839815000148519,0.0006796870002290234,0.027251796999735234,,0.10333718799984126,,,0.33194143600030657,,,,,,
57,35,,,1683585404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,736.0,7.0667724609375,,0.47518776800052365,0.0,0.0001,0.005137845000263042,0.0,22.0
58,35,,,1683585404,6.875000000000001,1.7020000000000008,2.5919999999999845,6728.052736,0.008168068166519256,46458.0,0.23822202711180662,2391.977984,201.0,6140.100608,2272.0,0.0,0.0,6.5,36664.0,30.56323598274385,22635.261952,2.654208,2890.0,0.24499999999989086,4686.229504,0.0,284157.0,28.3,3.25,28107.665408,84.0,0.006639475000156381,0.0008025889997043123,0.025933931000054145,,0.10307830400006424,,,0.33300846399970396,,,,,,
59,35,,,1683585404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,768.0,7.1168212890625,,0.4736706669996238,0.0,0.0001,0.004207903999940754,0.0,23.0
60,36,,,1683585405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006661302999873442,0.0007614610003656708,0.026833496000108426,4.0,0.10286221100022885,800.0,7.2431640625,0.33685133200015116,0.4784828630008633,0.0,0.0001,0.004513060000135738,0.0,24.0
61,36,,,1683585405,6.875000000000001,1.7020000000000008,2.608000000000004,6725.832704,0.01225572075765978,48000.0,0.3823848708827423,2391.977984,204.0,6140.100608,2272.0,0.0,0.0,6.5,37849.0,32.73991328755679,22643.900416,2.654208,2912.0,0.24699999999938882,4686.2336,0.0,286121.0,28.2,3.25,28107.665408,86.0,0.006584132999705616,0.0006849710002825304,0.0257333889999245,,,,,,,,,,,
62,37,,,1683585406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10323434300016743,832.0,7.089111328125,0.3347898929996518,0.47511131499959447,0.0,0.0001,0.004084585999862611,0.0,25.0
63,37,,,1683585406,6.875000000000001,1.7020000000000008,2.6200000000000045,6763.003904,0.04494291151690646,49303.0,0.24404990462892537,2391.949312,208.0,6140.342272,2272.0,0.0,0.0,6.5,39041.0,45.49732446177712,22600.310784,2.654208,2922.0,0.25,4686.2336,0.0,288014.0,28.4,3.25,28107.665408,87.0,0.006844609999916429,0.0006260929999371001,0.03275493000001006,,,,,,,,,,,
64,38,,,1683585407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10310521400015205,864.0,7.0948486328125,0.32808606199978385,0.4767138829997748,0.0,0.0001,0.005296973999975307,0.0,26.0
65,38,,,1683585407,6.875000000000001,1.7020000000000008,2.632000000000005,6763.646976,0.03676796664535876,50635.0,0.33181334484226005,2391.977984,213.0,6140.370944,2272.0,0.0,0.0,7.000000000000001,40255.0,42.02807589680555,22599.65952,2.654208,2938.0,0.25500000000010914,4686.237696,0.0,289885.0,28.4,3.375,28107.665408,88.0,0.00688922100016498,0.0008664970000609173,0.028388332999838894,,0.10301954900023702,,,0.3301358449998588,,,,,,
66,39,,,1683585408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,896.0,7.3531494140625,,0.4737303880001491,0.0,0.0001,0.004430942999988474,0.0,27.0
67,39,,,1683585408,6.875000000000001,1.7020000000000008,2.6440000000000055,6763.864064,0.008169816097561742,52345.0,0.33144401375818144,2391.949312,215.0,6140.342272,2272.0,0.0,0.0,7.000000000000001,41500.0,33.698377138679845,22599.585792,2.654208,2971.0,0.2569999999996071,4686.278656,0.0,291980.0,28.4,3.375,28107.665408,88.0,0.0067374099999142345,0.0006930950003152248,0.027067815999998857,,0.10326216499970542,,,0.3362027099997249,,,,,,
68,40,,,1683585409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,928.0,7.4713134765625,,0.4781762599996,0.0,0.0001,0.004213063999941369,0.0,28.0
69,40,,,1683585409,6.875000000000001,1.7020000000000008,2.651999999999987,6763.446272,0.008167081886744039,53615.0,0.3057870307563522,2391.977984,217.0,6140.370944,2272.0,0.0,0.0,7.000000000000001,42554.0,28.563236350343992,22599.860224,2.654208,2980.0,0.25900000000001455,4686.278656,0.0,293674.0,28.4,3.375,28107.665408,89.0,0.006896708000112994,0.0007677119997424597,0.02649732400004723,,0.10319766100019478,,,0.333143464999921,,,,,,
70,41,,,1683585410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,960.0,7.149169921875,,0.47455258499985575,0.0,0.0001,0.004049714999837306,0.0,29.0
71,41,,,1683585410,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006762636000075872,0.000848521000079927,0.026831480000055308,4.0,0.10250117399982628,992.0,7.177978515625,0.3343156110004202,0.4758053760006078,0.0,0.0001,0.004545954000150232,0.0,30.0
72,41,,,1683585410,6.875000000000001,1.7020000000000008,2.6680000000000064,6763.261952,0.012255767386889585,55553.0,0.42951038967274746,2391.977984,220.0,6140.370944,2272.0,0.0,0.0,7.000000000000001,43948.0,41.19528060372503,22619.185152,2.654208,3003.0,0.2609999999995125,4686.282752,0.0,296044.0,28.3,3.375,28107.665408,91.0,0.006666522000159603,0.0007129079999685928,0.027997028000299906,,,,,,,,,,,
73,42,,,1683585411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10362233099976947,1024.0,7.3031005859375,0.33620830100016974,0.47934964200067043,0.0,0.0001,0.0041425520003031124,0.0,31.0
74,42,,,1683585411,6.875000000000001,1.7020000000000008,2.6839999999999975,6763.298816,0.05311908726773308,56851.0,0.27533180750694364,2391.949312,224.0,6140.342272,2272.0,0.0,0.0,7.000000000000001,45217.0,46.42680850938112,22600.093696,2.654208,3017.0,0.2649999999994179,4686.282752,0.0,297942.0,28.4,3.375,28107.665408,92.0,0.006644408000283875,0.0006817280000177561,0.025031726000179333,,,,,,,,,,,
75,43,,,1683585412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10330688499971075,1056.0,7.357421875,0.33652464400029203,0.47702407500037225,0.0,0.0001,0.004834683999888512,0.0,32.0
76,43,,,1683585412,6.875000000000001,1.7020000000000008,2.6920000000000073,6763.606016,0.00816606867411903,58133.0,0.2804613956621694,2391.977984,226.0,6140.370944,2272.0,0.0,0.0,7.375,46408.0,34.878491453104,22599.712768,2.654208,3038.0,0.26599999999962165,4686.286848,0.0,299799.0,28.4,3.5000000000000004,28107.665408,93.0,0.006907047999902716,0.0007338770001297235,0.029243430999940756,,,,,0.3322733319996587,,,,,,
77,44,,,1683585413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.1041231650001464,1088.0,7.0640869140625,,0.4785770999997112,0.0,0.0001,0.005296246999932919,0.0,33.0
