_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
45,44,,,1680688874,3.766666666666666,0.0,0.2600000000000051,2915.151872,0.049028409203479395,31500.0,0.05562777351978912,664.920064,217.0,2337.44384,0.0,0.0,0.0,5.300000000000001,9641.0,0.016709877742159953,206199.185408,2.719744,540.0,0.09100000000000819,4270.129152,0.0,295863.0,2.3,4.500000000000001,15847.436288,72.0,,,,,,,,,,,,,,
46,45,,,1680688875,3.766666666666666,0.0,0.26400000000001,2915.667968,0.004087082935742182,32090.0,0.019637156284769575,664.920064,218.0,2337.44384,0.0,0.0,0.0,5.300000000000001,9819.0,0.023891873451004516,206198.669312,2.719744,540.0,0.09100000000000819,4270.129152,0.0,296205.0,2.3,4.500000000000001,15847.436288,72.0,,,,,,,,,,,,,,
47,46,,,1680688876,3.766666666666666,0.0,0.2680000000000007,2915.667968,0.004087114042803348,32729.0,0.07327269496470402,664.920064,219.0,2337.44384,0.0,0.0,0.0,5.300000000000001,10071.0,0.07271390986988276,206198.669312,2.719744,540.0,0.09100000000000819,4270.129152,0.0,296614.0,2.3,4.500000000000001,15847.436288,72.0,,,,,,,,,,,,,,
48,47,,,1680688877,3.766666666666666,0.0,0.27200000000000557,2915.651584,0.05313436606986815,33378.0,0.010920644957405896,664.920064,222.0,2337.44384,0.0,0.0,0.0,5.300000000000001,10244.0,0.006801454289337906,206198.6816,2.719744,540.0,0.09299999999996089,4270.129152,0.0,296979.0,2.3,4.500000000000001,15847.436288,72.0,,,,,,,,,,,,,,
49,48,,,1680688878,3.733333333333334,0.0,0.27600000000001046,2999.349248,0.004085412202002242,36012.0,0.41292186757901267,665.063424,223.0,2337.701888,0.0,0.0,0.0,4.866666666666666,13856.0,31.292486081574886,206114.93888,2.719744,546.0,0.09299999999996089,4287.176704,0.0,300938.0,2.4,4.433333333333334,15998.496768,72.0,,,,,,,,,,,,,,
50,49,,,1680688879,3.733333333333334,0.0,0.284000000000006,4339.310592,0.10622652734148193,39383.0,0.3660952990722842,959.647744,241.0,3607.973888,0.0,0.0,0.0,4.866666666666666,18466.0,209.48835146339837,204673.323008,2.719744,554.0,0.10199999999997544,5279.35488,0.0,304902.0,3.0,4.433333333333334,18119.241728,336.0,0.0027551180000955355,,,,,,,,,,,,,
51,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0006065269999453449,1.2856816919997982,0.0022810479999861855,32.0,7.15869140625,0.10615383300000758,2.315862618999745,0.0,0.0001,0.918384400999912,0.0,0.0
52,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023998290002964495,0.0,0.0003526800001054653,0.017972375000226748,0.001872540000022127,64.0,7.20263671875,0.015430991999892285,0.04171553300056985,0.0,0.0001,0.003687117000026774,0.0,1.0
53,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002366776999679132,0.0,0.0003776210000978608,0.017875484000342112,0.0017735899996296212,96.0,7.143798828125,0.015902863000064826,0.041203758999472484,0.0,0.0001,0.0029074239996589313,0.0,2.0
54,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002397481000116386,0.0,0.0001880599998003163,0.018537448999722983,0.0018221630002699385,128.0,7.2586669921875,0.01620752700000594,0.04257616999984748,0.0,0.0001,0.003423489999931917,0.0,3.0
55,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002302283999597421,0.0,0.0004656260002775525,0.018289040999661665,0.0018207620000794122,160.0,7.0810546875,0.01613384899974335,0.042019140999400406,0.0,0.0001,0.003007579000041005,0.0,4.0
56,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023733220000394795,0.0,0.0004738320003525587,0.018568275999768957,0.0018029919997388788,192.0,7.1771240234375,0.016270154000267212,0.04295044399987091,0.0,0.0001,0.003461867999703827,0.0,5.0
57,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002374343000155932,0.0,0.00045783199993820745,0.018263530999774957,0.001801709999654122,224.0,7.06494140625,0.0163075509999544,0.042416909999246855,0.0,0.0001,0.003211942999769235,0.0,6.0
58,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024698970000827103,1.0,0.0004477589995985909,0.018163045999699534,0.0018778549997477967,256.0,7.14453125,0.01623154799972326,0.04240163799886432,0.0,0.0001,0.003211533000012423,0.0,7.0
59,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002500127000075736,1.0,0.000471495999590843,0.018326614000216068,0.0017506660001345153,288.0,7.069580078125,0.01616683500014915,0.04235329900029683,0.0,0.0001,0.0031375610001305176,0.0,8.0
60,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023525020001216035,1.0,0.0004045810001116479,0.02217154500021934,0.0018780919999699108,320.0,6.936767578125,0.016226798000388953,0.04653492400075265,0.0,0.0001,0.0035014059999411984,0.0,9.0
61,50,,,1680688880,3.733333333333334,0.0,0.32800000000000296,4856.97536,0.04494718725580235,46433.0,0.25242889431719057,1094.537216,252.0,4234.633216,0.0,0.0,0.0,4.866666666666666,22709.0,197.7145124914127,204193.308672,2.719744,681.0,0.1049999999999045,5777.174528,0.0,309189.0,3.3,4.433333333333334,20470.82496,420.0,0.002450562999911199,,,,,,,,,,,,,
62,50,,,1680688880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000412034999953903,0.02049142900023071,0.001815387000078772,352.0,7.0911865234375,0.01633399999991525,0.044712880999668414,0.0,0.0001,0.0032094669995785807,0.0,10.0
63,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002347948999613436,1.0,0.0003949200004171871,0.018268707000061113,0.0018040939999082184,384.0,7.0909423828125,0.01617631999988589,0.042323665999902005,0.0,0.0001,0.0033316760000161594,0.0,11.0
64,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002419842000108474,1.0,0.0005386620000535913,0.018596676000015577,0.0018369110002822708,416.0,7.1982421875,0.01619093699991936,0.0411500060004073,0.0,0.0001,0.0015669780000280298,0.0,12.0
65,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024058579997472407,1.0,0.00045935700018162606,0.01847552499975791,0.0017660920002526836,448.0,7.2276611328125,0.016225292999934027,0.04254015999958938,0.0,0.0001,0.003208034999715892,0.0,13.0
66,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00246222099985971,1.0,0.0005527120001715957,0.01888600199981738,0.0018565440000202216,480.0,7.14453125,0.01664305099984631,0.042105225999421236,0.0,0.0001,0.0017046959997060185,0.0,14.0
67,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002364834000218252,1.0,0.00037466399999175337,0.018210074999842618,0.0018483549997654336,512.0,7.1182861328125,0.01614677399993525,0.042128466999656666,0.0,0.0001,0.00318376499990336,0.0,15.0
68,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023320989998865116,1.0,0.000508383000124013,0.018494796000140923,0.0017791780001061852,544.0,6.8739013671875,0.016938639000272815,0.04171954400089817,0.0,0.0001,0.0016664490003677201,0.0,16.0
69,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024124380001921963,1.0,0.00017985599970415933,0.019271243999810395,0.001836625000123604,576.0,7.1258544921875,0.01628082599972913,0.043308816999342525,0.0,0.0001,0.0033278279997830396,0.0,17.0
70,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002330170000277576,1.0,0.0005247879998933058,0.018700459999763552,0.001966534000075626,608.0,6.9957275390625,0.016833370000313153,0.04162373500003014,0.0,0.0001,0.001268412999706925,0.0,18.0
71,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025285899996561056,1.0,0.0005373210001380357,0.018826160000116943,0.00199399600023753,640.0,7.3231201171875,0.01703451400044287,0.04451432900077634,0.0,0.0001,0.00359374800018486,0.0,19.0
72,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025255850000576174,1.0,0.0005449289997159212,0.018814411999755976,0.0019957290001002548,672.0,7.1627197265625,0.01704604799988374,0.04233695299944884,0.0,0.0001,0.0014102499999353313,0.0,20.0
73,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002442350999899645,1.0,0.0005277860000205692,0.01870285499990132,0.0019300859999020759,704.0,7.1337890625,0.01689509600009842,0.04398274199957086,0.0,0.0001,0.0034845679997488332,0.0,21.0
74,51,,,1680688881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024291250001624576,1.0,0.0005566639997596212,0.018747628000255645,0.002367175000017596,736.0,7.010009765625,0.016639748999750736,0.04228006999983336,0.0,0.0001,0.001539728999887302,0.0,22.0
