_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,11,,,1683052264,1.8333333333333333,0.0,0.07600000000002183,5934.354432,0.3224399362627029,32324.0,0.9410290920520971,2046.611456,126.0,5791.248384,0.0,0.0,0.0,0.26666666666666666,20281.0,8.305235816657158,201804.750848,2.711552,968.0,0.054000000000002046,6401.9456,0.0,957288.0,4.4,1.5666666666666667,23363.518464,150.0,,,,,,,,,,,,,,
11,12,,,1683052265,1.8333333333333333,0.0,0.0800000000000125,7035.072512,0.004083895250650998,42858.0,2.0574616429835872,2168.496128,127.0,5913.325568,0.0,0.0,0.0,0.26666666666666666,38771.0,635.9860049045448,200429.113344,2.711552,993.0,0.054000000000002046,6410.743808,0.0,974500.0,5.0,1.5666666666666667,23715.520512,158.0,0.0028712339999401593,,,,,,,,,,,,,
12,13,,,1683052266,1.8333333333333333,0.0,0.08400000000000318,7998.349312,0.0040856502383613555,44531.0,0.5234260584655903,2443.767808,128.0,6277.132288,0.0,0.0,0.0,0.26666666666666666,39655.0,0.8195958020337561,199465.046016,2.711552,999.0,0.054000000000002046,6523.592704,0.0,976575.0,5.5,1.5666666666666667,32152.358912,161.0,,0.00018126300074072788,1.472402563000287,,,,,,,,,,,
13,13,,,1683052266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.038445076000243716,32.0,7.1795654296875,0.18697823299953598,2.8436412880000717,0.0,0.0001,1.142762918999324,0.0,0.0
14,13,,,1683052266,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029939360001662862,0.00037483699998119846,0.016914228000132425,3.0,0.03917662899948482,64.0,7.2235107421875,0.138962752000225,0.20068074200025876,0.0,0.0001,0.002258360000269022,0.0,1.0
15,14,,,1683052267,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003034436000234564,0.00032460300008096965,0.01699849200031167,3.0,0.03926570499970694,96.0,7.2166748046875,0.14000009800020052,0.20188690000122733,0.0,0.0001,0.0022635660006926628,0.0,2.0
16,14,,,1683052267,1.8333333333333333,0.0,0.10400000000001342,8031.318016,0.016346993932299207,48380.0,0.9962965992967666,2451.08736,132.0,6305.329152,0.0,0.0,0.0,0.26666666666666666,42629.0,59.317805277282744,199451.324416,2.711552,1032.0,0.056000000000011596,6542.471168,0.0,980121.0,5.5,1.5666666666666667,32362.96704,163.0,0.0030595099997299258,0.0003731849992618663,0.017032657999152434,,,,,,,,,,,
17,14,,,1683052267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.039473617000112426,128.0,7.1148681640625,0.1438498810002784,0.2061406309985614,0.0,0.0001,0.002351780000026338,0.0,3.0
18,14,,,1683052267,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029989969998496235,0.0004116589998375275,0.017146758000308182,3.0,0.03968647700003203,160.0,7.1175537109375,0.13984149899988552,0.20250955500068812,0.0,0.0001,0.002424165000775247,0.0,4.0
19,15,,,1683052268,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002979677000439551,0.0003760800000236486,0.01694178900015686,3.0,0.039477237000028254,192.0,7.19140625,0.13973535500008438,0.20268528000087827,0.0,0.0001,0.00317514200014557,0.0,5.0
20,15,,,1683052268,1.8333333333333333,0.0,0.12400000000002365,8064.364544,0.016347238919286432,52659.0,1.3147793714287535,2451.099648,136.0,6305.52576,0.0,0.0,0.0,0.26666666666666666,46312.0,88.3156549311276,199418.277888,2.711552,1067.0,0.05700000000001637,6542.471168,0.0,984238.0,5.5,1.5666666666666667,32382.242816,166.0,0.0029926839997642674,0.0004276999998182873,0.016911351999624458,,,,,,,,,,,
21,15,,,1683052268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.039563171000736475,224.0,7.15283203125,0.1406465179998122,0.20305328799895506,0.0,0.0001,0.0025118629991993657,0.0,6.0
22,15,,,1683052268,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002961522000077821,0.0004230450003888109,0.017046735999429075,3.0,0.039492373999564734,256.0,6.897705078125,0.14154181799949583,0.20371054599854688,0.0,0.0001,0.002245050999590603,0.0,7.0
23,16,,,1683052269,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003008796999893093,0.00038519800000358373,0.01691650100019615,3.0,0.03967841299981956,288.0,7.4346923828125,0.14122733300064283,0.2036895720011671,0.0,0.0001,0.0024733300006118952,0.0,8.0
24,16,,,1683052269,1.8333333333333333,0.0,0.15200000000001523,8072.257536,0.3432996937998269,57053.0,1.3215617374869146,2451.070976,202.0,6305.497088,0.0,0.0,0.0,0.5,51421.0,101.19866408193441,199410.356224,2.711552,1099.0,0.08700000000001751,6542.471168,0.0,989097.0,5.5,1.6,32324.419584,169.0,0.0029650770002263016,0.000398875999962911,0.016985449999992852,,,,,,,,,,,
25,16,,,1683052269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0399380740000197,320.0,7.1612548828125,0.14325331500003813,0.20581825400040543,0.0,0.0001,0.002277462000165542,0.0,9.0
26,16,,,1683052269,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029850000000806176,0.0003758120001293719,0.016817726000226685,3.0,0.03957795200039982,352.0,7.035400390625,0.14301607399920613,0.20599398800004565,0.0,0.0001,0.003221424000003026,0.0,10.0
27,17,,,1683052270,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029998429999977816,0.00040258100034407107,0.016917545999604044,3.0,0.039908920000016224,384.0,7.149658203125,0.14210874200034596,0.20468820500082074,0.0,0.0001,0.002350573000512668,0.0,11.0
28,17,,,1683052270,1.8333333333333333,0.0,0.17600000000001614,8093.929472,0.06538726022293978,61331.0,1.3623330306640689,2451.091456,210.0,6305.562624,0.0,0.0,0.0,0.5,56305.0,89.25225328838187,199388.708864,2.711552,1145.0,0.09200000000001296,6542.733312,0.0,993765.0,5.5,1.6,32343.957504,172.0,0.0030042419994060765,0.00039091199960239464,0.01702940899940586,,,,,,,,,,,
29,17,,,1683052270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.03962134099947434,416.0,7.1011962890625,0.1418792869999379,0.20413051799732784,0.0,0.0001,0.002205326999501267,0.0,12.0
30,18,,,1683052271,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029712180003116373,0.0005229200005487655,0.01716265499999281,3.0,0.03983983200032526,448.0,7.259521484375,0.14084893799918063,0.2038426180006354,0.0,0.0001,0.0024970550002763048,0.0,13.0
31,18,,,1683052271,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030153099996823585,0.0004443539992280421,0.016955564000454615,3.0,0.039554248999593256,480.0,7.39404296875,0.14360451299944543,0.20641208899814956,0.0,0.0001,0.0028380989997458528,0.0,14.0
32,18,,,1683052271,1.8333333333333333,0.0,0.19599999999999795,8107.474944,0.01634716114484415,65474.0,1.118455524232981,2451.136512,214.0,6305.60768,0.0,0.0,0.0,0.5,60768.0,89.80943552627586,199375.13472,2.711552,1198.0,0.09300000000001774,6542.737408,0.0,998161.0,5.5,1.6,32324.681728,175.0,0.0029780530003336025,0.00041576500007067807,0.01829659399936645,,,,,,,,,,,
33,18,,,1683052271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.03985654500047531,512.0,7.2816162109375,0.14162859599946387,0.20587376999992557,0.0,0.0001,0.0026982170002156636,0.0,15.0
34,19,,,1683052272,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030107829998087254,0.00039170400032162433,0.016887312999642745,3.0,0.03973768500054575,544.0,7.1248779296875,0.1418448439999338,0.2044593979999263,0.0,0.0001,0.0025870689996736473,0.0,16.0
35,19,,,1683052272,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003016192999893974,0.0004103400005988078,0.017039385000316543,3.0,0.03959491999921738,576.0,7.373046875,0.14034003100005066,0.20318952400066337,0.0,0.0001,0.0027886550005860045,0.0,17.0
36,19,,,1683052272,1.8333333333333333,0.0,0.2120000000000175,8112.791552,0.0163445911086098,69656.0,1.3720917124913197,2451.075072,218.0,6305.550336,0.0,0.0,0.0,0.5,64958.0,84.28419609149567,199370.289152,2.711552,1239.0,0.09499999999999886,6542.741504,0.0,1002397.0,5.5,1.6,32324.681728,181.0,0.003000984000209428,,,,,,,,,,,,,
37,19,,,1683052272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000402642000153719,0.01783459399939602,3.0,0.039649642000767926,608.0,7.3070068359375,0.1421780549999312,0.20568429000104516,0.0,0.0001,0.002618373000586871,0.0,18.0
38,20,,,1683052273,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030163329993229127,0.0004038910001327167,0.017135375999714597,3.0,0.03968792100022256,640.0,7.115478515625,0.14193600300040998,0.2047595789999832,0.0,0.0001,0.0025800550001804368,0.0,19.0
39,20,,,1683052273,1.8333333333333333,0.0,0.22400000000001796,8114.46272,0.012260922110784219,74038.0,1.7712801785655066,2451.075072,221.0,6305.5872,0.0,0.0,0.0,0.5,70019.0,104.85150246623415,199348.883456,2.711552,1283.0,0.09499999999999886,6542.749696,0.0,1007238.0,5.6,1.6,32324.681728,184.0,0.0030046589999983553,0.000389247999919462,0.017054584000106843,,0.03954621600041719,,,0.14101979299994127,,,,,,
40,20,,,1683052273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,672.0,7.359619140625,,0.20388895599990065,0.0,0.0001,0.0028744559995175223,0.0,20.0
41,20,,,1683052273,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030091660000834963,0.0006946180001250468,0.016937465999944834,3.0,0.03966242400019837,704.0,6.9808349609375,0.14254267400065146,0.2055631250004808,0.0,0.0001,0.002716776999477588,0.0,21.0
42,21,,,1683052274,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030181110005287337,0.00037665799936803523,0.016932541999267414,3.0,0.0396428960002595,736.0,7.45947265625,0.14282267700036755,0.20550867799920525,0.0,0.0001,0.002715793999414018,0.0,22.0
43,21,,,1683052274,1.8333333333333333,0.0,0.24399999999999977,8118.14912,0.07356770278416752,78472.0,2.2139599862120747,2451.132416,231.0,6305.644544,0.0,0.0,0.0,0.7333333333333333,74971.0,85.99463365681994,199345.639424,2.711552,1323.0,0.09800000000001319,6542.757888,0.0,1011997.0,5.6,1.633333333333333,32324.681728,188.0,0.0030099669993433054,0.00041315500038763275,0.017588656999578234,,0.039640263999899616,,,0.14069272999950044,,,,,,
44,21,,,1683052274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,768.0,7.2930908203125,,0.20396400799927505,0.0,0.0001,0.0026192350005658227,0.0,23.0
45,21,,,1683052274,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030158609997670283,0.0003738110008271178,0.017094871000153944,3.0,0.039754932000505505,800.0,7.2724609375,0.1434861739999178,0.20639451000079134,0.0,0.0001,0.0026688609996199375,0.0,24.0
46,22,,,1683052275,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030102399996394524,0.000396092000300996,0.016854872000294563,3.0,0.0397270479998042,832.0,7.177001953125,0.14293017599993618,0.20568338800057973,0.0,0.0001,0.002764960000604333,0.0,25.0
47,22,,,1683052275,1.8333333333333333,0.0,0.26400000000001,8119.320576,0.0490470371248879,83415.0,2.305705685703663,2451.070976,237.0,6305.85344,0.0,0.0,0.0,0.7333333333333333,79160.0,58.19300833392594,199344.893952,2.711552,1357.0,0.10000000000002274,6543.089664,0.0,1016666.0,5.6,1.633333333333333,32324.943872,190.0,0.0029903730001024087,0.0004013049992863671,0.016904832000363967,,0.039571080000314396,,,0.14158767400022043,,,,,,
48,22,,,1683052275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,864.0,7.349853515625,,0.20429002400032914,0.0,0.0001,0.0028347600000415696,0.0,26.0
49,22,,,1683052275,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003023243999450642,0.0003908790004061302,0.017276009999477537,7.0,0.03976635999970313,896.0,7.14208984375,0.14180149500043626,0.20504916799927742,0.0,0.0001,0.0027911799998037168,0.0,27.0
50,23,,,1683052276,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002991316000588995,0.00039173700042738346,0.017154655000013008,7.0,0.03974793599991244,928.0,7.3961181640625,0.14317750899954262,0.2064348810008596,0.0,0.0001,0.002971728000375151,0.0,28.0
51,23,,,1683052276,1.8333333333333333,0.0,0.28000000000000114,8124.571648,0.016348880132582403,88274.0,2.2695087515925305,2451.132416,241.0,6305.91488,0.0,0.0,0.0,0.7333333333333333,84886.0,121.80582265179072,199338.795008,2.711552,1394.0,0.10000000000002274,6543.09376,0.0,1022070.0,5.6,1.633333333333333,32324.943872,192.0,0.003016038000168919,0.00041909999981726287,0.01708859799964557,,0.03995575000044482,,,0.14244446699922264,,,,,,
52,23,,,1683052276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,960.0,7.0576171875,,0.20569107299888856,0.0,0.0001,0.0027671199995893403,0.0,29.0
53,23,,,1683052276,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003039037999769789,0.0004010719994766987,0.01701420499921369,7.0,0.039738441999361385,992.0,7.1239013671875,0.14145283700054279,0.2045272479981577,0.0,0.0001,0.0028816539997933432,0.0,30.0
54,24,,,1683052277,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029908899996371474,0.000408160000006319,0.016977182000118773,7.0,0.03996644200014998,1024.0,7.113037109375,0.1435218350006835,0.20673264800097968,0.0,0.0001,0.0028681390003839624,0.0,31.0
55,24,,,1683052277,1.8333333333333333,0.0,0.2960000000000207,8137.568256,0.0163491446243226,93043.0,2.1584303582934217,2451.070976,245.0,6305.85344,0.0,0.0,0.0,0.7333333333333333,89700.0,96.26069806992713,199325.765632,2.711552,1432.0,0.10099999999999909,6543.101952,0.0,1026913.0,5.6,1.633333333333333,32324.943872,194.0,0.0029793319999953383,0.00039612900036445353,0.017077239999707672,,0.03983756199977506,,,0.14308877599978587,,,,,,
56,24,,,1683052277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,1056.0,7.322021484375,,0.20616116599921952,0.0,0.0001,0.002782126999591128,0.0,32.0
57,24,,,1683052277,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029996759994901367,0.00041330499971081736,0.017012430999784556,7.0,0.039866924000307336,1088.0,7.3065185546875,0.1418496509995748,0.20496934399943711,0.0,0.0001,0.0028273570005694637,0.0,33.0
58,25,,,1683052278,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003023783999196894,0.00037976000021444634,0.016875065000022005,7.0,0.03983072000028187,1120.0,7.2327880859375,0.14210956599981728,0.20482817399988562,0.0,0.0001,0.0026092790003531263,0.0,34.0
59,25,,,1683052278,1.8333333333333333,0.0,0.3120000000000118,8140.914688,0.0817452174560657,97390.0,2.1242261118126953,2451.132416,253.0,6305.91488,0.0,0.0,0.0,0.7333333333333333,95055.0,85.87558616165573,199322.959872,2.711552,1472.0,0.10400000000001342,6543.106048,0.0,1031825.0,5.6,1.633333333333333,32324.943872,195.0,0.0030093860004853923,0.00039883599947643233,0.017480285000601725,,0.03981083899998339,,,0.14259197100000165,,,,,,
60,25,,,1683052278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,1152.0,7.4508056640625,,0.20611971900052595,0.0,0.0001,0.002828401999977359,0.0,35.0
61,25,,,1683052278,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030402870006582816,0.00038196900004550116,0.017106909999711206,7.0,0.04000418699979491,1184.0,7.239013671875,0.14218190600058733,0.20537133000107133,0.0,0.0001,0.002656071000274096,0.0,36.0
62,26,,,1683052279,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030039299999771174,0.00040967800032376545,0.016922067999985302,7.0,0.03968829200039181,1216.0,7.2830810546875,0.14037560900032986,0.20303944800070894,0.0,0.0001,0.0026398709997010883,0.0,37.0
63,26,,,1683052279,1.8333333333333333,0.0,0.32800000000000296,8141.45536,0.016348463964376985,101896.0,1.9891083503839604,2451.070976,257.0,6305.85344,0.0,0.0,0.0,0.9333333333333335,99869.0,86.68472070049182,199321.903104,2.711552,1518.0,0.10500000000001819,6543.11424,0.0,1036617.0,5.6,1.6666666666666667,32324.947968,200.0,0.0030201079998732894,0.0004029729998364928,0.0169621940003708,,0.0396316480000678,,,0.143804645000273,,,,,,
64,26,,,1683052279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,1248.0,7.1185302734375,,0.20651338700008637,0.0,0.0001,0.0026918189996649744,0.0,38.0
65,26,,,1683052279,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029855379998480203,0.00041463599973212695,0.01696975199956796,7.0,0.03951709099965228,1280.0,7.2841796875,0.1438087340002312,0.2063685839984828,0.0,0.0001,0.0026728329994512023,0.0,39.0
66,27,,,1683052280,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029776129995298106,0.0004078309993928997,0.01700729699950898,7.0,0.03964410100070381,1312.0,7.132080078125,0.14087701399967045,0.20352114999877813,0.0,0.0001,0.002607293999972171,0.0,40.0
67,27,,,1683052280,1.8333333333333333,0.0,0.35200000000000387,8150.695936,0.0653934669129535,106611.0,2.382534972810013,2451.136512,269.0,6305.97632,0.0,0.0,0.0,0.9333333333333335,106048.0,97.6160498467591,199313.1008,2.711552,1558.0,0.10900000000000887,6543.118336,0.0,1042189.0,5.6,1.6666666666666667,32324.943872,202.0,0.0030439430001933943,0.00038787499943282455,0.0176008959997489,,0.0398146050001742,,,0.1415853190001144,,,,,,
68,27,,,1683052280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,1344.0,7.00616455078125,,0.20504553299997497,0.0,0.0001,0.002612895000311255,0.0,41.0
69,27,,,1683052280,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003043640000214509,0.0004035929996462073,0.017088591000174347,7.0,0.03983840599994437,1376.0,7.373046875,0.1431558229996881,0.2062188129993956,0.0,0.0001,0.002688759999728063,0.0,42.0
70,28,,,1683052281,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003000763999807532,0.000458958999843162,0.021138635999705002,7.0,0.039617034000002604,1408.0,7.064453125,0.13640573700013192,0.20323694799935765,0.0,0.0001,0.0026158179998674314,0.0,43.0
71,28,,,1683052281,1.8333333333333333,0.0,0.3680000000000234,8158.306304,0.01634730502814424,111564.0,2.374749374144907,2451.075072,273.0,6305.918976,0.0,0.0,0.0,0.9333333333333335,111380.0,90.06749650681802,199305.019392,2.711552,1619.0,0.11000000000001364,6543.126528,0.0,1047700.0,5.6,1.6666666666666667,32324.943872,209.0,0.0030104930001471075,0.0003823380002359045,0.017073636999157316,,,,,0.1396559269996942,,,,,,
72,28,,,1683052281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.03952864899929409,1440.0,7.02099609375,,0.20239396099805163,0.0,0.0001,0.002742916999523004,0.0,44.0
73,28,,,1683052281,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030364129997906275,0.0003834230001302785,0.017165809999823978,7.0,0.03975907400035794,1472.0,7.2962646484375,0.1426284469998791,0.20551048000015726,0.0,0.0001,0.0025373130001753452,0.0,45.0
74,29,,,1683052282,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029915989998698933,0.00037022500055172713,0.016918088999773317,7.0,0.03976783100006287,1504.0,7.4058837890625,0.1414303920000748,0.2043809560000227,0.0,0.0001,0.0029028199996901094,0.0,46.0
75,29,,,1683052282,1.8333333333333333,0.0,0.38800000000000523,8155.602944,0.016347091148478834,117234.0,2.3855897583180243,2451.136512,277.0,6305.984512,0.0,0.0,0.0,0.9333333333333335,115922.0,90.16097638869785,199307.681792,2.711552,1665.0,0.11100000000001842,6543.13472,0.0,1052173.0,5.6,1.6666666666666667,32324.943872,210.0,0.003022366999175574,0.0004148620000705705,0.01700017500024842,,,,,0.14135536399953708,,,,,,
76,29,,,1683052282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.039941539999745146,1536.0,7.3836669921875,,0.20445455899880471,0.0,0.0001,0.002720251000027929,0.0,47.0
77,29,,,1683052282,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030287370000223746,0.0003749210000023595,0.01715042399973754,7.0,0.040017010000156006,1568.0,7.1181640625,0.1420419239993862,0.20499303999895346,0.0,0.0001,0.0023800239996489836,0.0,48.0
78,30,,,1683052283,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003034517999367381,0.0004013460002170177,0.017240039999705914,7.0,0.039913677999720676,1600.0,7.115966796875,0.14185668200025248,0.20516663799935486,0.0,0.0001,0.0027203740000913967,0.0,49.0
79,30,,,1683052283,1.8333333333333333,0.0,0.40399999999999636,8157.691904,0.07356546262551279,123529.0,2.3643840707974744,2451.075072,283.0,6305.923072,0.0,0.0,0.0,0.9333333333333335,120331.0,82.43318206900938,199306.510336,2.711552,1709.0,0.11299999999999955,6543.142912,0.0,1056636.0,5.6,1.6666666666666667,32324.943872,220.0,0.0030061659999773838,0.0003728299998329021,0.017265090999899257,,,,,,,,,,,
80,30,,,1683052283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.03962989400042716,1632.0,7.203125,0.14095981500031485,0.2040780840006846,0.0,0.0001,0.002844288000233064,0.0,50.0
81,30,,,1683052283,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002943107999271888,0.0003751579997697263,0.01697861100001319,7.0,0.03990427700045984,1664.0,7.09619140625,0.14232133399946179,0.2052793519997067,0.0,0.0001,0.0027568640007302747,0.0,51.0
