_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682965568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682965568,3.4666666666666663,0.0,0.0,1229.819904,0.0,18.0,0.21701053393231717,179.482624,0.0,395.83744,0.0,0.0,0.0,0.03333333333333333,4.0,0.24331487705169036,208000.241664,2.719744,133.0,0.0,2481.344512,0.0,13.0,1.5,1.5000000000000002,9963.716608,48.0,,,,,,,,,,,,,,
2,1,,,1682965569,3.4666666666666663,0.0,0.012000000000000455,1796.153344,0.6044551494762015,3760.0,0.5511776481120957,315.179008,80.0,879.443968,0.0,0.0,0.0,0.3,1710.0,1.1354991827631864,207423.533056,2.719744,164.0,0.055999999999983174,2856.484864,0.0,3916.0,1.7,1.5000000000000002,11145.936896,51.0,,,,,,,,,,,,,,
3,2,,,1682965570,3.4666666666666663,0.0,0.016000000000019554,2850.869248,0.00408291788998106,7426.0,0.3379970212798831,565.075968,81.0,2233.597952,0.0,0.0,0.0,0.3,3542.0,0.32033361666887095,206270.93504,2.719744,367.0,0.055999999999983174,4253.814784,0.0,12205.0,2.3,1.5000000000000002,15258.988544,56.0,,,,,,,,,,,,,,
4,3,,,1682965571,3.4666666666666663,0.0,0.020000000000038654,3104.80896,0.004084391396480254,14264.0,0.7066555521512549,666.50112,82.0,2349.326336,0.0,0.0,0.0,0.3,7965.0,8.97212353927438,205909.037056,2.719744,404.0,0.05699999999998795,4340.105216,0.0,296896.0,2.4,1.5000000000000002,16386.420736,217.0,,,,,,,,,,,,,,
5,4,,,1682965572,3.4666666666666663,0.0,0.02400000000000091,4077.32224,0.004085356826091736,25734.0,2.114403556250799,757.735424,83.0,2659.835904,0.0,0.0,0.0,0.3,28844.0,624.7275239708517,204661.211136,2.719744,434.0,0.05699999999998795,4568.133632,0.0,314040.0,3.0,1.5000000000000002,17135.419392,253.0,0.0027952990003541345,,,,,,,,,,,,,
6,5,,,1682965573,3.4666666666666663,0.0,0.03200000000003911,5317.812224,0.24929064931318456,27892.0,0.33236624735536274,1086.857216,86.0,4222.263296,0.0,0.0,0.0,0.3,30101.0,11.225374674137216,203420.516352,2.719744,440.0,0.0589999999999975,5825.089536,0.0,316080.0,3.6,1.5000000000000002,21094.006784,276.0,,0.0002219910002168035,1.2758315259998199,,,,,,,,,,,
7,5,,,1682965573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0064620330012985505,32.0,7.15869140625,0.10586229900036415,2.765559244002361,0.0,0.0001,1.3743860960003076,0.0,0.0
8,5,,,1682965573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024386069999309257,0.00016858699927979615,0.01816812899960496,1.0,0.002117846001056023,64.0,7.20263671875,0.01567972700104292,0.04081569400113949,0.0,0.0001,0.002242798000224866,0.0,1.0
9,5,,,1682965573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024092169987852685,0.00016580300143687055,0.0180678610013274,1.0,0.0016984089998004492,96.0,7.357177734375,0.015891582999756793,0.04042385200045828,0.0,0.0001,0.0021909789993515005,0.0,2.0
10,5,,,1682965573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002611105001051328,0.00023807300021871924,0.01842797800054541,1.0,0.0016762899995228508,128.0,7.1307373046875,0.01635877799890295,0.04174563400010811,0.0,0.0001,0.0024334099998668535,0.0,3.0
11,6,,,1682965574,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024613229998067254,0.000265745000433526,0.018361050000748946,1.0,0.0015702729997428833,160.0,7.0855712890625,0.016148316999533563,0.04151623399957316,0.0,0.0001,0.002709525999307516,0.0,4.0
