_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1682938420,2.033333333333333,0.0,0.0519999999999925,4390.350848,0.0040878103496490665,13881.0,0.003912162251722626,1477.177344,94.0,4166.914048,0.0,0.0,0.0,1.7000000000000002,5118.0,0.009045877211585647,203886.751744,2.719744,518.0,0.07099999999991269,5287.374848,0.0,678939.0,3.4,3.3333333333333335,19488.243712,417.0,,,,,,,,,,,,,,
11,11,,,1682938421,2.033333333333333,0.0,0.06799999999999784,4390.33856,0.09401502987129523,14497.0,0.04755040063664577,1477.177344,97.0,4166.914048,0.0,0.0,0.0,1.5666666666666667,5247.0,0.005684332648502787,203886.751744,2.719744,518.0,0.07399999999995543,5287.374848,0.0,679269.0,3.4,3.3000000000000003,19488.243712,417.0,,,,,,,,,,,,,,
12,12,,,1682938422,2.033333333333333,0.0,0.0759999999999934,4390.33856,0.06945877964210283,15017.0,0.003431442468999152,1477.177344,112.0,4166.914048,0.0,0.0,0.0,1.5666666666666667,5386.0,0.008107780338435852,203886.764032,2.719744,518.0,0.08399999999994634,5287.374848,0.0,679594.0,3.4,3.3000000000000003,19488.243712,417.0,,,,,,,,,,,,,,
13,13,,,1682938423,2.033333333333333,0.0,0.0799999999999983,4390.330368,0.004086326607289029,15700.0,0.002649727411058546,1477.177344,113.0,4166.914048,0.0,0.0,0.0,1.5666666666666667,5511.0,0.002681651838528629,203886.764032,2.719744,518.0,0.08399999999994634,5287.374848,0.0,679964.0,3.4,3.3000000000000003,19488.243712,417.0,,,,,,,,,,,,,,
14,14,,,1682938424,2.033333333333333,0.0,0.08399999999998897,4390.330368,0.004086198320474116,16208.0,0.058890737062192534,1477.177344,114.0,4166.914048,0.0,0.0,0.0,1.5666666666666667,5646.0,0.011364739067477156,203886.764032,2.719744,518.0,0.08399999999994634,5287.374848,0.0,680252.0,3.4,3.3000000000000003,19488.243712,417.0,,,,,,,,,,,,,,
15,15,,,1682938425,2.033333333333333,0.0,0.08799999999999386,4390.326272,0.004083469114344561,16822.0,0.0026478745063829297,1477.177344,115.0,4166.914048,0.0,0.0,0.0,1.5666666666666667,5739.0,0.002679776608782077,203886.764032,2.719744,518.0,0.08499999999992269,5287.374848,0.0,680570.0,3.4,3.3000000000000003,19488.243712,417.0,,,,,,,,,,,,,,
16,16,,,1682938426,2.033333333333333,0.0,0.09199999999999875,4390.326272,0.004085590005224781,17472.0,0.049442022746233764,1477.177344,116.0,4166.930432,0.0,0.0,0.0,1.4333333333333333,5912.0,0.013485638870995707,203886.788608,2.719744,518.0,0.08499999999992269,5287.374848,0.0,680942.0,3.4,3.2333333333333334,19488.243712,417.0,,,,,,,,,,,,,,
17,17,,,1682938427,2.033333333333333,0.0,0.09599999999998943,4391.030784,0.04494285806806041,18457.0,0.0890159058597222,1477.177344,119.0,4166.930432,0.0,0.0,0.0,1.4333333333333333,6288.0,0.09478538142727679,203886.071808,2.719744,518.0,0.08599999999989905,5287.374848,0.0,681588.0,3.4,3.2333333333333334,19488.243712,417.0,,,,,,,,,,,,,,
18,18,,,1682938428,2.033333333333333,0.0,0.1039999999999992,4391.026688,0.04496350667466337,19130.0,0.14551666124144272,1477.177344,126.0,4166.930432,0.0,0.0,0.0,1.4333333333333333,6529.0,0.019655567017662832,203886.071808,2.719744,519.0,0.08899999999994179,5287.374848,0.0,682007.0,3.4,3.2333333333333334,19488.243712,417.0,,,,,,,,,,,,,,
19,19,,,1682938429,2.033333333333333,0.0,0.10799999999998988,4391.77216,0.004085351968627344,19811.0,0.01042881841207042,1477.177344,127.0,4166.930432,0.0,0.0,0.0,1.4333333333333333,6674.0,0.00881701938698974,203885.326336,2.719744,519.0,0.08899999999994179,5287.374848,0.0,682381.0,3.4,3.2333333333333334,19488.243712,417.0,,,,,,,,,,,,,,
20,20,,,1682938430,2.033333333333333,0.0,0.11199999999999477,4391.77216,0.004087762697063583,20391.0,0.07384319755095639,1477.177344,128.0,4166.930432,0.0,0.0,0.0,1.4333333333333333,6847.0,0.01718137756862281,203885.326336,2.719744,519.0,0.08899999999994179,5287.374848,0.0,682753.0,3.4,3.2333333333333334,19488.243712,417.0,,,,,,,,,,,,,,
21,21,,,1682938431,2.0,0.0,0.11999999999999034,4391.755776,0.06131022585989475,21119.0,0.008789395661214346,1477.177344,133.0,4166.930432,0.0,0.0,0.0,1.3333333333333335,6982.0,0.008821328072252109,203885.338624,2.719744,519.0,0.0909999999998945,5287.374848,0.0,683140.0,3.4,3.166666666666666,19488.243712,417.0,,,,,,,,,,,,,,
22,22,,,1682938432,2.0,0.0,0.12399999999999523,4391.985152,0.004085978684171696,21844.0,0.05586298976482148,1477.177344,134.0,4166.930432,0.0,0.0,0.0,1.3333333333333335,7185.0,0.01722974212634661,203885.109248,2.719744,519.0,0.09199999999998454,5287.374848,0.0,683550.0,3.4,3.166666666666666,19488.243712,417.0,,,,,,,,,,,,,,
23,23,,,1682938433,2.0,0.0,0.1319999999999908,4391.985152,0.03268728524385042,22429.0,0.008259604548394306,1477.177344,142.0,4166.930432,0.0,0.0,0.0,1.3333333333333335,7309.0,0.005945319218211702,203885.109248,2.719744,519.0,0.09399999999993724,5287.374848,0.0,683860.0,3.4,3.166666666666666,19488.243712,417.0,,,,,,,,,,,,,,
24,24,,,1682938434,2.0,0.0,0.13999999999998636,4391.985152,0.004086229414069385,22942.0,0.04802117656841846,1477.177344,143.0,4166.930432,0.0,0.0,0.0,1.3333333333333335,7470.0,0.014174108291167912,203885.109248,2.719744,519.0,0.09399999999993724,5287.374848,0.0,684155.0,3.4,3.166666666666666,19488.243712,417.0,,,,,,,,,,,,,,
25,25,,,1682938435,2.0,0.0,0.14399999999999125,4392.239104,0.004086020471560833,23730.0,0.010430524903961465,1477.177344,144.0,4166.930432,0.0,0.0,0.0,1.3333333333333335,7635.0,0.00881846214370362,203884.8512,2.719744,519.0,0.09399999999993724,5287.374848,0.0,684582.0,3.4,3.166666666666666,19488.243712,417.0,,,,,,,,,,,,,,
26,26,,,1682938436,2.0,0.0,0.1519999999999868,4392.235008,0.03678539161617701,24384.0,0.05302269338161757,1477.177344,147.0,4166.930432,0.0,0.0,0.0,1.2333333333333334,7828.0,0.019238887541958714,203884.863488,2.719744,519.0,0.09600000000000364,5287.374848,0.0,684956.0,3.4,3.1333333333333333,19488.243712,417.0,,,,,,,,,,,,,,
27,27,,,1682938437,2.0,0.0,0.1559999999999917,4392.484864,0.0040869575036784275,25027.0,0.008788555107759055,1477.177344,148.0,4166.930432,0.0,0.0,0.0,1.2333333333333334,7963.0,0.008157950331451443,203884.621824,2.719744,519.0,0.09600000000000364,5287.374848,0.0,685309.0,3.4,3.1333333333333333,19488.243712,417.0,,,,,,,,,,,,,,
28,28,,,1682938438,2.0,0.0,0.1599999999999966,4392.480768,0.004085464664775934,25625.0,0.05663794572653994,1477.177344,149.0,4166.930432,0.0,0.0,0.0,1.2333333333333334,8132.0,0.01565562828011132,203884.621824,2.719744,519.0,0.09600000000000364,5287.374848,0.0,685671.0,3.4,3.1333333333333333,19488.243712,417.0,,,,,,,,,,,,,,
29,29,,,1682938439,2.0,0.0,0.16799999999999216,4392.710144,0.03270080993442442,26274.0,0.00962023339022544,1477.177344,155.0,4166.930432,0.0,0.0,0.0,1.2333333333333334,8272.0,0.008614300269360036,203884.392448,2.719744,519.0,0.0989999999999327,5287.374848,0.0,686022.0,3.4,3.1333333333333333,19488.243712,417.0,,,,,,,,,,,,,,
30,30,,,1682938440,2.0,0.0,0.17199999999999704,4392.951808,0.004085699792275205,26848.0,0.05357693051917352,1477.177344,156.0,4166.930432,0.0,0.0,0.0,1.2333333333333334,8424.0,0.014204190698767188,203884.15488,2.719744,519.0,0.09999999999990905,5287.374848,0.0,686338.0,3.4,3.1333333333333333,19488.243712,417.0,,,,,,,,,,,,,,
31,31,,,1682938441,2.0,0.0,0.17599999999998772,4392.947712,0.004082958651686552,27574.0,0.004816615279991809,1477.177344,157.0,4166.930432,0.0,0.0,0.0,1.1333333333333333,8593.0,0.004513583190012139,203884.158976,2.719744,519.0,0.09999999999990905,5287.374848,0.0,686844.0,3.4,3.066666666666667,19488.247808,417.0,,,,,,,,,,,,,,
32,32,,,1682938442,2.0,0.0,0.18799999999998818,4392.947712,0.061279230379854256,28316.0,0.13091254334346053,1477.177344,161.0,4166.930432,0.0,0.0,0.0,1.1333333333333333,8930.0,0.1419156759893631,203884.158976,2.719744,519.0,0.10099999999999909,5287.374848,0.0,687337.0,3.4,3.066666666666667,19488.247808,417.0,,,,,,,,,,,,,,
33,33,,,1682938443,2.0,0.0,0.19199999999999307,4392.935424,0.0040852956228845305,29032.0,0.010875503785222132,1477.177344,162.0,4166.930432,0.0,0.0,0.0,1.1333333333333333,9080.0,0.008226444901299559,203884.158976,2.719744,519.0,0.10199999999997544,5287.374848,0.0,687712.0,3.4,3.066666666666667,19488.247808,417.0,,,,,,,,,,,,,,
34,34,,,1682938444,2.0,0.0,0.20399999999999352,4393.189376,0.03676655028411032,29674.0,0.011162414028877684,1477.177344,168.0,4166.930432,0.0,0.0,0.0,1.1333333333333333,9261.0,0.006694256878688543,203883.900928,2.719744,519.0,0.1029999999999518,5287.374848,0.0,688055.0,3.4,3.066666666666667,19488.247808,417.0,,,,,,,,,,,,,,
35,35,,,1682938445,2.0,0.0,0.2079999999999984,4393.189376,0.004087466063818763,30435.0,0.06656502344728053,1477.177344,169.0,4166.930432,0.0,0.0,0.0,1.1333333333333333,9486.0,0.02092431355618337,203883.900928,2.719744,519.0,0.1029999999999518,5287.374848,0.0,688512.0,3.4,3.066666666666667,19488.247808,417.0,,,,,,,,,,,,,,
36,36,,,1682938446,1.9666666666666666,0.0,0.21199999999998909,4393.439232,0.00408604281604761,31057.0,0.009041965848507976,1477.177344,170.0,4166.930432,0.0,0.0,0.0,1.0333333333333332,9637.0,0.008275832819138124,203883.646976,2.719744,519.0,0.1029999999999518,5287.374848,0.0,688886.0,3.4,3.033333333333333,19488.247808,417.0,,,,,,,,,,,,,,
37,37,,,1682938447,1.9666666666666666,0.0,0.21599999999999397,4393.43104,0.05311976950435871,31865.0,0.0547159164278944,1477.177344,173.0,4166.930432,0.0,0.0,0.0,1.0333333333333332,9798.0,0.013822632327623943,203883.671552,2.719744,519.0,0.10399999999992815,5287.374848,0.0,689353.0,3.4,3.033333333333333,19488.247808,417.0,,,,,,,,,,,,,,
38,38,,,1682938448,1.9666666666666666,0.0,0.21999999999999886,4393.426944,0.004083311891027544,32351.0,0.0034293439669567834,1477.177344,174.0,4166.930432,0.0,0.0,0.0,1.0333333333333332,9922.0,0.006061166081217262,203883.671552,2.719744,519.0,0.1049999999999045,5287.407616,0.0,689624.0,3.4,3.033333333333333,19488.247808,417.0,,,,,,,,,,,,,,
39,39,,,1682938449,1.9666666666666666,0.0,0.22399999999998954,4393.684992,0.004085558906846069,32993.0,0.05234622353342743,1477.177344,175.0,4166.930432,0.0,0.0,0.0,1.0333333333333332,10070.0,0.015233070236611407,203883.413504,2.719744,519.0,0.1049999999999045,5287.407616,0.0,689976.0,3.4,3.033333333333333,19488.247808,417.0,,,,,,,,,,,,,,
40,40,,,1682938450,1.9666666666666666,0.0,0.23199999999999932,4393.684992,0.03678696697507178,33652.0,0.010689615620377386,1477.177344,181.0,4166.930432,0.0,0.0,0.0,1.0333333333333332,10239.0,0.006697974233346508,203883.413504,2.719744,519.0,0.1089999999999236,5287.407616,0.0,690337.0,3.4,3.033333333333333,19488.247808,417.0,,,,,,,,,,,,,,
41,41,,,1682938451,1.9666666666666666,0.0,0.23599999999999,4393.684992,0.0040859611847718965,34350.0,0.05375592687684813,1477.177344,182.0,4166.930432,0.0,0.0,0.0,0.9333333333333335,10400.0,0.01767657037658704,203883.413504,2.719744,519.0,0.1089999999999236,5287.407616,0.0,690727.0,3.4,2.966666666666667,19488.247808,417.0,,,,,,,,,,,,,,
42,42,,,1682938452,1.9666666666666666,0.0,0.24399999999999977,4393.672704,0.044952672081855556,34959.0,0.009043213329193887,1477.177344,185.0,4166.930432,0.0,0.0,0.0,0.9333333333333335,10554.0,0.0066966072241742575,203883.4176,2.719744,519.0,0.11199999999996635,5287.407616,0.0,691062.0,3.4,2.966666666666667,19488.247808,417.0,,,,,,,,,,,,,,
43,43,,,1682938453,1.9666666666666666,0.0,0.24799999999999045,4393.65632,0.053122043772373846,35630.0,0.05536472620527066,1477.177344,190.0,4166.930432,0.0,0.0,0.0,0.9333333333333335,10712.0,0.016488903609765067,203883.429888,2.719744,519.0,0.1129999999999427,5287.407616,0.0,691422.0,3.4,2.966666666666667,19488.247808,417.0,,,,,,,,,,,,,,
44,44,,,1682938454,1.9666666666666666,0.0,0.25199999999999534,4393.65632,0.004085940777462602,36181.0,0.00923326852097571,1477.177344,191.0,4166.930432,0.0,0.0,0.0,0.9333333333333335,10860.0,0.006472066352602853,203883.429888,2.719744,519.0,0.1129999999999427,5287.407616,0.0,691727.0,3.4,2.966666666666667,19488.247808,417.0,,,,,,,,,,,,,,
45,45,,,1682938455,1.9666666666666666,0.0,0.2599999999999909,4393.65632,0.032702490600268815,36828.0,0.047472902618411555,1477.177344,199.0,4166.930432,0.0,0.0,0.0,0.9333333333333335,10993.0,0.013628699082275429,203883.429888,2.719744,519.0,0.11599999999998545,5287.407616,0.0,692120.0,3.4,2.966666666666667,19488.247808,417.0,,,,,,,,,,,,,,
46,46,,,1682938456,1.9666666666666666,0.0,0.2639999999999958,4393.65632,0.004085754213058283,37536.0,0.011363503893728104,1477.177344,200.0,4166.930432,0.0,0.0,0.0,0.8666666666666666,11169.0,0.0073735095483270455,203883.429888,2.719744,519.0,0.11599999999998545,5287.407616,0.0,692498.0,3.4,2.933333333333333,19488.247808,417.0,,,,,,,,,,,,,,
47,47,,,1682938457,1.9666666666666666,0.0,0.26799999999998647,4393.65632,0.004085726027186832,38327.0,0.07525875428026399,1477.177344,201.0,4166.930432,0.0,0.0,0.0,0.8666666666666666,11406.0,0.0752427944175347,203883.454464,2.719744,519.0,0.11599999999998545,5287.407616,0.0,692961.0,3.4,2.933333333333333,19488.247808,417.0,,,,,,,,,,,,,,
48,48,,,1682938458,1.9666666666666666,0.0,0.27199999999999136,4393.644032,0.04087439802200099,38924.0,0.00972363609227591,1477.177344,204.0,4166.930432,0.0,0.0,0.0,0.8666666666666666,11554.0,0.007392518077712577,203883.454464,2.719744,519.0,0.1169999999999618,5287.407616,0.0,693288.0,3.4,2.933333333333333,19488.247808,417.0,,,,,,,,,,,,,,
49,49,,,1682938459,1.9666666666666666,0.0,0.27599999999999625,4393.639936,0.004085985486711683,39651.0,0.05608653509971572,1477.177344,205.0,4166.930432,0.0,0.0,0.0,0.8666666666666666,11725.0,0.016128470041287823,203883.454464,2.719744,519.0,0.11799999999993815,5287.407616,0.0,693682.0,3.4,2.933333333333333,19488.247808,417.0,,,,,,,,,,,,,,
50,50,,,1682938460,1.9666666666666666,0.0,0.2799999999999869,4481.175552,0.004055971216820127,41319.0,0.009648775284690214,1477.24288,206.0,4167.02464,0.0,0.0,0.0,0.8666666666666666,12404.0,0.007858444240244152,203795.914752,2.719744,520.0,0.11799999999993815,5287.407616,0.0,699605.0,3.4,2.933333333333333,19488.37888,427.0,,,,,,,,,,,,,,
51,51,,,1682938461,2.033333333333333,0.0,0.2879999999999967,4543.545344,0.03266970201772386,44978.0,0.5670298963663013,1477.275648,211.0,4167.192576,0.0,0.0,0.0,1.866666666666667,16573.0,23.97435294869881,203733.331968,2.719744,550.0,0.11899999999991451,5355.597824,0.0,704214.0,3.5,3.1000000000000005,20092.391424,427.0,,,,,,,,,,,,,,
52,52,,,1682938462,2.033333333333333,0.0,0.2919999999999874,5516.886016,0.004086487958242002,53375.0,1.4050734378347602,1591.218176,212.0,4281.253888,0.0,0.0,0.0,1.866666666666667,32180.0,619.4533504611015,202484.379648,2.719744,583.0,0.11899999999991451,5355.872256,0.0,717186.0,4.1,3.1000000000000005,20513.103872,428.0,0.0027361630000086734,,,,,,,,,,,,,
53,53,,,1682938463,2.033333333333333,0.0,0.29599999999999227,6619.963392,0.06129100671904962,54777.0,0.14500749897534393,1906.823168,215.0,5454.000128,0.0,0.0,0.0,1.866666666666667,32769.0,0.3086896015575063,201381.097472,2.719744,602.0,0.1209999999999809,6236.033024,0.0,718598.0,4.6,3.1000000000000005,26140.5696,432.0,,0.0002482209999925544,1.392358976999958,0.0033377830000063113,0.12291866400005347,,,,,,,,,
54,53,,,1682938463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,6.9857177734375,3.143169336000028,0.0,0.0001,1.621569528000009,0.0,0.0
55,53,,,1682938463,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002781636999998227,0.0002542259999245289,0.03733557700002166,0.010249760000078822,0.02961627100012265,0.0,64.0,7.090576171875,0.08335387800025273,0.0,0.0001,0.0031164070001068467,0.0,1.0
56,53,,,1682938463,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027700380001078884,0.0002468380000664183,0.03761363800003892,0.00999344599995311,0.029829540000037014,0.0,96.0,7.1129150390625,0.0839785400000892,0.0,0.0001,0.0035250399998858484,0.0,2.0
57,53,,,1682938463,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028186160000132077,0.00026315899981455004,0.03780316799998218,0.009790033999934167,0.029700486999900022,0.0,128.0,7.060791015625,0.0835440089997519,0.0,0.0001,0.0031685450001077697,0.0,3.0
58,54,,,1682938464,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027199420001124963,0.0002542269999139535,0.0378330300000016,0.009913005000043995,0.029744262000122035,0.0,160.0,7.160400390625,0.08352669700025217,0.0,0.0001,0.003062231000058091,0.0,4.0
59,54,,,1682938464,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002776533999849562,0.0002682189999632101,0.037936496999918745,0.00959244899991063,0.029839235000054032,0.0,192.0,7.183837890625,0.08379226399961226,0.0,0.0001,0.003379329999916081,0.0,5.0
60,54,,,1682938464,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027475630001845275,0.0002855939999335533,0.03792216099986945,0.013628011000037077,0.030049944000211326,0.0,224.0,7.093994140625,0.08787714700019933,0.0,0.0001,0.003243873999963398,0.0,6.0
61,54,,,1682938464,2.033333333333333,0.0,0.3359999999999985,6648.922112,0.03269545783058156,58653.0,0.23512631975644602,1905.278976,223.0,5452.488704,0.0,0.0,0.0,1.866666666666667,37332.0,171.73986076986895,201371.418624,2.719744,674.0,0.12399999999990996,6244.5568,0.0,722905.0,4.6,3.1000000000000005,26119.692288,509.0,0.002794986000026256,0.0002715130001433863,0.038072857999850385,,,,,,,,,,,
62,54,,,1682938464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010909546999982922,0.030566207999981998,0.0,256.0,7.2496337890625,0.08573563600020861,0.0,0.0001,0.003120524000223668,0.0,7.0
63,54,,,1682938464,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002764401000149519,0.0003616280000642291,0.037707548000071256,0.009926575999998022,0.029745052000180294,0.0,288.0,7.0767822265625,0.08353447000058623,0.0,0.0001,0.003029265000122905,0.0,8.0
64,54,,,1682938464,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027200850001918297,0.00026733800018519105,0.037625767000008636,0.010162710000031439,0.0298349209999742,0.0,320.0,6.9652099609375,0.08372384700032853,0.0,0.0001,0.0031130259999372356,0.0,9.0
65,55,,,1682938465,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027468399998724635,0.0002922650000982685,0.037694970999837096,0.009359717000052115,0.03050791800001207,0.0,352.0,7.0079345703125,0.08420781299992086,0.0,0.0001,0.0036061020000488497,0.0,10.0
66,55,,,1682938465,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027917959998831066,0.0002688560000478901,0.03769411000007494,0.00982537400000183,0.030137878999994427,0.0,384.0,7.177490234375,0.0838248330001079,0.0,0.0001,0.0031068180001057044,0.0,11.0
67,55,,,1682938465,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002768668000044272,0.00036321200013844646,0.037390246000086336,0.010521274999973684,0.029822981000052096,0.0,416.0,6.9683837890625,0.08397329300032652,0.0,0.0001,0.003106911000031687,0.0,12.0
68,55,,,1682938465,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027776699998867116,0.00027448200012258894,0.038077993999877435,0.009682156999815561,0.03111507799985702,1.0,448.0,7.11279296875,0.08503063199964345,0.0,0.0001,0.0031032510000841285,0.0,13.0
69,55,,,1682938465,2.033333333333333,0.0,0.367999999999995,6670.565376,0.032691102752908034,62926.0,0.38344205314633634,1905.27488,231.0,5452.65664,0.0,0.0,0.0,1.866666666666667,43553.0,204.04620282887183,201349.709824,2.719744,766.0,0.1269999999999527,6244.573184,0.0,728309.0,4.6,3.1000000000000005,26042.589184,542.0,0.002772533999859661,,,,,,,,,,,,,
70,55,,,1682938465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029445099994518387,0.03926903499996115,0.008512224000014612,0.029923404000101073,1.0,480.0,6.9814453125,0.08401977799985616,0.0,0.0001,0.0032481299999744806,0.0,14.0
71,55,,,1682938465,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027496059999521094,0.00026823600001080194,0.03765461399984815,0.010521025000116424,0.029740117999836002,1.0,512.0,7.0499267578125,0.08443698099972607,0.0,0.0001,0.003503381999962585,0.0,15.0
