_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.173248,1681384661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681384661.0,7.124999999999999,0.0,0.0,743.755776,0.0,9.0,0.13762071397569445,177.094656,0.0,400.166912,0.0,0.0,0.0,2.25,1.0,0.0,30347.800576,2.654208,84.0,0.0,1009.590272,0.0,7.0,3.8,4.5,8492.609536,26.0,,,,,,,,,,,,,,
2,2,,,1681384662.0,7.124999999999999,0.0,0.012000000000000455,1126.313984,0.012235984790418373,2188.0,0.27558847251137836,181.768192,3.0,630.41536,0.0,0.0,0.0,2.25,825.0,0.25592008287795376,29965.238272,2.654208,110.0,0.0020000000004074536,1261.686784,0.0,2327.0,5.0,4.5,8878.665728,27.0,,,,,,,,,,,,,,
3,3,,,1681384663.0,7.124999999999999,0.0,0.01999999999998181,1698.394112,0.020407561811565746,2434.0,0.008011562338226077,183.209984,7.0,1199.919104,0.0,0.0,0.0,2.25,1059.0,0.003451747768169491,29393.158144,2.654208,122.0,0.007000000000516593,1845.690368,0.0,3239.0,6.9,4.5,9663.602688,30.0,,,,,,,,,,,,,,
4,4,,,1681384664.0,7.124999999999999,0.0,0.031999999999982265,1699.741696,0.016335794592065973,2899.0,0.05682431673796285,183.209984,10.0,1199.94368,0.0,0.0,0.0,2.25,2041.0,0.05877057350715222,29391.806464,2.654208,123.0,0.010000000000218279,1845.702656,0.0,4740.0,6.9,4.5,9663.602688,33.0,,,,,,,,,,,,,,
5,5,,,1681384665.0,7.124999999999999,0.0,0.03999999999999204,2088.247296,0.004082913041941049,3247.0,0.005454516631060724,332.918784,11.0,1655.88992,0.0,0.0,0.0,2.25,2486.0,0.005151487942228836,28990.717952,2.654208,134.0,0.011000000000422006,2167.332864,0.0,5637.0,8.1,4.5,10389.93408,36.0,,,,,,,,,,,,,,
6,6,,,1681384666.0,7.124999999999999,0.0,0.0519999999999925,2867.531776,0.18366657273362133,3569.0,0.06301580980308011,458.747904,14.0,2556.428288,0.0,0.0,0.0,3.125,2868.0,0.02316558422934748,28211.433472,2.654208,138.0,0.014000000000123691,2937.87648,0.0,6231.0,10.6,4.625,11496.022016,37.0,,,,,,,,,,,,,,
7,7,,,1681384667.0,7.124999999999999,0.0,0.055999999999983174,3247.038464,0.004081083815457916,5610.0,0.021074971888979097,1255.624704,15.0,3723.792384,0.0,0.0,0.0,3.125,3728.0,0.7936432681089934,27040.923648,2.654208,512.0,0.015000000000327418,3339.53024,0.0,8532.0,14.3,4.625,14333.177856,41.0,,,,,,,,,,,,,,
8,8,,,1681384668.0,7.124999999999999,0.0,0.060000000000002274,4652.019712,0.004068528270069298,7167.0,0.058310274295508197,1442.705408,16.0,4914.884608,0.0,0.0,0.0,3.125,5025.0,0.027875775734233,25449.467904,2.654208,667.0,0.016000000000531145,4351.598592,0.0,165325.0,19.4,4.625,18182.36928,45.0,,,,,,,,,,,,,,
9,9,,,1681384669.0,7.124999999999999,0.0,0.06399999999999295,5343.70304,0.0040716389197611716,8812.0,0.003292301768578668,2047.95904,17.0,5775.23712,0.0,0.0,0.0,3.125,5838.0,0.006314221289368611,24151.51104,2.654208,873.0,0.016999999999825377,4615.172096,0.0,234492.0,23.5,4.625,19118.354432,46.0,,,,,,,,,,,,,,
10,10,,,1681384670.0,7.124999999999999,0.0,0.06799999999998363,5344.968704,0.00408433798300222,9127.0,0.0451351256498282,2047.963136,18.0,5775.355904,0.0,0.0,0.0,3.125,6040.0,0.008806853745693939,24150.245376,2.654208,873.0,0.018000000000029104,4623.695872,0.0,234732.0,23.5,4.625,19193.856,46.0,,,,,,,,,,,,,,
11,11,,,1681384671.0,7.124999999999999,0.0,0.0759999999999934,5344.964608,0.08172429677140212,9333.0,0.0,2047.963136,21.0,5775.355904,0.0,0.0,0.0,2.875,6163.0,0.0,24150.245376,2.654208,873.0,0.021000000000640284,4623.695872,0.0,234875.0,23.5,4.5,19193.856,46.0,,,,,,,,,,,,,,
12,12,,,1681384672.0,7.124999999999999,0.0,0.08400000000000318,5345.222656,0.0040857483793395035,9598.0,0.043450976401923795,2047.963136,22.0,5775.376384,0.0,0.0,0.0,2.875,6296.0,0.00892161462501409,24149.987328,2.654208,873.0,0.021999999999934516,4623.695872,0.0,235055.0,23.5,4.5,19193.856,46.0,,,,,,,,,,,,,,
13,13,,,1681384673.0,7.124999999999999,0.0,0.09199999999998454,5345.214464,0.35542587509498186,9823.0,0.0,2047.963136,81.0,5775.376384,0.0,0.0,0.0,2.875,6440.0,0.0,24149.991424,2.654208,873.0,0.1289999999999054,4623.695872,0.0,235226.0,23.5,4.5,19193.856,46.0,,,,,,,,,,,,,,
14,14,,,1681384674.0,7.124999999999999,0.0,0.09600000000000364,5345.181696,0.004085885390851059,9978.0,0.04201598941197199,2047.963136,82.0,5775.376384,0.0,0.0,0.0,2.875,6565.0,0.00968801734026962,24150.024192,2.654208,873.0,0.13000000000010914,4623.695872,0.0,235347.0,23.5,4.5,19193.856,46.0,,,,,,,,,,,,,,
15,15,,,1681384675.0,7.124999999999999,0.0,0.09999999999999432,5345.1776,0.0040860651716663155,10176.0,0.0,2047.963136,83.0,5775.376384,0.0,0.0,0.0,2.875,6645.0,0.0,24150.03648,2.654208,873.0,0.13100000000031287,4623.695872,0.0,235473.0,23.5,4.5,19193.856,46.0,,,,,,,,,,,,,,
16,16,,,1681384676.0,7.000000000000001,0.0,0.103999999999985,5345.144832,0.004085039175871874,10416.0,0.04060305541300383,2047.963136,84.0,5775.376384,0.0,0.0,0.0,2.625,6789.0,0.008481243412642121,24150.069248,2.654208,873.0,0.13100000000031287,4623.695872,0.0,235645.0,23.5,4.375,19193.856,46.0,,,,,,,,,,,,,,
17,17,,,1681384677.0,7.000000000000001,0.0,0.10800000000000409,5345.071104,0.03677181411306758,10659.0,0.017396387750141934,2047.963136,87.0,5775.376384,0.0,0.0,0.0,2.625,6960.0,0.05299514269464542,24150.134784,2.654208,873.0,0.13400000000001455,4623.695872,0.0,235830.0,23.5,4.375,19193.856,46.0,,,,,,,,,,,,,,
18,18,,,1681384678.0,7.000000000000001,0.0,0.11199999999999477,5345.071104,0.004086278013730609,10839.0,0.042953805203629174,2047.963136,88.0,5775.376384,0.0,0.0,0.0,2.625,7091.0,0.008188518092647278,24150.134784,2.654208,873.0,0.13500000000021828,4623.695872,0.0,235964.0,23.5,4.375,19193.856,46.0,,,,,,,,,,,,,,
19,19,,,1681384679.0,7.000000000000001,0.0,0.12000000000000455,5345.03424,0.004085064430945091,11086.0,0.0,2047.963136,89.0,5775.376384,0.0,0.0,0.0,2.625,7205.0,0.0,24150.167552,2.654208,873.0,0.136000000000422,4623.695872,0.0,236124.0,23.5,4.375,19193.856,46.0,,,,,,,,,,,,,,
20,20,,,1681384680.0,7.000000000000001,0.0,0.12399999999999523,5345.001472,0.004085585143577156,11268.0,0.04258743731029448,2047.963136,90.0,5775.376384,0.0,0.0,0.0,2.625,7343.0,0.008713787051703645,24150.20032,2.654208,873.0,0.136000000000422,4623.695872,0.0,236268.0,23.5,4.375,19193.856,46.0,,,,,,,,,,,,,,
21,21,,,1681384681.0,7.000000000000001,0.0,0.13199999999997658,5345.001472,0.19610235068857632,11412.0,0.0008617779097593611,2047.963136,123.0,5775.376384,0.0,0.0,0.0,2.375,7466.0,0.0008617779097593611,24150.20032,2.654208,873.0,0.1860000000006039,4623.695872,0.0,236385.0,23.5,4.375,19193.856,46.0,,,,,,,,,,,,,,
22,22,,,1681384682.0,7.000000000000001,0.0,0.14399999999997704,5345.701888,0.0980597567912717,11976.0,0.08187606648101382,2047.963136,129.0,5775.376384,0.0,0.0,0.0,2.375,7754.0,0.03708363362221464,24149.512192,2.654208,873.0,0.19099999999980355,4623.72864,0.0,236816.0,23.5,4.375,19193.856,46.0,,,,,,,,,,,,,,
23,23,,,1681384683.0,7.000000000000001,0.0,0.1519999999999868,5345.66912,0.008170777774921405,12305.0,0.056581040249453624,2047.963136,131.0,5775.376384,0.0,0.0,0.0,2.375,7933.0,0.01737088201102912,24149.54496,2.654208,873.0,0.19400000000041473,4623.72864,0.0,237071.0,23.5,4.375,19193.856,46.0,,,,,,,,,,,,,,
24,24,,,1681384684.0,7.000000000000001,0.0,0.1559999999999775,5345.472512,0.004085458839140936,12550.0,0.06934108848060341,2047.963136,132.0,5775.376384,0.0,0.0,0.0,2.375,8078.0,0.015663585371200828,24149.741568,2.654208,873.0,0.19500000000061846,4623.72864,0.0,237266.0,23.5,4.375,19193.856,46.0,,,,,,,,,,,,,,
25,25,,,1681384685.0,7.000000000000001,0.0,0.16399999999998727,5345.468416,0.004085563768431281,12890.0,0.02737806502269097,2047.963136,133.0,5775.376384,0.0,0.0,0.0,2.375,8255.0,0.006136325255753215,24149.745664,2.654208,873.0,0.19500000000061846,4623.72864,0.0,237515.0,23.5,4.375,19193.856,46.0,,,,,,,,,,,,,,
26,26,,,1681384686.0,7.000000000000001,0.0,0.16799999999997794,5345.468416,0.004086076833670996,13091.0,0.0482348600991979,2047.963136,134.0,5775.376384,0.0,0.0,0.0,2.25,8410.0,0.011164885727073914,24149.745664,2.654208,873.0,0.1959999999999127,4623.72864,0.0,237675.0,23.5,4.25,19193.856,46.0,,,,,,,,,,,,,,
27,27,,,1681384687.0,7.000000000000001,0.0,0.1799999999999784,5345.431552,0.03268095838780451,13358.0,0.0005265974781200399,2047.963136,137.0,5775.376384,0.0,0.0,0.0,2.25,8563.0,0.003398947321831957,24149.778432,2.654208,873.0,0.19900000000052387,4623.72864,0.0,237875.0,23.5,4.25,19193.856,46.0,,,,,,,,,,,,,,
28,28,,,1681384688.0,7.000000000000001,0.0,0.1839999999999975,5345.370112,0.004085586111551281,13613.0,0.047303426751668626,2047.963136,138.0,5775.376384,0.0,0.0,0.0,2.25,8744.0,0.014379347995843336,24149.839872,2.654208,873.0,0.1999999999998181,4623.72864,0.0,238075.0,23.5,4.25,19193.856,46.0,,,,,,,,,,,,,,
29,29,,,1681384689.0,7.000000000000001,0.0,0.18799999999998818,5345.36192,0.004085230539399915,13859.0,0.006135824761369327,2047.963136,139.0,5775.376384,0.0,0.0,0.0,2.25,8883.0,0.006135824819423945,24149.843968,2.654208,873.0,0.20100000000002183,4623.72864,0.0,238256.0,23.5,4.25,19193.856,46.0,,,,,,,,,,,,,,
30,30,,,1681384690.0,7.000000000000001,0.0,0.19199999999997885,5345.394688,0.004085481184741817,14164.0,0.0476533078669164,2047.963136,140.0,5775.376384,0.0,0.0,0.0,2.25,9036.0,0.014985417276231105,24149.803008,2.654208,873.0,0.20200000000022555,4623.72864,0.0,238467.0,23.5,4.25,19193.856,46.0,,,,,,,,,,,,,,
